Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 00:10:00,0.4066307479731542,0.20721791677857004,0.3172184639613025,0.006777179132885903,0.003453631946309501,0.005286974399355041,0.009491611335275488,0.28136990586864796,0.10576923076923078,0.010000000000000002,0.0,0.3172184639613025,0.0,0.20430125011190337,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.04614264815455537,0.03460698611591652,On,0.0,0,Off,0.003103307748538012,0.0,On,0.006388303586737477,0,On,0.008968239052776696,0,On,0.22625901866131587,0.16969426399598686,On,0,0,Off,On,7548.0170263247865,22.00000000000003,0.8005208676345467,0.0,9.296756769809887,0.10576923076923078,1,7442.247795555556,7442.247795555556,Off,0.0,23.00000000000003,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1227.0887422222222,Off,0.0,0,68.78980826274153,51.666666666666686,46.10666666666668,0.0,47.9735360474368,0.0,0.0,0.0,107.48407541053363,47.55829047453759,47.9735360474368,47.35066768808799,12.43753247303448,21.933196706447568,0.0,2.8,6600.149162961328,-1195.9299086063804,-0.0,-0.0,407.02261434207577,0.0,2.0,0.04796235936346338,0.0,0,0.8925042520417328,131.99922844444444,-158.96056909915404,0.19700730583285414,10.562252006708938,0.0031492390284709334,-13.813653778773354,1.213722300972753
2025-01-01 00:11:00,0.4066307479731542,0.20721791677857004,0.3172184639613025,0.006777179132885903,0.003453631946309501,0.005286974399355041,0.009491611335275488,0.28136990586864796,0.10576923076923078,0.010000000000000002,0.0,0.3172184639613025,0.0,0.20430125011190337,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.04614264815455537,0.03460698611591652,On,0.0,0,Off,0.003103307748538012,0.0,On,0.006388303586737477,0,On,0.008968239052776696,0,On,0.22625901866131587,0.16969426399598686,On,0,0,Off,On,7548.0170263247865,22.00000000000003,0.8005208676345467,0.0,9.296756769809887,0.10576923076923078,1,7442.247795555556,7442.247795555556,Off,0.0,23.00000000000003,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1227.0887422222222,Off,0.0,0,68.51740983457678,51.666666666666686,46.10666666666668,0.0,47.9581200549705,0.0,0.0,0.0,107.05845286652621,47.54399990554429,47.9581200549705,47.336939830831184,12.43753247303448,22.02039376841533,0.0,2.8,6590.22336465514,-1203.9213277464032,-0.0,-0.0,407.02261434207577,0.0,2.0,0.04806380792130693,0.0,0,0.8943920505245541,131.99922844444444,-160.89494826531902,0.19595612449284353,10.600478158718671,0.003149143136571272,-14.054985599473564,1.2133638222253136
2025-01-01 00:12:00,0.4066307479731542,0.20721791677857004,0.3172184639613025,0.006777179132885903,0.003453631946309501,0.005286974399355041,0.009491611335275488,0.28136990586864796,0.10576923076923078,0.010000000000000002,0.0,0.3172184639613025,0.0,0.20430125011190337,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.04614264815455537,0.03460698611591652,On,0.0,0,Off,0.003103307748538012,0.0,On,0.006388303586737477,0,On,0.008968239052776696,0,On,0.22625901866131587,0.16969426399598686,On,0,0,Off,On,7548.0170263247865,22.00000000000003,0.8005208676345467,0.0,9.296756769809887,0.10576923076923078,1,7442.247795555556,7442.247795555556,Off,0.0,23.00000000000003,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1227.0887422222222,Off,0.0,0,68.25223008843238,51.666666666666686,46.10666666666668,0.0,47.9427647814671,0.0,0.0,0.0,106.6441095131756,47.52976592529036,47.9427647814671,47.32326649720199,12.43753247303448,22.104957173826516,0.0,2.8,6580.6311496863555,-1211.6915755532718,-0.0,-0.0,407.02261434207577,0.0,2.0,0.0481621198363783,0.0,0,0.8962214810069586,131.99922844444444,-162.716915427235,0.1949424295270593,10.637268476747579,0.0031490455405640714,-14.28808192008675,1.2130163763968935
2025-01-01 00:13:00,0.4066307479731542,0.20721791677857004,0.3172184639613025,0.006777179132885903,0.003453631946309501,0.005286974399355041,0.009491611335275488,0.28136990586864796,0.10576923076923078,0.010000000000000002,0.0,0.3172184639613025,0.0,0.20430125011190337,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.04614264815455537,0.03460698611591652,On,0.0,0,Off,0.003103307748538012,0.0,On,0.006388303586737477,0,On,0.008968239052776696,0,On,0.22625901866131587,0.16969426399598686,On,0,0,Off,On,7548.0170263247865,22.00000000000003,0.8005208676345467,0.0,9.296756769809887,0.10576923076923078,1,7442.247795555556,7442.247795555556,Off,0.0,23.00000000000003,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1227.0887422222222,Off,0.0,0,67.99394656820803,51.666666666666686,46.10666666666668,0.0,47.927468634004015,0.0,0.0,0.0,106.24054151282505,47.51558703414852,47.927468634004015,47.30964623422077,12.43753247303448,22.18700559816877,0.0,2.8,6571.357388401046,-1219.249717947079,-0.0,-0.0,407.02261434207577,0.0,2.0,0.04825743964323125,0.0,0,0.8979952330502092,131.99922844444444,-164.43253431873825,0.19396423645986297,10.672687586095103,0.003148946297547921,-14.513317389443795,1.212679457381537
2025-01-01 00:14:00,0.3008615172039234,0.20721791677857004,0.0,0.00501435862006539,0.003453631946309501,0.0,0.009491611335275488,0.28136990586864796,0.0,0.010000000000000002,0.0,0.0,0.0,0.20430125011190337,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.04614264815455537,0.03460698611591652,On,0.0,0,Off,0.003103307748538012,0.0,On,0.006388303586737477,0,On,0.008968239052776696,0,On,0.22625901866131587,0.16969426399598686,On,0,0,Off,Off,0.0,22.00000000000003,0.0,0.0,0.0,0.0,0,0.0,7442.247795555556,Off,0.0,23.00000000000003,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1227.0887422222222,Off,0.0,0,67.74225359283538,51.666666666666686,46.10666666666668,0.0,47.912230090756644,0.0,0.0,0.0,105.84727123880528,47.50146179947933,47.912230090756644,47.29607765384067,12.43753247303448,22.266651532078985,0.0,2.8,-985.6293153007742,-1226.6044156371977,-0.0,-0.0,407.02261434207577,0.0,2.0,0.04834990410932284,0.0,0,0.8997158516820851,131.99922844444444,-166.04751400565235,0.19301968785120693,10.707536487152835,0.003148845462070379,-14.73104665883741,1.2123525861158404
2025-01-01 00:15:00,0.3008615172039234,0.20721791677857004,0.0,0.00501435862006539,0.003453631946309501,0.0,0.009491611335275488,0.28136990586864796,0.0,0.010000000000000002,0.0,0.0,0.0,0.20430125011190337,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.04614264815455537,0.03460698611591652,On,0.0,0,Off,0.003103307748538012,0.0,On,0.006388303586737477,0,On,0.008968239052776696,0,On,0.22625901866131587,0.16969426399598686,On,0,0,Off,Off,0.0,22.00000000000003,0.0,0.0,0.0,0.0,0,0.0,7442.247795555556,Off,0.0,23.00000000000003,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1227.0887422222222,Off,0.0,0,68.22758146435817,51.666666666666686,46.10666666666668,0.0,47.89704769730011,0.0,0.0,0.0,106.60559603805964,47.4873888521463,47.89704769730011,47.2825594295694,12.43753247303448,22.071665528994018,0.0,2.8,-962.3714031006942,-1208.6301458124044,-0.0,-0.0,407.02261434207577,0.0,2.0,0.0481234240830676,0.0,0,0.8955014137537186,131.99922844444444,-160.76387163036566,0.1953197658483188,10.622223311451112,0.003148743086260802,-14.144194092430777,1.2131533874066351
2025-01-01 00:16:00,0.3008615172039234,0.20721791677857004,0.0,0.00501435862006539,0.003453631946309501,0.0,0.009491611335275488,0.28136990586864796,0.0,0.010000000000000002,0.0,0.0,0.0,0.20430125011190337,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.04614264815455537,0.03460698611591652,On,0.0,0,Off,0.003103307748538012,0.0,On,0.006388303586737477,0,On,0.008968239052776696,0,On,0.22625901866131587,0.16969426399598686,On,0,0,Off,Off,0.0,22.00000000000003,0.0,0.0,0.0,0.0,0,0.0,7442.247795555556,Off,0.0,23.00000000000003,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1227.0887422222222,Off,0.0,0,68.69594515706375,51.666666666666686,46.10666666666668,0.0,47.881759080442556,0.0,0.0,0.0,107.33741430791211,47.47321508157206,47.881759080442556,47.26894308213681,12.43753247303448,21.882901012198875,0.0,2.8,-940.6328037549339,-1191.3300445173268,-0.0,-0.0,407.02261434207577,0.0,2.0,0.047903808782960286,0.0,0,0.8914147176078133,131.99922844444444,-156.32537357968292,0.19757596534776478,10.53917981777386,0.003148644853764779,-13.575428529969496,1.2139296449808528
2025-01-01 00:17:00,0.3008615172039234,0.20721791677857004,0.0,0.00501435862006539,0.003453631946309501,0.0,0.009491611335275488,0.28136990586864796,0.0,0.010000000000000002,0.0,0.0,0.0,0.20430125011190337,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.04614264815455537,0.03460698611591652,On,0.0,0,Off,0.003103307748538012,0.0,On,0.006388303586737477,0,On,0.008968239052776696,0,On,0.22625901866131587,0.16969426399598686,On,0,0,Off,Off,0.0,22.00000000000003,0.0,0.0,0.0,0.0,0,0.0,7442.247795555556,Off,0.0,23.00000000000003,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1227.0887422222222,Off,0.0,0,69.14820829781262,51.666666666666686,46.10666666666668,0.0,47.86636798090513,0.0,0.0,0.0,108.0440754653322,47.45894401193805,47.86636798090513,47.25523202745452,12.43753247303448,21.700039642589616,0.0,2.8,-919.7441151655104,-1174.6656307816409,-0.0,-0.0,407.02261434207577,0.0,2.0,0.04769072174225116,0.0,0,0.8874495021260919,131.99922844444444,-152.10109872594535,0.19978969957681064,10.458990838110225,0.003148550631678198,-13.023866446823671,1.2146825741067595
2025-01-01 00:18:00,0.3008615172039234,0.20721791677857004,0.0,0.00501435862006539,0.003453631946309501,0.0,0.009491611335275488,0.28136990586864796,0.0,0.010000000000000002,0.0,0.0,0.0,0.20430125011190337,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.04614264815455537,0.03460698611591652,On,0.0,0,Off,0.003103307748538012,0.0,On,0.006388303586737477,0,On,0.008968239052776696,0,On,0.22625901866131587,0.16969426399598686,On,0,0,Off,Off,0.0,22.00000000000003,0.0,0.0,0.0,0.0,0,0.0,7442.247795555556,Off,0.0,23.00000000000003,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1227.0887422222222,Off,0.0,0,69.5851232981574,51.666666666666686,46.10666666666668,0.0,47.85087794900989,0.0,0.0,0.0,108.72675515337093,47.44457898801374,47.85087794900989,47.24142950751567,12.43753247303448,21.522804350774685,0.0,2.8,-899.7036450435506,-1158.6030600512793,-0.0,-0.0,407.02261434207577,0.0,2.0,0.04748387141317078,0.0,0,0.8836003420620208,131.99922844444444,-148.12319933434725,0.2019620830730282,10.380805201697093,0.00314846029381366,-12.488739841518633,1.215413229001722
2025-01-01 00:19:00,0.3008615172039234,0.20721791677857004,0.0,0.00501435862006539,0.003453631946309501,0.0,0.009491611335275488,0.28136990586864796,0.0,0.010000000000000002,0.0,0.0,0.0,0.20430125011190337,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.04614264815455537,0.03460698611591652,On,0.0,0,Off,0.003103307748538012,0.0,On,0.006388303586737477,0,On,0.008968239052776696,0,On,0.22625901866131587,0.16969426399598686,On,0,0,Off,Off,0.0,22.00000000000003,0.0,0.0,0.0,0.0,0,0.0,7442.247795555556,Off,0.0,23.00000000000003,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1227.0887422222222,Off,0.0,0,70.0074018315431,51.666666666666686,46.10666666666668,0.0,47.83529236918818,0.0,0.0,0.0,109.38656536178611,47.430123198260674,47.83529236918818,47.22753861279693,12.43753247303448,21.350933093648106,-0.14906690635192277,2.8,-880.4613296092879,-1143.1106214128038,-0.0,-0.0,407.02261434207577,0.0,2.0,0.04728298098330038,0.0,0,0.8798620863708212,131.99922844444444,-144.37332253855985,0.2040942251350029,10.304511726307453,0.0031483737198409463,-11.969319875299671,1.216122609753446
2025-01-01 00:20:00,0.4066307479731542,0.20721791677857004,0.3172184639613025,0.006777179132885903,0.003453631946309501,0.005286974399355041,0.009491611335275488,0.28136990586864796,0.10576923076923078,0.010000000000000002,0.0,0.3172184639613025,0.0,0.20430125011190337,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.04614264815455537,0.03460698611591652,On,0.0,0,Off,0.003103307748538012,0.0,On,0.006388303586737477,0,On,0.008968239052776696,0,On,0.22625901866131587,0.16969426399598686,On,0,0,Off,On,7548.0170263247865,22.00000000000003,0.8005208676345467,0.0,9.296756769809887,0.10576923076923078,1,7442.247795555556,7442.247795555556,Off,0.0,23.00000000000003,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1227.0887422222222,Off,0.0,0,70.41571300493759,51.666666666666686,46.10666666666668,0.0,47.819614468961554,0.0,0.0,0.0,110.02455157021497,47.415579683295576,47.819614468961554,47.21356229046259,12.43753247303448,21.184179544340807,-0.315820455659221,2.8,6686.043365390729,-1128.158727485193,-0.0,-0.0,407.02261434207577,0.0,2.0,0.04708778944093101,0.0,0,0.8762298780341323,131.99922844444444,-140.83754779093974,0.20618720658461948,10.230712677494623,0.0031482907949712197,-11.464919412402946,1.2168116587373283
2025-01-01 00:21:00,0.4066307479731542,0.20721791677857004,0.3172184639613025,0.006777179132885903,0.003453631946309501,0.005286974399355041,0.009491611335275488,0.28136990586864796,0.10576923076923078,0.010000000000000002,0.0,0.3172184639613025,0.0,0.20430125011190337,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.04614264815455537,0.03460698611591652,On,0.0,0,Off,0.003103307748538012,0.0,On,0.006388303586737477,0,On,0.008968239052776696,0,On,0.22625901866131587,0.16969426399598686,On,0,0,Off,On,7548.0170263247865,22.00000000000003,0.8005208676345467,0.0,9.296756769809887,0.10576923076923078,1,7442.247795555556,7442.247795555556,Off,0.0,23.00000000000003,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1227.0887422222222,Off,0.0,0,70.0799665161657,51.666666666666686,46.10666666666668,0.0,47.80384732832516,0.0,0.0,0.0,109.4999476815089,47.40095134473318,47.80384732832516,47.19950335293719,12.43753247303448,21.294647968260218,-0.20535203173981031,2.8,6672.691180647089,-1138.0551029790718,-0.0,-0.0,407.02261434207577,0.0,2.0,0.047217128204273796,0.0,0,0.8786366694799507,131.99922844444444,-144.29335704070235,0.2047892991185434,10.279561281700104,0.003148211409627148,-11.778972126912986,1.2163551990068355
2025-01-01 00:22:00,0.4066307479731542,0.20721791677857004,0.3172184639613025,0.006777179132885903,0.003453631946309501,0.005286974399355041,0.009491611335275488,0.28136990586864796,0.10576923076923078,0.010000000000000002,0.0,0.3172184639613025,0.0,0.20430125011190337,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.04614264815455537,0.03460698611591652,On,0.0,0,Off,0.003103307748538012,0.0,On,0.006388303586737477,0,On,0.008968239052776696,0,On,0.22625901866131587,0.16969426399598686,On,0,0,Off,On,7548.0170263247865,22.00000000000003,0.8005208676345467,0.0,9.296756769809887,0.10576923076923078,1,7442.247795555556,7442.247795555556,Off,0.0,23.00000000000003,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1227.0887422222222,Off,0.0,0,69.75438727790082,51.666666666666686,46.10666666666668,0.0,47.78815487107827,0.0,0.0,0.0,108.99123012172004,47.38639275499671,47.78815487107827,47.185511696955935,12.43753247303448,21.4013970018857,-0.09860299811432682,2.8,6660.385065002249,-1147.6508388062443,-0.0,-0.0,407.02261434207577,0.0,2.0,0.04734199603272995,0.0,0,0.8809602638426841,131.99922844444444,-147.00373685836993,0.2034482625086728,10.326360673575605,0.0031481298191138054,-12.081361964540417,1.2159144367979025
2025-01-01 00:23:00,0.4066307479731542,0.20721791677857004,0.3172184639613025,0.006777179132885903,0.003453631946309501,0.005286974399355041,0.009491611335275488,0.28136990586864796,0.10576923076923078,0.010000000000000002,0.0,0.3172184639613025,0.0,0.20430125011190337,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.04614264815455537,0.03460698611591652,On,0.0,0,Off,0.003103307748538012,0.0,On,0.006388303586737477,0,On,0.008968239052776696,0,On,0.22625901866131587,0.16969426399598686,On,0,0,Off,On,7548.0170263247865,22.00000000000003,0.8005208676345467,0.0,9.296756769809887,0.10576923076923078,1,7442.247795555556,7442.247795555556,Off,0.0,23.00000000000003,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1227.0887422222222,Off,0.0,0,69.43841956654553,51.666666666666686,46.10666666666668,0.0,47.77253485420258,0.0,0.0,0.0,108.4975305727274,47.3719018019158,47.77253485420258,47.17158527577241,12.43753247303448,21.504631644754056,0.0,2.8,6648.485236297396,-1156.961062548012,-0.0,-0.0,407.02261434207577,0.0,2.0,0.0474626443711573,0.0,0,0.883205340116605,131.99922844444444,-149.59334182145443,0.20216045418862538,10.371939812315732,0.0031480461036729685,-12.37273539916104,1.2154884926494842
2025-01-01 00:24:00,0.4066307479731542,0.20721791677857004,0.3172184639613025,0.006777179132885903,0.003453631946309501,0.005286974399355041,0.009491611335275488,0.28136990586864796,0.10576923076923078,0.010000000000000002,0.0,0.3172184639613025,0.0,0.20430125011190337,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.04614264815455537,0.03460698611591652,On,0.0,0,Off,0.003103307748538012,0.0,On,0.006388303586737477,0,On,0.008968239052776696,0,On,0.22625901866131587,0.16969426399598686,On,0,0,Off,On,7548.0170263247865,22.00000000000003,0.8005208676345467,0.0,9.296756769809887,0.10576923076923078,1,7442.247795555556,7442.247795555556,Off,0.0,23.00000000000003,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1227.0887422222222,Off,0.0,0,69.13159958108055,51.666666666666686,46.10666666666668,0.0,47.75698515719181,0.0,0.0,0.0,108.01812434543835,47.357476488767496,47.75698515719181,47.157722154555344,12.43753247303448,21.604522752956747,0.0,2.8,6637.0179063846535,-1165.9981626945682,-0.0,-0.0,407.02261434207577,0.0,2.0,0.04757928357843196,0.0,0,0.8853758127503327,131.99922844444444,-152.0235715876405,0.2009227729275185,10.416401961242943,0.003147960339172797,-12.653634770575945,1.2150766313743362
2025-01-01 00:25:00,0.4066307479731542,0.20721791677857004,0.3172184639613025,0.006777179132885903,0.003453631946309501,0.005286974399355041,0.009491611335275488,0.28136990586864796,0.10576923076923078,0.010000000000000002,0.0,0.3172184639613025,0.0,0.20430125011190337,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.04614264815455537,0.03460698611591652,On,0.0,0,Off,0.003103307748538012,0.0,On,0.006388303586737477,0,On,0.008968239052776696,0,On,0.22625901866131587,0.16969426399598686,On,0,0,Off,On,7548.0170263247865,22.00000000000003,0.8005208676345467,0.0,9.296756769809887,0.10576923076923078,1,7442.247795555556,7442.247795555556,Off,0.0,23.00000000000003,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1227.0887422222222,Off,0.0,0,68.83348640181107,51.666666666666686,46.10666666666668,0.0,47.74150376179606,0.0,0.0,0.0,107.5523225028298,47.34311491518007,47.74150376179606,47.143920491872066,12.43753247303448,21.70123275133193,0.0,2.8,6625.958502786734,-1174.7740580004188,-0.0,-0.0,407.02261434207577,0.0,2.0,0.047692113147440485,0.0,0,0.8874753939934701,131.99922844444444,-154.3070798797093,0.19973232213017483,10.458399864802935,0.0031478725978224885,-12.924574537616206,1.2146781554644823
2025-01-01 00:26:00,0.4066307479731542,0.20721791677857004,0.3172184639613025,0.006777179132885903,0.003453631946309501,0.005286974399355041,0.009491611335275488,0.28136990586864796,0.10576923076923078,0.010000000000000002,0.0,0.3172184639613025,0.0,0.20430125011190337,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.04614264815455537,0.03460698611591652,On,0.0,0,Off,0.003103307748538012,0.0,On,0.006388303586737477,0,On,0.008968239052776696,0,On,0.22625901866131587,0.16969426399598686,On,0,0,Off,On,7548.0170263247865,22.00000000000003,0.8005208676345467,0.0,9.296756769809887,0.10576923076923078,1,7442.247795555556,7442.247795555556,Off,0.0,23.00000000000003,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1227.0887422222222,Off,0.0,0,68.54366521381024,51.666666666666686,46.10666666666668,0.0,47.72608874697722,0.0,0.0,0.0,107.09947689657851,47.32881527237953,47.72608874697722,47.13017853508068,12.43753247303448,21.794914427353497,0.0,2.8,6615.287111076207,-1183.3000596430336,-0.0,-0.0,407.02261434207577,0.0,2.0,0.047801320394368595,0.0,0,0.8895075695063236,131.99922844444444,-156.45246994762198,0.19858641413651848,10.49945940274575,0.003147782948353503,-13.186037990714933,1.2142924097810004
2025-01-01 00:27:00,0.4066307479731542,0.20721791677857004,0.3172184639613025,0.006777179132885903,0.003453631946309501,0.005286974399355041,0.009491611335275488,0.28136990586864796,0.10576923076923078,0.010000000000000002,0.0,0.3172184639613025,0.0,0.20430125011190337,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.04614264815455537,0.03460698611591652,On,0.0,0,Off,0.003103307748538012,0.0,On,0.006388303586737477,0,On,0.008968239052776696,0,On,0.22625901866131587,0.16969426399598686,On,0,0,Off,On,7548.0170263247865,22.00000000000003,0.8005208676345467,0.0,9.296756769809887,0.10576923076923078,1,7442.247795555556,7442.247795555556,Off,0.0,23.00000000000003,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1227.0887422222222,Off,0.0,0,68.26174511947463,51.666666666666686,46.10666666666668,0.0,47.710738283154335,0.0,0.0,0.0,106.65897674917909,47.31457583776661,47.710738283154335,47.11649461507276,12.43753247303448,21.885711740971374,0.0,2.8,6604.984743176948,-1191.5869178125618,-0.0,-0.0,407.02261434207577,0.0,2.0,0.04790708149555413,0.0,0,0.8914756176541097,131.99922844444444,-158.46797967735307,0.1974825505626644,10.539667857265549,0.0031476914562253637,-13.438479885460605,1.213918777950496
2025-01-01 00:28:00,0.4066307479731542,0.20721791677857004,0.3172184639613025,0.006777179132885903,0.003453631946309501,0.005286974399355041,0.009491611335275488,0.28136990586864796,0.10576923076923078,0.010000000000000002,0.0,0.3172184639613025,0.0,0.20430125011190337,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.04614264815455537,0.03460698611591652,On,0.0,0,Off,0.003103307748538012,0.0,On,0.006388303586737477,0,On,0.008968239052776696,0,On,0.22625901866131587,0.16969426399598686,On,0,0,Off,On,7548.0170263247865,22.00000000000003,0.8005208676345467,0.0,9.296756769809887,0.10576923076923078,1,7442.247795555556,7442.247795555556,Off,0.0,23.00000000000003,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1227.0887422222222,Off,0.0,0,67.98735747983602,51.666666666666686,46.10666666666668,0.0,47.695450626931176,0.0,0.0,0.0,106.23024606224378,47.30039496994813,47.695450626931176,47.102867141456606,12.43753247303448,21.97376043777131,0.0,2.8,6595.033594203713,-1199.6448534782496,-0.0,-0.0,407.02261434207577,0.0,2.0,0.04800956228482665,0.0,0,0.893382624344193,131.99922844444444,-160.36119298490053,0.19641840621315823,10.578376522024026,0.00314759818381429,-13.682328471459424,1.2135566796018933
2025-01-01 00:29:00,0.4066307479731542,0.20721791677857004,0.3172184639613025,0.006777179132885903,0.003453631946309501,0.005286974399355041,0.009491611335275488,0.28136990586864796,0.10576923076923078,0.010000000000000002,0.0,0.3172184639613025,0.0,0.20430125011190337,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.04614264815455537,0.03460698611591652,On,0.0,0,Off,0.003103307748538012,0.0,On,0.006388303586737477,0,On,0.008968239052776696,0,On,0.22625901866131587,0.16969426399598686,On,0,0,Off,On,7548.0170263247865,22.00000000000003,0.8005208676345467,0.0,9.296756769809887,0.10576923076923078,1,7442.247795555556,7442.247795555556,Off,0.0,23.00000000000003,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1227.0887422222222,Off,0.0,0,67.72015436690808,51.666666666666686,46.10666666666668,0.0,47.68022411618934,0.0,0.0,0.0,105.81274119829386,47.28627110411284,47.68022411618934,47.089294598074595,12.43753247303448,22.059188621185406,0.0,2.8,6585.416886449827,-1207.4835890260235,-0.0,-0.0,407.02261434207577,0.0,2.0,0.04810891899444389,0.0,0,0.8952314968137532,131.99922844444444,-162.13916519101204,0.19539181448516002,10.615655132759654,0.0031475031905887616,-13.91798737831233,1.2132055677974725
