Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Spa Pump Electric Power (kW),Spa Pump Reactive Power (kVAR),Spa Pump Mode,Spa Heater Electric Power (kW),Spa Heater Reactive Power (kVAR),Spa Heater Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 17:32:00,1.4052243897018635,0.1924445880529452,0.0,0.02342040649503106,0.00320740980088242,0.0,0.5485586765020359,0.0,0.8366657131998276,0.0,0.020000000000000004,0.0,0.0,0.18661125471961187,0.0,0.005833333333333337,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.047570872978386844,0.03567815473379012,On,0.0,0,Off,0.028661776315789478,0.0,On,0.5198969001862465,0,On,0.12219730238829944,0,On,0.20124413331442906,0.15093309998582174,On,0.24262869219653868,0,On,0.22302471232217355,0,On,0,0,Off,Off,0.0,21.444444444444485,0.0,0.0,0.0,0.0,0,0.0,3330.7531777777776,Off,0.0,22.444444444444485,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1198.6608444444444,Off,0.0,0.0,32.78887977246512,51.666666666666686,46.10666666666668,-0.0,51.24195712679148,0.18483237258444354,500.02981568890635,0.0,32.78887977246512,49.530430745932215,51.24195712679148,48.67466755550258,12.43753247303448,21.364872145369866,0.0,1.7,577.7262410648474,-465.4844051293529,-0.0,-0.0,1037.4831242955859,0.0,2.0,0.018147388395972356,0.0,0,0.25341918970222144,131.99922844444444,5.7275218986144125,0.23423901367001165,10.806646881262342,0.003629836248151362,40.21216622081718,1.21217142325718
2025-01-01 17:33:00,1.4052243897018635,0.1924445880529452,0.0,0.02342040649503106,0.00320740980088242,0.0,0.5485586765020359,0.0,0.8366657131998276,0.0,0.020000000000000004,0.0,0.0,0.18661125471961187,0.0,0.005833333333333337,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.047570872978386844,0.03567815473379012,On,0.0,0,Off,0.028661776315789478,0.0,On,0.5198969001862465,0,On,0.12219730238829944,0,On,0.20124413331442906,0.15093309998582174,On,0.24262869219653868,0,On,0.22302471232217355,0,On,0,0,Off,Off,0.0,21.444444444444485,0.0,0.0,0.0,0.0,0,0.0,3330.7531777777776,Off,0.0,22.444444444444485,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1198.6608444444444,Off,0.0,0.0,32.72349167632001,51.666666666666686,46.10666666666668,-0.0,51.22616831817723,0.18483237258444354,499.8263627287922,0.0,32.72349167632001,49.45565410592646,51.22616831817723,48.57039699980108,12.43753247303448,21.348052411755987,0.0,1.7,579.0934662671527,-464.8431428701547,-0.0,-0.0,1037.4831242955859,0.0,2.0,0.018137901814384343,0.0,0,0.25328671434176614,131.99922844444444,6.453484841721583,0.2344941203615227,10.79968244766944,0.0036300459980325973,40.23480937441819,1.2122405011709403
2025-01-01 17:34:00,1.4052243897018635,0.1924445880529452,0.0,0.02342040649503106,0.00320740980088242,0.0,0.5485586765020359,0.0,0.8366657131998276,0.0,0.020000000000000004,0.0,0.0,0.18661125471961187,0.0,0.005833333333333337,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.047570872978386844,0.03567815473379012,On,0.0,0,Off,0.028661776315789478,0.0,On,0.5198969001862465,0,On,0.12219730238829944,0,On,0.20124413331442906,0.15093309998582174,On,0.24262869219653868,0,On,0.22302471232217355,0,On,0,0,Off,Off,0.0,21.444444444444485,0.0,0.0,0.0,0.0,0,0.0,3330.7531777777776,Off,0.0,22.444444444444485,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1198.6608444444444,Off,0.0,0.0,32.65754144804049,51.666666666666686,46.10666666666668,-0.0,51.21038033341492,0.18483237258444354,499.6229203847493,0.0,32.65754144804049,49.38091519551064,51.21038033341492,48.4661826265585,12.43753247303448,21.331752467117376,0.0,1.7,580.3509451818952,-464.2220333041041,-0.0,-0.0,1037.4831242955859,0.0,2.0,0.018128705991071765,0.0,0,0.253158299274999,131.99922844444444,7.08985419041359,0.23474206111608836,10.792982641866182,0.0036302558540632877,40.25639366811258,1.2123074470537925
2025-01-01 17:35:00,1.4052243897018635,0.1924445880529452,0.0,0.02342040649503106,0.00320740980088242,0.0,0.5485586765020359,0.0,0.8366657131998276,0.0,0.020000000000000004,0.0,0.0,0.18661125471961187,0.0,0.005833333333333337,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.047570872978386844,0.03567815473379012,On,0.0,0,Off,0.028661776315789478,0.0,On,0.5198969001862465,0,On,0.12219730238829944,0,On,0.20124413331442906,0.15093309998582174,On,0.24262869219653868,0,On,0.22302471232217355,0,On,0,0,Off,Off,0.0,21.444444444444485,0.0,0.0,0.0,0.0,0,0.0,3330.7531777777776,Off,0.0,22.444444444444485,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1198.6608444444444,Off,0.0,0.0,32.59105759502751,51.666666666666686,46.10666666666668,-0.0,51.194593264077895,0.18483237258444354,499.41948983678225,0.0,32.59105759502751,49.30621409208539,51.194593264077895,48.36202450608914,12.43753247303448,21.31594788724506,0.0,1.7,581.5352138051976,-463.62011497580716,-0.0,-0.0,1037.4831242955859,0.0,2.0,0.018119787366386707,0.0,0,0.2530337551482283,131.99922844444444,7.672204485419009,0.2349831614047867,10.785875221680996,0.003630465811078109,40.27696852104161,1.2123723607600494
2025-01-01 17:36:00,1.4052243897018635,0.1924445880529452,0.0,0.02342040649503106,0.00320740980088242,0.0,0.5485586765020359,0.0,0.8366657131998276,0.0,0.020000000000000004,0.0,0.0,0.18661125471961187,0.0,0.005833333333333337,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.047570872978386844,0.03567815473379012,On,0.0,0,Off,0.028661776315789478,0.0,On,0.5198969001862465,0,On,0.12219730238829944,0,On,0.20124413331442906,0.15093309998582174,On,0.24262869219653868,0,On,0.22302471232217355,0,On,0,0,Off,Off,0.0,21.444444444444485,0.0,0.0,0.0,0.0,0,0.0,3330.7531777777776,Off,0.0,22.444444444444485,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1198.6608444444444,Off,0.0,0.0,32.5240661798432,51.666666666666686,46.10666666666668,-0.0,51.17880719747441,0.18483237258444354,499.2160722099362,0.0,32.5240661798432,49.23155086888501,51.17880719747441,48.25792270459031,12.43753247303448,21.30061634504001,0.0,1.7,582.6772474571404,-463.03650908666344,-0.0,-0.0,1037.4831242955859,0.0,2.0,0.018111133544326686,0.0,0,0.2529129088574879,131.99922844444444,8.230632248218079,0.2352177187680404,10.77966890341964,0.0036306758641535563,40.29657910810944,1.2124353335729265
2025-01-01 17:37:00,1.4052243897018635,0.1924445880529452,0.0,0.02342040649503106,0.00320740980088242,0.0,0.5485586765020359,0.0,0.8366657131998276,0.0,0.020000000000000004,0.0,0.0,0.18661125471961187,0.0,0.005833333333333337,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.047570872978386844,0.03567815473379012,On,0.0,0,Off,0.028661776315789478,0.0,On,0.5198969001862465,0,On,0.12219730238829944,0,On,0.20124413331442906,0.15093309998582174,On,0.24262869219653868,0,On,0.22302471232217355,0,On,0,0,Off,Off,0.0,21.444444444444485,0.0,0.0,0.0,0.0,0,0.0,3330.7531777777776,Off,0.0,22.444444444444485,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1198.6608444444444,Off,0.0,0.0,32.45659111230384,51.666666666666686,46.10666666666668,-0.0,51.163022217012156,0.18483237258444354,499.01266857899407,0.0,32.45659111230384,49.156925595328204,51.163022217012156,48.15387728448624,12.43753247303448,21.285737359887403,0.0,1.7,583.7818677024261,-462.4704096233089,-0.0,-0.0,1037.4831242955859,0.0,2.0,0.018102733153412414,0.0,0,0.2527956016057652,131.99922844444444,8.769153030149198,0.235446006161611,10.773692954661126,0.0036308860085871616,40.31526686746125,1.2124964492290184
2025-01-01 17:38:00,1.4052243897018635,0.1924445880529452,0.0,0.02342040649503106,0.00320740980088242,0.0,0.5485586765020359,0.0,0.8366657131998276,0.0,0.020000000000000004,0.0,0.0,0.18661125471961187,0.0,0.005833333333333337,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.047570872978386844,0.03567815473379012,On,0.0,0,Off,0.028661776315789478,0.0,On,0.5198969001862465,0,On,0.12219730238829944,0,On,0.20124413331442906,0.15093309998582174,On,0.24262869219653868,0,On,0.22302471232217355,0,On,0,0,Off,Off,0.0,21.444444444444485,0.0,0.0,0.0,0.0,0,0.0,3330.7531777777776,Off,0.0,22.444444444444485,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1198.6608444444444,Off,0.0,0.0,32.38865507775358,51.666666666666686,46.10666666666668,-0.0,51.14723840251927,0.18483237258444354,498.809279972613,0.0,32.38865507775358,49.08233833732735,51.14723840251927,48.0498883047314,12.43753247303448,21.271291500075396,0.0,1.7,584.8447275726962,-461.9210527417833,-0.0,-0.0,1037.4831242955859,0.0,2.0,0.018094575398298573,0.0,0,0.2526816826414696,131.99922844444444,9.282656018893626,0.2356682832502293,10.767279106764057,0.0036310962398791967,40.33307114240752,1.2125557871965156
2025-01-01 17:39:00,1.4052243897018635,0.1924445880529452,0.0,0.02342040649503106,0.00320740980088242,0.0,0.5485586765020359,0.0,0.8366657131998276,0.0,0.020000000000000004,0.0,0.0,0.18661125471961187,0.0,0.005833333333333337,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.047570872978386844,0.03567815473379012,On,0.0,0,Off,0.028661776315789478,0.0,On,0.5198969001862465,0,On,0.12219730238829944,0,On,0.20124413331442906,0.15093309998582174,On,0.24262869219653868,0,On,0.22302471232217355,0,On,0,0,Off,Off,0.0,21.444444444444485,0.0,0.0,0.0,0.0,0,0.0,3330.7531777777776,Off,0.0,22.444444444444485,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1198.6608444444444,Off,0.0,0.0,32.32027988713679,51.666666666666686,46.10666666666668,-0.0,51.13145583042739,0.18483237258444354,498.60590737568333,0.0,32.32027988713679,49.00778915746672,51.13145583042739,47.945955820986384,12.43753247303448,21.2572600820612,0.0,1.7,585.8644067825498,-461.38770513659756,-0.0,-0.0,1037.4831242955859,0.0,2.0,0.01808664989131398,0.0,0,0.2525710069059759,131.99922844444444,9.7689876235616,0.2358848005980521,10.761735039184119,0.0036313065537223813,40.35002979801908,1.2126134239093236
2025-01-01 17:40:00,1.4052243897018635,0.1924445880529452,0.0,0.02342040649503106,0.00320740980088242,0.0,0.5485586765020359,0.0,0.8366657131998276,0.0,0.020000000000000004,0.0,0.0,0.18661125471961187,0.0,0.005833333333333337,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.047570872978386844,0.03567815473379012,On,0.0,0,Off,0.028661776315789478,0.0,On,0.5198969001862465,0,On,0.12219730238829944,0,On,0.20124413331442906,0.15093309998582174,On,0.24262869219653868,0,On,0.22302471232217355,0,On,0,0,Off,Off,0.0,21.444444444444485,0.0,0.0,0.0,0.0,0,0.0,3330.7531777777776,Off,0.0,22.444444444444485,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1198.6608444444444,Off,0.0,0.0,32.25148643084373,51.666666666666686,46.10666666666668,-0.0,51.11567457390251,0.18483237258444354,498.4025517310143,0.0,32.25148643084373,48.93327811513139,51.11567457390251,47.84207988574583,12.43753247303448,21.24362521050427,0.0,1.7,586.8427232698112,-460.86966539723727,-0.0,-0.0,1037.4831242955859,0.0,2.0,0.018078946676235857,0.0,0,0.25246343536561955,131.99922844444444,10.229264371462726,0.23609579895873553,10.75573531539097,0.0036315169459946047,40.36617913305837,1.2126694325984533
2025-01-01 17:41:00,1.4052243897018635,0.1924445880529452,0.0,0.02342040649503106,0.00320740980088242,0.0,0.5485586765020359,0.0,0.8366657131998276,0.0,0.020000000000000004,0.0,0.0,0.18661125471961187,0.0,0.005833333333333337,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.047570872978386844,0.03567815473379012,On,0.0,0,Off,0.028661776315789478,0.0,On,0.5198969001862465,0,On,0.12219730238829944,0,On,0.20124413331442906,0.15093309998582174,On,0.24262869219653868,0,On,0.22302471232217355,0,On,0,0,Off,Off,0.0,21.444444444444485,0.0,0.0,0.0,0.0,0,0.0,3330.7531777777776,Off,0.0,22.444444444444485,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1198.6608444444444,Off,0.0,0.0,32.182294623149005,51.666666666666686,46.10666666666668,-0.0,51.099894702982695,0.18483237258444354,498.1992139411093,0.0,32.182294623149005,48.85880526664234,51.099894702982695,47.73826054847217,12.43753247303448,21.23036982570242,0.0,1.7,587.7821390891803,-460.3662656515339,-0.0,-0.0,1037.4831242955859,0.0,2.0,0.018071456256209657,0.0,0,0.2523588354015834,131.99922844444444,10.66528044512846,0.2363015084619795,10.74992958276447,0.003631727412751224,40.38155377662275,1.212723883093056
2025-01-01 17:42:00,1.4052243897018635,0.1924445880529452,0.0,0.02342040649503106,0.00320740980088242,0.0,0.5485586765020359,0.0,0.8366657131998276,0.0,0.020000000000000004,0.0,0.0,0.18661125471961187,0.0,0.005833333333333337,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.047570872978386844,0.03567815473379012,On,0.0,0,Off,0.028661776315789478,0.0,On,0.5198969001862465,0,On,0.12219730238829944,0,On,0.20124413331442906,0.15093309998582174,On,0.24262869219653868,0,On,0.22302471232217355,0,On,0,0,Off,Off,0.0,21.444444444444485,0.0,0.0,0.0,0.0,0,0.0,3330.7531777777776,Off,0.0,22.444444444444485,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1198.6608444444444,Off,0.0,0.0,32.11272343057408,51.666666666666686,46.10666666666668,-0.0,51.08411628472406,0.18483237258444354,497.9958948700465,0.0,32.11272343057408,48.784370665399095,51.08411628472406,47.63449785573661,12.43753247303448,21.21747767981835,0.0,1.7,588.6846886836332,-459.8768705113358,-0.0,-0.0,1037.4831242955859,0.0,2.0,0.018064169581384956,0.0,0,0.2522570806372389,131.99922844444444,11.078434899383225,0.23650214883660048,10.74496617609989,0.003631937950216866,40.396186732521116,1.2127768419149443
2025-01-01 17:43:00,1.4052243897018635,0.1924445880529452,0.0,0.02342040649503106,0.00320740980088242,0.0,0.5485586765020359,0.0,0.8366657131998276,0.0,0.020000000000000004,0.0,0.0,0.18661125471961187,0.0,0.005833333333333337,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.047570872978386844,0.03567815473379012,On,0.0,0,Off,0.028661776315789478,0.0,On,0.5198969001862465,0,On,0.12219730238829944,0,On,0.20124413331442906,0.15093309998582174,On,0.24262869219653868,0,On,0.22302471232217355,0,On,0,0,Off,Off,0.0,21.444444444444485,0.0,0.0,0.0,0.0,0,0.0,3330.7531777777776,Off,0.0,22.444444444444485,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1198.6608444444444,Off,0.0,0.0,32.042790930985745,51.666666666666686,46.10666666666668,-0.0,51.06833938334244,0.18483237258444354,497.7925953453045,0.0,32.042790930985745,48.7099743620181,51.06833938334244,47.53079185135593,12.43753247303448,21.204933285962547,0.0,1.7,589.5520568221111,-459.40087499985873,-0.0,-0.0,1037.4831242955859,0.0,2.0,0.018057078021125522,0.0,0,0.2521580505500739,131.99922844444444,11.469807526384095,0.23669793003669778,10.739523478277206,0.003632148554777451,40.41010948029704,1.2128283724852134
2025-01-01 17:44:00,1.4052243897018635,0.1924445880529452,0.0,0.02342040649503106,0.00320740980088242,0.0,0.5485586765020359,0.0,0.8366657131998276,0.0,0.020000000000000004,0.0,0.0,0.18661125471961187,0.0,0.005833333333333337,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.047570872978386844,0.03567815473379012,On,0.0,0,Off,0.028661776315789478,0.0,On,0.5198969001862465,0,On,0.12219730238829944,0,On,0.20124413331442906,0.15093309998582174,On,0.24262869219653868,0,On,0.22302471232217355,0,On,0,0,Off,Off,0.0,21.444444444444485,0.0,0.0,0.0,0.0,0,0.0,3330.7531777777776,Off,0.0,22.444444444444485,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1198.6608444444444,Off,0.0,0.0,31.97251436732313,51.666666666666686,46.10666666666668,-0.0,51.05256406034626,0.18483237258444354,497.5893161594747,0.0,31.97251436732313,48.63561640446261,51.05256406034626,47.42714257652078,12.43753247303448,21.192721872194586,0.0,1.7,590.3858006623148,-458.9377026786846,-0.0,-0.0,1037.4831242955859,0.0,2.0,0.018050173338908494,0.0,0,0.25206163012117194,131.99922844444444,11.840379045413655,0.23688905280669237,10.734250992615696,0.003632359222972714,40.42335206645748,1.2128785353108908
2025-01-01 17:45:00,1.4052243897018635,0.1924445880529452,0.0,0.02342040649503106,0.00320740980088242,0.0,0.5485586765020359,0.0,0.8366657131998276,0.0,0.020000000000000004,0.0,0.0,0.18661125471961187,0.0,0.005833333333333337,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.047570872978386844,0.03567815473379012,On,0.0,0,Off,0.028661776315789478,0.0,On,0.5198969001862465,0,On,0.12219730238829944,0,On,0.20124413331442906,0.15093309998582174,On,0.24262869219653868,0,On,0.22302471232217355,0,On,0,0,Off,Off,0.0,21.444444444444485,0.0,0.0,0.0,0.0,0,0.0,3330.7531777777776,Off,0.0,22.444444444444485,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1198.6608444444444,Off,0.0,0.0,31.722270335773374,51.666666666666686,46.10666666666668,0.0,51.03679037466137,1.0235290599414983,2754.328569870641,0.0,31.722270335773374,48.561296838164736,51.03679037466137,47.323550069916415,12.43753247303448,21.18082934404025,0.0,1.7,591.1874254140697,-458.48680410931087,-0.0,-0.0,1037.4831242955859,0.0,2.0,0.01804344767195749,0.0,0,0.2519677095507989,131.99922844444444,12.1911052277948,0.23707570913176038,10.729796971535382,0.0036325699514891787,40.435943178389905,1.2129273881367577
2025-01-01 17:46:00,1.4052243897018635,0.1924445880529452,0.0,0.02342040649503106,0.00320740980088242,0.0,0.5485586765020359,0.0,0.8366657131998276,0.0,0.020000000000000004,0.0,0.0,0.18661125471961187,0.0,0.005833333333333337,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.047570872978386844,0.03567815473379012,On,0.0,0,Off,0.028661776315789478,0.0,On,0.5198969001862465,0,On,0.12219730238829944,0,On,0.20124413331442906,0.15093309998582174,On,0.24262869219653868,0,On,0.22302471232217355,0,On,0,0,Off,Off,0.0,21.444444444444485,0.0,0.0,0.0,0.0,0,0.0,3330.7531777777776,Off,0.0,22.444444444444485,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1198.6608444444444,Off,0.0,0.0,31.29214890936828,51.666666666666686,46.10666666666668,0.0,50.97350355666299,1.024963302718583,2753.6658460853773,0.0,31.29214890936828,48.17029794399974,50.97350355666299,46.76869513766812,12.43753247303448,21.16924225113678,0.0,1.7,591.9583812439423,-458.04765548129245,-0.0,-0.0,1037.4831242955859,0.0,2.0,0.018036893513139616,0.0,0,0.251876184005604,131.99922844444444,12.52291242964884,0.23725808263611156,10.724843232233788,0.00363278073715349,40.44791021002155,1.2129749860803865
2025-01-01 17:47:00,1.4052243897018635,0.1924445880529452,0.0,0.02342040649503106,0.00320740980088242,0.0,0.5485586765020359,0.0,0.8366657131998276,0.0,0.020000000000000004,0.0,0.0,0.18661125471961187,0.0,0.005833333333333337,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.047570872978386844,0.03567815473379012,On,0.0,0,Off,0.028661776315789478,0.0,On,0.5198969001862465,0,On,0.12219730238829944,0,On,0.20124413331442906,0.15093309998582174,On,0.24262869219653868,0,On,0.22302471232217355,0,On,0,0,Off,Off,0.0,21.444444444444485,0.0,0.0,0.0,0.0,0,0.0,3330.7531777777776,Off,0.0,22.444444444444485,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1198.6608444444444,Off,0.0,0.0,30.86186038362257,51.666666666666686,46.10666666666668,0.0,50.91022140267329,1.0264021578780027,2753.00317114045,0.0,30.86186038362257,47.77945242150446,50.91022140267329,46.214067930920045,12.43753247303448,21.15794775563513,0.0,1.7,592.7000526527693,-457.61975731604497,-0.0,-0.0,1037.4831242955859,0.0,2.0,0.01803050369379254,0.0,0,0.2517869533788082,131.99922844444444,12.836685673228438,0.23743634896292728,10.720039053268302,0.003632991576926076,40.45927932411257,1.21302138176014
2025-01-01 17:48:00,4.905079598590753,0.1924445880529452,0.0,0.08175132664317922,0.00320740980088242,0.0,0.5485586765020359,3.499855208888889,0.8366657131998276,0.0,0.020000000000000004,0.0,0.0,0.18661125471961187,0.0,0.005833333333333337,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.047570872978386844,0.03567815473379012,On,0.0,0,Off,0.028661776315789478,0.0,On,0.5198969001862465,0,On,0.12219730238829944,0,On,0.20124413331442906,0.15093309998582174,On,0.24262869219653868,0,On,0.22302471232217355,0,On,0,0,Off,Off,0.0,21.444444444444485,0.0,0.0,0.0,0.0,0,0.0,3330.7531777777776,Off,0.0,22.444444444444485,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1198.6608444444444,Lower On,3499.855208888889,1.0,30.70872175875229,51.666666666666686,46.10666666666668,0.0,50.84694396972766,1.027845646390018,2752.3405456331193,3499.855208888889,30.70872175875229,47.388760287275545,50.84694396972766,45.65966844604949,12.43753247303448,21.146933602026962,0.0,1.7,593.4137568046624,-457.20263323293085,-0.0,-0.0,1037.4831242955859,0.0,2.0,0.018024271367299224,0.0,0,0.2516999220608337,131.99922844444444,13.133265742007481,0.2376106761400563,10.715378163452053,0.0036332024678951127,40.470075511849274,1.21306662541749
2025-01-01 17:49:00,4.905079598590753,0.1924445880529452,0.0,0.08175132664317922,0.00320740980088242,0.0,0.5485586765020359,3.499855208888889,0.8366657131998276,0.0,0.020000000000000004,0.0,0.0,0.18661125471961187,0.0,0.005833333333333337,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.047570872978386844,0.03567815473379012,On,0.0,0,Off,0.028661776315789478,0.0,On,0.5198969001862465,0,On,0.12219730238829944,0,On,0.20124413331442906,0.15093309998582174,On,0.24262869219653868,0,On,0.22302471232217355,0,On,0,0,Off,Off,0.0,21.444444444444485,0.0,0.0,0.0,0.0,0,0.0,3330.7531777777776,Off,0.0,22.444444444444485,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1198.6608444444444,Lower On,3499.855208888889,1.0,30.83268869143967,51.666666666666686,46.10666666666668,0.0,50.78368497406267,1.0292934762127623,2751.6781131963967,3499.855208888889,30.83268869143967,47.48935799583547,50.78368497406267,45.842194506721874,12.43753247303448,21.13618808853448,0.0,1.7,594.1007469354402,-456.7958287821495,-0.0,-0.0,1037.4831242955859,0.0,2.0,0.018018189993493246,0.0,0,0.2516149987215322,131.99922844444444,13.413451422003838,0.2377812249289997,10.710854574660932,0.003633413407270787,40.48032264943143,1.21311076503306
2025-01-01 17:50:00,4.905079598590753,0.1924445880529452,0.0,0.08175132664317922,0.00320740980088242,0.0,0.5485586765020359,3.499855208888889,0.8366657131998276,0.0,0.020000000000000004,0.0,0.0,0.18661125471961187,0.0,0.005833333333333337,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.047570872978386844,0.03567815473379012,On,0.0,0,Off,0.028661776315789478,0.0,On,0.5198969001862465,0,On,0.12219730238829944,0,On,0.20124413331442906,0.15093309998582174,On,0.24262869219653868,0,On,0.22302471232217355,0,On,0,0,Off,Off,0.0,21.444444444444485,0.0,0.0,0.0,0.0,0,0.0,3330.7531777777776,Off,0.0,22.444444444444485,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1198.6608444444444,Lower On,3499.855208888889,1.0,30.956442474032883,51.666666666666686,46.10666666666668,0.0,50.72045811980616,1.0307453515681375,2751.016017336494,3499.855208888889,30.956442474032883,47.59003127351768,50.72045811980616,46.024817850373445,12.43753247303448,21.125700040095307,0.0,1.7,594.7622166454411,-456.3989103449916,-0.0,-0.0,1037.4831242955859,0.0,2.0,0.01801225332391771,0.0,0,0.25153209610433275,131.99922844444444,13.678002694846796,0.23794814915618018,10.706462568034993,0.003633624392379834,40.49004355156548,1.2131538464362561
