Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Water Heating Gas Power (therms/hour),Other Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Well Pump Electric Power (kW),Well Pump Reactive Power (kVAR),Well Pump Mode,Gas Grill Gas Power (therms/hour),Gas Grill Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Garage (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Garage (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W)
2025-01-01 22:22:00,0.6993930361215286,0.24110036304509497,0.6462277280717315,0.011656550602025476,0.004018339384084916,0.010770462134528858,0.08395810608796607,0.6154349300335625,0.0,0.0,0.0013110614050646722,0.6449166666666668,0.0,0.24110036304509497,0,1,0,0,Off,0,0,Off,0,0,Off,0.0385712255307821,0.028928419148086568,On,0.0,0,Off,0.005629448099415205,0.0,On,0.0026530241021652363,0.0,On,0.07567563388638562,0,On,0.19321725112575647,0,On,0.28289592519601126,0.21217194389700839,On,0.1007505281810127,0,On,0.0013110614050646722,On,On,11340.386644444445,20.000000000000057,0.6,0.0,18.90064440740741,0.0,1,11340.386644444445,11340.386644444445,Off,0.0,0,76.490990387865,51.666666666666686,46.10666666666668,0.0,49.74805147593655,0.0,0.0,0.0,119.51717248103905,48.14740918501926,49.74805147593655,47.34708803956062,12.43753247303448,19.564900935976407,0.0,0.31638049567470505,-0.6,9.236100170605994,9952.422798771235,-871.8860347053981,-2134.594707879317,-0.0,-0.0,842.8382500656841,0.0,4.0,0.08048539007297212,0.0,0,0.7532636200643155,263.9984568888889,-96.20738785957784,0.23206445885981314,9.554620562427743,0.0032158738056919578,37.99271079003642,1.2199295558329277,0.7249112727551998,-873.7012815765189,1.8152468711210172
2025-01-01 22:23:00,0.6993930361215286,0.24110036304509497,0.6462277280717315,0.011656550602025476,0.004018339384084916,0.010770462134528858,0.08395810608796607,0.6154349300335625,0.0,0.0,0.0013110614050646722,0.6449166666666668,0.0,0.24110036304509497,0,1,0,0,Off,0,0,Off,0,0,Off,0.0385712255307821,0.028928419148086568,On,0.0,0,Off,0.005629448099415205,0.0,On,0.0026530241021652363,0.0,On,0.07567563388638562,0,On,0.19321725112575647,0,On,0.28289592519601126,0.21217194389700839,On,0.1007505281810127,0,On,0.0013110614050646722,On,On,11340.386644444445,20.000000000000057,0.6,0.0,18.90064440740741,0.0,1,11340.386644444445,11340.386644444445,Off,0.0,0,76.20168900259824,51.666666666666686,46.10666666666668,0.0,49.73454017666254,0.0,0.0,0.0,119.06513906655975,48.135491360964615,49.73454017666254,47.33596695311566,12.43753247303448,19.66123971343385,0.0,0.31460027964341697,-0.6,9.236100170605994,9930.699708822445,-870.171329612774,-2150.8827535743726,-0.0,-0.0,842.8382500656841,0.0,4.0,0.08071392001689126,0.0,0,0.755402434235354,263.9984568888889,-101.64243211331122,0.23068900213076765,9.598771138036824,0.0032160057766594066,37.46770819014355,1.2195280858308266,0.7249112727551998,-872.0039767611494,1.8326471483753912
2025-01-01 22:24:00,0.6993930361215286,0.24110036304509497,0.6462277280717315,0.011656550602025476,0.004018339384084916,0.010770462134528858,0.08395810608796607,0.6154349300335625,0.0,0.0,0.0013110614050646722,0.6449166666666668,0.0,0.24110036304509497,0,1,0,0,Off,0,0,Off,0,0,Off,0.0385712255307821,0.028928419148086568,On,0.0,0,Off,0.005629448099415205,0.0,On,0.0026530241021652363,0.0,On,0.07567563388638562,0,On,0.19321725112575647,0,On,0.28289592519601126,0.21217194389700839,On,0.1007505281810127,0,On,0.0013110614050646722,On,On,11340.386644444445,20.000000000000057,0.6,0.0,18.90064440740741,0.0,1,11340.386644444445,11340.386644444445,Off,0.0,0,75.92000803553191,51.666666666666686,46.10666666666668,0.0,49.721077815753574,0.0,0.0,0.0,118.6250125555186,48.12361861206185,49.721077815753574,47.32488901021598,12.43753247303448,19.754770698572187,0.0,0.3128731525565936,-0.6,9.236100170605994,9909.652465813131,-868.5071966643587,-2166.743284062263,-0.0,-0.0,842.8382500656841,0.0,4.0,0.08093548292879785,0.0,0,0.7574760438798301,263.9984568888889,-106.82914463473622,0.2293625572969017,9.641366507769362,0.003216135966829554,36.95794390676766,1.2191385678086473,0.7249112727551998,-870.35728834261,1.8500916782511698
2025-01-01 22:25:00,0.6993930361215286,0.24110036304509497,0.6462277280717315,0.011656550602025476,0.004018339384084916,0.010770462134528858,0.08395810608796607,0.6154349300335625,0.0,0.0,0.0013110614050646722,0.6449166666666668,0.0,0.24110036304509497,0,1,0,0,Off,0,0,Off,0,0,Off,0.0385712255307821,0.028928419148086568,On,0.0,0,Off,0.005629448099415205,0.0,On,0.0026530241021652363,0.0,On,0.07567563388638562,0,On,0.19321725112575647,0,On,0.28289592519601126,0.21217194389700839,On,0.1007505281810127,0,On,0.0013110614050646722,On,On,11340.386644444445,20.000000000000057,0.6,0.0,18.90064440740741,0.0,1,11340.386644444445,11340.386644444445,Off,0.0,0,75.6455961219993,51.666666666666686,46.10666666666668,0.0,49.70766312262166,0.0,0.0,0.0,118.19624394062392,48.111789750997204,49.70766312262166,47.313853065184986,12.43753247303448,19.845624248234774,0.0,0.31119598251337555,-0.6,9.236100170605994,9889.265852398687,-866.8906566285674,-2182.1942436458385,-0.0,-0.0,842.8382500656841,0.0,4.0,0.08115041561392271,0.0,0,0.7594876011614748,263.9984568888889,-111.76479846560544,0.22808244363760602,9.682478608432348,0.0032162644267366204,36.462693511459086,1.2187604368452791,0.7249112727551998,-868.7582302841965,1.8675736556291582
2025-01-01 22:26:00,0.6993930361215286,0.24110036304509497,0.6462277280717315,0.011656550602025476,0.004018339384084916,0.010770462134528858,0.08395810608796607,0.6154349300335625,0.0,0.0,0.0013110614050646722,0.6449166666666668,0.0,0.24110036304509497,0,1,0,0,Off,0,0,Off,0,0,Off,0.0385712255307821,0.028928419148086568,On,0.0,0,Off,0.005629448099415205,0.0,On,0.0026530241021652363,0.0,On,0.07567563388638562,0,On,0.19321725112575647,0,On,0.28289592519601126,0.21217194389700839,On,0.1007505281810127,0,On,0.0013110614050646722,On,On,11340.386644444445,20.000000000000057,0.6,0.0,18.90064440740741,0.0,1,11340.386644444445,11340.386644444445,Off,0.0,0,75.37813288238986,51.666666666666686,46.10666666666668,0.0,49.694294885217474,0.0,0.0,0.0,117.77833262873416,48.100003645202015,49.694294885217474,47.30285802519429,12.43753247303448,19.933919173691567,0.0,0.3095658554021219,-0.6,9.236100170605994,9869.520427526244,-865.3189374733041,-2197.251986617198,-0.0,-0.0,842.8382500656841,0.0,4.0,0.0813590249666345,0.0,0,0.7614399783079419,263.9984568888889,-116.45248036668826,0.2268462220069049,9.722173088104697,0.0032163912045541686,35.981296561543694,1.2183931780363217,0.7249112727551998,-867.2040241951786,1.8850867218744893
2025-01-01 22:27:00,0.6993930361215286,0.24110036304509497,0.6462277280717315,0.011656550602025476,0.004018339384084916,0.010770462134528858,0.08395810608796607,0.6154349300335625,0.0,0.0,0.0013110614050646722,0.6449166666666668,0.0,0.24110036304509497,0,1,0,0,Off,0,0,Off,0,0,Off,0.0385712255307821,0.028928419148086568,On,0.0,0,Off,0.005629448099415205,0.0,On,0.0026530241021652363,0.0,On,0.07567563388638562,0,On,0.19321725112575647,0,On,0.28289592519601126,0.21217194389700839,On,0.1007505281810127,0,On,0.0013110614050646722,On,On,11340.386644444445,20.000000000000057,0.6,0.0,18.90064440740741,0.0,1,11340.386644444445,11340.386644444445,Off,0.0,0,75.11732281705727,51.666666666666686,46.10666666666668,0.0,49.68097194486985,0.0,0.0,0.0,117.37081690165199,48.08825921202492,49.68097194486985,47.291902845602465,12.43753247303448,20.019765021472978,0.0,0.307980060892229,-0.6,9.236100170605994,9850.394453663812,-863.7894610429058,-2211.9316216726324,-0.0,-0.0,842.8382500656841,0.0,4.0,0.08156159367362244,0.0,0,0.7633358209869565,263.9984568888889,-120.89881917368632,0.22565165316938982,9.761175056142218,0.0032165163463036663,35.51314438133536,1.2180363167744723,0.7249112727551998,-865.6920859750288,1.9026249321229836
2025-01-01 22:28:00,0.6993930361215286,0.24110036304509497,0.6462277280717315,0.011656550602025476,0.004018339384084916,0.010770462134528858,0.08395810608796607,0.6154349300335625,0.0,0.0,0.0013110614050646722,0.6449166666666668,0.0,0.24110036304509497,0,1,0,0,Off,0,0,Off,0,0,Off,0.0385712255307821,0.028928419148086568,On,0.0,0,Off,0.005629448099415205,0.0,On,0.0026530241021652363,0.0,On,0.07567563388638562,0,On,0.19321725112575647,0,On,0.28289592519601126,0.21217194389700839,On,0.1007505281810127,0,On,0.0013110614050646722,On,On,11340.386644444445,20.000000000000057,0.6,0.0,18.90064440740741,0.0,1,11340.386644444445,11340.386644444445,Off,0.0,0,74.86289099383242,51.666666666666686,46.10666666666668,0.0,49.667693192141876,0.0,0.0,0.0,116.97326717786316,48.076555414855484,49.667693192141876,47.28098652621229,12.43753247303448,20.103263684027507,0.0,0.30643607918634336,-0.6,9.236100170605994,9831.86518320355,-862.2998304583289,-2226.247250645073,-0.0,-0.0,842.8382500656841,0.0,4.0,0.081758384273934,0.0,0,0.765177586304251,263.9984568888889,-125.1124606615065,0.22449666737635562,9.798881446530169,0.0032166398960225876,35.057671368705506,1.217689411862317,0.7249112727551998,-864.220013182635,1.9201827243061147
2025-01-01 22:29:00,0.6993930361215286,0.24110036304509497,0.6462277280717315,0.011656550602025476,0.004018339384084916,0.010770462134528858,0.08395810608796607,0.6154349300335625,0.0,0.0,0.0013110614050646722,0.6449166666666668,0.0,0.24110036304509497,0,1,0,0,Off,0,0,Off,0,0,Off,0.0385712255307821,0.028928419148086568,On,0.0,0,Off,0.005629448099415205,0.0,On,0.0026530241021652363,0.0,On,0.07567563388638562,0,On,0.19321725112575647,0,On,0.28289592519601126,0.21217194389700839,On,0.1007505281810127,0,On,0.0013110614050646722,On,On,11340.386644444445,20.000000000000057,0.6,0.0,18.90064440740741,0.0,1,11340.386644444445,11340.386644444445,Off,0.0,0,74.61457993890565,51.666666666666686,46.10666666666668,0.0,49.65445756340508,0.0,0.0,0.0,116.58528115454007,48.06489125991956,49.65445756340508,47.2701081081768,12.43753247303448,20.184510560514013,0.0,0.30493156850381303,-0.6,9.236100170605994,9813.909666213785,-860.8478182167571,-2240.212136589448,-0.0,-0.0,842.8382500656841,0.0,4.0,0.0819496421135999,0.0,0,0.7669675704559311,263.9984568888889,-129.10309170689573,0.2233793415663508,9.83534487378877,0.0032167618959038284,34.61434867303972,1.2173520505279014,0.7249112727551998,-862.7855731026938,1.9377548859366178
2025-01-01 22:30:00,0.6112210602320388,0.2299965979472317,0.0013110614050646722,0.01018701767053398,0.003833276632453862,2.1851023417744538e-05,0.06981854891524772,0.5414025113167911,0.0,0.0,0.0013110614050646722,0.0,0.0,0.2299965979472317,0,1,0,0,Off,0,0,Off,0,0,Off,0.0385712255307821,0.028928419148086568,On,0.0,0,Off,0.005629448099415205,0.0,On,0.00217411144188899,0.0,On,0.06201498937394352,0,On,0.13398985253946932,0,On,0.26809090506552696,0.20106817879914515,On,0.1007505281810127,0,On,0.0013110614050646722,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,11340.386644444445,Off,0.0,0,74.37214734326172,51.666666666666686,46.10666666666668,0.0,49.64126403793138,0.0,0.0,0.0,116.20648022384643,48.05326579355922,49.64126403793138,47.25926667137315,12.43753247303448,20.263595412781612,0.0,0.3034643532661807,-3.3,9.236100170605994,-2143.6256264908293,-3468.407428003092,-2766.223787862461,-0.0,-0.0,755.7026255853282,0.0,4.0,0.08836412127292595,0.0,0,0.8270007489992706,263.9984568888889,-133.10446421369676,0.2222978818138893,9.870614856815092,0.0032168823864143397,0.5407309901523538,1.217023844731226,0.7249112727551998,-3470.3627645252523,1.9553365221602936
2025-01-01 22:31:00,0.6112210602320388,0.2299965979472317,0.0013110614050646722,0.01018701767053398,0.003833276632453862,2.1851023417744538e-05,0.06981854891524772,0.5414025113167911,0.0,0.0,0.0013110614050646722,0.0,0.0,0.2299965979472317,0,1,0,0,Off,0,0,Off,0,0,Off,0.0385712255307821,0.028928419148086568,On,0.0,0,Off,0.005629448099415205,0.0,On,0.00217411144188899,0.0,On,0.06201498937394352,0,On,0.13398985253946932,0,On,0.26809090506552696,0.20106817879914515,On,0.1007505281810127,0,On,0.0013110614050646722,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,11340.386644444445,Off,0.0,0,74.71483115842743,51.666666666666686,46.10666666666668,0.0,49.62811163536694,0.0,0.0,0.0,116.74192368504285,48.04167809986996,49.62811163536694,47.24846133212147,12.43753247303448,20.123657068806946,0.0,0.16200763956368328,-3.3,9.236100170605994,-2105.1690302824168,-3332.0915150511105,-2739.920891545199,-0.0,-0.0,755.7026255853282,0.0,4.0,0.08804679083742263,0.0,0,0.8240308500848577,263.9984568888889,-120.95076432254598,0.22423044478945578,9.808085093621647,0.0032168842691746957,1.2943552763398136,1.2176045579730657,0.7249112727551998,-3334.1310541767652,2.039539125654609
2025-01-01 22:32:00,0.6112210602320388,0.2299965979472317,0.0013110614050646722,0.01018701767053398,0.003833276632453862,2.1851023417744538e-05,0.06981854891524772,0.5414025113167911,0.0,0.0,0.0013110614050646722,0.0,0.0,0.2299965979472317,0,1,0,0,Off,0,0,Off,0,0,Off,0.0385712255307821,0.028928419148086568,On,0.0,0,Off,0.005629448099415205,0.0,On,0.00217411144188899,0.0,On,0.06201498937394352,0,On,0.13398985253946932,0,On,0.26809090506552696,0.20106817879914515,On,0.1007505281810127,0,On,0.0013110614050646722,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,11340.386644444445,Off,0.0,0,75.04508628319014,51.666666666666686,46.10666666666668,0.0,49.61490293877147,0.0,0.0,0.0,117.2579473174846,48.03003701367793,49.61490293877147,47.23760405113117,12.43753247303448,19.988318396465875,0.0,0.030618226517868136,-3.3,9.236100170605994,-2070.963321637417,-3205.521394032576,-2714.577823643721,-0.0,-0.0,755.7026255853282,0.0,4.0,0.08773934246115876,0.0,0,0.8211534374677671,263.9984568888889,-112.088123579024,0.22611766649277323,9.747184437337118,0.0032168887738148653,2.0237522892385575,1.2181667090271604,0.7249112727551998,-3207.594787410664,2.0733933780877596
2025-01-01 22:33:00,0.6112210602320388,0.2299965979472317,0.0013110614050646722,0.01018701767053398,0.003833276632453862,2.1851023417744538e-05,0.06981854891524772,0.5414025113167911,0.0,0.0,0.0013110614050646722,0.0,0.0,0.2299965979472317,0,1,0,0,Off,0,0,Off,0,0,Off,0.0385712255307821,0.028928419148086568,On,0.0,0,Off,0.005629448099415205,0.0,On,0.00217411144188899,0.0,On,0.06201498937394352,0,On,0.13398985253946932,0,On,0.26809090506552696,0.20106817879914515,On,0.1007505281810127,0,On,0.0013110614050646722,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,11340.386644444445,Off,0.0,0,75.3638220426893,51.666666666666686,46.10666666666668,0.0,49.60164001878984,0.0,0.0,0.0,117.75597194170204,48.01834447145887,49.60164001878984,47.226696697793386,12.43753247303448,19.857240895619434,0.0,-0.09143993843001018,-3.3,9.236100170605994,-2038.8200570302681,-3087.9348137671045,-2690.1221645662818,-0.0,-0.0,755.7026255853282,0.0,4.0,0.08744105682462648,0.0,0,0.8183617790290892,263.9984568888889,-104.40051804931446,0.22796270230177412,9.688412160196405,0.0032168958136663704,2.7306635454404207,1.2187116536913511,0.7249112727551998,-3090.0450993285667,2.110285561462409
2025-01-01 22:34:00,0.6112210602320388,0.2299965979472317,0.0013110614050646722,0.01018701767053398,0.003833276632453862,2.1851023417744538e-05,0.06981854891524772,0.5414025113167911,0.0,0.0,0.0013110614050646722,0.0,0.0,0.2299965979472317,0,1,0,0,Off,0,0,Off,0,0,Off,0.0385712255307821,0.028928419148086568,On,0.0,0,Off,0.005629448099415205,0.0,On,0.00217411144188899,0.0,On,0.06201498937394352,0,On,0.13398985253946932,0,On,0.26809090506552696,0.20106817879914515,On,0.1007505281810127,0,On,0.0013110614050646722,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,11340.386644444445,Off,0.0,0,75.67172257883344,51.666666666666686,46.10666666666668,0.0,49.5883247946094,0.0,0.0,0.0,118.23706652942725,48.006602268009345,49.5883247946094,47.215741004709315,12.43753247303448,19.7301702301792,0.0,-0.20485799777829608,-3.3,9.236100170605994,-2008.0607293498472,-2978.681825334152,-2666.4982858532253,-0.0,-0.0,755.7026255853282,0.0,4.0,0.08715140026988165,0.0,0,0.8156508802584599,263.9984568888889,-97.26506908195,0.22976770441964617,9.63098392179949,0.0032169053083413043,3.4163867955933815,1.219240403920327,0.7249112727551998,-2980.816376244281,2.1345509101282367
2025-01-01 22:35:00,0.6112210602320388,0.2299965979472317,0.0013110614050646722,0.01018701767053398,0.003833276632453862,2.1851023417744538e-05,0.06981854891524772,0.5414025113167911,0.0,0.0,0.0013110614050646722,0.0,0.0,0.2299965979472317,0,1,0,0,Off,0,0,Off,0,0,Off,0.0385712255307821,0.028928419148086568,On,0.0,0,Off,0.005629448099415205,0.0,On,0.00217411144188899,0.0,On,0.06201498937394352,0,On,0.13398985253946932,0,On,0.26809090506552696,0.20106817879914515,On,0.1007505281810127,0,On,0.0013110614050646722,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,11340.386644444445,Off,0.0,0,75.96935625559777,51.666666666666686,46.10666666666668,0.0,49.57495907145523,0.0,0.0,0.0,118.70211914937151,47.99481209153191,49.57495907145523,47.204738601570256,12.43753247303448,19.606895303235554,0.0,-0.3102821186017837,-3.3,9.236100170605994,-1978.420657765844,-2877.139695598006,-2643.6594491341057,-0.0,-0.0,755.7026255853282,0.0,4.0,0.08686993313681747,0.0,0,0.8130166263722723,263.9984568888889,-90.46383421706653,0.23153435132894643,9.574804762114194,0.0032169171821640257,4.081994398331772,1.2197537964937346,0.7249112727551998,-2879.28631863263,2.1466230346243353
2025-01-01 22:36:00,0.6112210602320388,0.2299965979472317,0.0013110614050646722,0.01018701767053398,0.003833276632453862,2.1851023417744538e-05,0.06981854891524772,0.5414025113167911,0.0,0.0,0.0013110614050646722,0.0,0.0,0.2299965979472317,0,1,0,0,Off,0,0,Off,0,0,Off,0.0385712255307821,0.028928419148086568,On,0.0,0,Off,0.005629448099415205,0.0,On,0.00217411144188899,0.0,On,0.06201498937394352,0,On,0.13398985253946932,0,On,0.26809090506552696,0.20106817879914515,On,0.1007505281810127,0,On,0.0013110614050646722,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,11340.386644444445,Off,0.0,0,76.25721863378324,51.666666666666686,46.10666666666668,0.0,49.56154455986943,0.0,0.0,0.0,119.1519041152863,47.98297554167411,49.56154455986943,47.19369103257645,12.43753247303448,19.487232185756767,-0.012767814243289877,-0.40830997579058415,-3.3,9.236100170605994,-1949.8366281403999,-2782.7308724356026,-2621.5646643557166,-0.0,-0.0,755.7026255853282,0.0,4.0,0.08659627396685447,0.0,0,0.8104554472956321,263.9984568888889,-83.97458937001157,0.23326404982989557,9.521089531563238,0.0032169313633678104,4.728418687106937,1.220252559034066,0.7249112727551998,-2784.8793279915653,2.1484555559628538
2025-01-01 22:37:00,0.6112210602320388,0.2299965979472317,0.0013110614050646722,0.01018701767053398,0.003833276632453862,2.1851023417744538e-05,0.06981854891524772,0.5414025113167911,0.0,0.0,0.0013110614050646722,0.0,0.0,0.2299965979472317,0,1,0,0,Off,0,0,Off,0,0,Off,0.0385712255307821,0.028928419148086568,On,0.0,0,Off,0.005629448099415205,0.0,On,0.00217411144188899,0.0,On,0.06201498937394352,0,On,0.13398985253946932,0,On,0.26809090506552696,0.20106817879914515,On,0.1007505281810127,0,On,0.0013110614050646722,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,11340.386644444445,Off,0.0,0,76.53575718463237,51.666666666666686,46.10666666666668,0.0,49.54808288783499,0.0,0.0,0.0,119.58712060098809,47.97109414087167,49.54808288783499,47.182599767390016,12.43753247303448,19.3710148755111,-0.12898512448895616,-0.4994931422357991,-3.3,9.236100170605994,-1922.279671547967,-2694.9223175976276,-2600.176874240058,-0.0,-0.0,755.7026255853282,0.0,4.0,0.08633007895919702,0.0,0,0.8079641253932434,263.9984568888889,-77.80542289323684,0.23495805028542296,9.468454549153458,0.0032169477835915315,5.35650099352162,1.220737347916038,0.7249112727551998,-2697.0642049430567,2.1418873454291267
2025-01-01 22:38:00,0.6112210602320388,0.2299965979472317,0.0013110614050646722,0.01018701767053398,0.003833276632453862,2.1851023417744538e-05,0.06981854891524772,0.5414025113167911,0.0,0.0,0.0013110614050646722,0.0,0.0,0.2299965979472317,0,1,0,0,Off,0,0,Off,0,0,Off,0.0385712255307821,0.028928419148086568,On,0.0,0,Off,0.005629448099415205,0.0,On,0.00217411144188899,0.0,On,0.06201498937394352,0,On,0.13398985253946932,0,On,0.26809090506552696,0.20106817879914515,On,0.1007505281810127,0,On,0.0013110614050646722,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,11340.386644444445,Off,0.0,0,76.8053829207043,51.666666666666686,46.10666666666668,0.0,49.53457560878474,0.0,0.0,0.0,120.00841081360046,47.959169341841225,49.53457560878474,47.171466208369466,12.43753247303448,19.25809095017253,-0.2419090498275267,-0.5843407507218449,-3.3,9.236100170605994,-1895.7163032306028,-2613.222238923015,-2579.4620758165815,-0.0,-0.0,755.7026255853282,0.0,4.0,0.0860710324326589,0.0,0,0.8055397062015331,263.9984568888889,-71.95685299934938,0.2366174971603918,9.416833720543446,0.0032169663775488623,5.967014459195979,1.2212087659616553,0.7249112727551998,-2615.3506226005265,2.128383677511626
2025-01-01 22:39:00,0.6112210602320388,0.2299965979472317,0.6462277280717315,0.01018701767053398,0.003833276632453862,0.010770462134528858,0.06981854891524772,0.5414025113167911,0.0,0.0,0.0013110614050646722,0.6449166666666668,0.0,0.2299965979472317,0,1,0,0,Off,0,0,Off,0,0,Off,0.0385712255307821,0.028928419148086568,On,0.0,0,Off,0.005629448099415205,0.0,On,0.00217411144188899,0.0,On,0.06201498937394352,0,On,0.13398985253946932,0,On,0.26809090506552696,0.20106817879914515,On,0.1007505281810127,0,On,0.0013110614050646722,On,On,11340.386644444445,20.000000000000057,0.6,0.0,18.90064440740741,0.0,1,11340.386644444445,11340.386644444445,Off,0.0,0,77.06647705610455,51.666666666666686,46.10666666666668,0.0,49.521024207673726,0.0,0.0,0.0,120.41637040016336,47.94720253326081,49.521024207673726,47.160291696054344,12.43753247303448,19.1483190793822,-0.3516809206178557,-0.6633229693539685,-3.3,9.236100170605994,9470.27945367431,-2537.176608997343,-2559.3888016942124,-0.0,-0.0,755.7026255853282,0.0,4.0,0.08581884144837748,0.0,0,0.8031794481025766,263.9984568888889,-66.42101466125007,0.23824345554531906,9.366803881212153,0.003216987082778389,6.560676930503035,1.2216673724786467,0.7249112727551998,-2539.285779513603,2.1091705162600256
2025-01-01 22:40:00,0.6112210602320388,0.2299965979472317,0.6462277280717315,0.01018701767053398,0.003833276632453862,0.010770462134528858,0.06981854891524772,0.5414025113167911,0.0,0.0,0.0013110614050646722,0.6449166666666668,0.0,0.2299965979472317,0,1,0,0,Off,0,0,Off,0,0,Off,0.0385712255307821,0.028928419148086568,On,0.0,0,Off,0.005629448099415205,0.0,On,0.00217411144188899,0.0,On,0.06201498937394352,0,On,0.13398985253946932,0,On,0.26809090506552696,0.20106817879914515,On,0.1007505281810127,0,On,0.0013110614050646722,On,On,11340.386644444445,20.000000000000057,0.6,0.0,18.90064440740741,0.0,1,11340.386644444445,11340.386644444445,Off,0.0,0,76.76955930417817,51.666666666666686,46.10666666666668,0.0,49.50743010594239,0.0,0.0,0.0,119.95243641277838,47.93519504441266,49.50743010594239,47.149077513647796,12.43753247303448,19.247419910361064,-0.25258008963899314,-0.7368740958411669,-3.3,9.236100170605994,9445.701964553129,-2466.3660969742214,-2577.5079911242806,-0.0,-0.0,755.7026255853282,0.0,4.0,0.08604653294573426,0.0,0,0.8053104152433377,263.9984568888889,-72.87931435236182,0.23677804476190217,9.411877017292408,0.003217009839439864,6.01312654281358,1.2212533019638232,0.7249112727551998,-2468.4514196791,2.085322704878865
