Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 02:09:00,0.20084369402723562,0.1156523963438972,0.0,0.0033473949004539268,0.0019275399390649534,0.0,0.010697660966554456,0.0,0.14014603306068113,0.0,0.05,0.0,0.0,0.0,0.10106906301056387,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03577726071916177,0.02683294553937132,On,0.0,0,Off,0.002649283168859649,0.0,On,0.008048377797694807,0,On,0.005387282379929277,0,On,0.09898148996159009,0.07423611747119255,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,6861.673924444444,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,5305.466324444445,Off,0.0,0.0,35.74857921523304,51.666666666666686,46.10666666666668,0.0,49.870777142670576,0.0,0.0,0.0,35.74857921523304,48.231582728811404,49.870777142670576,47.411985521881824,12.43753247303448,17.55424642946273,-0.27908690387064183,8.611039483316192,2.2,9.236100170605994,156.95674635873203,-948.3446268517607,-207.7920846486674,-0.0,-0.0,407.91344661881317,0.0,4.0,0.010362384165273925,0.0,0,0.259739533843069,263.9984568888889,-43.164615611413765,0.34177634282140723,9.731987011983652,0.0041699399120805804,148.14712144475482,1.2312479894184984,0.11596567620100225,-970.9541469184898,22.609520066729086
2025-01-01 02:10:00,0.542283277360569,0.1156523963438972,0.29266250000000005,0.00903805462267615,0.0019275399390649534,0.004877708333333334,0.010697660966554456,0.0,0.14014603306068113,0.34143958333333335,0.05,0.29266250000000005,0.0,0.0,0.10106906301056387,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03577726071916177,0.02683294553937132,On,0.0,0,Off,0.002649283168859649,0.0,On,0.008048377797694807,0,On,0.005387282379929277,0,On,0.09898148996159009,0.07423611747119255,On,0,0,Off,On,5615.856923170338,18.33333333333337,0.8,1587.2565846074401,8.577092405555556,0.34143958333333335,1,6861.673924444444,6861.673924444444,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,5305.466324444445,Off,0.0,0.0,35.82067909828051,51.666666666666686,46.10666666666668,0.0,49.86509750512061,0.0,0.0,0.0,35.82067909828051,48.22656571521661,49.86509750512061,47.407299820264605,12.43753247303448,17.487240306596497,-0.3460930267368738,8.586580625070678,2.2,9.236100170605994,5775.918258859065,643.5268471863416,-206.31824501263216,-0.0,-0.0,407.91344661881317,0.0,4.0,0.010333982881675701,0.0,0,0.2590276381977533,263.9984568888889,-41.53386591745378,0.34333718354336096,9.703933455367785,0.004171305466408862,148.2634524637526,1.2315308411796544,0.115892763515593,-966.6416921568077,22.91195473570917
2025-01-01 02:11:00,0.542283277360569,0.1156523963438972,0.29266250000000005,0.00903805462267615,0.0019275399390649534,0.004877708333333334,0.010697660966554456,0.0,0.14014603306068113,0.34143958333333335,0.05,0.29266250000000005,0.0,0.0,0.10106906301056387,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03577726071916177,0.02683294553937132,On,0.0,0,Off,0.002649283168859649,0.0,On,0.008048377797694807,0,On,0.005387282379929277,0,On,0.09898148996159009,0.07423611747119255,On,0,0,Off,On,5615.856923170338,18.33333333333337,0.8,1587.2565846074401,8.577092405555556,0.34143958333333335,1,6861.673924444444,6861.673924444444,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,5305.466324444445,Off,0.0,0.0,35.573410072712825,51.666666666666686,46.10666666666668,0.0,49.85940729931107,0.0,0.0,0.0,35.573410072712825,48.22153858300726,49.85940729931107,47.40260422485536,12.43753247303448,17.69472025243408,-0.13861308089929025,8.716613265612096,2.2,9.236100170605994,5764.923335309211,619.4236019497573,-210.89536421283862,-0.0,-0.0,407.91344661881317,0.0,4.0,0.010421794108026733,0.0,0,0.2612286806060283,263.9984568888889,-47.95167026710051,0.3389809192334168,9.799203374972578,0.004172671779144905,147.71903654489145,1.2306512927638316,0.11627987065020189,-989.6173318846228,21.78434922693997
2025-01-01 02:12:00,0.542283277360569,0.1156523963438972,0.29266250000000005,0.00903805462267615,0.0019275399390649534,0.004877708333333334,0.010697660966554456,0.0,0.14014603306068113,0.34143958333333335,0.05,0.29266250000000005,0.0,0.0,0.10106906301056387,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03577726071916177,0.02683294553937132,On,0.0,0,Off,0.002649283168859649,0.0,On,0.008048377797694807,0,On,0.005387282379929277,0,On,0.09898148996159009,0.07423611747119255,On,0,0,Off,On,5615.856923170338,18.33333333333337,0.8,1587.2565846074401,8.577092405555556,0.34143958333333335,1,6861.673924444444,6861.673924444444,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,5305.466324444445,Off,0.0,0.0,35.33384378115419,51.666666666666686,46.10666666666668,0.0,49.85375399364802,0.0,0.0,0.0,35.33384378115419,48.21654615293406,49.85375399364802,47.39794223257709,12.43753247303448,17.895614498633776,0.0,8.838929788097358,2.2,9.236100170605994,5754.866801327832,596.7571054544999,-215.3650306662474,-0.0,-0.0,407.91344661881317,0.0,4.0,0.010506451478565227,0.0,0,0.2633506696781703,263.9984568888889,-53.53853779507101,0.33482544159694266,9.89079587110995,0.004174034047769682,147.1919431086452,1.2298008282987196,0.11664283429149701,-1011.3394404731674,20.83996132022717
2025-01-01 02:13:00,0.542283277360569,0.1156523963438972,0.29266250000000005,0.00903805462267615,0.0019275399390649534,0.004877708333333334,0.010697660966554456,0.0,0.14014603306068113,0.34143958333333335,0.05,0.29266250000000005,0.0,0.0,0.10106906301056387,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03577726071916177,0.02683294553937132,On,0.0,0,Off,0.002649283168859649,0.0,On,0.008048377797694807,0,On,0.005387282379929277,0,On,0.09898148996159009,0.07423611747119255,On,0,0,Off,On,5615.856923170338,18.33333333333337,0.8,1587.2565846074401,8.577092405555556,0.34143958333333335,1,6861.673924444444,6861.673924444444,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,5305.466324444445,Off,0.0,0.0,35.10145565649808,51.666666666666686,46.10666666666668,0.0,49.848136442770794,0.0,0.0,0.0,35.10145565649808,48.21158734398282,49.848136442770794,47.39331279458884,12.43753247303448,18.090372825518543,0.0,8.954147761622897,2.2,9.236100170605994,5745.072293450476,575.2910808932818,-219.73355576466082,-0.0,-0.0,407.91344661881317,0.0,4.0,0.010588184298388615,0.0,0,0.2653993530875105,263.9984568888889,-58.96452057401406,0.33085469445432725,9.979206459470712,0.004175392394236286,146.6809061948877,1.2289774318270834,0.11698370358622559,-1031.897900320664,19.93239660650557
2025-01-01 02:14:00,0.542283277360569,0.1156523963438972,0.29266250000000005,0.00903805462267615,0.0019275399390649534,0.004877708333333334,0.010697660966554456,0.0,0.14014603306068113,0.34143958333333335,0.05,0.29266250000000005,0.0,0.0,0.10106906301056387,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03577726071916177,0.02683294553937132,On,0.0,0,Off,0.002649283168859649,0.0,On,0.008048377797694807,0,On,0.005387282379929277,0,On,0.09898148996159009,0.07423611747119255,On,0,0,Off,On,5615.856923170338,18.33333333333337,0.8,1587.2565846074401,8.577092405555556,0.34143958333333335,1,6861.673924444444,6861.673924444444,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,5305.466324444445,Off,0.0,0.0,34.87584307069986,51.666666666666686,46.10666666666668,0.0,49.84255357930035,0.0,0.0,0.0,34.87584307069986,48.206661148757945,49.84255357930035,47.38871493348675,12.43753247303448,18.279340280876045,0.0,9.062783638136517,2.2,9.236100170605994,5735.615533716084,554.966227449378,-224.005336743198,-0.0,-0.0,407.91344661881317,0.0,4.0,0.010667172898575166,0.0,0,0.267379250943462,263.9984568888889,-64.14949932986849,0.3270556321341251,10.065141570769173,0.00417674693156076,146.18493500352994,1.2281795428418705,0.1173041926709025,-1051.3677391656267,19.07738200756473
2025-01-01 02:15:00,0.542283277360569,0.1156523963438972,0.29266250000000005,0.00903805462267615,0.0019275399390649534,0.004877708333333334,0.010697660966554456,0.0,0.14014603306068113,0.34143958333333335,0.05,0.29266250000000005,0.0,0.0,0.10106906301056387,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03577726071916177,0.02683294553937132,On,0.0,0,Off,0.002649283168859649,0.0,On,0.008048377797694807,0,On,0.005387282379929277,0,On,0.09898148996159009,0.07423611747119255,On,0,0,Off,On,5615.856923170338,18.33333333333337,0.8,1587.2565846074401,8.577092405555556,0.34143958333333335,1,6861.673924444444,6861.673924444444,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,5305.466324444445,Off,0.0,0.0,34.65665466941637,51.666666666666686,46.10666666666668,0.0,49.83700439571428,0.0,0.0,0.0,34.65665466941637,48.20176661636933,49.83700439571428,47.38414772669687,12.43753247303448,18.462817899752007,0.0,9.16529149472454,2.2,9.236100170605994,5726.494125129484,535.7156173982542,-228.18412664036362,-0.0,-0.0,407.91344661881317,0.0,4.0,0.01074357515479116,0.0,0,0.2692943204967221,263.9984568888889,-69.09211801930269,0.3234167798511678,10.148534886872522,0.004178097765799091,145.70316364529276,1.2274057970783614,0.1176058024922778,-1069.8154129951158,18.274445785929785
2025-01-01 02:16:00,0.20084369402723562,0.1156523963438972,0.0,0.0033473949004539268,0.0019275399390649534,0.0,0.010697660966554456,0.0,0.14014603306068113,0.0,0.05,0.0,0.0,0.0,0.10106906301056387,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03577726071916177,0.02683294553937132,On,0.0,0,Off,0.002649283168859649,0.0,On,0.008048377797694807,0,On,0.005387282379929277,0,On,0.09898148996159009,0.07423611747119255,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,6861.673924444444,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,5305.466324444445,Off,0.0,0.0,34.443578229159705,51.666666666666686,46.10666666666668,0.0,49.83148793672519,0.0,0.0,0.0,34.443578229159705,48.19690284523651,49.83148793672519,47.379610299492164,12.43753247303448,18.641073133705962,0.0,9.26207653717835,2.2,9.236100170605994,101.84624941815923,-1069.777778385826,-232.27321629099052,-0.0,-0.0,407.91344661881317,0.0,4.0,0.01081753148266902,0.0,0,0.2711480813514986,263.9984568888889,-73.79398090966342,0.3199279155301401,10.229030577757687,0.004179444996936052,145.23482311283593,1.2266549809110925,0.11788986580306988,-1087.3007760976855,17.522997711859524
2025-01-01 02:17:00,0.20084369402723562,0.1156523963438972,0.0,0.0033473949004539268,0.0019275399390649534,0.0,0.010697660966554456,0.0,0.14014603306068113,0.0,0.05,0.0,0.0,0.0,0.10106906301056387,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03577726071916177,0.02683294553937132,On,0.0,0,Off,0.002649283168859649,0.0,On,0.008048377797694807,0,On,0.005387282379929277,0,On,0.09898148996159009,0.07423611747119255,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,6861.673924444444,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,5305.466324444445,Off,0.0,0.0,34.55360850002042,51.666666666666686,46.10666666666668,0.0,49.82600329346396,0.0,0.0,0.0,34.55360850002042,48.19206897759693,49.82600329346396,47.37510181966341,12.43753247303448,18.54164950183292,0.0,9.2004035384008,2.2,9.236100170605994,107.73972507945385,-1058.2033769172356,-229.98893798761685,-0.0,-0.0,407.91344661881317,0.0,4.0,0.010776314356030313,0.0,0,0.2701149487163117,263.9984568888889,-70.18478355174247,0.32202889146718444,10.186652497748893,0.004180788719572918,145.42400716317357,1.2270720970751634,0.11770893529087473,-1076.151243160463,17.94786624322753
2025-01-01 02:18:00,0.20084369402723562,0.1156523963438972,0.0,0.0033473949004539268,0.0019275399390649534,0.0,0.010697660966554456,0.0,0.14014603306068113,0.0,0.05,0.0,0.0,0.0,0.10106906301056387,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03577726071916177,0.02683294553937132,On,0.0,0,Off,0.002649283168859649,0.0,On,0.008048377797694807,0,On,0.005387282379929277,0,On,0.09898148996159009,0.07423611747119255,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,6861.673924444444,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,5305.466324444445,Off,0.0,0.0,34.659476178178174,51.666666666666686,46.10666666666668,0.0,49.82050244164222,0.0,0.0,0.0,34.659476178178174,48.18721966813066,49.82050244164222,47.37057828137488,12.43753247303448,18.445788135941488,0.0,9.142769287181537,2.2,9.236100170605994,112.66831273560854,-1047.0658324938233,-227.7949784302976,-0.0,-0.0,407.91344661881317,0.0,4.0,0.010736495743667803,0.0,0,0.26911687070179685,263.9984568888889,-67.45015545290705,0.3240729028147946,10.145496311922027,0.004182133735189774,145.60550354724361,1.2274745011690968,0.11753960153276023,-1065.7559166433539,18.69008414953055
2025-01-01 02:19:00,0.20084369402723562,0.1156523963438972,0.0,0.0033473949004539268,0.0019275399390649534,0.0,0.010697660966554456,0.0,0.14014603306068113,0.0,0.05,0.0,0.0,0.0,0.10106906301056387,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03577726071916177,0.02683294553937132,On,0.0,0,Off,0.002649283168859649,0.0,On,0.008048377797694807,0,On,0.005387282379929277,0,On,0.09898148996159009,0.07423611747119255,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,6861.673924444444,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,5305.466324444445,Off,0.0,0.0,34.76155709570651,51.666666666666686,46.10666666666668,0.0,49.81498600012402,0.0,0.0,0.0,34.76155709570651,48.18235550102271,49.81498600012402,47.36604025147206,12.43753247303448,18.353166595251764,0.0,9.088816278806144,2.2,9.236100170605994,117.60234399304315,-1036.91370118897,-225.68308746880854,-0.0,-0.0,407.91344661881317,0.0,4.0,0.010697949358998376,0.0,0,0.2681506818570593,263.9984568888889,-64.62801515696145,0.32606512352201455,10.105411088749335,0.004183479987964907,145.78001929670347,1.2278635221441225,0.11738086216767185,-1056.0456749792784,19.13197379030838
2025-01-01 02:20:00,0.20084369402723562,0.1156523963438972,0.0,0.0033473949004539268,0.0019275399390649534,0.0,0.010697660966554456,0.0,0.14014603306068113,0.0,0.05,0.0,0.0,0.0,0.10106906301056387,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03577726071916177,0.02683294553937132,On,0.0,0,Off,0.002649283168859649,0.0,On,0.008048377797694807,0,On,0.005387282379929277,0,On,0.09898148996159009,0.07423611747119255,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,6861.673924444444,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,5305.466324444445,Off,0.0,0.0,34.86009912492468,51.666666666666686,46.10666666666668,0.0,49.80945453190516,0.0,0.0,0.0,34.86009912492468,48.17747700771321,49.80945453190516,47.36148824561724,12.43753247303448,18.263572366933793,0.0,9.038197086931612,2.2,9.236100170605994,122.33927136307358,-1027.3600388676803,-223.6476435887365,-0.0,-0.0,407.91344661881317,0.0,4.0,0.0106605936067815,0.0,0,0.26721433694719926,263.9984568888889,-61.926531667003076,0.3280086714440655,10.067314738402303,0.0041848274272526615,145.94800745819663,1.2282400299930332,0.1172317360536402,-1046.9540341866625,19.593995318982163
2025-01-01 02:21:00,0.20084369402723562,0.1156523963438972,0.0,0.0033473949004539268,0.0019275399390649534,0.0,0.010697660966554456,0.0,0.14014603306068113,0.0,0.05,0.0,0.0,0.0,0.10106906301056387,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03577726071916177,0.02683294553937132,On,0.0,0,Off,0.002649283168859649,0.0,On,0.008048377797694807,0,On,0.005387282379929277,0,On,0.09898148996159009,0.07423611747119255,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,6861.673924444444,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,5305.466324444445,Off,0.0,0.0,34.95531517812196,51.666666666666686,46.10666666666668,0.0,49.803908563132715,0.0,0.0,0.0,34.95531517812196,48.17258468485549,49.803908563132715,47.35692274571687,12.43753247303448,18.176822951295325,0.0,8.990648844790055,2.2,9.236100170605994,126.88840191544352,-1018.3940971202832,-221.6837961454127,-0.0,-0.0,407.91344661881317,0.0,4.0,0.010624358641816671,0.0,0,0.2663060852592987,263.9984568888889,-59.34124855795693,0.32990618171267366,10.029595998794736,0.004186176005725268,146.10985498004885,1.2286047711191665,0.11709148408642385,-1038.4303870760084,20.03628995572525
2025-01-01 02:22:00,0.20084369402723562,0.1156523963438972,0.0,0.0033473949004539268,0.0019275399390649534,0.0,0.010697660966554456,0.0,0.14014603306068113,0.0,0.05,0.0,0.0,0.0,0.10106906301056387,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03577726071916177,0.02683294553937132,On,0.0,0,Off,0.002649283168859649,0.0,On,0.008048377797694807,0,On,0.005387282379929277,0,On,0.09898148996159009,0.07423611747119255,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,6861.673924444444,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,5305.466324444445,Off,0.0,0.0,35.04738654027863,51.666666666666686,46.10666666666668,0.0,49.7983485883017,0.0,0.0,0.0,35.04738654027863,48.1676789992224,49.7983485883017,47.35234420468276,12.43753247303448,18.092763002285686,0.0,8.94594188978383,2.2,9.236100170605994,131.24806969247632,-1009.9782443171254,-219.78738430950878,-0.0,-0.0,407.91344661881317,0.0,4.0,0.010589185316065843,0.0,0,0.26542444421139716,263.9984568888889,-56.8779926168281,0.331759841076494,9.993699502805324,0.004187525678887715,146.2658885209162,1.2289583798668051,0.11695945959072414,-1030.4306149015476,20.452370584422287
2025-01-01 02:23:00,0.20084369402723562,0.1156523963438972,0.0,0.0033473949004539268,0.0019275399390649534,0.0,0.010697660966554456,0.0,0.14014603306068113,0.0,0.05,0.0,0.0,0.0,0.10106906301056387,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03577726071916177,0.02683294553937132,On,0.0,0,Off,0.002649283168859649,0.0,On,0.008048377797694807,0,On,0.005387282379929277,0,On,0.09898148996159009,0.07423611747119255,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,6861.673924444444,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,5305.466324444445,Off,0.0,0.0,35.13647305467689,51.666666666666686,46.10666666666668,0.0,49.792775074956246,0.0,0.0,0.0,35.13647305467689,48.162760392145,49.792775074956246,47.34775305073939,12.43753247303448,18.01125557736379,0.0,8.903874058129164,2.2,9.236100170605994,135.4225690526923,-1002.0711701346951,-217.95472637411248,-0.0,-0.0,407.91344661881317,0.0,4.0,0.010555021632933228,0.0,0,0.26456811047683393,263.9984568888889,-54.53615119200842,0.3335715495855955,9.95880137266337,0.00418887640463546,146.41639458981376,1.2293014150061363,0.11683509247480586,-1022.915968075371,20.844797940675882
2025-01-01 02:24:00,0.20084369402723562,0.1156523963438972,0.0,0.0033473949004539268,0.0019275399390649534,0.0,0.010697660966554456,0.0,0.14014603306068113,0.0,0.05,0.0,0.0,0.0,0.10106906301056387,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03577726071916177,0.02683294553937132,On,0.0,0,Off,0.002649283168859649,0.0,On,0.008048377797694807,0,On,0.005387282379929277,0,On,0.09898148996159009,0.07423611747119255,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,6861.673924444444,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,5305.466324444445,Off,0.0,0.0,35.222718749931865,51.666666666666686,46.10666666666668,0.0,49.78718846687688,0.0,0.0,0.0,35.222718749931865,48.157829282521675,49.78718846687688,47.34314969034408,12.43753247303448,17.93217730423594,0.0,8.864265204851698,2.2,9.236100170605994,139.41834617994587,-994.6382080705897,-216.18250159650844,-0.0,-0.0,407.91344661881317,0.0,4.0,0.010521820803091966,0.0,0,0.26373591125234735,263.9984568888889,-52.31259884235885,0.33534300744281903,9.924844823825339,0.004190228142959562,146.56163057316638,1.229634379828248,0.11671787382774204,-1015.8520091379879,21.213801067398208
2025-01-01 02:25:00,0.20084369402723562,0.1156523963438972,0.0,0.0033473949004539268,0.0019275399390649534,0.0,0.010697660966554456,0.0,0.14014603306068113,0.0,0.05,0.0,0.0,0.0,0.10106906301056387,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03577726071916177,0.02683294553937132,On,0.0,0,Off,0.002649283168859649,0.0,On,0.008048377797694807,0,On,0.005387282379929277,0,On,0.09898148996159009,0.07423611747119255,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,6861.673924444444,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,5305.466324444445,Off,0.0,0.0,35.3062555045386,51.666666666666686,46.10666666666668,0.0,49.78158918643135,0.0,0.0,0.0,35.3062555045386,48.15288606903757,49.78158918643135,47.338534510340686,12.43753247303448,17.85541523328575,0.0,8.826952512395364,2.2,9.236100170605994,143.2429890335902,-987.6475829900646,-214.4676724078137,-0.0,-0.0,407.91344661881317,0.0,4.0,0.010489539984932883,0.0,0,0.2629267726866482,263.9984568888889,-50.20278517740927,0.33707577045530057,9.892024980225278,0.004191580855732608,146.70183187355363,1.2299577352039952,0.11660734266623142,-1009.2077144190519,21.560131428987248
2025-01-01 02:26:00,0.20084369402723562,0.1156523963438972,0.0,0.0033473949004539268,0.0019275399390649534,0.0,0.010697660966554456,0.0,0.14014603306068113,0.0,0.05,0.0,0.0,0.0,0.10106906301056387,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03577726071916177,0.02683294553937132,On,0.0,0,Off,0.002649283168859649,0.0,On,0.008048377797694807,0,On,0.005387282379929277,0,On,0.09898148996159009,0.07423611747119255,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,6861.673924444444,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,5305.466324444445,Off,0.0,0.0,35.38720543508283,51.666666666666686,46.10666666666668,0.0,49.77597763638082,0.0,0.0,0.0,35.38720543508283,48.14793113186982,49.77597763638082,47.33390787961432,12.43753247303448,17.78086478662678,-0.05246854670659218,8.791787405984316,2.2,9.236100170605994,146.90450996056603,-981.0700962392458,-212.80743282671276,-0.0,-0.0,407.91344661881317,0.0,4.0,0.010458139471056586,0.0,0,0.2621396994893435,263.9984568888889,-48.20150383153439,0.33877128493505,9.86029032925746,0.004192934506546978,146.83721651300903,1.2302719080637985,0.11650307730027297,-1002.9548755849307,21.884779345684912
2025-01-01 02:27:00,0.20084369402723562,0.1156523963438972,0.0,0.0033473949004539268,0.0019275399390649534,0.0,0.010697660966554456,0.0,0.14014603306068113,0.0,0.05,0.0,0.0,0.0,0.10106906301056387,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03577726071916177,0.02683294553937132,On,0.0,0,Off,0.002649283168859649,0.0,On,0.008048377797694807,0,On,0.005387282379929277,0,On,0.09898148996159009,0.07423611747119255,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,6861.673924444444,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,5305.466324444445,Off,0.0,0.0,35.465682505533685,51.666666666666686,46.10666666666668,0.0,49.770354201331024,0.0,0.0,0.0,35.465682505533685,48.14296483405751,49.770354201331024,47.329270150420754,12.43753247303448,17.708428376460557,-0.12490495687281467,8.758633316417876,2.2,9.236100170605994,150.41094589509643,-974.8788654990191,-211.19917292901832,-0.0,-0.0,407.91344661881317,0.0,4.0,0.010427582146585805,0.0,0,0.26137376135320206,263.9984568888889,-46.30332779469841,0.34043091012282956,9.828614501113226,0.004194289060586905,146.96798819108,1.2305772970847995,0.116404689113112,-997.0676615178459,22.18879601882676
