Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,Basement Lighting Electric Power (kW),Basement Lighting Reactive Power (kVAR),Basement Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 00:10:00,0.2098297690155479,0.13873755439673618,0.0,0.003497162816925798,0.0023122925732789366,0.0,0.011297123988689189,0.0,0.1885326450268587,0.0,0.010000000000000002,0.0,0.0,0.0,0.1358208877300695,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.043945379194814636,0.03295903439611097,On,0,0,Off,0.00233672331871345,0.0,On,0.004480200334987869,0,On,0.004480200334987869,0.0,On,0.007438128053432643,0,On,0.13714913777861143,0.10286185333395854,On,0,0,Off,Off,0.0,18.888888888888914,0.0,0.0,0.0,0.0,0,0.0,3780.6173333333336,Off,0.0,20.000000000000057,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,533.9755644444444,Off,0.0,0.0,34.27865872519994,51.666666666666686,46.10666666666668,0.0,49.867768815363874,0.0,0.0,0.0,34.27865872519994,48.14712025366969,49.867768815363874,47.2867959728226,12.43753247303448,18.735580023151623,0.0,-0.1026226541805806,-1.5436032776727862,2.8,9.236100170605994,-411.70869631538835,18.15661147295396,78.75516263462882,-706.1254296755161,-0.0,-0.0,322.2285578154895,0.0,2.0,0.034001362824008854,0.0,0.0,3.626416498609586,131.99922844444444,-27.81182445536174,0.25146581687415964,9.295356779001938,0.0032999193026035985,3.2554071734759633,1.2269072297535095,0,0,18.15661147295396,0.01823594504611271,103.22765908903112,-24.47249645440231
2025-01-01 00:11:00,0.2098297690155479,0.13873755439673618,0.0,0.003497162816925798,0.0023122925732789366,0.0,0.011297123988689189,0.0,0.1885326450268587,0.0,0.010000000000000002,0.0,0.0,0.0,0.1358208877300695,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.043945379194814636,0.03295903439611097,On,0,0,Off,0.00233672331871345,0.0,On,0.004480200334987869,0,On,0.004480200334987869,0.0,On,0.007438128053432643,0,On,0.13714913777861143,0.10286185333395854,On,0,0,Off,Off,0.0,18.888888888888914,0.0,0.0,0.0,0.0,0,0.0,3780.6173333333336,Off,0.0,20.000000000000057,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,533.9755644444444,Off,0.0,0.0,34.521024764653845,51.666666666666686,46.10666666666668,0.0,49.86228945390068,0.0,0.0,0.0,34.521024764653845,48.142309531100814,49.86228945390068,47.28231956970089,12.43753247303448,18.522436985936775,0.0,0.031463803037698884,-1.46547939956785,2.8,9.236100170605994,-396.6717883842315,17.827941574697324,76.68563368166545,-693.0351262928428,-0.0,-0.0,322.2285578154895,0.0,2.0,0.033823436673651036,0.0,0.0,3.6074397790430366,131.99922844444444,-25.865219906878167,0.25485367115011465,9.198105600554559,0.00330004743468473,3.775817862595635,1.227803711718689,0,0,17.827941574697324,0.018214010463661244,101.24907925657897,-24.563445574913512
2025-01-01 00:12:00,0.2098297690155479,0.13873755439673618,0.0,0.003497162816925798,0.0023122925732789366,0.0,0.011297123988689189,0.0,0.1885326450268587,0.0,0.010000000000000002,0.0,0.0,0.0,0.1358208877300695,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.043945379194814636,0.03295903439611097,On,0,0,Off,0.00233672331871345,0.0,On,0.004480200334987869,0,On,0.004480200334987869,0.0,On,0.007438128053432643,0,On,0.13714913777861143,0.10286185333395854,On,0,0,Off,Off,0.0,18.888888888888914,0.0,0.0,0.0,0.0,0,0.0,3780.6173333333336,Off,0.0,20.000000000000057,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,533.9755644444444,Off,0.0,0.0,34.75220409153266,51.666666666666686,46.10666666666668,0.0,49.85677421859401,0.0,0.0,0.0,34.75220409153266,48.13746479448882,49.85677421859401,47.27781008243623,12.43753247303448,18.31887481095704,-0.07001407793187298,0.16261847754817282,-1.3923408226802372,2.8,9.236100170605994,-382.45189203245707,17.519858132983988,74.78405208397353,-680.6214950410927,-0.0,-0.0,322.2285578154895,0.0,2.0,0.03365330945135603,0.0,0.0,3.5892948544120276,131.99922844444444,-24.058954806853876,0.25813919877859787,9.10445303664821,0.0033001959414998426,4.270772619712948,1.2286611011844293,0,0,17.519858132983988,0.018193451620179588,99.40067514363211,-24.616623059658576
2025-01-01 00:13:00,0.2098297690155479,0.13873755439673618,0.0,0.003497162816925798,0.0023122925732789366,0.0,0.011297123988689189,0.0,0.1885326450268587,0.0,0.010000000000000002,0.0,0.0,0.0,0.1358208877300695,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.043945379194814636,0.03295903439611097,On,0,0,Off,0.00233672331871345,0.0,On,0.004480200334987869,0,On,0.004480200334987869,0.0,On,0.007438128053432643,0,On,0.13714913777861143,0.10286185333395854,On,0,0,Off,Off,0.0,18.888888888888914,0.0,0.0,0.0,0.0,0,0.0,3780.6173333333336,Off,0.0,20.000000000000057,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,533.9755644444444,Off,0.0,0.0,34.972868145366874,51.666666666666686,46.10666666666668,0.0,49.851224772558204,0.0,0.0,0.0,34.972868145366874,48.132587613795096,49.851224772558204,47.27326903441355,12.43753247303448,18.124317971608765,-0.2645709172801496,0.2908932291963821,-1.3236093458311025,2.8,9.236100170605994,-368.9879280916874,17.22863835200143,73.030279920585,-668.8378218921928,-0.0,-0.0,322.2285578154895,0.0,2.0,0.03349052974768029,0.0,0.0,3.5719335796271343,131.99922844444444,-22.378664014984214,0.26132593091407513,9.015340920747448,0.003300363798180347,4.7417584795416206,1.2294816616611175,0,0,17.22863835200143,0.018174110391128637,97.66710816372678,-24.63682824314178
2025-01-01 00:14:00,0.39795476901554794,0.13873755439673618,0.16125,0.006632579483592465,0.0023122925732789366,0.0026875000000000002,0.011297123988689189,0.0,0.1885326450268587,0.18812500000000004,0.010000000000000002,0.16125,0.0,0.0,0.1358208877300695,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.043945379194814636,0.03295903439611097,On,0,0,Off,0.00233672331871345,0.0,On,0.004480200334987869,0,On,0.004480200334987869,0.0,On,0.007438128053432643,0,On,0.13714913777861143,0.10286185333395854,On,0,0,Off,On,3470.903948101312,18.888888888888914,0.8,497.83838523202166,4.725771666666667,0.18812500000000004,1,3780.6173333333336,3780.6173333333336,Off,0.0,20.000000000000057,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,533.9755644444444,Off,0.0,0.0,35.18363953843704,51.666666666666686,46.10666666666668,0.0,49.84564267908965,0.0,0.0,0.0,35.18363953843704,48.12767946475012,49.84564267908965,47.268697857580364,12.43753247303448,17.9382328135979,-0.4506560752910147,0.4163470326976548,-1.258777132619518,2.8,9.236100170605994,2420.4950496834444,1208.9704251584587,71.40664788544709,-657.641313354599,-0.0,-0.0,322.2285578154895,0.0,2.0,0.0333346773592055,0.0,0.0,3.5553111378786055,131.99922844444444,-20.815353258495474,0.2644173228075469,8.929320949248869,0.0033005500419115213,5.1901581722615235,1.230267499314108,0,0,16.95125030617457,0.018155847541931818,96.03496535168223,-24.62831746623514
2025-01-01 00:15:00,0.39795476901554794,0.13873755439673618,0.16125,0.006632579483592465,0.0023122925732789366,0.0026875000000000002,0.011297123988689189,0.0,0.1885326450268587,0.18812500000000004,0.010000000000000002,0.16125,0.0,0.0,0.1358208877300695,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.043945379194814636,0.03295903439611097,On,0,0,Off,0.00233672331871345,0.0,On,0.004480200334987869,0,On,0.004480200334987869,0.0,On,0.007438128053432643,0,On,0.13714913777861143,0.10286185333395854,On,0,0,Off,On,3470.903948101312,18.888888888888914,0.8,497.83838523202166,4.725771666666667,0.18812500000000004,1,3780.6173333333336,3780.6173333333336,Off,0.0,20.000000000000057,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,533.9755644444444,Off,0.0,0.0,34.71841902387861,51.666666666666686,46.10666666666668,0.0,49.84002940892533,0.0,0.0,0.0,34.71841902387861,48.12274173570595,49.84002940892533,47.264097899096264,12.43753247303448,18.333130159984034,-0.05575872890488043,0.7851084301195665,-1.1973983832703816,2.8,9.236100170605994,2392.3045557002843,1207.8149035142383,69.89765424052501,-681.4880024232538,-0.0,-0.0,322.2285578154895,0.0,2.0,0.033665229630735975,0.0,0.0,3.590566201545776,131.99922844444444,-25.159158173000986,0.2579517447740153,9.111789952275618,0.0033007537673830837,4.175274129816576,1.2286005989378226,0,0,15.795728661954074,0.018138540568124407,94.49251865855983,-24.594864418034824
2025-01-01 00:16:00,0.39795476901554794,0.13873755439673618,0.16125,0.006632579483592465,0.0023122925732789366,0.0026875000000000002,0.011297123988689189,0.0,0.1885326450268587,0.18812500000000004,0.010000000000000002,0.16125,0.0,0.0,0.1358208877300695,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.043945379194814636,0.03295903439611097,On,0,0,Off,0.00233672331871345,0.0,On,0.004480200334987869,0,On,0.004480200334987869,0.0,On,0.007438128053432643,0,On,0.13714913777861143,0.10286185333395854,On,0,0,Off,On,3470.903948101312,18.888888888888914,0.8,497.83838523202166,4.725771666666667,0.18812500000000004,1,3780.6173333333336,3780.6173333333336,Off,0.0,20.000000000000057,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,533.9755644444444,Off,0.0,0.0,34.27470411554791,51.666666666666686,46.10666666666668,0.0,49.83448543616756,0.0,0.0,0.0,34.27470411554791,48.117869296463425,49.83448543616756,47.25956122661136,12.43753247303448,18.70960893863349,0.0,1.1436609088761467,-1.139081981436042,2.8,9.236100170605994,2365.703522551793,1206.7663134223412,68.48970122933119,-704.5253508245402,-0.0,-0.0,322.2285578154895,0.0,2.0,0.033979694364443494,0.0,0.0,3.624105448323925,131.99922844444444,-28.722842920206013,0.25195053301048825,9.284475391181829,0.003300917878711682,3.2125938923284325,1.2270156674925352,0,0,14.747138570057103,0.018122081772721402,93.02951509403991,-24.53981386470872
2025-01-01 00:17:00,0.39795476901554794,0.13873755439673618,0.16125,0.006632579483592465,0.0023122925732789366,0.0026875000000000002,0.011297123988689189,0.0,0.1885326450268587,0.18812500000000004,0.010000000000000002,0.16125,0.0,0.0,0.1358208877300695,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.043945379194814636,0.03295903439611097,On,0,0,Off,0.00233672331871345,0.0,On,0.004480200334987869,0,On,0.004480200334987869,0.0,On,0.007438128053432643,0,On,0.13714913777861143,0.10286185333395854,On,0,0,Off,On,3470.903948101312,18.888888888888914,0.8,497.83838523202166,4.725771666666667,0.18812500000000004,1,3780.6173333333336,3780.6173333333336,Off,0.0,20.000000000000057,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,533.9755644444444,Off,0.0,0.0,33.85118372480425,51.666666666666686,46.10666666666668,0.0,49.82900756350861,0.0,0.0,0.0,33.85118372480425,48.11305912889088,49.82900756350861,47.255084911582024,12.43753247303448,19.06879300116316,0.0,1.4925222668008618,-1.083484999809329,2.8,9.236100170605994,2340.0837052160773,1205.7472221469181,67.17086408050568,-726.778733169975,-0.0,-0.0,322.2285578154895,0.0,2.0,0.03427908534554878,0.0,0.0,3.6560370035099563,131.99922844444444,-32.08927791048683,0.24636875327448185,9.448747243563991,0.0033010443144970945,2.299002878009138,1.2255073738083515,0,0,13.72804729463408,0.018106376555728,91.63699348867137,-24.46612940816569
2025-01-01 00:18:00,0.2098297690155479,0.13873755439673618,0.0,0.003497162816925798,0.0023122925732789366,0.0,0.011297123988689189,0.0,0.1885326450268587,0.0,0.010000000000000002,0.0,0.0,0.0,0.1358208877300695,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.043945379194814636,0.03295903439611097,On,0,0,Off,0.00233672331871345,0.0,On,0.004480200334987869,0,On,0.004480200334987869,0.0,On,0.007438128053432643,0,On,0.13714913777861143,0.10286185333395854,On,0,0,Off,Off,0.0,18.888888888888914,0.0,0.0,0.0,0.0,0,0.0,3780.6173333333336,Off,0.0,20.000000000000057,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,533.9755644444444,Off,0.0,0.0,33.44676085324235,51.666666666666686,46.10666666666668,0.0,49.823592788549966,0.0,0.0,0.0,33.44676085324235,48.10830839885697,49.823592788549966,47.25066620401048,12.43753247303448,19.411622373888168,0.0,1.8321332644018906,-1.030306963643142,2.8,9.236100170605994,-461.26485153068495,12.74909382184137,65.9306885077108,-748.2676053226647,-0.0,-0.0,322.2285578154895,0.0,2.0,0.03456425829820555,0.0,0.0,3.686452134392342,131.99922844444444,-35.22580402350971,0.2411683509979935,9.604636588779552,0.0033011349060857583,1.4318531642585883,1.2240712337142061,0,0,12.74909382184137,0.018091341893426052,90.30712430678166,-24.376435799070865
2025-01-01 00:19:00,0.2098297690155479,0.13873755439673618,0.0,0.003497162816925798,0.0023122925732789366,0.0,0.011297123988689189,0.0,0.1885326450268587,0.0,0.010000000000000002,0.0,0.0,0.0,0.1358208877300695,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.043945379194814636,0.03295903439611097,On,0,0,Off,0.00233672331871345,0.0,On,0.004480200334987869,0,On,0.004480200334987869,0.0,On,0.007438128053432643,0,On,0.13714913777861143,0.10286185333395854,On,0,0,Off,Off,0.0,18.888888888888914,0.0,0.0,0.0,0.0,0,0.0,3780.6173333333336,Off,0.0,20.000000000000057,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,533.9755644444444,Off,0.0,0.0,33.72707074892073,51.666666666666686,46.10666666666668,0.0,49.81823827197934,0.0,0.0,0.0,33.72707074892073,48.10361442618487,49.81823827197934,47.24630250328764,12.43753247303448,19.16598374474917,0.0,1.916824401371855,-0.9792847833033828,2.8,9.236100170605994,-442.9497041493099,12.704534135639708,64.76001293240844,-732.846112736338,-0.0,-0.0,322.2285578154895,0.0,2.0,0.0343599893970663,0.0,0.0,3.6646658278528537,131.99922844444444,-32.3321492284615,0.24489072225641842,9.492998428418408,0.0033011913940705043,2.039749374275705,1.2250998021305266,0,0,12.704534135639708,0.018076904987206543,89.03306945977702,-24.273056527368574
2025-01-01 00:20:00,0.2098297690155479,0.13873755439673618,0.0,0.003497162816925798,0.0023122925732789366,0.0,0.011297123988689189,0.0,0.1885326450268587,0.0,0.010000000000000002,0.0,0.0,0.0,0.1358208877300695,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.043945379194814636,0.03295903439611097,On,0,0,Off,0.00233672331871345,0.0,On,0.004480200334987869,0,On,0.004480200334987869,0.0,On,0.007438128053432643,0,On,0.13714913777861143,0.10286185333395854,On,0,0,Off,Off,0.0,18.888888888888914,0.0,0.0,0.0,0.0,0,0.0,3780.6173333333336,Off,0.0,20.000000000000057,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,533.9755644444444,Off,0.0,0.0,33.99376854987044,51.666666666666686,46.10666666666668,0.0,49.81284224010114,0.0,0.0,0.0,33.99376854987044,48.098881114367316,49.81284224010114,47.24190055150041,12.43753247303448,18.93200524889277,0.0,2.0005370066054997,-0.9301882778767561,2.8,9.236100170605994,-426.1742523785168,12.60304546593805,63.650812395512745,-718.2724925295162,-0.0,-0.0,322.2285578154895,0.0,2.0,0.03416514184475497,0.0,0.0,3.6438843555903198,131.99922844444444,-30.130317664490136,0.248498535712682,9.386533899439154,0.0033012717965845125,2.616796012053034,1.226081134945264,0,0,12.60304546593805,0.018063002063795852,87.80885951385974,-24.158047118347003
2025-01-01 00:21:00,0.2098297690155479,0.13873755439673618,0.0,0.003497162816925798,0.0023122925732789366,0.0,0.011297123988689189,0.0,0.1885326450268587,0.0,0.010000000000000002,0.0,0.0,0.0,0.1358208877300695,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.043945379194814636,0.03295903439611097,On,0,0,Off,0.00233672331871345,0.0,On,0.004480200334987869,0,On,0.004480200334987869,0.0,On,0.007438128053432643,0,On,0.13714913777861143,0.10286185333395854,On,0,0,Off,Off,0.0,18.888888888888914,0.0,0.0,0.0,0.0,0,0.0,3780.6173333333336,Off,0.0,20.000000000000057,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,533.9755644444444,Off,0.0,0.0,34.247819545104285,51.666666666666686,46.10666666666668,0.0,49.807406716588766,0.0,0.0,0.0,34.247819545104285,48.09411037374777,49.807406716588766,47.23746220232727,12.43753247303448,18.70885913838195,0.0,2.0831476139207528,-0.8828162212814976,2.8,9.236100170605994,-410.29128646678566,12.520490440622897,62.59606133342474,-704.4791764178934,-0.0,-0.0,322.2285578154895,0.0,2.0,0.033979068735800894,0.0,0.0,3.6240387218799506,131.99922844444444,-28.040667864381806,0.25199705067659367,9.28485198715881,0.0033013748624723077,3.1651106454089346,1.2270184818305423,0,0,12.520490440622897,0.018049577310594915,86.62928605735225,-24.033224723927507
2025-01-01 00:22:00,0.2098297690155479,0.13873755439673618,0.0,0.003497162816925798,0.0023122925732789366,0.0,0.011297123988689189,0.0,0.1885326450268587,0.0,0.010000000000000002,0.0,0.0,0.0,0.1358208877300695,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.043945379194814636,0.03295903439611097,On,0,0,Off,0.00233672331871345,0.0,On,0.004480200334987869,0,On,0.004480200334987869,0.0,On,0.007438128053432643,0,On,0.13714913777861143,0.10286185333395854,On,0,0,Off,Off,0.0,18.888888888888914,0.0,0.0,0.0,0.0,0,0.0,3780.6173333333336,Off,0.0,20.000000000000057,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,533.9755644444444,Off,0.0,0.0,34.4899845759921,51.666666666666686,46.10666666666668,0.0,49.80193358161787,0.0,0.0,0.0,34.4899845759921,48.08930397919946,49.80193358161787,47.23298917799025,12.43753247303448,18.495893251243903,0.0,2.1645844311678326,-0.8369928496688588,2.8,9.236100170605994,-395.28382117552565,12.443654247209409,61.58961270899108,-691.4115422110525,-0.0,-0.0,322.2285578154895,0.0,2.0,0.03380126368060061,0.0,0.0,3.6050749177215122,131.99922844444444,-26.100836779962645,0.2553896544107891,9.18765057017066,0.0033014994292074463,3.686372667753962,1.227914384023372,0,0,12.443654247209409,0.018036581931295745,85.48980728332404,-23.90019457433296
2025-01-01 00:23:00,0.2098297690155479,0.13873755439673618,0.0,0.003497162816925798,0.0023122925732789366,0.0,0.011297123988689189,0.0,0.1885326450268587,0.0,0.010000000000000002,0.0,0.0,0.0,0.1358208877300695,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.043945379194814636,0.03295903439611097,On,0,0,Off,0.00233672331871345,0.0,On,0.004480200334987869,0,On,0.004480200334987869,0.0,On,0.007438128053432643,0,On,0.13714913777861143,0.10286185333395854,On,0,0,Off,Off,0.0,18.888888888888914,0.0,0.0,0.0,0.0,0,0.0,3780.6173333333336,Off,0.0,20.000000000000057,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,533.9755644444444,Off,0.0,0.0,34.72098104187838,51.666666666666686,46.10666666666668,0.0,49.79642460225552,0.0,0.0,0.0,34.72098104187838,48.08446359881789,49.79642460225552,47.22848309709907,12.43753247303448,18.29249265685773,-0.09639623203118575,2.2447976274111103,-0.7925647765064717,2.8,9.236100170605994,-381.08612924123224,12.369416102522104,60.62609159943388,-679.018981624322,-0.0,-0.0,322.2285578154895,0.0,2.0,0.033631246487480705,0.0,0.0,3.586941728255884,131.99922844444444,-24.295705432399743,0.25867986836471923,9.094042323872987,0.003301644404982803,4.182169762549639,1.2287712502420256,0,0,12.369416102522104,0.01802397330858993,84.38646511783101,-23.760373518397135
2025-01-01 00:24:00,0.2098297690155479,0.13873755439673618,0.0,0.003497162816925798,0.0023122925732789366,0.0,0.011297123988689189,0.0,0.1885326450268587,0.0,0.010000000000000002,0.0,0.0,0.0,0.1358208877300695,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.043945379194814636,0.03295903439611097,On,0,0,Off,0.00233672331871345,0.0,On,0.004480200334987869,0,On,0.004480200334987869,0.0,On,0.007438128053432643,0,On,0.13714913777861143,0.10286185333395854,On,0,0,Off,Off,0.0,18.888888888888914,0.0,0.0,0.0,0.0,0,0.0,3780.6173333333336,Off,0.0,20.000000000000057,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,533.9755644444444,Off,0.0,0.0,34.94147396066613,51.666666666666686,46.10666666666668,0.0,49.79088143891847,0.0,0.0,0.0,34.94147396066613,48.0795908000176,49.79088143891847,47.22394548056717,12.43753247303448,18.09808734537577,-0.2908015435131439,2.3237540495965687,-0.7493982682034543,2.8,9.236100170605994,-367.6421637663934,12.29546826776631,59.700801488472734,-667.2551699680507,-0.0,-0.0,322.2285578154895,0.0,2.0,0.03346857019150338,0.0,0.0,3.569591482422552,131.99922844444444,-22.61555161383227,0.26187115460160826,9.004374730233074,0.0033018087645184813,4.653977952033732,1.2295913214997387,0,0,12.29546826776631,0.018011714262217055,83.31581245253612,-23.61501096406339
2025-01-01 00:25:00,0.39795476901554794,0.13873755439673618,0.16125,0.006632579483592465,0.0023122925732789366,0.0026875000000000002,0.011297123988689189,0.0,0.1885326450268587,0.18812500000000004,0.010000000000000002,0.16125,0.0,0.0,0.1358208877300695,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.043945379194814636,0.03295903439611097,On,0,0,Off,0.00233672331871345,0.0,On,0.004480200334987869,0,On,0.004480200334987869,0.0,On,0.007438128053432643,0,On,0.13714913777861143,0.10286185333395854,On,0,0,Off,On,3470.903948101312,18.888888888888914,0.8,497.83838523202166,4.725771666666667,0.18812500000000004,1,3780.6173333333336,3780.6173333333336,Off,0.0,20.000000000000057,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,533.9755644444444,Off,0.0,0.0,35.152081336219894,51.666666666666686,46.10666666666668,0.0,49.78530565316002,0.0,0.0,0.0,35.152081336219894,48.07468705688343,49.78530565316002,47.21937775874513,12.43753247303448,17.91214762181064,-0.4767412670782747,2.4014323869738092,-0.7073768386535455,2.8,9.236100170605994,2421.8230299827633,1204.2396779902188,58.809641722172586,-656.0775970211812,-0.0,-0.0,322.2285578154895,0.0,2.0,0.03331281776119994,0.0,0.0,3.552979701716159,131.99922844444444,-21.051089292594632,0.26496691953477675,8.91898928134762,0.0033019915441602453,5.103172658881637,1.230376687870811,0,0,12.220503137934735,0.017999772391846525,82.27484923119695,-23.465207509024367
2025-01-01 00:26:00,0.39795476901554794,0.13873755439673618,0.16125,0.006632579483592465,0.0023122925732789366,0.0026875000000000002,0.011297123988689189,0.0,0.1885326450268587,0.18812500000000004,0.010000000000000002,0.16125,0.0,0.0,0.1358208877300695,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.043945379194814636,0.03295903439611097,On,0,0,Off,0.00233672331871345,0.0,On,0.004480200334987869,0,On,0.004480200334987869,0.0,On,0.007438128053432643,0,On,0.13714913777861143,0.10286185333395854,On,0,0,Off,On,3470.903948101312,18.888888888888914,0.8,497.83838523202166,4.725771666666667,0.18812500000000004,1,3780.6173333333336,3780.6173333333336,Off,0.0,20.000000000000057,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,533.9755644444444,Off,0.0,0.0,34.68669981474442,51.666666666666686,46.10666666666668,0.0,49.779698714659055,0.0,0.0,0.0,34.68669981474442,48.06975375676854,49.779698714659055,47.21478127782329,12.43753247303448,18.30718783804161,-0.08170105084730395,2.72388587125121,-0.6663991259097441,2.8,9.236100170605994,2393.648077355464,1203.267576644301,57.9490347726765,-679.9114219393019,-0.0,-0.0,322.2285578154895,0.0,2.0,0.03364353622283006,0.0,0.0,3.588252490394012,131.99922844444444,-25.39221700177337,0.2584840104524209,9.101598413685878,0.0033021918374768495,4.086654919578341,1.228708890606955,0,0,11.248401792016924,0.017988119495404253,81.26096630227822,-23.31193152960172
