Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 19:40:00,4.549541605823327,0.1518762949683304,0.0,0.07582569343038878,0.002531271582805507,0.0,0.0719583649902855,0.0,0.3062487430552634,4.156334497777778,0.015,0.0,0.0,0.14750129496833042,0.0,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.04207770057903502,0.03155827543427625,On,0.0,0,Off,0.005275623172514621,0.0,On,0.06668274181777088,0,On,0.10958034976415611,0,On,0.1545906927120723,0.11594301953405418,On,0,0,Off,On,4156.334497777778,20.000000000000057,0.9999999999999999,0.0,4.156334497777778,0.0,1,4156.334497777778,4156.334497777778,Off,0.0,0.0,38.031030553087135,51.666666666666686,46.10666666666668,0.0,52.01398228039078,0.2423699770740134,668.7322523577158,0.0,38.031030553087135,51.87111111432561,52.01398228039078,51.799675531293026,12.43753247303448,Off,0.0,21.111111111111143,0,0.0,0.015,0.0,0.0,0,0.0,0,5101.261240137298,19.16266525692576,-0.33733474307429745,-1.1,3928.0898457994067,-675.9711418726172,-0.0,-0.0,433.38537377792613,0.0,1.0,0.02530979456567406,0.0,0,0.47097556433753546,65.99961422222222,14.341116116320173,0.24984081855102647,9.553583188084778,0.0033774713601025753,-29.909885350887283,1.2214892691598225
2025-01-01 19:41:00,4.549541605823327,0.1518762949683304,0.0,0.07582569343038878,0.002531271582805507,0.0,0.0719583649902855,0.0,0.3062487430552634,4.156334497777778,0.015,0.0,0.0,0.14750129496833042,0.0,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.04207770057903502,0.03155827543427625,On,0.0,0,Off,0.005275623172514621,0.0,On,0.06668274181777088,0,On,0.10958034976415611,0,On,0.1545906927120723,0.11594301953405418,On,0,0,Off,On,4156.334497777778,20.000000000000057,0.9999999999999999,0.0,4.156334497777778,0.0,1,4156.334497777778,4156.334497777778,Off,0.0,0.0,37.83227175071352,51.666666666666686,46.10666666666668,0.0,52.00207101010979,0.24242433592032972,668.6809233478948,0.0,37.83227175071352,51.811598130987356,52.00207101010979,51.716361691426144,12.43753247303448,Off,0.0,21.111111111111143,0,0.0,0.015,0.0,0.0,0,0.0,0,5100.708353532352,19.275735874956315,-0.22426412504374227,-1.1,3917.746669359964,-682.1938714444186,-0.0,-0.0,433.38537377792613,0.0,1.0,0.02540104275235002,0.0,0,0.4726735499178994,65.99961422222222,10.22066924867869,0.24807143175248916,9.604140234670043,0.003377265051289959,-30.19726539950391,1.2210171145435897
2025-01-01 19:42:00,4.549541605823327,0.1518762949683304,0.0,0.07582569343038878,0.002531271582805507,0.0,0.0719583649902855,0.0,0.3062487430552634,4.156334497777778,0.015,0.0,0.0,0.14750129496833042,0.0,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.04207770057903502,0.03155827543427625,On,0.0,0,Off,0.005275623172514621,0.0,On,0.06668274181777088,0,On,0.10958034976415611,0,On,0.1545906927120723,0.11594301953405418,On,0,0,Off,On,4156.334497777778,20.000000000000057,0.9999999999999999,0.0,4.156334497777778,0.0,1,4156.334497777778,4156.334497777778,Off,0.0,0.0,37.637720754597694,51.666666666666686,46.10666666666668,0.0,51.99017088794464,0.24247867658493294,668.6296423784369,0.0,37.637720754597694,51.75210620628664,51.99017088794464,51.633073865457646,12.43753247303448,Off,0.0,21.111111111111143,0,0.0,0.015,0.0,0.0,0,0.0,0,5102.30023392495,19.38521071111059,-0.11478928888946527,-1.1,3908.2041096790126,-688.2401128576646,-0.0,-0.0,433.38537377792613,0.0,1.0,0.025489222002938156,0.0,0,0.4743144274130069,65.99961422222222,6.72435098097327,0.2463710747899003,9.653330429666543,0.0033770566796777917,-30.47412729760494,1.2205603291230382
2025-01-01 19:43:00,4.549541605823327,0.1518762949683304,0.0,0.07582569343038878,0.002531271582805507,0.0,0.0719583649902855,0.0,0.3062487430552634,4.156334497777778,0.015,0.0,0.0,0.14750129496833042,0.0,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.04207770057903502,0.03155827543427625,On,0.0,0,Off,0.005275623172514621,0.0,On,0.06668274181777088,0,On,0.10958034976415611,0,On,0.1545906927120723,0.11594301953405418,On,0,0,Off,On,4156.334497777778,20.000000000000057,0.9999999999999999,0.0,4.156334497777778,0.0,1,4156.334497777778,4156.334497777778,Off,0.0,0.0,37.44716560391532,51.666666666666686,46.10666666666668,0.0,51.97828153440284,0.24253300073992162,668.5784078140022,0.0,37.44716560391532,51.69263498186002,51.97828153440284,51.54981170558861,12.43753247303448,Off,0.0,21.111111111111143,0,0.0,0.015,0.0,0.0,0,0.0,0,5103.830256522566,19.491271579792333,-0.008728420207724241,-1.1,3898.9868820503057,-694.1178465606691,-0.0,-0.0,433.38537377792613,0.0,1.0,0.025574495684527663,0.0,0,0.4759012368280554,65.99961422222222,3.3848570552711266,0.24473559426524782,9.70126393918504,0.003376846318925974,-30.741025868113585,1.2201181207127028
2025-01-01 19:44:00,4.549541605823327,0.1518762949683304,0.0,0.07582569343038878,0.002531271582805507,0.0,0.0719583649902855,0.0,0.3062487430552634,4.156334497777778,0.015,0.0,0.0,0.14750129496833042,0.0,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.04207770057903502,0.03155827543427625,On,0.0,0,Off,0.005275623172514621,0.0,On,0.06668274181777088,0,On,0.10958034976415611,0,On,0.1545906927120723,0.11594301953405418,On,0,0,Off,On,4156.334497777778,20.000000000000057,0.9999999999999999,0.0,4.156334497777778,0.0,1,4156.334497777778,4156.334497777778,Off,0.0,0.0,37.26042486297115,51.666666666666686,46.10666666666668,0.0,51.96640258917989,0.2425873099737686,668.5272181019373,0.0,37.26042486297115,51.63318411732989,51.96640258917989,51.46657488140489,12.43753247303448,Off,0.0,21.111111111111143,0,0.0,0.015,0.0,0.0,0,0.0,0,5105.3212390046765,19.59407407814583,0.0,-1.1,3890.1165409053638,-699.8337991445853,-0.0,-0.0,433.38537377792613,0.0,1.0,0.02565700437083312,0.0,0,0.47743659401930516,65.99961422222222,0.23046849424527238,0.2431613756455388,9.747402416308157,0.0033766340388831887,-30.99843943960109,1.2196898096657267
2025-01-01 19:45:00,4.549541605823327,0.1518762949683304,0.0,0.07582569343038878,0.002531271582805507,0.0,0.0719583649902855,0.0,0.3062487430552634,4.156334497777778,0.015,0.0,0.0,0.14750129496833042,0.0,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.04207770057903502,0.03155827543427625,On,0.0,0,Off,0.005275623172514621,0.0,On,0.06668274181777088,0,On,0.10958034976415611,0,On,0.1545906927120723,0.11594301953405418,On,0,0,Off,On,4156.334497777778,20.000000000000057,0.9999999999999999,0.0,4.156334497777778,0.0,1,4156.334497777778,4156.334497777778,Off,0.0,0.0,37.09049735319928,51.666666666666686,46.10666666666668,-0.0,51.95453370839824,0.14188513251054055,390.89263239785004,0.0,37.09049735319928,51.57375328772719,51.95453370839824,51.38336307739167,12.43753247303448,Off,0.0,21.111111111111143,0,0.0,0.015,0.0,0.0,0,0.0,0,5106.736550145398,19.693766746844048,0.0,-1.1,3881.57399983251,-705.3944791386597,-0.0,-0.0,433.38537377792613,0.0,1.0,0.025736881476629943,0.0,0,0.4789229816263911,65.99961422222222,-2.751392584534436,0.24164503205683588,9.791827606988598,0.0033764199061193626,-31.246822020724455,1.219274748540812
2025-01-01 19:46:00,4.549541605823327,0.1518762949683304,0.0,0.07582569343038878,0.002531271582805507,0.0,0.0719583649902855,0.0,0.3062487430552634,4.156334497777778,0.015,0.0,0.0,0.14750129496833042,0.0,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.04207770057903502,0.03155827543427625,On,0.0,0,Off,0.005275623172514621,0.0,On,0.06668274181777088,0,On,0.10958034976415611,0,On,0.1545906927120723,0.11594301953405418,On,0,0,Off,On,4156.334497777778,20.000000000000057,0.9999999999999999,0.0,4.156334497777778,0.0,1,4156.334497777778,4156.334497777778,Off,0.0,0.0,36.93721912089222,51.666666666666686,46.10666666666668,-0.0,51.94618101797746,0.14188513251054055,390.81000960148106,0.0,36.93721912089222,51.53771497973102,51.94618101797746,51.3334819606078,12.43753247303448,Off,0.0,21.111111111111143,0,0.0,0.015,0.0,0.0,0,0.0,0,5108.1381385486875,19.79049006719644,0.0,-1.1,3873.343731766076,-710.8061051897294,-0.0,-0.0,433.38537377792613,0.0,1.0,0.0258142525999124,0.0,0,0.4803627368309159,65.99961422222222,-5.570034599898534,0.24018340752984624,9.835256660409268,0.0033762039840859806,-31.486601129111026,1.2188723260275025
2025-01-01 19:47:00,4.549541605823327,0.1518762949683304,0.0,0.07582569343038878,0.002531271582805507,0.0,0.0719583649902855,0.0,0.3062487430552634,4.156334497777778,0.015,0.0,0.0,0.14750129496833042,0.0,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.04207770057903502,0.03155827543427625,On,0.0,0,Off,0.005275623172514621,0.0,On,0.06668274181777088,0,On,0.10958034976415611,0,On,0.1545906927120723,0.11594301953405418,On,0,0,Off,On,4156.334497777778,20.000000000000057,0.9999999999999999,0.0,4.156334497777778,0.0,1,4156.334497777778,4156.334497777778,Off,0.0,0.0,36.787263682200376,51.666666666666686,46.10666666666668,-0.0,51.93783888482368,0.14188513251054055,390.7274912350475,0.0,36.787263682200376,51.50169653577465,51.93783888482368,51.283625361250145,12.43753247303448,Off,0.0,21.111111111111143,0,0.0,0.015,0.0,0.0,0,0.0,0,5109.469005590686,19.884377070776424,0.0,-1.1,3865.4108625060635,-716.0746249630372,-0.0,-0.0,433.38537377792613,0.0,1.0,0.025889236146590403,0.0,0,0.4817580629810775,65.99961422222222,-8.234384086602908,0.23877355675782178,9.8771286669452,0.003375986333293331,-31.718179896220608,1.2184819641669518
2025-01-01 19:48:00,4.549541605823327,0.1518762949683304,0.0,0.07582569343038878,0.002531271582805507,0.0,0.0719583649902855,0.0,0.3062487430552634,4.156334497777778,0.015,0.0,0.0,0.14750129496833042,0.0,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.04207770057903502,0.03155827543427625,On,0.0,0,Off,0.005275623172514621,0.0,On,0.06668274181777088,0,On,0.10958034976415611,0,On,0.1545906927120723,0.11594301953405418,On,0,0,Off,On,4156.334497777778,20.000000000000057,0.9999999999999999,0.0,4.156334497777778,0.0,1,4156.334497777778,4156.334497777778,Off,0.0,0.0,36.64048404793829,51.666666666666686,46.10666666666668,-0.0,51.92950700865383,0.14188513251054055,390.6450743282218,0.0,36.64048404793829,51.465697667268834,51.92950700865383,51.23379299657634,12.43753247303448,Off,0.0,21.111111111111143,0,0.0,0.015,0.0,0.0,0,0.0,0,5110.771309604124,19.97555380113036,0.0,-1.1,3857.7614149456967,-721.2057273676019,-0.0,-0.0,433.38537377792613,0.0,1.0,0.025961943821567437,0.0,0,0.48311103872985817,65.99961422222222,-10.752729242404989,0.2374127283133941,9.917512686088816,0.0033757670114738856,-31.941938725427935,1.2181031162135454
2025-01-01 19:49:00,4.549541605823327,0.1518762949683304,0.0,0.07582569343038878,0.002531271582805507,0.0,0.0719583649902855,0.0,0.3062487430552634,4.156334497777778,0.015,0.0,0.0,0.14750129496833042,0.0,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.04207770057903502,0.03155827543427625,On,0.0,0,Off,0.005275623172514621,0.0,On,0.06668274181777088,0,On,0.10958034976415611,0,On,0.1545906927120723,0.11594301953405418,On,0,0,Off,On,4156.334497777778,20.000000000000057,0.9999999999999999,0.0,4.156334497777778,0.0,1,4156.334497777778,4156.334497777778,Off,0.0,0.0,36.49674086698542,51.666666666666686,46.10666666666668,-0.0,51.92118510251396,0.14188513251054055,390.5627560425248,0.0,36.49674086698542,51.42971809825163,51.92118510251396,51.18398459612047,12.43753247303448,Off,0.0,21.111111111111143,0,0.0,0.015,0.0,0.0,0,0.0,0,5112.047469897045,20.06413974969932,0.0,-1.1,3850.38217991454,-726.2048547062664,-0.0,-0.0,433.38537377792613,0.0,1.0,0.026032481086140834,0.0,0,0.4844236265465265,65.99961422222222,-13.132836934897654,0.2360983493159503,9.95712244994074,0.0033755460737348955,-32.15823683663062,1.2177352646253787
2025-01-01 19:50:00,4.549541605823327,0.1518762949683304,0.0,0.07582569343038878,0.002531271582805507,0.0,0.0719583649902855,0.0,0.3062487430552634,4.156334497777778,0.015,0.0,0.0,0.14750129496833042,0.0,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.04207770057903502,0.03155827543427625,On,0.0,0,Off,0.005275623172514621,0.0,On,0.06668274181777088,0,On,0.10958034976415611,0,On,0.1545906927120723,0.11594301953405418,On,0,0,Off,On,4156.334497777778,20.000000000000057,0.9999999999999999,0.0,4.156334497777778,0.0,1,4156.334497777778,4156.334497777778,Off,0.0,0.0,36.35590196084672,51.666666666666686,46.10666666666668,-0.0,51.912872892086874,0.14188513251054055,390.48053366447704,0.0,36.35590196084672,51.39375756473418,51.912872892086874,51.13419990105783,12.43753247303448,Off,0.0,21.111111111111143,0,0.0,0.015,0.0,0.0,0,0.0,0,5113.259274720498,20.150248255521753,0.0,-1.1,3843.260648915098,-731.0772140175048,-0.0,-0.0,433.38537377792613,0.0,1.0,0.026100947574908925,0.0,0,0.4856976804746249,65.99961422222222,-15.382008623100873,0.2348280115803959,9.99537704610159,0.0033753235727008945,-32.367413674759305,1.2173779192246914
2025-01-01 19:51:00,0.3932071080455489,0.1518762949683304,0.0,0.006553451800759148,0.002531271582805507,0.0,0.0719583649902855,0.0,0.3062487430552634,0.0,0.015,0.0,0.0,0.14750129496833042,0.0,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.04207770057903502,0.03155827543427625,On,0.0,0,Off,0.005275623172514621,0.0,On,0.06668274181777088,0,On,0.10958034976415611,0,On,0.1545906927120723,0.11594301953405418,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,4156.334497777778,Off,0.0,0.0,36.217841893037985,51.666666666666686,46.10666666666668,-0.0,51.90457011504198,0.14188513251054055,390.39840459916763,0.0,36.217841893037985,51.357815814086194,51.90457011504198,51.08443866360831,12.43753247303448,Off,0.0,21.111111111111143,0,0.0,0.015,0.0,0.0,0,0.0,0,5114.449069642836,20.233986874131052,0.0,-1.1,-319.949533009487,-735.8277877775289,-0.0,-0.0,433.38537377792613,0.0,1.0,0.026167437477870564,0.0,0,0.48693495324224256,65.99961422222222,-17.507119009884278,0.2335994590555886,10.032335138753268,0.003375099558646996,-32.56979020122347,1.2170306155036248
2025-01-01 19:52:00,0.3932071080455489,0.1518762949683304,0.0,0.006553451800759148,0.002531271582805507,0.0,0.0719583649902855,0.0,0.3062487430552634,0.0,0.015,0.0,0.0,0.14750129496833042,0.0,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.04207770057903502,0.03155827543427625,On,0.0,0,Off,0.005275623172514621,0.0,On,0.06668274181777088,0,On,0.10958034976415611,0,On,0.1545906927120723,0.11594301953405418,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,4156.334497777778,Off,0.0,0.0,36.25697958880113,51.666666666666686,46.10666666666668,-0.0,51.89627652042407,0.14188513251054055,390.31636636420825,0.0,36.25697958880113,51.32189260445828,51.89627652042407,51.03470064647539,12.43753247303448,Off,0.0,21.111111111111143,0,0.0,0.015,0.0,0.0,0,0.0,0,5115.618928292357,20.16544794619373,0.0,-1.1,-313.26823909677046,-731.9386060252721,-0.0,-0.0,433.38537377792613,0.0,1.0,0.026113023132881007,0.0,0,0.48592238766123735,65.99961422222222,-14.71500684942442,0.23457621231499093,10.001278278588922,0.003374874079623726,-32.369851465374424,1.2173151640481643
2025-01-01 19:53:00,0.3932071080455489,0.1518762949683304,0.0,0.006553451800759148,0.002531271582805507,0.0,0.0719583649902855,0.0,0.3062487430552634,0.0,0.015,0.0,0.0,0.14750129496833042,0.0,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.04207770057903502,0.03155827543427625,On,0.0,0,Off,0.005275623172514621,0.0,On,0.06668274181777088,0,On,0.10958034976415611,0,On,0.1545906927120723,0.11594301953405418,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,4156.334497777778,Off,0.0,0.0,36.29353872735663,51.666666666666686,46.10666666666668,-0.0,51.887976087552644,0.14188513251054055,390.2342604868967,0.0,36.29353872735663,51.28597300726912,51.887976087552644,50.984971467127366,12.43753247303448,Off,0.0,21.111111111111143,0,0.0,0.015,0.0,0.0,0,0.0,0,5114.652901317537,20.099128434531217,0.0,-1.1,-307.33181476732057,-728.183103196765,-0.0,-0.0,433.38537377792613,0.0,1.0,0.026060312879163692,0.0,0,0.48494153254499095,65.99961422222222,-12.534085348481653,0.23552531921211015,9.971353926916622,0.0033746500371486716,-32.175778124907566,1.2175906293113445
2025-01-01 19:54:00,0.3932071080455489,0.1518762949683304,0.0,0.006553451800759148,0.002531271582805507,0.0,0.0719583649902855,0.0,0.3062487430552634,0.0,0.015,0.0,0.0,0.14750129496833042,0.0,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.04207770057903502,0.03155827543427625,On,0.0,0,Off,0.005275623172514621,0.0,On,0.06668274181777088,0,On,0.10958034976415611,0,On,0.1545906927120723,0.11594301953405418,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,4156.334497777778,Off,0.0,0.0,36.32766618509288,51.666666666666686,46.10666666666668,-0.0,51.87966905205804,0.14188513251054055,390.1520892980313,0.0,36.32766618509288,51.250057245341885,51.87966905205804,50.93525134198381,12.43753247303448,Off,0.0,21.111111111111143,0,0.0,0.015,0.0,0.0,0,0.0,0,5113.722122134267,20.034902326975278,0.0,-1.1,-301.65532423406637,-724.5534084123435,-0.0,-0.0,433.38537377792613,0.0,1.0,0.02600921189885225,0.0,0,0.483990623481785,65.99961422222222,-10.487289599648953,0.23644820430994806,9.942497560653713,0.003374427388302584,-31.98724697428067,1.2178575223451387
2025-01-01 19:55:00,0.3932071080455489,0.1518762949683304,0.0,0.006553451800759148,0.002531271582805507,0.0,0.0719583649902855,0.0,0.3062487430552634,0.0,0.015,0.0,0.0,0.14750129496833042,0.0,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.04207770057903502,0.03155827543427625,On,0.0,0,Off,0.005275623172514621,0.0,On,0.06668274181777088,0,On,0.10958034976415611,0,On,0.1545906927120723,0.11594301953405418,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,4156.334497777778,Off,0.0,0.0,36.35948093285259,51.666666666666686,46.10666666666668,-0.0,51.87135563625958,0.14188513251054055,390.06985499674096,0.0,36.35948093285259,51.21414552893573,51.87135563625958,50.88554047527382,12.43753247303448,Off,0.0,21.111111111111143,0,0.0,0.015,0.0,0.0,0,0.0,0,5112.824582546787,19.972667582534537,0.0,-1.1,-296.197940460189,-721.0430799000302,-0.0,-0.0,433.38537377792613,0.0,1.0,0.02595964391907582,0.0,0,0.48306824115316904,65.99961422222222,-8.540234338084893,0.23734598202859347,9.91465711266259,0.0033742060925554,-31.803996987652315,1.2181162558731373
2025-01-01 19:56:00,0.3932071080455489,0.1518762949683304,0.0,0.006553451800759148,0.002531271582805507,0.0,0.0719583649902855,0.0,0.3062487430552634,0.0,0.015,0.0,0.0,0.14750129496833042,0.0,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.04207770057903502,0.03155827543427625,On,0.0,0,Off,0.005275623172514621,0.0,On,0.06668274181777088,0,On,0.10958034976415611,0,On,0.1545906927120723,0.11594301953405418,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,4156.334497777778,Off,0.0,0.0,36.38909402024524,51.666666666666686,46.10666666666668,-0.0,51.86303605169037,0.14188513251054055,389.9875596754602,0.0,36.38909402024524,51.17823805810674,51.86303605169037,50.83583906131494,12.43753247303448,Off,0.0,21.111111111111143,0,0.0,0.015,0.0,0.0,0,0.0,0,5111.958662036725,19.91232895808117,0.0,-1.1,-290.96957196263315,-717.6461223160962,-0.0,-0.0,433.38537377792613,0.0,1.0,0.02591153763471156,0.0,0,0.48217305868268917,65.99961422222222,-6.70882342446297,0.23821970096248846,9.88714017072573,0.003373986111312258,-31.62578409167533,1.218367215411484
2025-01-01 19:57:00,0.3932071080455489,0.1518762949683304,0.0,0.006553451800759148,0.002531271582805507,0.0,0.0719583649902855,0.0,0.3062487430552634,0.0,0.015,0.0,0.0,0.14750129496833042,0.0,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.04207770057903502,0.03155827543427625,On,0.0,0,Off,0.005275623172514621,0.0,On,0.06668274181777088,0,On,0.10958034976415611,0,On,0.1545906927120723,0.11594301953405418,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,4156.334497777778,Off,0.0,0.0,36.41661117453401,51.666666666666686,46.10666666666668,-0.0,51.854710499814956,0.14188513251054055,389.9052053270277,0.0,36.41661117453401,51.14233502338386,51.854710499814956,50.78614728516831,12.43753247303448,Off,0.0,21.111111111111143,0,0.0,0.015,0.0,0.0,0,0.0,0,5111.102735346652,19.853795775120798,0.0,-1.1,-285.95469682013834,-714.356854672577,-0.0,-0.0,433.38537377792613,0.0,1.0,0.025864824971670156,0.0,0,0.4813038093183552,65.99961422222222,-4.983215925487407,0.2390703734925752,9.860547787762773,0.0033737674077863504,-31.452375361107304,1.2186107684465672
2025-01-01 19:58:00,0.3932071080455489,0.1518762949683304,0.0,0.006553451800759148,0.002531271582805507,0.0,0.0719583649902855,0.0,0.3062487430552634,0.0,0.015,0.0,0.0,0.14750129496833042,0.0,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.04207770057903502,0.03155827543427625,On,0.0,0,Off,0.005275623172514621,0.0,On,0.06668274181777088,0,On,0.10958034976415611,0,On,0.1545906927120723,0.11594301953405418,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,4156.334497777778,Off,0.0,0.0,36.44213209394121,51.666666666666686,46.10666666666668,-0.0,51.84637917251182,0.14188513251054055,389.82279384945895,0.0,36.44213209394121,51.10643660622543,51.84637917251182,50.73646532308224,12.43753247303448,Off,0.0,21.111111111111143,0,0.0,0.015,0.0,0.0,0,0.0,0,5110.2755843530895,19.7969825282453,0.0,-1.1,-281.14186719544136,-711.1699393043722,-0.0,-0.0,433.38537377792613,0.0,1.0,0.02581944160835792,0.0,0,0.48045929613623306,65.99961422222222,-3.357301668995248,0.23989896408559822,9.83483614986126,0.003373549946914068,-31.283550726438353,1.2188472618186383
2025-01-01 19:59:00,0.3932071080455489,0.1518762949683304,0.0,0.006553451800759148,0.002531271582805507,0.0,0.0719583649902855,0.0,0.3062487430552634,0.0,0.015,0.0,0.0,0.14750129496833042,0.0,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.04207770057903502,0.03155827543427625,On,0.0,0,Off,0.005275623172514621,0.0,On,0.06668274181777088,0,On,0.10958034976415611,0,On,0.1545906927120723,0.11594301953405418,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,4156.334497777778,Off,0.0,0.0,36.46575098707228,51.666666666666686,46.10666666666668,-0.0,51.83804225261982,0.14188513251054055,389.7403270513519,0.0,36.46575098707228,51.070542979534935,51.83804225261982,50.686793342992495,12.43753247303448,Off,0.0,21.111111111111143,0,0.0,0.015,0.0,0.0,0,0.0,0,5109.475845405235,19.741808421394428,0.0,-1.1,-276.5207160210655,-708.0803508238467,-0.0,-0.0,433.38537377792613,0.0,1.0,0.025775326640160034,0.0,0,0.47963838579700374,65.99961422222222,-1.8257389751447093,0.2407063935475141,9.809963847337073,0.003373333695258271,-31.119101833062633,1.2190770235678712
