Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 00:10:00,0.39027886142406937,0.27423003788361133,0.0,0.006504647690401156,0.0045705006313935224,0.0,0.014606018006461838,0.0,0.37567284341760754,0.0,0.0,0.0,0.27423003788361133,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.0589948405115722,0.04424613038367914,On,0,0,Off,0.004021034356725146,0.0,On,0.0003585177821874737,0.0,On,0.010226465867549219,0,On,0.01003279290612564,0,On,0.3066452099999097,0.2299839074999322,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,7017.294684444444,Off,0.0,0.0,37.03880482138708,51.666666666666686,46.10666666666668,0.0,51.47878923675789,0.0,0.0,0.0,37.03880482138708,51.519970287233505,51.54056081247133,51.47878923675789,12.43753247303448,19.684799048318514,0.0,5.255665543799998,1.2975933738654948,-2.0154389636762033,2.8,9.236100170605994,-683.2553771200396,-520.321124036123,753.451140357044,912.1449646504398,-1057.8620030327513,-0.0,-0.0,368.8136967240757,0.0,0.0,0.04807457680743468,0.0,0,0.4499304746637353,0.0,5.792929188635931,0.19411284096999254,9.050883255419116,0.0026999402763305046,-46.19986086078748,1.2233728475866068,0.17195589943158104,-550.3056206501338,29.98449661401086,0.3624556363775999,709.6758063429694,43.77533401407458,0.1714177225446022,1075.7447993586725,-163.59983470823266
2025-01-01 00:11:00,0.39027886142406937,0.27423003788361133,0.0,0.006504647690401156,0.0045705006313935224,0.0,0.014606018006461838,0.0,0.37567284341760754,0.0,0.0,0.0,0.27423003788361133,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.0589948405115722,0.04424613038367914,On,0,0,Off,0.004021034356725146,0.0,On,0.0003585177821874737,0.0,On,0.010226465867549219,0,On,0.01003279290612564,0,On,0.3066452099999097,0.2299839074999322,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,7017.294684444444,Off,0.0,0.0,37.088666713101624,51.666666666666686,46.10666666666668,0.0,51.47544690629169,0.0,0.0,0.0,37.088666713101624,51.516851435663966,51.53755370035011,51.47544690629169,12.43753247303448,19.638817277626377,0.0,5.282282814859032,1.388894361886825,-1.9476480331438717,2.8,9.236100170605994,-675.3934124956504,-526.6403232633535,708.7927201044132,896.580169674752,-1053.3063954673444,-0.0,-0.0,368.8136967240757,0.0,0.0,0.04799825900350119,0.0,0,0.4492162155265902,0.0,9.09928624761816,0.1946564847209847,9.02970298550809,0.0026997802488003615,-46.091878196131546,1.2235650935004605,0.1719977788458137,-556.4059314709984,29.765608207644974,0.3624556363775999,666.5489316561518,42.24378844826142,0.17113546734854554,1058.8542696374277,-162.27409996267568
2025-01-01 00:12:00,0.39027886142406937,0.27423003788361133,0.0,0.006504647690401156,0.0045705006313935224,0.0,0.014606018006461838,0.0,0.37567284341760754,0.0,0.0,0.0,0.27423003788361133,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.0589948405115722,0.04424613038367914,On,0,0,Off,0.004021034356725146,0.0,On,0.0003585177821874737,0.0,On,0.010226465867549219,0,On,0.01003279290612564,0,On,0.3066452099999097,0.2299839074999322,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,7017.294684444444,Off,0.0,0.0,37.137221554041965,51.666666666666686,46.10666666666668,0.0,51.47210010273073,0.0,0.0,0.0,37.137221554041965,51.51372838547516,51.53454252684738,51.47210010273073,12.43753247303448,19.59395466584577,0.0,5.307598723236603,1.4762394349841368,-1.8811503549273332,2.8,9.236100170605994,-667.8119403692892,-532.6509217859733,666.0636242542166,881.5005026373501,-1048.8692407619285,-0.0,-0.0,368.8136967240757,0.0,0.0,0.04792374195145654,0.0,0,0.4485188096454883,0.0,12.243603668563509,0.19518830276859808,9.00840580409794,0.002699620620386304,-45.98600389454535,1.2237527210931434,0.17203760124648018,-562.2106528644936,29.55973107852028,0.3624556363775999,625.2906703424994,40.772953911717224,0.17085814373173083,1042.3316524836523,-160.83114984630222
2025-01-01 00:13:00,0.39027886142406937,0.27423003788361133,0.0,0.006504647690401156,0.0045705006313935224,0.0,0.014606018006461838,0.0,0.37567284341760754,0.0,0.0,0.0,0.27423003788361133,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.0589948405115722,0.04424613038367914,On,0,0,Off,0.004021034356725146,0.0,On,0.0003585177821874737,0.0,On,0.010226465867549219,0,On,0.01003279290612564,0,On,0.3066452099999097,0.2299839074999322,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,7017.294684444444,Off,0.0,0.0,37.184521588826094,51.666666666666686,46.10666666666668,0.0,51.468748944292614,0.0,0.0,0.0,37.184521588826094,51.51060124672727,51.53152739794461,51.468748944292614,12.43753247303448,19.550166421056336,0.0,5.331681184881982,1.559809640423763,-1.8158573838918521,2.8,9.236100170605994,-660.4977236386626,-538.3697873116005,625.1759120093197,866.8532043277035,-1044.5455663142827,-0.0,-0.0,368.8136967240757,0.0,0.0,0.04785095521973432,0.0,0,0.44783759785065175,0.0,15.234145951544455,0.1957087202276701,8.988396633111751,0.0026994613830613164,-45.88215669783365,1.2239359133937373,0.17207547485893324,-567.7349659831069,29.3651786715065,0.3624556363775999,585.815503034295,39.36040897502475,0.17058540558510601,1026.152497028776,-159.29929270107252
2025-01-01 00:14:00,0.39027886142406937,0.27423003788361133,0.0,0.006504647690401156,0.0045705006313935224,0.0,0.014606018006461838,0.0,0.37567284341760754,0.0,0.0,0.0,0.27423003788361133,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.0589948405115722,0.04424613038367914,On,0,0,Off,0.004021034356725146,0.0,On,0.0003585177821874737,0.0,On,0.010226465867549219,0,On,0.01003279290612564,0,On,0.3066452099999097,0.2299839074999322,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,7017.294684444444,Off,0.0,0.0,37.2306163899872,51.666666666666686,46.10666666666668,0.0,51.46539354447008,0.0,0.0,0.0,37.2306163899872,51.50747012508122,51.528508415386796,51.46539354447008,12.43753247303448,19.507410043028262,0.0,5.354592886586073,1.6397776511869964,-1.751694563013113,2.8,9.236100170605994,-653.4385710568179,-543.8122969303413,586.0456844059592,852.5933898726954,-1040.3306667799673,-0.0,-0.0,368.8136967240757,0.0,0.0,0.047779831892240096,0.0,0,0.4471719538736425,0.0,18.078398999073677,0.1962181430174428,8.96822647944369,0.00269930252911159,-45.78025940074487,1.2241148441676504,0.17211149952346727,-572.992897670975,29.18060074063377,0.3624556363775999,548.0418660355987,38.00381837036046,0.17031696276217728,1010.2960782844838,-157.70268841178822
2025-01-01 00:15:00,0.39027886142406937,0.27423003788361133,0.0,0.006504647690401156,0.0045705006313935224,0.0,0.014606018006461838,0.0,0.37567284341760754,0.0,0.0,0.0,0.27423003788361133,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.0589948405115722,0.04424613038367914,On,0,0,Off,0.004021034356725146,0.0,On,0.0003585177821874737,0.0,On,0.010226465867549219,0,On,0.01003279290612564,0,On,0.3066452099999097,0.2299839074999322,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,7017.294684444444,Off,0.0,0.0,37.275553072502134,51.666666666666686,46.10666666666668,0.0,51.46203401227262,0.0,0.0,0.0,37.275553072502134,51.504335122023676,51.5254856768992,51.46203401227262,12.43753247303448,19.46564513984836,0.0,5.376392036572936,1.7163081358183232,-1.6885992696604053,2.8,9.236100170605994,-646.622762170286,-548.9925774572507,548.5929083170773,838.6829467576006,-1036.2200826120995,-0.0,-0.0,368.8136967240757,0.0,0.0,0.04771030828710463,0.0,0,0.4465212817151702,0.0,20.78362371773774,0.1967169594012468,8.94858743843976,0.0026991440511207054,-45.68023853083069,1.2242896786571702,0.17214576789539546,-577.9974871552826,29.00490969803181,0.3624556363775999,511.8919766209784,36.700931696098856,0.17005257299159543,994.7448372465321,-156.06189048893162
2025-01-01 00:16:00,0.39027886142406937,0.27423003788361133,0.0,0.006504647690401156,0.0045705006313935224,0.0,0.014606018006461838,0.0,0.37567284341760754,0.0,0.0,0.0,0.27423003788361133,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.0589948405115722,0.04424613038367914,On,0,0,Off,0.004021034356725146,0.0,On,0.0003585177821874737,0.0,On,0.010226465867549219,0,On,0.01003279290612564,0,On,0.3066452099999097,0.2299839074999322,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,7017.294684444444,Off,0.0,0.0,37.3193764629502,51.666666666666686,46.10666666666668,0.0,51.45867045244872,0.0,0.0,0.0,37.3193764629502,51.50119633507397,51.5224592763866,51.45867045244872,12.43753247303448,19.42483328222092,0.0,5.397132964660566,1.7895581168105028,-1.6265190363503326,2.8,9.236100170605994,-640.0391104049746,-553.9236952556145,512.7412455344519,825.0895789144735,-1032.2095826506627,-0.0,-0.0,368.8136967240757,0.0,0.0,0.04764232373577713,0.0,0,0.44588501357762406,0.0,23.35677552161234,0.197205541134812,8.929458888132494,0.0026989859419550653,-45.5820240953707,1.2244605741670758,0.1721783664054697,-582.7609190893606,28.837223833746133,0.3624556363775999,477.29166374897017,35.44958178548175,0.16979203484264854,979.4838988032999,-154.39431988882646
2025-01-01 00:17:00,0.39027886142406937,0.27423003788361133,0.0,0.006504647690401156,0.0045705006313935224,0.0,0.014606018006461838,0.0,0.37567284341760754,0.0,0.0,0.0,0.27423003788361133,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.0589948405115722,0.04424613038367914,On,0,0,Off,0.004021034356725146,0.0,On,0.0003585177821874737,0.0,On,0.010226465867549219,0,On,0.01003279290612564,0,On,0.3066452099999097,0.2299839074999322,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,7017.294684444444,Off,0.0,0.0,37.36212924861708,51.666666666666686,46.10666666666668,0.0,51.45530296569285,0.0,0.0,0.0,37.36212924861708,51.49805385797685,51.51942930411885,51.45530296569285,12.43753247303448,19.384937875868815,0.0,5.41686660550925,1.8596773167330403,-1.565410011046664,2.8,9.236100170605994,-633.6770203667529,-558.6178071800841,478.41788739140185,811.7859779291971,-1028.2951487794876,-0.0,-0.0,368.8136967240757,0.0,0.0,0.04757582039026532,0.0,0,0.4452626080610304,0.0,25.804431688658987,0.19768424445094698,8.910821189606366,0.0026988281947503204,-45.48554935996012,1.224627680576758,0.1722093760339996,-587.2946304564456,28.676823276361418,0.3624556363775999,444.1702045650597,34.247682826342135,0.16953518161435382,964.5006570370065,-152.71467910780942
2025-01-01 00:18:00,0.39027886142406937,0.27423003788361133,0.0,0.006504647690401156,0.0045705006313935224,0.0,0.014606018006461838,0.0,0.37567284341760754,0.0,0.0,0.0,0.27423003788361133,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.0589948405115722,0.04424613038367914,On,0,0,Off,0.004021034356725146,0.0,On,0.0003585177821874737,0.0,On,0.010226465867549219,0,On,0.01003279290612564,0,On,0.3066452099999097,0.2299839074999322,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,7017.294684444444,Off,0.0,0.0,37.403852110453535,51.666666666666686,46.10666666666668,0.0,51.45193164883888,0.0,0.0,0.0,37.403852110453535,51.49490778088255,51.516395846904395,51.45193164883888,12.43753247303448,19.345924047226166,0.0,5.435640890462704,1.9268084916320811,-1.5052356264197226,2.8,9.236100170605994,-627.5264793101946,-563.0862813864272,445.5533952182441,798.7491049080891,-1024.472962142553,-0.0,-0.0,368.8136967240757,0.0,0.0,0.04751074305076098,0.0,0,0.444653548549798,0.0,28.132786108282566,0.19815341093230449,8.89265562569065,0.0026986708028986697,-45.39075065016357,1.2247911407987062,0.17223887293926599,-591.6093970499351,28.52311566350781,0.3624556363775999,412.4601669171276,33.093228301116504,0.1692818760340188,949.7844188967815,-151.03531398869237
2025-01-01 00:19:00,0.39027886142406937,0.27423003788361133,0.0,0.006504647690401156,0.0045705006313935224,0.0,0.014606018006461838,0.0,0.37567284341760754,0.0,0.0,0.0,0.27423003788361133,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.0589948405115722,0.04424613038367914,On,0,0,Off,0.004021034356725146,0.0,On,0.0003585177821874737,0.0,On,0.010226465867549219,0,On,0.01003279290612564,0,On,0.3066452099999097,0.2299839074999322,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,7017.294684444444,Off,0.0,0.0,37.44458384329239,51.666666666666686,46.10666666666668,0.0,51.44855659504154,0.0,0.0,0.0,37.44458384329239,51.491758190515796,51.513358988252925,51.44855659504154,12.43753247303448,19.307758540361544,0.0,5.453501067550966,1.9910877514767085,-1.4459654512788322,2.8,9.236100170605994,-621.5780220355413,-567.3397946443943,414.08154679101347,785.9595686753275,-1020.7393906883074,-0.0,-0.0,368.8136967240757,0.0,0.0,0.04744703901041602,0.0,0,0.44405734175997613,0.0,30.34767192869034,0.19861336829174014,8.874944345710153,0.00269851376003694,-45.29756717261161,1.224951091191748,0.1722669289713698,-595.715403916942,28.37560927254782,0.3624556363775999,382.0972579896472,31.984288801366308,0.16903200566462454,935.3260984205489,-149.36652974522127
2025-01-01 00:20:00,0.39027886142406937,0.27423003788361133,0.0,0.006504647690401156,0.0045705006313935224,0.0,0.014606018006461838,0.0,0.37567284341760754,0.0,0.0,0.0,0.27423003788361133,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.0589948405115722,0.04424613038367914,On,0,0,Off,0.004021034356725146,0.0,On,0.0003585177821874737,0.0,On,0.010226465867549219,0,On,0.01003279290612564,0,On,0.3066452099999097,0.2299839074999322,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,7017.294684444444,Off,0.0,0.0,37.48436146489882,51.666666666666686,46.10666666666668,0.0,51.44517789394699,0.0,0.0,0.0,37.48436146489882,51.48860517033455,51.510318808528346,51.44517789394699,12.43753247303448,19.270409623376146,0.0,5.470489964779089,2.0526448676148474,-1.3875742007259264,2.8,9.236100170605994,-615.822692629456,-571.3884112326992,383.93918883404956,773.4010878171541,-1017.0909778451276,-0.0,-0.0,368.8136967240757,0.0,0.0,0.0473846579145128,0.0,0,0.4434735164212279,0.0,32.45458849159584,0.1990644310769153,8.857670315340604,0.0026983570600353705,-45.20594085245463,1.2251076619362016,0.1722936120955825,-599.6223031562828,28.23389192358359,0.3624556363775999,353.02017907401506,30.91900976003452,0.1687854789323636,921.1179547173377,-147.71686690018367
2025-01-01 00:21:00,0.39027886142406937,0.27423003788361133,0.0,0.006504647690401156,0.0045705006313935224,0.0,0.014606018006461838,0.0,0.37567284341760754,0.0,0.0,0.0,0.27423003788361133,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.0589948405115722,0.04424613038367914,On,0,0,Off,0.004021034356725146,0.0,On,0.0003585177821874737,0.0,On,0.010226465867549219,0,On,0.01003279290612564,0,On,0.3066452099999097,0.2299839074999322,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,7017.294684444444,Off,0.0,0.0,37.52322031576676,51.666666666666686,46.10666666666668,0.0,51.44179563185354,0.0,0.0,0.0,37.52322031576676,51.48544880067976,51.507275385092875,51.44179563185354,12.43753247303448,19.23384700276092,0.0,5.486648208464391,2.111603567344113,-1.3300408845050913,2.8,9.236100170605994,-610.2520094092048,-575.2395158147926,355.066095560358,761.0600256910598,-1013.5244321582178,-0.0,-0.0,368.8136967240757,0.0,0.0,0.04732355163164556,0.0,0,0.44290162207121575,0.0,34.458726024937306,0.19950690131362078,8.840114302793348,0.002698200696987039,-45.11581618450961,1.2252609773771281,0.17231898674391294,-603.3392617086795,28.099745893886876,0.3624556363775999,325.1704864252595,29.895609135098464,0.16854222169629418,907.1533678169473,-146.09334212588755
2025-01-01 00:22:00,0.39027886142406937,0.27423003788361133,0.0,0.006504647690401156,0.0045705006313935224,0.0,0.014606018006461838,0.0,0.37567284341760754,0.0,0.0,0.0,0.27423003788361133,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.0589948405115722,0.04424613038367914,On,0,0,Off,0.004021034356725146,0.0,On,0.0003585177821874737,0.0,On,0.010226465867549219,0,On,0.01003279290612564,0,On,0.3066452099999097,0.2299839074999322,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,7017.294684444444,Off,0.0,0.0,37.561194151264644,51.666666666666686,46.10666666666668,0.0,51.43840989186331,0.0,0.0,0.0,37.561194151264644,51.48228915891646,51.504228792443044,51.43840989186331,12.43753247303448,19.198041744520292,0.0,5.502014628161408,2.1680818158088155,-1.273348075590925,2.8,9.236100170605994,-604.8579334201144,-578.9104726469211,327.40483317671254,748.924988912619,-1010.0366177530293,-0.0,-0.0,368.8136967240757,0.0,0.0,0.0472636741350484,0.0,0,0.4423412279449493,0.0,36.364987608839165,0.19994106909891138,8.823667780358157,0.0026980446651978735,-45.02714009601111,1.2254111563405226,0.17234311445861378,-606.8750523690981,27.964579722176907,0.3624556363775999,298.4924581053565,28.912375071356067,0.16830217429148647,893.4266472697657,-144.50165835714657
2025-01-01 00:23:00,0.39027886142406937,0.27423003788361133,0.0,0.006504647690401156,0.0045705006313935224,0.0,0.014606018006461838,0.0,0.37567284341760754,0.0,0.0,0.0,0.27423003788361133,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.0589948405115722,0.04424613038367914,On,0,0,Off,0.004021034356725146,0.0,On,0.0003585177821874737,0.0,On,0.010226465867549219,0,On,0.01003279290612564,0,On,0.3066452099999097,0.2299839074999322,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,7017.294684444444,Off,0.0,0.0,37.59831522646791,51.666666666666686,46.10666666666668,0.0,51.43502075402559,0.0,0.0,0.0,37.59831522646791,51.479126319567364,51.501179102338256,51.43502075402559,12.43753247303448,19.16296620115507,0.0,5.516625262355379,2.222192085511848,-1.2174812833114164,2.8,9.236100170605994,-599.6328398381822,-582.3988302370805,300.9006302377891,736.9864810472011,-1006.6245455205975,-0.0,-0.0,368.8136967240757,0.0,0.0,0.047204981392664366,0.0,0,0.4417919219459398,0.0,38.17800895833956,0.20036721315212436,8.806910993241143,0.0026978889591772063,-44.939861819387716,1.2255583124261349,0.17236605233797359,-610.2378230323861,27.838992795305657,0.3624556363775999,272.9329666767709,27.967663561018185,0.1680652889853668,879.9328690525475,-142.94638800534648
2025-01-01 00:24:00,0.39027886142406937,0.27423003788361133,0.0,0.006504647690401156,0.0045705006313935224,0.0,0.014606018006461838,0.0,0.37567284341760754,0.0,0.0,0.0,0.27423003788361133,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.0589948405115722,0.04424613038367914,On,0,0,Off,0.004021034356725146,0.0,On,0.0003585177821874737,0.0,On,0.010226465867549219,0,On,0.01003279290612564,0,On,0.3066452099999097,0.2299839074999322,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,7017.294684444444,Off,0.0,0.0,37.634614375534845,51.666666666666686,46.10666666666668,0.0,51.431628295472514,0.0,0.0,0.0,37.634614375534845,51.47596035443912,51.498126383922425,51.431628295472514,12.43753247303448,19.12859394380426,0.0,5.5305156605536885,2.2740416137855495,-1.162428417276703,2.8,9.236100170605994,-594.569491793342,-585.7181331906576,275.50125370306074,725.2366042923695,-1003.2853649424103,-0.0,-0.0,368.8136967240757,0.0,0.0,0.04714743126488159,0.0,0,0.4412533096891127,0.0,39.90217642499256,0.20078560132966317,8.790532651639722,0.002697733573628828,-44.85393277385327,1.2257025542797304,0.1723878566569271,-613.4356247293344,27.71749153867683,0.3624556363775999,248.44135758368947,27.05989611937126,0.16783152779431978,866.6677369203026,-141.43113262793304
2025-01-01 00:25:00,0.39027886142406937,0.27423003788361133,0.0,0.006504647690401156,0.0045705006313935224,0.0,0.014606018006461838,0.0,0.37567284341760754,0.0,0.0,0.0,0.27423003788361133,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.0589948405115722,0.04424613038367914,On,0,0,Off,0.004021034356725146,0.0,On,0.0003585177821874737,0.0,On,0.010226465867549219,0,On,0.01003279290612564,0,On,0.3066452099999097,0.2299839074999322,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,7017.294684444444,Off,0.0,0.0,37.67012108500685,51.666666666666686,46.10666666666668,0.0,51.428232590547594,0.0,0.0,0.0,37.67012108500685,51.47279133274199,51.495070703839204,51.428232590547594,12.43753247303448,19.094899698988367,0.0,5.543719153935651,2.323732648603707,-1.1081793301171825,2.8,9.236100170605994,-589.6610163145267,-588.8756562298114,251.15689052847915,713.6688028591464,-1000.0163564880096,-0.0,-0.0,368.8136967240757,0.0,0.0,0.04709098340909084,0.0,0,0.44072501360755967,0.0,41.541643449407196,0.2011964911080103,8.775217930262837,0.0026975785034425077,-44.769306454854515,1.2258439858470378,0.1724085801572633,-616.4760121448193,27.60035591500788,0.3624556363775999,224.96933304042489,26.18755748805426,0.16760086061410234,853.6274648521555,-139.95866199300923
2025-01-01 00:26:00,0.39027886142406937,0.27423003788361133,0.0,0.006504647690401156,0.0045705006313935224,0.0,0.014606018006461838,0.0,0.37567284341760754,0.0,0.0,0.0,0.27423003788361133,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.0589948405115722,0.04424613038367914,On,0,0,Off,0.004021034356725146,0.0,On,0.0003585177821874737,0.0,On,0.010226465867549219,0,On,0.01003279290612564,0,On,0.3066452099999097,0.2299839074999322,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,7017.294684444444,Off,0.0,0.0,37.70486356325525,51.666666666666686,46.10666666666668,0.0,51.424833710927544,0.0,0.0,0.0,37.70486356325525,51.46961932120335,51.492012126341265,51.424833710927544,12.43753247303448,19.061859289496887,0.0,5.5562676019741675,2.3713626831415797,-1.0547254285527083,2.8,9.236100170605994,-584.9008821792607,-591.8786943564966,227.8200346103074,702.2776425659515,-996.8149245296554,-0.0,-0.0,368.8136967240757,0.0,0.0,0.04703559919037608,0.0,0,0.44020667211669173,0.0,43.10034562631894,0.2016001300384324,8.759555175383388,0.002697423743685949,-44.68593833059431,1.225982706611211,0.17242827322490464,-619.36621402038,27.487519663883443,0.3624556363775999,202.47084123479686,25.349193375510552,0.16737326362334362,840.8086776804649,-138.53103511451346
2025-01-01 00:27:00,0.39027886142406937,0.27423003788361133,0.0,0.006504647690401156,0.0045705006313935224,0.0,0.014606018006461838,0.0,0.37567284341760754,0.0,0.0,0.0,0.27423003788361133,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.0589948405115722,0.04424613038367914,On,0,0,Off,0.004021034356725146,0.0,On,0.0003585177821874737,0.0,On,0.010226465867549219,0,On,0.01003279290612564,0,On,0.3066452099999097,0.2299839074999322,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,7017.294684444444,Off,0.0,0.0,37.73886880466829,51.666666666666686,46.10666666666668,0.0,51.4214317257379,0.0,0.0,0.0,37.73886880466829,51.46644438417526,51.48895071339395,51.4214317257379,12.43753247303448,19.029449579035333,0.0,5.568191440285578,2.4170246795051935,-1.0020593436449152,2.8,9.236100170605994,-580.2828794819475,-594.73436627249,205.46877938854817,691.058621860549,-993.6785907266404,-0.0,-0.0,368.8136967240757,0.0,0.0,0.0469812415977635,0.0,0,0.43969793883041197,0.0,44.58201452061722,0.201996756176208,8.744231719552854,0.002697269289597152,-44.603785744975355,1.2261188118153408,0.17244698396949182,-622.1131429136466,27.37877664115661,0.3624556363775999,180.90197064751004,24.56680874103814,0.16714871792444658,828.2083273763902,-137.14970551584128
