Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 13:19:00,1.8926590859218226,0.16096734462668813,0.0,0.031544318098697045,0.0026827890771114688,0.0,0.011644525179568158,0.0,0.22143155268669887,1.6595830080555556,0.0,0.0,0.16096734462668813,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03865888740698842,0.028994165555241307,On,0,0,Off,0.002994735471491228,0.0,On,0.00864978970807693,0,On,0.0068084265177813285,0,On,0.17596423876192913,0.13197317907144682,On,On,1070.5380341025746,26.666666666666686,0.9999999999999999,589.0449739529811,1.5998751955555557,0.059707812500000006,1,1599.8751955555556,1599.8751955555556,Off,0.0,0.0,16.517517580025256,51.666666666666686,46.10666666666668,0.0,48.760751699083826,0.0,0.0,0.0,16.517517580025256,47.241892860190276,48.760751699083826,46.4824634407435,12.43753247303448,23.83203546447516,-2.334631202191524,8.187049961446487,3.9,9.236100170605994,815.3677189879706,-197.54799221487622,-472.53842728281046,-0.0,-3.6285688789953054,220.75858115293198,18.37834726456877,0.0,0.018301834814287148,0.0,0.0001405377095308476,0.47043147296063714,0.0,0.2380998942697765,0.1663174758715154,11.201913310494927,0.0029849147290509402,7.013771529617067,1.2049105775530478,0.1398331558179129,-776.5323500638152,-10.060616104042067
2025-01-01 13:20:00,1.8926590859218226,0.16096734462668813,0.0,0.031544318098697045,0.0026827890771114688,0.0,0.011644525179568158,0.0,0.22143155268669887,1.6595830080555556,0.0,0.0,0.16096734462668813,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03865888740698842,0.028994165555241307,On,0,0,Off,0.002994735471491228,0.0,On,0.00864978970807693,0,On,0.0068084265177813285,0,On,0.17596423876192913,0.13197317907144682,On,On,1070.5380341025746,26.666666666666686,0.9999999999999999,589.0449739529811,1.5998751955555557,0.059707812500000006,1,1599.8751955555556,1599.8751955555556,Off,0.0,0.0,16.510582746084655,51.666666666666686,46.10666666666668,0.0,48.75805789505558,0.0,0.0,0.0,16.510582746084655,47.23957476498005,48.75805789505558,46.48033319994228,12.43753247303448,23.839553670721184,-2.3271129959455017,8.190446228604454,3.9,9.236100170605994,815.1188106441805,-198.19941353613376,-472.82607315246423,-0.0,-3.654822259929013,220.75858115293198,18.381148110065794,0.0,0.018306070690228098,0.0,0.00014150115327693838,0.4705640981755117,0.0,0.30309080106719577,0.1662460123360335,11.205161826361197,0.0029849819584623705,7.010788179842455,1.2048800267262818,0.13984126050973072,-777.1925742390388,-10.051813250076076
2025-01-01 13:21:00,1.8926590859218226,0.16096734462668813,0.0,0.031544318098697045,0.0026827890771114688,0.0,0.011644525179568158,0.0,0.22143155268669887,1.6595830080555556,0.0,0.0,0.16096734462668813,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03865888740698842,0.028994165555241307,On,0,0,Off,0.002994735471491228,0.0,On,0.00864978970807693,0,On,0.0068084265177813285,0,On,0.17596423876192913,0.13197317907144682,On,On,1070.5380341025746,26.666666666666686,0.9999999999999999,589.0449739529811,1.5998751955555557,0.059707812500000006,1,1599.8751955555556,1599.8751955555556,Off,0.0,0.0,16.503666941362976,51.666666666666686,46.10666666666668,0.0,48.7553651808285,0.0,0.0,0.0,16.503666941362976,47.23725764301565,48.7553651808285,46.47820387410924,12.43753247303448,23.847045832385987,-2.3196208342806983,8.193775256358979,3.9,9.236100170605994,814.8708718965825,-198.83818460458508,-473.11279175939427,-0.0,-3.680989966690508,220.75858115293198,18.38398125618021,0.0,0.018310291393922276,0.0,0.00014246074103716968,0.4706962380146846,0.0,0.36803836716060445,0.16617484253277046,11.208396238350176,0.002985049160981305,7.007800773220982,1.2048495831227446,0.13984920428877098,-777.8397939477097,-10.043364609856399
2025-01-01 13:22:00,1.8926590859218226,0.16096734462668813,0.0,0.031544318098697045,0.0026827890771114688,0.0,0.011644525179568158,0.0,0.22143155268669887,1.6595830080555556,0.0,0.0,0.16096734462668813,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03865888740698842,0.028994165555241307,On,0,0,Off,0.002994735471491228,0.0,On,0.00864978970807693,0,On,0.0068084265177813285,0,On,0.17596423876192913,0.13197317907144682,On,On,1070.5380341025746,26.666666666666686,0.9999999999999999,589.0449739529811,1.5998751955555557,0.059707812500000006,1,1599.8751955555556,1599.8751955555556,Off,0.0,0.0,16.49676977641805,51.666666666666686,46.10666666666668,0.0,48.752673553555915,0.0,0.0,0.0,16.49676977641805,47.23494149162652,48.752673553555915,46.47607546066183,12.43753247303448,23.854512499848653,-2.3121541668180328,8.197039317667219,3.9,9.236100170605994,814.6238727122958,-199.46476317532415,-473.39860344452757,-0.0,-3.707073866460306,220.75858115293198,18.386846173330095,0.0,0.018314497240776204,0.0,0.00014341654919266468,0.4708279024719479,0.0,0.4329347677770272,0.16610396056552468,11.211616836294798,0.0029851163365615142,7.004809396140267,1.2048192444936963,0.13985699260576345,-778.4744471533392,-10.035289974966078
2025-01-01 13:23:00,1.8926590859218226,0.16096734462668813,0.0,0.031544318098697045,0.0026827890771114688,0.0,0.011644525179568158,0.0,0.22143155268669887,1.6595830080555556,0.0,0.0,0.16096734462668813,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03865888740698842,0.028994165555241307,On,0,0,Off,0.002994735471491228,0.0,On,0.00864978970807693,0,On,0.0068084265177813285,0,On,0.17596423876192913,0.13197317907144682,On,On,1070.5380341025746,26.666666666666686,0.9999999999999999,589.0449739529811,1.5998751955555557,0.059707812500000006,1,1599.8751955555556,1599.8751955555556,Off,0.0,0.0,16.48989087444819,51.666666666666686,46.10666666666668,0.0,48.74998301044907,0.0,0.0,0.0,16.48989087444819,47.23262630819671,48.74998301044907,46.47394795707053,12.43753247303448,23.861954205293745,-2.30471246137294,8.200240584169398,3.9,9.236100170605994,814.377784335182,-200.07958556079257,-473.6835278749319,-0.0,-3.7330757645829182,220.75858115293198,18.389742320525198,0.0,0.018318688535781835,0.0,0.0001443686516156965,0.47095910121144113,0.0,0.4977727191902659,0.16603336073217306,11.215632049619176,0.0029851834851577245,7.001814132278433,1.2047890086647048,0.13986463066796256,-779.0969523713483,-10.027607142425436
2025-01-01 13:24:00,1.8926590859218226,0.16096734462668813,0.0,0.031544318098697045,0.0026827890771114688,0.0,0.011644525179568158,0.0,0.22143155268669887,1.6595830080555556,0.0,0.0,0.16096734462668813,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03865888740698842,0.028994165555241307,On,0,0,Off,0.002994735471491228,0.0,On,0.00864978970807693,0,On,0.0068084265177813285,0,On,0.17596423876192913,0.13197317907144682,On,On,1070.5380341025746,26.666666666666686,0.9999999999999999,589.0449739529811,1.5998751955555557,0.059707812500000006,1,1599.8751955555556,1599.8751955555556,Off,0.0,0.0,16.483029871325975,51.666666666666686,46.10666666666668,0.0,48.74729354877523,0.0,0.0,0.0,16.483029871325975,47.23031209016315,48.74729354877523,46.47182136085711,12.43753247303448,23.869371463470667,-2.2972952031960183,8.203381131425342,3.9,9.236100170605994,814.1325792167063,-200.6830677630163,-473.9675840718876,-0.0,-3.7589974071438714,220.75858115293198,18.392669145194713,0.0,0.01832286557395148,0.0,0.00014531711977476254,0.4710898435814247,0.0,0.5625454402311227,0.1659630375165662,11.218826069314979,0.0029852506067255895,6.998815062716381,1.2047588735325454,0.13987212345176525,-779.7077096693137,-10.020332046683723
2025-01-01 13:25:00,1.8926590859218226,0.16096734462668813,0.0,0.031544318098697045,0.0026827890771114688,0.0,0.011644525179568158,0.0,0.22143155268669887,1.6595830080555556,0.0,0.0,0.16096734462668813,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03865888740698842,0.028994165555241307,On,0,0,Off,0.002994735471491228,0.0,On,0.00864978970807693,0,On,0.0068084265177813285,0,On,0.17596423876192913,0.13197317907144682,On,On,1070.5380341025746,26.666666666666686,0.9999999999999999,589.0449739529811,1.5998751955555557,0.059707812500000006,1,1599.8751955555556,1599.8751955555556,Off,0.0,0.0,16.476186414450627,51.666666666666686,46.10666666666668,0.0,48.74460516585582,0.0,0.0,0.0,16.476186414450627,47.227998835013906,48.74460516585582,46.469695669592944,12.43753247303448,23.876764772412145,-2.289901894254541,8.206462943859465,3.9,9.236100170605994,813.8882309513608,-201.27560654248157,-474.2507904374538,-0.0,-3.7848404834080074,220.75858115293198,18.39562608295229,0.0,0.018327028640729486,0.0,0.0001462620228340117,0.47122013862731826,0.0,0.6272466167159614,0.16589298558082338,11.222007087891107,0.0029853177012216614,6.995812266044107,1.2047288370622637,0.13987947571462345,-780.3071016119246,-10.013478883538069
2025-01-01 13:26:00,1.8926590859218226,0.16096734462668813,0.0,0.031544318098697045,0.0026827890771114688,0.0,0.011644525179568158,0.0,0.22143155268669887,1.6595830080555556,0.0,0.0,0.16096734462668813,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03865888740698842,0.028994165555241307,On,0,0,Off,0.002994735471491228,0.0,On,0.00864978970807693,0,On,0.0068084265177813285,0,On,0.17596423876192913,0.13197317907144682,On,On,1070.5380341025746,26.666666666666686,0.9999999999999999,589.0449739529811,1.5998751955555557,0.059707812500000006,1,1599.8751955555556,1599.8751955555556,Off,0.0,0.0,16.469360162663644,51.666666666666686,46.10666666666668,0.0,48.741917859064685,0.0,0.0,0.0,16.469360162663644,47.22568654028649,48.741917859064685,46.4675708808974,12.43753247303448,23.884134614114604,-2.2825320525520816,8.209487919431261,3.9,9.236100170605994,813.6447142162867,-201.8575804272566,-474.53316477962017,-0.0,-3.81060662812834,220.75858115293198,18.39861255740861,0.0,0.018331178012381953,0.0,0.0001472034277474027,0.4713499951040432,0.0,0.6918703685286296,0.1658231997580571,11.225175359225172,0.002985384768603362,6.992805818461516,1.2046988972843968,0.1398866920062929,-780.895494153852,-10.007060226385613
2025-01-01 13:27:00,1.8926590859218226,0.16096734462668813,0.0,0.031544318098697045,0.0026827890771114688,0.0,0.011644525179568158,0.0,0.22143155268669887,1.6595830080555556,0.0,0.0,0.16096734462668813,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03865888740698842,0.028994165555241307,On,0,0,Off,0.002994735471491228,0.0,On,0.00864978970807693,0,On,0.0068084265177813285,0,On,0.17596423876192913,0.13197317907144682,On,On,1070.5380341025746,26.666666666666686,0.9999999999999999,589.0449739529811,1.5998751955555557,0.059707812500000006,1,1599.8751955555556,1599.8751955555556,Off,0.0,0.0,16.462550785708746,51.666666666666686,46.10666666666668,0.0,48.73923162582641,0.0,0.0,0.0,16.462550785708746,47.223375203566334,48.73923162582641,46.46544699243629,12.43753247303448,23.891481455182923,-2.2751852114837625,8.212457874047312,3.9,9.236100170605994,813.4020047148624,-202.42935066598966,-474.8147243361428,-0.0,-3.8362974237339866,220.75858115293198,18.401627979949343,0.0,0.018335313956366145,0.0,0.0001481413993479372,0.47147942148772126,0.0,0.7564112192326782,0.16575367504546684,11.228331129098194,0.002985451808828958,6.989795793873962,1.204669052292338,0.1398937766794571,-781.4732374835371,-10.00108713543359
2025-01-01 13:28:00,1.8926590859218226,0.16096734462668813,0.0,0.031544318098697045,0.0026827890771114688,0.0,0.011644525179568158,0.0,0.22143155268669887,1.6595830080555556,0.0,0.0,0.16096734462668813,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03865888740698842,0.028994165555241307,On,0,0,Off,0.002994735471491228,0.0,On,0.00864978970807693,0,On,0.0068084265177813285,0,On,0.17596423876192913,0.13197317907144682,On,On,1070.5380341025746,26.666666666666686,0.9999999999999999,589.0449739529811,1.5998751955555557,0.059707812500000006,1,1599.8751955555556,1599.8751955555556,Off,0.0,0.0,16.455757963708688,51.666666666666686,46.10666666666668,0.0,48.73654646361471,0.0,0.0,0.0,16.455757963708688,47.221064822485175,48.73654646361471,46.46332400192041,12.43753247303448,23.89880574744186,-2.2678609192248267,8.215374545729818,3.9,9.236100170605994,813.1600791238757,-202.9912621279143,-475.09548579714766,-0.0,-3.8619144024049574,220.75858115293198,18.404671749477117,0.0,0.018339436731680772,0.0,0.0001490760004322855,0.4716084259867689,0.0,0.8208640679216366,0.1656844065977986,11.231474635516234,0.002985518821857532,6.986782263983002,1.2046393002398408,0.1399007338997628,-782.0406668207162,-9.995569260179249
2025-01-01 13:29:00,1.8926590859218226,0.16096734462668813,0.0,0.031544318098697045,0.0026827890771114688,0.0,0.011644525179568158,0.0,0.22143155268669887,1.6595830080555556,0.0,0.0,0.16096734462668813,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03865888740698842,0.028994165555241307,On,0,0,Off,0.002994735471491228,0.0,On,0.00864978970807693,0,On,0.0068084265177813285,0,On,0.17596423876192913,0.13197317907144682,On,On,1070.5380341025746,26.666666666666686,0.9999999999999999,589.0449739529811,1.5998751955555557,0.059707812500000006,1,1599.8751955555556,1599.8751955555556,Off,0.0,0.0,16.448981386777135,51.666666666666686,46.10666666666668,0.0,48.733862369950835,0.0,0.0,0.0,16.448981386777135,47.21875539471968,48.733862369950835,46.461201907104105,12.43753247303448,23.906107928516352,-2.2605587381503334,8.218239598555764,3.9,9.236100170605994,812.9189150445071,-203.54364415294015,-475.3754653265819,-0.0,-3.887459048041301,220.75858115293198,18.40774325426419,0.0,0.01834354658919843,0.0,0.00015000729184110693,0.47173701655242606,0.0,0.8852241636237359,0.16561538972112366,11.234606109015598,0.002985585807648962,6.983765298372492,1.2046096393386463,0.13990756765530152,-782.5981031703426,-9.99051493557865
2025-01-01 13:30:00,1.8926590859218226,0.16096734462668813,0.0,0.031544318098697045,0.0026827890771114688,0.0,0.011644525179568158,0.0,0.22143155268669887,1.6595830080555556,0.0,0.0,0.16096734462668813,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03865888740698842,0.028994165555241307,On,0,0,Off,0.002994735471491228,0.0,On,0.00864978970807693,0,On,0.0068084265177813285,0,On,0.17596423876192913,0.13197317907144682,On,On,1070.5380341025746,26.666666666666686,0.9999999999999999,589.0449739529811,1.5998751955555557,0.059707812500000006,1,1599.8751955555556,1599.8751955555556,Off,0.0,0.0,16.442220754799227,51.666666666666686,46.10666666666668,0.0,48.73117934240214,0.0,0.0,0.0,16.442220754799227,47.216446917989984,48.73117934240214,46.459080705783904,12.43753247303448,23.91338842238265,-2.2532782442840364,8.22105462637997,5.0,9.236100170605994,864.1029893749525,146.48034573602155,-424.62941267008983,-0.0,-3.3801078615293583,220.75858115293198,18.198690059793048,0.0,0.01741876174451251,0.0,0.00013865571190773237,0.447857874291472,0.0,0.8158946510650367,0.1655466198669496,11.237725772952906,0.002985652766163894,8.722727196993866,1.2045800678562308,0.10419420983597312,-432.57869694456014,-9.985931272399371
2025-01-01 13:31:00,1.8926590859218226,0.16096734462668813,0.0,0.031544318098697045,0.0026827890771114688,0.0,0.011644525179568158,0.0,0.22143155268669887,1.6595830080555556,0.0,0.0,0.16096734462668813,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03865888740698842,0.028994165555241307,On,0,0,Off,0.002994735471491228,0.0,On,0.00864978970807693,0,On,0.0068084265177813285,0,On,0.17596423876192913,0.13197317907144682,On,On,1070.5380341025746,26.666666666666686,0.9999999999999999,589.0449739529811,1.5998751955555557,0.059707812500000006,1,1599.8751955555556,1599.8751955555556,Off,0.0,0.0,16.4336707967367,51.666666666666686,46.10666666666668,0.0,48.72849737858061,0.0,0.0,0.0,16.4336707967367,47.21413939005834,48.72849737858061,46.45696039579721,12.43753247303448,23.9232106944449,-2.243455972221785,8.258406897369927,5.0,9.236100170605994,863.637217578717,140.32664028204852,-424.9895365513881,-0.0,-3.4099518923373564,220.75858115293198,18.201869618592227,0.0,0.017424485377532956,0.0,0.00013980734059540467,0.44803324974754,0.0,0.7400907669358538,0.16529273225538724,11.23343007688528,0.002985736399443729,8.720077299199643,1.2033695865113427,0.10431376868738888,-438.0971267236177,-10.621206947314876
2025-01-01 13:32:00,1.8926590859218226,0.16096734462668813,0.0,0.031544318098697045,0.0026827890771114688,0.0,0.011644525179568158,0.0,0.22143155268669887,1.6595830080555556,0.0,0.0,0.16096734462668813,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03865888740698842,0.028994165555241307,On,0,0,Off,0.002994735471491228,0.0,On,0.00864978970807693,0,On,0.0068084265177813285,0,On,0.17596423876192913,0.13197317907144682,On,On,1070.5380341025746,26.666666666666686,0.9999999999999999,589.0449739529811,1.5998751955555557,0.059707812500000006,1,1599.8751955555556,1599.8751955555556,Off,0.0,0.0,16.42519663763032,51.666666666666686,46.10666666666668,0.0,48.72581674441903,0.0,0.0,0.0,16.42519663763032,47.211833062041684,48.72581674441903,46.45484122085302,12.43753247303448,23.932926536543008,-2.233740130123678,8.294081974871245,5.0,9.236100170605994,863.2526686960828,134.50293018857167,-425.3458771255292,-0.0,-3.439482702852393,220.75858115293198,18.20507390139192,0.0,0.017430146019115057,0.0,0.00014094573138002917,0.4482066807313712,0.0,0.7414132689577215,0.16520084514790576,11.237850700453507,0.0029858200914183977,8.71739875521714,1.203330170599006,0.10442783130069955,-443.37797335764986,-11.164070406759562
2025-01-01 13:33:00,1.8926590859218226,0.16096734462668813,0.0,0.031544318098697045,0.0026827890771114688,0.0,0.011644525179568158,0.0,0.22143155268669887,1.6595830080555556,0.0,0.0,0.16096734462668813,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03865888740698842,0.028994165555241307,On,0,0,Off,0.002994735471491228,0.0,On,0.00864978970807693,0,On,0.0068084265177813285,0,On,0.17596423876192913,0.13197317907144682,On,On,1070.5380341025746,26.666666666666686,0.9999999999999999,589.0449739529811,1.5998751955555557,0.059707812500000006,1,1599.8751955555556,1599.8751955555556,Off,0.0,0.0,16.416791479692257,51.666666666666686,46.10666666666668,0.0,48.72313742863086,0.0,0.0,0.0,16.416791479692257,47.20952792330226,48.72313742863086,46.452723170637974,12.43753247303448,23.942545590609864,-2.2241210760568215,8.32820683467583,5.0,9.236100170605994,862.8979620311782,128.97953690555352,-425.6987842922051,-0.0,-3.468729279600517,220.75858115293198,18.20830215981225,0.0,0.017435749317817217,0.0,0.0001420720387328453,0.44837834077591254,0.0,0.7688603474772577,0.16510997526348303,11.242220178500517,0.00298590376042597,8.714698077303089,1.2032911492944087,0.10453682099826808,-448.43866338885596,-11.626773658571617
2025-01-01 13:34:00,1.8926590859218226,0.16096734462668813,0.0,0.031544318098697045,0.0026827890771114688,0.0,0.011644525179568158,0.0,0.22143155268669887,1.6595830080555556,0.0,0.0,0.16096734462668813,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03865888740698842,0.028994165555241307,On,0,0,Off,0.002994735471491228,0.0,On,0.00864978970807693,0,On,0.0068084265177813285,0,On,0.17596423876192913,0.13197317907144682,On,On,1070.5380341025746,26.666666666666686,0.9999999999999999,589.0449739529811,1.5998751955555557,0.059707812500000006,1,1599.8751955555556,1599.8751955555556,Off,0.0,0.0,16.40845099634409,51.666666666666686,46.10666666666668,0.0,48.72045942094003,0.0,0.0,0.0,16.40845099634409,47.20722396415634,48.72045942094003,46.4506062357645,12.43753247303448,23.952073990923278,-2.2145926757434076,8.360888193596892,5.0,9.236100170605994,862.5527591426417,123.70128094826606,-426.04847970141435,-0.0,-3.4977099818242876,220.75858115293198,18.211553629595993,0.0,0.01744129887528581,0.0,0.00014318700354199476,0.4485483406513434,0.0,0.8023335703737438,0.1650200599237034,11.246541721442988,0.002985987406225063,8.711976573945885,1.2032524976776604,0.1046410939522968,-453.29381021144417,-12.049882793270832
2025-01-01 13:35:00,1.8926590859218226,0.16096734462668813,0.0,0.031544318098697045,0.0026827890771114688,0.0,0.011644525179568158,0.0,0.22143155268669887,1.6595830080555556,0.0,0.0,0.16096734462668813,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03865888740698842,0.028994165555241307,On,0,0,Off,0.002994735471491228,0.0,On,0.00864978970807693,0,On,0.0068084265177813285,0,On,0.17596423876192913,0.13197317907144682,On,On,1070.5380341025746,26.666666666666686,0.9999999999999999,589.0449739529811,1.5998751955555557,0.059707812500000006,1,1599.8751955555556,1599.8751955555556,Off,0.0,0.0,16.400172007782665,51.666666666666686,46.10666666666668,0.0,48.717782711713646,0.0,0.0,0.0,16.400172007782665,47.20492117552739,48.717782711713646,46.44849040743426,12.43753247303448,23.96151624340119,-2.205150423265497,8.392215152597513,5.0,9.236100170605994,862.2104811860443,118.65444439336147,-426.3951255389528,-0.0,-3.5264382415352205,220.75858115293198,18.21482753026668,0.0,0.017446797342318368,0.0,0.00014429117420725767,0.4487167619633844,0.0,0.8354297110256041,0.16493105275865658,11.25081768904116,0.0029860710285885854,8.709235222381212,1.2032141974303374,0.10474094812270202,-457.955567283296,-12.434962276323619
2025-01-01 13:36:00,1.8926590859218226,0.16096734462668813,0.0,0.031544318098697045,0.0026827890771114688,0.0,0.011644525179568158,0.0,0.22143155268669887,1.6595830080555556,0.0,0.0,0.16096734462668813,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03865888740698842,0.028994165555241307,On,0,0,Off,0.002994735471491228,0.0,On,0.00864978970807693,0,On,0.0068084265177813285,0,On,0.17596423876192913,0.13197317907144682,On,On,1070.5380341025746,26.666666666666686,0.9999999999999999,589.0449739529811,1.5998751955555557,0.059707812500000006,1,1599.8751955555556,1599.8751955555556,Off,0.0,0.0,16.391951846727334,51.666666666666686,46.10666666666668,0.0,48.715107291791504,0.0,0.0,0.0,16.391951846727334,47.20261954878511,48.715107291791504,46.446375677281914,12.43753247303448,23.970876127015213,-2.1957905396514725,8.422266737244481,5.0,9.236100170605994,861.8716505286168,113.82363692637779,-426.7388575329204,-0.0,-3.554925298699484,220.75858115293198,18.218123064772385,0.0,0.017452246944488617,0.0,0.0001453850126065148,0.44888367326405176,0.0,0.8688181047301207,0.16484291472594745,11.254238352193939,0.002986154627300098,8.706474850153624,1.2031762331830256,0.10483664767894929,-462.43471997251964,-12.786617054083642
