Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Heating ER Power (kW),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W)
2025-01-01 00:10:00,2.5157653074694055,1.0342213980812056,0.0,0.04192942179115676,0.017237023301353425,0.0,0.02132539776426963,0.0,1.2357718974070413,1.2586680122980944,0.0,0.0,0.0,0.22120217916596283,0.8130192189152429,0.0,1,0,0,Off,0,0,Off,0.043945379194814636,0.03295903439611097,On,0.9074327505419929,0,On,0.0035099780701754383,0.0,On,0.0007545736956595477,0.0,On,0.017060845998434642,0,On,0.03340290797709793,0,On,0.2509908596931359,0.18824314476985185,On,Off,0.0,0.0,35.35464219072588,51.666666666666686,46.10666666666668,0.0,50.778461075375354,0.13232720680005614,353.7108539014844,0.0,35.35464219072588,50.42565952341396,50.778461075375354,50.249258747433274,12.43753247303448,HP On,3478.0766934051912,20.000000000000057,2.791868616267422,0.0,1.2386001188693558,0.02006789342873854,2.041409666009255,3458.008799976453,5893.378848091328,0.0,Off,0.0,21.111111111111143,0,0.0,0.0,0.0,0.0,0,0.0,0,8531.71059679982,20.024719172591812,0,6.958299595560676,0.9976950673723564,2.8,9.236100170605994,4272.513298006108,-2006.290886980456,359.2925433536362,-415.69413979766574,-0.0,-0.0,1315.4448359521448,0.0,5.0,0.018518427269047004,0.0,0,0.23964775182869263,329.99807111111113,-105.31409155356157,0.2549670083683548,10.240341247544713,0.0036272958211317915,259.13880786278685,1.2212714350868714,0.38222229738582647,-2071.330720938028,65.03983395757234,0.14498225455103997,340.5342293062877,18.758314047348467
2025-01-01 00:11:00,2.516255770422287,1.0345382058517716,0.0,0.04193759617370478,0.01724230343086286,0.0,0.02132539776426963,0.0,1.2357718974070413,1.2591584752509761,0.0,0.0,0.0,0.22120217916596283,0.8133360266858087,0.0,1,0,0,Off,0,0,Off,0.043945379194814636,0.03295903439611097,On,0.9074327505419929,0,On,0.0035099780701754383,0.0,On,0.0007545736956595477,0.0,On,0.017060845998434642,0,On,0.03340290797709793,0,On,0.2509908596931359,0.18824314476985185,On,Off,0.0,0.0,35.29255112755527,51.666666666666686,46.10666666666668,0.0,50.76567665983919,0.1323713447575379,353.71085390148437,0.0,35.29255112755527,50.37105744058961,50.76567665983919,50.17374783096483,12.43753247303448,HP On,3479.1381147382303,20.000000000000057,2.791631753335683,0.0,1.2390825488296175,0.02007592642135852,2.0423361487529177,3459.062188316872,5893.378848091328,0.0,Off,0.0,21.111111111111143,0,0.0,0.0,0.0,0.0,0,0.0,0,8531.780761361619,20.024719172591812,0,6.974628819910709,1.0726803706670132,2.8,9.236100170605994,4273.529413897333,-2014.937703424875,344.49140271915127,-415.69413979766574,-0.0,-0.0,1315.4448359521448,0.0,5.0,0.018518427269047004,0.0,0,0.23964775182869263,329.99807111111113,-105.35939699537619,0.25505389382168164,10.241711481135917,0.003628539111154133,259.06561465549566,1.2212705207885293,0.38227768289057606,-2079.7659509365053,64.82824751163018,0.14498225455103997,326.3662258766374,18.125176842513895
2025-01-01 00:12:00,2.5166802555004564,1.0348123961253959,0.0,0.04194467092500761,0.017246873268756596,0.0,0.02132539776426963,0.0,1.2357718974070413,1.2595829603291453,0.0,0.0,0.0,0.22120217916596283,0.8136102169594331,0.0,1,0,0,Off,0,0,Off,0.043945379194814636,0.03295903439611097,On,0.9074327505419929,0,On,0.0035099780701754383,0.0,On,0.0007545736956595477,0.0,On,0.017060845998434642,0,On,0.03340290797709793,0,On,0.2509908596931359,0.18824314476985185,On,Off,0.0,0.0,35.23046989945351,51.666666666666686,46.10666666666668,0.0,50.75289212904896,0.13241551256773176,353.7108539014844,0.0,35.23046989945351,50.316464071725775,50.75289212904896,50.0982500430642,12.43753247303448,HP On,3480.056589923463,20.000000000000057,2.7914268318028688,0.0,1.2395000399539966,0.020082920375148732,2.0431378204628667,3459.9736695483143,5893.378848091328,0.0,Off,0.0,21.111111111111143,0,0.0,0.0,0.0,0.0,0,0.0,0,8531.850878057041,20.024719172591816,0,6.990083675915604,1.1447514987300198,2.8,9.236100170605994,4274.410704147127,-2023.1209805360631,330.2630510652722,-415.69413979766585,-0.0,-0.0,1315.4448359521448,0.0,5.0,0.018518427269047004,0.0,0,0.23964775182869263,329.99807111111113,-105.3965819308142,0.2551407544542116,10.243080781517156,0.0036297820509423612,258.9924420666905,1.2212696067513766,0.3823300953201569,-2087.7516371581705,64.63065662210727,0.14498225455103997,312.74883760572527,17.514213459546934
2025-01-01 00:13:00,2.5170376017843408,1.035043219022115,0.0,0.04195062669640568,0.01725072031703525,0.0,0.02132539776426963,0.0,1.2357718974070413,1.2599403066130301,0.0,0.0,0.0,0.22120217916596283,0.8138410398561523,0.0,1,0,0,Off,0,0,Off,0.043945379194814636,0.03295903439611097,On,0.9074327505419929,0,On,0.0035099780701754383,0.0,On,0.0007545736956595477,0.0,On,0.017060845998434642,0,On,0.03340290797709793,0,On,0.2509908596931359,0.18824314476985185,On,Off,0.0,0.0,35.16839850490186,51.666666666666686,46.10666666666668,0.0,50.740107483515715,0.1324597102591616,353.71085390148437,0.0,35.16839850490186,50.26187941544221,50.740107483515715,50.022765381405456,12.43753247303448,HP On,3480.829666167206,20.000000000000057,2.791254382768857,0.0,1.239851458797943,0.020088847815087033,2.043812548007567,3460.7408183521193,5893.378848091328,0.0,Off,0.0,21.111111111111143,0,0.0,0.0,0.0,0.0,0,0.0,0,8531.920946930682,20.024719172591816,0,7.004705227674135,1.2140360225592457,2.8,9.236100170605994,4275.154697001751,-2030.8622505710125,316.5825668554714,-415.69413979766585,-0.0,-0.0,1315.4448359521448,0.0,5.0,0.018518427269047004,0.0,0,0.23964775182869263,329.99807111111113,-105.42566531993418,0.25522759027309627,10.244449149557461,0.00363102464059461,258.9192900905943,1.2212686929753394,0.38237967513122206,-2095.308653692239,64.44640312122672,0.14498225455103997,299.6579607524725,16.9246061029989
2025-01-01 00:14:00,2.5173276465451573,1.035230569429518,0.0,0.04195546077575262,0.0172538428238253,0.0,0.02132539776426963,0.0,1.2357718974070413,1.2602303513738464,0.0,0.0,0.0,0.22120217916596283,0.8140283902635553,0.0,1,0,0,Off,0,0,Off,0.043945379194814636,0.03295903439611097,On,0.9074327505419929,0,On,0.0035099780701754383,0.0,On,0.0007545736956595477,0.0,On,0.017060845998434642,0,On,0.03340290797709793,0,On,0.2509908596931359,0.18824314476985185,On,Off,0.0,0.0,35.10633694228005,51.666666666666686,46.10666666666668,0.0,50.7273227237503,0.13250393786038822,353.7108539014843,0.0,35.10633694228005,50.20730347035882,50.7273227237503,49.9472938436631,12.43753247303448,HP On,3481.457037214715,20.000000000000057,2.7911144616857735,0.0,1.2401366486373402,0.020093702736506375,2.04436006730918,3461.363334478209,5893.378848091328,0.0,Off,0.0,21.111111111111143,0,0.0,0.0,0.0,0.0,0,0.0,0,8531.99096802708,20.024719172591812,0,7.018533246850295,1.2806555251496867,2.8,9.236100170605994,4275.760434263816,-2038.1794686045664,303.4261898323848,-415.69413979766574,-0.0,-0.0,1315.4448359521448,0.0,5.0,0.018518427269047004,0.0,0,0.23964775182869263,329.99807111111113,-105.44729910537728,0.2553144012854852,10.245816586124603,0.0036322668802089846,258.8461587214315,1.221267779460341,0.3824265582608512,-2102.4572460486474,64.27777744408093,0.14498225455103997,287.07062297144057,16.355566860944208
2025-01-01 00:15:00,1.5858624119752502,1.032517621762095,0.0,0.026431040199587502,0.01720862702936825,0.0,0.016458952954718956,0.0,0.30895012753894147,1.2604533314815898,0.0,0.0,0.0,0.21834520057755027,0.8141724211845447,0.0,1,0,0,Off,0,0,Off,0.043945379194814636,0.03295903439611097,On,0.0,0,Off,0.0035099780701754383,0.0,On,0.0005484549901943505,0.0,On,0.012400519894349168,0,On,0.017823193435541063,0,On,0.2471815549085858,0.1853861661814393,On,Off,0.0,0.0,35.00672447730574,51.666666666666686,46.10666666666668,0.0,50.71453785026337,0.30938688536050984,825.61289557005,0.0,35.00672447730574,50.152736235095816,50.71453785026337,49.871835427512046,12.43753247303448,HP On,3481.939251235326,20.000000000000057,2.791006936118311,0.0,1.2403558439412923,0.020097487540297426,2.044780858385405,3461.8417636950285,5893.378848091328,0.0,Off,0.0,21.111111111111143,0,0.0,0.0,0.0,0.0,0,0.0,0,8532.060941390702,20.024719172591816,0,7.031606397236955,1.3447259006059407,2.8,9.236100170605994,3598.887742653612,-2045.1042227252394,290.77126353107707,-415.69413979766585,-0.0,-0.0,638.1044427611706,0.0,5.0,0.018518427269047004,0.0,0,0.23964775182869263,329.99807111111113,-105.46181154521884,0.2554011874985259,10.247183092085255,0.0036335087698835637,186.09843250959324,1.221266866206308,0.38247087676495617,-2109.2171229488204,64.1129002235809,0.14498225455103997,274.96492679740277,15.80633673367428
2025-01-01 00:16:00,1.9015371123929874,1.2364233346723146,0.0,0.03169228520654979,0.02060705557787191,0.0,0.016458952954718956,0.0,0.30895012753894147,1.576128031899327,0.0,0.0,0.0,0.21834520057755027,1.0180781340947642,0.0,1,0,0,Off,0,0,Off,0.043945379194814636,0.03295903439611097,On,0.0,0,Off,0.0035099780701754383,0.0,On,0.0005484549901943505,0.0,On,0.012400519894349168,0,On,0.017823193435541063,0,On,0.2471815549085858,0.1853861661814393,On,Off,0.0,0.0,34.889337071435875,51.666666666666686,46.10666666666668,0.0,50.691818032118654,0.30957063506773924,825.61289557005,0.0,34.889337071435875,50.0319554816081,50.691818032118654,49.70202420635283,12.43753247303448,HP On,4140.304633900079,20.000000000000057,2.651931268065246,0.0,1.5522295942759987,0.023898437623328217,2.61975123299598,4116.406196276751,5894.577557855415,0.0,Off,0.0,21.111111111111143,0,0.0,0.0,0.0,0.0,0,0.0,0,8532.130867065958,20.007728610868924,0,7.043961464592785,1.4063576378491134,2.8,9.236100170605994,4258.3563439509935,-2051.6414539419056,278.59618069003017,-415.0596333327203,-0.0,-0.0,638.1044427611706,0.0,5.0,0.01850841795527781,0.0,0,0.23951822087515728,329.99807111111113,-104.99309937753571,0.25573255744268286,10.240428266145154,0.003634401631866742,186.08656338268443,1.2213369906264755,0.38251275621930114,-2115.6070546783044,63.96560073639898,0.14498225455103997,263.31999604070074,15.27618464932944
2025-01-01 00:17:00,1.9024521535171803,1.2370143928487343,0.0,0.031707535891953006,0.020616906547478903,0.0,0.016458952954718956,0.0,0.30895012753894147,1.5770430730235199,0.0,0.0,0.0,0.21834520057755027,1.018669192271184,0.0,1,0,0,Off,0,0,Off,0.043945379194814636,0.03295903439611097,On,0.0,0,Off,0.0035099780701754383,0.0,On,0.0005484549901943505,0.0,On,0.012400519894349168,0,On,0.017823193435541063,0,On,0.2471815549085858,0.1853861661814393,On,Off,0.0,0.0,34.75220005424546,51.666666666666686,46.10666666666668,0.0,50.66909375022803,0.309754639333883,825.6128955700501,0.0,34.75220005424546,49.91119120245934,50.66909375022803,49.532239928575,12.43753247303448,HP On,4140.879834492725,20.000000000000057,2.6520679737786517,0.0,1.551895443869136,0.02514762915438368,2.619158560792604,4115.732205338341,5894.577557855415,0.0,Off,0.0,21.111111111111143,0,0.0,0.0,0.0,0.0,0,0.0,0,8531.817132389358,20.007728610868924,0,7.05563468065543,1.4656560894708242,2.8,9.236100170605994,4259.117084327668,-2057.8171570322975,266.8803314798841,-415.0596333327203,-0.0,-0.0,638.1044427611706,0.0,5.0,0.01850841795527781,0.0,0,0.23951822087515728,329.99807111111113,-104.80755959350824,0.25579501050228076,10.24123657274766,0.0036352943856428985,186.03403485555882,1.2213363340841537,0.38255232021872204,-2121.6455546238835,63.828397591586274,0.14498225455103997,252.11592498896408,14.764406490919987
2025-01-01 00:18:00,1.9027063358666527,1.2371785784268303,0.0,0.03171177226444421,0.020619642973780505,0.0,0.016458952954718956,0.0,0.30895012753894147,1.5772972553729923,0.0,0.0,0.0,0.21834520057755027,1.01883337784928,0.0,1,0,0,Off,0,0,Off,0.043945379194814636,0.03295903439611097,On,0.0,0,Off,0.0035099780701754383,0.0,On,0.0005484549901943505,0.0,On,0.012400519894349168,0,On,0.017823193435541063,0,On,0.2471815549085858,0.1853861661814393,On,Off,0.0,0.0,34.61508471553066,51.666666666666686,46.10666666666668,0.0,50.64636794468594,0.30993887482843197,825.61289557005,0.0,34.61508471553066,49.79044616934202,50.64636794468594,49.36248528167007,12.43753247303448,HP On,4141.390687714551,20.000000000000057,2.651964723921506,0.0,1.552147812366599,0.025149443006392987,2.619606183257123,4116.241244708158,5894.577557855415,0.0,Off,0.0,21.111111111111143,0,0.0,0.0,0.0,0.0,0,0.0,0,8531.858453233091,20.00772861086892,0,7.066660617610246,1.5227217264173523,2.8,9.236100170605994,4259.612475521221,-2063.649032575323,255.60405443251082,-415.0596333327201,-0.0,-0.0,638.1044427611706,0.0,5.0,0.018508417955277807,0.0,0,0.23951822087515723,329.99807111111113,-104.8230216217798,0.2558574457880123,10.242044336999532,0.0036361868878922354,185.98152112796,1.2213356777286808,0.38258968663947857,-2127.350304713097,63.70127213777407,0.14498225455103997,241.33373028613622,14.270324146374593
2025-01-01 00:19:00,1.9028665047645783,1.2372820373143316,0.0,0.03171444174607631,0.020621367288572192,0.0,0.016458952954718956,0.0,0.30895012753894147,1.5774574242709178,0.0,0.0,0.0,0.21834520057755027,1.0189368367367813,0.0,1,0,0,Off,0,0,Off,0.043945379194814636,0.03295903439611097,On,0.0,0,Off,0.0035099780701754383,0.0,On,0.0005484549901943505,0.0,On,0.012400519894349168,0,On,0.017823193435541063,0,On,0.2471815549085858,0.1853861661814393,On,Off,0.0,0.0,34.47799105203421,51.666666666666686,46.10666666666668,0.0,50.62364061691116,0.31012334197475205,825.6128955700498,0.0,34.47799105203421,49.66972037921375,50.62364061691116,49.192760260365056,12.43753247303448,HP On,4141.710774023615,20.000000000000057,2.6519003956764515,0.0,1.5523050641940417,0.025152360076876042,2.619885085213752,4116.558413946739,5894.577557855415,0.0,Off,0.0,21.111111111111143,0,0.0,0.0,0.0,0.0,0,0.0,0,8531.899746285742,20.00772861086892,0,7.077072537653058,1.57765037922824,2.8,9.236100170605994,4259.897801142738,-2069.154519481672,244.74858993471966,-415.0596333327201,-0.0,-0.0,638.1044427611706,0.0,5.0,0.018508417955277807,0.0,0,0.23951822087515723,329.99807111111113,-104.85778230932733,0.2559198633049671,10.243469687296482,0.0036370791386853467,185.92902219573418,1.2213350215600034,0.3826249688336579,-2132.738333476368,63.5838139946959,0.14498225455103997,230.95530535195073,13.793284582768928
2025-01-01 00:20:00,1.9029214488057327,1.237317527658876,0.0,0.031715357480095546,0.0206219587943146,0.0,0.016458952954718956,0.0,0.30895012753894147,1.5775123683120722,0.0,0.0,0.0,0.21834520057755027,1.0189723270813256,0.0,1,0,0,Off,0,0,Off,0.043945379194814636,0.03295903439611097,On,0.0,0,Off,0.0035099780701754383,0.0,On,0.0005484549901943505,0.0,On,0.012400519894349168,0,On,0.017823193435541063,0,On,0.2471815549085858,0.1853861661814393,On,Off,0.0,0.0,34.34091906026242,51.666666666666686,46.10666666666668,0.0,50.60091176832195,0.3103080411972498,825.61289557005,0.0,34.34091906026242,49.549013829032596,50.60091176832195,49.02306485938793,12.43753247303448,HP On,4141.82029765958,20.000000000000057,2.6518784407140377,0.0,1.55235873666289,0.02515363164918219,2.61998027638834,4116.666666010398,5894.577557855415,0.0,Off,0.0,21.111111111111143,0,0.0,0.0,0.0,0.0,0,0.0,0,8531.94101156769,20.00772861086892,0,7.086902372762247,1.6305334665512716,2.8,9.236100170605994,4260.005120491305,-2074.350581391093,234.29603615336,-415.0596333327201,-0.0,-0.0,638.1044427611706,0.0,5.0,0.018508417955277807,0.0,0,0.23951822087515723,329.99807111111113,-104.85998659672502,0.25598226305823363,10.244276277853004,0.003637971138092807,185.8765380547289,1.221334365578068,0.3826582755691957,-2137.826003118902,63.47542172780915,0.14498225455103997,220.96337720545748,13.332658947902528
2025-01-01 00:21:00,1.9028879604357802,1.2372958963088174,0.0,0.03171479934059634,0.020621598271813625,0.0,0.016458952954718956,0.0,0.30895012753894147,1.5774788799421198,0.0,0.0,0.0,0.21834520057755027,1.018950695731267,0.0,1,0,0,Off,0,0,Off,0.043945379194814636,0.03295903439611097,On,0.0,0,Off,0.0035099780701754383,0.0,On,0.0005484549901943505,0.0,On,0.012400519894349168,0,On,0.017823193435541063,0,On,0.2471815549085858,0.1853861661814393,On,Off,0.0,0.0,34.203868736890854,51.666666666666686,46.10666666666668,0.0,50.5781814003361,0.31049297292137507,825.61289557005,0.0,34.203868736890854,49.428326515757114,50.5781814003361,48.85339907346763,12.43753247303448,HP On,4141.752960467177,20.000000000000057,2.6518920565907793,0.0,1.552325450258098,0.025153429684021643,2.619921241198419,4116.599530783155,5894.577557855415,0.0,Off,0.0,21.111111111111143,0,0.0,0.0,0.0,0.0,0,0.0,0,8532.014004545264,20.00772861086892,0,7.096180718051449,1.6814582116324055,2.8,9.236100170605994,4259.954962122032,-2079.253432545813,224.22930726154533,-415.0596333327201,-0.0,-0.0,638.1044427611706,0.0,5.0,0.018508417955277807,0.0,0,0.23951822087515723,329.99807111111113,-104.84280777359548,0.2560446450528986,10.245082327295954,0.003638862886185171,185.82406870079282,1.2213337097828216,0.3826897110152448,-2142.6290038124025,63.37557126658947,0.14498225455103997,211.34146556060608,12.88784170093925
2025-01-01 00:22:00,1.9027800357726303,1.2372261838632175,0.0,0.0317130005962105,0.02062043639772029,0.0,0.016458952954718956,0.0,0.30895012753894147,1.5773709552789699,0.0,0.0,0.0,0.21834520057755027,1.0188809832856671,0.0,1,0,0,Off,0,0,Off,0.043945379194814636,0.03295903439611097,On,0.0,0,Off,0.0035099780701754383,0.0,On,0.0005484549901943505,0.0,On,0.012400519894349168,0,On,0.017823193435541063,0,On,0.2471815549085858,0.1853861661814393,On,Off,0.0,0.0,34.06684007846002,51.666666666666686,46.10666666666668,0.0,50.55544951437089,0.31067813757362484,825.6128955700499,0.0,34.06684007846002,49.307658436346316,50.55544951437089,48.68376289733404,12.43753247303448,HP On,4141.536749877914,20.000000000000057,2.651935615442454,0.0,1.5522189670280577,0.025151988250912197,2.619732384491688,4116.384761627002,5894.577557855415,0.0,Off,0.0,21.111111111111143,0,0.0,0.0,0.0,0.0,0,0.0,0,8532.055209730966,20.007728610868924,0,7.104936844880728,1.7305078474477293,2.8,9.236100170605994,4259.761937193419,-2083.853130661632,214.53209383977247,-415.0596333327203,-0.0,-0.0,638.1044427611706,0.0,5.0,0.01850841795527781,0.0,0,0.23951822087515728,329.99807111111113,-104.8196221129459,0.25610700929404756,10.245887836021655,0.003639754383032974,185.7716141297757,1.2213330541742102,0.3827193747938337,-2147.162358401459,63.30922773982734,0.14498225455103997,202.07384406784712,12.45824977192535
2025-01-01 00:23:00,1.9026045002831373,1.2371127991381232,0.0,0.03171007500471895,0.020618546652302054,0.0,0.016458952954718956,0.0,0.30895012753894147,1.5771954197894769,0.0,0.0,0.0,0.21834520057755027,1.0187675985605729,0.0,1,0,0,Off,0,0,Off,0.043945379194814636,0.03295903439611097,On,0.0,0,Off,0.0035099780701754383,0.0,On,0.0005484549901943505,0.0,On,0.012400519894349168,0,On,0.017823193435541063,0,On,0.2471815549085858,0.1853861661814393,On,Off,0.0,0.0,33.9298330816448,51.666666666666686,46.10666666666668,0.0,50.53271611184312,0.31086353558154634,825.6128955700499,0.0,33.9298330816448,49.18700958775973,50.53271611184312,48.514156325718034,12.43753247303448,HP On,4141.185283911442,20.000000000000057,2.65200638560737,0.0,1.5520459766136425,0.02514944317583426,2.6194255618005777,4116.035840735607,5894.577557855415,0.0,Off,0.0,21.111111111111143,0,0.0,0.0,0.0,0.0,0,0.0,0,8532.096387209287,20.007728610868924,0,7.113200102178066,1.7777618111099345,2.8,9.236100170605994,4259.4371030393795,-2088.247368383236,205.20359177306557,-415.0596333327203,-0.0,-0.0,638.1044427611706,0.0,5.0,0.01850841795527781,0.0,0,0.23951822087515728,329.99807111111113,-104.79299030051229,0.25616935578676436,10.247310571952633,0.0036406456287067317,185.71917433752853,1.2213323987521802,0.38274736673330995,-2151.441146167897,63.193777784661044,0.14498225455103997,193.1455035822469,12.058088190818662
2025-01-01 00:24:00,1.9023651443764245,1.2369581904959577,0.0,0.03170608573960707,0.020615969841599295,0.0,0.016458952954718956,0.0,0.30895012753894147,1.576956063882764,0.0,0.0,0.0,0.21834520057755027,1.0186129899184073,0.0,1,0,0,Off,0,0,Off,0.043945379194814636,0.03295903439611097,On,0.0,0,Off,0.0035099780701754383,0.0,On,0.0005484549901943505,0.0,On,0.012400519894349168,0,On,0.017823193435541063,0,On,0.2471815549085858,0.1853861661814393,On,Off,0.0,0.0,33.792847743036305,51.666666666666686,46.10666666666668,0.0,50.50998119416909,0.31104916737374,825.61289557005,0.0,33.792847743036305,49.0663799669573,50.50998119416909,48.34457935335141,12.43753247303448,HP On,4140.706119045902,20.000000000000057,2.6521028531992434,0.0,1.5518101976511443,0.025145866231619598,2.6190073547815103,4115.560252814282,5894.577557855415,0.0,Off,0.0,21.111111111111143,0,0.0,0.0,0.0,0.0,0,0.0,0,8532.137537000512,20.00772861086892,0,7.120994197056187,1.8232975223357772,2.8,9.236100170605994,4258.9892776968645,-2092.336311242813,196.18162967683236,-415.0596333327201,-0.0,-0.0,638.1044427611706,0.0,5.0,0.018508417955277807,0.0,0,0.23951822087515723,329.99807111111113,-104.76165077748709,0.2562316845361314,10.248114910426946,0.0036415366232769395,185.6667493199034,1.2213317435166784,0.38277376750027736,-2155.4775394255576,63.141228182744946,0.14498225455103997,184.54181613319875,11.639813543633604
2025-01-01 00:25:00,1.9020652411344108,1.2367644721387818,0.0,0.03170108735224018,0.02061274120231303,0.0,0.016458952954718956,0.0,0.30895012753894147,1.5766561606407503,0.0,0.0,0.0,0.21834520057755027,1.0184192715612315,0.0,1,0,0,Off,0,0,Off,0.043945379194814636,0.03295903439611097,On,0.0,0,Off,0.0035099780701754383,0.0,On,0.0005484549901943505,0.0,On,0.012400519894349168,0,On,0.017823193435541063,0,On,0.2471815549085858,0.1853861661814393,On,Off,0.0,0.0,33.65588405927622,51.666666666666686,46.10666666666668,0.0,50.48724476276461,0.3112350333798628,825.6128955700501,0.0,33.65588405927622,48.9457695708995,50.48724476276461,48.175031974966956,12.43753247303448,HP On,4140.105781979297,20.000000000000057,2.652223710763455,0.0,1.5515148491326485,0.0251413115081016,2.618483455105882,4114.964470471195,5894.577557855415,0.0,Off,0.0,21.111111111111143,0,0.0,0.0,0.0,0.0,0,0.0,0,8532.210396121434,20.00772861086892,0,7.128347410339623,1.8671838422378926,2.8,9.236100170605994,4258.42586846968,-2096.216102174956,187.52014781018323,-415.0596333327201,-0.0,-0.0,638.1044427611706,0.0,5.0,0.018508417955277807,0.0,0,0.23951822087515723,329.99807111111113,-104.7247229380678,0.2562939955472295,10.248918709415634,0.003642427366814074,185.61433907275355,1.221331088467652,0.38279867320944877,-2159.2860918982515,63.069989723295215,0.14498225455103997,176.24977084474278,11.270376965440436
2025-01-01 00:26:00,1.9017080234547596,1.2365337323121914,0.0,0.031695133724246,0.020608895538536523,0.0,0.016458952954718956,0.0,0.30895012753894147,1.5762989429610992,0.0,0.0,0.0,0.21834520057755027,1.018188531734641,0.0,1,0,0,Off,0,0,Off,0.043945379194814636,0.03295903439611097,On,0.0,0,Off,0.0035099780701754383,0.0,On,0.0005484549901943505,0.0,On,0.012400519894349168,0,On,0.017823193435541063,0,On,0.2471815549085858,0.1853861661814393,On,Off,0.0,0.0,33.51894202697247,51.666666666666686,46.10666666666668,0.0,50.46450681904499,0.3114211340306317,825.61289557005,0.0,33.51894202697247,48.82517839654726,50.46450681904499,48.00551418529839,12.43753247303448,HP On,4139.390717349689,20.000000000000057,2.6523676679240995,0.0,1.5511631122682585,0.02513583069284069,2.6178594843983216,4114.254886656849,5894.577557855415,0.0,Off,0.0,21.111111111111143,0,0.0,0.0,0.0,0.0,0,0.0,0,8532.251485992694,20.00772861086892,0,7.135282688000293,1.9094937495636815,2.8,9.236100170605994,4257.753374634647,-2099.8789397174755,179.13411428352634,-415.0596333327201,-0.0,-0.0,638.1044427611706,0.0,5.0,0.018508417955277807,0.0,0,0.23951822087515723,329.99807111111113,-104.68215214349232,0.25635628882513833,10.250339466964952,0.003643317859388592,185.56194359193344,1.2213304336050466,0.382822161864512,-2162.878606157797,62.99966644032138,0.14498225455103997,168.25557883961847,10.878535443907882
