occupants,plug_loads_other,plug_loads_tv,lighting_interior,lighting_garage,hot_water_clothes_washer,clothes_washer,clothes_dryer,cooking_range,hot_water_fixtures,Vacancy,Power Outage,No Space Heating,No Space Cooling
0.4,0.596,0.0526,0.2,0.2,0.0,0.0,0.0,0.2,0.0,0,0,0,0
0.4,0.596,0.0526,0.2,0.2,0.0,0.0,0.0,1.0,0.0515,0,0,0,0
0.4,0.596,0.0526,0.2,0.2,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.4,0.596,0.0542,0.2,0.2,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.4,0.596,0.0605,0.199,0.199,0.319,0.2,0.0,1.0,0.0515,0,0,0,0
0.44,0.6,0.0649,0.214,0.214,0.593,1.0,0.0,0.467,0.0515,0,0,0,0
0.6,0.613,0.0828,0.273,0.273,0.506,0.867,0.133,0.0,0.0515,0,0,0,0
0.6,0.613,0.0846,0.272,0.272,0.441,0.0,1.0,0.0,0.0,0,0,0,0
0.6,0.613,0.092,0.266,0.266,0.228,0.0,1.0,0.0,0.0,0,0,0,0
0.6,0.613,0.092,0.266,0.266,0.354,0.0,0.8,0.0,0.155,0,0,0,0
0.6,0.613,0.092,0.266,0.266,0.175,0.0,0.0,0.0,0.155,0,0,0,0
0.6,0.61,0.0882,0.25,0.25,0.255,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.596,0.0728,0.187,0.187,0.274,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.596,0.0728,0.187,0.187,0.228,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.596,0.0728,0.187,0.187,0.601,0.0,0.0,0.2,0.0,0,0,0,0
0.6,0.6,0.0795,0.199,0.199,0.414,0.0,0.0,0.733,0.0898,0,0,0,0
0.6,0.613,0.107,0.248,0.248,0.513,0.0,0.0,0.0,0.0898,0,0,0,0
0.56,0.61,0.1,0.235,0.235,0.0,0.0,0.0,0.0,0.103,0,0,0,0
0.4,0.596,0.0763,0.182,0.182,0.0,0.0,0.0,0.0,0.128,0,0,0,0
0.4,0.596,0.0781,0.182,0.182,0.0,0.0,0.0,0.0,0.0409,0,0,0,0
0.4,0.596,0.0851,0.18,0.18,0.0,0.0,0.0,0.0,0.0409,0,0,0,0
0.36,0.593,0.0782,0.167,0.167,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.2,0.579,0.0505,0.115,0.115,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.2,0.579,0.0509,0.115,0.115,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.2,0.579,0.0527,0.115,0.115,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.2,0.579,0.0527,0.115,0.115,0.0,0.0,0.0,0.0,0.0515,0,0,0,0
0.2,0.579,0.0527,0.115,0.115,0.0,0.0,0.0,0.0,0.258,0,0,0,0
0.2,0.58,0.0536,0.115,0.115,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.2,0.585,0.0575,0.115,0.115,0.0,0.0,0.0,0.0,0.0515,0,0,0,0
0.2,0.585,0.0575,0.115,0.115,0.0,0.0,0.0,0.0,0.0515,0,0,0,0
0.2,0.585,0.0575,0.115,0.115,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.2,0.587,0.0597,0.115,0.115,0.0,0.0,0.0,0.0,0.0515,0,0,0,0
0.2,0.594,0.0685,0.116,0.116,0.0,0.0,0.0,0.0,0.0515,0,0,0,0
0.2,0.594,0.0685,0.116,0.116,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.2,0.594,0.0685,0.116,0.116,0.0,0.0,0.0,0.0,0.0515,0,0,0,0
0.2,0.596,0.071,0.116,0.116,0.0,0.0,0.0,0.0,0.0515,0,0,0,0
0.24,0.612,0.0943,0.133,0.133,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.44,0.654,0.16,0.203,0.203,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.687,0.212,0.259,0.259,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.689,0.226,0.266,0.266,0.0,0.0,0.0,0.0,0.0515,0,0,0,0
0.64,0.706,0.301,0.308,0.308,0.0,0.0,0.0,0.0,0.0515,0,0,0,0
0.8,0.742,0.372,0.372,0.372,0.0,0.0,0.0,0.0,0.0515,0,0,0,0
0.8,0.742,0.372,0.372,0.372,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.739,0.402,0.391,0.391,0.0,0.0,0.0,0.0,0.0515,0,0,0,0
0.8,0.729,0.52,0.464,0.464,0.0,0.0,0.0,0.0,0.0515,0,0,0,0
0.8,0.729,0.52,0.464,0.464,0.0,0.0,0.0,0.0,0.095,0,0,0,0
0.8,0.729,0.52,0.464,0.464,0.0,0.0,0.0,0.0,0.292,0,0,0,0
0.8,0.724,0.544,0.49,0.49,0.0,0.0,0.0,0.0,0.155,0,0,0,0
0.8,0.705,0.641,0.594,0.594,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.705,0.641,0.594,0.594,0.0,0.0,0.0,0.0,0.129,0,0,0,0
0.8,0.705,0.641,0.594,0.594,0.0,0.0,0.0,0.0,0.18,0,0,0,0
0.8,0.695,0.634,0.615,0.615,0.0,0.0,0.0,0.0,0.174,0,0,0,0
0.8,0.655,0.608,0.698,0.698,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.655,0.608,0.698,0.698,0.0,0.0,0.0,0.0,0.0358,0,0,0,0
0.8,0.655,0.608,0.698,0.698,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.643,0.542,0.635,0.635,0.0,0.0,0.0,0.0,0.0408,0,0,0,0
0.8,0.595,0.28,0.383,0.383,0.0,0.0,0.0,0.0,0.068,0,0,0,0
0.8,0.595,0.28,0.383,0.383,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.593,0.263,0.36,0.36,0.0,0.0,0.0,0.0,0.095,0,0,0,0
0.8,0.58,0.164,0.235,0.235,0.0,0.0,0.0,0.0,0.159,0,0,0,0
0.8,0.563,0.045,0.0812,0.0812,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.84,0.562,0.0231,0.0573,0.0573,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.563,0.0522,0.0892,0.0892,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.563,0.0476,0.0842,0.0842,0.0,0.0,0.0,0.0,0.0515,0,0,0,0
1.0,0.56,0.0289,0.0641,0.0641,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.56,0.0289,0.0641,0.0641,0.0,0.0,0.0,0.0,0.0894,0,0,0,0
1.0,0.56,0.0289,0.0641,0.0641,0.0,0.0,0.0,0.0,0.102,0,0,0,0
1.0,0.56,0.0273,0.0622,0.0622,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.56,0.0206,0.0543,0.0543,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.56,0.0215,0.0553,0.0553,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.559,0.0253,0.0592,0.0592,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.559,0.0238,0.0572,0.0572,0.0,0.0,0.0,0.0,0.0432,0,0,0,0
1.0,0.559,0.0174,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0288,0,0,0,0
1.0,0.559,0.0174,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.559,0.0174,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0946,0,0,0,0
0.96,0.56,0.0171,0.0493,0.0493,0.0,0.0,0.0,0.0,0.1,0,0,0,0
0.84,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.561,0.0168,0.053,0.053,0.0,0.0,0.0,0.0,0.091,0,0,0,0
1.0,0.56,0.0206,0.0675,0.0675,0.0,0.0,0.0,0.0,0.13,0,0,0,0
1.0,0.562,0.0216,0.075,0.075,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0254,0.105,0.105,0.0,0.0,0.0,0.0,0.0936,0,0,0,0
1.0,0.566,0.0254,0.105,0.105,0.0,0.0,0.0,0.0,0.187,0,0,0,0
1.0,0.566,0.0254,0.105,0.105,0.0,0.0,0.0,0.0,0.0515,0,0,0,0
1.0,0.577,0.035,0.153,0.153,0.0,0.0,0.0,0.0,0.195,0,0,0,0
0.96,0.615,0.0706,0.328,0.328,0.0,0.0,0.0,0.0,0.0799,0,0,0,0
0.8,0.604,0.0591,0.269,0.269,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.76,0.601,0.0562,0.255,0.255,0.0,0.0,0.0,0.0,0.174,0,0,0,0
0.56,0.591,0.0462,0.197,0.197,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.596,0.0526,0.2,0.2,0.0,0.0,0.0,0.0,0.155,0,0,0,0
0.4,0.596,0.0526,0.2,0.2,0.0,0.0,0.0,0.0,0.206,0,0,0,0
0.4,0.596,0.0526,0.2,0.2,0.0,0.0,0.0,0.0,0.0515,0,0,0,0
0.4,0.596,0.0542,0.2,0.2,0.0,0.0,0.0,0.0,0.0515,0,0,0,0
0.4,0.596,0.0605,0.199,0.199,0.0,0.0,0.0,0.0,0.0515,0,0,0,0
0.4,0.596,0.0605,0.199,0.199,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.44,0.6,0.0649,0.214,0.214,0.0,0.0,0.0,0.0,0.141,0,0,0,0
0.6,0.613,0.0846,0.272,0.272,0.0,0.0,0.0,0.0,0.116,0,0,0,0
0.6,0.613,0.092,0.266,0.266,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.613,0.092,0.266,0.266,0.0,0.0,0.0,0.0,0.117,0,0,0,0
0.56,0.61,0.0869,0.251,0.251,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.596,0.0679,0.192,0.192,0.0,0.0,0.0,0.0,0.0515,0,0,0,0
0.4,0.596,0.0728,0.187,0.187,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.596,0.0728,0.187,0.187,0.0,0.0,0.0,0.0,0.103,0,0,0,0
0.4,0.596,0.0728,0.187,0.187,0.0,0.0,0.0,0.0,0.206,0,0,0,0
0.4,0.596,0.0735,0.186,0.186,0.0,0.0,0.0,0.0,0.0515,0,0,0,0
0.4,0.596,0.0763,0.182,0.182,0.0,0.0,0.0,0.0,0.0515,0,0,0,0
0.4,0.596,0.0763,0.182,0.182,0.0,0.0,0.0,0.0,0.0515,0,0,0,0
0.4,0.596,0.0763,0.182,0.182,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.596,0.0781,0.182,0.182,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.596,0.0851,0.18,0.18,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.596,0.0851,0.18,0.18,0.0,0.0,0.0,0.0,0.0515,0,0,0,0
0.4,0.596,0.0851,0.18,0.18,0.0,0.0,0.0,0.0,0.258,0,0,0,0
0.4,0.596,0.086,0.18,0.18,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.596,0.0895,0.18,0.18,0.0,0.0,0.0,0.0,0.0418,0,0,0,0
0.4,0.596,0.0895,0.18,0.18,0.0,0.0,0.0,0.0,0.195,0,0,0,0
0.4,0.593,0.0821,0.167,0.167,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.58,0.0536,0.115,0.115,0.0,0.0,0.0,0.0,0.0515,0,0,0,0
0.4,0.585,0.0575,0.115,0.115,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.36,0.58,0.0492,0.102,0.102,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.24,0.566,0.0242,0.0625,0.0625,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.44,0.593,0.0702,0.128,0.128,0.0,0.0,0.0,0.0,0.0515,0,0,0,0
0.6,0.627,0.121,0.182,0.182,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.634,0.132,0.196,0.196,0.285,0.2,0.0,0.0,0.0515,0,0,0,0
0.6,0.66,0.174,0.249,0.249,0.11,1.0,0.0,0.0,0.103,0,0,0,0
0.6,0.665,0.181,0.251,0.251,0.0,1.0,0.0,0.0,0.0515,0,0,0,0
0.6,0.687,0.212,0.259,0.259,0.163,0.867,0.133,0.0,0.0,0,0,0,0
0.6,0.687,0.212,0.259,0.259,0.0875,0.0,1.0,0.0,0.103,0,0,0,0
0.6,0.687,0.212,0.259,0.259,0.274,0.0,1.0,0.0,0.0515,0,0,0,0
0.6,0.689,0.226,0.266,0.266,0.471,0.0,1.0,0.0,0.0515,0,0,0,0
0.6,0.697,0.283,0.292,0.292,0.221,0.0,1.0,0.0,0.0515,0,0,0,0
0.6,0.697,0.283,0.292,0.292,0.502,0.0,1.0,0.0,0.0515,0,0,0,0
0.6,0.697,0.283,0.292,0.292,0.262,0.0,0.8,0.0,0.0,0,0,0,0
0.6,0.695,0.305,0.305,0.305,0.437,0.0,0.0,0.0,0.0515,0,0,0,0
0.6,0.687,0.394,0.361,0.361,0.274,0.0,0.0,0.0,0.0515,0,0,0,0
0.6,0.687,0.394,0.361,0.361,0.209,0.0,0.0,0.0,0.206,0,0,0,0
0.6,0.687,0.394,0.361,0.361,0.909,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.677,0.381,0.353,0.353,0.361,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.633,0.328,0.322,0.322,0.373,0.0,0.0,0.0,0.0,0,0,0,0
0.64,0.64,0.36,0.349,0.349,0.221,0.0,0.0,0.2,0.0924,0,0,0,0
0.8,0.669,0.485,0.458,0.458,0.0,0.0,0.0,1.0,0.196,0,0,0,0
0.8,0.652,0.421,0.409,0.409,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.8,0.585,0.164,0.211,0.211,0.0,0.0,0.0,1.0,0.0441,0,0,0,0
0.8,0.585,0.164,0.211,0.211,0.0,0.0,0.0,1.0,0.0441,0,0,0,0
0.84,0.59,0.193,0.244,0.244,0.0,0.0,0.0,1.0,0.0,0,0,0,0
1.0,0.601,0.27,0.331,0.331,0.0,0.0,0.0,0.467,0.0,0,0,0,0
1.0,0.573,0.104,0.16,0.16,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.57,0.0864,0.138,0.138,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.96,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.563,0.0178,0.0605,0.0605,0.0,0.0,0.0,0.0,0.0906,0,0,0,0
0.8,0.568,0.0293,0.128,0.128,0.0,0.0,0.0,0.2,0.117,0,0,0,0
0.8,0.576,0.0446,0.217,0.217,0.0,0.0,0.0,1.0,0.0515,0,0,0,0
0.76,0.575,0.0427,0.206,0.206,0.0,0.0,0.0,1.0,0.0908,0,0,0,0
0.64,0.578,0.0398,0.183,0.183,0.0,0.0,0.0,1.0,0.104,0,0,0,0
0.76,0.601,0.0562,0.255,0.255,0.0,0.0,0.0,0.533,0.0,0,0,0,0
0.6,0.59,0.0447,0.196,0.196,0.0,0.0,0.0,0.0,0.0434,0,0,0,0
0.56,0.587,0.0418,0.181,0.181,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.576,0.0311,0.123,0.123,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.579,0.0342,0.125,0.125,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.579,0.0342,0.125,0.125,0.0,0.0,0.0,0.0,0.0515,0,0,0,0
0.4,0.579,0.0342,0.125,0.125,0.0,0.0,0.0,0.0,0.0515,0,0,0,0
0.4,0.579,0.035,0.125,0.125,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.579,0.0382,0.124,0.124,0.0,0.0,0.0,0.0,0.0515,0,0,0,0
0.4,0.579,0.0382,0.124,0.124,0.0,0.0,0.0,0.0,0.0515,0,0,0,0
0.4,0.579,0.0382,0.124,0.124,0.0,0.0,0.0,0.0,0.206,0,0,0,0
0.4,0.579,0.0388,0.123,0.123,0.0,0.0,0.0,0.0,0.0515,0,0,0,0
0.4,0.579,0.0412,0.121,0.121,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.579,0.0412,0.121,0.121,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.579,0.0412,0.121,0.121,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.582,0.0476,0.135,0.135,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.596,0.0728,0.187,0.187,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.596,0.0728,0.187,0.187,0.0,0.0,0.0,0.0,0.0515,0,0,0,0
0.4,0.596,0.0728,0.187,0.187,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.596,0.0735,0.186,0.186,0.0,0.0,0.0,0.0,0.0515,0,0,0,0
0.4,0.596,0.0763,0.182,0.182,0.0,0.0,0.0,0.0,0.258,0,0,0,0
0.4,0.596,0.0763,0.182,0.182,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.596,0.0763,0.182,0.182,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.596,0.0781,0.182,0.182,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.596,0.0851,0.18,0.18,0.0,0.0,0.0,0.0,0.0515,0,0,0,0
0.4,0.596,0.0851,0.18,0.18,0.0,0.0,0.0,0.0,0.0515,0,0,0,0
0.4,0.596,0.0851,0.18,0.18,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.596,0.086,0.18,0.18,0.0,0.0,0.0,0.0,0.0515,0,0,0,0
0.4,0.596,0.0895,0.18,0.18,0.0,0.0,0.0,0.0,0.0515,0,0,0,0
0.4,0.596,0.0895,0.18,0.18,0.0,0.0,0.0,0.0,0.0515,0,0,0,0
0.4,0.596,0.0895,0.18,0.18,0.0,0.0,0.0,0.0,0.0515,0,0,0,0
0.4,0.599,0.0914,0.18,0.18,0.0,0.0,0.0,0.2,0.258,0,0,0,0
0.4,0.608,0.0991,0.181,0.181,0.0,0.0,0.0,1.0,0.103,0,0,0,0
0.4,0.608,0.0991,0.181,0.181,0.0,0.0,0.0,1.0,0.089,0,0,0,0
0.4,0.608,0.0991,0.181,0.181,0.0,0.0,0.0,1.0,0.025,0,0,0,0
0.36,0.606,0.093,0.168,0.168,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.2,0.594,0.0685,0.116,0.116,0.0,0.0,0.0,1.0,0.0515,0,0,0,0
0.2,0.594,0.0685,0.116,0.116,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.2,0.594,0.0685,0.116,0.116,0.0,0.0,0.0,1.0,0.103,0,0,0,0
0.2,0.596,0.071,0.116,0.116,0.0,0.0,0.0,1.0,0.206,0,0,0,0
0.24,0.612,0.0943,0.133,0.133,0.0,0.0,0.0,1.0,0.103,0,0,0,0
0.4,0.645,0.147,0.189,0.189,0.0,0.0,0.0,1.0,0.412,0,0,0,0
0.48,0.662,0.173,0.217,0.217,0.0,0.0,0.0,1.0,0.0515,0,0,0,0
0.8,0.732,0.296,0.338,0.338,0.0,0.0,0.0,0.133,0.0515,0,0,0,0
0.76,0.733,0.354,0.356,0.356,0.0,0.0,0.0,0.0,0.0515,0,0,0,0
0.6,0.697,0.283,0.292,0.292,0.0,0.0,0.0,0.0,0.103,0,0,0,0
0.6,0.697,0.283,0.292,0.292,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.64,0.703,0.33,0.326,0.326,0.0,0.0,0.0,0.0,0.0893,0,0,0,0
0.8,0.729,0.52,0.464,0.464,0.0,0.0,0.0,0.0,0.0893,0,0,0,0
0.8,0.729,0.52,0.464,0.464,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.729,0.52,0.464,0.464,0.0,0.0,0.0,0.0,0.0515,0,0,0,0
0.8,0.724,0.544,0.49,0.49,0.0,0.0,0.0,0.0,0.0515,0,0,0,0
0.8,0.705,0.641,0.594,0.594,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.705,0.641,0.594,0.594,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.705,0.641,0.594,0.594,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.69,0.605,0.583,0.583,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.84,0.637,0.489,0.568,0.568,0.0,0.0,0.0,0.0,0.0515,0,0,0,0
1.0,0.655,0.608,0.698,0.698,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.655,0.608,0.698,0.698,0.0,0.0,0.0,0.0,0.0401,0,0,0,0
1.0,0.643,0.542,0.635,0.635,0.0,0.0,0.0,0.0,0.0802,0,0,0,0
1.0,0.595,0.28,0.383,0.383,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.96,0.59,0.245,0.338,0.338,0.0,0.0,0.0,0.0,0.0938,0,0,0,0
0.8,0.57,0.0864,0.138,0.138,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.84,0.561,0.0158,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.56,0.0158,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.56,0.0158,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.561,0.0158,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.561,0.0162,0.0495,0.0495,0.0,0.0,0.0,0.0,0.0411,0,0,0,0
1.0,0.56,0.0175,0.05,0.05,0.0,0.0,0.0,0.0,0.147,0,0,0,0
1.0,0.56,0.0175,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.56,0.0175,0.05,0.05,0.0,0.0,0.0,0.0,0.0397,0,0,0,0
1.0,0.56,0.0181,0.0535,0.0535,0.0,0.0,0.0,0.0,0.0265,0,0,0,0
1.0,0.56,0.0206,0.0675,0.0675,0.0,0.0,0.0,0.0,0.0515,0,0,0,0
1.0,0.56,0.0206,0.0675,0.0675,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.96,0.561,0.0197,0.0639,0.0639,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
