occupants,plug_loads_other,plug_loads_tv,ceiling_fan,lighting_interior,hot_water_dishwasher,dishwasher,hot_water_clothes_washer,clothes_washer,clothes_dryer,cooking_range,hot_water_fixtures,electric_vehicle_charging,electric_vehicle_discharging,Vacancy,Power Outage,No Space Heating,No Space Cooling
0.667,0.615,0.0634,0.14,0.283,0.0,0.0,0.318,0.0,1.0,0.0,0.0909,1.0,0,0,0,0,0
0.667,0.619,0.0686,0.14,0.284,0.0,0.0,0.306,0.0,1.0,0.0,0.0909,1.0,0,0,0,0,0
0.667,0.625,0.0764,0.14,0.285,0.0,0.0,0.682,0.0,1.0,0.0,0.0,1.0,0,0,0,0,0
0.667,0.625,0.0764,0.14,0.285,0.0,0.0,0.376,0.0,0.533,0.0,0.0,1.0,0,0,0,0,0
0.667,0.625,0.0764,0.14,0.285,0.0,0.0,0.661,0.0,0.0,0.0,0.0909,1.0,0,0,0,0,0
0.667,0.625,0.0817,0.14,0.282,0.0,0.0,0.694,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.667,0.625,0.0895,0.14,0.277,0.0,0.0,0.282,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.667,0.625,0.0895,0.14,0.277,0.0,0.0,0.237,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.667,0.625,0.0895,0.14,0.277,0.0,0.0,0.0816,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.667,0.625,0.0936,0.14,0.274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.667,0.625,0.0997,0.14,0.269,0.0,0.0,0.0,0.0,0.0,0.0,0.182,1.0,0,0,0,0,0
0.667,0.625,0.0997,0.14,0.269,0.0,0.0,0.0,0.0,0.0,0.0,0.0909,1.0,0,0,0,0,0
0.667,0.625,0.0997,0.14,0.269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.667,0.625,0.104,0.14,0.265,0.0,0.0,0.0,0.0,0.0,0.0,0.18,1.0,0,0,0,0,0
0.667,0.625,0.11,0.14,0.258,0.0,0.0,0.0,0.0,0.0,0.0,0.541,1.0,0,0,0,0,0
0.667,0.625,0.11,0.14,0.258,0.0,0.0,0.0,0.0,0.0,0.0,0.03,1.0,0,0,0,0,0
0.667,0.625,0.11,0.14,0.258,0.0,0.0,0.0,0.0,0.0,0.0,0.182,1.0,0,0,0,0,0
0.667,0.625,0.112,0.14,0.255,0.0,0.0,0.0,0.0,0.0,0.0,0.253,1.0,0,0,0,0,0
0.667,0.625,0.116,0.14,0.25,0.268,0.4,0.0,0.0,0.0,0.0,0.0909,1.0,0,0,0,0,0
0.667,0.625,0.116,0.14,0.25,0.317,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.533,0.613,0.0957,0.196,0.21,0.333,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.333,0.595,0.0687,0.281,0.149,0.666,0.467,0.0,0.0,0.0,0.0,0.237,1.0,0,0,0,0,0
0.333,0.595,0.073,0.281,0.149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.2,0.584,0.0502,0.337,0.109,0.0,0.0,0.0,0.0,0.0,0.0,0.0307,0,0.4,0,0,0,0
0.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.276,0,1.0,0,0,0,0
0.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.533,0,0,0,0
0.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.133,0.582,0.0434,0.365,0.0891,0.0,0.0,0.0,0.0,0.0,0.0,0.0909,0,0,0,0,0,0
0.333,0.606,0.0846,0.281,0.149,0.0,0.0,0.0,0.0,0.0,0.0,0.182,0,0,0,0,0,0
0.2,0.59,0.0571,0.337,0.109,0.0,0.0,0.0,0.0,0.0,0.0,0.273,0,0,0,0,0,0
0.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.333,0,0,0,0
0.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0,0,0,0
0.133,0.594,0.0591,0.365,0.0906,0.0,0.0,0.0,0.0,0.0,0.0,0.0909,0,0.6,0,0,0,0
0.333,0.639,0.14,0.281,0.157,0.0,0.0,0.0,0.0,0.0,0.4,0.0,1.0,0,0,0,0,0
0.333,0.642,0.163,0.281,0.163,0.0,0.0,0.0,0.0,0.0,0.533,0.0909,1.0,0,0,0,0,0
0.333,0.642,0.163,0.281,0.163,0.0,0.0,0.0,0.0,0.0,0.0,0.273,1.0,0,0,0,0,0
0.333,0.642,0.163,0.281,0.163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.333,0.64,0.187,0.281,0.173,0.0,0.0,0.0,0.0,0.0,0.0,0.273,1.0,0,0,0,0,0
0.333,0.637,0.224,0.281,0.189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.333,0.637,0.224,0.281,0.189,0.0,0.0,0.0,0.0,0.0,0.0,0.0909,1.0,0,0,0,0,0
0.333,0.637,0.224,0.281,0.189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.333,0.633,0.244,0.281,0.206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.333,0.627,0.274,0.281,0.233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.333,0.627,0.274,0.281,0.233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.333,0.627,0.274,0.281,0.233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.333,0.618,0.269,0.281,0.252,0.0,0.0,0.0,0.0,0.0,0.0,0.182,1.0,0,0,0,0,0
0.333,0.606,0.26,0.281,0.282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.6,0.638,0.456,0.168,0.468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.686,0.749,0.0,0.747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.646,0.514,0.112,0.538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.585,0.162,0.281,0.224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.585,0.162,0.281,0.224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.585,0.162,0.281,0.224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.579,0.127,0.281,0.181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.569,0.0759,0.281,0.116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.568,0.0519,0.337,0.0892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.569,0.0222,0.365,0.085,0.0,0.0,0.0,0.0,0.0,0.0,0.175,1.0,0,0,0,0,0
1.0,0.575,0.0316,0.281,0.138,0.0,0.0,0.0,0.0,0.0,0.0,0.295,1.0,0,0,0,0,0
0.867,0.578,0.0379,0.225,0.174,0.0,0.0,0.0,0.0,0.0,0.0,0.182,1.0,0,0,0,0,0
0.533,0.58,0.0411,0.196,0.192,0.0,0.0,0.0,0.0,0.0,0.0,0.635,0,0.4,0,0,0,0
0.2,0.571,0.0253,0.337,0.103,0.0,0.0,0.0,0.0,0.0,0.0,0.0909,0,1.0,0,0,0,0
0.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0,0,0,0
0.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.197,0,1.0,0,0,0,0
0.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.533,0,0,0,0
0.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.133,0.578,0.0358,0.365,0.0896,0.0,0.0,0.0,0.0,0.0,0.0,0.0909,0,0,0,0,0,0
0.333,0.595,0.0658,0.281,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.333,0.595,0.0658,0.281,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0909,0,0,0,0,0,0
0.333,0.595,0.0687,0.281,0.149,0.0,0.0,0.0,0.0,0.0,0.0,0.0909,0,0,0,0,0,0
0.333,0.595,0.073,0.281,0.149,0.0,0.0,0.0,0.0,0.0,0.0,0.273,0,0,0,0,0,0
0.2,0.584,0.0502,0.337,0.109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.133,0.578,0.0402,0.365,0.0891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.333,0,0,0,0
0.333,0.595,0.0767,0.281,0.149,0.0,0.0,0.0,0.0,0.0,0.0,0.0909,0,1.0,0,0,0,0
0.333,0.595,0.0767,0.281,0.149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0,0,0,0
0.333,0.6,0.0799,0.281,0.149,0.0,0.0,0.0,0.0,0.0,0.0,0.0909,0,1.0,0,0,0,0
0.467,0.622,0.112,0.225,0.188,0.0,0.0,0.0,0.0,0.0,0.0,0.182,0,0.6,0,0,0,0
0.667,0.646,0.153,0.14,0.248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.667,0.646,0.153,0.14,0.248,0.0,0.0,0.0,0.0,0.0,0.0,0.0909,1.0,0,0,0,0,0
0.667,0.659,0.168,0.14,0.249,0.0,0.0,0.0,0.0,0.0,0.0,0.182,1.0,0,0,0,0,0
0.667,0.677,0.19,0.14,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.273,1.0,0,0,0,0,0
0.667,0.677,0.19,0.14,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0909,1.0,0,0,0,0,0
0.667,0.677,0.19,0.14,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.667,0.69,0.207,0.14,0.252,0.0,0.0,0.0,0.0,0.0,0.0,0.363,1.0,0,0,0,0,0
0.667,0.709,0.232,0.14,0.256,0.0,0.0,0.0,0.0,0.0,0.0,0.667,1.0,0,0,0,0,0
0.667,0.709,0.232,0.14,0.256,0.0,0.0,0.0,0.0,0.0,0.0,0.364,1.0,0,0,0,0,0
0.667,0.709,0.232,0.14,0.256,0.0,0.0,0.0,0.0,0.0,0.0,0.0909,1.0,0,0,0,0,0
0.667,0.713,0.263,0.14,0.264,0.0,0.0,0.0,0.0,0.0,0.0,0.0909,1.0,0,0,0,0,0
0.533,0.688,0.251,0.196,0.231,0.0,0.0,0.0,0.0,0.0,0.0,0.0909,1.0,0,0,0,0,0
0.333,0.642,0.163,0.281,0.163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.333,0.642,0.163,0.281,0.163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.2,0.612,0.104,0.337,0.118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.4,0,0,0,0
0.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.333,0,0,0,0
0.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0667,0,0,0,0
0.133,0.59,0.119,0.365,0.123,0.0,0.0,0.0,0.0,0.0,0.0,0.181,0,0.6,0,0,0,0
0.333,0.627,0.274,0.281,0.233,0.0,0.0,0.0,0.0,0.0,0.0,0.121,1.0,0,0,0,0,0
0.333,0.618,0.269,0.281,0.252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.333,0.606,0.26,0.281,0.282,0.0,0.0,0.0,0.0,0.0,0.0,0.181,1.0,0,0,0,0,0
0.333,0.606,0.26,0.281,0.282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.333,0.606,0.26,0.281,0.282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.333,0.598,0.221,0.281,0.259,0.0,0.0,0.0,0.0,0.0,0.0,0.176,1.0,0,0,0,0,0
0.333,0.585,0.162,0.281,0.224,0.0,0.0,0.0,0.0,0.0,0.0,0.0588,1.0,0,0,0,0,0
0.333,0.577,0.103,0.337,0.154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.333,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.333,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.333,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.333,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.333,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.333,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.333,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.333,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.333,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.333,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.333,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.333,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.333,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.333,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.467,0.565,0.0164,0.365,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.152,1.0,0,0,0,0,0
0.667,0.564,0.0171,0.281,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.667,0.564,0.0171,0.281,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.667,0.565,0.0166,0.337,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.667,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.667,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.667,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.8,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.565,0.019,0.365,0.0607,0.0,0.0,0.0,0.0,0.0,0.0,0.274,1.0,0,0,0,0,0
1.0,0.564,0.0236,0.281,0.0778,0.0,0.0,0.0,0.0,0.0,0.0,0.243,1.0,0,0,0,0,0
1.0,0.568,0.0268,0.281,0.102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.575,0.0316,0.281,0.138,0.0,0.0,0.0,0.0,0.0,0.0,0.449,1.0,0,0,0,0,0
1.0,0.578,0.0379,0.225,0.174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.584,0.0474,0.14,0.227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.596,0.0538,0.14,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.474,1.0,0,0,0,0,0
1.0,0.615,0.0634,0.14,0.283,0.0,0.0,0.0,0.0,0.0,0.0,0.182,1.0,0,0,0,0,0
1.0,0.615,0.0634,0.14,0.283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.615,0.0634,0.14,0.283,0.0,0.0,0.0,0.0,0.0,0.0,0.548,1.0,0,0,0,0,0
0.867,0.619,0.0686,0.14,0.284,0.0,0.0,0.0,0.0,0.0,0.0,0.133,0,0.4,0,0,0,0
0.667,0.625,0.0764,0.14,0.285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0,0,0,0
0.667,0.625,0.0764,0.14,0.285,0.0,0.0,0.0,0.0,0.0,0.0,0.182,0,0.8,0,0,0,0
0.667,0.625,0.0764,0.14,0.285,0.0,0.0,0.0,0.0,0.0,0.0,0.184,0,0,0,0,0,0
0.667,0.625,0.0817,0.14,0.282,0.0,0.0,0.0,0.0,0.0,0.0,0.366,0,0,0,0,0,0
0.667,0.625,0.0895,0.14,0.277,0.0,0.0,0.0,0.0,0.0,0.0,0.0909,0,0,0,0,0,0
0.667,0.625,0.0895,0.14,0.277,0.0,0.0,0.0,0.0,0.0,0.0,0.336,0,0,0,0,0,0
0.667,0.625,0.0895,0.14,0.277,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0,0,0,0,0,0
0.667,0.625,0.0936,0.14,0.274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.667,0.625,0.0997,0.14,0.269,0.0,0.0,0.0,0.0,0.0,0.0,0.437,0,0,0,0,0,0
0.667,0.625,0.0997,0.14,0.269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.667,0.625,0.0997,0.14,0.269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.667,0.625,0.104,0.14,0.265,0.0,0.0,0.0,0.0,0.0,0.0,0.348,0,0,0,0,0,0
0.667,0.625,0.11,0.14,0.258,0.0,0.0,0.0,0.0,0.0,0.0,0.406,0,0,0,0,0,0
0.667,0.625,0.11,0.14,0.258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.667,0.625,0.11,0.14,0.258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.667,0.625,0.112,0.14,0.255,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0,0,0,0,0,0
0.667,0.625,0.116,0.14,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.231,0,0.6,0,0,0,0
0.667,0.625,0.116,0.14,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0,0,0,0
0.8,0.637,0.136,0.0842,0.291,0.0,0.0,0.0,0.0,0.0,0.4,0.712,0,0.6,0,0,0,0
1.0,0.655,0.174,0.0,0.35,0.0,0.0,0.0,0.0,0.0,1.0,0.475,1.0,0,0,0,0,0
1.0,0.655,0.187,0.0,0.347,0.0,0.0,0.0,0.0,0.0,0.467,0.0,1.0,0,0,0,0,0
0.867,0.643,0.164,0.0561,0.308,0.0,0.0,0.0,0.0,0.0,0.0,0.441,1.0,0,0,0,0,0
0.667,0.625,0.13,0.14,0.248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.667,0.625,0.133,0.14,0.248,0.0,0.0,0.0,0.0,0.0,0.0,0.0909,1.0,0,0,0,0,0
0.533,0.613,0.113,0.196,0.208,0.0,0.0,0.0,0.0,0.0,0.0,0.185,0,0.333,0,0,0,0
0.333,0.595,0.0767,0.281,0.149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
