Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,Basement Lighting Electric Power (kW),Basement Lighting Reactive Power (kVAR),Basement Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 00:10:00,0.43872629646035927,0.28786451832175197,0.0,0.007312104941005987,0.0047977419720292,0.0,0.013374731504117558,0.3753515649562418,0.0,0.05,0.0,0.0,0.0,0.27328118498841864,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.00284234283625731,0.0,On,0.005266194333930124,0,On,0.005266194333930124,0.0,On,0.010976651638350092,0,On,0.3227503994618032,0.2420627995963523,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,8094.331017777778,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,3396.987248888889,Off,0.0,0,97.80571810020034,51.666666666666686,46.10666666666668,0.0,51.35833946803947,0.0,0.0,0.0,152.82143453156303,51.40904024026008,51.4343906263704,51.35833946803947,12.43753247303448,14.958093722023879,-0.097461833531721,-1.5920765587204666,2.8,9.236100170605994,-343.83681418448185,68.10479719344039,-754.6231862802745,-0.0,-0.0,432.1333827202553,0.0,1.0,0.0476263178725766,0.0,0.0,1.232668394590836,65.99961422222222,-21.34701062446278,0.3139368083980751,7.446986653965027,0.0032410101772250605,-76.0628795450869,1.243037774125736,0,0,68.10479719344039
2025-01-01 00:11:00,0.43872629646035927,0.28786451832175197,0.0,0.007312104941005987,0.0047977419720292,0.0,0.013374731504117558,0.3753515649562418,0.0,0.05,0.0,0.0,0.0,0.27328118498841864,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.00284234283625731,0.0,On,0.005266194333930124,0,On,0.005266194333930124,0.0,On,0.010976651638350092,0,On,0.3227503994618032,0.2420627995963523,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,8094.331017777778,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,3396.987248888889,Off,0.0,0,97.86061364099793,51.666666666666686,46.10666666666668,0.0,51.342080608128825,0.0,0.0,0.0,152.90720881405926,51.39380143456617,51.419661847784845,51.342080608128825,12.43753247303448,14.92236205570385,-0.13319349985174966,-1.4818758756019352,2.8,9.236100170605994,-340.83785194294484,67.16105103934754,-751.6651028492139,-0.0,-0.0,432.1333827202553,0.0,1.0,0.047579457421839375,0.0,0.0,1.2314555484343348,65.99961422222222,-21.30613181398625,0.31459115730540227,7.428764627000185,0.003240293092249794,-75.8225023345235,1.243192494291732,0,0,67.16105103934754
2025-01-01 00:12:00,0.43872629646035927,0.28786451832175197,0.0,0.007312104941005987,0.0047977419720292,0.0,0.013374731504117558,0.3753515649562418,0.0,0.05,0.0,0.0,0.0,0.27328118498841864,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.00284234283625731,0.0,On,0.005266194333930124,0,On,0.005266194333930124,0.0,On,0.010976651638350092,0,On,0.3227503994618032,0.2420627995963523,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,8094.331017777778,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,3396.987248888889,Off,0.0,0,97.91418931483727,51.666666666666686,46.10666666666668,0.0,51.325813105536035,0.0,0.0,0.0,152.99092080443324,51.37855407576824,51.404924560884346,51.325813105536035,12.43753247303448,14.887113707361227,-0.16844184819437302,-1.3734457296823814,2.8,9.236100170605994,-337.90304378122727,66.2534245962204,-748.75123467017,-0.0,-0.0,432.1333827202553,0.0,1.0,0.04753322619824398,0.0,0.0,1.2302589879880335,65.99961422222222,-21.285191831312652,0.31523746488549625,7.410800802307644,0.0032395783623995603,-75.58446307861021,1.2433451647799358,0,0,66.2534245962204
2025-01-01 00:13:00,0.43872629646035927,0.28786451832175197,0.0,0.007312104941005987,0.0047977419720292,0.0,0.013374731504117558,0.3753515649562418,0.0,0.05,0.0,0.0,0.0,0.27328118498841864,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.00284234283625731,0.0,On,0.005266194333930124,0,On,0.005266194333930124,0.0,On,0.010976651638350092,0,On,0.3227503994618032,0.2420627995963523,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,8094.331017777778,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,3396.987248888889,Off,0.0,0,97.96649338776447,51.666666666666686,46.10666666666668,0.0,51.30953718004774,0.0,0.0,0.0,153.072645918382,51.36329836951068,51.39017896424215,51.30953718004774,12.43753247303448,14.852330895870052,-0.2032246596855476,-1.2667426695627262,2.8,9.236100170605994,-335.0125996255924,65.3796366648062,-745.8799449226087,-0.0,-0.0,432.1333827202553,0.0,1.0,0.04748760113340883,0.0,0.0,1.2290781161941249,65.99961422222222,-21.266037423239034,0.3158760279082726,7.393085622128883,0.0032388659638781735,-75.34868807656352,1.2434958608598092,0,0,65.3796366648062
2025-01-01 00:14:00,0.43872629646035927,0.28786451832175197,0.0,0.007312104941005987,0.0047977419720292,0.0,0.013374731504117558,0.3753515649562418,0.0,0.05,0.0,0.0,0.0,0.27328118498841864,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.00284234283625731,0.0,On,0.005266194333930124,0,On,0.005266194333930124,0.0,On,0.010976651638350092,0,On,0.3227503994618032,0.2420627995963523,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,8094.331017777778,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,3396.987248888889,Off,0.0,0,98.01756926958596,51.666666666666686,46.10666666666668,0.0,51.29325304340796,0.0,0.0,0.0,153.15245198372807,51.34803451391768,51.37542524917255,51.29325304340796,12.43753247303448,14.817997642286963,-0.2375579132686365,-1.1617256950736146,2.8,9.236100170605994,-332.18132664409694,64.53752545632835,-743.0497556627806,-0.0,-0.0,432.1333827202553,0.0,1.0,0.04744256150703348,0.0,0.0,1.2279123967680374,65.99961422222222,-21.264953701571724,0.31650711034671863,7.375610506374406,0.003238155873647284,-75.11511058068058,1.2436446501104084,0,0,64.53752545632835
2025-01-01 00:15:00,0.43872629646035927,0.28786451832175197,0.0,0.007312104941005987,0.0047977419720292,0.0,0.013374731504117558,0.3753515649562418,0.0,0.05,0.0,0.0,0.0,0.27328118498841864,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.00284234283625731,0.0,On,0.005266194333930124,0,On,0.005266194333930124,0.0,On,0.010976651638350092,0,On,0.3227503994618032,0.2420627995963523,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,8094.331017777778,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,3396.987248888889,Off,0.0,0,98.06746038275573,51.666666666666686,46.10666666666668,0.0,51.27696090012681,0.0,0.0,0.0,153.23040684805582,51.332762700349896,51.36066360046145,51.27696090012681,12.43753247303448,14.784097956201215,-0.2714575993543846,-1.0583559778453473,2.8,9.236100170605994,-329.39114285582554,63.72506052695219,-740.2591973429401,-0.0,-0.0,432.1333827202553,0.0,1.0,0.0473980865691601,0.0,0.0,1.2267612926576046,65.99961422222222,-21.2653282331409,0.3171309799787765,7.358366860075071,0.003237448069355331,-74.88366409005297,1.2437916002433669,0,0,63.72506052695219
2025-01-01 00:16:00,0.7408091089603592,0.28786451832175197,0.29858378378378375,0.012346818482672654,0.0047977419720292,0.004976396396396396,0.013374731504117558,0.3753515649562418,0.30208281249999996,0.05,0.0,0.29858378378378375,0.0,0.27328118498841864,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.00284234283625731,0.0,On,0.005266194333930124,0,On,0.005266194333930124,0.0,On,0.010976651638350092,0,On,0.3227503994618032,0.2420627995963523,On,0,0,Off,On,6821.604581429207,15.5555555555556,0.9250000000000002,1574.8092488485702,8.750628127327326,0.30208281249999996,1,8094.331017777778,8094.331017777778,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,3396.987248888889,Off,0.0,0,98.11620579982996,51.666666666666686,46.10666666666668,0.0,51.26066094747866,0.0,0.0,0.0,153.3065715622343,51.31748311340246,51.34589419636436,51.26066094747866,12.43753247303448,14.750617461519257,-0.3049380940363431,-0.9565966342706067,2.8,9.236100170605994,5130.628250907978,3002.070511522751,-737.5069421475604,-0.0,-0.0,432.1333827202553,0.0,1.0,0.047354157674051975,0.0,0.0,1.2256243212722886,65.99961422222222,-21.281854808083384,0.31774787498181867,7.341346964477568,0.003236742529334258,-74.6542883259701,1.2439367720763714,0,0,62.94034638833895
2025-01-01 00:17:00,0.7408091089603592,0.28786451832175197,0.29858378378378375,0.012346818482672654,0.0047977419720292,0.004976396396396396,0.013374731504117558,0.3753515649562418,0.30208281249999996,0.05,0.0,0.29858378378378375,0.0,0.27328118498841864,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.00284234283625731,0.0,On,0.005266194333930124,0,On,0.005266194333930124,0.0,On,0.010976651638350092,0,On,0.3227503994618032,0.2420627995963523,On,0,0,Off,On,6821.604581429207,15.5555555555556,0.9250000000000002,1574.8092488485702,8.750628127327326,0.30208281249999996,1,8094.331017777778,8094.331017777778,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,3396.987248888889,Off,0.0,0,97.42765275824381,51.666666666666686,46.10666666666668,0.0,51.244353376226584,0.0,0.0,0.0,152.23070743475594,51.302195931582716,51.33111720926079,51.244353376226584,12.43753247303448,14.991898022656976,-0.06365753289862397,-0.7083141059101271,2.8,9.236100170605994,5105.887708181268,2999.598430167756,-757.4256581709249,-0.0,-0.0,432.1333827202553,0.0,1.0,0.04767064626424429,0.0,0.0,1.2338157057799564,65.99961422222222,-26.103681511428803,0.3127759792500036,7.457696900552086,0.0032360392325359844,-75.4343370985473,1.2428956671692528,0,0,60.46826503334394
2025-01-01 00:18:00,0.7408091089603592,0.28786451832175197,0.29858378378378375,0.012346818482672654,0.0047977419720292,0.004976396396396396,0.013374731504117558,0.3753515649562418,0.30208281249999996,0.05,0.0,0.29858378378378375,0.0,0.27328118498841864,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.00284234283625731,0.0,On,0.005266194333930124,0,On,0.005266194333930124,0.0,On,0.010976651638350092,0,On,0.3227503994618032,0.2420627995963523,On,0,0,Off,On,6821.604581429207,15.5555555555556,0.9250000000000002,1574.8092488485702,8.750628127327326,0.30208281249999996,1,8094.331017777778,8094.331017777778,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,3396.987248888889,Off,0.0,0,96.75913768794368,51.666666666666686,46.10666666666668,0.0,51.22816093829248,0.0,0.0,0.0,151.186152637412,51.28701603107755,51.31644357747009,51.22816093829248,12.43753247303448,15.22581859343719,0.0,-0.4643933143159661,2.8,9.236100170605994,5082.192767416621,2997.3393786363904,-776.9233788023278,-0.0,-0.0,432.1333827202553,0.0,1.0,0.047977269688678756,0.0,0.0,1.2417517592315965,65.99961422222222,-30.300901644673132,0.3080358819199621,7.570095617316783,0.0032353279918519518,-76.18416627659909,1.2418880052518118,0,0,58.20921350197864
2025-01-01 00:19:00,0.7408091089603592,0.28786451832175197,0.29858378378378375,0.012346818482672654,0.0047977419720292,0.004976396396396396,0.013374731504117558,0.3753515649562418,0.30208281249999996,0.05,0.0,0.29858378378378375,0.0,0.27328118498841864,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.00284234283625731,0.0,On,0.005266194333930124,0,On,0.005266194333930124,0.0,On,0.010976651638350092,0,On,0.3227503994618032,0.2420627995963523,On,0,0,Off,On,6821.604581429207,15.5555555555556,0.9250000000000002,1574.8092488485702,8.750628127327326,0.30208281249999996,1,8094.331017777778,8094.331017777778,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,3396.987248888889,Off,0.0,0,96.10977677199605,51.666666666666686,46.10666666666668,0.0,51.212080293755,0.0,0.0,0.0,150.17152620624384,51.271940289832784,51.30187028787167,51.212080293755,12.43753247303448,15.452705415960043,0.0,-0.22464468243693472,2.8,9.236100170605994,5059.086542859317,2995.138235611289,-796.0098500362602,-0.0,-0.0,432.1333827202553,0.0,1.0,0.04827445652040756,0.0,0.0,1.2494435739912595,65.99961422222222,-34.32065496804514,0.3035122238321797,7.67876202239208,0.0032346090984899417,-76.90506196138972,1.240912224941158,0,0,56.0080704768772
2025-01-01 00:20:00,0.7408091089603592,0.28786451832175197,0.29858378378378375,0.012346818482672654,0.0047977419720292,0.004976396396396396,0.013374731504117558,0.3753515649562418,0.30208281249999996,0.05,0.0,0.29858378378378375,0.0,0.27328118498841864,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.00284234283625731,0.0,On,0.005266194333930124,0,On,0.005266194333930124,0.0,On,0.010976651638350092,0,On,0.3227503994618032,0.2420627995963523,On,0,0,Off,On,6821.604581429207,15.5555555555556,0.9250000000000002,1574.8092488485702,8.750628127327326,0.30208281249999996,1,8094.331017777778,8094.331017777778,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,3396.987248888889,Off,0.0,0,95.47879116196118,51.666666666666686,46.10666666666668,0.0,51.19610824994449,0.0,0.0,0.0,149.18561119056434,51.256965723499,51.28739446027626,51.19610824994449,12.43753247303448,15.67284575178102,0.0,0.01108471892428109,2.8,9.236100170605994,5036.591470716034,2993.0126807070724,-814.6930851207709,-0.0,-0.0,432.1333827202553,0.0,1.0,0.04856258685259413,0.0,0.0,1.2569009876624064,65.99961422222222,-38.132492026817864,0.29919132464076037,7.78336255600593,0.0032338828319265346,-77.59817166850442,1.2399669463385632,0,0,53.882515572660196
2025-01-01 00:21:00,0.43872629646035927,0.28786451832175197,0.0,0.007312104941005987,0.0047977419720292,0.0,0.013374731504117558,0.3753515649562418,0.0,0.05,0.0,0.0,0.0,0.27328118498841864,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.00284234283625731,0.0,On,0.005266194333930124,0,On,0.005266194333930124,0.0,On,0.010976651638350092,0,On,0.3227503994618032,0.2420627995963523,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,8094.331017777778,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,3396.987248888889,Off,0.0,0,94.86543704634582,51.666666666666686,46.10666666666668,0.0,51.180241743962256,0.0,0.0,0.0,148.22724538491534,51.242089469076774,51.27301333163403,51.180241743962256,12.43753247303448,15.886513926920037,0.0,0.24292800376689644,2.8,9.236100170605994,-442.59882185666214,51.83197847299328,-832.9813777630343,-0.0,-0.0,432.1333827202553,0.0,1.0,0.048842025807637,0.0,0.0,1.2641334503738935,65.99961422222222,-41.750826813883194,0.29506055617453997,7.885134361583095,0.0032331494612056885,-78.26459834660227,1.2390508573668468,0,0,51.83197847299328
2025-01-01 00:22:00,0.43872629646035927,0.28786451832175197,0.0,0.007312104941005987,0.0047977419720292,0.0,0.013374731504117558,0.3753515649562418,0.0,0.05,0.0,0.0,0.0,0.27328118498841864,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.00284234283625731,0.0,On,0.005266194333930124,0,On,0.005266194333930124,0.0,On,0.010976651638350092,0,On,0.3227503994618032,0.2420627995963523,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,8094.331017777778,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,3396.987248888889,Off,0.0,0,95.00520113473313,51.666666666666686,46.10666666666668,0.0,51.16447783684325,0.0,0.0,0.0,148.4456267730205,51.227308779457616,51.2587242507648,51.16447783684325,12.43753247303448,15.819613719786194,0.0,0.32290454783646233,2.8,9.236100170605994,-435.448319670333,51.57531591088977,-827.238927189451,-0.0,-0.0,432.1333827202553,0.0,1.0,0.048754556647210415,0.0,0.0,1.2618695661524064,65.99961422222222,-40.34277520113732,0.2962585878586836,7.852298576405498,0.003232409245296406,-77.90582833764583,1.2393382666477124,0,0,51.57531591088977
2025-01-01 00:23:00,0.43872629646035927,0.28786451832175197,0.0,0.007312104941005987,0.0047977419720292,0.0,0.013374731504117558,0.3753515649562418,0.0,0.05,0.0,0.0,0.0,0.27328118498841864,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.00284234283625731,0.0,On,0.005266194333930124,0,On,0.005266194333930124,0.0,On,0.010976651638350092,0,On,0.3227503994618032,0.2420627995963523,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,8094.331017777778,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,3396.987248888889,Off,0.0,0,95.13997113527091,51.666666666666686,46.10666666666668,0.0,51.14869113944133,0.0,0.0,0.0,148.6562048988608,51.21250631362918,51.2444139007231,51.14869113944133,12.43753247303448,15.754552845934148,0.0,0.4020393500505708,2.8,9.236100170605994,-428.94813716279924,51.19991861768236,-821.6686285102472,-0.0,-0.0,432.1333827202553,0.0,1.0,0.048669471124534854,0.0,0.0,1.259667375445159,65.99961422222222,-39.41289137280736,0.2974274339072514,7.820434811066185,0.0032316725934581855,-77.5546606518993,1.2396179142015387,0,0,51.19991861768236
2025-01-01 00:24:00,0.43872629646035927,0.28786451832175197,0.0,0.007312104941005987,0.0047977419720292,0.0,0.013374731504117558,0.3753515649562418,0.0,0.05,0.0,0.0,0.0,0.27328118498841864,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.00284234283625731,0.0,On,0.005266194333930124,0,On,0.005266194333930124,0.0,On,0.010976651638350092,0,On,0.3227503994618032,0.2420627995963523,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,8094.331017777778,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,3396.987248888889,Off,0.0,0,95.27004761698332,51.666666666666686,46.10666666666668,0.0,51.13288248370995,0.0,0.0,0.0,148.85944940153644,51.197682849704805,51.23008303270224,51.13288248370995,12.43753247303448,15.69122007240057,0.0,0.48027196567266284,2.8,9.236100170605994,-422.6654600148357,50.85737304845961,-816.2598108748207,-0.0,-0.0,432.1333827202553,0.0,1.0,0.04858662581873141,0.0,0.0,1.2575231662208108,65.99961422222222,-38.53903186027038,0.29856877815066535,7.788954113824243,0.0032309394275793525,-77.21066444364948,1.2398902669818432,0,0,50.85737304845961
2025-01-01 00:25:00,0.43872629646035927,0.28786451832175197,0.0,0.007312104941005987,0.0047977419720292,0.0,0.013374731504117558,0.3753515649562418,0.0,0.05,0.0,0.0,0.0,0.27328118498841864,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.00284234283625731,0.0,On,0.005266194333930124,0,On,0.005266194333930124,0.0,On,0.010976651638350092,0,On,0.3227503994618032,0.2420627995963523,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,8094.331017777778,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,3396.987248888889,Off,0.0,0,95.39565613257022,51.666666666666686,46.10666666666668,0.0,51.11705265153491,0.0,0.0,0.0,149.05571270714097,51.18283911896712,51.215732352683226,51.11705265153491,12.43753247303448,15.629532075616702,0.0,0.5575700317029827,2.8,9.236100170605994,-416.6152353266172,50.52488552012413,-811.0043014576299,-0.0,-0.0,432.1333827202553,0.0,1.0,0.04850591359966662,0.0,0.0,1.2554341657281705,65.99961422222222,-37.74431658924264,0.29968381386797444,7.758345693820971,0.003230209674013507,-76.87351204191356,1.2401556731854193,0,0,50.52488552012413
2025-01-01 00:26:00,0.43872629646035927,0.28786451832175197,0.0,0.007312104941005987,0.0047977419720292,0.0,0.013374731504117558,0.3753515649562418,0.0,0.05,0.0,0.0,0.0,0.27328118498841864,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.00284234283625731,0.0,On,0.005266194333930124,0,On,0.005266194333930124,0.0,On,0.010976651638350092,0,On,0.3227503994618032,0.2420627995963523,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,8094.331017777778,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,3396.987248888889,Off,0.0,0,95.523153060914,51.666666666666686,46.10666666666668,0.0,51.16797581755606,0.0,0.0,0.0,149.2549266576781,51.16797581755606,51.16797581755607,51.16797581755606,12.43753247303448,15.569409663334799,0.0,0.6339137560621749,2.8,9.236100170605994,-410.71183845708373,50.19817033339181,-805.8943730078055,-0.0,-0.0,432.1333827202553,0.0,1.0,0.048427232562396505,0.0,0.0,1.2533977364548434,65.99961422222222,-36.95084816953366,0.3007736893797631,7.728567453378638,0.003229483262523245,-76.5428920300389,1.2404144641068526,0,0,50.19817033339181
2025-01-01 00:27:00,0.43872629646035927,0.28786451832175197,0.0,0.007312104941005987,0.0047977419720292,0.0,0.013374731504117558,0.3753515649562418,0.0,0.05,0.0,0.0,0.0,0.27328118498841864,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.00284234283625731,0.0,On,0.005266194333930124,0,On,0.005266194333930124,0.0,On,0.010976651638350092,0,On,0.3227503994618032,0.2420627995963523,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,8094.331017777778,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,3396.987248888889,Off,0.0,0,95.64043953954766,51.666666666666686,46.10666666666668,0.0,51.152072285704065,0.0,0.0,0.0,149.43818678054322,51.153092651243895,51.153602834013824,51.152072285704065,12.43753247303448,15.510782425823638,0.0,0.7092924599404967,2.8,9.236100170605994,-405.0351907322967,49.873788585235786,-800.9231295226958,-0.0,-0.0,432.1333827202553,0.0,1.0,0.048350492133726594,0.0,0.0,1.2514115341777359,65.99961422222222,-36.24544392985621,0.3018394150982487,7.699582013798693,0.0032287601261076345,-76.21852609093452,1.2406669340736416,0,0,49.873788585235786
2025-01-01 00:28:00,0.43872629646035927,0.28786451832175197,0.0,0.007312104941005987,0.0047977419720292,0.0,0.013374731504117558,0.3753515649562418,0.0,0.05,0.0,0.0,0.0,0.27328118498841864,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.00284234283625731,0.0,On,0.005266194333930124,0,On,0.005266194333930124,0.0,On,0.010976651638350092,0,On,0.3227503994618032,0.2420627995963523,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,8094.331017777778,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,3396.987248888889,Off,0.0,0,95.75385379021837,51.666666666666686,46.10666666666668,0.0,51.13614972393132,0.0,0.0,0.0,149.6153965472162,51.13819121088915,51.139211954368065,51.13614972393132,12.43753247303448,15.453579949613449,0.0,0.7837016673983824,2.8,9.236100170605994,-399.50297365075375,49.549785481220056,-796.0837515484859,-0.0,-0.0,432.1333827202553,0.0,1.0,0.0482756015902469,0.0,0.0,1.2494732107858637,65.99961422222222,-35.55260482252325,0.30288202978356304,7.671351930571749,0.003228040200659707,-75.90013695720302,1.2409133781154922,0,0,49.549785481220056
