Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 13:51:00,0.4476835565453743,0.30798076217912357,0.0,0.007461392609089571,0.005133012702985393,0.0,0.024990475675515125,0.4226930808698592,0.0,0.0,0.0,0.0,0.30798076217912357,0,1,0,0,Off,0,0,Off,0,0,Off,0.0619445825371508,0.04645843690286309,On,0,0,Off,0.004771254111842105,0.0,On,0.02021922156367302,0,On,0.012052064631027629,0,On,0.34869643370168074,0.26152232527626046,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,22554.752711111112,Off,0.0,0,80.3707495559429,51.666666666666686,46.10666666666668,0.0,49.64715484744651,0.0,0.0,0.0,125.57929618116077,49.7010671007608,49.72802322741796,49.64715484744651,12.43753247303448,19.609303289082856,0.0,11.63064753537612,8.190157156729978,5.0,9.236100170605994,-297.22152906470683,-1688.6784827414085,-287.0885532648597,-1220.5806960274049,-0.0,-0.0,423.2748061862567,2492.5553707291506,0.0,0.06482067356895435,0.0,0,0.4727417245009236,0.0,500.0843607764413,0.19733211042910226,9.043384261157184,0.0027373557181608653,76.48773146225008,1.2212846524599352,0.20040320238930165,-1712.71086330568,24.03238056427147,0.0998477612400367,-410.55737915978335,123.46882589492364
2025-01-01 13:52:00,0.4476835565453743,0.30798076217912357,0.0,0.007461392609089571,0.005133012702985393,0.0,0.024990475675515125,0.4226930808698592,0.0,0.0,0.0,0.0,0.30798076217912357,0,1,0,0,Off,0,0,Off,0,0,Off,0.0619445825371508,0.04645843690286309,On,0,0,Off,0.004771254111842105,0.0,On,0.02021922156367302,0,On,0.012052064631027629,0,On,0.34869643370168074,0.26152232527626046,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,22554.752711111112,Off,0.0,0,80.47388471091935,51.666666666666686,46.10666666666668,0.0,49.6338001703899,0.0,0.0,0.0,125.74044486081148,49.68854478345924,49.71591708999392,49.6338001703899,12.43753247303448,19.55813978292012,0.0,11.543024031944743,8.213049343337383,5.0,9.236100170605994,-284.5153722706343,-1661.0115162803543,-291.3807996454189,-1213.697341674807,-0.0,-0.0,423.2748061862567,2500.8996483233013,0.0,0.06468164601397942,0.0,0,0.471727786779001,0.0,505.9071632179159,0.19797541652954703,9.019403649612332,0.0027375625265770595,76.29732788978376,1.2214979727225934,0.19995648171544844,-1686.310151583353,25.298635302998623,0.10001766517729305,-414.20711976802517,122.82632012260626
2025-01-01 13:53:00,0.4476835565453743,0.30798076217912357,0.0,0.007461392609089571,0.005133012702985393,0.0,0.024990475675515125,0.4226930808698592,0.0,0.0,0.0,0.0,0.30798076217912357,0,1,0,0,Off,0,0,Off,0,0,Off,0.0619445825371508,0.04645843690286309,On,0,0,Off,0.004771254111842105,0.0,On,0.02021922156367302,0,On,0.012052064631027629,0,On,0.34869643370168074,0.26152232527626046,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,22554.752711111112,Off,0.0,0,80.57275726197139,51.666666666666686,46.10666666666668,0.0,49.620428726232134,0.0,0.0,0.0,125.89493322183029,49.67600639698895,49.70379523236737,49.620428726232134,12.43753247303448,19.508556055206636,0.0,11.460953476088035,8.235404679588967,5.0,9.236100170605994,-269.4640377909607,-1635.1844317686798,-295.59788574170125,-1207.0413000893009,-0.0,-0.0,423.2748061862567,2509.2760431417846,0.0,0.06454676572244882,0.0,0,0.4707440953406277,0.0,514.3024561120835,0.19860151905452506,8.996975637846436,0.002737768784151112,76.11163673662746,1.2217047731490458,0.19953716393800752,-1661.6664887276936,26.482056959013804,0.1001833065670153,-417.7797861729472,122.18190043124591
2025-01-01 13:54:00,0.4476835565453743,0.30798076217912357,0.0,0.007461392609089571,0.005133012702985393,0.0,0.024990475675515125,0.4226930808698592,0.0,0.0,0.0,0.0,0.30798076217912357,0,1,0,0,Off,0,0,Off,0,0,Off,0.0619445825371508,0.04645843690286309,On,0,0,Off,0.004771254111842105,0.0,On,0.02021922156367302,0,On,0.012052064631027629,0,On,0.34869643370168074,0.26152232527626046,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,22554.752711111112,Off,0.0,0,80.66751771251819,51.666666666666686,46.10666666666668,0.0,49.60704122498747,0.0,0.0,0.0,126.04299642580966,49.663452605493035,49.691658295745825,49.60704122498747,12.43753247303448,19.46049642486196,0.0,11.3838975112744,8.25723084846158,5.0,9.236100170605994,-256.6272331255926,-1610.932946564989,-299.7409681604073,-1200.603746717039,-0.0,-0.0,423.2748061862567,2517.68211419313,0.0,0.06441589413733902,0.0,0,0.469789639679701,0.0,520.7017074051897,0.19921091033319452,8.975360745788883,0.002737974504910288,75.93049881863426,1.2219052795823047,0.19914266323869587,-1638.6027124117927,27.66976584680374,0.10034476330635932,-421.2759867785827,121.53501861817541
2025-01-01 13:55:00,0.4476835565453743,0.30798076217912357,0.0,0.007461392609089571,0.005133012702985393,0.0,0.024990475675515125,0.4226930808698592,0.0,0.0,0.0,0.0,0.30798076217912357,0,1,0,0,Off,0,0,Off,0,0,Off,0.0619445825371508,0.04645843690286309,On,0,0,Off,0.004771254111842105,0.0,On,0.02021922156367302,0,On,0.012052064631027629,0,On,0.34869643370168074,0.26152232527626046,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,22554.752711111112,Off,0.0,0,80.75844652996736,51.666666666666686,46.10666666666668,0.0,49.59363835159077,0.0,0.0,0.0,126.185072703074,49.650884049665116,49.6795068987023,49.59363835159077,12.43753247303448,19.413856530212847,0.0,11.311424750299114,8.278535235782902,5.0,9.236100170605994,-243.7888616705087,-1588.1781157186358,-303.8110918296608,-1194.3694594004012,-0.0,-0.0,423.2748061862567,2526.1153967304244,0.0,0.06428875899195624,0.0,0,0.46886243413610235,0.0,527.3057915436358,0.1998047020708979,8.953798919111453,0.0027381797023980255,75.75361314765136,1.222099921717247,0.19877091251161744,-1616.9764413717378,28.798325653101717,0.10050211006972999,-424.6963103547798,120.885218525119
2025-01-01 13:56:00,0.4476835565453743,0.30798076217912357,0.0,0.007461392609089571,0.005133012702985393,0.0,0.024990475675515125,0.4226930808698592,0.0,0.0,0.0,0.0,0.30798076217912357,0,1,0,0,Off,0,0,Off,0,0,Off,0.0619445825371508,0.04645843690286309,On,0,0,Off,0.004771254111842105,0.0,On,0.02021922156367302,0,On,0.012052064631027629,0,On,0.34869643370168074,0.26152232527626046,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,22554.752711111112,Off,0.0,0,80.8457084022124,51.666666666666686,46.10666666666668,0.0,49.58022074426078,0.0,0.0,0.0,126.32141937845687,49.63830132650008,49.66734161761973,49.58022074426078,12.43753247303448,19.36857531235673,0.0,11.243172177361155,8.299324966835428,5.0,9.236100170605994,-231.3455845370487,-1566.7988931320042,-307.80920736779194,-1188.3291370657362,-0.0,-0.0,423.2748061862567,2534.573402662931,0.0,0.0641652048042945,0.0,0,0.4679613447686432,0.0,533.7087463424308,0.20038348726972463,8.932964283187207,0.002738384389257771,75.5808039136556,1.2222889490399989,0.19842017250024058,-1596.6678757549307,29.868982622926648,0.10065541863512983,-428.0413305104947,120.23212314270273
2025-01-01 13:57:00,0.4476835565453743,0.30798076217912357,0.0,0.007461392609089571,0.005133012702985393,0.0,0.024990475675515125,0.4226930808698592,0.0,0.0,0.0,0.0,0.30798076217912357,0,1,0,0,Off,0,0,Off,0,0,Off,0.0619445825371508,0.04645843690286309,On,0,0,Off,0.004771254111842105,0.0,On,0.02021922156367302,0,On,0.012052064631027629,0,On,0.34869643370168074,0.26152232527626046,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,22554.752711111112,Off,0.0,0,80.92946279186386,51.666666666666686,46.10666666666668,0.0,49.566789013777544,0.0,0.0,0.0,126.45228561228727,49.62570500733328,49.655163004111145,49.566789013777544,12.43753247303448,19.32459364295228,0.0,11.178829433236881,8.319606937765803,5.0,9.236100170605994,-219.282430627057,-1546.7016726548245,-311.7361860736463,-1182.4738325692272,-0.0,-0.0,423.2748061862567,2543.053620998004,0.0,0.06404508045853027,0.0,0,0.4670852694790103,0.0,539.9165957559135,0.2009478483951498,8.912825153496438,0.002738588577602936,75.4119005104308,1.222472603441421,0.19808895584656747,-1577.5746604377434,30.87298778291888,0.10080475816688472,-431.3116094687395,119.57542339509317
2025-01-01 13:58:00,0.4476835565453743,0.30798076217912357,0.0,0.007461392609089571,0.005133012702985393,0.0,0.024990475675515125,0.4226930808698592,0.0,0.0,0.0,0.0,0.30798076217912357,0,1,0,0,Off,0,0,Off,0,0,Off,0.0619445825371508,0.04645843690286309,On,0,0,Off,0.004771254111842105,0.0,On,0.02021922156367302,0,On,0.012052064631027629,0,On,0.34869643370168074,0.26152232527626046,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,22554.752711111112,Off,0.0,0,81.00985365458578,51.666666666666686,46.10666666666668,0.0,49.55334374435326,0.0,0.0,0.0,126.57789633529028,49.6130956386547,49.64297158580542,49.55334374435326,12.43753247303448,19.28185817435144,0.0,11.118124677442946,8.339387842486115,5.0,9.236100170605994,-207.57157945292352,-1527.7728435212275,-315.5928328413461,-1176.7954568416062,-0.0,-0.0,423.2748061862567,2551.5535180647375,0.0,0.06392824979695858,0.0,0,0.4662332152594991,0.0,545.949071202426,0.20149830813667166,8.893352970149435,0.002738792279033299,75.24674876744922,1.2226511030855416,0.1977759579050419,-1559.6073456479867,31.834502126759226,0.10095019546057615,-434.5077012327265,118.91486839138042
2025-01-01 13:59:00,0.4476835565453743,0.30798076217912357,0.0,0.007461392609089571,0.005133012702985393,0.0,0.024990475675515125,0.4226930808698592,0.0,0.0,0.0,0.0,0.30798076217912357,0,1,0,0,Off,0,0,Off,0,0,Off,0.0619445825371508,0.04645843690286309,On,0,0,Off,0.004771254111842105,0.0,On,0.02021922156367302,0,On,0.012052064631027629,0,On,0.34869643370168074,0.26152232527626046,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,22554.752711111112,Off,0.0,0,81.08701265617344,51.666666666666686,46.10666666666668,0.0,49.53988549621481,0.0,0.0,0.0,126.698457275271,49.60047374452505,49.630767868680174,49.53988549621481,12.43753247303448,19.240320137685554,0.0,11.060817606754659,8.358674195666772,5.0,9.236100170605994,-196.20168332135427,-1509.9676973630942,-319.37989726372314,-1171.286608316487,-0.0,-0.0,423.2748061862567,2560.0705378413704,0.0,0.06381458843592655,0.0,0,0.46540427497139414,0.0,551.810118808876,0.2020353429467894,8.874521644822867,0.002738995504684347,75.08520750659305,1.222824647380979,0.1974800234480625,-1542.6870616359865,32.71936427289242,0.10109179515524444,-437.6301542221704,118.25025695844728
2025-01-01 14:00:00,0.44802436041050586,0.30798076217912357,0.0,0.007467072673508431,0.005133012702985393,0.0,0.025331279540646703,0.4226930808698592,0.0,0.0,0.0,0.0,0.30798076217912357,0,1,0,0,Off,0,0,Off,0,0,Off,0.0619445825371508,0.04645843690286309,On,0,0,Off,0.005112057976973683,0.0,On,0.02021922156367302,0,On,0.012052064631027629,0,On,0.34869643370168074,0.26152232527626046,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,22554.752711111112,Off,0.0,0,81.16106219742503,51.666666666666686,46.10666666666668,0.0,49.526414807650646,0.0,0.0,0.0,126.81415968347659,49.58783982849059,49.61855233891057,49.526414807650646,12.43753247303448,19.199934212171467,0.0,11.006689466631965,8.377472352344455,5.0,9.236100170605994,-184.817065369771,-1493.153136795926,-323.098083156711,-1165.94041426255,-0.0,-0.0,423.6156100513883,2568.60210214247,0.0,0.06370398075311545,0.0,0,0.4645976053730052,0.0,557.5077388413906,0.20255939603784323,8.85560972420624,0.002739198265266371,74.92714529556639,1.2229934216664815,0.19720009719654674,-1526.7423672885113,33.58923049258527,0.1012296199172623,-440.67951344933374,117.5814302926227
2025-01-01 14:01:00,0.44802436041050586,0.30798076217912357,0.0,0.007467072673508431,0.005133012702985393,0.0,0.025331279540646703,0.4226930808698592,0.0,0.0,0.0,0.0,0.30798076217912357,0,1,0,0,Off,0,0,Off,0,0,Off,0.0619445825371508,0.04645843690286309,On,0,0,Off,0.005112057976973683,0.0,On,0.02021922156367302,0,On,0.012052064631027629,0,On,0.34869643370168074,0.26152232527626046,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,22554.752711111112,Off,0.0,0,81.23210395501162,51.666666666666686,46.10666666666668,0.0,49.51293219655403,0.0,0.0,0.0,126.92516242970565,49.5751943750267,49.60632546426304,49.51293219655403,12.43753247303448,19.16066281681059,0.0,10.95554420870086,8.395788524601853,5.0,9.236100170605994,-174.08580018166793,-1477.3371036894387,-326.74805670781143,-1160.7510901661544,-0.0,-0.0,423.6156100513883,2577.1456107437043,0.0,0.06359633172393298,0.0,0,0.46381251344330726,0.0,563.0496799330982,0.2030708220400956,8.837992852376008,0.0027394005710939186,74.7724529640902,1.223157579217291,0.19693523145792177,-1511.7094329181282,34.37232922868922,0.10136373059969897,-443.6563222960652,116.90826558825376
2025-01-01 14:02:00,0.44802436041050586,0.30798076217912357,0.0,0.007467072673508431,0.005133012702985393,0.0,0.025331279540646703,0.4226930808698592,0.0,0.0,0.0,0.0,0.30798076217912357,0,1,0,0,Off,0,0,Off,0,0,Off,0.0619445825371508,0.04645843690286309,On,0,0,Off,0.005112057976973683,0.0,On,0.02021922156367302,0,On,0.012052064631027629,0,On,0.34869643370168074,0.26152232527626046,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,22554.752711111112,Off,0.0,0,81.30025903107983,51.666666666666686,46.10666666666668,0.0,49.49943816387399,0.0,0.0,0.0,127.03165473606224,49.562537852766816,49.59408769721324,49.49943816387399,12.43753247303448,19.12246108205237,0.0,10.907197698829487,8.413628795717596,5.0,9.236100170605994,-163.65213584050963,-1462.417667848364,-330.26261955563416,-1155.7119473985556,-0.0,-0.0,423.6156100513883,2585.698447258405,0.0,0.06349152578700387,0.0,0,0.463048156385075,0.0,568.4442015066577,0.20357007610328207,8.820253708077818,0.002739602432151929,74.62099992113572,1.2233173040902363,0.1966845316458606,-1497.5287339527715,35.11106610440751,0.1014941863804926,-446.5611239457202,116.29850439008607
2025-01-01 14:03:00,0.44802436041050586,0.30798076217912357,0.0,0.007467072673508431,0.005133012702985393,0.0,0.025331279540646703,0.4226930808698592,0.0,0.0,0.0,0.0,0.30798076217912357,0,1,0,0,Off,0,0,Off,0,0,Off,0.0619445825371508,0.04645843690286309,On,0,0,Off,0.005112057976973683,0.0,On,0.02021922156367302,0,On,0.012052064631027629,0,On,0.34869643370168074,0.26152232527626046,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,22554.752711111112,Off,0.0,0,81.36562939200816,51.666666666666686,46.10666666666668,0.0,49.48593319038171,0.0,0.0,0.0,127.13379592501275,49.549870711475855,49.58183947202293,49.48593319038171,12.43753247303448,19.085291283631406,0.0,10.861481821216454,8.431004097279713,5.0,9.236100170605994,-153.50293108157967,-1448.342439513642,-333.87658773877195,-1150.8172981265159,-0.0,-0.0,423.6156100513883,2594.257956103386,0.0,0.06338946642924832,0.0,0,0.4623038303216395,0.0,573.6987569935479,0.20405753111246117,8.803762908591196,0.0027398038580334727,74.47267616301363,1.223472750722422,0.19644717862592048,-1484.1461529367093,35.803713423067606,0.10162108112097089,-449.3952731122765,115.5186853735046
2025-01-01 14:04:00,0.44802436041050586,0.30798076217912357,0.0,0.007467072673508431,0.005133012702985393,0.0,0.025331279540646703,0.4226930808698592,0.0,0.0,0.0,0.0,0.30798076217912357,0,1,0,0,Off,0,0,Off,0,0,Off,0.0619445825371508,0.04645843690286309,On,0,0,Off,0.005112057976973683,0.0,On,0.02021922156367302,0,On,0.012052064631027629,0,On,0.34869643370168074,0.26152232527626046,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,22554.752711111112,Off,0.0,0,81.4283117219479,51.666666666666686,46.10666666666668,0.0,49.47241773985709,0.0,0.0,0.0,127.23173706554361,49.53719338503163,49.569581207618896,49.47241773985709,12.43753247303448,19.04911765900884,0.0,10.818240277342458,8.447907930129128,5.0,9.236100170605994,-143.62577681957333,-1435.0594147201061,-337.2080158014627,-1146.0617640544792,-0.0,-0.0,423.6156100513883,2602.8214769121587,0.0,0.06329006203660874,0.0,0,0.4615788671052451,0.0,578.8203771835176,0.20453354233137042,8.787112844998596,0.0027400048580008634,74.32737721820057,1.223624065587945,0.19622240792370962,-1471.5116530815803,36.45223836147426,0.10174438076770898,-452.15729876598687,114.94928296452414
2025-01-01 14:05:00,0.44802436041050586,0.30798076217912357,0.0,0.007467072673508431,0.005133012702985393,0.0,0.025331279540646703,0.4226930808698592,0.0,0.0,0.0,0.0,0.30798076217912357,0,1,0,0,Off,0,0,Off,0,0,Off,0.0619445825371508,0.04645843690286309,On,0,0,Off,0.005112057976973683,0.0,On,0.02021922156367302,0,On,0.012052064631027629,0,On,0.34869643370168074,0.26152232527626046,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,22554.752711111112,Off,0.0,0,81.48839790539024,51.666666666666686,46.10666666666668,0.0,49.458892259968714,0.0,0.0,0.0,127.32562172717225,49.524506292247914,49.55731330838752,49.458892259968714,12.43753247303448,19.01390622741949,0.0,10.77732745146395,8.46436215106921,5.0,9.236100170605994,-134.0090076604742,-1422.5193404879071,-340.7129534722334,-1141.4402486211109,-0.0,-0.0,423.6156100513883,2611.386321448554,0.0,0.06319322543798472,0.0,0,0.4608726309909346,0.0,583.8156309092484,0.20499844912065537,8.770980086445352,0.0027402054410024758,74.18500364338098,1.223771387931116,0.19600950465556136,-1459.5788683354187,37.05952784751144,0.10186425751910252,-454.8503797164537,114.13742624422032
2025-01-01 14:06:00,0.44802436041050586,0.30798076217912357,0.0,0.007467072673508431,0.005133012702985393,0.0,0.025331279540646703,0.4226930808698592,0.0,0.0,0.0,0.0,0.30798076217912357,0,1,0,0,Off,0,0,Off,0,0,Off,0.0619445825371508,0.04645843690286309,On,0,0,Off,0.005112057976973683,0.0,On,0.02021922156367302,0,On,0.012052064631027629,0,On,0.34869643370168074,0.26152232527626046,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,22554.752711111112,Off,0.0,0,81.54597542376933,51.666666666666686,46.10666666666668,0.0,49.4453571830734,0.0,0.0,0.0,127.41558659963958,49.51180983762226,49.54503616489669,49.4453571830734,12.43753247303448,18.979624642279692,0.0,10.738607393809062,8.480354597707784,5.0,9.236100170605994,-124.64169037195137,-1410.6767099727938,-343.91125176005187,-1136.9479138852655,-0.0,-0.0,423.6156100513883,2619.9497791087,0.0,0.06309887353409012,0.0,0,0.4601845159297786,0.0,588.6906134619259,0.20545257630347913,8.755347276372401,0.002740405615688036,74.04546061153421,1.2239148503663126,0.1958077989607927,-1448.3047385144903,37.62802854169644,0.10198063499031114,-457.47214844655724,113.56089668650536
2025-01-01 14:07:00,0.44802436041050586,0.30798076217912357,0.0,0.007467072673508431,0.005133012702985393,0.0,0.025331279540646703,0.4226930808698592,0.0,0.0,0.0,0.0,0.30798076217912357,0,1,0,0,Off,0,0,Off,0,0,Off,0.0619445825371508,0.04645843690286309,On,0,0,Off,0.005112057976973683,0.0,On,0.02021922156367302,0,On,0.012052064631027629,0,On,0.34869643370168074,0.26152232527626046,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,22554.752711111112,Off,0.0,0,81.60728892898236,51.666666666666686,46.10666666666668,0.0,49.49910441202198,0.0,0.0,0.0,127.51138895153493,49.49910441202198,49.499104412021985,49.49910441202198,12.43753247303448,18.946242066393964,0.0,10.70195292715255,8.495908856296623,5.0,9.236100170605994,-115.51358287246882,-1399.4891051735965,-347.2851223899285,-1132.5801607740239,-0.0,-0.0,423.6156100513883,2628.509116692874,0.0,0.06300692698561758,0.0,0,0.4595139432946366,0.0,593.4509678501668,0.20589623529054302,8.739508574359451,0.002740605390422661,73.90865756454386,1.224054579384158,0.1956166619813013,-1437.649189552613,38.16008437901658,0.10209369649797331,-460.02611048269534,112.74098809276683
2025-01-01 14:08:00,0.44802436041050586,0.30798076217912357,0.0,0.007467072673508431,0.005133012702985393,0.0,0.025331279540646703,0.4226930808698592,0.0,0.0,0.0,0.0,0.30798076217912357,0,1,0,0,Off,0,0,Off,0,0,Off,0.0619445825371508,0.04645843690286309,On,0,0,Off,0.005112057976973683,0.0,On,0.02021922156367302,0,On,0.012052064631027629,0,On,0.34869643370168074,0.26152232527626046,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,22554.752711111112,Off,0.0,0,81.66009001974503,51.666666666666686,46.10666666666668,0.0,49.48551771434939,0.0,0.0,0.0,127.59389065585161,49.48638943335456,49.48682529285714,49.48551771434939,12.43753247303448,18.91372906410831,-0.03071538033614729,10.667244914261563,8.511012524062716,5.0,9.236100170605994,-107.26436061720443,-1388.916949869068,-350.35351823105975,-1128.3326118714747,-0.0,-0.0,423.6156100513883,2637.0615779335544,0.0,0.06291730994511156,0.0,0,0.45886035992468877,0.0,597.452641202882,0.20632972503183986,8.72482779568696,0.0027408047732998407,73.77450791353304,1.2241906957882769,0.19543550259864706,-1427.574868335242,38.65791846617387,0.10220336303963808,-462.5098834719203,112.15636524086054
2025-01-01 14:09:00,0.44802436041050586,0.30798076217912357,0.0,0.007467072673508431,0.005133012702985393,0.0,0.025331279540646703,0.4226930808698592,0.0,0.0,0.0,0.0,0.30798076217912357,0,1,0,0,Off,0,0,Off,0,0,Off,0.0619445825371508,0.04645843690286309,On,0,0,Off,0.005112057976973683,0.0,On,0.02021922156367302,0,On,0.012052064631027629,0,On,0.34869643370168074,0.26152232527626046,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,22554.752711111112,Off,0.0,0,81.71064655958548,51.666666666666686,46.10666666666668,0.0,49.471922648724025,0.0,0.0,0.0,127.67288524935232,49.47366622791289,49.47453801750732,49.471922648724025,12.43753247303448,18.88204816513872,-0.06239627930573732,10.634371628847802,8.525689022754964,5.0,9.236100170605994,-97.75828907007616,-1378.9232913590677,-353.60115483573236,-1124.1998785141882,-0.0,-0.0,423.6156100513883,2645.6043830973813,0.0,0.0628299240466627,0.0,0,0.45822304843045014,0.0,602.8259793927238,0.20675345351542965,8.71059438797985,0.0027410037721535075,73.64290156833394,1.2243233542417873,0.1952637646425886,-1418.0469141725785,39.12362281351102,0.10230981532810006,-464.92698786511096,111.32583302937863
