Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Heating ER Power (kW),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 00:10:00,0.9678270296036926,0.6043309973518551,0.0,0.016130450493394878,0.010072183289197586,0.0,0.02298120539299782,0.0,0.24461881330048663,0.6502270109102082,0.05,0.0,0.0,0.1697425066914526,0.42000515732706917,0.01458333333333334,1,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.004654961622807018,0.0,On,0.018326243770190803,0,On,0.018295471045216408,0,On,0.18950535424861456,0.14212901568646089,On,0,0,Off,HP On,1205.9864746696867,20.000000000000057,1.9659888258683134,0.0,0.5753270109102082,0.07490000000000001,1,1131.0864746696866,1131.0864746696866,0.0,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,1543.45541130732,Off,0.0,0.0,36.99432950741892,51.666666666666686,46.10666666666668,0.0,51.64662267509189,0.0,0.0,0.0,36.99432950741892,51.659580026741935,51.666058702566964,51.64662267509189,12.43753247303448,19.862730543159095,0.0,2.8,908.1990976321669,-607.4713723234232,-0.0,-0.0,320.33425811830364,0.0,1.0,0.02731867502219511,0.0,0.0,0.5083576775839158,65.99961422222222,-10.650262832400253,0.2017297036608863,9.289035357539463,0.002837661449999777,13.335128501826935,1.2225283433044871
2025-01-01 00:11:00,0.9680078449911627,0.6044477925541265,0.0,0.016133464083186045,0.010074129875902109,0.0,0.02298120539299782,0.0,0.24461881330048663,0.6504078262976782,0.05,0.0,0.0,0.1697425066914526,0.4201219525293405,0.01458333333333334,1,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.004654961622807018,0.0,On,0.018326243770190803,0,On,0.018295471045216408,0,On,0.18950535424861456,0.14212901568646089,On,0,0,Off,HP On,1205.9000710599903,20.000000000000057,1.9652210089580722,0.0,0.5755078262976782,0.07490000000000001,1,1131.0000710599902,1131.0000710599902,0.0,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,1543.45541130732,Off,0.0,0.0,36.970309118632755,51.666666666666686,46.10666666666668,0.0,51.641127044688844,0.0,0.0,0.0,36.970309118632755,51.6543881825304,51.66101875145118,51.641127044688844,12.43753247303448,19.87817514733174,0.0,2.8,907.1793010783559,-608.2655417871907,-0.0,-0.0,320.33425811830364,0.0,1.0,0.02732965184902019,0.0,0.0,0.5085619391078552,65.99961422222222,-10.789486312747245,0.20154310475441986,9.296167465947446,0.002837753353267956,13.310318810871896,1.2224638398466494
2025-01-01 00:12:00,0.9681850399336989,0.6045622491799951,0.0,0.016136417332228314,0.010076037486333253,0.0,0.02298120539299782,0.0,0.24461881330048663,0.6505850212402144,0.05,0.0,0.0,0.1697425066914526,0.42023640915520916,0.01458333333333334,1,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.004654961622807018,0.0,On,0.018326243770190803,0,On,0.018295471045216408,0,On,0.18950535424861456,0.14212901568646089,On,0,0,Off,HP On,1205.815412278163,20.000000000000057,1.9644690595593401,0.0,0.5756850212402145,0.07490000000000001,1,1130.9154122781629,1130.9154122781629,0.0,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,1543.45541130732,Off,0.0,0.0,36.946659707630324,51.666666666666686,46.10666666666668,0.0,51.635635052353635,0.0,0.0,0.0,36.946659707630324,51.64919970937919,51.65598203789197,51.635635052353635,12.43753247303448,19.893304276591152,0.0,2.8,906.1901931582285,-609.0438869060813,-0.0,-0.0,320.33425811830364,0.0,1.0,0.027340403073920706,0.0,0.0,0.5087620025339608,65.99961422222222,-10.915590332156775,0.20136062768010232,9.30312656833435,0.002837845090392545,13.285863074642519,1.2224006592810128
2025-01-01 00:13:00,0.9683587743348987,0.6046744705169816,0.0,0.016139312905581644,0.010077907841949695,0.0,0.02298120539299782,0.0,0.24461881330048663,0.6507587556414143,0.05,0.0,0.0,0.1697425066914526,0.4203486304921956,0.01458333333333334,1,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.004654961622807018,0.0,On,0.018326243770190803,0,On,0.018295471045216408,0,On,0.18950535424861456,0.14212901568646089,On,0,0,Off,HP On,1205.7324210148372,20.000000000000057,1.9637322693049464,0.0,0.5758587556414143,0.07490000000000001,1,1130.832421014837,1130.832421014837,0.0,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,1543.45541130732,Off,0.0,0.0,36.92336488685479,51.666666666666686,46.10666666666668,0.0,51.63014664288759,0.0,0.0,0.0,36.92336488685479,51.64401455522467,51.650948511393224,51.63014664288759,12.43753247303448,19.90813196387096,0.0,2.8,905.2305972858386,-609.8071054754671,-0.0,-0.0,320.33425811830364,0.0,1.0,0.027350938752960827,0.0,0.0,0.5089580549898085,65.99961422222222,-11.028976371835132,0.20118208532905796,9.309920325469706,0.0028379366636965575,13.261745883113113,1.2223387426658934
2025-01-01 00:14:00,0.968529199857588,0.6047845545295936,0.0,0.0161421533309598,0.010079742575493225,0.0,0.02298120539299782,0.0,0.24461881330048663,0.6509291811641036,0.05,0.0,0.0,0.1697425066914526,0.4204587145048076,0.01458333333333334,1,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.004654961622807018,0.0,On,0.018326243770190803,0,On,0.018295471045216408,0,On,0.18950535424861456,0.14212901568646089,On,0,0,Off,HP On,1205.6510239692664,20.000000000000057,1.9630099671063874,0.0,0.5760291811641037,0.07490000000000001,1,1130.7510239692663,1130.7510239692663,0.0,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,1543.45541130732,Off,0.0,0.0,36.900409124455564,51.666666666666686,46.10666666666668,0.0,51.62466176352844,0.0,0.0,0.0,36.900409124455564,51.638832670303096,51.645918123690436,51.62466176352844,12.43753247303448,19.922671508885237,0.0,2.8,904.299232214177,-610.5558594460288,-0.0,-0.0,320.33425811830364,0.0,1.0,0.027361268414660824,0.0,0.0,0.5091502737862096,65.99961422222222,-11.130190427364255,0.20100730069092218,9.316555997520943,0.002838028075402087,13.237952631547477,1.2222780341494566
2025-01-01 00:15:00,0.968696460325738,0.6048925941189388,0.0,0.016144941005428966,0.010081543235315647,0.0,0.02298120539299782,0.0,0.24461881330048663,0.6510964416322536,0.05,0.0,0.0,0.1697425066914526,0.42056675409415284,0.01458333333333334,1,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.004654961622807018,0.0,On,0.018326243770190803,0,On,0.018295471045216408,0,On,0.18950535424861456,0.14212901568646089,On,0,0,Off,HP On,1205.5711516511983,20.000000000000057,1.9623015172537763,0.0,0.5761964416322536,0.07490000000000001,1,1130.6711516511982,1130.6711516511982,0.0,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,1543.45541130732,Off,0.0,0.0,36.87777770133752,51.666666666666686,46.10666666666668,0.0,51.619180363823105,0.0,0.0,0.0,36.87777770133752,51.63365400703045,51.640890828634134,51.619180363823105,12.43753247303448,19.93693551495738,0.0,2.8,903.3946650973611,-611.2907766596634,-0.0,-0.0,320.33425811830364,0.0,1.0,0.027371401086716287,0.0,0.0,0.509338826914414,65.99961422222222,-11.219968012477372,0.2008361063128333,9.323746715351431,0.0028381193276355624,13.214469479897224,1.2222184808134484
2025-01-01 00:16:00,0.9688606920804248,0.6049986773526526,0.0,0.016147678201340412,0.010083311289210875,0.0,0.02298120539299782,0.0,0.24461881330048663,0.6512606733869404,0.05,0.0,0.0,0.1697425066914526,0.42067283732786653,0.01458333333333334,1,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.004654961622807018,0.0,On,0.018326243770190803,0,On,0.018295471045216408,0,On,0.18950535424861456,0.14212901568646089,On,0,0,Off,HP On,1205.4927382052317,20.000000000000057,1.961606317727037,0.0,0.5763606733869404,0.07490000000000001,1,1130.5927382052316,1130.5927382052316,0.0,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,1543.45541130732,Off,0.0,0.0,36.855456673003275,51.666666666666686,46.10666666666668,0.0,51.613702395506884,0.0,0.0,0.0,36.855456673003275,51.628478519888446,51.635866582079224,51.613702395506884,12.43753247303448,19.950935921713175,0.0,2.8,902.5154865658296,-612.0124523859446,-0.0,-0.0,320.33425811830364,0.0,1.0,0.02738134531973277,0.0,0.0,0.5095238734877746,65.99961422222222,-11.299057371760952,0.20066834381705292,9.330086909630772,0.0028382104224327384,13.191283316749248,1.2221600325344042
2025-01-01 00:17:00,0.9690220243911696,0.6051028877305965,0.0,0.01615036707318616,0.010085048128843276,0.0,0.02298120539299782,0.0,0.24461881330048663,0.6514220056976852,0.05,0.0,0.0,0.1697425066914526,0.4207770477058105,0.01458333333333334,1,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.004654961622807018,0.0,On,0.018326243770190803,0,On,0.018295471045216408,0,On,0.18950535424861456,0.14212901568646089,On,0,0,Off,HP On,1205.4157212092073,20.000000000000057,1.9609237982878027,0.0,0.5765220056976852,0.07490000000000001,1,1130.5157212092072,1130.5157212092072,0.0,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,1543.45541130732,Off,0.0,0.0,36.83343282619746,51.666666666666686,46.10666666666668,0.0,51.60822781238828,0.0,0.0,0.0,36.83343282619746,51.62330616531575,51.63084534177949,51.60822781238828,12.43753247303448,19.96468404229764,0.0,2.8,901.6604027986416,-612.7214511042214,-0.0,-0.0,320.33425811830364,0.0,1.0,0.027391109214130738,0.0,0.0,0.5097055642424065,65.99961422222222,-11.36812542464789,0.2005038633687587,9.336288583178652,0.002838301361743455,13.168381718379576,1.2221026418261973
2025-01-01 00:18:00,0.9691805798819075,0.605205304460008,0.0,0.01615300966469846,0.010086755074333466,0.0,0.02298120539299782,0.0,0.24461881330048663,0.6515805611884231,0.05,0.0,0.0,0.1697425066914526,0.420879464435222,0.01458333333333334,1,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.004654961622807018,0.0,On,0.018326243770190803,0,On,0.018295471045216408,0,On,0.18950535424861456,0.14212901568646089,On,0,0,Off,HP On,1205.3400414660878,20.000000000000057,1.960253418524247,0.0,0.5766805611884231,0.07490000000000001,1,1130.4400414660877,1130.4400414660877,0.0,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,1543.45541130732,Off,0.0,0.0,36.811693634082644,51.666666666666686,46.10666666666668,0.0,51.602756570240274,0.0,0.0,0.0,36.811693634082644,51.61813690160544,51.625827067288036,51.602756570240274,12.43753247303448,19.978190601646116,0.0,2.8,900.8282243418915,-613.4183083522471,-0.0,-0.0,320.33425811830364,0.0,1.0,0.02740070044775754,0.0,0.0,0.5098840420510017,65.99961422222222,-11.427766890252741,0.2003425231370126,9.342357590145916,0.00283839214743613,13.145752906692342,1.2220462636783942
2025-01-01 00:19:00,0.9693364749267668,0.6053060027111479,0.0,0.016155607915446114,0.010088433378519132,0.0,0.02298120539299782,0.0,0.24461881330048663,0.6517364562332822,0.05,0.0,0.0,0.1697425066914526,0.4209801626863619,0.01458333333333334,1,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.004654961622807018,0.0,On,0.018326243770190803,0,On,0.018295471045216408,0,On,0.18950535424861456,0.14212901568646089,On,0,0,Off,HP On,1205.2656428106866,20.000000000000057,1.9595946660374528,0.0,0.5768364562332823,0.07490000000000001,1,1130.3656428106865,1130.3656428106865,0.0,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,1543.45541130732,Off,0.0,0.0,36.79022721489204,51.666666666666686,46.10666666666668,0.0,51.59728862669831,0.0,0.0,0.0,36.79022721489204,51.61297068880862,51.62081171986379,51.59728862669831,12.43753247303448,19.991465772003203,0.0,2.8,900.0178328478828,-614.1035324442121,-0.0,-0.0,320.33425811830364,0.0,1.0,0.027410126301505706,0.0,0.0,0.510059442399546,65.99961422222222,-11.478535636895302,0.20018418879577263,9.349007351958,0.0028384827813019765,13.12338571018982,1.2219908554062715
2025-01-01 00:20:00,0.9694898200088398,0.6054050538490439,0.0,0.016158163666813996,0.010090084230817397,0.0,0.02298120539299782,0.0,0.24461881330048663,0.6518898013153552,0.05,0.0,0.0,0.1697425066914526,0.4210792138242579,0.01458333333333334,1,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.004654961622807018,0.0,On,0.018326243770190803,0,On,0.018295471045216408,0,On,0.18950535424861456,0.14212901568646089,On,0,0,Off,HP On,1205.1924719344524,20.000000000000057,1.9589470547967072,0.0,0.5769898013153553,0.07490000000000001,1,1130.2924719344524,1130.2924719344524,0.0,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,1543.45541130732,Off,0.0,0.0,36.769022294564806,51.666666666666686,46.10666666666668,0.0,51.59182394116436,0.0,0.0,0.0,36.769022294564806,51.60780748864389,51.61579926238367,51.59182394116436,12.43753247303448,20.004519205128183,0.0,2.8,899.2281666753856,-614.7776060280323,-0.0,-0.0,320.33425811830364,0.0,1.0,0.027419393682543206,0.0,0.0,0.5102318938195979,65.99961422222222,-11.520957349338053,0.20002873307127325,9.354827785277068,0.002838573265058968,13.10126952858254,1.2219363765148168
2025-01-01 00:21:00,0.9696407200523025,0.6055025256480185,0.0,0.016160678667538377,0.01009170876080031,0.0,0.02298120539299782,0.0,0.24461881330048663,0.6520407013588181,0.05,0.0,0.0,0.1697425066914526,0.4211766856232325,0.01458333333333334,1,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.004654961622807018,0.0,On,0.018326243770190803,0,On,0.018295471045216408,0,On,0.18950535424861456,0.14212901568646089,On,0,0,Off,HP On,1205.1204782233285,20.000000000000057,1.9583101236186273,0.0,0.5771407013588181,0.07490000000000001,1,1130.2204782233284,1130.2204782233284,0.0,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,1543.45541130732,Off,0.0,0.0,36.74806817162609,51.666666666666686,46.10666666666668,0.0,51.586362474716616,0.0,0.0,0.0,36.74806817162609,51.602647264412084,51.610789659259815,51.586362474716616,12.43753247303448,20.01736006208545,0.0,2.8,898.4582199872988,-615.4409875271673,-0.0,-0.0,320.33425811830364,0.0,1.0,0.027428509145797232,0.0,0.0,0.5104015182880669,65.99961422222222,-11.555528827166016,0.19987603532409773,9.360531365963267,0.0028386636003555716,13.079394300056853,1.2218827885729493
2025-01-01 00:22:00,0.9697892747351018,0.6055984824936644,0.0,0.016163154578918364,0.010093308041561075,0.0,0.02298120539299782,0.0,0.24461881330048663,0.6521892560416173,0.05,0.0,0.0,0.1697425066914526,0.42127264246887847,0.01458333333333334,1,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.004654961622807018,0.0,On,0.018326243770190803,0,On,0.018295471045216408,0,On,0.18950535424861456,0.14212901568646089,On,0,0,Off,HP On,1205.0496136051954,20.000000000000057,1.957683434738515,0.0,0.5772892560416173,0.07490000000000001,1,1130.1496136051953,1130.1496136051953,0.0,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,1543.45541130732,Off,0.0,0.0,36.72735468476729,51.666666666666686,46.10666666666668,0.0,51.580904190024334,0.0,0.0,0.0,36.72735468476729,51.59748998091587,51.60578287636164,51.580904190024334,12.43753247303448,20.0299970412497,0.0,2.8,897.7070426325745,-616.0941124985939,-0.0,-0.0,320.33425811830364,0.0,1.0,0.027437478914141875,0.0,0.0,0.510568431602876,65.99961422222222,-11.582716592330687,0.1997259811576485,9.366831852312782,0.0028387537887742706,13.05775047051066,1.2218300550953214
2025-01-01 00:23:00,0.969935578783762,0.6056929855732721,0.0,0.016165592979729367,0.010094883092887868,0.0,0.02298120539299782,0.0,0.24461881330048663,0.6523355600902775,0.05,0.0,0.0,0.1697425066914526,0.42136714554848614,0.01458333333333334,1,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.004654961622807018,0.0,On,0.018326243770190803,0,On,0.018295471045216408,0,On,0.18950535424861456,0.14212901568646089,On,0,0,Off,HP On,1204.979832406152,20.000000000000057,1.9570665724664977,0.0,0.5774355600902775,0.07490000000000001,1,1130.0798324061518,1130.0798324061518,0.0,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,1543.45541130732,Off,0.0,0.0,36.706872181928254,51.666666666666686,46.10666666666668,0.0,51.57544905126753,0.0,0.0,0.0,36.706872181928254,51.592335604384004,51.60077888094224,51.57544905126753,12.43753247303448,20.04243840466867,0.0,2.8,896.9737373779171,-616.7373949135448,-0.0,-0.0,320.33425811830364,0.0,1.0,0.027446308897393547,0.0,0.0,0.5107327437364358,65.99961422222222,-11.60295823299354,0.19957846205082813,9.37231610075352,0.002838843831834883,13.036328964599802,1.2217781414310895
2025-01-01 00:24:00,0.9700797222503279,0.6057860930547162,0.0,0.016167995370838798,0.01009643488424527,0.0,0.02298120539299782,0.0,0.24461881330048663,0.6524797035568435,0.05,0.0,0.0,0.1697425066914526,0.4214602530299302,0.01458333333333334,1,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.004654961622807018,0.0,On,0.018326243770190803,0,On,0.018295471045216408,0,On,0.18950535424861456,0.14212901568646089,On,0,0,Off,HP On,1204.911091215565,20.000000000000057,1.9564591419275053,0.0,0.5775797035568435,0.07490000000000001,1,1130.0110912155649,1130.0110912155649,0.0,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,1543.45541130732,Off,0.0,0.0,36.686611491539765,51.666666666666686,46.10666666666668,0.0,51.56999702406131,0.0,0.0,0.0,36.686611491539765,51.5871841023998,51.59577764156906,51.56999702406131,12.43753247303448,20.054692002797484,0.0,2.8,896.2574562203961,-617.3712283610483,-0.0,-0.0,320.33425811830364,0.0,1.0,0.027455004710126598,0.0,0.0,0.5108945591671654,65.99961422222222,-11.616664752424171,0.1994333750144601,9.378406774010871,0.002838933730997694,13.015121158577314,1.2217270146595889
2025-01-01 00:25:00,0.97022179077219,0.6058778602542859,0.0,0.0161703631795365,0.010097964337571432,0.0,0.02298120539299782,0.0,0.24461881330048663,0.6526217720787054,0.05,0.0,0.0,0.1697425066914526,0.42155202022949995,0.01458333333333334,1,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.004654961622807018,0.0,On,0.018326243770190803,0,On,0.018295471045216408,0,On,0.18950535424861456,0.14212901568646089,On,0,0,Off,HP On,1204.8433487595419,20.000000000000057,1.9558607678811955,0.0,0.5777217720787055,0.07490000000000001,1,1129.9433487595418,1129.9433487595418,0.0,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,1543.45541130732,Off,0.0,0.0,36.666563895386076,51.666666666666686,46.10666666666668,0.0,51.56454807538436,0.0,0.0,0.0,36.666563895386076,51.58203544383377,51.59077912805847,51.56454807538436,12.43753247303448,20.066765297676554,0.0,2.8,895.5573971335073,-617.9959871773418,-0.0,-0.0,320.33425811830364,0.0,1.0,0.02746357168836226,0.0,0.0,0.5110539771900474,65.99961422222222,-11.62422256699638,0.1992906222701467,9.383688819115665,0.0028390234876664116,12.994118854846105,1.221676643492601
2025-01-01 00:26:00,0.9703618658160025,0.6059683397942419,0.0,0.01617269776360004,0.010099472329904031,0.0,0.02298120539299782,0.0,0.24461881330048663,0.6527618471225181,0.05,0.0,0.0,0.1697425066914526,0.42164249976945595,0.01458333333333334,1,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.004654961622807018,0.0,On,0.018326243770190803,0,On,0.018295471045216408,0,On,0.18950535424861456,0.14212901568646089,On,0,0,Off,HP On,1204.7765657821992,20.000000000000057,1.9552710936159852,0.0,0.5778618471225181,0.07490000000000001,1,1129.8765657821991,1129.8765657821991,0.0,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,1543.45541130732,Off,0.0,0.0,36.64672110335771,51.666666666666686,46.10666666666668,0.0,51.55910217351162,0.0,0.0,0.0,36.64672110335771,51.576889598779886,51.585783311414026,51.55910217351162,12.43753247303448,20.078665384666422,0.0,2.8,894.8728013178448,-618.6120275064545,-0.0,-0.0,320.33425811830364,0.0,1.0,0.027472014905213595,0.0,0.0,0.5112110922077557,65.99961422222222,-11.625995076203484,0.1991501109499312,9.389585938002556,0.002839113103190955,12.973314258098865,1.2216269981827264
2025-01-01 00:27:00,0.970500024906884,0.6060575817508635,0.0,0.016175000415114733,0.010100959695847726,0.0,0.02298120539299782,0.0,0.24461881330048663,0.6529000062133996,0.05,0.0,0.0,0.1697425066914526,0.4217317417260776,0.01458333333333334,1,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.004654961622807018,0.0,On,0.018326243770190803,0,On,0.018295471045216408,0,On,0.18950535424861456,0.14212901568646089,On,0,0,Off,HP On,1204.7107049341594,20.000000000000057,1.9546897799115752,0.0,0.5780000062133996,0.07490000000000001,1,1129.8107049341593,1129.8107049341593,0.0,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,1543.45541130732,Off,0.0,0.0,36.62707522968933,51.666666666666686,46.10666666666668,0.0,51.5536592879506,0.0,0.0,0.0,36.62707522968933,51.57174653849563,51.58079016376815,51.5536592879506,12.43753247303448,20.090399012847897,0.0,2.8,894.2029506899231,-619.2196882970287,-0.0,-0.0,320.33425811830364,0.0,1.0,0.027480339185564927,0.0,0.0,0.5113659940038173,65.99961422222222,-11.622324065511153,0.19901175281512232,9.394681260589422,0.0028392025788700867,12.952699952926805,1.2215780504374105
2025-01-01 00:28:00,0.9706363418438784,0.606145633793624,0.0,0.01617727236406464,0.010102427229893733,0.0,0.02298120539299782,0.0,0.24461881330048663,0.6530363231503938,0.05,0.0,0.0,0.1697425066914526,0.42181979376883794,0.01458333333333334,1,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.004654961622807018,0.0,On,0.018326243770190803,0,On,0.018295471045216408,0,On,0.18950535424861456,0.14212901568646089,On,0,0,Off,HP On,1204.645730667775,20.000000000000057,1.954116504065232,0.0,0.5781363231503939,0.07490000000000001,1,1129.745730667775,1129.745730667775,0.0,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,1543.45541130732,Off,0.0,0.0,36.60761877026079,51.666666666666686,46.10666666666668,0.0,51.54821938938128,0.0,0.0,0.0,36.60761877026079,51.56660623534515,51.57579965832709,51.54821938938128,12.43753247303448,20.101972604178975,0.0,2.8,893.5471654968062,-619.8192922396439,-0.0,-0.0,320.33425811830364,0.0,1.0,0.027488549119852414,0.0,0.0,0.5115187679990464,65.99961422222222,-11.613531049628557,0.19887546399291214,9.400399529504643,0.0028392919159539016,12.932268882795332,1.221529773338227
2025-01-01 00:29:00,0.97077088690256,0.60623254131606,0.0,0.01617951478170933,0.010103875688601,0.0,0.02298120539299782,0.0,0.24461881330048663,0.6531708682090756,0.05,0.0,0.0,0.1697425066914526,0.42190670129127394,0.01458333333333334,1,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.004654961622807018,0.0,On,0.018326243770190803,0,On,0.018295471045216408,0,On,0.18950535424861456,0.14212901568646089,On,0,0,Off,HP On,1204.5816091386585,20.000000000000057,1.9535509589776163,0.0,0.5782708682090756,0.07490000000000001,1,1129.6816091386584,1129.6816091386584,0.0,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,1543.45541130732,Off,0.0,0.0,36.588344582092276,51.666666666666686,46.10666666666668,0.0,51.54278244959936,0.0,0.0,0.0,36.588344582092276,51.56146866274575,51.57081176931895,51.54278244959936,12.43753247303448,20.11339227148967,0.0,2.8,892.9048020602444,-620.4111466484159,-0.0,-0.0,320.33425811830364,0.0,1.0,0.027496649077004824,0.0,0.0,0.5116694954923521,65.99961422222222,-11.599918548301819,0.19874116472956868,9.405322140728948,0.0028393811156461747,12.91201433029748,1.2214821412650783
2025-01-01 00:30:00,0.9709037270255958,0.6063183475588625,0.0,0.01618172878375993,0.010105305792647708,0.0,0.02298120539299782,0.0,0.24461881330048663,0.6533037083321113,0.05,0.0,0.0,0.1697425066914526,0.4219925075340765,0.01458333333333334,1,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.004654961622807018,0.0,On,0.018326243770190803,0,On,0.018295471045216408,0,On,0.18950535424861456,0.14212901568646089,On,0,0,Off,HP On,1204.518308113099,20.000000000000057,1.9529928522942455,0.0,0.5784037083321113,0.07490000000000001,1,1129.618308113099,1129.618308113099,0.0,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,1543.45541130732,Off,0.0,0.0,36.569245863143045,51.666666666666686,46.10666666666668,0.0,51.53734844146257,0.0,0.0,0.0,36.569245863143045,51.55633379511718,51.56582647194449,51.53734844146257,12.43753247303448,20.124663835390443,0.0,2.8,892.275250663168,-620.9955442903944,-0.0,-0.0,320.33425811830364,0.0,1.0,0.027504643216599494,0.0,0.0,0.5118182538869421,65.99961422222222,-11.581771277840256,0.19860877915906994,9.4108748771121,0.002839470179106584,12.891929898601544,1.2214351298249873
