Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 00:10:00,5.596945752429795,0.08943079787210109,0.0,0.09328242920716324,0.0014905132978683515,0.0,0.01697207784542737,0.0,0.11826486569547949,5.451708808888888,0.010000000000000002,0.0,0,0.08651413120543443,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03331151295840272,0.024983634718802033,On,0.0,0,Off,0.005264967105263157,0.0,On,0.011707110740164213,0,On,0.0029126907549002195,0,On,0.08204066198217655,0.06153049648663239,On,0,0,Off,On,5451.708808888889,16.444444444444485,1.0,0.0,5.451708808888888,0.0,1,5451.708808888889,5451.708808888889,Off,0.0,17.444444444444485,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1085.8284666666666,Off,0.0,0.0,3.603545136362148e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.603545136362148e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,15.631104425797059,-0.3133400186474269,4.824076117528039,-2.174889953056382,2.8,9.236100170605994,5221.894304938444,-918.2846250420907,1007.5867456320015,-496.723169933919,-0.0,-0.0,261.4933256465989,0.0,2.0,0.029705216840784098,0.0,0,0.3844164696089808,131.99922844444444,5.415340336875829,0.27886048225106563,7.491017496980134,0.003004980599687475,42.84860990212611,1.2403173458058931,0.3749130202489762,-988.9515504513821,70.66692540929142,0.18009789115880478,1167.6421335786479,-160.0553879466464
2025-01-01 00:11:00,5.596945752429795,0.08943079787210109,0.0,0.09328242920716324,0.0014905132978683515,0.0,0.01697207784542737,0.0,0.11826486569547949,5.451708808888888,0.010000000000000002,0.0,0,0.08651413120543443,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03331151295840272,0.024983634718802033,On,0.0,0,Off,0.005264967105263157,0.0,On,0.011707110740164213,0,On,0.0029126907549002195,0,On,0.08204066198217655,0.06153049648663239,On,0,0,Off,On,5451.708808888889,16.444444444444485,1.0,0.0,5.451708808888888,0.0,1,5451.708808888889,5451.708808888889,Off,0.0,17.444444444444485,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1085.8284666666666,Off,0.0,0.0,3.59200309200484e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.59200309200484e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,15.746934209544053,-0.19751023490043274,4.854968935575796,-2.118440159301161,2.8,9.236100170605994,5207.684969251121,-934.0725793283141,994.1434628149744,-503.5147320757659,-0.0,-0.0,261.4933256465989,0.0,2.0,0.029841976829521027,0.0,0,0.3861862864171124,131.99922844444444,-2.0024332085996406,0.27681766572209626,7.5469214134551335,0.0030051830209414216,42.547040265089265,1.2398199039804558,0.3750198379396394,-1004.3316634821405,70.25908415382642,0.17978411140965045,1152.3816965508088,-158.2382337358343
2025-01-01 00:12:00,5.596945752429795,0.08943079787210109,0.0,0.09328242920716324,0.0014905132978683515,0.0,0.01697207784542737,0.0,0.11826486569547949,5.451708808888888,0.010000000000000002,0.0,0,0.08651413120543443,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03331151295840272,0.024983634718802033,On,0.0,0,Off,0.005264967105263157,0.0,On,0.011707110740164213,0,On,0.0029126907549002195,0,On,0.08204066198217655,0.06153049648663239,On,0,0,Off,On,5451.708808888889,16.444444444444485,1.0,0.0,5.451708808888888,0.0,1,5451.708808888889,5451.708808888889,Off,0.0,17.444444444444485,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1085.8284666666666,Off,0.0,0.0,3.5807582676739e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.5807582676739e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,15.859331062834013,-0.08511338161047277,4.884409480450625,-2.062665924238929,2.8,9.236100170605994,5194.601952073365,-949.1220408506391,981.0306466933386,-510.14026704913266,-0.0,-0.0,261.4933256465989,0.0,2.0,0.029974436098873986,0.0,0,0.3879004474334945,131.99922844444444,-8.45991541298897,0.27485188965607493,7.601948825986999,0.0030053840981933565,42.254307850791356,1.2393375828964024,0.3751216058188373,-1018.9966836070689,69.87464275642985,0.1794735480137151,1137.3458152299586,-156.31516853662004
2025-01-01 00:13:00,5.596945752429795,0.08943079787210109,0.0,0.09328242920716324,0.0014905132978683515,0.0,0.01697207784542737,0.0,0.11826486569547949,5.451708808888888,0.010000000000000002,0.0,0,0.08651413120543443,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03331151295840272,0.024983634718802033,On,0.0,0,Off,0.005264967105263157,0.0,On,0.011707110740164213,0,On,0.0029126907549002195,0,On,0.08204066198217655,0.06153049648663239,On,0,0,Off,On,5451.708808888889,16.444444444444485,1.0,0.0,5.451708808888888,0.0,1,5451.708808888889,5451.708808888889,Off,0.0,17.444444444444485,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1085.8284666666666,Off,0.0,0.0,3.569810663369329e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.569810663369329e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,15.968517987569992,0.0,4.912468129480862,-2.0075164031822443,2.8,9.236100170605994,5181.8749995858925,-963.4699115236184,968.2031261106952,-516.6097557709461,-0.0,-0.0,261.4933256465989,0.0,2.0,0.03010288018260254,0.0,0,0.3895626477626064,131.99922844444444,-14.717379178648436,0.27295767451089564,7.6545537693222965,0.0030055838697084537,41.96982885789946,1.2388693921480787,0.3752185711747647,-1032.9805464855622,69.5106349619438,0.1791659338506922,1122.5194225516761,-154.31629644098103
2025-01-01 00:14:00,5.596945752429795,0.08943079787210109,0.0,0.09328242920716324,0.0014905132978683515,0.0,0.01697207784542737,0.0,0.11826486569547949,5.451708808888888,0.010000000000000002,0.0,0,0.08651413120543443,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03331151295840272,0.024983634718802033,On,0.0,0,Off,0.005264967105263157,0.0,On,0.011707110740164213,0,On,0.0029126907549002195,0,On,0.08204066198217655,0.06153049648663239,On,0,0,Off,On,5451.708808888889,16.444444444444485,1.0,0.0,5.451708808888888,0.0,1,5451.708808888889,5451.708808888889,Off,0.0,17.444444444444485,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1085.8284666666666,Off,0.0,0.0,3.5592098157621876e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.5592098157621876e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,16.07466375534279,0.0,4.939210794314168,-1.9529512050452398,2.8,9.236100170605994,5169.573124550958,-977.1503805076733,955.6232153368794,-522.9303132105944,-0.0,-0.0,261.4933256465989,0.0,2.0,0.03022752830485585,0.0,0,0.3911757243934498,131.99922844444444,-20.698696773935247,0.2711306666247059,7.705958637807365,0.0030057823712419224,41.69315591245725,1.238414577463122,0.37531096542245623,-1046.3150847578454,69.16470425017215,0.17886105826540855,1107.8904114825236,-152.26719614564416
2025-01-01 00:15:00,5.596945752429795,0.08943079787210109,0.0,0.09328242920716324,0.0014905132978683515,0.0,0.01697207784542737,0.0,0.11826486569547949,5.451708808888888,0.010000000000000002,0.0,0,0.08651413120543443,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03331151295840272,0.024983634718802033,On,0.0,0,Off,0.005264967105263157,0.0,On,0.011707110740164213,0,On,0.0029126907549002195,0,On,0.08204066198217655,0.06153049648663239,On,0,0,Off,On,5451.708808888889,16.444444444444485,1.0,0.0,5.451708808888888,0.0,1,5451.708808888889,5451.708808888889,Off,0.0,17.444444444444485,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1085.8284666666666,Off,0.0,0.0,3.5489061881814145e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.5489061881814145e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,16.17791602432047,0.0,4.964699451509029,-1.898938766897265,2.8,9.236100170605994,5157.686656250099,-990.1953184607971,943.2596442824777,-529.108076409378,-0.0,-0.0,261.4933256465989,0.0,2.0,0.030348572868600744,0.0,0,0.3927421672209698,131.99922844444444,-26.407401876010233,0.2693670215407243,7.755687137876633,0.003005979636636456,41.42389658282451,1.2379724779544459,0.37539900598573217,-1059.0302791026772,68.83496064188012,0.17855875848300012,1093.449159774495,-150.18951549201728
2025-01-01 00:16:00,5.596945752429795,0.08943079787210109,0.0,0.09328242920716324,0.0014905132978683515,0.0,0.01697207784542737,0.0,0.11826486569547949,5.451708808888888,0.010000000000000002,0.0,0,0.08651413120543443,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03331151295840272,0.024983634718802033,On,0.0,0,Off,0.005264967105263157,0.0,On,0.011707110740164213,0,On,0.0029126907549002195,0,On,0.08204066198217655,0.06153049648663239,On,0,0,Off,On,5451.708808888889,16.444444444444485,1.0,0.0,5.451708808888888,0.0,1,5451.708808888889,5451.708808888889,Off,0.0,17.444444444444485,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1085.8284666666666,Off,0.0,0.0,3.538850243955949e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.538850243955949e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,16.27840639144379,0.0,4.988992568755878,-1.845454948000673,2.8,9.236100170605994,5146.205997445228,-1002.63458547828,931.0866301814858,-535.1484641899266,-0.0,-0.0,261.4933256465989,0.0,2.0,0.030466185685413625,0.0,0,0.39426419966605536,131.99922844444444,-31.847672900332903,0.26766329520293014,7.804388880267863,0.0030061756980593853,41.16170057056491,1.2375425040458845,0.37548289781200483,-1071.1544590606381,68.51987358235817,0.17825891215396703,1079.1881213323504,-148.10149115086455
2025-01-01 00:17:00,5.596945752429795,0.08943079787210109,0.0,0.09328242920716324,0.0014905132978683515,0.0,0.01697207784542737,0.0,0.11826486569547949,5.451708808888888,0.010000000000000002,0.0,0,0.08651413120543443,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03331151295840272,0.024983634718802033,On,0.0,0,Off,0.005264967105263157,0.0,On,0.011707110740164213,0,On,0.0029126907549002195,0,On,0.08204066198217655,0.06153049648663239,On,0,0,Off,On,5451.708808888889,16.444444444444485,1.0,0.0,5.451708808888888,0.0,1,5451.708808888889,5451.708808888889,Off,0.0,17.444444444444485,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1085.8284666666666,Off,0.0,0.0,3.52904198308579e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.52904198308579e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,16.376254811018217,0.0,5.012145451742211,-1.7924818154419788,2.8,9.236100170605994,5135.1181282665475,-1014.4962746642984,919.0830725735368,-541.056410016233,-0.0,-0.0,261.4933256465989,0.0,2.0,0.030580523383722615,0.0,0,0.39574384866383044,131.99922844444444,-37.027596252706374,0.26601635151191,7.851565141286619,0.0030063705861839165,40.90624858067939,1.2371241182275985,0.37556283460758205,-1082.7144657602657,68.21819109596734,0.17796143088971805,1065.1014753702852,-146.0184027967485
2025-01-01 00:18:00,5.596945752429795,0.08943079787210109,0.0,0.09328242920716324,0.0014905132978683515,0.0,0.01697207784542737,0.0,0.11826486569547949,5.451708808888888,0.010000000000000002,0.0,0,0.08651413120543443,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03331151295840272,0.024983634718802033,On,0.0,0,Off,0.005264967105263157,0.0,On,0.011707110740164213,0,On,0.0029126907549002195,0,On,0.08204066198217655,0.06153049648663239,On,0,0,Off,On,5451.708808888889,16.444444444444485,1.0,0.0,5.451708808888888,0.0,1,5451.708808888889,5451.708808888889,Off,0.0,17.444444444444485,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1085.8284666666666,Off,0.0,0.0,3.5195309422419996e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.5195309422419996e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,16.47157228996156,0.0,5.034210530061094,-1.7400065969144012,2.8,9.236100170605994,5124.408734103022,-1025.806907195141,907.2318557733581,-546.8364995274234,-0.0,-0.0,261.4933256465989,0.0,2.0,0.03069173074128703,0.0,0,0.397182987789412,131.99922844444444,-41.956900905041664,0.26442330344408926,7.897279769210752,0.0030065643303216418,40.65724547068997,1.236716823270743,0.3756389998579544,-1093.7357854678728,67.92887827273172,0.17766625466566555,1051.1848256925273,-143.95296991916916
2025-01-01 00:19:00,5.596945752429795,0.08943079787210109,0.0,0.09328242920716324,0.0014905132978683515,0.0,0.01697207784542737,0.0,0.11826486569547949,5.451708808888888,0.010000000000000002,0.0,0,0.08651413120543443,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03331151295840272,0.024983634718802033,On,0.0,0,Off,0.005264967105263157,0.0,On,0.011707110740164213,0,On,0.0029126907549002195,0,On,0.08204066198217655,0.06153049648663239,On,0,0,Off,On,5451.708808888889,16.444444444444485,1.0,0.0,5.451708808888888,0.0,1,5451.708808888889,5451.708808888889,Off,0.0,17.444444444444485,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1085.8284666666666,Off,0.0,0.0,3.510218048082455e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.510218048082455e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,16.564462640944434,0.0,5.055237595838802,-1.6880207792331328,2.8,9.236100170605994,5114.063014200231,-1036.591590459283,895.5192450376006,-552.4930565049259,-0.0,-0.0,261.4933256465989,0.0,2.0,0.03079994287885052,0.0,0,0.398583365646068,131.99922844444444,-46.64606383033027,0.26288147283744767,7.9421749921088445,0.0030067569585251644,40.41441574651257,1.2363201545254647,0.37571156768102426,-1104.2426605850846,67.65107012580168,0.17737334698353005,1037.4349434326514,-141.91569839505073
2025-01-01 00:20:00,0.14523694354090688,0.08943079787210109,0.0,0.0024206157256817813,0.0014905132978683515,0.0,0.01697207784542737,0.0,0.11826486569547949,0.0,0.010000000000000002,0.0,0,0.08651413120543443,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03331151295840272,0.024983634718802033,On,0.0,0,Off,0.005264967105263157,0.0,On,0.011707110740164213,0,On,0.0029126907549002195,0,On,0.08204066198217655,0.06153049648663239,On,0,0,Off,Off,0.0,16.444444444444485,0.0,0.0,0.0,0.0,0,0.0,5451.708808888889,Off,0.0,17.444444444444485,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1085.8284666666666,Off,0.0,0.0,3.501152837278217e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.501152837278217e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,16.655023644587352,0.0,5.075274005348947,-1.6365193338194746,2.8,9.236100170605994,-347.6426136517009,-1046.8741478254888,883.9343643897913,-558.0301966380013,-0.0,-0.0,261.4933256465989,0.0,2.0,0.03090528673828245,0.0,0,0.3999466249939078,131.99922844444444,-51.10574266029861,0.26138836199549537,7.985730083341,0.0030069484976711623,40.177500532710404,1.2359336747815173,0.3757807035493004,-1114.2581830611068,67.38403523561817,0.17708269069746987,1023.84954745304,-139.9151830632487
2025-01-01 00:21:00,0.14523694354090688,0.08943079787210109,0.0,0.0024206157256817813,0.0014905132978683515,0.0,0.01697207784542737,0.0,0.11826486569547949,0.0,0.010000000000000002,0.0,0,0.08651413120543443,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03331151295840272,0.024983634718802033,On,0.0,0,Off,0.005264967105263157,0.0,On,0.011707110740164213,0,On,0.0029126907549002195,0,On,0.08204066198217655,0.06153049648663239,On,0,0,Off,Off,0.0,16.444444444444485,0.0,0.0,0.0,0.0,0,0.0,5451.708808888889,Off,0.0,17.444444444444485,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1085.8284666666666,Off,0.0,0.0,3.506056967713297e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.506056967713297e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,16.60645305009934,0.0,5.094364851394827,-1.5855000527223142,2.8,9.236100170605994,-341.95089206013984,-1056.677226410226,872.4687456003325,-555.0577108536952,-0.0,-0.0,261.4933256465989,0.0,2.0,0.03084880660846788,0.0,0,0.39921571324117605,131.99922844444444,-48.38650685304357,0.2622134156832607,7.962375175382155,0.0030071389735303704,40.275787714386446,1.2361407068772916,0.3758465649083856,-1123.8043739786056,67.12714756837961,0.17679428442013756,1010.4271173584468,-137.95837175811448
2025-01-01 00:22:00,0.14523694354090688,0.08943079787210109,0.0,0.0024206157256817813,0.0014905132978683515,0.0,0.01697207784542737,0.0,0.11826486569547949,0.0,0.010000000000000002,0.0,0,0.08651413120543443,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03331151295840272,0.024983634718802033,On,0.0,0,Off,0.005264967105263157,0.0,On,0.011707110740164213,0,On,0.0029126907549002195,0,On,0.08204066198217655,0.06153049648663239,On,0,0,Off,Off,0.0,16.444444444444485,0.0,0.0,0.0,0.0,0,0.0,5451.708808888889,Off,0.0,17.444444444444485,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1085.8284666666666,Off,0.0,0.0,3.510713414793069e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.510713414793069e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,16.55952108815451,0.0,5.112553112396901,-1.5349629808023724,2.8,9.236100170605994,-334.74152620827715,-1066.017096282184,861.115939234437,-552.1915535692991,-0.0,-0.0,261.4933256465989,0.0,2.0,0.030794190295309182,0.0,0,0.39850892121874926,131.99922844444444,-44.043298285576995,0.26301399692693733,7.940486590481671,0.0030073298833757952,40.37023870051221,1.2363408151342659,0.37590930171262454,-1132.902252175513,66.88515589332904,0.17650813943498037,997.166734734049,-136.05079549961204
2025-01-01 00:23:00,0.14523694354090688,0.08943079787210109,0.0,0.0024206157256817813,0.0014905132978683515,0.0,0.01697207784542737,0.0,0.11826486569547949,0.0,0.010000000000000002,0.0,0,0.08651413120543443,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03331151295840272,0.024983634718802033,On,0.0,0,Off,0.005264967105263157,0.0,On,0.011707110740164213,0,On,0.0029126907549002195,0,On,0.08204066198217655,0.06153049648663239,On,0,0,Off,Off,0.0,16.444444444444485,0.0,0.0,0.0,0.0,0,0.0,5451.708808888889,Off,0.0,17.444444444444485,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1085.8284666666666,Off,0.0,0.0,3.515270788530719e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.515270788530719e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,16.514134775895517,0.0,5.129880033107423,-1.4849099315042888,2.8,9.236100170605994,-329.3049445529218,-1074.9325240652345,849.8711796546544,-549.4254468847002,-0.0,-0.0,261.4933256465989,0.0,2.0,0.03074133368065697,0.0,0,0.3978249015292451,131.99922844444444,-41.372823314820494,0.26379139541490043,7.918848110867605,0.0030075212099527943,40.46106782197843,1.236534389734099,0.3759690577573227,-1141.5720193875757,66.6394953223411,0.1762242770500963,984.0679487879826,-134.19676913332833
2025-01-01 00:24:00,0.14523694354090688,0.08943079787210109,0.0,0.0024206157256817813,0.0014905132978683515,0.0,0.01697207784542737,0.0,0.11826486569547949,0.0,0.010000000000000002,0.0,0,0.08651413120543443,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03331151295840272,0.024983634718802033,On,0.0,0,Off,0.005264967105263157,0.0,On,0.011707110740164213,0,On,0.0029126907549002195,0,On,0.08204066198217655,0.06153049648663239,On,0,0,Off,Off,0.0,16.444444444444485,0.0,0.0,0.0,0.0,0,0.0,5451.708808888889,Off,0.0,17.444444444444485,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1085.8284666666666,Off,0.0,0.0,3.519679552255184e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.519679552255184e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,16.470148656900054,0.0,5.14638407657134,-1.4353440751893973,2.8,9.236100170605994,-323.7949682762985,-1083.421458678667,838.731096835086,-546.7499889135623,-0.0,-0.0,261.4933256465989,0.0,2.0,0.030690071033458968,0.0,0,0.39716150944009493,131.99922844444444,-38.53830500933513,0.26454781227758556,7.8979643454567,0.0030077129369772224,40.54861728863003,1.236722045638775,0.37602596708198976,-1149.8325309286774,66.41107225001048,0.17594272633671562,971.1306630661229,-132.39956623103694
2025-01-01 00:25:00,0.14523694354090688,0.08943079787210109,0.0,0.0024206157256817813,0.0014905132978683515,0.0,0.01697207784542737,0.0,0.11826486569547949,0.0,0.010000000000000002,0.0,0,0.08651413120543443,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03331151295840272,0.024983634718802033,On,0.0,0,Off,0.005264967105263157,0.0,On,0.011707110740164213,0,On,0.0029126907549002195,0,On,0.08204066198217655,0.06153049648663239,On,0,0,Off,Off,0.0,16.444444444444485,0.0,0.0,0.0,0.0,0,0.0,5451.708808888889,Off,0.0,17.444444444444485,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1085.8284666666666,Off,0.0,0.0,3.523939705966465e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.523939705966465e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,16.4274854117071,0.0,5.162103058877869,-1.3862695903987658,2.8,9.236100170605994,-318.49272489297914,-1091.5122512025791,827.6934689778045,-544.1599955410135,-0.0,-0.0,261.4933256465989,0.0,2.0,0.03064031553220518,0.0,0,0.3965176213904596,131.99922844444444,-35.826054998564636,0.2652843348309362,7.877793481306359,0.0030079050497047355,40.63306588405428,1.2369041077030876,0.3760801613479356,-1157.7023595545,66.19010835192073,0.17566352220243744,958.3550403421643,-130.6615713643599
2025-01-01 00:26:00,0.14523694354090688,0.08943079787210109,0.0,0.0024206157256817813,0.0014905132978683515,0.0,0.01697207784542737,0.0,0.11826486569547949,0.0,0.010000000000000002,0.0,0,0.08651413120543443,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03331151295840272,0.024983634718802033,On,0.0,0,Off,0.005264967105263157,0.0,On,0.011707110740164213,0,On,0.0029126907549002195,0,On,0.08204066198217655,0.06153049648663239,On,0,0,Off,Off,0.0,16.444444444444485,0.0,0.0,0.0,0.0,0,0.0,5451.708808888889,Off,0.0,17.444444444444485,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1085.8284666666666,Off,0.0,0.0,3.528051249664562e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.528051249664562e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,16.386073556019916,0.0,5.177072624363101,-1.3376913696364798,2.8,9.236100170605994,-313.40613316160034,-1099.2220831116758,816.7570105996895,-541.650685514474,-0.0,-0.0,261.4933256465989,0.0,2.0,0.030591986830825906,0.0,0,0.3958921976184473,131.99922844444444,-33.248773293725286,0.2660019728977302,7.858296862531177,0.003008097534199606,40.714579070611926,1.2370808763951433,0.3761317645938708,-1165.1990285406193,65.97694542894361,0.1753867037555448,945.7414231643079,-128.9844125646186
