Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 00:10:00,3.743130572795663,0.09386186399542858,0.0,0.062385509546594387,0.0015643643999238095,0.0,0.014885694602486087,0.0,0.12877493186839048,3.5994699463247866,0.0,0.0,0.09386186399542858,0.0,1,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.004654961622807018,0.0,On,0.01023073297967907,0,On,0.003625779874485686,0,On,0.09008440151137562,0.06756330113353169,On,0,0,Off,On,3599.4699463247866,22.222222222222285,1.0,0.0,3.4937007155555557,0.10576923076923077,1,3493.7007155555557,3493.7007155555557,Off,0.0,0.0,33.46463425645274,51.666666666666686,46.10666666666668,0.0,50.80198510980742,0.0,0.0,0.0,33.46463425645274,50.260775370463776,50.80198510980742,49.990170500791955,12.43753247303448,21.514051027135263,-0.2081711950870222,7.445769486610837,2.8,9.236100170605994,1780.2243091660805,-1586.391977521615,-2055.060589998137,-0.0,-0.0,203.3543325873025,0.0,1.0,0.08426343702297091,0.0,0.0,1.5680103487974388,65.99961422222222,32.46062025212823,0.17227805608023802,9.86327165935586,0.0026822643724987902,-34.40896884070404,1.2157912138941616,0.26696002276500835,-1616.2983880856289,29.90641056401388
2025-01-01 00:11:00,3.743130572795663,0.09386186399542858,0.0,0.062385509546594387,0.0015643643999238095,0.0,0.014885694602486087,0.0,0.12877493186839048,3.5994699463247866,0.0,0.0,0.09386186399542858,0.0,1,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.004654961622807018,0.0,On,0.01023073297967907,0,On,0.003625779874485686,0,On,0.09008440151137562,0.06756330113353169,On,0,0,Off,On,3599.4699463247866,22.222222222222285,1.0,0.0,3.4937007155555557,0.10576923076923077,1,3493.7007155555557,3493.7007155555557,Off,0.0,0.0,33.436490460110576,51.666666666666686,46.10666666666668,0.0,50.79689027774534,0.0,0.0,0.0,33.436490460110576,50.25607888940927,50.79689027774534,49.98567319524124,12.43753247303448,21.53353225249459,-0.1886899697276938,7.4568623401067935,2.8,9.236100170605994,1776.465979600837,-1590.5218877029306,-2058.3922027685367,-0.0,-0.0,203.3543325873025,0.0,1.0,0.0843122741781799,0.0,0.0,1.5689191316275604,65.99961422222222,32.03390345728444,0.17205747785652492,9.871781614510066,0.0026820259180965053,-34.395785799644734,1.2157110141738845,0.26698607667493357,-1620.3157947898176,29.793907086887046
2025-01-01 00:12:00,3.743130572795663,0.09386186399542858,0.0,0.062385509546594387,0.0015643643999238095,0.0,0.014885694602486087,0.0,0.12877493186839048,3.5994699463247866,0.0,0.0,0.09386186399542858,0.0,1,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.004654961622807018,0.0,On,0.01023073297967907,0,On,0.003625779874485686,0,On,0.09008440151137562,0.06756330113353169,On,0,0,Off,On,3599.4699463247866,22.222222222222285,1.0,0.0,3.4937007155555557,0.10576923076923077,1,3493.7007155555557,3493.7007155555557,Off,0.0,0.0,33.409115890549366,51.666666666666686,46.10666666666668,0.0,50.79179971774971,0.0,0.0,0.0,33.409115890549366,50.2513863581008,50.79179971774971,49.98117967827635,12.43753247303448,21.552356290028996,-0.16986593219328938,7.467241091350716,2.8,9.236100170605994,1772.8480512082444,-1594.3823790390286,-2061.613478332699,-0.0,-0.0,203.3543325873025,0.0,1.0,0.08435945144589899,0.0,0.0,1.5697970265559547,65.99961422222222,31.63725062885412,0.1718441284641784,9.879933698445223,0.002681787539328124,-34.380827290043904,1.2156335358646007,0.26701045106282967,-1624.075249118809,29.69287007978057
2025-01-01 00:13:00,3.743130572795663,0.09386186399542858,0.0,0.062385509546594387,0.0015643643999238095,0.0,0.014885694602486087,0.0,0.12877493186839048,3.5994699463247866,0.0,0.0,0.09386186399542858,0.0,1,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.004654961622807018,0.0,On,0.01023073297967907,0,On,0.003625779874485686,0,On,0.09008440151137562,0.06756330113353169,On,0,0,Off,On,3599.4699463247866,22.222222222222285,1.0,0.0,3.4937007155555557,0.10576923076923077,1,3493.7007155555557,3493.7007155555557,Off,0.0,0.0,33.38247470796694,51.666666666666686,46.10666666666668,0.0,50.786713315417124,0.0,0.0,0.0,33.38247470796694,50.24669766858382,50.786713315417124,49.97668984516718,12.43753247303448,21.570553835692,-0.15166838653028591,7.476954445881905,2.8,9.236100170605994,1769.3648411155025,-1597.9917792513304,-2064.7294624526085,-0.0,-0.0,203.3543325873025,0.0,1.0,0.08440504701377276,0.0,0.0,1.5706454885320056,65.99961422222222,31.270024656021718,0.17163765708511416,9.888521157822709,0.002681549249042716,-34.36418160784164,1.2155586513133476,0.26703326075808864,-1627.5942644351917,29.60248518386129
2025-01-01 00:14:00,3.743130572795663,0.09386186399542858,0.0,0.062385509546594387,0.0015643643999238095,0.0,0.014885694602486087,0.0,0.12877493186839048,3.5994699463247866,0.0,0.0,0.09386186399542858,0.0,1,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.004654961622807018,0.0,On,0.01023073297967907,0,On,0.003625779874485686,0,On,0.09008440151137562,0.06756330113353169,On,0,0,Off,On,3599.4699463247866,22.222222222222285,1.0,0.0,3.4937007155555557,0.10576923076923077,1,3493.7007155555557,3493.7007155555557,Off,0.0,0.0,33.35653314258236,51.666666666666686,46.10666666666668,0.0,50.781630961672526,0.0,0.0,0.0,33.35653314258236,50.242012717933626,50.781630961672526,49.97220359606418,12.43753247303448,21.588153811430406,-0.1340684107918797,7.486047562922771,2.8,9.236100170605994,1766.0103266284193,-1601.36709621539,-2067.744916625213,-0.0,-0.0,203.3543325873025,0.0,1.0,0.08444913450556299,0.0,0.0,1.5714658875784007,65.99961422222222,30.930964341543294,0.17143773416452276,9.896007344452258,0.0026813110594541903,-34.34593191946072,1.2154862402804605,0.26705461219524285,-1630.8890887658742,29.52199255048426
2025-01-01 00:15:00,3.743130572795663,0.09386186399542858,0.0,0.062385509546594387,0.0015643643999238095,0.0,0.014885694602486087,0.0,0.12877493186839048,3.5994699463247866,0.0,0.0,0.09386186399542858,0.0,1,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.004654961622807018,0.0,On,0.01023073297967907,0,On,0.003625779874485686,0,On,0.09008440151137562,0.06756330113353169,On,0,0,Off,On,3599.4699463247866,22.222222222222285,1.0,0.0,3.4937007155555557,0.10576923076923077,1,3493.7007155555557,3493.7007155555557,Off,0.0,0.0,33.33125935763242,51.666666666666686,46.10666666666668,0.0,50.7765525524615,0.0,0.0,0.0,33.33125935763242,50.237331407964795,50.7765525524615,49.96772083571645,12.43753247303448,21.60518348241057,-0.11703873981171498,7.494562350210603,2.8,9.236100170605994,1762.778012282907,-1604.524127970619,-2070.6643362375626,-0.0,-0.0,203.3543325873025,0.0,1.0,0.08449178328663622,0.0,0.0,1.5722595144757723,65.99961422222222,30.618069608380274,0.17124404991974787,9.903183046405697,0.00268107298217803,-34.32615660429054,1.2154161894466313,0.2670746041158016,-1633.9748088696501,29.450680899031145
2025-01-01 00:16:00,3.743130572795663,0.09386186399542858,0.0,0.062385509546594387,0.0015643643999238095,0.0,0.014885694602486087,0.0,0.12877493186839048,3.5994699463247866,0.0,0.0,0.09386186399542858,0.0,1,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.004654961622807018,0.0,On,0.01023073297967907,0,On,0.003625779874485686,0,On,0.09008440151137562,0.06756330113353169,On,0,0,Off,On,3599.4699463247866,22.222222222222285,1.0,0.0,3.4937007155555557,0.10576923076923077,1,3493.7007155555557,3493.7007155555557,Off,0.0,0.0,33.30662333861121,51.666666666666686,46.10666666666668,0.0,50.7714779884629,0.0,0.0,0.0,33.30662333861121,50.232653644959946,50.7714779884629,49.96324147320847,12.43753247303448,21.621668552108734,-0.10055367011355187,7.502537724936529,2.8,9.236100170605994,1759.6615917209256,-1607.4775568217347,-2073.491965128194,-0.0,-0.0,203.3543325873025,0.0,1.0,0.08453305871277267,0.0,0.0,1.5730275853926439,65.99961422222222,30.329277937030255,0.1710563131086186,9.910062288221374,0.002680835028265585,-34.30492953661838,1.2153483920122403,0.2670933281891428,-1636.8654424172453,29.387885595510728
2025-01-01 00:17:00,3.743130572795663,0.09386186399542858,0.0,0.062385509546594387,0.0015643643999238095,0.0,0.014885694602486087,0.0,0.12877493186839048,3.5994699463247866,0.0,0.0,0.09386186399542858,0.0,1,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.004654961622807018,0.0,On,0.01023073297967907,0,On,0.003625779874485686,0,On,0.09008440151137562,0.06756330113353169,On,0,0,Off,On,3599.4699463247866,22.222222222222285,1.0,0.0,3.4937007155555557,0.10576923076923077,1,3493.7007155555557,3493.7007155555557,Off,0.0,0.0,33.2825967713036,51.666666666666686,46.10666666666668,0.0,50.766407174817914,0.0,0.0,0.0,33.2825967713036,50.227979339413956,50.766407174817914,49.95876542171199,12.43753247303448,21.63763326676188,-0.08458895546040424,7.510009847421755,2.8,9.236100170605994,1756.6552337417602,-1610.241033934645,-2076.2318119301995,-0.0,-0.0,203.3543325873025,0.0,1.0,0.08457302240132489,0.0,0.0,1.5737712469312648,65.99961422222222,30.062766759870456,0.17087424972373513,9.917436972253274,0.0026805972082363638,-34.28232038908313,1.2152827472589471,0.2671108695682354,-1639.5740206266455,29.33298669200061
2025-01-01 00:18:00,3.743130572795663,0.09386186399542858,0.0,0.062385509546594387,0.0015643643999238095,0.0,0.014885694602486087,0.0,0.12877493186839048,3.5994699463247866,0.0,0.0,0.09386186399542858,0.0,1,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.004654961622807018,0.0,On,0.01023073297967907,0,On,0.003625779874485686,0,On,0.09008440151137562,0.06756330113353169,On,0,0,Off,On,3599.4699463247866,22.222222222222285,1.0,0.0,3.4937007155555557,0.10576923076923077,1,3493.7007155555557,3493.7007155555557,Off,0.0,0.0,33.259152919987514,51.666666666666686,46.10666666666668,0.0,50.761340020877334,0.0,0.0,0.0,33.259152919987514,50.22330840579541,50.761340020877334,49.95429259825445,12.43753247303448,21.653100520002997,-0.06912170221928804,7.517012332114481,2.8,9.236100170605994,1753.7535497370443,-1612.8272564660783,-2078.887666611237,-0.0,-0.0,203.3543325873025,0.0,1.0,0.08461173250181962,0.0,0.0,1.5744915811630882,65.99961422222222,29.816937436191978,0.17069760170730683,9.92376274764706,0.0026803595321081577,-34.258394933823446,1.2152191601113398,0.2671273073911235,-1642.1126629652774,29.285406499198984
2025-01-01 00:19:00,3.743130572795663,0.09386186399542858,0.0,0.062385509546594387,0.0015643643999238095,0.0,0.014885694602486087,0.0,0.12877493186839048,3.5994699463247866,0.0,0.0,0.09386186399542858,0.0,1,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.004654961622807018,0.0,On,0.01023073297967907,0,On,0.003625779874485686,0,On,0.09008440151137562,0.06756330113353169,On,0,0,Off,On,3599.4699463247866,22.222222222222285,1.0,0.0,3.4937007155555557,0.10576923076923077,1,3493.7007155555557,3493.7007155555557,Off,0.0,0.0,33.2362665153571,51.666666666666686,46.10666666666668,0.0,50.75627643996686,0.0,0.0,0.0,33.2362665153571,50.21864076232497,50.75627643996686,49.94982292350404,12.43753247303448,21.66809194870533,-0.054130273516953764,7.523576439283198,2.8,9.236100170605994,1750.9514994233384,-1615.2362406786706,-2081.4631156545342,-0.0,-0.0,203.3543325873025,0.0,1.0,0.08464924394363284,0.0,0.0,1.575189610237613,65.99961422222222,29.590336165783405,0.1705261257782011,9.930609240553473,0.002680122009425019,-34.23321531823242,1.2151575407355528,0.2671427152362433,-1644.4926451011152,29.256404422444525
2025-01-01 00:20:00,3.743130572795663,0.09386186399542858,0.0,0.062385509546594387,0.0015643643999238095,0.0,0.014885694602486087,0.0,0.12877493186839048,3.5994699463247866,0.0,0.0,0.09386186399542858,0.0,1,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.004654961622807018,0.0,On,0.01023073297967907,0,On,0.003625779874485686,0,On,0.09008440151137562,0.06756330113353169,On,0,0,Off,On,3599.4699463247866,22.222222222222285,1.0,0.0,3.4937007155555557,0.10576923076923077,1,3493.7007155555557,3493.7007155555557,Off,0.0,0.0,33.213913654647556,51.666666666666686,46.10666666666668,0.0,50.7512163491691,0.0,0.0,0.0,33.213913654647556,50.21397633076969,50.7512163491691,49.945356321569996,12.43753247303448,21.68262801882272,-0.03959420339956665,7.5297321891173805,2.8,9.236100170605994,1748.2443378980724,-1617.5170760293104,-2083.961555654684,-0.0,-0.0,203.3543325873025,0.0,1.0,0.08468560865781276,0.0,0.0,1.5758663005101643,65.99961422222222,29.381614640667372,0.17035959238148274,9.936428761304896,0.0026798846492832643,-34.206840312461715,1.215097804179782,0.26715716374197607,-1646.7248015615633,29.207725532252915
2025-01-01 00:21:00,3.743130572795663,0.09386186399542858,0.0,0.062385509546594387,0.0015643643999238095,0.0,0.014885694602486087,0.0,0.12877493186839048,3.5994699463247866,0.0,0.0,0.09386186399542858,0.0,1,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.004654961622807018,0.0,On,0.01023073297967907,0,On,0.003625779874485686,0,On,0.09008440151137562,0.06756330113353169,On,0,0,Off,On,3599.4699463247866,22.222222222222285,1.0,0.0,3.4937007155555557,0.10576923076923077,1,3493.7007155555557,3493.7007155555557,Off,0.0,0.0,33.192071710873336,51.666666666666686,46.10666666666668,0.0,50.746159669120416,0.0,0.0,0.0,33.192071710873336,50.20931503625114,50.746159669120416,49.94089271981651,12.43753247303448,21.696728103216206,-0.025494119006079785,7.53550467445539,2.8,9.236100170605994,1745.6275958274587,-1619.6296142381623,-2086.3862056539047,-0.0,-0.0,203.3543325873025,0.0,1.0,0.0847208757781311,0.0,0.0,1.5765225662831397,65.99961422222222,29.18952256927418,0.1701977847374184,9.942791661260882,0.0026796474603557117,-34.17932553409499,1.2150398700484029,0.26717071195619985,-1648.8181874754032,29.18857323724093
2025-01-01 00:22:00,3.743130572795663,0.09386186399542858,0.0,0.062385509546594387,0.0015643643999238095,0.0,0.014885694602486087,0.0,0.12877493186839048,3.5994699463247866,0.0,0.0,0.09386186399542858,0.0,1,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.004654961622807018,0.0,On,0.01023073297967907,0,On,0.003625779874485686,0,On,0.09008440151137562,0.06756330113353169,On,0,0,Off,On,3599.4699463247866,22.222222222222285,1.0,0.0,3.4937007155555557,0.10576923076923077,1,3493.7007155555557,3493.7007155555557,Off,0.0,0.0,33.17071924879999,51.666666666666686,46.10666666666668,0.0,50.741106323821256,0.0,0.0,0.0,33.17071924879999,50.20465680706641,50.741106323821256,49.93643204868899,12.43753247303448,21.71041055340573,-0.01181166881655571,7.540920828153066,2.8,9.236100170605994,1743.0970660656444,-1621.6259241821028,-2088.740118538456,-0.0,-0.0,203.3543325873025,0.0,1.0,0.08475509182629645,0.0,0.0,1.577159273252541,65.99961422222222,29.012905692011195,0.17004049796790863,9.948928249179271,0.0026794104509143117,-34.15072365521721,1.2149836622016403,0.26718342322357136,-1650.782531579406,29.15660739730309
2025-01-01 00:23:00,3.743130572795663,0.09386186399542858,0.0,0.062385509546594387,0.0015643643999238095,0.0,0.014885694602486087,0.0,0.12877493186839048,3.5994699463247866,0.0,0.0,0.09386186399542858,0.0,1,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.004654961622807018,0.0,On,0.01023073297967907,0,On,0.003625779874485686,0,On,0.09008440151137562,0.06756330113353169,On,0,0,Off,On,3599.4699463247866,22.222222222222285,1.0,0.0,3.4937007155555557,0.10576923076923077,1,3493.7007155555557,3493.7007155555557,Off,0.0,0.0,33.149835948206764,51.666666666666686,46.10666666666668,0.0,50.73605624045898,0.0,0.0,0.0,33.149835948206764,50.20000157452084,50.73605624045898,49.93197424155178,12.43753247303448,21.723692765854633,0.0,7.546002749386893,2.8,9.236100170605994,1740.6487876962015,-1623.4813791227755,-2091.026191588236,-0.0,-0.0,203.3543325873025,0.0,1.0,0.08478830088292072,0.0,0.0,1.5777772416893905,65.99961422222222,28.85070037234845,0.16988753829244888,9.954066491007701,0.002679173628851298,-34.12108459362829,1.2149291084782239,0.2671953495249451,-1652.6258151952156,29.144436072440104
2025-01-01 00:24:00,3.743130572795663,0.09386186399542858,0.0,0.062385509546594387,0.0015643643999238095,0.0,0.014885694602486087,0.0,0.12877493186839048,3.5994699463247866,0.0,0.0,0.09386186399542858,0.0,1,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.004654961622807018,0.0,On,0.01023073297967907,0,On,0.003625779874485686,0,On,0.09008440151137562,0.06756330113353169,On,0,0,Off,On,3599.4699463247866,22.222222222222285,1.0,0.0,3.4937007155555557,0.10576923076923077,1,3493.7007155555557,3493.7007155555557,Off,0.0,0.0,33.129402531891394,51.666666666666686,46.10666666666668,0.0,50.7310093492421,0.0,0.0,0.0,33.129402531891394,50.19534927277155,50.7310093492421,49.927519234536284,12.43753247303448,21.73659124320701,0.0,7.55077337974793,2.8,9.236100170605994,1738.2790282099859,-1625.231233455681,-2093.2471762416735,-0.0,-0.0,203.3543325873025,0.0,1.0,0.0848205447453514,0.0,0.0,1.5783772493767427,65.99961422222222,28.701925539570247,0.169738722287877,9.95977791077822,0.0026789370016989697,-34.090455689446166,1.2148761404392563,0.26720654480152134,-1654.3563300305598,29.125096574878846
2025-01-01 00:25:00,3.743130572795663,0.09386186399542858,0.0,0.062385509546594387,0.0015643643999238095,0.0,0.014885694602486087,0.0,0.12877493186839048,3.5994699463247866,0.0,0.0,0.09386186399542858,0.0,1,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.004654961622807018,0.0,On,0.01023073297967907,0,On,0.003625779874485686,0,On,0.09008440151137562,0.06756330113353169,On,0,0,Off,On,3599.4699463247866,22.222222222222285,1.0,0.0,3.4937007155555557,0.10576923076923077,1,3493.7007155555557,3493.7007155555557,Off,0.0,0.0,33.10940070000365,51.666666666666686,46.10666666666668,0.0,50.725965583245205,0.0,0.0,0.0,33.10940070000365,50.190699838681056,50.725965583245205,49.923066966398984,12.43753247303448,21.749121650831736,0.0,7.555252192288211,2.8,9.236100170605994,1735.9842670835912,-1626.8621371621098,-2095.4056871278167,-0.0,-0.0,203.3543325873025,0.0,1.0,0.08485186307331019,0.0,0.0,1.57896003431979,65.99961422222222,28.56567529931879,0.16959387620699698,9.965289970015752,0.002678700576648212,-34.05888186815833,1.2148246931317832,0.2672170548399977,-1655.9811139160859,29.11897675397601
2025-01-01 00:26:00,3.743130572795663,0.09386186399542858,0.0,0.062385509546594387,0.0015643643999238095,0.0,0.014885694602486087,0.0,0.12877493186839048,3.5994699463247866,0.0,0.0,0.09386186399542858,0.0,1,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.004654961622807018,0.0,On,0.01023073297967907,0,On,0.003625779874485686,0,On,0.09008440151137562,0.06756330113353169,On,0,0,Off,On,3599.4699463247866,22.222222222222285,1.0,0.0,3.4937007155555557,0.10576923076923077,1,3493.7007155555557,3493.7007155555557,Off,0.0,0.0,33.08981306913803,51.666666666666686,46.10666666666668,0.0,50.720924878263666,0.0,0.0,0.0,33.08981306913803,50.18605321168009,50.720924878263666,49.918617378388305,12.43753247303448,21.761298869106362,0.0,7.559458809734463,2.8,9.236100170605994,1733.7611808580004,-1628.396681216188,-2097.5042104321847,-0.0,-0.0,203.3543325873025,0.0,1.0,0.08488229352346978,0.0,0.0,1.579526297250126,65.99961422222222,28.44111237809605,0.16945283535050415,9.970610756273096,0.002678464360565847,-34.02640579137046,1.2147747048702506,0.26722692576556306,-1657.5072626783988,29.110581462210796
2025-01-01 00:27:00,3.743130572795663,0.09386186399542858,0.0,0.062385509546594387,0.0015643643999238095,0.0,0.014885694602486087,0.0,0.12877493186839048,3.5994699463247866,0.0,0.0,0.09386186399542858,0.0,1,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.004654961622807018,0.0,On,0.01023073297967907,0,On,0.003625779874485686,0,On,0.09008440151137562,0.06756330113353169,On,0,0,Off,On,3599.4699463247866,22.222222222222285,1.0,0.0,3.4937007155555557,0.10576923076923077,1,3493.7007155555557,3493.7007155555557,Off,0.0,0.0,33.07062311557811,51.666666666666686,46.10666666666668,0.0,50.7158871726774,0.0,0.0,0.0,33.07062311557811,50.18140933363901,50.7158871726774,49.91417041411982,12.43753247303448,21.773137041795785,0.0,7.5634104413673775,2.8,9.236100170605994,1731.6066298945193,-1629.8313769162182,-2099.5451116504296,-0.0,-0.0,203.3543325873025,0.0,1.0,0.08491187187389994,0.0,0.0,1.580076703941491,65.99961422222222,28.32746263285972,0.16931544348754807,9.974964831538642,0.002678228360010909,-33.99306799628625,1.2147261170343433,0.26723619802887155,-1658.9409998422946,29.10962292607644
2025-01-01 00:28:00,3.743130572795663,0.09386186399542858,0.0,0.062385509546594387,0.0015643643999238095,0.0,0.014885694602486087,0.0,0.12877493186839048,3.5994699463247866,0.0,0.0,0.09386186399542858,0.0,1,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.004654961622807018,0.0,On,0.01023073297967907,0,On,0.003625779874485686,0,On,0.09008440151137562,0.06756330113353169,On,0,0,Off,On,3599.4699463247866,22.222222222222285,1.0,0.0,3.4937007155555557,0.10576923076923077,1,3493.7007155555557,3493.7007155555557,Off,0.0,0.0,33.05181512324937,51.666666666666686,46.10666666666668,0.0,50.71085240732303,0.0,0.0,0.0,33.05181512324937,50.17676814874714,50.71085240732303,49.90972601945921,12.43753247303448,21.784649620889933,0.0,7.567123837103837,2.8,9.236100170605994,1729.517645913917,-1631.1778326744097,-2101.530642786258,-0.0,-0.0,203.3543325873025,0.0,1.0,0.08494063213933162,0.0,0.0,1.5806118873546566,65.99961422222222,28.224009788085773,0.16918155232033272,9.97992537437499,0.002677992581249917,-33.95890702496229,1.2146788738816794,0.2672449109929372,-1660.2883851030326,29.11055242862284
2025-01-01 00:29:00,3.743130572795663,0.09386186399542858,0.0,0.062385509546594387,0.0015643643999238095,0.0,0.014885694602486087,0.0,0.12877493186839048,3.5994699463247866,0.0,0.0,0.09386186399542858,0.0,1,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.004654961622807018,0.0,On,0.01023073297967907,0,On,0.003625779874485686,0,On,0.09008440151137562,0.06756330113353169,On,0,0,Off,On,3599.4699463247866,22.222222222222285,1.0,0.0,3.4937007155555557,0.10576923076923077,1,3493.7007155555557,3493.7007155555557,Off,0.0,0.0,33.03337413513175,51.666666666666686,46.10666666666668,0.0,50.70582052537386,0.0,0.0,0.0,33.03337413513175,50.172129603399426,50.70582052537386,49.90528414241222,12.43753247303448,21.795849408173005,0.0,7.570614245640115,2.8,9.236100170605994,1727.4914206892224,-1632.4409458797606,-2103.4629490349944,-0.0,-0.0,203.3543325873025,0.0,1.0,0.0849686066779546,0.0,0.0,1.5811324496247634,65.99961422222222,28.13009081212769,0.16905102098913846,9.984716609767776,0.0026777570302712237,-33.92395954413838,1.214632922374208,0.2672531004897199,-1661.5549359585473,29.11399007878655
2025-01-01 00:30:00,3.743130572795663,0.09386186399542858,0.0,0.062385509546594387,0.0015643643999238095,0.0,0.014885694602486087,0.0,0.12877493186839048,3.5994699463247866,0.0,0.0,0.09386186399542858,0.0,1,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.004654961622807018,0.0,On,0.01023073297967907,0,On,0.003625779874485686,0,On,0.09008440151137562,0.06756330113353169,On,0,0,Off,On,3599.4699463247866,22.222222222222285,1.0,0.0,3.4937007155555557,0.10576923076923077,1,3493.7007155555557,3493.7007155555557,Off,0.0,0.0,33.01528590833443,51.666666666666686,46.10666666666668,0.0,50.70079147222697,0.0,0.0,0.0,33.01528590833443,50.167493646089895,50.70079147222697,49.90084473302137,12.43753247303448,21.80674859381562,0.0,7.573895938975997,2.8,9.236100170605994,1725.525295371679,-1633.6229561128473,-2105.3440749980323,-0.0,-0.0,203.3543325873025,0.0,1.0,0.08499582629050734,0.0,0.0,1.5816389639052253,65.99961422222222,28.045091457622092,0.16892371561411126,9.98934516255985,0.002677521712798507,-33.88826045647824,1.2145882120170883,0.26726080005205854,-1662.7458176787104,29.122861565863175
