Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 11:54:00,0.5102462869241473,0.28304361809327006,0.0,0.008504104782069121,0.004717393634887834,0.0,0.04298777312451782,0.0,0.4172585137996295,0.0,0.05,0.0,0.0,0.2684602847599367,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0.0,0,Off,0.0024021820175438597,0.0,On,0.04058559110697396,0,On,0.059311467453047106,0,On,0.3163225324904939,0.23724189936787035,On,Off,0.0,17.222222222222285,0.0,0.0,0.0,0.0,0,0.0,1825.5399511111111,Off,0.0,18.888888888888914,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,2753.4699231846785,Off,0.0,0.0,21.302834321721413,51.666666666666686,46.10666666666668,0.0,51.087784847234296,0.0,0.0,0.0,21.302834321721413,49.3883026216532,51.087784847234296,48.538561508862664,12.43753247303448,19.188675725685723,0.0,2.2,9.236100170605994,-105.97827545074688,-679.1224122130369,-0.0,-10.797627711705797,570.1029380942573,106.23997108616486,2.0,0.0306773373563392,0.0,0.00048775075303544353,0.2944489387442192,131.99922844444444,13.838826379738514,0.25375214178462707,9.639141628065628,0.003429520665158511,83.96383946742237,1.223720753190859
2025-01-01 11:55:00,0.5102462869241473,0.28304361809327006,0.0,0.008504104782069121,0.004717393634887834,0.0,0.04298777312451782,0.0,0.4172585137996295,0.0,0.05,0.0,0.0,0.2684602847599367,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0.0,0,Off,0.0024021820175438597,0.0,On,0.04058559110697396,0,On,0.059311467453047106,0,On,0.3163225324904939,0.23724189936787035,On,Off,0.0,17.222222222222285,0.0,0.0,0.0,0.0,0,0.0,1825.5399511111111,Off,0.0,18.888888888888914,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,2753.4699231846785,Off,0.0,0.0,21.301834717057165,51.666666666666686,46.10666666666668,0.0,51.084351397499766,0.0,0.0,0.0,21.301834717057165,49.38531294732919,51.084351397499766,48.5357937222439,12.43753247303448,19.187092373223745,0.0,2.2,9.236100170605994,-105.85114138611425,-679.0209205371494,-0.0,-10.78220625963598,570.1029380942573,106.23440652214373,2.0,0.030675611752655912,0.0,0.0004870995326565261,0.29442648242000663,131.99922844444444,13.849047316413944,0.25379878831293706,9.638794777638681,0.0034298141830174217,83.93668169247837,1.223727164697299
2025-01-01 11:56:00,0.5102462869241473,0.28304361809327006,0.0,0.008504104782069121,0.004717393634887834,0.0,0.04298777312451782,0.0,0.4172585137996295,0.0,0.05,0.0,0.0,0.2684602847599367,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0.0,0,Off,0.0024021820175438597,0.0,On,0.04058559110697396,0,On,0.059311467453047106,0,On,0.3163225324904939,0.23724189936787035,On,Off,0.0,17.222222222222285,0.0,0.0,0.0,0.0,0,0.0,1825.5399511111111,Off,0.0,18.888888888888914,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,2753.4699231846785,Off,0.0,0.0,21.30082834354828,51.666666666666686,46.10666666666668,0.0,51.08091816610279,0.0,0.0,0.0,21.30082834354828,49.3823234132913,51.08091816610279,48.53302603688557,12.43753247303448,19.185518775041956,0.0,2.2,9.236100170605994,-105.72501739705888,-678.9200600875098,-0.0,-10.766880726330722,570.1029380942573,106.22911645918659,2.0,0.03067389673122472,0.0,0.00048645224516464137,0.29440416323538104,131.99922844444444,13.858985322524354,0.2538452804157968,9.638452861664238,0.0034301076044017925,83.90952617393754,1.2237335355125327
2025-01-01 11:57:00,0.5102462869241473,0.28304361809327006,0.0,0.008504104782069121,0.004717393634887834,0.0,0.04298777312451782,0.0,0.4172585137996295,0.0,0.05,0.0,0.0,0.2684602847599367,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0.0,0,Off,0.0024021820175438597,0.0,On,0.04058559110697396,0,On,0.059311467453047106,0,On,0.3163225324904939,0.23724189936787035,On,Off,0.0,17.222222222222285,0.0,0.0,0.0,0.0,0,0.0,1825.5399511111111,Off,0.0,18.888888888888914,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,2753.4699231846785,Off,0.0,0.0,21.299815370887988,51.666666666666686,46.10666666666668,0.0,51.07748515403717,0.0,0.0,0.0,21.299815370887988,49.37933402048952,51.07748515403717,48.5302584537157,12.43753247303448,19.183954691116078,0.0,2.2,9.236100170605994,-105.59986615334878,-678.8198153702601,-0.0,-10.751648757448299,570.1029380942573,106.22410169073268,2.0,0.030672192031330547,0.0,0.00048580879325391384,0.2943819778077469,131.99922844444444,13.868659880102449,0.2538916218018825,9.638115753923799,0.003430400929330275,83.88237315693272,1.2237398666400177
2025-01-01 11:58:00,0.5102462869241473,0.28304361809327006,0.0,0.008504104782069121,0.004717393634887834,0.0,0.04298777312451782,0.0,0.4172585137996295,0.0,0.05,0.0,0.0,0.2684602847599367,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0.0,0,Off,0.0024021820175438597,0.0,On,0.04058559110697396,0,On,0.059311467453047106,0,On,0.3163225324904939,0.23724189936787035,On,Off,0.0,17.222222222222285,0.0,0.0,0.0,0.0,0,0.0,1825.5399511111111,Off,0.0,18.888888888888914,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,2753.4699231846785,Off,0.0,0.0,21.298795962795246,51.666666666666686,46.10666666666668,0.0,51.07405236227146,0.0,0.0,0.0,21.298795962795246,49.37634476984996,51.07405236227146,48.52749097363922,12.43753247303448,19.182399889893507,0.0,2.2,9.236100170605994,-105.4756520982188,-678.7201714387356,-0.0,-10.736508081794996,570.1029380942573,106.21936296720483,2.0,0.030670497401457542,0.0,0.0004851690830484547,0.2943599228738298,131.99922844444444,13.87808932805465,0.2539378160490688,9.6377833326573,0.003430694157822129,83.85522287766548,1.223746159047797
2025-01-01 11:59:00,0.5102462869241473,0.28304361809327006,0.0,0.008504104782069121,0.004717393634887834,0.0,0.04298777312451782,0.0,0.4172585137996295,0.0,0.05,0.0,0.0,0.2684602847599367,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0.0,0,Off,0.0024021820175438597,0.0,On,0.04058559110697396,0,On,0.059311467453047106,0,On,0.3163225324904939,0.23724189936787035,On,Off,0.0,17.222222222222285,0.0,0.0,0.0,0.0,0,0.0,1825.5399511111111,Off,0.0,18.888888888888914,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,2753.4699231846785,Off,0.0,0.0,21.297770277335378,51.666666666666686,46.10666666666668,0.0,51.07061979174989,0.0,0.0,0.0,21.297770277335378,49.373355662275785,51.07061979174989,48.52472359753874,12.43753247303448,19.180854147904554,0.0,2.2,9.236100170605994,-105.35234134568111,-678.6211138683396,-0.0,-10.721456507507346,570.1029380942573,106.21490099329205,2.0,0.030668812598867074,0.0,0.00048453302394514127,0.29433799528420423,131.99922844444444,13.887290935908638,0.2539838666104383,9.637455480358526,0.003430987289897196,83.8280755638182,1.2237524136701257
2025-01-01 12:00:00,2.4446272728793397,0.28460453736287333,0.0,0.040743787881322324,0.004743408956047889,0.0,0.04255030654380986,0.0,0.42076778445518787,1.931309181880342,0.05,0.0,0.0,0.27002120402954,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04370573954889291,0.03277930466166967,On,0.0,0,Off,0.0025022729349415203,0.0,On,0.04004803360886834,0,On,0.06073951241580104,0,On,0.3163225324904939,0.23724189936787035,On,On,1931.3091818803418,23.388888888888914,1.0,0.0,1.8255399511111112,0.10576923076923077,1,1825.5399511111111,1825.5399511111111,Off,0.0,24.388888888888914,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,2753.4699231846785,Off,0.0,0.0,21.263419896538494,51.666666666666686,46.10666666666668,0.0,51.067187443393195,0.2567990312368328,691.5933750456218,0.0,21.263419896538494,49.37036669864797,51.067187443393195,48.521956326275365,12.43753247303448,19.179317249397446,0.0,2.2,9.236100170605994,1829.151084374425,-678.5226287329546,-0.0,-10.706491918467627,573.1747421691077,106.21071643989977,2.0,0.03066713738920147,0.0,0.00048390052846600837,0.2943161919981549,131.99922844444444,13.896280976397783,0.2540297768198895,9.637132083583209,0.0034312803255758828,83.80093143494072,1.2237586314089937
2025-01-01 12:01:00,2.4446272728793397,0.28460453736287333,0.0,0.040743787881322324,0.004743408956047889,0.0,0.04255030654380986,0.0,0.42076778445518787,1.931309181880342,0.05,0.0,0.0,0.27002120402954,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04370573954889291,0.03277930466166967,On,0.0,0,Off,0.0025022729349415203,0.0,On,0.04004803360886834,0,On,0.06073951241580104,0,On,0.3163225324904939,0.23724189936787035,On,On,1931.3091818803418,23.388888888888914,1.0,0.0,1.8255399511111112,0.10576923076923077,1,1825.5399511111111,1825.5399511111111,Off,0.0,24.388888888888914,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,2753.4699231846785,Off,0.0,0.0,21.170782373007683,51.666666666666686,46.10666666666668,0.0,51.049194884914996,0.2569186964182328,691.5933750456218,0.0,21.170782373007683,49.27032321972146,51.049194884914996,48.380887387124694,12.43753247303448,19.21324162297546,-3.6756472659134545,2.2,9.236100170605994,1836.4733345278366,-680.6978410443658,-0.0,-0.0,573.1747421691077,106.20680992631675,2.0,0.030704104046939247,0.0,0.0,0.2900935437751522,131.99922844444444,12.687251522752845,0.25351471525133856,9.652389214179191,0.003431573264879137,84.13532097220461,1.2236164166085983
2025-01-01 12:02:00,2.4446272728793397,0.28460453736287333,0.0,0.040743787881322324,0.004743408956047889,0.0,0.04255030654380986,0.0,0.42076778445518787,1.931309181880342,0.05,0.0,0.0,0.27002120402954,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04370573954889291,0.03277930466166967,On,0.0,0,Off,0.0025022729349415203,0.0,On,0.04004803360886834,0,On,0.06073951241580104,0,On,0.3163225324904939,0.23724189936787035,On,On,1931.3091818803418,23.388888888888914,1.0,0.0,1.8255399511111112,0.10576923076923077,1,1825.5399511111111,1825.5399511111111,Off,0.0,24.388888888888914,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,2753.4699231846785,Off,0.0,0.0,21.078688169533848,51.666666666666686,46.10666666666668,0.0,51.031203196371195,0.25703846738275626,691.5933750456218,0.0,21.078688169533848,49.17029274169526,51.031203196371195,48.239837514357305,12.43753247303448,19.246407129793003,-3.6424817590959115,2.2,9.236100170605994,1832.4104229886345,-682.8270742717026,-0.0,-0.0,573.1747421691077,106.2031820325548,2.0,0.030740222155812978,0.0,0.0,0.2904347890426128,131.99922844444444,10.753573210887673,0.2530128875706284,9.667855758047486,0.0034318674072762036,84.07721212631863,1.2234774092476337
2025-01-01 12:03:00,2.4446272728793397,0.28460453736287333,0.0,0.040743787881322324,0.004743408956047889,0.0,0.04255030654380986,0.0,0.42076778445518787,1.931309181880342,0.05,0.0,0.0,0.27002120402954,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04370573954889291,0.03277930466166967,On,0.0,0,Off,0.0025022729349415203,0.0,On,0.04004803360886834,0,On,0.06073951241580104,0,On,0.3163225324904939,0.23724189936787035,On,On,1931.3091818803418,23.388888888888914,1.0,0.0,1.8255399511111112,0.10576923076923077,1,1825.5399511111111,1825.5399511111111,Off,0.0,24.388888888888914,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,2753.4699231846785,Off,0.0,0.0,20.987248042284932,51.666666666666686,46.10666666666668,0.0,51.01321229891419,0.25715834479593636,691.5933750456218,0.0,20.987248042284932,49.07027518831897,51.01321229891419,48.09880663302137,12.43753247303448,19.2786564209754,-3.610232467913516,2.2,9.236100170605994,1829.435855377606,-684.9000245674071,-0.0,-0.0,573.1747421691077,106.1998332963624,2.0,0.030775322020802447,0.0,0.0,0.29076641390309593,131.99922844444444,9.851955895563599,0.2525265846440474,9.682832415629136,0.003432161379917456,84.01988217206703,1.2233422664153022
2025-01-01 12:04:00,2.4446272728793397,0.28460453736287333,0.0,0.040743787881322324,0.004743408956047889,0.0,0.04255030654380986,0.0,0.42076778445518787,1.931309181880342,0.05,0.0,0.0,0.27002120402954,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04370573954889291,0.03277930466166967,On,0.0,0,Off,0.0025022729349415203,0.0,On,0.04004803360886834,0,On,0.06073951241580104,0,On,0.3163225324904939,0.23724189936787035,On,On,1931.3091818803418,23.388888888888914,1.0,0.0,1.8255399511111112,0.10576923076923077,1,1825.5399511111111,1825.5399511111111,Off,0.0,24.388888888888914,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,2753.4699231846785,Off,0.0,0.0,20.89641323742387,51.666666666666686,46.10666666666668,0.0,50.9952220972349,0.2572783294353554,691.5933750456218,0.0,20.89641323742387,48.970270467798464,50.9952220972349,47.95779465308025,12.43753247303448,19.310058634345697,-3.5788302545432167,2.2,9.236100170605994,1825.8455288497769,-686.920929093783,-0.0,-0.0,573.1747421691077,106.19676421335231,2.0,0.03080948058776955,0.0,0.0,0.2910891453440335,131.99922844444444,8.282533894110365,0.2520546247769542,9.697355867488355,0.003432455184559859,83.96327106928896,1.223210696393586
2025-01-01 12:05:00,2.4446272728793397,0.28460453736287333,0.0,0.040743787881322324,0.004743408956047889,0.0,0.04255030654380986,0.0,0.42076778445518787,1.931309181880342,0.05,0.0,0.0,0.27002120402954,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04370573954889291,0.03277930466166967,On,0.0,0,Off,0.0025022729349415203,0.0,On,0.04004803360886834,0,On,0.06073951241580104,0,On,0.3163225324904939,0.23724189936787035,On,On,1931.3091818803418,23.388888888888914,1.0,0.0,1.8255399511111112,0.10576923076923077,1,1825.5399511111111,1825.5399511111111,Off,0.0,24.388888888888914,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,2753.4699231846785,Off,0.0,0.0,20.806161618615306,51.666666666666686,46.10666666666668,0.0,50.97723250327116,0.2573984220328219,691.5933750456219,0.0,20.806161618615306,48.87027849518181,50.97723250327116,47.81680149113714,12.43753247303448,19.3406451185212,-3.5482437703677157,2.2,9.236100170605994,1822.8437745827111,-688.8916154692256,-0.0,-0.0,573.1747421691077,106.19397523711649,2.0,0.030842733511353426,0.0,0.0,0.2914033202318135,131.99922844444444,7.251466002487177,0.2515964303295782,9.711442900920066,0.003432748822822608,83.90735222767208,1.2230825657996438
2025-01-01 12:06:00,2.4446272728793397,0.28460453736287333,0.0,0.040743787881322324,0.004743408956047889,0.0,0.04255030654380986,0.0,0.42076778445518787,1.931309181880342,0.05,0.0,0.0,0.27002120402954,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04370573954889291,0.03277930466166967,On,0.0,0,Off,0.0025022729349415203,0.0,On,0.04004803360886834,0,On,0.06073951241580104,0,On,0.3163225324904939,0.23724189936787035,On,On,1931.3091818803418,23.388888888888914,1.0,0.0,1.8255399511111112,0.10576923076923077,1,1825.5399511111111,1825.5399511111111,Off,0.0,24.388888888888914,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,2753.4699231846785,Off,0.0,0.0,20.71645850172672,51.666666666666686,46.10666666666668,0.0,50.95924343225147,0.25751862330060066,691.5933750456218,0.0,20.71645850172672,48.77029918862374,50.95924343225147,47.67582706680988,12.43753247303448,19.37046504246959,-3.5184238464193243,2.2,9.236100170605994,1820.1432467777297,-690.8150757745356,-0.0,-0.0,573.1747421691077,106.19146677930605,2.0,0.030875135684837195,0.0,0.0,0.2917094572002642,131.99922844444444,6.474398502815731,0.2511511517383897,9.725119650733593,0.0034330422962658797,83.85208319344164,1.2229576669178488
2025-01-01 12:07:00,2.4446272728793397,0.28460453736287333,0.0,0.040743787881322324,0.004743408956047889,0.0,0.04255030654380986,0.0,0.42076778445518787,1.931309181880342,0.05,0.0,0.0,0.27002120402954,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04370573954889291,0.03277930466166967,On,0.0,0,Off,0.0025022729349415203,0.0,On,0.04004803360886834,0,On,0.06073951241580104,0,On,0.3163225324904939,0.23724189936787035,On,On,1931.3091818803418,23.388888888888914,1.0,0.0,1.8255399511111112,0.10576923076923077,1,1825.5399511111111,1825.5399511111111,Off,0.0,24.388888888888914,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,2753.4699231846785,Off,0.0,0.0,20.627275443437725,51.666666666666686,46.10666666666668,0.0,50.94125480455995,0.25763893391883913,691.5933750456217,0.0,20.627275443437725,48.6703324711466,50.94125480455995,47.53487130443993,12.43753247303448,19.399558718536664,-3.4893301703522503,2.2,9.236100170605994,1816.98314002348,-692.6937485905437,-0.0,-0.0,573.1747421691077,106.18923920975273,2.0,0.030906732231472906,0.0,0.0,0.2920079825755885,131.99922844444444,5.192964564574126,0.2507180861392049,9.738407575330921,0.0034333356063530503,83.79742931273633,1.2228358292743864
2025-01-01 12:08:00,2.4446272728793397,0.28460453736287333,0.0,0.040743787881322324,0.004743408956047889,0.0,0.04255030654380986,0.0,0.42076778445518787,1.931309181880342,0.05,0.0,0.0,0.27002120402954,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04370573954889291,0.03277930466166967,On,0.0,0,Off,0.0025022729349415203,0.0,On,0.04004803360886834,0,On,0.06073951241580104,0,On,0.3163225324904939,0.23724189936787035,On,On,1931.3091818803418,23.388888888888914,1.0,0.0,1.8255399511111112,0.10576923076923077,1,1825.5399511111111,1825.5399511111111,Off,0.0,24.388888888888914,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,2753.4699231846785,Off,0.0,0.0,20.538596198223672,51.666666666666686,46.10666666666668,0.0,50.92326654480871,0.25775935454162674,691.5933750456217,0.0,20.538596198223672,48.570378269764525,50.92326654480871,47.393934132242435,12.43753247303448,19.427949142086998,-3.460939746801916,2.2,9.236100170605994,1814.5555005829972,-694.5289678864731,-0.0,-0.0,573.1747421691077,106.1872928565298,2.0,0.030937549355328667,0.0,0.0,0.2922991439348194,131.99922844444444,4.600544420020768,0.250296807354498,9.751940930466297,0.0034336287544688765,83.74337127455146,1.2227169549474413
2025-01-01 12:09:00,2.4446272728793397,0.28460453736287333,0.0,0.040743787881322324,0.004743408956047889,0.0,0.04255030654380986,0.0,0.42076778445518787,1.931309181880342,0.05,0.0,0.0,0.27002120402954,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04370573954889291,0.03277930466166967,On,0.0,0,Off,0.0025022729349415203,0.0,On,0.04004803360886834,0,On,0.06073951241580104,0,On,0.3163225324904939,0.23724189936787035,On,On,1931.3091818803418,23.388888888888914,1.0,0.0,1.8255399511111112,0.10576923076923077,1,1825.5399511111111,1825.5399511111111,Off,0.0,24.388888888888914,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,2753.4699231846785,Off,0.0,0.0,20.450390608398493,51.666666666666686,46.10666666666668,0.0,50.90527858002486,0.2578798858090243,691.5933750456218,0.0,20.450390608398493,48.470436513771574,50.90527858002486,47.253015480644926,12.43753247303448,19.45567906598646,-3.4332098229024552,2.2,9.236100170605994,1811.7099840517562,-696.323356855636,-0.0,-0.0,573.1747421691077,106.18562800602844,2.0,0.030967634607156798,0.0,0.0,0.2925833905392749,131.99922844444444,3.549416857942667,0.24988658674330547,9.764499414950375,0.003433921741955648,83.68987215533858,1.2226008635810697
2025-01-01 12:10:00,2.4446272728793397,0.28460453736287333,0.0,0.040743787881322324,0.004743408956047889,0.0,0.04255030654380986,0.0,0.42076778445518787,1.931309181880342,0.05,0.0,0.0,0.27002120402954,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04370573954889291,0.03277930466166967,On,0.0,0,Off,0.0025022729349415203,0.0,On,0.04004803360886834,0,On,0.06073951241580104,0,On,0.3163225324904939,0.23724189936787035,On,On,1931.3091818803418,23.388888888888914,1.0,0.0,1.8255399511111112,0.10576923076923077,1,1825.5399511111111,1825.5399511111111,Off,0.0,24.388888888888914,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,2753.4699231846785,Off,0.0,0.0,20.362645085103736,51.666666666666686,46.10666666666668,0.0,50.88729084171825,0.25800052833312015,691.5933750456218,0.0,20.362645085103736,48.370507136694165,50.88729084171825,47.11211528418213,12.43753247303448,19.482767719822153,-3.406121169066761,2.2,9.236100170605994,1809.4639441632587,-698.0780290010464,-0.0,-0.0,573.1747421691077,106.18424490218985,2.0,0.030997009913741522,0.0,0.0,0.2928609295540469,131.99922844444444,3.0580491148555353,0.24948706732232726,9.777337965217576,0.003434214570071217,83.63691590957418,1.2224874732645858
2025-01-01 12:11:00,2.4446272728793397,0.28460453736287333,0.0,0.040743787881322324,0.004743408956047889,0.0,0.04255030654380986,0.0,0.42076778445518787,1.931309181880342,0.05,0.0,0.0,0.27002120402954,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04370573954889291,0.03277930466166967,On,0.0,0,Off,0.0025022729349415203,0.0,On,0.04004803360886834,0,On,0.06073951241580104,0,On,0.3163225324904939,0.23724189936787035,On,On,1931.3091818803418,23.388888888888914,1.0,0.0,1.8255399511111112,0.10576923076923077,1,1825.5399511111111,1825.5399511111111,Off,0.0,24.388888888888914,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,2753.4699231846785,Off,0.0,0.0,20.275333995884807,51.666666666666686,46.10666666666668,0.0,50.86930326341877,0.25812128271443685,691.5933750456218,0.0,20.275333995884807,48.270590073965835,50.86930326341877,46.97123347923937,12.43753247303448,19.509251436658626,-3.3796374522302877,2.2,9.236100170605994,1806.867424283927,-699.7952154932926,-0.0,-0.0,573.1747421691077,106.1831437500712,2.0,0.031025715668409448,0.0,0.0,0.2931321426168228,131.99922844444444,2.1787157277701255,0.24909763094858386,9.78922961978972,0.003434507240038344,83.58447122377046,1.2223766307460324
2025-01-01 12:12:00,2.4446272728793397,0.28460453736287333,0.0,0.040743787881322324,0.004743408956047889,0.0,0.04255030654380986,0.0,0.42076778445518787,1.931309181880342,0.05,0.0,0.0,0.27002120402954,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04370573954889291,0.03277930466166967,On,0.0,0,Off,0.0025022729349415203,0.0,On,0.04004803360886834,0,On,0.06073951241580104,0,On,0.3163225324904939,0.23724189936787035,On,On,1931.3091818803418,23.388888888888914,1.0,0.0,1.8255399511111112,0.10576923076923077,1,1825.5399511111111,1825.5399511111111,Off,0.0,24.388888888888914,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,2753.4699231846785,Off,0.0,0.0,20.18844532129617,51.666666666666686,46.10666666666668,0.0,50.85131578246642,0.25824214952984065,691.5933750456218,0.0,20.18844532129617,48.17068526461739,50.85131578246642,46.830370005692885,12.43753247303448,19.53514722317103,-3.353741665717884,2.2,9.236100170605994,1804.7887160359605,-701.4759046629388,-0.0,-0.0,573.1747421691077,106.18232471033843,2.0,0.03105377123233429,0.0,0.0,0.2933972126527087,131.99922844444444,1.780696649449716,0.24871796372611388,9.801431310353795,0.003434799753008267,83.5325239553541,1.2222682636249043
2025-01-01 12:13:00,2.4446272728793397,0.28460453736287333,0.0,0.040743787881322324,0.004743408956047889,0.0,0.04255030654380986,0.0,0.42076778445518787,1.931309181880342,0.05,0.0,0.0,0.27002120402954,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04370573954889291,0.03277930466166967,On,0.0,0,Off,0.0025022729349415203,0.0,On,0.04004803360886834,0,On,0.06073951241580104,0,On,0.3163225324904939,0.23724189936787035,On,On,1931.3091818803418,23.388888888888914,1.0,0.0,1.8255399511111112,0.10576923076923077,1,1825.5399511111111,1825.5399511111111,Off,0.0,24.388888888888914,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,2753.4699231846785,Off,0.0,0.0,20.10195668486722,51.666666666666686,46.10666666666668,0.0,50.83332833798796,0.2583631293460425,691.5933750456218,0.0,20.10195668486722,48.07079264936648,50.83332833798796,46.689524805055754,12.43753247303448,19.560486794150442,-3.328402094738472,2.2,9.236100170605994,1802.4160280972806,-703.1220476374388,-0.0,-0.0,573.1747421691077,106.18178790319041,2.0,0.031081211833975962,0.0,0.0,0.293656472501535,131.99922844444444,1.05415168526973,0.24834752786967598,9.812710518011702,0.0034350921101013376,83.48104681144584,1.2221622381707347
