Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W)
2025-01-01 15:15:00,0.9432332474273513,0.5127832867688971,0.0,0.01572055412378919,0.00854638811281495,0.0,0.09042437809559331,0.8528088693317579,0.0,0.0,0.0,0.0,0.5127832867688971,0,1,0,0,Off,0,0,Off,0.06599323370121975,0.04949492527591479,On,0.0,0,Off,0.003976045093201754,0.0,On,0.0024298875598118613,0.0,On,0.08401844544257969,0,On,0.16909782030656165,0,On,0.6177178153239765,0.46328836149298225,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,17991.04936888889,Off,0.0,0,76.86586573354035,51.666666666666686,46.10666666666668,0.0,50.9835127971734,0.239046838657309,642.3899149174179,0.0,120.10291520865678,49.4430352783984,50.9835127971734,48.6727965190109,12.43753247303448,20.687018189206906,0.0,9.140095031248885,5.629769267866831,4.4,9.236100170605994,-2267.6884585390208,-1109.0520917831616,-715.7526933398223,-3699.939244773554,-0.0,-0.0,1031.9922287991174,1620.5129367047484,2.0,0.1757911277384422,0.0,0,1.282057039882961,131.99922844444444,400.25855743541604,0.2023583232157409,9.830655717086607,0.0030019131131899745,1.5862752082752891,1.2166111029154585,0.18919623569705704,-1158.9257142029585,49.873622419796966,0.4530695454719999,-720.0200091659398,4.267315826117543
2025-01-01 15:16:00,0.9432332474273513,0.5127832867688971,0.0,0.01572055412378919,0.00854638811281495,0.0,0.09042437809559331,0.8528088693317579,0.0,0.0,0.0,0.0,0.5127832867688971,0,1,0,0,Off,0,0,Off,0.06599323370121975,0.04949492527591479,On,0.0,0,Off,0.003976045093201754,0.0,On,0.0024298875598118613,0.0,On,0.08401844544257969,0,On,0.16909782030656165,0,On,0.6177178153239765,0.46328836149298225,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,17991.04936888889,Off,0.0,0,76.84481346281406,51.666666666666686,46.10666666666668,0.0,50.96034653958179,0.23919059296952583,642.3899149174177,0.0,120.07002103564696,49.36700222637978,50.96034653958179,48.570330069778784,12.43753247303448,20.620679105736002,0.0,9.138790676381447,5.6303779202499245,4.4,9.236100170605994,-2239.6956663380515,-1108.6753319408479,-716.1009200404911,-3675.8714083103746,-0.0,-0.0,1031.9922287991174,1620.1516806684408,2.0,0.1753618903430462,0.0,0,1.2789265814142763,131.99922844444444,404.18351317320577,0.20318767707120702,9.800959051298847,0.00300191741865523,1.8618720323718563,1.2168858339997697,0.1891909366993519,-1158.5743568155704,49.89902487472258,0.4530695454719999,-720.3763702378128,4.275450197321688
2025-01-01 15:17:00,0.9432332474273513,0.5127832867688971,0.0,0.01572055412378919,0.00854638811281495,0.0,0.09042437809559331,0.8528088693317579,0.0,0.0,0.0,0.0,0.5127832867688971,0,1,0,0,Off,0,0,Off,0.06599323370121975,0.04949492527591479,On,0.0,0,Off,0.003976045093201754,0.0,On,0.0024298875598118613,0.0,On,0.08401844544257969,0,On,0.16909782030656165,0,On,0.6177178153239765,0.46328836149298225,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,17991.04936888889,Off,0.0,0,76.81897048428924,51.666666666666686,46.10666666666668,0.0,50.93715814337861,0.23933465790889286,642.3899149174177,0.0,120.02964138170194,49.2909724544502,50.93715814337861,48.467879609986,12.43753247303448,20.556136018808274,-0.054975092302868234,9.137550182395493,5.6310090627747655,4.4,9.236100170605994,-2212.6250159249694,-1108.3170872309095,-716.461999524195,-3652.5152749857266,-0.0,-0.0,1031.9922287991174,1619.8075982548353,2.0,0.1749437698577988,0.0,0,1.2758771993520126,131.99922844444444,407.89803026163986,0.20399830797488816,9.772189677150639,0.0030019224710039743,2.1298689314167873,1.2171532457736478,0.18918589700152233,-1158.2402175265477,49.92313029563814,0.4530695454719999,-720.7458991066788,4.283899582483818
2025-01-01 15:18:00,0.9432332474273513,0.5127832867688971,0.0,0.01572055412378919,0.00854638811281495,0.0,0.09042437809559331,0.8528088693317579,0.0,0.0,0.0,0.0,0.5127832867688971,0,1,0,0,Off,0,0,Off,0.06599323370121975,0.04949492527591479,On,0.0,0,Off,0.003976045093201754,0.0,On,0.0024298875598118613,0.0,On,0.08401844544257969,0,On,0.16909782030656165,0,On,0.6177178153239765,0.46328836149298225,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,17991.04936888889,Off,0.0,0,76.78853359732057,51.666666666666686,46.10666666666668,0.0,50.91394841849252,0.23947902924466505,642.3899149174179,0.0,119.98208374581338,49.214946709034976,50.91394841849252,48.36544585430621,12.43753247303448,20.493315997517904,-0.11779511359323891,9.136369571571933,5.631658898111277,4.4,9.236100170605994,-2186.4342489143305,-1107.9763515301806,-716.8337285736006,-3629.8396786392645,-0.0,-0.0,1031.9922287991174,1619.478803074022,2.0,0.1745363323940339,0.0,0,1.2729057293156576,131.99922844444444,411.4132009258172,0.204790851735365,9.743606260548733,0.003001928249315399,2.3905608479281213,1.21741363088303,0.18918110046357065,-1157.9222226014347,49.94587107125395,0.4530695454719999,-721.1263724663381,4.292643892737472
2025-01-01 15:19:00,0.9432332474273513,0.5127832867688971,0.0,0.01572055412378919,0.00854638811281495,0.0,0.09042437809559331,0.8528088693317579,0.0,0.0,0.0,0.0,0.5127832867688971,0,1,0,0,Off,0,0,Off,0.06599323370121975,0.04949492527591479,On,0.0,0,Off,0.003976045093201754,0.0,On,0.0024298875598118613,0.0,On,0.08401844544257969,0,On,0.16909782030656165,0,On,0.6177178153239765,0.46328836149298225,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,17991.04936888889,Off,0.0,0,76.75368890066486,51.666666666666686,46.10666666666668,0.0,50.890718142056514,0.23962370292912555,642.389914917418,0.0,119.92763890728884,49.13892570589674,50.890718142056514,48.26302948781686,12.43753247303448,20.43215008642355,-0.17896102468759167,9.135244947078728,5.6323239651586405,4.4,9.236100170605994,-2161.0834346920615,-1107.6521302949716,-717.2141002302169,-3607.815262600557,-0.0,-0.0,1031.9922287991174,1619.163298249769,2.0,0.1741391669233757,0.0,0,1.270009173646401,131.99922844444444,414.73959910937856,0.20556591500558097,9.715880608234357,0.0030019347334940224,2.6442272393298296,1.2176672662482608,0.18917653127151843,-1157.6193203903129,49.967190095341245,0.4530695454719999,-721.5157638701172,4.301663639900282
2025-01-01 15:20:00,0.9432332474273513,0.5127832867688971,0.0,0.01572055412378919,0.00854638811281495,0.0,0.09042437809559331,0.8528088693317579,0.0,0.0,0.0,0.0,0.5127832867688971,0,1,0,0,Off,0,0,Off,0.06599323370121975,0.04949492527591479,On,0.0,0,Off,0.003976045093201754,0.0,On,0.0024298875598118613,0.0,On,0.08401844544257969,0,On,0.16909782030656165,0,On,0.6177178153239765,0.46328836149298225,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,17991.04936888889,Off,0.0,0,76.71461272316927,51.666666666666686,46.10666666666668,0.0,50.86746806019047,0.23976867508754907,642.3899149174179,0.0,119.86658237995198,49.06291013180265,50.86746806019047,48.160631167608756,12.43753247303448,20.37257295878087,-0.2385381523302712,9.13417250058174,5.633001109361888,4.4,9.236100170605994,-2136.4212242380613,-1107.3434432386482,-717.601286335424,-3586.4143223510964,-0.0,-0.0,1031.9922287991174,1618.858969280239,2.0,0.17375188327178254,0.0,0,1.2671846867775565,131.99922844444444,418.0008693139179,0.20632407792971222,9.68897884373707,0.0030019419042256875,2.8911334204479786,1.2179144144363538,0.18917217396856773,-1157.3304833503141,49.987040111666,0.4530695454719999,-721.9122263514689,4.310940016044934
2025-01-01 15:21:00,0.9432332474273513,0.5127832867688971,0.0,0.01572055412378919,0.00854638811281495,0.0,0.09042437809559331,0.8528088693317579,0.0,0.0,0.0,0.0,0.5127832867688971,0,1,0,0,Off,0,0,Off,0.06599323370121975,0.04949492527591479,On,0.0,0,Off,0.003976045093201754,0.0,On,0.0024298875598118613,0.0,On,0.08401844544257969,0,On,0.16909782030656165,0,On,0.6177178153239765,0.46328836149298225,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,17991.04936888889,Off,0.0,0,76.67146805336758,51.666666666666686,46.10666666666668,0.0,50.84419888962869,0.23991394200906382,642.3899149174179,0.0,119.79916883338683,48.986900646046635,50.84419888962869,48.05825152425561,12.43753247303448,20.314524254736792,-0.29658685637435056,9.133148519062846,5.633687455881538,4.4,9.236100170605994,-2112.768375274764,-1107.049326904419,-717.9936217646916,-3565.6112549149225,-0.0,-0.0,1031.9922287991174,1618.5635760283499,2.0,0.17337412105789266,0.0,0,1.2644296404225444,131.99922844444444,420.8506508410412,0.2070658754198944,9.66286969069386,0.003001949742937376,3.1315248133819793,1.2181553180463394,0.18916801348302625,-1157.054709856334,50.005382951915045,0.4530695454719999,-722.3140767150146,4.3204549503229845
2025-01-01 15:22:00,0.9432332474273513,0.5127832867688971,0.9027647058823528,0.01572055412378919,0.00854638811281495,0.015046078431372546,0.09042437809559331,0.8528088693317579,0.0,0.0,0.9027647058823528,0.0,0.5127832867688971,0,1,0,0,Off,0,0,Off,0.06599323370121975,0.04949492527591479,On,0.0,0,Off,0.003976045093201754,0.0,On,0.0024298875598118613,0.0,On,0.08401844544257969,0,On,0.16909782030656165,0,On,0.6177178153239765,0.46328836149298225,On,0,0,Off,On,17991.04936888889,21.111111111111143,0.6800000000000002,0.0,26.457425542483655,0.0,1,17991.04936888889,17991.04936888889,Off,0.0,0,76.62442320321686,51.666666666666686,46.10666666666668,0.0,50.82091131994186,0.24005950013373187,642.3899149174179,0.0,119.72566125502635,48.91089788252785,50.82091131994186,47.955891163820844,12.43753247303448,20.25794159599454,-0.3531695151166012,9.132169390753527,5.634380385326012,4.4,9.236100170605994,15901.3449023797,-1106.7688369945176,-718.3895901810354,-3545.380030664186,-0.0,-0.0,1031.9922287991174,1618.2747449417516,2.0,0.17300550442232207,0.0,0,1.2617412934124812,131.99922844444444,423.68333535587965,0.20779188502290538,9.63752074332058,0.0030019582317416357,3.3656563163906625,1.2183902286490178,0.18916403515262392,-1156.791025775233,50.0221887807153,0.4530695454719999,-722.7197813280653,4.330191147029902
2025-01-01 15:23:00,0.9432332474273513,0.5127832867688971,0.9027647058823528,0.01572055412378919,0.00854638811281495,0.015046078431372546,0.09042437809559331,0.8528088693317579,0.0,0.0,0.9027647058823528,0.0,0.5127832867688971,0,1,0,0,Off,0,0,Off,0.06599323370121975,0.04949492527591479,On,0.0,0,Off,0.003976045093201754,0.0,On,0.0024298875598118613,0.0,On,0.08401844544257969,0,On,0.16909782030656165,0,On,0.6177178153239765,0.46328836149298225,On,0,0,Off,On,17991.04936888889,21.111111111111143,0.6800000000000002,0.0,26.457425542483655,0.0,1,17991.04936888889,17991.04936888889,Off,0.0,0,75.8926462284595,51.666666666666686,46.10666666666668,0.0,50.797606012651606,0.24020534605899535,642.3899149174179,0.0,118.58225973196795,48.8349024489213,50.797606012651606,47.85355066705615,12.43753247303448,20.45772150817721,-0.153389602933931,9.131231612807275,5.635077512191813,4.4,9.236100170605994,15815.410526201418,-1106.5010430763984,-718.78781052946,-3617.0164355329002,-0.0,-0.0,1031.9922287991174,1617.989958463184,2.0,0.17430526340109065,0.0,0,1.2712205269228363,131.99922844444444,409.3853640463124,0.20524389026667184,9.727488335269411,0.0030019673534605706,2.5187271191100606,1.2175611909848836,0.18916022475588012,-1156.538486509991,50.03744343359234,0.4530695454719999,-723.1279434975222,4.3401329680623215
2025-01-01 15:24:00,0.9432332474273513,0.5127832867688971,0.9027647058823528,0.01572055412378919,0.00854638811281495,0.015046078431372546,0.09042437809559331,0.8528088693317579,0.0,0.0,0.9027647058823528,0.0,0.5127832867688971,0,1,0,0,Off,0,0,Off,0.06599323370121975,0.04949492527591479,On,0.0,0,Off,0.003976045093201754,0.0,On,0.0024298875598118613,0.0,On,0.08401844544257969,0,On,0.16909782030656165,0,On,0.6177178153239765,0.46328836149298225,On,0,0,Off,On,17991.04936888889,21.111111111111143,0.6800000000000002,0.0,26.457425542483655,0.0,1,17991.04936888889,17991.04936888889,Off,0.0,0,75.17686950996605,51.666666666666686,46.10666666666668,0.0,50.77439698013072,0.24035076571602917,642.3899149174179,0.0,117.46385860932196,48.759021031216335,50.77439698013072,47.75133305675915,12.43753247303448,20.651624509910867,0.0,9.130331860774922,5.635776677975217,4.4,9.236100170605994,15732.897305076676,-1106.2449705201225,-719.1870239380046,-3687.090619713854,-0.0,-0.0,1031.9922287991174,1617.7065455008667,2.0,0.17556218326560508,0.0,0,1.2803873317644727,131.99922844444444,396.94632710252256,0.20280428236021564,9.814734114352277,0.0030019741844505643,1.7007423753368371,1.216757620742735,0.1891565687945833,-1156.296195687773,50.051225167650465,0.4530695454719999,-723.5372994368264,4.350275498821826
2025-01-01 15:25:00,0.9432332474273513,0.5127832867688971,0.9027647058823528,0.01572055412378919,0.00854638811281495,0.015046078431372546,0.09042437809559331,0.8528088693317579,0.0,0.0,0.9027647058823528,0.0,0.5127832867688971,0,1,0,0,Off,0,0,Off,0.06599323370121975,0.04949492527591479,On,0.0,0,Off,0.003976045093201754,0.0,On,0.0024298875598118613,0.0,On,0.08401844544257969,0,On,0.16909782030656165,0,On,0.6177178153239765,0.46328836149298225,On,0,0,Off,On,17991.04936888889,21.111111111111143,0.6800000000000002,0.0,26.457425542483655,0.0,1,17991.04936888889,17991.04936888889,Off,0.0,0,74.47624929036807,51.666666666666686,46.10666666666668,0.0,50.751281567121616,0.2404957739010266,642.3899149174179,0.0,116.36913951620011,48.683251136462644,50.751281567121616,47.64923592113316,12.43753247303448,20.83996399607908,0.0,9.129467165728377,5.636475971310835,4.4,9.236100170605994,15652.293317011336,-1105.9995909964525,-719.5860994217817,-3755.666229606225,-0.0,-0.0,1031.9922287991174,1617.4216698633272,2.0,0.1767787537322356,0.0,0,1.2892598656137235,131.99922844444444,384.9179489295535,0.20046573232632967,9.899455223109822,0.003001978800046533,0.9100772289236758,1.2159781230444724,0.1891530552137062,-1156.06335283309,50.06376183663747,0.4530695454719999,-723.9467300569255,4.360630635143812
2025-01-01 15:26:00,0.9432332474273513,0.5127832867688971,0.9027647058823528,0.01572055412378919,0.00854638811281495,0.015046078431372546,0.09042437809559331,0.8528088693317579,0.0,0.0,0.9027647058823528,0.0,0.5127832867688971,0,1,0,0,Off,0,0,Off,0.06599323370121975,0.04949492527591479,On,0.0,0,Off,0.003976045093201754,0.0,On,0.0024298875598118613,0.0,On,0.08401844544257969,0,On,0.16909782030656165,0,On,0.6177178153239765,0.46328836149298225,On,0,0,Off,On,17991.04936888889,21.111111111111143,0.6800000000000002,0.0,26.457425542483655,0.0,1,17991.04936888889,17991.04936888889,Off,0.0,0,73.79009684752812,51.666666666666686,46.10666666666668,0.0,50.7282572589216,0.2406403846089738,642.3899149174179,0.0,115.29702632426267,48.60759040317312,50.7282572589216,47.54725697529888,12.43753247303448,21.02299544986569,0.0,9.12863504311158,5.637173742646286,4.4,9.236100170605994,15573.712759762713,-1105.763897321964,-719.9840487549382,-3822.7907174284655,-0.0,-0.0,1031.9922287991174,1617.1323177469408,2.0,0.177957041738342,0.0,0,1.2978532027899095,131.99922844444444,373.46187950317267,0.19822199245858435,9.981816115810929,0.0030019812714623065,0.1453799744158104,1.2152215519793637,0.18914967392522444,-1155.839288036028,50.07539071406413,0.4530695454719999,-724.3552695581753,4.371220803237203
2025-01-01 15:27:00,0.9432332474273513,0.5127832867688971,0.9027647058823528,0.01572055412378919,0.00854638811281495,0.015046078431372546,0.09042437809559331,0.8528088693317579,0.0,0.0,0.9027647058823528,0.0,0.5127832867688971,0,1,0,0,Off,0,0,Off,0.06599323370121975,0.04949492527591479,On,0.0,0,Off,0.003976045093201754,0.0,On,0.0024298875598118613,0.0,On,0.08401844544257969,0,On,0.16909782030656165,0,On,0.6177178153239765,0.46328836149298225,On,0,0,Off,On,17991.04936888889,21.111111111111143,0.6800000000000002,0.0,26.457425542483655,0.0,1,17991.04936888889,17991.04936888889,Off,0.0,0,73.11778740523259,51.666666666666686,46.10666666666668,0.0,50.705321655566785,0.24078461119040015,642.3899149174177,0.0,114.24654282067593,48.53203657716831,50.705321655566785,47.44539403796909,12.43753247303448,21.200950521371276,0.0,9.127833539907403,5.637868602392903,4.4,9.236100170605994,15497.102863768576,-1105.5369832298104,-720.3800323373042,-3888.5069362217873,-0.0,-0.0,1031.9922287991174,1616.835283939305,2.0,0.1790989196096531,0.0,0,1.306180998296058,131.99922844444444,362.5682023023568,0.1960674137625246,10.061241672760193,0.003001981666503562,-0.594575816743351,1.21448686801463,0.1891464170000384,-1155.62347462296,50.086491393149636,0.4530695454719999,-724.7621043475957,4.382072010291473
2025-01-01 15:28:00,0.9432332474273513,0.5127832867688971,0.0,0.01572055412378919,0.00854638811281495,0.0,0.09042437809559331,0.8528088693317579,0.0,0.0,0.0,0.0,0.5127832867688971,0,1,0,0,Off,0,0,Off,0.06599323370121975,0.04949492527591479,On,0.0,0,Off,0.003976045093201754,0.0,On,0.0024298875598118613,0.0,On,0.08401844544257969,0,On,0.16909782030656165,0,On,0.6177178153239765,0.46328836149298225,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,17991.04936888889,Off,0.0,0,72.45874894776068,51.666666666666686,46.10666666666668,0.0,50.68247246118223,0.24092846641379975,642.3899149174179,0.0,113.21679523087607,48.45658750161325,50.68247246118223,47.34364502182876,12.43753247303448,21.374041205280577,0.0,9.127061230819335,5.638559408771391,4.4,9.236100170605994,-2568.638021200885,-1105.3180876999343,-720.773355007912,-3952.8541676899727,-0.0,-0.0,1031.9922287991174,1616.5271565851954,2.0,0.18020609718090425,0.0,0,1.3142557220769704,131.99922844444444,352.22391768997034,0.1939968559451913,10.13785424760977,0.003001980049884313,-1.3109120087440473,1.213773119781497,0.18914327865270406,-1155.4155281002224,50.09744040028821,0.4530695454719999,-725.1665659225981,4.39321091468613
2025-01-01 15:29:00,0.9432332474273513,0.5127832867688971,0.0,0.01572055412378919,0.00854638811281495,0.0,0.09042437809559331,0.8528088693317579,0.0,0.0,0.0,0.0,0.5127832867688971,0,1,0,0,Off,0,0,Off,0.06599323370121975,0.04949492527591479,On,0.0,0,Off,0.003976045093201754,0.0,On,0.0024298875598118613,0.0,On,0.08401844544257969,0,On,0.16909782030656165,0,On,0.6177178153239765,0.46328836149298225,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,17991.04936888889,Off,0.0,0,72.4934285176143,51.666666666666686,46.10666666666668,0.0,50.65970747519463,0.2410719625168241,642.3899149174179,0.0,113.27098205877235,48.381241108796914,50.65970747519463,47.24200792559806,12.43753247303448,21.287513616191852,0.0,9.126317183362668,5.639245249688109,4.4,9.236100170605994,-2528.9652547306227,-1105.1066136297843,-721.1634572432862,-3920.6345645213155,-0.0,-0.0,1031.9922287991174,1616.20430035281,2.0,0.17965304931920958,0.0,0,1.3102223051827298,131.99922844444444,359.6770809915748,0.195028547155874,10.099213060353833,0.003001976483490036,-0.950618231918007,1.214129818998975,0.1891402550997967,-1155.2151967298487,50.10858310006442,0.4530695454719999,-725.5681202596961,4.404663016409991
2025-01-01 15:30:00,1.1441205614018977,0.5637515409246836,0.0,0.019068676023364962,0.009395859015411394,0.0,0.13333071984310382,1.010789841558794,0.0,0.0,0.0,0.0,0.5637515409246836,0,1,0,0,Off,0,0,Off,0.06599323370121975,0.04949492527591479,On,0.0,0,Off,0.003976045093201754,0.0,On,0.003635897929571424,0.0,On,0.12571877682033064,0,On,0.2591211203258822,0,On,0.6856754875316919,0.5142566156487688,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,17991.04936888889,Off,0.0,0,72.60364354831236,51.666666666666686,46.10666666666668,0.0,50.63691121029967,0.0,0.0,0.0,113.44319304423807,48.30588931266432,50.63691121029967,47.14037836384665,12.43753247303448,21.20379737368738,0.0,9.125600846228572,5.639925409418236,3.9,9.236100170605994,-2495.3609121877344,-932.6933621579877,-1015.8899414545286,-3987.2364145772212,-0.0,-0.0,1272.2102480195683,976.5009492153772,2.668,0.17803093102591794,0.0,0,1.2983920825532251,176.0869707448889,219.66525436991878,0.19603265528468547,10.062014370722245,0.0030019738980507625,119.69852019785958,1.2144751277556847,0.14531143188048076,-982.8135121493191,50.120149991331246,0.4530695454719999,-1020.3063844240577,4.4164429695290774
2025-01-01 15:31:00,1.1441205614018977,0.5637515409246836,0.0,0.019068676023364962,0.009395859015411394,0.0,0.13333071984310382,1.010789841558794,0.0,0.0,0.0,0.0,0.5637515409246836,0,1,0,0,Off,0,0,Off,0.06599323370121975,0.04949492527591479,On,0.0,0,Off,0.003976045093201754,0.0,On,0.003635897929571424,0.0,On,0.12571877682033064,0,On,0.2591211203258822,0,On,0.6856754875316919,0.5142566156487688,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,17991.04936888889,Off,0.0,0,72.79062869296146,51.666666666666686,46.10666666666668,0.0,50.62369283255913,0.0,0.0,0.0,113.73535733275227,48.294577164068166,50.62369283255913,47.13001932982269,12.43753247303448,21.122414720222526,0.0,9.136055941945457,5.6091205048503125,3.9,9.236100170605994,-2454.88101629042,-935.1187881898296,-997.7742130933781,-3956.679067301319,-0.0,-0.0,1272.2102480195683,976.9879633329316,2.668,0.17750135772266604,0.0,0,1.2945298672622556,176.0869707448889,229.58780299132997,0.19703577516748993,10.025889124833292,0.0030022993549512662,119.60946871411527,1.214810759068832,0.14536672231369133,-985.1545764498192,50.03578825998969,0.4530695454719999,-1002.2421383178206,4.4679252244425
2025-01-01 15:32:00,1.1441205614018977,0.5637515409246836,0.0,0.019068676023364962,0.009395859015411394,0.0,0.13333071984310382,1.010789841558794,0.0,0.0,0.0,0.0,0.5637515409246836,0,1,0,0,Off,0,0,Off,0.06599323370121975,0.04949492527591479,On,0.0,0,Off,0.003976045093201754,0.0,On,0.003635897929571424,0.0,On,0.12571877682033064,0,On,0.2591211203258822,0,On,0.6856754875316919,0.5142566156487688,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,17991.04936888889,Off,0.0,0,72.97125857807981,51.666666666666686,46.10666666666668,0.0,50.61044424852656,0.0,0.0,0.0,114.01759152824971,48.28323588189636,50.61044424852656,47.119631698581266,12.43753247303448,21.04338223498973,0.0,9.145916947359561,5.581156280333664,3.9,9.236100170605994,-2419.168737587016,-937.4522577221092,-981.3104989578612,-3927.0932830917477,-0.0,-0.0,1272.2102480195683,977.485516373073,2.668,0.1769862820029474,0.0,0,1.2907733838661162,176.0869707448889,235.71429748516292,0.1980160258614245,9.990967576368178,0.0030026244798720507,119.5191059764697,1.2151368691016626,0.1454188517121373,-987.3638548195211,49.91159709741189,0.4530695454719999,-985.8436900536824,4.533191095821171
