Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Spa Pump Electric Power (kW),Spa Pump Reactive Power (kVAR),Spa Pump Mode,Spa Heater Electric Power (kW),Spa Heater Reactive Power (kVAR),Spa Heater Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 20:35:00,6.347309500256755,0.2094286987676129,0.0,0.10578849167094592,0.003490478312793548,0.0,0.10231811491047377,5.500065542222223,0.7449258431240587,0.0,0.0,0.0,0.2094286987676129,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.04657981312467045,0.03493485984350283,On,0.0,0,Off,0.007036810124269006,0.0,On,0.09528130478620477,0,On,0.24565641085582654,0,On,0.23265845189881348,0.17449383892411005,On,0.11464723296987266,0,On,0.1053839342748756,0,On,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,8708.901137777779,Lower On,5500.065542222223,1.0,38.64156130874903,51.666666666666686,46.10666666666668,0.0,50.478494381789794,0.7239160610716463,1919.8898667024848,5500.065542222223,38.64156130874903,48.69205110417616,50.478494381789794,47.79882946536935,12.43753247303448,15.691467764082336,0.0,7.186507168997414,0.07129138267801378,0.0,9.236100170605994,212.6796002350069,-1923.306235949907,-263.31395280236615,-570.4303701949199,-0.0,-0.0,742.9259276013117,0.0,2.0,0.027698249587455252,0.0,0,0.2592282119124359,131.99922844444444,40.18404282861495,0.2843636406299696,7.594205248154598,0.0030855397467246153,54.50294651786343,1.2363862515545294,0.21259524725095422,-2005.2021462193316,81.89591026942459,0.04426507041226472,-4.1417601342278365,-259.17219266813834
2025-01-01 20:36:00,6.347309500256755,0.2094286987676129,0.0,0.10578849167094592,0.003490478312793548,0.0,0.10231811491047377,5.500065542222223,0.7449258431240587,0.0,0.0,0.0,0.2094286987676129,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.04657981312467045,0.03493485984350283,On,0.0,0,Off,0.007036810124269006,0.0,On,0.09528130478620477,0,On,0.24565641085582654,0,On,0.23265845189881348,0.17449383892411005,On,0.11464723296987266,0,On,0.1053839342748756,0,On,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,8708.901137777779,Lower On,5500.065542222223,1.0,38.99302307349262,51.666666666666686,46.10666666666668,0.0,50.45049622229201,0.7244492559436532,1919.8898667024846,5500.065542222223,38.99302307349262,48.99026588956066,50.45049622229201,48.26015072319499,12.43753247303448,15.675587271545306,0.0,7.195242924635062,0.05886599667756985,0.0,9.236100170605994,213.13474201489657,-1927.0788899078134,-260.3234089329714,-569.4792173585697,-0.0,-0.0,742.9259276013117,0.0,2.0,0.02768007821099068,0.0,0,0.2590581458072105,131.99922844444444,39.68803177215452,0.2846702143060477,7.586363483249972,0.0030857265475051155,54.521058197353845,1.2364540924850902,0.21269708284600036,-2008.6013073342542,81.52241742644088,0.043629399935636436,-3.3707806161790614,-256.95262831679236
2025-01-01 20:37:00,6.347309500256755,0.2094286987676129,0.0,0.10578849167094592,0.003490478312793548,0.0,0.10231811491047377,5.500065542222223,0.7449258431240587,0.0,0.0,0.0,0.2094286987676129,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.04657981312467045,0.03493485984350283,On,0.0,0,Off,0.007036810124269006,0.0,On,0.09528130478620477,0,On,0.24565641085582654,0,On,0.23265845189881348,0.17449383892411005,On,0.11464723296987266,0,On,0.1053839342748756,0,On,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,8708.901137777779,Lower On,5500.065542222223,1.0,39.34444048951514,51.666666666666686,46.10666666666668,0.0,50.42251748385766,0.7249828661645136,1919.8898667024844,5500.065542222223,39.34444048951514,49.28845108011666,50.42251748385766,48.72141787824616,12.43753247303448,15.659717107265092,0.0,7.203410593667849,0.04683227688404873,0.0,9.236100170605994,213.58558429888342,-1930.6189193009186,-258.2355636055238,-568.5293082554808,-0.0,-0.0,742.9259276013117,0.0,2.0,0.02766191224928663,0.0,0,0.25888813037878633,131.99922844444444,39.18896495305246,0.284976969676743,7.579072969777036,0.0030859134001080504,54.53917668604439,1.2365218966178693,0.2127922519830233,-2011.7811163720728,81.16219707115421,0.043004811160125306,-2.643315874111058,-255.59224773141273
2025-01-01 20:38:00,6.347309500256755,0.2094286987676129,0.0,0.10578849167094592,0.003490478312793548,0.0,0.10231811491047377,5.500065542222223,0.7449258431240587,0.0,0.0,0.0,0.2094286987676129,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.04657981312467045,0.03493485984350283,On,0.0,0,Off,0.007036810124269006,0.0,On,0.09528130478620477,0,On,0.24565641085582654,0,On,0.23265845189881348,0.17449383892411005,On,0.11464723296987266,0,On,0.1053839342748756,0,On,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,8708.901137777779,Lower On,5500.065542222223,1.0,39.69581317810707,51.666666666666686,46.10666666666668,0.0,50.3945581628036,0.7255168919040292,1919.889866702485,5500.065542222223,39.69581317810707,49.58660667957853,50.3945581628036,49.182630937966,12.43753247303448,15.64385760041022,0.0,7.2110430735255875,0.03514220912267777,0.0,9.236100170605994,214.03700999066479,-1933.9386740596033,-255.60567390077483,-567.5806615696216,-0.0,-0.0,742.9259276013117,0.0,2.0,0.0276437520831335,0.0,0,0.2587181691909847,131.99922844444444,38.69174395897461,0.2852839005371462,7.5717863525033415,0.003086100304556631,54.557301254079725,1.2365896625300385,0.21288114667608163,-2014.7540476527065,80.81537359310317,0.04238924734954789,-1.9551114115093016,-253.65056248926552
2025-01-01 20:39:00,6.347309500256755,0.2094286987676129,0.0,0.10578849167094592,0.003490478312793548,0.0,0.10231811491047377,5.500065542222223,0.7449258431240587,0.0,0.0,0.0,0.2094286987676129,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.04657981312467045,0.03493485984350283,On,0.0,0,Off,0.007036810124269006,0.0,On,0.09528130478620477,0,On,0.24565641085582654,0,On,0.23265845189881348,0.17449383892411005,On,0.11464723296987266,0,On,0.1053839342748756,0,On,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,8708.901137777779,Lower On,5500.065542222223,1.0,40.047140617222794,51.666666666666686,46.10666666666668,0.0,50.36661825548209,0.7260513333307553,1919.889866702485,5500.065542222223,40.047140617222794,49.884732691712564,50.36661825548209,49.6437899098278,12.43753247303448,15.628009202946899,0.0,7.21817068407809,0.02380304619787387,0.0,9.236100170605994,214.489576671755,-1937.049544998359,-253.28088846683008,-566.6333032713407,-0.0,-0.0,742.9259276013117,0.0,2.0,0.027625598234544923,0.0,0,0.2585482671293368,131.99922844444444,38.19695234178387,0.2855909984050686,7.564503881460794,0.003086287260871782,54.57543090114239,1.236657388272291,0.21296412770369355,-2017.531617767246,80.48207276888722,0.04178349764550654,-1.3053412949302883,-251.9755471718998
2025-01-01 20:40:00,6.347309500256755,0.2094286987676129,0.0,0.10578849167094592,0.003490478312793548,0.0,0.10231811491047377,5.500065542222223,0.7449258431240587,0.0,0.0,0.0,0.2094286987676129,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.04657981312467045,0.03493485984350283,On,0.0,0,Off,0.007036810124269006,0.0,On,0.09528130478620477,0,On,0.24565641085582654,0,On,0.23265845189881348,0.17449383892411005,On,0.11464723296987266,0,On,0.1053839342748756,0,On,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,8708.901137777779,Lower On,5500.065542222223,1.0,40.39842224945937,51.666666666666686,46.10666666666668,0.0,50.338697758293755,0.7265861906117458,1919.8898667024848,5500.065542222223,40.39842224945937,50.182829120328975,50.338697758293755,50.10489480134659,12.43753247303448,15.612172397531273,0.0,7.224821552418494,0.012789574214647652,0.0,9.236100170605994,214.9430450538643,-1939.9627350320684,-251.47865277730205,-565.6872610928311,-0.0,-0.0,742.9259276013117,0.0,2.0,0.027607451261444548,0.0,0,0.2583784294154561,131.99922844444444,37.70437854538363,0.2858982541952363,7.5566808155770495,0.0030864742690712987,54.59356455732682,1.236725071763039,0.21304152925469166,-2020.1245292523513,80.16179422028279,0.041186618702610873,-0.6913515993598045,-250.78730117794225
2025-01-01 20:41:00,6.347309500256755,0.2094286987676129,0.0,0.10578849167094592,0.003490478312793548,0.0,0.10231811491047377,5.500065542222223,0.7449258431240587,0.0,0.0,0.0,0.2094286987676129,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.04657981312467045,0.03493485984350283,On,0.0,0,Off,0.007036810124269006,0.0,On,0.09528130478620477,0,On,0.24565641085582654,0,On,0.23265845189881348,0.17449383892411005,On,0.11464723296987266,0,On,0.1053839342748756,0,On,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,8708.901137777779,Lower On,5500.065542222223,1.0,40.75695320377736,51.666666666666686,46.10666666666668,0.0,50.480895969284944,0.7238703619641007,1919.8898667024846,5500.065542222223,40.75695320377736,50.480895969284944,50.480895969284944,50.480895969284944,12.43753247303448,15.596347676261882,0.0,7.231021878110579,0.002069155689551955,0.0,9.236100170605994,215.39724110982684,-1942.6890097987582,-29.665126323221727,-564.7425632541521,-0.0,-0.0,742.9259276013117,0.0,2.0,0.02758931173336947,0.0,0,0.25820866137964604,131.99922844444444,37.213876762667084,0.28620565860567854,7.549407948157962,0.0030866613291696252,54.611701129487756,1.236792710879352,0.2131136621556045,-2022.5427686885523,79.85375888979415,0.04059719432825066,219.3850068014454,-249.05013312466713
2025-01-01 20:42:00,6.347309500256755,0.2094286987676129,0.0,0.10578849167094592,0.003490478312793548,0.0,0.10231811491047377,5.500065542222223,0.7449258431240587,0.0,0.0,0.0,0.2094286987676129,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.04657981312467045,0.03493485984350283,On,0.0,0,Off,0.007036810124269006,0.0,On,0.09528130478620477,0,On,0.24565641085582654,0,On,0.23265845189881348,0.17449383892411005,On,0.11464723296987266,0,On,0.1053839342748756,0,On,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,8708.901137777779,Lower On,5500.065542222223,1.0,41.12211972407067,51.666666666666686,46.10666666666668,0.0,50.77893262815149,0.7182435485650209,1919.889866702485,5500.065542222223,41.12211972407067,50.77893262815148,50.77893262815149,50.77893262815149,12.43753247303448,15.580535537512038,0.0,7.236796144195586,6.803650524911387e-14,0.0,9.236100170605994,215.8520667122013,-1945.2384837922218,22.744840141305588,-563.7992382725326,-0.0,-0.0,742.9259276013117,0.0,2.0,0.0275711802278576,0.0,0,0.25803896842709023,131.99922844444444,36.72537738342214,0.28651320217477266,7.542140041696129,0.003086848441177786,54.629839508116774,1.2368603034705083,0.21318081644593123,-2024.795684435036,79.55720064281394,0.0404824410534688,270.7393981299389,-247.9945579886333
2025-01-01 20:43:00,6.347309500256755,0.2094286987676129,0.0,0.10578849167094592,0.003490478312793548,0.0,0.10231811491047377,5.500065542222223,0.7449258431240587,0.0,0.0,0.0,0.2094286987676129,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.04657981312467045,0.03493485984350283,On,0.0,0,Off,0.007036810124269006,0.0,On,0.09528130478620477,0,On,0.24565641085582654,0,On,0.23265845189881348,0.17449383892411005,On,0.11464723296987266,0,On,0.1053839342748756,0,On,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,8708.901137777779,Lower On,5500.065542222223,1.0,41.4872352429818,51.666666666666686,46.10666666666668,0.0,51.076938538180954,0.7127041046628025,1919.8898667024848,5500.065542222223,41.4872352429818,51.076938538180954,51.076938538180954,51.076938538180954,12.43753247303448,15.564736484042136,0.0,7.242167291274643,6.803585472781037e-14,0.0,9.236100170605994,216.30746395963644,-1947.6206144236533,21.722472572401045,-562.8573148487188,-0.0,-0.0,742.9259276013117,0.0,2.0,0.027553057328295855,0.0,0,0.25786935601771305,131.99922844444444,36.23885120704347,0.2868208753152142,7.534877374541201,0.0030870356051033317,54.64797857143639,1.236927847366067,0.21324326350678288,-2026.8920506038457,79.2714361801925,0.0404824410534688,269.07533034789225,-247.3528577754912
2025-01-01 20:44:00,6.347309500256755,0.2094286987676129,0.0,0.10578849167094592,0.003490478312793548,0.0,0.10231811491047377,5.500065542222223,0.7449258431240587,0.0,0.0,0.0,0.2094286987676129,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.04657981312467045,0.03493485984350283,On,0.0,0,Off,0.007036810124269006,0.0,On,0.09528130478620477,0,On,0.24565641085582654,0,On,0.23265845189881348,0.17449383892411005,On,0.11464723296987266,0,On,0.1053839342748756,0,On,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,8708.901137777779,Lower On,5500.065542222223,1.0,41.85229917745505,51.666666666666686,46.10666666666668,0.0,51.374913703667914,0.7072500110176178,1919.8898667024848,5500.065542222223,41.85229917745505,51.374913703667914,51.374913703667914,51.374913703667914,12.43753247303448,15.548951021147634,0.0,7.247156860265788,6.803585472781037e-14,0.0,9.236100170605994,216.76338811764043,-1949.8442774864598,20.820651283991822,-561.9168217558944,-0.0,-0.0,742.9259276013117,0.0,2.0,0.027534943621804593,0.0,0,0.25769982964638005,131.99922844444444,35.754282272222994,0.287128668347583,7.527077235805696,0.0030872228209503053,54.666117189431,1.236995340383794,0.2133012578110436,-2028.8401193444336,78.99584185797379,0.0404824410534688,267.5155920117024,-246.69494072771056
2025-01-01 20:45:00,0.8434571285119818,0.20869347191821355,0.0,0.014057618808533031,0.003478224531970226,0.0,0.10059616361915681,0.0,0.742860964892825,0.0,0.0,0.0,0.20869347191821355,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.04657981312467045,0.03493485984350283,On,0.0,0,Off,0.007036810124269006,0.0,On,0.09355935349488781,0,On,0.24457183509045866,0,On,0.23167814943294768,0.17375861207471072,On,0.11464723296987266,0,On,0.1053839342748756,0,On,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,8708.901137777779,Off,0.0,0.0,42.04891251795454,51.666666666666686,46.10666666666668,0.0,51.67285812895603,0.0,0.0,0.0,42.04891251795454,51.67285812895603,51.67285812895604,51.67285812895603,12.43753247303448,15.53317965478362,0.0,7.251785110115223,6.803477052563789e-14,0.0,9.236100170605994,213.50158974558167,-1951.9178337475862,20.034263713285128,-560.977787727654,-0.0,-0.0,739.2077192513718,0.0,2.0,0.027516839697090654,0.0,0,0.2575303948228049,131.99922844444444,35.27165822186387,0.2874365715345434,7.519826390622615,0.003087410088719213,54.663667876161576,1.2370627803376966,0.2133550383704821,-2030.6476637988621,78.72983005127604,0.0404824410534688,266.01401443001686,-245.97975071673173
2025-01-01 20:46:00,0.8434571285119818,0.20869347191821355,0.0,0.014057618808533031,0.003478224531970226,0.0,0.10059616361915681,0.0,0.742860964892825,0.0,0.0,0.0,0.20869347191821355,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.04657981312467045,0.03493485984350283,On,0.0,0,Off,0.007036810124269006,0.0,On,0.09355935349488781,0,On,0.24457183509045866,0,On,0.23167814943294768,0.17375861207471072,On,0.11464723296987266,0,On,0.1053839342748756,0,On,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,8708.901137777779,Off,0.0,0.0,42.06319338246347,51.666666666666686,46.10666666666668,0.0,51.66905635585258,0.0,0.0,0.0,42.06319338246347,51.66931740140187,51.66944792417652,51.66905635585258,12.43753247303448,15.517355363739494,0.0,7.256071117069762,6.762147265748641e-14,0.0,9.236100170605994,213.96673712409347,-1953.849171482118,19.358091981437155,-560.0362248017943,-0.0,-0.0,739.2077192513718,0.0,2.0,0.02749866858822528,0.0,0,0.25736033122204327,131.99922844444444,34.79524267451603,0.2877458148735787,7.512544411928052,0.003087597337888927,54.68195687181292,1.2371304544919326,0.21340482995851642,-2032.322014235798,78.4728427536799,0.04048244105346878,264.64192273186706,-245.2838307504299
2025-01-01 20:47:00,0.8434571285119818,0.20869347191821355,0.0,0.014057618808533031,0.003478224531970226,0.0,0.10059616361915681,0.0,0.742860964892825,0.0,0.0,0.0,0.20869347191821355,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.04657981312467045,0.03493485984350283,On,0.0,0,Off,0.007036810124269006,0.0,On,0.09355935349488781,0,On,0.24457183509045866,0,On,0.23167814943294768,0.17375861207471072,On,0.11464723296987266,0,On,0.1053839342748756,0,On,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,8708.901137777779,Off,0.0,0.0,42.077453152243905,51.666666666666686,46.10666666666668,0.0,51.665253332541766,0.0,0.0,0.0,42.077453152243905,51.66577547132789,51.66603654072096,51.665253332541766,12.43753247303448,15.501547998597967,0.0,7.260032860583834,6.76223400192244e-14,0.0,9.236100170605994,214.43168788334526,-1955.645736696819,18.78641802774345,-559.0962915109737,-0.0,-0.0,739.2077192513718,0.0,2.0,0.027480510474227744,0.0,0,0.2571903892403876,131.99922844444444,34.32026014294725,0.2880551181853633,7.5047283062262515,0.0030877846394607575,54.70023815996145,1.2371980634805244,0.2134508441690865,-2033.8700892885008,78.22435259168174,0.04048244105346878,263.4173355526582,-244.63091752491474
2025-01-01 20:48:00,0.8434571285119818,0.20869347191821355,0.0,0.014057618808533031,0.003478224531970226,0.0,0.10059616361915681,0.0,0.742860964892825,0.0,0.0,0.0,0.20869347191821355,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.04657981312467045,0.03493485984350283,On,0.0,0,Off,0.007036810124269006,0.0,On,0.09355935349488781,0,On,0.24457183509045866,0,On,0.23167814943294768,0.17375861207471072,On,0.11464723296987266,0,On,0.1053839342748756,0,On,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,8708.901137777779,Off,0.0,0.0,42.091691377930836,51.666666666666686,46.10666666666668,0.0,51.661449060938295,0.0,0.0,0.0,42.091691377930836,51.66223234051038,51.66262398029643,51.661449060938295,12.43753247303448,15.485757947425206,0.0,7.263687299155225,6.762364106183139e-14,0.0,9.236100170605994,214.89670446017232,-1957.3145599788697,18.3136850177506,-558.1580091300908,-0.0,-0.0,739.2077192513718,0.0,2.0,0.02746236581300085,0.0,0,0.2570205731633553,131.99922844444444,33.84699433889138,0.28836447365591,7.497461749866177,0.0030879719934124405,54.7185108512096,1.237265605617404,0.2134932803511091,-2035.2984235386548,77.98386355978515,0.04048244105346878,262.32326753380903,-244.00958251605843
2025-01-01 20:49:00,0.8434571285119818,0.20869347191821355,0.0,0.014057618808533031,0.003478224531970226,0.0,0.10059616361915681,0.0,0.742860964892825,0.0,0.0,0.0,0.20869347191821355,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.04657981312467045,0.03493485984350283,On,0.0,0,Off,0.007036810124269006,0.0,On,0.09355935349488781,0,On,0.24457183509045866,0,On,0.23167814943294768,0.17375861207471072,On,0.11464723296987266,0,On,0.1053839342748756,0,On,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,8708.901137777779,Off,0.0,0.0,42.10590758979494,51.666666666666686,46.10666666666668,0.0,51.65764354299751,0.0,0.0,0.0,42.10590758979494,51.658688010763456,51.65921024464644,51.65764354299751,12.43753247303448,15.4699856157846,0.0,7.267050438237883,6.762223159900715e-14,0.0,9.236100170605994,215.36183607630267,-1958.8622821994195,17.934719904076616,-557.2213999127404,-0.0,-0.0,739.2077192513718,0.0,2.0,0.027444235083210953,0.0,0,0.2568508874707897,131.99922844444444,33.37551673767126,0.28867387311137005,7.490202986229576,0.0030881593997189346,54.73677401550152,1.2373330791407857,0.21353232644445908,-2036.6131922483892,77.75091004896964,0.04048244105346878,261.3460928919467,-243.41137298787007
2025-01-01 20:50:00,0.8434571285119818,0.20869347191821355,0.0,0.014057618808533031,0.003478224531970226,0.0,0.10059616361915681,0.0,0.742860964892825,0.0,0.0,0.0,0.20869347191821355,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.04657981312467045,0.03493485984350283,On,0.0,0,Off,0.007036810124269006,0.0,On,0.09355935349488781,0,On,0.24457183509045866,0,On,0.23167814943294768,0.17375861207471072,On,0.11464723296987266,0,On,0.1053839342748756,0,On,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,8708.901137777779,Off,0.0,0.0,42.120101310006156,51.666666666666686,46.10666666666668,0.0,51.65383678071719,0.0,0.0,0.0,42.120101310006156,51.65514248394079,51.655795335552604,51.65383678071719,12.43753247303448,15.454231416152357,0.0,7.270137391690001,6.76221231787899e-14,0.0,9.236100170605994,215.82701871102154,-1960.2951787028178,17.644642312799903,-556.2864864599826,-0.0,-0.0,739.2077192513718,0.0,2.0,0.027426118772150506,0.0,0,0.25668133672326604,131.99922844444444,32.905785919632336,0.28898330821237517,7.482952245119149,0.003088346858352291,54.7550267053344,1.237400482258507,0.21356815973524257,-2037.8202337793043,77.52505507648644,0.04048244105346878,260.4802201158504,-242.83557780305048
2025-01-01 20:51:00,0.8434571285119818,0.20869347191821355,0.0,0.014057618808533031,0.003478224531970226,0.0,0.10059616361915681,0.0,0.742860964892825,0.0,0.0,0.0,0.20869347191821355,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.04657981312467045,0.03493485984350283,On,0.0,0,Off,0.007036810124269006,0.0,On,0.09355935349488781,0,On,0.24457183509045866,0,On,0.23167814943294768,0.17375861207471072,On,0.11464723296987266,0,On,0.1053839342748756,0,On,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,8708.901137777779,Off,0.0,0.0,42.1342720604813,51.666666666666686,46.10666666666668,0.0,51.6500287761383,0.0,0.0,0.0,42.1342720604813,51.651595761936306,51.65237925483531,51.6500287761383,12.43753247303448,15.438495761377556,0.0,7.272962437820442,6.762168949792091e-14,0.0,9.236100170605994,216.2922248879833,-1961.619181620393,17.438791584950195,-555.3532913313933,-0.0,-0.0,739.2077192513718,0.0,2.0,0.027408017368228024,0.0,0,0.2565119254918049,131.99922844444444,32.43779696800483,0.28929277057464353,7.475170290766053,0.0030885343692816027,54.773267970134654,1.2374678131760586,0.21360094754341152,-2038.9250700875298,77.30588846713671,0.04048244105346878,259.72141553768375,-242.28262395273356
2025-01-01 20:52:00,0.8434571285119818,0.20869347191821355,0.0,0.014057618808533031,0.003478224531970226,0.0,0.10059616361915681,0.0,0.742860964892825,0.0,0.0,0.0,0.20869347191821355,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.04657981312467045,0.03493485984350283,On,0.0,0,Off,0.007036810124269006,0.0,On,0.09355935349488781,0,On,0.24457183509045866,0,On,0.23167814943294768,0.17375861207471072,On,0.11464723296987266,0,On,0.1053839342748756,0,On,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,8708.901137777779,Off,0.0,0.0,42.14841936527485,51.666666666666686,46.10666666666668,0.0,51.64621953134499,0.0,0.0,0.0,42.14841936527485,51.64804784668415,51.64896200435373,51.64621953134499,12.43753247303448,15.42277906233085,0.0,7.275539070841193,6.762223159900715e-14,0.0,9.236100170605994,216.75742942477427,-1962.8399004010655,17.312719521760215,-554.4218369058185,-0.0,-0.0,739.2077192513718,0.0,2.0,0.02738993135826295,0.0,0,0.2563426583325545,131.99922844444444,31.971547079220997,0.2896022518126612,7.467936785686694,0.003088721932472992,54.79149686144194,1.2375350701066683,0.21363084785270267,-2039.9329255878547,77.09302518678913,0.04048244105346878,259.0644120766342,-241.75169255487398
2025-01-01 20:53:00,0.8434571285119818,0.20869347191821355,0.0,0.014057618808533031,0.003478224531970226,0.0,0.10059616361915681,0.0,0.742860964892825,0.0,0.0,0.0,0.20869347191821355,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.04657981312467045,0.03493485984350283,On,0.0,0,Off,0.007036810124269006,0.0,On,0.09355935349488781,0,On,0.24457183509045866,0,On,0.23167814943294768,0.17375861207471072,On,0.11464723296987266,0,On,0.1053839342748756,0,On,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,8708.901137777779,Off,0.0,0.0,42.16254275358863,51.666666666666686,46.10666666666668,0.0,51.64240904846443,0.0,0.0,0.0,42.16254275358863,51.64449874015857,51.64554358600564,51.64240904846443,12.43753247303448,15.407081725793866,0.0,7.27788004834441,6.762071371596567e-14,0.0,9.236100170605994,217.34728720543274,-1963.962640814738,17.262193178091337,-553.4921452569376,-0.0,-0.0,739.2077192513718,0.0,2.0,0.027371861225051787,0.0,0,0.25617353976401247,131.99922844444444,31.631713210998583,0.28991174357913646,7.460711988721361,0.0030889095478896203,54.809712437581084,1.2376022512803604,0.2136580098906055,-2040.848744609078,76.88610379433996,0.04048244105346878,258.5037130780161,-241.24151989992478
