Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 00:10:00,0.4881133427215971,0.26050066274888517,0.0,0.008135222378693286,0.00434167771248142,0.0,0.13012233017131838,0.0,0.35799101255027876,0.0,0.0,0.0,0.26050066274888517,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.06438364263533634,0.04828773197650224,On,0.0,0,Off,0.03464309210526316,0.0,On,0.0027841097528818813,0.0,On,0.09269512831317335,0,On,0.010656795551765104,0,On,0.28295057436317733,0.21221293077238293,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,8241.745786666666,Off,0.0,0.0,37.79430598779734,51.666666666666686,46.10666666666668,0.0,52.04501830288082,0.0,0.0,0.0,37.79430598779734,52.04827882313635,52.04990908326412,52.04501830288082,12.43753247303448,19.5651766745924,0.0,5.179242549887846,3.5122078195961732,-1.8618512839910755,2.8,9.236100170605994,-138.75132889280042,-1099.46244866278,-189.46532592381573,1716.6379515378853,-815.629913423571,-0.0,-0.0,732.3052594050637,0.0,4.0,0.03733080532056367,0.0,0,0.179228467297044,263.9984568888889,-55.426674874293155,0.20165215282671167,9.092131404271413,0.0027844155868782957,159.95663764542314,1.2238104008698847,0.3746077326162079,-1161.537158534997,62.07470987221699,0.21747338182655995,-201.8508105050514,12.385484581235659,0.33177834529304334,2015.6916830968273,-299.05373155894165
2025-01-01 00:11:00,0.4881133427215971,0.26050066274888517,0.0,0.008135222378693286,0.00434167771248142,0.0,0.13012233017131838,0.0,0.35799101255027876,0.0,0.0,0.0,0.26050066274888517,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.06438364263533634,0.04828773197650224,On,0.0,0,Off,0.03464309210526316,0.0,On,0.0027841097528818813,0.0,On,0.09269512831317335,0,On,0.010656795551765104,0,On,0.28295057436317733,0.21221293077238293,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,8241.745786666666,Off,0.0,0.0,37.822216358764834,51.666666666666686,46.10666666666668,0.0,52.04160171372643,0.0,0.0,0.0,37.822216358764834,52.04509635461129,52.04684367505372,52.04160171372643,12.43753247303448,19.53799751570764,0.0,5.206744387841407,3.55143551973452,-1.8113147325831096,2.8,9.236100170605994,-134.74905276210347,-1113.6717851360931,-201.16747342426493,1694.5866048279868,-813.5389497681373,-0.0,-0.0,732.3052594050637,0.0,4.0,0.037295565747818844,0.0,0,0.17905927902057844,263.9984568888889,-53.51536239902987,0.20201363939434308,9.079980831499432,0.0027846997126909066,159.9709999067479,1.2239238346817942,0.3747021309851282,-1175.2595332354988,61.58774809940563,0.21747338182655995,-212.96855289611926,11.801079471854342,0.33126723036587996,1990.7691104016774,-296.18250557369055
2025-01-01 00:12:00,0.4881133427215971,0.26050066274888517,0.0,0.008135222378693286,0.00434167771248142,0.0,0.13012233017131838,0.0,0.35799101255027876,0.0,0.0,0.0,0.26050066274888517,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.06438364263533634,0.04828773197650224,On,0.0,0,Off,0.03464309210526316,0.0,On,0.0027841097528818813,0.0,On,0.09269512831317335,0,On,0.010656795551765104,0,On,0.28295057436317733,0.21221293077238293,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,8241.745786666666,Off,0.0,0.0,37.84952502201583,51.666666666666686,46.10666666666668,0.0,52.03818263785279,0.0,0.0,0.0,37.84952502201583,52.04191153589419,52.04377598491489,52.03818263785279,12.43753247303448,19.511333149920663,0.0,5.232847993419497,3.5894496174477197,-1.7613435218227627,2.8,9.236100170605994,-131.19006464471988,-1127.18796050187,-212.38204249009436,1673.0330839183966,-811.4896747996476,-0.0,-0.0,732.3052594050637,0.0,4.0,0.03726097795252081,0.0,0,0.17889321998474417,263.9984568888889,-52.005649250135946,0.2023693659117425,9.06810544473593,0.002784983837679466,159.9845360479386,1.22403513647433,0.3747917080138038,-1188.2904326067628,61.1024721048927,0.21747338182655995,-223.74234142090452,11.36029893081015,0.3307610565569289,1966.1869230470409,-293.15383912864417
2025-01-01 00:13:00,0.4881133427215971,0.26050066274888517,0.0,0.008135222378693286,0.00434167771248142,0.0,0.13012233017131838,0.0,0.35799101255027876,0.0,0.0,0.0,0.26050066274888517,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.06438364263533634,0.04828773197650224,On,0.0,0,Off,0.03464309210526316,0.0,On,0.0027841097528818813,0.0,On,0.09269512831317335,0,On,0.010656795551765104,0,On,0.28295057436317733,0.21221293077238293,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,8241.745786666666,Off,0.0,0.0,37.87625657246552,51.666666666666686,46.10666666666668,0.0,52.03476112968361,0.0,0.0,0.0,37.87625657246552,52.03872441765182,52.04070606163594,52.03476112968361,12.43753247303448,19.4851624894365,-0.014837510563555867,5.257626740161313,3.6262968612710975,-1.7118983475144014,2.8,9.236100170605994,-126.68726029778566,-1139.998250419052,-223.51649330614435,1651.910890594768,-809.4803517285162,-0.0,-0.0,732.3052594050637,0.0,4.0,0.03722701543803366,0.0,0,0.1787301629768705,263.9984568888889,-49.51216797433317,0.2027195614850796,9.055794663766148,0.002785267960871872,159.99728061765828,1.2241443932919722,0.3748767188596718,-1200.6655385227177,60.667288103665626,0.21747338182655995,-234.1854253438573,10.668932037712938,0.3302594475513936,1941.923907594989,-290.0130170002207
2025-01-01 00:14:00,0.4881133427215971,0.26050066274888517,0.0,0.008135222378693286,0.00434167771248142,0.0,0.13012233017131838,0.0,0.35799101255027876,0.0,0.0,0.0,0.26050066274888517,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.06438364263533634,0.04828773197650224,On,0.0,0,Off,0.03464309210526316,0.0,On,0.0027841097528818813,0.0,On,0.09269512831317335,0,On,0.010656795551765104,0,On,0.28295057436317733,0.21221293077238293,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,8241.745786666666,Off,0.0,0.0,37.90241947171115,51.666666666666686,46.10666666666668,0.0,52.031337241418285,0.0,0.0,0.0,37.90241947171115,52.03553504847997,52.03763395201082,52.031337241418285,12.43753247303448,19.459478310572088,-0.040521689427968965,5.281152127639872,3.6620082799911713,-1.6629480024370291,2.8,9.236100170605994,-123.45108949709709,-1152.1616402246823,-234.00801439035226,1631.164467121926,-807.5103151401097,-0.0,-0.0,732.3052594050637,0.0,4.0,0.037193669649286894,0.0,0,0.17857006692331437,263.9984568888889,-48.24603376205101,0.20306428266147591,9.044443966865073,0.002785552081337427,160.00924372681214,1.2242516342569132,0.37495741184847886,-1212.4197096303565,60.25806940567409,0.21747338182655995,-244.30659870729966,10.298584316947423,0.3297621068725399,1917.9630142238168,-286.79854710189113
2025-01-01 00:15:00,0.4881133427215971,0.26050066274888517,0.0,0.008135222378693286,0.00434167771248142,0.0,0.13012233017131838,0.0,0.35799101255027876,0.0,0.0,0.0,0.26050066274888517,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.06438364263533634,0.04828773197650224,On,0.0,0,Off,0.03464309210526316,0.0,On,0.0027841097528818813,0.0,On,0.09269512831317335,0,On,0.010656795551765104,0,On,0.28295057436317733,0.21221293077238293,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,8241.745786666666,Off,0.0,0.0,37.92804574075107,51.666666666666686,46.10666666666668,0.0,52.027911024490614,0.0,0.0,0.0,37.92804574075107,52.032343476261886,52.03455970214753,52.027911024490614,12.43753247303448,19.434253140269636,-0.06574685973042094,5.303490329084296,3.6966342335722757,-1.6144681199332795,2.8,9.236100170605994,-119.31710199778547,-1163.7110664038926,-244.45209775785355,1610.74764414134,-805.5773528176832,-0.0,-0.0,732.3052594050637,0.0,4.0,0.03716090569504469,0.0,0,0.17841276430819542,263.9984568888889,-46.04500858516593,0.2034038434221621,9.033338447617759,0.0027858361981568623,160.02047154386264,1.2243569732686068,0.375034016673363,-1223.5852450341847,59.87417863029213,0.21747338182655995,-254.12013431102156,9.668036553168044,0.32926880573591666,1894.2906917265516,-283.5430475852114
2025-01-01 00:16:00,0.4881133427215971,0.26050066274888517,0.0,0.008135222378693286,0.00434167771248142,0.0,0.13012233017131838,0.0,0.35799101255027876,0.0,0.0,0.0,0.26050066274888517,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.06438364263533634,0.04828773197650224,On,0.0,0,Off,0.03464309210526316,0.0,On,0.0027841097528818813,0.0,On,0.09269512831317335,0,On,0.010656795551765104,0,On,0.28295057436317733,0.21221293077238293,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,8241.745786666666,Off,0.0,0.0,37.95314285739493,51.666666666666686,46.10666666666668,0.0,52.02448252743871,0.0,0.0,0.0,37.95314285739493,52.0291497461845,52.03148335555741,52.02448252743871,12.43753247303448,19.409480596973406,-0.09051940302665074,5.324703746029353,3.730202568058483,-1.5664400870480155,2.8,9.236100170605994,-116.2676472894525,-1174.6783848942036,-254.30737822732925,1590.6222929091182,-803.6808763300186,-0.0,-0.0,732.3052594050637,0.0,4.0,0.03712871602331567,0.0,0,0.17825821887374133,263.9984568888889,-44.89203036449757,0.20373829339,9.02247475195969,0.002786120310466674,160.03097293111352,1.2244604360488769,0.37510674977049974,-1234.1926490181659,59.51426412396221,0.21747338182655995,-263.6339241584675,9.326545931138234,0.3287793725064979,1870.8963152891813,-280.27402238006323
2025-01-01 00:17:00,0.4881133427215971,0.26050066274888517,0.0,0.008135222378693286,0.00434167771248142,0.0,0.13012233017131838,0.0,0.35799101255027876,0.0,0.0,0.0,0.26050066274888517,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.06438364263533634,0.04828773197650224,On,0.0,0,Off,0.03464309210526316,0.0,On,0.0027841097528818813,0.0,On,0.09269512831317335,0,On,0.010656795551765104,0,On,0.28295057436317733,0.21221293077238293,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,8241.745786666666,Off,0.0,0.0,37.977739406585094,51.666666666666686,46.10666666666668,0.0,52.021051798124084,0.0,0.0,0.0,37.977739406585094,52.02595390280509,52.0284049551456,52.021051798124084,12.43753247303448,19.385136157542846,-0.11486384245721126,5.344851245186761,3.7627597642434822,-1.5188501055744827,2.8,9.236100170605994,-112.41443708960685,-1185.0942936658325,-264.1130334941115,1570.7571556547548,-801.8189138949188,-0.0,-0.0,732.3052594050637,0.0,4.0,0.03709706946873894,0.0,0,0.17810628099232373,263.9984568888889,-42.90078259975172,0.20406791362197296,9.011143602157654,0.002786404417413326,160.04078912285405,1.2245621242961524,0.3751758151675526,-1244.2707393543556,59.17644568852294,0.21747338182655995,-272.8611416319294,8.74810813781788,0.32829368355910576,1847.7716947763602,-277.0145391216054
2025-01-01 00:18:00,0.4881133427215971,0.26050066274888517,0.0,0.008135222378693286,0.00434167771248142,0.0,0.13012233017131838,0.0,0.35799101255027876,0.0,0.0,0.0,0.26050066274888517,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.06438364263533634,0.04828773197650224,On,0.0,0,Off,0.03464309210526316,0.0,On,0.0027841097528818813,0.0,On,0.09269512831317335,0,On,0.010656795551765104,0,On,0.28295057436317733,0.21221293077238293,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,8241.745786666666,Off,0.0,0.0,38.00184253369223,51.666666666666686,46.10666666666668,0.0,52.017618881823275,0.0,0.0,0.0,38.00184253369223,52.0227559882739,52.025324541499224,52.017618881823275,12.43753247303448,19.361213722911902,-0.13878627708815472,5.363988370031124,3.794331884246143,-1.4716883820749003,2.8,9.236100170605994,-109.54582959644347,-1194.9875783790148,-273.3736442666936,1551.1268312375514,-799.9909094684567,-0.0,-0.0,732.3052594050637,0.0,4.0,0.037065958767843646,0.0,0,0.17795691579138262,263.9984568888889,-41.860179533050456,0.204392753393186,9.00073461716919,0.0027866885181930764,160.04992869681382,1.2246620626565623,0.37524140524134947,-1253.846744100414,58.859165721399236,0.21747338182655995,-281.80917314261023,8.435528875916667,0.32781165536657153,1824.9106528651978,-273.7838216276466
2025-01-01 00:19:00,0.4881133427215971,0.26050066274888517,0.0,0.008135222378693286,0.00434167771248142,0.0,0.13012233017131838,0.0,0.35799101255027876,0.0,0.0,0.0,0.26050066274888517,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.06438364263533634,0.04828773197650224,On,0.0,0,Off,0.03464309210526316,0.0,On,0.0027841097528818813,0.0,On,0.09269512831317335,0,On,0.010656795551765104,0,On,0.28295057436317733,0.21221293077238293,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,8241.745786666666,Off,0.0,0.0,38.02547842027595,51.666666666666686,46.10666666666668,0.0,52.01418382316628,0.0,0.0,0.0,38.02547842027595,52.01955604413954,52.022242154626184,52.01418382316628,12.43753247303448,19.337690832727592,-0.1623091672724648,5.382167571837935,3.824962021192599,-1.424948430309742,2.8,9.236100170605994,-105.9556269814185,-1204.3853961386503,-282.585752451044,1531.7108962220384,-798.19506165699,-0.0,-0.0,732.3052594050637,0.0,4.0,0.03703535534392189,0.0,0,0.17780998607163942,263.9984568888889,-40.065824729492135,0.20471307143820106,8.989844342878994,0.002786972612011867,160.05842948946918,1.2247603443190223,0.3753037015385932,-1262.9464091413313,58.56101300268091,0.21747338182655995,-290.4902319549503,7.904479503906277,0.32733323766135136,1802.308663760657,-270.5977675386187
2025-01-01 00:20:00,0.4881133427215971,0.26050066274888517,0.0,0.008135222378693286,0.00434167771248142,0.0,0.13012233017131838,0.0,0.35799101255027876,0.0,0.0,0.0,0.26050066274888517,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.06438364263533634,0.04828773197650224,On,0.0,0,Off,0.03464309210526316,0.0,On,0.0027841097528818813,0.0,On,0.09269512831317335,0,On,0.010656795551765104,0,On,0.28295057436317733,0.21221293077238293,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,8241.745786666666,Off,0.0,0.0,38.04865387251733,51.666666666666686,46.10666666666668,0.0,52.01074666441547,0.0,0.0,0.0,38.04865387251733,52.01635410974599,52.01915783241125,52.01074666441547,12.43753247303448,19.314561676569642,-0.18543832343041444,5.399438410459014,3.8546744509844006,-1.3786264715819896,2.8,9.236100170605994,-103.25303317086491,-1213.3133968537209,-291.292774366115,1512.4931440039545,-796.4308460370346,-0.0,-0.0,732.3052594050637,0.0,4.0,0.03700525223888556,0.0,0,0.17766545842670348,263.9984568888889,-39.12744653889396,0.2050289162505694,8.979859480290767,0.0027872566981213425,160.06629976261158,1.224856992815892,0.3753628754895691,-1271.594091501176,58.280694647455206,0.21747338182655995,-298.91119823828905,7.618423872174075,0.32685840753506257,1779.9625444322303,-267.4694004282757
2025-01-01 00:21:00,0.4881133427215971,0.26050066274888517,0.0,0.008135222378693286,0.00434167771248142,0.0,0.13012233017131838,0.0,0.35799101255027876,0.0,0.0,0.0,0.26050066274888517,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.06438364263533634,0.04828773197650224,On,0.0,0,Off,0.03464309210526316,0.0,On,0.0027841097528818813,0.0,On,0.09269512831317335,0,On,0.010656795551765104,0,On,0.28295057436317733,0.21221293077238293,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,8241.745786666666,Off,0.0,0.0,38.07139281724706,51.666666666666686,46.10666666666668,0.0,52.00730744721739,0.0,0.0,0.0,38.07139281724706,52.013150223864095,52.01607161218745,52.00730744721739,12.43753247303448,19.29180572904132,-0.20819427095873522,5.415847736071626,3.8835091335160272,-1.332720920318313,2.8,9.236100170605994,-99.90438925252704,-1221.795816753517,-299.95240177783774,1493.4609268415802,-794.696620111143,-0.0,-0.0,732.3052594050637,0.0,4.0,0.03697562331099603,0.0,0,0.17752320734779706,263.9984568888889,-37.513028546447686,0.2053405253538623,8.969380639653444,0.0027875407757825027,160.0735741493996,1.2249520933446454,0.3754190890537833,-1279.812843930174,58.01702717665701,0.21747338182655995,-307.0833972503202,7.130995472482441,0.3263871643569589,1757.8701913586683,-264.4092645170884
2025-01-01 00:22:00,0.4881133427215971,0.26050066274888517,0.0,0.008135222378693286,0.00434167771248142,0.0,0.13012233017131838,0.0,0.35799101255027876,0.0,0.0,0.0,0.26050066274888517,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.06438364263533634,0.04828773197650224,On,0.0,0,Off,0.03464309210526316,0.0,On,0.0027841097528818813,0.0,On,0.09269512831317335,0,On,0.010656795551765104,0,On,0.28295057436317733,0.21221293077238293,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,8241.745786666666,Off,0.0,0.0,38.09370175715045,51.666666666666686,46.10666666666668,0.0,52.00386621105482,0.0,0.0,0.0,38.09370175715045,52.00994442324997,52.01298352934755,52.00386621105482,12.43753247303448,19.269417438155557,-0.23058256184449988,5.431439855644809,3.9114886732469802,-1.2872319437992137,2.8,9.236100170605994,-97.35509538583517,-1229.8555697221939,-308.1439378964573,1474.604587547149,-792.9918876726799,-0.0,-0.0,732.3052594050637,0.0,4.0,0.03694646187612464,0.0,0,0.17738320074383282,263.9984568888889,-36.66846711821891,0.20564794652705856,8.959099368949847,0.0027878248442981908,160.08026063092427,1.2250456684394722,0.3754724953107067,-1287.6244925452525,57.76892282305861,0.21747338182655995,-315.0132354476225,6.869297551165159,0.3259195254069408,1736.0303566769705,-261.42576912982145
2025-01-01 00:23:00,0.4881133427215971,0.26050066274888517,0.0,0.008135222378693286,0.00434167771248142,0.0,0.13012233017131838,0.0,0.35799101255027876,0.0,0.0,0.0,0.26050066274888517,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.06438364263533634,0.04828773197650224,On,0.0,0,Off,0.03464309210526316,0.0,On,0.0027841097528818813,0.0,On,0.09269512831317335,0,On,0.010656795551765104,0,On,0.28295057436317733,0.21221293077238293,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,8241.745786666666,Off,0.0,0.0,38.115602562768814,51.666666666666686,46.10666666666668,0.0,52.0004229948222,0.0,0.0,0.0,38.115602562768814,52.00673674411215,52.00989361875714,52.0004229948222,12.43753247303448,19.247378043214397,-0.25262195678566,5.4462566859245625,3.9386501160686875,-1.2421610863436618,2.8,9.236100170605994,-94.22894357186726,-1237.5143296265244,-316.28928947714957,1455.916969288102,-791.31515061487,-0.0,-0.0,732.3052594050637,0.0,4.0,0.03691774401700427,0.0,0,0.17724532378591568,263.9984568888889,-35.219052362060935,0.20595139779935628,8.949697105696387,0.0027881089029803147,160.0863909109426,1.2251377960043586,0.375523239002093,-1295.0497083437908,57.53537871726634,0.21747338182655995,-322.71121221395015,6.421922736800554,0.32545552213154305,1714.4424584231226,-258.5254891350205
2025-01-01 00:24:00,0.4881133427215971,0.26050066274888517,0.0,0.008135222378693286,0.00434167771248142,0.0,0.13012233017131838,0.0,0.35799101255027876,0.0,0.0,0.0,0.26050066274888517,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.06438364263533634,0.04828773197650224,On,0.0,0,Off,0.03464309210526316,0.0,On,0.0027841097528818813,0.0,On,0.09269512831317335,0,On,0.010656795551765104,0,On,0.28295057436317733,0.21221293077238293,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,8241.745786666666,Off,0.0,0.0,38.137101460069104,51.666666666666686,46.10666666666668,0.0,51.99697783543616,0.0,0.0,0.0,38.137101460069104,52.00352722081759,52.00680191350831,51.99697783543616,12.43753247303448,19.225682227675463,-0.27431777232459353,5.460337894696525,3.965014501074163,-1.1975109494738585,2.8,9.236100170605994,-91.82122308157409,-1244.7926054646746,-324.00069803535905,1437.3929933905158,-789.665938239142,-0.0,-0.0,732.3052594050637,0.0,4.0,0.03688946330042938,0.0,0,0.17710954558766215,263.9984568888889,-34.46054424749583,0.20625092625025265,8.939787099113225,0.0027883929511790953,160.09197271430975,1.2252284976621113,0.37557145703215544,-1302.108073399647,57.3154679349726,0.21747338182655995,-330.183290356591,6.182592321231911,0.32499519694263823,1693.106420240532,-255.71342685001613
2025-01-01 00:25:00,0.4881133427215971,0.26050066274888517,0.0,0.008135222378693286,0.00434167771248142,0.0,0.13012233017131838,0.0,0.35799101255027876,0.0,0.0,0.0,0.26050066274888517,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.06438364263533634,0.04828773197650224,On,0.0,0,Off,0.03464309210526316,0.0,On,0.0027841097528818813,0.0,On,0.09269512831317335,0,On,0.010656795551765104,0,On,0.28295057436317733,0.21221293077238293,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,8241.745786666666,Off,0.0,0.0,38.158218435781116,51.666666666666686,46.10666666666668,0.0,51.99353076925002,0.0,0.0,0.0,38.158218435781116,52.000315887208956,52.003708446188426,51.99353076925002,12.43753247303448,19.204312847441013,-0.29568715255904365,5.47372103171229,3.990616170371083,-1.1532849206550184,2.8,9.236100170605994,-88.90008675605361,-1251.709810537519,-331.59492513485236,1419.0292963321922,-788.0428842217069,-0.0,-0.0,732.3052594050637,0.0,4.0,0.036861597850450144,0.0,0,0.17697576112072033,263.9984568888889,-33.162461939410335,0.2065467319090017,8.930052371003534,0.002788676988253555,160.09703505336302,1.225317844630451,0.3756172789305754,-1308.8181423732121,57.10833183569321,0.21747338182655995,-337.43920296478973,5.8442778299373765,0.32453860048853544,1672.0225365320118,-252.9932401998197
2025-01-01 00:26:00,8.729859129388263,0.26050066274888517,0.0,0.14549765215647104,0.00434167771248142,0.0,0.13012233017131838,0.0,0.35799101255027876,8.241745786666666,0.0,0.0,0.26050066274888517,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.06438364263533634,0.04828773197650224,On,0.0,0,Off,0.03464309210526316,0.0,On,0.0027841097528818813,0.0,On,0.09269512831317335,0,On,0.010656795551765104,0,On,0.28295057436317733,0.21221293077238293,On,0,0,Off,On,8241.745786666666,20.000000000000057,1.0000000000000002,0.0,8.241745786666666,0.0,1,8241.745786666666,8241.745786666666,Off,0.0,0.0,38.17895946303364,51.666666666666686,46.10666666666668,0.0,51.990081830809636,0.0,0.0,0.0,38.17895946303364,51.99710277544594,52.0006132477641,51.990081830809636,12.43753247303448,19.183264801198895,-0.31673519880116174,5.4864416503986995,4.015477323792569,-1.1094869441410837,2.8,9.236100170605994,8155.122583233905,-1258.2843263632099,-339.02157928714547,1400.8239182105121,-786.4455409958417,-0.0,-0.0,732.3052594050637,0.0,4.0,0.03683414146450224,0.0,0,0.17684394060603545,263.9984568888889,-32.482921841984265,0.20683886116925354,8.920490195767869,0.0027889610135977817,160.10158541802605,1.2254058576971734,0.3756608272823739,-1315.197499841408,56.913173478198196,0.21747338182655995,-344.48524181769477,5.463662530549283,0.324085789335883,1651.191359553751,-250.36744134323874
2025-01-01 00:27:00,8.729859129388263,0.26050066274888517,0.0,0.14549765215647104,0.00434167771248142,0.0,0.13012233017131838,0.0,0.35799101255027876,8.241745786666666,0.0,0.0,0.26050066274888517,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.06438364263533634,0.04828773197650224,On,0.0,0,Off,0.03464309210526316,0.0,On,0.0027841097528818813,0.0,On,0.09269512831317335,0,On,0.010656795551765104,0,On,0.28295057436317733,0.21221293077238293,On,0,0,Off,On,8241.745786666666,20.000000000000057,1.0000000000000002,0.0,8.241745786666666,0.0,1,8241.745786666666,8241.745786666666,Off,0.0,0.0,38.109823894699865,51.666666666666686,46.10666666666668,0.0,51.98663105412046,0.0,0.0,0.0,38.109823894699865,51.99388791718528,51.9975163487177,51.98663105412046,12.43753247303448,19.239461028120115,-0.26053897187994224,5.498533421280485,4.039621302815036,-1.0661213282770754,2.8,9.236100170605994,8145.806884158453,-1264.533561957558,-346.06716069609604,1382.7760359385525,-790.7131775906448,-0.0,-0.0,732.3052594050637,0.0,4.0,0.03690742532074765,0.0,0,0.1771957828210558,263.9984568888889,-37.530984322633145,0.2061366063732778,8.946868253455737,0.0027892450266144265,159.96728058117372,1.2251701290146086,0.37570221812800714,-1321.2628138655084,56.72925190795024,0.21747338182655995,-351.32802225397955,5.2608615578835165,0.32363682400845856,1630.613605405324,-247.8375694667714
