Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 18:37:00,0.40934390645312896,0.11646328663586822,0.0,0.006822398440885482,0.0019410547772644702,0.0,0.1340039470213743,0.0,0.26533995943175465,0.0,0.010000000000000002,0.0,0.0,0.11354661996920155,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.041639391198003396,0.03122954339850254,On,0.0,0,Off,0.00545938596491228,0.0,On,0.12854456105646203,0,On,0.11394446613948586,0,On,0.1097561020942654,0.08231707657069902,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,3144.9460933333335,Off,0.0,22.222222222222285,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0,0.0,723.6644543034066,Off,0.0,0.0,35.187265062505226,51.666666666666686,46.10666666666668,0.0,51.60423179116306,0.0,0.0,0.0,35.187265062505226,51.61677514762873,51.62304682586158,51.60423179116306,12.43753247303448,21.373998044706994,0.0,0.6,-266.5731798902931,-937.03148793838,-0.0,-12.607095456436912,589.659821973197,0.0,3.0,0.03443189328400302,0.0,0.00046325675387103005,0.4872932927967822,197.99884266666666,93.40558153132662,0.25261847185170483,11.118282052382504,0.003918648323607981,-25.696466539730586,1.211923162744743
2025-01-01 18:38:00,0.40934390645312896,0.11646328663586822,0.0,0.006822398440885482,0.0019410547772644702,0.0,0.1340039470213743,0.0,0.26533995943175465,0.0,0.010000000000000002,0.0,0.0,0.11354661996920155,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.041639391198003396,0.03122954339850254,On,0.0,0,Off,0.00545938596491228,0.0,On,0.12854456105646203,0,On,0.11394446613948586,0,On,0.1097561020942654,0.08231707657069902,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,3144.9460933333335,Off,0.0,22.222222222222285,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0,0.0,723.6644543034066,Off,0.0,0.0,35.19504174669453,51.666666666666686,46.10666666666668,0.0,51.60105236959994,0.0,0.0,0.0,35.19504174669453,51.61381220491508,51.62019212257265,51.60105236959994,12.43753247303448,21.364343313708517,0.0,0.6,-265.54197550924437,-936.3170024500289,-0.0,-12.14160963389296,589.659821973197,0.0,3.0,0.03442163648398378,0.0,0.00044635958981275036,0.48691410128869406,197.99884266666666,93.25681460148037,0.25275941607854646,11.113813951505708,0.003918514261322616,-25.540146884788932,1.2119629896150668
2025-01-01 18:39:00,0.40934390645312896,0.11646328663586822,0.0,0.006822398440885482,0.0019410547772644702,0.0,0.1340039470213743,0.0,0.26533995943175465,0.0,0.010000000000000002,0.0,0.0,0.11354661996920155,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.041639391198003396,0.03122954339850254,On,0.0,0,Off,0.00545938596491228,0.0,On,0.12854456105646203,0,On,0.11394446613948586,0,On,0.1097561020942654,0.08231707657069902,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,3144.9460933333335,Off,0.0,22.222222222222285,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0,0.0,723.6644543034066,Off,0.0,0.0,35.20277987415036,51.666666666666686,46.10666666666668,0.0,51.59787227889808,0.0,0.0,0.0,35.20277987415036,51.610848607365924,51.61733677159986,51.59787227889808,12.43753247303448,21.35472106556979,0.0,0.6,-264.48882929249066,-935.6051349713974,-0.0,-11.67787760069714,589.659821973197,0.0,3.0,0.03441141257472943,0.0,0.00042951053718518324,0.48653604093569713,197.99884266666666,93.1343613064068,0.2528999987718536,11.109993429517045,0.003918381018958808,-25.384363466327393,1.2120026848190337
2025-01-01 18:40:00,0.40934390645312896,0.11646328663586822,0.0,0.006822398440885482,0.0019410547772644702,0.0,0.1340039470213743,0.0,0.26533995943175465,0.0,0.010000000000000002,0.0,0.0,0.11354661996920155,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.041639391198003396,0.03122954339850254,On,0.0,0,Off,0.00545938596491228,0.0,On,0.12854456105646203,0,On,0.11394446613948586,0,On,0.1097561020942654,0.08231707657069902,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,3144.9460933333335,Off,0.0,22.222222222222285,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0,0.0,723.6644543034066,Off,0.0,0.0,35.21047954143443,51.666666666666686,46.10666666666668,0.0,51.59469152254576,0.0,0.0,0.0,35.21047954143443,51.60788435822796,51.61448077606908,51.59469152254576,12.43753247303448,21.345131220603086,0.0,0.6,-263.5342991836235,-934.8958774788088,-0.0,-11.21589367796153,589.659821973197,0.0,3.0,0.034401221486931796,0.0,0.00041270953470235887,0.4861591099141094,197.99884266666666,92.91764999994959,0.2530402201879243,11.105559470032485,0.003918248593650843,-25.229114969465577,1.2120422486606588
2025-01-01 18:41:00,0.40934390645312896,0.11646328663586822,0.0,0.006822398440885482,0.0019410547772644702,0.0,0.1340039470213743,0.0,0.26533995943175465,0.0,0.010000000000000002,0.0,0.0,0.11354661996920155,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.041639391198003396,0.03122954339850254,On,0.0,0,Off,0.00545938596491228,0.0,On,0.12854456105646203,0,On,0.11394446613948586,0,On,0.1097561020942654,0.08231707657069902,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,3144.9460933333335,Off,0.0,22.222222222222285,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0,0.0,723.6644543034066,Off,0.0,0.0,35.218144587022934,51.666666666666686,46.10666666666668,0.0,51.59151010402248,0.0,0.0,0.0,35.218144587022934,51.60491946073973,51.61162413909836,51.59151010402248,12.43753247303448,21.335570483029944,0.0,0.6,-262.5190572143006,-934.1889842093203,-0.0,-10.755497358883053,589.659821973197,0.0,3.0,0.03439105973266056,0.0,0.0003959508818623999,0.4857831799120774,197.99884266666666,92.76560238070579,0.2531801305092079,11.10114103676348,0.003918116982540448,-25.074352936756362,1.212081694681324
2025-01-01 18:42:00,0.40934390645312896,0.11646328663586822,0.0,0.006822398440885482,0.0019410547772644702,0.0,0.1340039470213743,0.0,0.26533995943175465,0.0,0.010000000000000002,0.0,0.0,0.11354661996920155,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.041639391198003396,0.03122954339850254,On,0.0,0,Off,0.00545938596491228,0.0,On,0.12854456105646203,0,On,0.11394446613948586,0,On,0.1097561020942654,0.08231707657069902,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,3144.9460933333335,Off,0.0,22.222222222222285,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0,0.0,723.6644543034066,Off,0.0,0.0,35.22577369587064,51.666666666666686,46.10666666666668,0.0,51.58832802646068,0.0,0.0,0.0,35.22577369587064,51.60195391781653,51.608766863494466,51.58832802646068,12.43753247303448,21.326039985975264,0.0,0.6,-261.4805883413685,-933.4845370107131,-0.0,-10.29674154142468,589.659821973197,0.0,3.0,0.03438092853017839,0.0,0.0003792366354166807,0.485408296663532,197.99884266666666,92.6408682375722,0.2533197112733884,11.096738698921701,0.0039179861830241315,-24.920093823451545,1.2121210181955895
2025-01-01 18:43:00,0.40934390645312896,0.11646328663586822,0.0,0.006822398440885482,0.0019410547772644702,0.0,0.1340039470213743,0.0,0.26533995943175465,0.0,0.010000000000000002,0.0,0.0,0.11354661996920155,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.041639391198003396,0.03122954339850254,On,0.0,0,Off,0.00545938596491228,0.0,On,0.12854456105646203,0,On,0.11394446613948586,0,On,0.1097561020942654,0.08231707657069902,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,3144.9460933333335,Off,0.0,22.222222222222285,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0,0.0,723.6644543034066,Off,0.0,0.0,35.23336679147076,51.666666666666686,46.10666666666668,0.0,51.585145293111644,0.0,0.0,0.0,35.23336679147076,51.59898773248443,51.60590895217083,51.585145293111644,12.43753247303448,21.31653979818557,0.0,0.6,-260.54135229204144,-932.7825389980327,-0.0,-9.839627836772367,589.659821973197,0.0,3.0,0.03437082796674174,0.0,0.0003625669880117466,0.4850344640771782,197.99884266666666,92.42099256956638,0.25345896051186706,11.092981727957678,0.003917856192412556,-24.766338484843494,1.2121602188984137
2025-01-01 18:44:00,0.40934390645312896,0.11646328663586822,0.0,0.006822398440885482,0.0019410547772644702,0.0,0.1340039470213743,0.0,0.26533995943175465,0.0,0.010000000000000002,0.0,0.0,0.11354661996920155,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.041639391198003396,0.03122954339850254,On,0.0,0,Off,0.00545938596491228,0.0,On,0.12854456105646203,0,On,0.11394446613948586,0,On,0.1097561020942654,0.08231707657069902,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,3144.9460933333335,Off,0.0,22.222222222222285,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0,0.0,723.6644543034066,Off,0.0,0.0,35.240927608705846,51.666666666666686,46.10666666666668,0.0,51.581961907233534,0.0,0.0,0.0,35.240927608705846,51.59602090777591,51.60305040804711,51.581961907233534,12.43753247303448,21.307066712784497,0.0,0.6,-259.50264527911395,-932.0827513478677,-0.0,-9.384000339011722,589.659821973197,0.0,3.0,0.034360754646176925,0.0,0.00034593638041487877,0.4846615570952512,197.99884266666666,92.30428443456834,0.2535979271945924,11.08860975209237,0.003917727008012397,-24.613039719305682,1.2121993099696027
2025-01-01 18:45:00,0.42529233003623446,0.11586096656339968,0.0,0.0070882055006039075,0.0019310161093899947,0.0,0.13337893294816622,0.0,0.28191339708806823,0.0,0.010000000000000002,0.0,0.0,0.11294429989673302,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.041639391198003396,0.03122954339850254,On,0.0,0,Off,0.00545938596491228,0.0,On,0.12791954698325395,0,On,0.13132099722575746,0,On,0.10895300866430735,0.08171475649823048,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,3144.9460933333335,Off,0.0,22.222222222222285,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0,0.0,723.6644543034066,Off,0.0,0.0,35.2484535121131,51.666666666666686,46.10666666666668,0.0,51.5787778717468,0.0,0.0,0.0,35.2484535121131,51.59305344640899,51.600191233740084,51.5787778717468,12.43753247303448,21.297622997536784,0.0,0.6,-242.56311279403644,-931.3853397611223,-0.0,-8.929966549132466,605.6644620963996,0.0,3.0,0.03435071099304331,0.0,0.00032934886025312327,0.4842896660985924,197.99884266666666,92.0877314198187,0.253736575240818,11.084253427716519,0.0039175986273784335,-24.4770956062843,1.2122382820531956
2025-01-01 18:46:00,0.42529233003623446,0.11586096656339968,0.0,0.0070882055006039075,0.0019310161093899947,0.0,0.13337893294816622,0.0,0.28191339708806823,0.0,0.010000000000000002,0.0,0.0,0.11294429989673302,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.041639391198003396,0.03122954339850254,On,0.0,0,Off,0.00545938596491228,0.0,On,0.12791954698325395,0,On,0.13132099722575746,0,On,0.10895300866430735,0.08171475649823048,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,3144.9460933333335,Off,0.0,22.222222222222285,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0,0.0,723.6644543034066,Off,0.0,0.0,35.25544357836965,51.666666666666686,46.10666666666668,0.0,51.57559318981015,0.0,0.0,0.0,35.25544357836965,51.590085351323566,51.597331432080274,51.57559318981015,12.43753247303448,21.288639182754068,0.0,0.6,-241.6008907706597,-930.7220828457721,-0.0,-8.498211662726884,605.6644620963996,0.0,3.0,0.03434115500690621,0.0,0.0003135612760996045,0.4839357558329899,197.99884266666666,91.95494164143959,0.25386819457677945,11.080129697690225,0.003917470959928039,-24.33108664928897,1.2122753625917417
2025-01-01 18:47:00,0.42529233003623446,0.11586096656339968,0.0,0.0070882055006039075,0.0019310161093899947,0.0,0.13337893294816622,0.0,0.28191339708806823,0.0,0.010000000000000002,0.0,0.0,0.11294429989673302,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.041639391198003396,0.03122954339850254,On,0.0,0,Off,0.00545938596491228,0.0,On,0.12791954698325395,0,On,0.13132099722575746,0,On,0.10895300866430735,0.08171475649823048,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,3144.9460933333335,Off,0.0,22.222222222222285,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0,0.0,723.6644543034066,Off,0.0,0.0,35.2624145312554,51.666666666666686,46.10666666666668,0.0,51.57240790987228,0.0,0.0,0.0,35.2624145312554,51.5871166676398,51.59447104652356,51.57240790987228,12.43753247303448,21.279671206391214,0.0,0.6,-240.74882332081984,-930.0601813612724,-0.0,-8.067381248344084,605.6644620963996,0.0,3.0,0.034331614457127416,0.0,0.000297793872103448,0.48358234293418995,197.99884266666666,91.71427719239703,0.25399969416018353,11.076014759927844,0.003917344057911801,-24.185368370189103,1.2123123796202315
2025-01-01 18:48:00,0.42529233003623446,0.11586096656339968,0.0,0.0070882055006039075,0.0019310161093899947,0.0,0.13337893294816622,0.0,0.28191339708806823,0.0,0.010000000000000002,0.0,0.0,0.11294429989673302,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.041639391198003396,0.03122954339850254,On,0.0,0,Off,0.00545938596491228,0.0,On,0.12791954698325395,0,On,0.13132099722575746,0,On,0.10895300866430735,0.08171475649823048,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,3144.9460933333335,Off,0.0,22.222222222222285,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0,0.0,723.6644543034066,Off,0.0,0.0,35.26936967383949,51.666666666666686,46.10666666666668,0.0,51.569222033662776,0.0,0.0,0.0,35.26936967383949,51.58414739696713,51.59161007861931,51.569222033662776,12.43753247303448,21.270716231187095,0.0,0.6,-239.78723375921356,-929.3994250281725,-0.0,-7.637338260526466,605.6644620963996,0.0,3.0,0.03432208633129983,0.0,0.00028204168849274124,0.48322931607470554,197.99884266666666,91.58506743308567,0.25413111781625886,11.072535090957475,0.003917217919760264,-24.039898894259117,1.2123493448111478
2025-01-01 18:49:00,0.42529233003623446,0.11586096656339968,0.0,0.0070882055006039075,0.0019310161093899947,0.0,0.13337893294816622,0.0,0.28191339708806823,0.0,0.010000000000000002,0.0,0.0,0.11294429989673302,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.041639391198003396,0.03122954339850254,On,0.0,0,Off,0.00545938596491228,0.0,On,0.12791954698325395,0,On,0.13132099722575746,0,On,0.10895300866430735,0.08171475649823048,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,3144.9460933333335,Off,0.0,22.222222222222285,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0,0.0,723.6644543034066,Off,0.0,0.0,35.27630531413377,51.666666666666686,46.10666666666668,0.0,51.56603556261255,0.0,0.0,0.0,35.27630531413377,51.58117754063687,51.58874852964903,51.56603556261255,12.43753247303448,21.26177743147274,0.0,0.6,-238.93567551684941,-928.7400471909689,-0.0,-7.2082343906054005,605.6644620963996,0.0,3.0,0.034312574013001265,0.0,0.0002663103381605896,0.4828768008857472,197.99884266666666,91.34814396832535,0.2542624157214736,11.068436213462428,0.003917092544123835,-23.894724650820187,1.2123862450839678
2025-01-01 18:50:00,0.42529233003623446,0.11586096656339968,0.0,0.0070882055006039075,0.0019310161093899947,0.0,0.13337893294816622,0.0,0.28191339708806823,0.0,0.010000000000000002,0.0,0.0,0.11294429989673302,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.041639391198003396,0.03122954339850254,On,0.0,0,Off,0.00545938596491228,0.0,On,0.12791954698325395,0,On,0.13132099722575746,0,On,0.10895300866430735,0.08171475649823048,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,3144.9460933333335,Off,0.0,22.222222222222285,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0,0.0,723.6644543034066,Off,0.0,0.0,35.28322478713211,51.666666666666686,46.10666666666668,0.0,51.5628484984863,0.0,0.0,0.0,35.28322478713211,51.578207100291195,51.585886401193655,51.5628484984863,12.43753247303448,21.252851942761204,0.0,0.6,-237.97760265586567,-928.0818356617234,-0.0,-6.77993137339477,605.6644620963996,0.0,3.0,0.03430307446010469,0.0,0.0002505948094223137,0.4825246848998681,197.99884266666666,91.21970228285294,0.2543936321667138,11.064344849732487,0.003916967929409659,-23.749803345056044,1.2124230922245167
2025-01-01 18:51:00,0.42529233003623446,0.11586096656339968,0.0,0.0070882055006039075,0.0019310161093899947,0.0,0.13337893294816622,0.0,0.28191339708806823,0.0,0.010000000000000002,0.0,0.0,0.11294429989673302,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.041639391198003396,0.03122954339850254,On,0.0,0,Off,0.00545938596491228,0.0,On,0.12791954698325395,0,On,0.13132099722575746,0,On,0.10895300866430735,0.08171475649823048,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,3144.9460933333335,Off,0.0,22.222222222222285,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0,0.0,723.6644543034066,Off,0.0,0.0,35.29012452637941,51.666666666666686,46.10666666666668,0.0,51.559660842747185,0.0,0.0,0.0,35.29012452637941,51.57523607729149,51.58302369456365,51.559660842747185,12.43753247303448,21.24394283158163,0.0,0.6,-237.1287343122126,-927.4250156904119,-0.0,-6.352575599843435,605.6644620963996,0.0,3.0,0.03429359094256039,0.0,0.0002349005314360028,0.4821730895957596,197.99884266666666,90.98439488164308,0.2545247189437387,11.060262545350069,0.003916844074246922,-23.60517985093022,1.2124598735944783
2025-01-01 18:52:00,0.42529233003623446,0.11586096656339968,0.0,0.0070882055006039075,0.0019310161093899947,0.0,0.13337893294816622,0.0,0.28191339708806823,0.0,0.010000000000000002,0.0,0.0,0.11294429989673302,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.041639391198003396,0.03122954339850254,On,0.0,0,Off,0.00545938596491228,0.0,On,0.12791954698325395,0,On,0.13132099722575746,0,On,0.10895300866430735,0.08171475649823048,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,3144.9460933333335,Off,0.0,22.222222222222285,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0,0.0,723.6644543034066,Off,0.0,0.0,35.29700786543501,51.666666666666686,46.10666666666668,0.0,51.55647259718081,0.0,0.0,0.0,35.29700786543501,51.57226447329943,51.58016041135874,51.55647259718081,12.43753247303448,21.23504723446679,0.0,0.6,-236.1740209258562,-926.7693752725437,-0.0,-5.926028948327026,605.6644620963996,0.0,3.0,0.03428412041851512,0.0,0.00021922248996229788,0.4818219024741237,197.99884266666666,90.85692119861488,0.2546557203730487,11.056187854352398,0.00391672097702974,-23.46081186790473,1.2124966009768026
2025-01-01 18:53:00,0.42529233003623446,0.11586096656339968,0.0,0.0070882055006039075,0.0019310161093899947,0.0,0.13337893294816622,0.0,0.28191339708806823,0.0,0.010000000000000002,0.0,0.0,0.11294429989673302,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.041639391198003396,0.03122954339850254,On,0.0,0,Off,0.00545938596491228,0.0,On,0.12791954698325395,0,On,0.13132099722575746,0,On,0.10895300866430735,0.08171475649823048,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,3144.9460933333335,Off,0.0,22.222222222222285,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0,0.0,723.6644543034066,Off,0.0,0.0,35.30387128281972,51.666666666666686,46.10666666666668,0.0,51.553283763271345,0.0,0.0,0.0,35.30387128281972,51.56929228969598,51.5772965529083,51.553283763271345,12.43753247303448,21.226168179462817,0.0,0.6,-235.32786913905568,-926.1151366865247,-0.0,-5.500435845418776,605.6644620963996,0.0,3.0,0.034274666117986206,0.0,0.00020356605203500166,0.48147124358847326,197.99884266666666,90.62324129648823,0.2547865887854731,11.052748918793657,0.003916598636374273,-23.316743732054242,1.212533261890045
2025-01-01 18:54:00,0.42529233003623446,0.11586096656339968,0.0,0.0070882055006039075,0.0019310161093899947,0.0,0.13337893294816622,0.0,0.28191339708806823,0.0,0.010000000000000002,0.0,0.0,0.11294429989673302,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.041639391198003396,0.03122954339850254,On,0.0,0,Off,0.00545938596491228,0.0,On,0.12791954698325395,0,On,0.13132099722575746,0,On,0.10895300866430735,0.08171475649823048,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,3144.9460933333335,Off,0.0,22.222222222222285,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0,0.0,723.6644543034066,Off,0.0,0.0,35.31071811316172,51.666666666666686,46.10666666666668,0.0,51.55009434282134,0.0,0.0,0.0,35.31071811316172,51.56631952815865,51.57443212082732,51.55009434282134,12.43753247303448,21.217302802267795,0.0,0.6,-234.37662962081765,-925.4620879767112,-0.0,-5.075658225980846,605.6644620963996,0.0,3.0,0.03426522499740364,0.0,0.0001879261974992247,0.481121000332929,197.99884266666666,90.49665448547485,0.2549173685612556,11.048690803187796,0.003916477050664463,-23.172933109686817,1.2125698681219397
2025-01-01 18:55:00,0.42529233003623446,0.11586096656339968,0.0,0.0070882055006039075,0.0019310161093899947,0.0,0.13337893294816622,0.0,0.28191339708806823,0.0,0.010000000000000002,0.0,0.0,0.11294429989673302,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.041639391198003396,0.03122954339850254,On,0.0,0,Off,0.00545938596491228,0.0,On,0.12791954698325395,0,On,0.13132099722575746,0,On,0.10895300866430735,0.08171475649823048,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,3144.9460933333335,Off,0.0,22.222222222222285,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0,0.0,723.6644543034066,Off,0.0,0.0,35.317544878720085,51.666666666666686,46.10666666666668,0.0,51.54690433733183,0.0,0.0,0.0,35.317544878720085,51.56334619008417,51.571567116460336,51.54690433733183,12.43753247303448,21.20845409317995,0.0,0.6,-233.53333037168045,-924.8104485101442,-0.0,-4.65183859271472,605.6644620963996,0.0,3.0,0.03425580024758957,0.0,0.0001723082323223943,0.4807712913609016,197.99884266666666,90.26449463477891,0.25504801256155446,11.044641888668643,0.003916356218506441,-23.029423809054855,1.2126064073449578
2025-01-01 18:56:00,0.42529233003623446,0.11586096656339968,0.0,0.0070882055006039075,0.0019310161093899947,0.0,0.13337893294816622,0.0,0.28191339708806823,0.0,0.010000000000000002,0.0,0.0,0.11294429989673302,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.041639391198003396,0.03122954339850254,On,0.0,0,Off,0.00545938596491228,0.0,On,0.12791954698325395,0,On,0.13132099722575746,0,On,0.10895300866430735,0.08171475649823048,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,3144.9460933333335,Off,0.0,22.222222222222285,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0,0.0,723.6644543034066,Off,0.0,0.0,35.32435491257598,51.666666666666686,46.10666666666668,0.0,51.54371374861828,0.0,0.0,0.0,35.32435491257598,51.56037227716207,51.56870154143396,51.54371374861828,12.43753247303448,21.199619189372353,0.0,0.6,-232.5856377307632,-924.1600065522138,-0.0,-4.228839049459871,605.6644620963996,0.0,3.0,0.03424638882570063,0.0,0.00015670713441647588,0.4804220040496634,197.99884266666666,90.13874577451091,0.25517856519140225,11.040600729154914,0.003916236138276921,-22.886173497126627,1.212642891342126
