Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 00:10:00,0.5896406515374353,0.3158836829336897,0.0,0.009827344192290588,0.005264728048894828,0.0,0.09400583745488701,0.0,0.4756348140825482,0.0,0.020000000000000004,0.0,0.0,0.3100503496003563,0.0,0.005833333333333337,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0.0,0,Off,0.02092286184210526,0.0,On,0.07308297561278175,0,On,0.06223434794873964,0,On,0.3717759522777201,0.27883196420829,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,7875.699968888889,Off,0.0,18.33333333333337,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1684.8658177777777,Off,0.0,0.0,40.36248140525683,51.666666666666686,46.10666666666668,0.0,51.66321999569403,0.0,0.0,0.0,40.36248140525683,50.598093490182634,51.66321999569403,50.065530237426934,12.43753247303448,15.947111978672242,-0.2195546879944441,-1.5624320519357253,2.8,9.236100170605994,-419.3850196953031,959.0263233485649,-1186.1202890088343,-0.0,-0.0,807.6147917668837,0.0,4.0,0.069227830365246,0.0,0.0,0.9114672665618765,263.9984568888889,-40.87952245335241,0.29259257297428876,7.8965840521461805,0.0032184777746550176,22.80312953779947,1.2388020937914466,0.19888087720725384,1130.6790734384842,-171.65275008991932
2025-01-01 00:11:00,0.5896406515374353,0.3158836829336897,0.0,0.009827344192290588,0.005264728048894828,0.0,0.09400583745488701,0.0,0.4756348140825482,0.0,0.020000000000000004,0.0,0.0,0.3100503496003563,0.0,0.005833333333333337,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0.0,0,Off,0.02092286184210526,0.0,On,0.07308297561278175,0,On,0.06223434794873964,0,On,0.3717759522777201,0.27883196420829,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,7875.699968888889,Off,0.0,18.33333333333337,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1684.8658177777777,Off,0.0,0.0,40.40987759703812,51.666666666666686,46.10666666666668,0.0,51.65940353073693,0.0,0.0,0.0,40.40987759703812,50.59469476851521,51.65940353073693,50.06234038740436,12.43753247303448,15.902962365795075,-0.2637043008716109,-1.533603887530036,2.8,9.236100170605994,-412.565833927888,950.4159597934449,-1180.5744259491612,-0.0,-0.0,807.6147917668837,0.0,4.0,0.06913631465880081,0.0,0.0,0.9102623527235979,263.9984568888889,-39.60619974561051,0.2934296306031514,7.87597124237244,0.003218587507290898,23.030075816204295,1.238991225026919,0.19863078626174924,1121.7948084562781,-171.3788486628332
2025-01-01 00:12:00,8.465340620426325,0.3158836829336897,0.0,0.14108901034043875,0.005264728048894828,0.0,0.09400583745488701,0.0,0.4756348140825482,7.875699968888889,0.020000000000000004,0.0,0.0,0.3100503496003563,0.0,0.005833333333333337,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0.0,0,Off,0.02092286184210526,0.0,On,0.07308297561278175,0,On,0.06223434794873964,0,On,0.3717759522777201,0.27883196420829,On,On,7875.699968888889,16.666666666666686,1.0,0.0,7.875699968888889,0.0,1,7875.699968888889,7875.699968888889,Off,0.0,18.33333333333337,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1684.8658177777777,Off,0.0,0.0,40.455974938956736,51.666666666666686,46.10666666666668,0.0,51.6555828461057,0.0,0.0,0.0,40.455974938956736,50.59129205585274,51.6555828461057,50.05914666072626,12.43753247303448,15.859925072922561,-0.3067415937441247,-1.505184845393418,2.8,9.236100170605994,7469.738677969484,942.1838867949523,-1175.1779541218968,-0.0,-0.0,807.6147917668837,0.0,4.0,0.0690470770467537,0.0,0.0,0.9090874327254128,263.9984568888889,-38.39812856439099,0.2942485290477631,7.8554133322608015,0.0032186983151145186,23.250598628567452,1.23917564397765,0.1983839359508887,1113.0532888043103,-170.86940200935803
2025-01-01 00:13:00,8.465340620426325,0.3158836829336897,0.0,0.14108901034043875,0.005264728048894828,0.0,0.09400583745488701,0.0,0.4756348140825482,7.875699968888889,0.020000000000000004,0.0,0.0,0.3100503496003563,0.0,0.005833333333333337,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0.0,0,Off,0.02092286184210526,0.0,On,0.07308297561278175,0,On,0.06223434794873964,0,On,0.3717759522777201,0.27883196420829,On,On,7875.699968888889,16.666666666666686,1.0,0.0,7.875699968888889,0.0,1,7875.699968888889,7875.699968888889,Off,0.0,18.33333333333337,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1684.8658177777777,Off,0.0,0.0,40.2668759059081,51.666666666666686,46.10666666666668,0.0,51.651758059269284,0.0,0.0,0.0,40.2668759059081,50.587885461564824,51.651758059269284,50.055949162712594,12.43753247303448,16.019027557275614,-0.14763910939107205,-1.477137836584,2.8,9.236100170605994,7442.623712214567,934.1674941599908,-1195.175466368803,-0.0,-0.0,807.6147917668837,0.0,4.0,0.06937683924509304,0.0,0.0,0.9134291468590208,263.9984568888889,-45.515582072402886,0.2912808174806437,7.93140808785903,0.0032188101673216187,22.321029399897533,1.238493758812737,0.19814001563173403,1104.4424509151997,-170.27495675520885
2025-01-01 00:14:00,8.465340620426325,0.3158836829336897,0.0,0.14108901034043875,0.005264728048894828,0.0,0.09400583745488701,0.0,0.4756348140825482,7.875699968888889,0.020000000000000004,0.0,0.0,0.3100503496003563,0.0,0.005833333333333337,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0.0,0,Off,0.02092286184210526,0.0,On,0.07308297561278175,0,On,0.06223434794873964,0,On,0.3717759522777201,0.27883196420829,On,On,7875.699968888889,16.666666666666686,1.0,0.0,7.875699968888889,0.0,1,7875.699968888889,7875.699968888889,Off,0.0,18.33333333333337,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1684.8658177777777,Off,0.0,0.0,40.083731298173355,51.666666666666686,46.10666666666668,0.0,51.64795043509887,0.0,0.0,0.0,40.083731298173355,50.584494790355926,51.64795043509887,50.052766967984454,12.43753247303448,16.173028374620426,0.0,-1.449433979210719,2.8,9.236100170605994,7416.943569483679,926.3612991722099,-1214.65576118434,-0.0,-0.0,807.6147917668837,0.0,4.0,0.06969566983511384,0.0,0.0,0.9176269332817547,263.9984568888889,-51.71542998775301,0.2884401769803692,8.00497592470511,0.003218917606748989,21.422208561696586,1.2378344533778813,0.19789878449639034,1095.9528363232653,-169.59153715105538
2025-01-01 00:15:00,8.465340620426325,0.3158836829336897,0.0,0.14108901034043875,0.005264728048894828,0.0,0.09400583745488701,0.0,0.4756348140825482,7.875699968888889,0.020000000000000004,0.0,0.0,0.3100503496003563,0.0,0.005833333333333337,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0.0,0,Off,0.02092286184210526,0.0,On,0.07308297561278175,0,On,0.06223434794873964,0,On,0.3717759522777201,0.27883196420829,On,On,7875.699968888889,16.666666666666686,1.0,0.0,7.875699968888889,0.0,1,7875.699968888889,7875.699968888889,Off,0.0,18.33333333333337,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1684.8658177777777,Off,0.0,0.0,39.906176671554974,51.666666666666686,46.10666666666668,0.0,51.64415943504177,0.0,0.0,0.0,39.906176671554974,50.58111954083382,51.64415943504177,50.04959959372985,12.43753247303448,16.322240250329536,0.0,-1.422046757155032,2.8,9.236100170605994,7391.918330459546,918.7454110128006,-1233.646365350907,-0.0,-0.0,807.6147917668837,0.0,4.0,0.07000424624705394,0.0,0.0,0.9216897111737181,263.9984568888889,-57.750064845319585,0.2857174391183191,8.076309720148814,0.003219020774737843,20.55226964849792,1.237196320090116,0.19766002108219813,1087.5757811625715,-168.83037014977097
2025-01-01 00:16:00,8.465340620426325,0.3158836829336897,0.0,0.14108901034043875,0.005264728048894828,0.0,0.09400583745488701,0.0,0.4756348140825482,7.875699968888889,0.020000000000000004,0.0,0.0,0.3100503496003563,0.0,0.005833333333333337,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0.0,0,Off,0.02092286184210526,0.0,On,0.07308297561278175,0,On,0.06223434794873964,0,On,0.3717759522777201,0.27883196420829,On,On,7875.699968888889,16.666666666666686,1.0,0.0,7.875699968888889,0.0,1,7875.699968888889,7875.699968888889,Off,0.0,18.33333333333337,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1684.8658177777777,Off,0.0,0.0,39.733919310170975,51.666666666666686,46.10666666666668,0.0,51.640384553501676,0.0,0.0,0.0,39.733919310170975,50.577759242294306,51.640384553501676,50.04644658669063,12.43753247303448,16.46691429214129,0.0,-1.3949523584024024,2.8,9.236100170605994,7367.620413644416,911.3025239941991,-1252.1682734243955,-0.0,-0.0,807.6147917668837,0.0,4.0,0.0703031157616285,0.0,0.0,0.9256246861407323,263.9984568888889,-63.52607358696125,0.28310495736604474,8.145012609825898,0.003219119804208489,19.709703087445725,1.236578222314521,0.19742352637386584,1079.3035111133097,-168.00098711911062
2025-01-01 00:17:00,8.465340620426325,0.3158836829336897,0.0,0.14108901034043875,0.005264728048894828,0.0,0.09400583745488701,0.0,0.4756348140825482,7.875699968888889,0.020000000000000004,0.0,0.0,0.3100503496003563,0.0,0.005833333333333337,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0.0,0,Off,0.02092286184210526,0.0,On,0.07308297561278175,0,On,0.06223434794873964,0,On,0.3717759522777201,0.27883196420829,On,On,7875.699968888889,16.666666666666686,1.0,0.0,7.875699968888889,0.0,1,7875.699968888889,7875.699968888889,Off,0.0,18.33333333333337,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1684.8658177777777,Off,0.0,0.0,39.5666992576253,51.666666666666686,46.10666666666668,0.0,51.63662531135311,0.0,0.0,0.0,39.5666992576253,50.574413448681305,51.63662531135311,50.043307517345404,12.43753247303448,16.607273476871242,0.0,-1.3681294156378376,2.8,9.236100170605994,7344.038977158308,904.0169676221677,-1270.2399667610823,-0.0,-0.0,807.6147917668837,0.0,4.0,0.07059276526222621,0.0,0.0,0.9294382685855082,263.9984568888889,-69.03581673638251,0.2805959220077069,8.211772045506589,0.0032192148213095427,18.893164677131928,1.2359791497831536,0.19718912169511182,1071.129053542047,-167.11208591987915
2025-01-01 00:18:00,8.465340620426325,0.3158836829336897,0.0,0.14108901034043875,0.005264728048894828,0.0,0.09400583745488701,0.0,0.4756348140825482,7.875699968888889,0.020000000000000004,0.0,0.0,0.3100503496003563,0.0,0.005833333333333337,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0.0,0,Off,0.02092286184210526,0.0,On,0.07308297561278175,0,On,0.06223434794873964,0,On,0.3717759522777201,0.27883196420829,On,On,7875.699968888889,16.666666666666686,1.0,0.0,7.875699968888889,0.0,1,7875.699968888889,7875.699968888889,Off,0.0,18.33333333333337,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1684.8658177777777,Off,0.0,0.0,39.40428297388999,51.666666666666686,46.10666666666668,0.0,51.63288125297923,0.0,0.0,0.0,39.40428297388999,50.57108173582835,51.63288125297923,50.040181977252914,12.43753247303448,16.743518099311594,0.0,-1.3415587938812064,2.8,9.236100170605994,7321.160854428473,896.874538566532,-1287.877958946315,-0.0,-0.0,807.6147917668837,0.0,4.0,0.07087363277116546,0.0,0.0,0.9331362255962685,263.9984568888889,-74.27594728098492,0.2781842145985068,8.27671613870568,0.0032193059461651814,18.101443968764023,1.2353981944530144,0.19695664699149548,1063.0461650965328,-166.17162653000088
2025-01-01 00:19:00,0.5896406515374353,0.3158836829336897,0.0,0.009827344192290588,0.005264728048894828,0.0,0.09400583745488701,0.0,0.4756348140825482,0.0,0.020000000000000004,0.0,0.0,0.3100503496003563,0.0,0.005833333333333337,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0.0,0,Off,0.02092286184210526,0.0,On,0.07308297561278175,0,On,0.06223434794873964,0,On,0.3717759522777201,0.27883196420829,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,7875.699968888889,Off,0.0,18.33333333333337,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1684.8658177777777,Off,0.0,0.0,39.246457342908904,51.666666666666686,46.10666666666668,0.0,51.629151943883244,0.0,0.0,0.0,39.246457342908904,50.56776369923423,51.629151943883244,50.03706957690972,12.43753247303448,16.875830920204816,0.0,-1.3152233960045177,2.8,9.236100170605994,-576.7323700718534,889.8623864464564,-1305.0973369016624,-0.0,-0.0,807.6147917668837,0.0,4.0,0.07114611829650201,0.0,0.0,0.9367238237579593,263.9984568888889,-79.24982493707475,0.275864278031794,8.338827984892589,0.003219393293477425,17.333434532340455,1.2348345278446784,0.1967259592531977,1055.0492656695144,-165.18687922305804
2025-01-01 00:20:00,0.5896406515374353,0.3158836829336897,0.0,0.009827344192290588,0.005264728048894828,0.0,0.09400583745488701,0.0,0.4756348140825482,0.0,0.020000000000000004,0.0,0.0,0.3100503496003563,0.0,0.005833333333333337,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0.0,0,Off,0.02092286184210526,0.0,On,0.07308297561278175,0,On,0.06223434794873964,0,On,0.3717759522777201,0.27883196420829,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,7875.699968888889,Off,0.0,18.33333333333337,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1684.8658177777777,Off,0.0,0.0,39.32697207325165,51.666666666666686,46.10666666666668,0.0,51.625436968841534,0.0,0.0,0.0,39.32697207325165,50.56445895234314,51.625436968841534,50.03396994409395,12.43753247303448,16.80331124791852,0.0,-1.2891079833267631,2.8,9.236100170605994,-563.6843000992317,882.9688986047207,-1295.6485045405273,-0.0,-0.0,807.6147917668837,0.0,4.0,0.07099680488375376,0.0,0.0,0.9347579339205826,263.9984568888889,-75.65058732558825,0.2771443803320418,8.304846253830318,0.00321947697299116,17.724608679621305,1.235143307662696,0.1964969310551626,1047.1333777670416,-164.16447916232082
2025-01-01 00:21:00,0.5896406515374353,0.3158836829336897,0.0,0.009827344192290588,0.005264728048894828,0.0,0.09400583745488701,0.0,0.4756348140825482,0.0,0.020000000000000004,0.0,0.0,0.3100503496003563,0.0,0.005833333333333337,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0.0,0,Off,0.02092286184210526,0.0,On,0.07308297561278175,0,On,0.06223434794873964,0,On,0.3717759522777201,0.27883196420829,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,7875.699968888889,Off,0.0,18.33333333333337,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1684.8658177777777,Off,0.0,0.0,39.40450813749083,51.666666666666686,46.10666666666668,0.0,51.62171477859603,0.0,0.0,0.0,39.40450813749083,50.56114742571134,51.62171477859603,50.030863749268995,12.43753247303448,16.733344846760755,0.0,-1.263199010529112,2.8,9.236100170605994,-551.7115723542624,876.183595344202,-1286.5576824542193,-0.0,-0.0,807.6147917668837,0.0,4.0,0.07085267062637372,0.0,0.0,0.9328602338641314,263.9984568888889,-72.7686816669269,0.2783861438087952,8.272209552653905,0.003219562519559744,18.101215413894728,1.2354413588133708,0.196269449209634,1039.294070956283,-163.1104756120809
2025-01-01 00:22:00,0.5896406515374353,0.3158836829336897,0.0,0.009827344192290588,0.005264728048894828,0.0,0.09400583745488701,0.0,0.4756348140825482,0.0,0.020000000000000004,0.0,0.0,0.3100503496003563,0.0,0.005833333333333337,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0.0,0,Off,0.02092286184210526,0.0,On,0.07308297561278175,0,On,0.06223434794873964,0,On,0.3717759522777201,0.27883196420829,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,7875.699968888889,Off,0.0,18.33333333333337,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1684.8658177777777,Off,0.0,0.0,39.47930606306105,51.666666666666686,46.10666666666668,0.0,51.617985642525554,0.0,0.0,0.0,39.47930606306105,50.557829370157314,51.617985642525554,50.027751233973206,12.43753247303448,16.66572524295281,0.0,-1.2374844737947772,2.8,9.236100170605994,-540.1396949399916,869.4970335601174,-1277.7954517268645,-0.0,-0.0,807.6147917668837,0.0,4.0,0.07071329849926535,0.0,0.0,0.931025232953946,263.9984568888889,-69.95903498001076,0.27959259071429304,8.24024731109002,0.0032196498627173734,18.464414536595292,1.2357295460731998,0.19604341352296542,1031.5274109759423,-162.03037741582492
2025-01-01 00:23:00,0.5896406515374353,0.3158836829336897,0.0,0.009827344192290588,0.005264728048894828,0.0,0.09400583745488701,0.0,0.4756348140825482,0.0,0.020000000000000004,0.0,0.0,0.3100503496003563,0.0,0.005833333333333337,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0.0,0,Off,0.02092286184210526,0.0,On,0.07308297561278175,0,On,0.06223434794873964,0,On,0.3717759522777201,0.27883196420829,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,7875.699968888889,Off,0.0,18.33333333333337,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1684.8658177777777,Off,0.0,0.0,39.55154513175239,51.666666666666686,46.10666666666668,0.0,51.61424980825918,0.0,0.0,0.0,39.55154513175239,50.554505016245976,51.61424980825918,50.02463262023938,12.43753247303448,16.600298580537036,0.0,-1.2119537711347756,2.8,9.236100170605994,-529.0664195568077,862.9007176378561,-1269.3395534111403,-0.0,-0.0,807.6147917668837,0.0,4.0,0.07057837881793141,0.0,0.0,0.9292488538228652,263.9984568888889,-67.341657912551,0.28076589043389943,8.209442752278342,0.0032197389376287405,18.815069845522807,1.2360085118961985,0.19581873564890517,1023.8299131200552,-160.92919548219916
2025-01-01 00:24:00,0.5896406515374353,0.3158836829336897,0.0,0.009827344192290588,0.005264728048894828,0.0,0.09400583745488701,0.0,0.4756348140825482,0.0,0.020000000000000004,0.0,0.0,0.3100503496003563,0.0,0.005833333333333337,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0.0,0,Off,0.02092286184210526,0.0,On,0.07308297561278175,0,On,0.06223434794873964,0,On,0.3717759522777201,0.27883196420829,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,7875.699968888889,Off,0.0,18.33333333333337,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1684.8658177777777,Off,0.0,0.0,39.621378921147176,51.666666666666686,46.10666666666668,0.0,51.610507507213875,0.0,0.0,0.0,39.621378921147176,50.55117457944579,51.610507507213875,50.02150811556175,12.43753247303448,16.53693308084028,0.0,-1.1865975739619812,2.8,9.236100170605994,-518.2413310536563,856.3870174529478,-1261.1708487440944,-0.0,-0.0,807.6147917668837,0.0,4.0,0.07044764655366931,0.0,0.0,0.9275276070507252,263.9984568888889,-64.68527407644555,0.2819078813267846,8.179169163085223,0.003219829683664323,19.15392158313228,1.236278806127487,0.19559533803128415,1016.1984995456295,-159.81148209268167
2025-01-01 00:25:00,0.5896406515374353,0.3158836829336897,0.0,0.009827344192290588,0.005264728048894828,0.0,0.09400583745488701,0.0,0.4756348140825482,0.0,0.020000000000000004,0.0,0.0,0.3100503496003563,0.0,0.005833333333333337,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0.0,0,Off,0.02092286184210526,0.0,On,0.07308297561278175,0,On,0.06223434794873964,0,On,0.3717759522777201,0.27883196420829,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,7875.699968888889,Off,0.0,18.33333333333337,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1684.8658177777777,Off,0.0,0.0,39.68893301107517,51.666666666666686,46.10666666666668,0.0,51.60675895691868,0.0,0.0,0.0,39.68893301107517,50.54783826229323,51.60675895691868,50.01837791498051,12.43753247303448,16.475521015029223,0.0,-1.1614077090547357,2.8,9.236100170605994,-507.81875942317333,849.9490929474466,-1253.2735221055977,-0.0,-0.0,807.6147917668837,0.0,4.0,0.07032088556849309,0.0,0.0,0.9258586469221803,263.9984568888889,-62.160029084459424,0.2830200233055153,8.150485015731846,0.0032199220438014066,19.48157490143212,1.2365408772895818,0.19537315292959406,1008.6304601862919,-158.68136723884533
2025-01-01 00:26:00,0.5896406515374353,0.3158836829336897,0.0,0.009827344192290588,0.005264728048894828,0.0,0.09400583745488701,0.0,0.4756348140825482,0.0,0.020000000000000004,0.0,0.0,0.3100503496003563,0.0,0.005833333333333337,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0.0,0,Off,0.02092286184210526,0.0,On,0.07308297561278175,0,On,0.06223434794873964,0,On,0.3717759522777201,0.27883196420829,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,7875.699968888889,Off,0.0,18.33333333333337,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1684.8658177777777,Off,0.0,0.0,39.75432262839111,51.666666666666686,46.10666666666668,0.0,51.603004363546226,0.0,0.0,0.0,39.75432262839111,50.544496256750335,51.603004363546226,50.0152422033524,12.43753247303448,16.41596354179158,0.0,-1.1363770501155395,2.8,9.236100170605994,-497.77272714764445,843.5808247749726,-1245.6330888597788,-0.0,-0.0,807.6147917668837,0.0,4.0,0.07019789745432797,0.0,0.0,0.9242393611573912,263.9984568888889,-59.75443005474934,0.28410366037401497,8.122226212493581,0.003220015963971985,19.798585602083087,1.2367951370582264,0.1951521215213873,1001.1234169803158,-157.5425922053432
2025-01-01 00:27:00,0.5896406515374353,0.3158836829336897,0.0,0.009827344192290588,0.005264728048894828,0.0,0.09400583745488701,0.0,0.4756348140825482,0.0,0.020000000000000004,0.0,0.0,0.3100503496003563,0.0,0.005833333333333337,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0.0,0,Off,0.02092286184210526,0.0,On,0.07308297561278175,0,On,0.06223434794873964,0,On,0.3717759522777201,0.27883196420829,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,7875.699968888889,Off,0.0,18.33333333333337,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1684.8658177777777,Off,0.0,0.0,39.81765093690671,51.666666666666686,46.10666666666668,0.0,51.59924392284888,0.0,0.0,0.0,39.81765093690671,50.54114874507647,51.59924392284888,50.01210115619027,12.43753247303448,16.35817217804331,0.0,-1.1114994181894065,2.8,9.236100170605994,-488.09129310157164,837.2767505321865,-1238.236560342239,-0.0,-0.0,807.6147917668837,0.0,4.0,0.07007850464805739,0.0,0.0,0.922667411925349,263.9984568888889,-57.46952452621646,0.28515998863287256,8.094902635697393,0.00322011139282073,20.10545162494231,1.2370419538444912,0.1949321930758455,993.675291145191,-156.3985406130045
2025-01-01 00:28:00,0.5896406515374353,0.3158836829336897,0.0,0.009827344192290588,0.005264728048894828,0.0,0.09400583745488701,0.0,0.4756348140825482,0.0,0.020000000000000004,0.0,0.0,0.3100503496003563,0.0,0.005833333333333337,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0.0,0,Off,0.02092286184210526,0.0,On,0.07308297561278175,0,On,0.06223434794873964,0,On,0.3717759522777201,0.27883196420829,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,7875.699968888889,Off,0.0,18.33333333333337,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1684.8658177777777,Off,0.0,0.0,39.87901201184626,51.666666666666686,46.10666666666668,0.0,51.59547782124954,0.0,0.0,0.0,39.87901201184626,50.537795900844074,51.59547782124954,50.008954940641345,12.43753247303448,16.302066243192527,0.0,-1.086769490261118,2.8,9.236100170605994,-478.69419618639904,831.0320061436166,-1231.072094361761,-0.0,-0.0,807.6147917668837,0.0,4.0,0.06996254522454039,0.0,0.0,0.9211406672877157,263.9984568888889,-55.236893591521884,0.28619009740690327,8.068471537043152,0.0032202082814232883,20.402627413072487,1.2372816635831527,0.1947133241932544,986.2842732525914,-155.25226710897465
