Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 00:10:00,0.209760508480269,0.13446323655763173,0.0,0.00349600847467115,0.0022410539426271957,0.0,0.013452505021998797,0.0,0.17630800345827022,0.0,0.020000000000000004,0.0,0.0,0.1286299032242984,0.0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.05868172968480915,0.04401129726360685,On,0,0,Off,0.0034871436403508763,0.0,On,0.00996536138164792,0,On,0.004801465825872298,0,On,0.11282480794758877,0.08461860596069155,On,0,0,Off,Off,0.0,17.5555555555556,0.0,0.0,0.0,0.0,0,0.0,5126.986017777778,Off,0.0,18.5555555555556,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0,0.0,952.8743604759597,Off,0.0,0.0,39.104506941880715,51.666666666666686,46.10666666666668,0.0,50.73859788322927,0.0,0.0,0.0,39.104506941880715,50.682944537575814,50.73859788322927,50.655117864749094,12.43753247303448,17.075938859821054,0.0,5.023727114749538,-1.8633755252282462,2.8,9.236100170605994,-125.53240187619704,-1029.2800121161326,1088.5041141419629,-382.7116987067033,-0.0,-0.0,247.86238614616002,0.0,1.0,0.02057071592109033,0.0,0.0,0.2708381024350256,65.99961422222222,9.316910684346247,0.22172268877008117,7.7268660729222205,0.0026180740368978604,36.42781211906266,1.2344308309584329,0.3691796394804183,-1069.8844733991327,40.60446128300018,0.20147309591415027,1224.4332118851519,-135.92909774318892
2025-01-01 00:11:00,0.209760508480269,0.13446323655763173,0.0,0.00349600847467115,0.0022410539426271957,0.0,0.013452505021998797,0.0,0.17630800345827022,0.0,0.020000000000000004,0.0,0.0,0.1286299032242984,0.0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.05868172968480915,0.04401129726360685,On,0,0,Off,0.0034871436403508763,0.0,On,0.00996536138164792,0,On,0.004801465825872298,0,On,0.11282480794758877,0.08461860596069155,On,0,0,Off,Off,0.0,17.5555555555556,0.0,0.0,0.0,0.0,0,0.0,5126.986017777778,Off,0.0,18.5555555555556,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0,0.0,952.8743604759597,Off,0.0,0.0,39.104695809355626,51.666666666666686,46.10666666666668,0.0,50.735053588431775,0.0,0.0,0.0,39.104695809355626,50.67965174361445,50.735053588431775,50.651950821205794,12.43753247303448,17.072474469213553,0.0,5.052577429990705,-1.8232644409145056,2.8,9.236100170605994,-125.63544687340575,-1043.7880781251936,1078.78664464844,-382.5700688346712,-0.0,-0.0,247.86238614616002,0.0,1.0,0.020568094658930978,0.0,0.0,0.27080359038051344,65.99961422222222,9.072235815105415,0.22178620732034865,7.725274142563347,0.00261824995462924,36.418497431745536,1.2344454352738814,0.36927750982349206,-1084.0523089423473,40.26423081715366,0.2011295232040003,1211.8314264168216,-133.04478176838168
2025-01-01 00:12:00,0.209760508480269,0.13446323655763173,0.0,0.00349600847467115,0.0022410539426271957,0.0,0.013452505021998797,0.0,0.17630800345827022,0.0,0.020000000000000004,0.0,0.0,0.1286299032242984,0.0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.05868172968480915,0.04401129726360685,On,0,0,Off,0.0034871436403508763,0.0,On,0.00996536138164792,0,On,0.004801465825872298,0,On,0.11282480794758877,0.08461860596069155,On,0,0,Off,Off,0.0,17.5555555555556,0.0,0.0,0.0,0.0,0,0.0,5126.986017777778,Off,0.0,18.5555555555556,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0,0.0,952.8743604759597,Off,0.0,0.0,39.1049974283242,51.666666666666686,46.10666666666668,0.0,50.731509316030234,0.0,0.0,0.0,39.1049974283242,50.676358933749505,50.731509316030234,50.64878374260915,12.43753247303448,17.068913157957518,0.0,5.08004168773504,-1.783233966315094,2.8,9.236100170605994,-125.72653015539342,-1057.5928876722858,1068.9557690304182,-382.4244985865296,-0.0,-0.0,247.86238614616002,0.0,1.0,0.020565399914432375,0.0,0.0,0.27076811084303165,65.99961422222222,8.835582284976141,0.22185110296797975,7.7236278567375285,0.0026184258252973007,36.409250170963745,1.234460452229765,0.369370654082202,-1097.546244336795,39.95335666450926,0.200786054830269,1199.2872766813518,-130.33150765093362
2025-01-01 00:13:00,0.209760508480269,0.13446323655763173,0.0,0.00349600847467115,0.0022410539426271957,0.0,0.013452505021998797,0.0,0.17630800345827022,0.0,0.020000000000000004,0.0,0.0,0.1286299032242984,0.0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.05868172968480915,0.04401129726360685,On,0,0,Off,0.0034871436403508763,0.0,On,0.00996536138164792,0,On,0.004801465825872298,0,On,0.11282480794758877,0.08461860596069155,On,0,0,Off,Off,0.0,17.5555555555556,0.0,0.0,0.0,0.0,0,0.0,5126.986017777778,Off,0.0,18.5555555555556,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0,0.0,952.8743604759597,Off,0.0,0.0,39.105407102505715,51.666666666666686,46.10666666666668,0.0,50.72796505582443,0.0,0.0,0.0,39.105407102505715,50.67306609848674,50.72796505582443,50.64561661981791,12.43753247303448,17.065258952594185,0.0,5.1061899854438995,-1.743312009788118,2.8,9.236100170605994,-125.80609688471722,-1070.7309810444067,1059.0289239344436,-382.2751543247934,-0.0,-0.0,247.86238614616002,0.0,1.0,0.020562634722247078,0.0,0.0,0.27073170377741435,65.99961422222222,8.606671293916172,0.2219173204223589,7.721929469433112,0.0026186016491699937,36.400067903134484,1.2344758647285994,0.36945931347765626,-1110.3997433198447,39.6687622754379,0.20044293140305416,1186.8093529853745,-127.78042905093095
2025-01-01 00:14:00,0.209760508480269,0.13446323655763173,0.0,0.00349600847467115,0.0022410539426271957,0.0,0.013452505021998797,0.0,0.17630800345827022,0.0,0.020000000000000004,0.0,0.0,0.1286299032242984,0.0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.05868172968480915,0.04401129726360685,On,0,0,Off,0.0034871436403508763,0.0,On,0.00996536138164792,0,On,0.004801465825872298,0,On,0.11282480794758877,0.08461860596069155,On,0,0,Off,Off,0.0,17.5555555555556,0.0,0.0,0.0,0.0,0,0.0,5126.986017777778,Off,0.0,18.5555555555556,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0,0.0,952.8743604759597,Off,0.0,0.0,39.10592034632261,51.666666666666686,46.10666666666668,0.0,50.72442079803884,0.0,0.0,0.0,39.10592034632261,50.66977322872738,50.72442079803884,50.64244944407165,12.43753247303448,17.06151569940892,0.0,5.131087991774335,-1.703524400627657,2.8,9.236100170605994,-125.87517934687443,-1083.236319845963,1049.0225915047033,-382.1221949907296,-0.0,-0.0,247.86238614616002,0.0,1.0,0.020559801980993702,0.0,0.0,0.2706944073474458,65.99961422222222,8.384629497695169,0.2219848068812414,7.720828511304757,0.0026187774265059895,36.39094830229362,1.2344916564387378,0.36954371381893314,-1122.6442030279195,39.407883181956635,0.20010037726639632,1174.4055082267266,-125.38291672202323
2025-01-01 00:15:00,0.209760508480269,0.13446323655763173,0.0,0.00349600847467115,0.0022410539426271957,0.0,0.013452505021998797,0.0,0.17630800345827022,0.0,0.020000000000000004,0.0,0.0,0.1286299032242984,0.0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.05868172968480915,0.04401129726360685,On,0,0,Off,0.0034871436403508763,0.0,On,0.00996536138164792,0,On,0.004801465825872298,0,On,0.11282480794758877,0.08461860596069155,On,0,0,Off,Off,0.0,17.5555555555556,0.0,0.0,0.0,0.0,0,0.0,5126.986017777778,Off,0.0,18.5555555555556,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0,0.0,952.8743604759597,Off,0.0,0.0,39.10653288985091,51.666666666666686,46.10666666666668,0.0,50.720876533303624,0.0,0.0,0.0,39.10653288985091,50.666480315750334,50.720876533303624,50.63928220697369,12.43753247303448,17.057687059479584,0.0,5.154797418297964,-1.6638949835930192,2.8,9.236100170605994,-125.93450606300226,-1095.1406208754372,1038.9522091349424,-381.96577190170296,-0.0,-0.0,247.86238614616002,0.0,1.0,0.020556904449511935,0.0,0.0,0.27065625787655345,65.99961422222222,8.168879692540692,0.22205351210111768,7.719032135794908,0.0026189531575550864,36.38188915359008,1.2345078118154291,0.3696240671468444,-1134.309173553353,39.16855267791574,0.19975860116948252,1162.082895790806,-123.13068665586357
2025-01-01 00:16:00,0.209760508480269,0.13446323655763173,0.0,0.00349600847467115,0.0022410539426271957,0.0,0.013452505021998797,0.0,0.17630800345827022,0.0,0.020000000000000004,0.0,0.0,0.1286299032242984,0.0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.05868172968480915,0.04401129726360685,On,0,0,Off,0.0034871436403508763,0.0,On,0.00996536138164792,0,On,0.004801465825872298,0,On,0.11282480794758877,0.08461860596069155,On,0,0,Off,Off,0.0,17.5555555555556,0.0,0.0,0.0,0.0,0,0.0,5126.986017777778,Off,0.0,18.5555555555556,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0,0.0,952.8743604759597,Off,0.0,0.0,39.10724065899031,51.666666666666686,46.10666666666668,0.0,50.717332252635096,0.0,0.0,0.0,39.10724065899031,50.663187351194075,50.717332252635096,50.636114900473565,12.43753247303448,17.053776525984834,-0.0017790295707662551,5.177376404654956,-1.624445728404183,2.8,9.236100170605994,-125.98453521516532,-1106.473619622124,1028.8321674983301,-381.80602945861614,-0.0,-0.0,247.86238614616002,0.0,1.0,0.020553944759959548,0.0,0.0,0.2706172900202454,65.99961422222222,7.959108097290766,0.2221233881547282,7.7171898142681306,0.0026191288425586328,36.37288834267703,1.2345243160271957,0.3697005730784191,-1145.4225365467933,38.948916924669206,0.19941779707247892,1149.8480117282409,-121.01584422991073
2025-01-01 00:17:00,0.209760508480269,0.13446323655763173,0.0,0.00349600847467115,0.0022410539426271957,0.0,0.013452505021998797,0.0,0.17630800345827022,0.0,0.020000000000000004,0.0,0.0,0.1286299032242984,0.0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.05868172968480915,0.04401129726360685,On,0,0,Off,0.0034871436403508763,0.0,On,0.00996536138164792,0,On,0.004801465825872298,0,On,0.11282480794758877,0.08461860596069155,On,0,0,Off,Off,0.0,17.5555555555556,0.0,0.0,0.0,0.0,0,0.0,5126.986017777778,Off,0.0,18.5555555555556,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0,0.0,952.8743604759597,Off,0.0,0.0,39.10803975765948,51.666666666666686,46.10666666666668,0.0,50.71378794741801,0.0,0.0,0.0,39.10803975765948,50.659894327040135,50.71378794741801,50.632947516851196,12.43753247303448,17.04978743925887,-0.005768116296728465,5.1988798380462224,-1.585196841389691,2.8,9.236100170605994,-126.02563987883198,-1117.2632816803487,1018.6758461354915,-381.6431057612328,-0.0,-0.0,247.86238614616002,0.0,1.0,0.020550925429204267,0.0,0.0,0.2705775369160987,65.99961422222222,7.7550797362408055,0.22219438922015133,7.715303416712404,0.002619304481749909,36.363943846491395,1.2345411548917966,0.3697734199239763,-1156.0106528653644,38.747371185015794,0.19907814497813214,1137.7067371420399,-119.03089100654839
2025-01-01 00:18:00,0.209760508480269,0.13446323655763173,0.0,0.00349600847467115,0.0022410539426271957,0.0,0.013452505021998797,0.0,0.17630800345827022,0.0,0.020000000000000004,0.0,0.0,0.1286299032242984,0.0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.05868172968480915,0.04401129726360685,On,0,0,Off,0.0034871436403508763,0.0,On,0.00996536138164792,0,On,0.004801465825872298,0,On,0.11282480794758877,0.08461860596069155,On,0,0,Off,Off,0.0,17.5555555555556,0.0,0.0,0.0,0.0,0,0.0,5126.986017777778,Off,0.0,18.5555555555556,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0,0.0,952.8743604759597,Off,0.0,0.0,39.108926457585795,51.666666666666686,46.10666666666668,0.0,50.71024360938948,0.0,0.0,0.0,39.108926457585795,50.65660123559811,50.71024360938948,50.62978004870243,12.43753247303448,17.04572299626865,-0.009832559286948594,5.219359622242441,-1.5461668739220409,2.8,9.236100170605994,-126.05818955933066,-1127.535975124945,1008.4956632438866,-381.47713299567954,-0.0,-0.0,247.86238614616002,0.0,1.0,0.02054784886599416,0.0,0.0,0.2705370302781653,65.99961422222222,7.556557290188852,0.22226647144833286,7.714021532477151,0.0026194800753544718,36.35505372753988,1.234558314835917,0.3698427856290152,-1166.0984865165863,38.56251139164134,0.1987398117433189,1125.6643790950586,-117.16871585117204
2025-01-01 00:19:00,0.209760508480269,0.13446323655763173,0.0,0.00349600847467115,0.0022410539426271957,0.0,0.013452505021998797,0.0,0.17630800345827022,0.0,0.020000000000000004,0.0,0.0,0.1286299032242984,0.0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.05868172968480915,0.04401129726360685,On,0,0,Off,0.0034871436403508763,0.0,On,0.00996536138164792,0,On,0.004801465825872298,0,On,0.11282480794758877,0.08461860596069155,On,0,0,Off,Off,0.0,17.5555555555556,0.0,0.0,0.0,0.0,0,0.0,5126.986017777778,Off,0.0,18.5555555555556,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0,0.0,952.8743604759597,Off,0.0,0.0,39.10989718874198,51.666666666666686,46.10666666666668,0.0,50.706699230623805,0.0,0.0,0.0,39.10989718874198,50.653308069491544,50.706699230623805,50.62661248892542,12.43753247303448,17.0415862576108,-0.01396929794480073,5.238864907259066,-1.5073728256417775,2.8,9.236100170605994,-126.08255421380161,-1137.3166132459398,998.3031295293122,-381.3082377207808,-0.0,-0.0,247.86238614616002,0.0,1.0,0.020544717376249765,0.0,0.0,0.2704958004666497,65.99961422222222,7.363297360819175,0.22233959286557778,7.712052125502736,0.0026196556235904816,36.346216129739126,1.2345757828654118,0.3699088385793258,-1175.709710212944,38.39309696700408,0.19840295185327234,1113.7257094219572,-115.42257989264496
2025-01-01 00:20:00,0.209760508480269,0.13446323655763173,0.0,0.00349600847467115,0.0022410539426271957,0.0,0.013452505021998797,0.0,0.17630800345827022,0.0,0.020000000000000004,0.0,0.0,0.1286299032242984,0.0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.05868172968480915,0.04401129726360685,On,0,0,Off,0.0034871436403508763,0.0,On,0.00996536138164792,0,On,0.004801465825872298,0,On,0.11282480794758877,0.08461860596069155,On,0,0,Off,Off,0.0,17.5555555555556,0.0,0.0,0.0,0.0,0,0.0,5126.986017777778,Off,0.0,18.5555555555556,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0,0.0,952.8743604759597,Off,0.0,0.0,39.110948533045516,51.666666666666686,46.10666666666668,0.0,50.70315480351812,0.0,0.0,0.0,39.110948533045516,50.65001482164458,50.70315480351812,50.623444830707825,12.43753247303448,17.03738015409285,-0.018175401462748653,5.257442287982197,-1.468830241904898,2.8,9.236100170605994,-126.09909083989052,-1146.6287744876433,988.1089018991531,-381.1365411375736,-0.0,-0.0,247.86238614616002,0.0,1.0,0.020541533168040565,0.0,0.0,0.2704538765534303,65.99961422222222,7.175064151523042,0.2224137132819182,7.710043784259637,0.0026198311266690095,36.33742927450429,1.2345935465373228,0.36997173829788704,-1184.8667964773686,38.238021989725105,0.19806770815339278,1101.8950012856988,-113.78609938654566
2025-01-01 00:21:00,0.209760508480269,0.13446323655763173,0.0,0.00349600847467115,0.0022410539426271957,0.0,0.013452505021998797,0.0,0.17630800345827022,0.0,0.020000000000000004,0.0,0.0,0.1286299032242984,0.0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.05868172968480915,0.04401129726360685,On,0,0,Off,0.0034871436403508763,0.0,On,0.00996536138164792,0,On,0.004801465825872298,0,On,0.11282480794758877,0.08461860596069155,On,0,0,Off,Off,0.0,17.5555555555556,0.0,0.0,0.0,0.0,0,0.0,5126.986017777778,Off,0.0,18.5555555555556,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0,0.0,952.8743604759597,Off,0.0,0.0,39.11207721589231,51.666666666666686,46.10666666666668,0.0,50.699610320778696,0.0,0.0,0.0,39.11207721589231,50.64672148526921,50.699610320778696,50.62027706751447,12.43753247303448,17.033107493294796,-0.022448062260803425,5.275135977973072,-1.4305533054697297,2.8,9.236100170605994,-126.10813702471987,-1155.494804635049,977.9228353037896,-380.9621593581365,-0.0,-0.0,247.86238614616002,0.0,1.0,0.020538298356545713,0.0,0.0,0.2704112863873728,65.99961422222222,6.991636187256621,0.22248879419981488,7.708644423300844,0.0026200065847943317,36.32869145683492,1.2346115939319757,0.37003163605506006,-1193.5910972534712,38.096292618422325,0.1977342125384962,1090.1760635031385,-112.25322819934884
2025-01-01 00:22:00,0.209760508480269,0.13446323655763173,0.0,0.00349600847467115,0.0022410539426271957,0.0,0.013452505021998797,0.0,0.17630800345827022,0.0,0.020000000000000004,0.0,0.0,0.1286299032242984,0.0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.05868172968480915,0.04401129726360685,On,0,0,Off,0.0034871436403508763,0.0,On,0.00996536138164792,0,On,0.004801465825872298,0,On,0.11282480794758877,0.08461860596069155,On,0,0,Off,Off,0.0,17.5555555555556,0.0,0.0,0.0,0.0,0,0.0,5126.986017777778,Off,0.0,18.5555555555556,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0,0.0,952.8743604759597,Off,0.0,0.0,39.113280099012265,51.666666666666686,46.10666666666668,0.0,50.69606577540796,0.0,0.0,0.0,39.113280099012265,50.64342805385313,50.69606577540796,50.61710919307571,12.43753247303448,17.02877096590766,-0.026784589647938617,5.291987963185652,-1.39255492266207,2.8,9.236100170605994,-126.1100115454129,-1163.9329022253135,967.7540320959157,-380.785203665404,-0.0,-0.0,247.86238614616002,0.0,1.0,0.020535014968845407,0.0,0.0,0.27036805665741487,65.99961422222222,6.812805973831097,0.2225647987259861,7.706562707323916,0.0026201819981642085,36.32000104152739,1.2346299136260324,0.3700886754084493,-1201.9029142591303,37.97001203381676,0.19740258660125307,1078.5722727346651,-110.81824063874949
2025-01-01 00:23:00,0.209760508480269,0.13446323655763173,0.0,0.00349600847467115,0.0022410539426271957,0.0,0.013452505021998797,0.0,0.17630800345827022,0.0,0.020000000000000004,0.0,0.0,0.1286299032242984,0.0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.05868172968480915,0.04401129726360685,On,0,0,Off,0.0034871436403508763,0.0,On,0.00996536138164792,0,On,0.004801465825872298,0,On,0.11282480794758877,0.08461860596069155,On,0,0,Off,Off,0.0,17.5555555555556,0.0,0.0,0.0,0.0,0,0.0,5126.986017777778,Off,0.0,18.5555555555556,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0,0.0,952.8743604759597,Off,0.0,0.0,39.11455417357808,51.666666666666686,46.10666666666668,0.0,50.69252116069215,0.0,0.0,0.0,39.11455417357808,50.6401345211483,50.69252116069215,50.61394120137638,12.43753247303448,17.024373151684564,-0.031182403871035547,5.30803827980439,-1.354846804331428,2.8,9.236100170605994,-126.10501684950978,-1171.9733356601605,957.6108887291166,-380.60578075722617,-0.0,-0.0,247.86238614616002,0.0,1.0,0.020531684948418435,0.0,0.0,0.2703242129517816,65.99961422222222,6.638377761556388,0.2226416914887223,7.704446577773866,0.0026203573669701503,36.31135645961942,1.2346484946671914,0.37014299316071675,-1209.8216311596973,37.848295499536874,0.19707294224220173,1067.0866036560435,-109.4757149269269
2025-01-01 00:24:00,0.209760508480269,0.13446323655763173,0.0,0.00349600847467115,0.0022410539426271957,0.0,0.013452505021998797,0.0,0.17630800345827022,0.0,0.020000000000000004,0.0,0.0,0.1286299032242984,0.0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.05868172968480915,0.04401129726360685,On,0,0,Off,0.0034871436403508763,0.0,On,0.00996536138164792,0,On,0.004801465825872298,0,On,0.11282480794758877,0.08461860596069155,On,0,0,Off,Off,0.0,17.5555555555556,0.0,0.0,0.0,0.0,0,0.0,5126.986017777778,Off,0.0,18.5555555555556,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0,0.0,952.8743604759597,Off,0.0,0.0,39.115896553623365,51.666666666666686,46.10666666666668,0.0,50.68897647018961,0.0,0.0,0.0,39.115896553623365,50.636840881160055,50.68897647018961,50.61077308664529,12.43753247303448,17.01991652498574,-0.03563903056986106,5.323324484808959,-1.317439541924165,2.8,9.236100170605994,-126.09344080561172,-1179.6233447480724,947.5011398102258,-380.4239929739052,-0.0,-0.0,247.86238614616002,0.0,1.0,0.02052831015933198,0.0,0.0,0.27027977981314893,65.99961422222222,6.468166022133399,0.222719438560897,7.7029432883340405,0.002620532691397667,36.30275620507959,1.234667326550617,0.37019471758376676,-1217.3654479143108,37.742103166238294,0.19674538224383656,1055.7216572343953,-108.22051742416943
2025-01-01 00:25:00,0.209760508480269,0.13446323655763173,0.0,0.00349600847467115,0.0022410539426271957,0.0,0.013452505021998797,0.0,0.17630800345827022,0.0,0.020000000000000004,0.0,0.0,0.1286299032242984,0.0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.05868172968480915,0.04401129726360685,On,0,0,Off,0.0034871436403508763,0.0,On,0.00996536138164792,0,On,0.004801465825872298,0,On,0.11282480794758877,0.08461860596069155,On,0,0,Off,Off,0.0,17.5555555555556,0.0,0.0,0.0,0.0,0,0.0,5126.986017777778,Off,0.0,18.5555555555556,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0,0.0,952.8743604759597,Off,0.0,0.0,39.11730447010781,51.666666666666686,46.10666666666668,0.0,50.68543169771968,0.0,0.0,0.0,39.11730447010781,50.63354712813674,50.68543169771968,50.60760484334528,12.43753247303448,17.01540345996348,-0.04015209559211996,5.337882908701766,-1.280342678987909,2.8,9.236100170605994,-126.07555763520801,-1186.9063580192449,937.4318996004665,-380.2399385110771,-0.0,-0.0,247.86238614616002,0.0,1.0,0.020524892390158568,0.0,0.0,0.2702347807902156,65.99961422222222,6.301994729709094,0.22279800738806838,7.700762270009159,0.0026207079716265096,36.29419883171332,1.234686399196898,0.3702439726722596,-1224.5519949133925,37.64563689414769,0.196420000811175,1044.479687226293,-107.04778762582644
2025-01-01 00:26:00,0.209760508480269,0.13446323655763173,0.0,0.00349600847467115,0.0022410539426271957,0.0,0.013452505021998797,0.0,0.17630800345827022,0.0,0.020000000000000004,0.0,0.0,0.1286299032242984,0.0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.05868172968480915,0.04401129726360685,On,0,0,Off,0.0034871436403508763,0.0,On,0.00996536138164792,0,On,0.004801465825872298,0,On,0.11282480794758877,0.08461860596069155,On,0,0,Off,Off,0.0,17.5555555555556,0.0,0.0,0.0,0.0,0,0.0,5126.986017777778,Off,0.0,18.5555555555556,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0,0.0,952.8743604759597,Off,0.0,0.0,39.11877526509472,51.666666666666686,46.10666666666668,0.0,50.68188683735214,0.0,0.0,0.0,39.11877526509472,50.630253256559854,50.68188683735214,50.60443646616372,12.43753247303448,17.010836235430805,-0.04471932012479485,5.351747851867914,-1.2435647784015365,2.8,9.236100170605994,-126.05162858383412,-1193.839324799635,927.4097010900069,-380.05371161971385,-0.0,-0.0,247.86238614616002,0.0,1.0,0.020521433357653312,0.0,0.0,0.270189238486118,65.99961422222222,6.139696889719733,0.22287736672102113,7.698550827020915,0.0026208832078308945,36.28568295025879,1.2347057029313588,0.37029087543667577,-1231.3979329185736,37.55860811893854,0.19609688408104375,1033.3626250091793,-105.95292391917235
