Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,Basement Lighting Electric Power (kW),Basement Lighting Reactive Power (kVAR),Basement Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 18:09:00,0.44964381942887544,0.1981208879598293,0.0,0.007494063657147924,0.0033020147993304883,0.0,0.10786997093047827,0.3417738484983971,0.0,0.0,0.0,0.0,0.1981208879598293,0,1,0,0,Off,0,0,Off,0,0,Off,0.039825499895300764,0.029869124921475563,On,0.0,0,Off,0.004547748538011695,0.0,On,0.05166111119623329,0,On,0.05166111119623329,0.0,On,0.07761266455195796,0,On,0.22433568405113838,0.16825176303835374,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,9084.618302222223,Off,0.0,0,53.28743672423767,51.666666666666686,46.10666666666668,0.0,51.70270170385745,0.13268316068026226,363.2117554918807,0.0,83.26161988162136,51.26950829338428,51.70270170385745,51.05291158814769,12.43753247303448,15.386418078808667,0.0,1.7,2.883121185538038,1.7,9.236100170605994,-660.7404368178054,-1147.4245240459454,-137.2408296637185,-1169.1582204429362,-0.0,-0.0,499.9399357675179,0.0,1.0,0.06549129996747642,0.0,0,1.6950513748840557,65.99961422222222,8.477847857612781,0.29160270258785104,7.467071830348038,0.0031028763583880585,-74.13766593242264,1.2376804592089932,0,0,43.501963626399515,0.04178632893248977,-64.48568596750837,-72.75514369621013
2025-01-01 18:10:00,0.44964381942887544,0.1981208879598293,0.0,0.007494063657147924,0.0033020147993304883,0.0,0.10786997093047827,0.3417738484983971,0.0,0.0,0.0,0.0,0.1981208879598293,0,1,0,0,Off,0,0,Off,0,0,Off,0.039825499895300764,0.029869124921475563,On,0.0,0,Off,0.004547748538011695,0.0,On,0.05166111119623329,0,On,0.05166111119623329,0.0,On,0.07761266455195796,0,On,0.22433568405113838,0.16825176303835374,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,9084.618302222223,Off,0.0,0,53.3243343567496,51.666666666666686,46.10666666666668,0.0,51.691102301731156,0.13272236846041666,363.21175549188075,0.0,83.31927243242126,51.2338917136254,51.691102301731156,51.00528641957251,12.43753247303448,15.326859403484733,0.0,1.6978079971569435,2.858496886639721,1.7,9.236100170605994,-651.8164815948714,-1060.3813111498603,-135.69789587376061,-1161.1629442517228,-0.0,-0.0,499.9399357675179,0.0,1.0,0.06532772261669663,0.0,0,1.6908176520311442,65.99961422222222,9.406526889333378,0.29265433456952206,7.4374212337025485,0.003102174398070751,-73.66686128611047,1.2379365135838873,0,0,43.492865563576004,0.04168206483435998,-62.98599147554473,-72.7119043982159
2025-01-01 18:11:00,0.44964381942887544,0.1981208879598293,0.0,0.007494063657147924,0.0033020147993304883,0.0,0.10786997093047827,0.3417738484983971,0.0,0.0,0.0,0.0,0.1981208879598293,0,1,0,0,Off,0,0,Off,0,0,Off,0.039825499895300764,0.029869124921475563,On,0.0,0,Off,0.004547748538011695,0.0,On,0.05166111119623329,0,On,0.05166111119623329,0.0,On,0.07761266455195796,0,On,0.22433568405113838,0.16825176303835374,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,9084.618302222223,Off,0.0,0,53.35877845849343,51.666666666666686,46.10666666666668,0.0,51.679492017265986,0.13276163623579315,363.21175549188075,0.0,83.37309134139599,51.19827053474193,51.679492017265986,50.95765979347991,12.43753247303448,15.268948175558807,0.0,1.7,2.8341807281650664,1.7,9.236100170605994,-643.2497349431942,-1145.741134162333,-134.1964534829534,-1153.40987816224,-0.0,-0.0,499.9399357675179,0.0,1.0,0.0651684825401191,0.0,0,1.6866961868766364,65.99961422222222,10.220207451527834,0.293679606549786,7.408656259444962,0.0031014770397611367,-73.20633682815614,1.2381855977259535,0,0,43.46206260657038,0.041578848895921915,-61.51125665583951,-72.68519682711387
2025-01-01 18:12:00,0.44964381942887544,0.1981208879598293,0.0,0.007494063657147924,0.0033020147993304883,0.0,0.10786997093047827,0.3417738484983971,0.0,0.0,0.0,0.0,0.1981208879598293,0,1,0,0,Off,0,0,Off,0,0,Off,0.039825499895300764,0.029869124921475563,On,0.0,0,Off,0.004547748538011695,0.0,On,0.05166111119623329,0,On,0.05166111119623329,0.0,On,0.07761266455195796,0,On,0.22433568405113838,0.16825176303835374,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,9084.618302222223,Off,0.0,0,53.39088650697453,51.666666666666686,46.10666666666668,0.0,51.667871180907305,0.13280096297372665,363.21175549188075,0.0,83.4232601671477,51.16264506255551,51.667871180907305,50.91003200337963,12.43753247303448,15.212605588662175,0.0,1.697810007713287,2.8101668780604867,1.7,9.236100170605994,-634.9137860114226,-1058.9060241098082,-132.69279306852573,-1145.886769241932,-0.0,-0.0,499.9399357675179,0.0,1.0,0.06501337772329183,0.0,0,1.682681750865368,65.99961422222222,11.033047462991293,0.2946796567903875,7.3807345848663655,0.003100784180359481,-72.75563547204032,1.2384280416924174,0,0,43.4518969053818,0.0414766640949272,-60.06091714988593,-72.63187591863979
2025-01-01 18:13:00,0.44964381942887544,0.1981208879598293,0.0,0.007494063657147924,0.0033020147993304883,0.0,0.10786997093047827,0.3417738484983971,0.0,0.0,0.0,0.0,0.1981208879598293,0,1,0,0,Off,0,0,Off,0,0,Off,0.039825499895300764,0.029869124921475563,On,0.0,0,Off,0.004547748538011695,0.0,On,0.05166111119623329,0,On,0.05166111119623329,0.0,On,0.07761266455195796,0,On,0.22433568405113838,0.16825176303835374,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,9084.618302222223,Off,0.0,0,53.420761022991464,51.666666666666686,46.10666666666668,0.0,51.6562401073467,0.1328403476924601,363.2117554918807,0.0,83.46993909842416,51.12701558824471,51.6562401073467,50.86240332869372,12.43753247303448,15.15776289429414,0.0,1.7,2.7864570532313375,1.7,9.236100170605994,-626.9022652933497,-1144.2879015770163,-131.2335319670484,-1138.5828553397891,-0.0,-0.0,499.9399357675179,0.0,1.0,0.06486223259606497,0.0,0,1.6787697998758448,65.99961422222222,11.740654278921504,0.29565546267445797,7.353089809586873,0.0031000957214129413,-72.31435572819942,1.2386641330724102,0,0,43.422669450007845,0.041375525403886,-58.63486905977804,-72.59866290727037
2025-01-01 18:14:00,0.44964381942887544,0.1981208879598293,0.0,0.007494063657147924,0.0033020147993304883,0.0,0.10786997093047827,0.3417738484983971,0.0,0.0,0.0,0.0,0.1981208879598293,0,1,0,0,Off,0,0,Off,0,0,Off,0.039825499895300764,0.029869124921475563,On,0.0,0,Off,0.004547748538011695,0.0,On,0.05166111119623329,0,On,0.05166111119623329,0.0,On,0.07761266455195796,0,On,0.22433568405113838,0.16825176303835374,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,9084.618302222223,Off,0.0,0,53.4485066062797,51.666666666666686,46.10666666666668,0.0,51.64459909752716,0.13287978945449572,363.2117554918807,0.0,83.51329157231203,51.09138239020933,51.64459909752716,50.814774036550425,12.43753247303448,15.104349930948494,0.0,1.697811992679113,2.7630446104787927,1.7,9.236100170605994,-619.0960729320661,-1057.6114392749398,-129.7688541822937,-1131.4873196156523,-0.0,-0.0,499.9399357675179,0.0,1.0,0.06471486656796839,0.0,0,1.674955659850218,65.99961422222222,12.451310916068177,0.29660805492589076,7.326216881886154,0.00309941156855452,-71.8820891004082,1.2388941661735817,0,0,43.4144092599937,0.04127541207151238,-57.23250857325013,-72.53634560904356
2025-01-01 18:15:00,0.45948425375695,0.19855961485171547,0.0,0.007658070895949167,0.0033093269141952577,0.0,0.11192650160177604,0.3475577521551739,0.0,0.0,0.0,0.0,0.19855961485171547,0,1,0,0,Off,0,0,Off,0,0,Off,0.039825499895300764,0.029869124921475563,On,0.0,0,Off,0.004547748538011695,0.0,On,0.053689376531882174,0,On,0.053689376531882174,0.0,On,0.08281159901955323,0,On,0.22492065324031996,0.1686904899302399,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,9084.618302222223,Off,0.0,0,53.474214225312096,51.666666666666686,46.10666666666668,0.0,51.632948438364686,0.13291928736766714,363.21175549188075,0.0,83.55345972705015,51.05574573381131,51.632948438364686,50.76714438153463,12.43753247303448,15.052305703846102,-0.003249851709497875,1.6999999999999997,2.73993154799751,1.7,9.236100170605994,-601.7857336311375,-1099.5983321970018,-128.35107447931986,-1124.590687370771,-0.0,-0.0,509.73942225234987,0.0,1.0,0.06457112328572166,0.0,0,1.6712352840396345,65.99961422222222,13.065531487283634,0.29753831445880896,7.300082970259288,0.0030987316315629248,-71.4461934784853,1.2391183965168946,0,0,43.386938237390225,0.04117634015214308,-55.853754349358404,-72.49732012996147
2025-01-01 18:16:00,0.45948425375695,0.19855961485171547,0.0,0.007658070895949167,0.0033093269141952577,0.0,0.11192650160177604,0.3475577521551739,0.0,0.0,0.0,0.0,0.19855961485171547,0,1,0,0,Off,0,0,Off,0,0,Off,0.039825499895300764,0.029869124921475563,On,0.0,0,Off,0.004547748538011695,0.0,On,0.053689376531882174,0,On,0.053689376531882174,0.0,On,0.08281159901955323,0,On,0.22492065324031996,0.1686904899302399,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,9084.618302222223,Off,0.0,0,53.49724568659738,51.666666666666686,46.10666666666668,0.0,51.621288404575715,0.13295884057906987,363.21175549188075,0.0,83.5894463853084,51.02010587307376,51.621288404575715,50.71951460732278,12.43753247303448,15.00206024701088,-0.05349530854472029,1.7,2.7171105134015896,1.7,9.236100170605994,-594.5333151781055,-1142.3853951263504,-126.92496173528669,-1117.9484300815027,-0.0,-0.0,509.73942225234987,0.0,1.0,0.06443220375465686,0.0,0,1.6676397569658614,65.99961422222222,13.675692651047477,0.29843771796135,7.274925884628457,0.0030980559400291437,-71.033581330114,1.23933496817213,0,0,43.36349847059974,0.04107828555224575,-54.49797022129597,-72.42699151399071
2025-01-01 18:17:00,0.45948425375695,0.19855961485171547,0.0,0.007658070895949167,0.0033093269141952577,0.0,0.11192650160177604,0.3475577521551739,0.0,0.0,0.0,0.0,0.19855961485171547,0,1,0,0,Off,0,0,Off,0,0,Off,0.039825499895300764,0.029869124921475563,On,0.0,0,Off,0.004547748538011695,0.0,On,0.053689376531882174,0,On,0.053689376531882174,0.0,On,0.08281159901955323,0,On,0.22492065324031996,0.1686904899302399,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,9084.618302222223,Off,0.0,0,53.51843620071424,51.666666666666686,46.10666666666668,0.0,51.609619356420545,0.13299844794331347,363.21175549188075,0.0,83.622556563616,50.98446314156774,51.609619356420545,50.67188503414134,12.43753247303448,14.953051438345907,-0.10250411720969232,1.6978149742216524,2.6945837656336673,1.7,9.236100170605994,-587.5462511985473,-1055.9006881149428,-125.5478911169903,-1111.484825205521,-0.0,-0.0,509.73942225234987,0.0,1.0,0.0642965662218215,0.0,0,1.6641291748483495,65.99961422222222,14.199151754623799,0.2993167457715554,7.25043661355004,0.0030973842681061756,-70.62885009762326,1.2395462917368092,0,0,43.363406054556485,0.04098126531468509,-53.16509615160248,-72.38279496538782
2025-01-01 18:18:00,0.45948425375695,0.19855961485171547,0.0,0.007658070895949167,0.0033093269141952577,0.0,0.11192650160177604,0.3475577521551739,0.0,0.0,0.0,0.0,0.19855961485171547,0,1,0,0,Off,0,0,Off,0,0,Off,0.039825499895300764,0.029869124921475563,On,0.0,0,Off,0.004547748538011695,0.0,On,0.053689376531882174,0,On,0.053689376531882174,0.0,On,0.08281159901955323,0,On,0.22492065324031996,0.1686904899302399,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,9084.618302222223,Off,0.0,0,53.53786848846994,51.666666666666686,46.10666666666668,0.0,51.59794154219406,0.13303810869263685,363.21175549188075,0.0,83.65291951323428,50.94881776875908,51.59794154219406,50.624255882041595,12.43753247303448,14.905223801357131,-0.15033175419846856,1.7,2.672343334347698,1.7,9.236100170605994,-580.7213867825632,-1141.2357704880865,-124.15983010009148,-1105.1914641832877,-0.0,-0.0,509.73942225234987,0.0,1.0,0.06416406672048898,0.0,0,1.660699811528081,65.99961422222222,14.730655148374819,0.3001762405848281,7.22606299303345,0.0030967165370558228,-70.23167433704185,1.2397526006330397,0,0,43.34062814685518,0.04088525235430983,-51.85446982997586,-72.30536027011561
2025-01-01 18:19:00,0.45948425375695,0.19855961485171547,0.0,0.007658070895949167,0.0033093269141952577,0.0,0.11192650160177604,0.3475577521551739,0.0,0.0,0.0,0.0,0.19855961485171547,0,1,0,0,Off,0,0,Off,0,0,Off,0.039825499895300764,0.029869124921475563,On,0.0,0,Off,0.004547748538011695,0.0,On,0.053689376531882174,0,On,0.053689376531882174,0.0,On,0.08281159901955323,0,On,0.22492065324031996,0.1686904899302399,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,9084.618302222223,Off,0.0,0,53.55561406425284,51.666666666666686,46.10666666666668,0.0,51.58625519909786,0.13307782209513866,363.21175549188075,0.0,83.68064697539506,50.913169973802816,51.58625519909786,50.576627361155296,12.43753247303448,14.858529395833955,-0.19702615972164494,1.6978161266251415,2.6503917214675807,1.7,9.236100170605994,-574.1398562660191,-1054.8365282785749,-122.8092620004026,-1099.0610175903448,-0.0,-0.0,509.73942225234987,0.0,1.0,0.0640345814118382,0.0,0,1.6573484617981964,65.99961422222222,15.18173907197581,0.30101691720215323,7.202304132217758,0.003096052671431455,-69.8417704133017,1.2399540962760853,0,0,43.336469839726135,0.04079026462275665,-50.56605139242837,-72.24321060797422
2025-01-01 18:20:00,0.45948425375695,0.19855961485171547,0.0,0.007658070895949167,0.0033093269141952577,0.0,0.11192650160177604,0.3475577521551739,0.0,0.0,0.0,0.0,0.19855961485171547,0,1,0,0,Off,0,0,Off,0,0,Off,0.039825499895300764,0.029869124921475563,On,0.0,0,Off,0.004547748538011695,0.0,On,0.053689376531882174,0,On,0.053689376531882174,0.0,On,0.08281159901955323,0,On,0.22492065324031996,0.1686904899302399,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,9084.618302222223,Off,0.0,0,53.57174739301496,51.666666666666686,46.10666666666668,0.0,51.574560554742725,0.13311758744977184,363.2117554918807,0.0,83.70585530158587,50.877519966940035,51.574560554742725,50.5289996730387,12.43753247303448,14.812918285716707,-0.24263726983889278,1.7,2.6287227321062887,1.7,9.236100170605994,-567.7040974175324,-1140.1570961000261,-121.48842982575712,-1093.085973349331,-0.0,-0.0,509.73942225234987,0.0,1.0,0.0639079802404405,0.0,0,1.6540717595530714,65.99961422222222,15.642453679448716,0.30183954514029104,7.179652549055117,0.003095392598658849,-69.45884447380848,1.2401509890561813,0,0,43.312685261444514,0.04069628239953933,-49.29929268809191,-72.18913713766521
2025-01-01 18:21:00,0.45948425375695,0.19855961485171547,0.0,0.007658070895949167,0.0033093269141952577,0.0,0.11192650160177604,0.3475577521551739,0.0,0.0,0.0,0.0,0.19855961485171547,0,1,0,0,Off,0,0,Off,0,0,Off,0.039825499895300764,0.029869124921475563,On,0.0,0,Off,0.004547748538011695,0.0,On,0.053689376531882174,0,On,0.053689376531882174,0.0,On,0.08281159901955323,0,On,0.22492065324031996,0.1686904899302399,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,9084.618302222223,Off,0.0,0,53.58633259469327,51.666666666666686,46.10666666666668,0.0,51.56285782675319,0.13315740408777968,363.2117554918807,0.0,83.72864467920823,50.84186794913011,51.56285782675319,50.48137301031858,12.43753247303448,14.76834749221517,-0.2872080633404295,1.6978175346278879,2.6073315466055154,1.7,9.236100170605994,-561.4638866194706,-1053.8456620525994,-120.15680440201257,-1087.2598055442575,-0.0,-0.0,509.73942225234987,0.0,1.0,0.06378415181716168,0.0,0,1.650866821809696,65.99961422222222,16.05649667243705,0.30264477386086325,7.15704457526461,0.00309473624913142,-69.08264128231238,1.2403434597667131,0,0,43.30986364515658,0.040603291691072615,-48.05373270051927,-72.10307170149329
2025-01-01 18:22:00,0.9115384204236168,0.19855961485171547,0.38747500000000007,0.01519230700706028,0.0033093269141952577,0.006457916666666667,0.11192650160177604,0.3475577521551739,0.4520541666666667,0.0,0.38747500000000007,0.0,0.19855961485171547,0,1,0,0,Off,0,0,Off,0,0,Off,0.039825499895300764,0.029869124921475563,On,0.0,0,Off,0.004547748538011695,0.0,On,0.053689376531882174,0,On,0.053689376531882174,0.0,On,0.08281159901955323,0,On,0.22492065324031996,0.1686904899302399,On,0,0,Off,On,7876.022704717498,15.5555555555556,0.8,1660.6497641713927,11.35577287777778,0.4520541666666667,1,9084.618302222223,9084.618302222223,Off,0.0,0,53.599434799829616,51.666666666666686,46.10666666666668,0.0,51.55114722415448,0.1331972713680674,363.2117554918807,0.0,83.74911687473377,50.80621411334014,51.55114722415448,50.43374755793298,12.43753247303448,14.724773347983616,-0.33078220757198373,1.7,2.586220334712951,1.7,9.236100170605994,5745.388135151761,2096.7106136515895,-118.86316224424861,-1081.5759655774712,-0.0,-0.0,509.73942225234987,0.0,1.0,0.06366298225860531,0.0,0,1.6477307010283544,65.99961422222222,16.406514702883317,0.3034332799170491,7.1349774426962105,0.0030940835558237946,-68.71290248235309,1.2405316924917846,0,0,43.28788945798281,0.04051130878966791,-46.82932083239278,-72.03384141185583
2025-01-01 18:23:00,0.9115384204236168,0.19855961485171547,0.38747500000000007,0.01519230700706028,0.0033093269141952577,0.006457916666666667,0.11192650160177604,0.3475577521551739,0.4520541666666667,0.0,0.38747500000000007,0.0,0.19855961485171547,0,1,0,0,Off,0,0,Off,0,0,Off,0.039825499895300764,0.029869124921475563,On,0.0,0,Off,0.004547748538011695,0.0,On,0.053689376531882174,0,On,0.053689376531882174,0.0,On,0.08281159901955323,0,On,0.22492065324031996,0.1686904899302399,On,0,0,Off,On,7876.022704717498,15.5555555555556,0.8,1660.6497641713927,11.35577287777778,0.4520541666666667,1,9084.618302222223,9084.618302222223,Off,0.0,0,53.1406721446359,51.666666666666686,46.10666666666668,0.0,51.53942894723721,0.1332371886777443,363.21175549188075,0.0,83.0323002259936,50.770558644419005,51.53942894723721,50.38612349300991,12.43753247303448,14.99896572277721,-0.05658983277838914,1.86086893731664,2.5653825399944727,1.7,9.236100170605994,5703.478674580152,-1034.579176770219,-117.58498807030583,-1117.5398604591392,-0.0,-0.0,509.73942225234987,0.0,1.0,0.06442364331162527,0.0,0,1.6674181948539852,65.99961422222222,10.460949012942455,0.2980541253604086,7.267878385225365,0.0030934344543177986,-70.06937555466928,1.2393517314434546,0,0,41.39008123071732,0.040420311911992066,-45.625502792067586,-71.95948527823823
2025-01-01 18:24:00,0.9115384204236168,0.19855961485171547,0.38747500000000007,0.01519230700706028,0.0033093269141952577,0.006457916666666667,0.11192650160177604,0.3475577521551739,0.4520541666666667,0.0,0.38747500000000007,0.0,0.19855961485171547,0,1,0,0,Off,0,0,Off,0,0,Off,0.039825499895300764,0.029869124921475563,On,0.0,0,Off,0.004547748538011695,0.0,On,0.053689376531882174,0,On,0.053689376531882174,0.0,On,0.08281159901955323,0,On,0.22492065324031996,0.1686904899302399,On,0,0,Off,On,7876.022704717498,15.5555555555556,0.8,1660.6497641713927,11.35577287777778,0.4520541666666667,1,9084.618302222223,9084.618302222223,Off,0.0,0,52.69498859834483,51.666666666666686,46.10666666666668,0.0,51.52776625031711,0.13327694042133553,363.21175549188075,0.0,82.33591968491379,50.73496035820742,51.52776625031711,50.338557412152575,12.43753247303448,15.264407343733557,0.0,1.8609645652074973,2.544815556445283,1.7,9.236100170605994,5663.095510777713,-1038.168871654299,-116.32525780139969,-1152.8028370741017,-0.0,-0.0,509.73942225234987,0.0,1.0,0.06515598865624478,0.0,0,1.6863728191155851,65.99961422222222,5.34076182546611,0.29294487221164534,7.395919285504009,0.003092771908592754,-71.36458845573276,1.2382115912364207,0,0,41.49193018818396,0.04033029631387421,-44.44195850228814,-71.88329929911154
2025-01-01 18:25:00,0.9115384204236168,0.19855961485171547,0.38747500000000007,0.01519230700706028,0.0033093269141952577,0.006457916666666667,0.11192650160177604,0.3475577521551739,0.4520541666666667,0.0,0.38747500000000007,0.0,0.19855961485171547,0,1,0,0,Off,0,0,Off,0,0,Off,0.039825499895300764,0.029869124921475563,On,0.0,0,Off,0.004547748538011695,0.0,On,0.053689376531882174,0,On,0.053689376531882174,0.0,On,0.08281159901955323,0,On,0.22492065324031996,0.1686904899302399,On,0,0,Off,On,7876.022704717498,15.5555555555556,0.8,1660.6497641713927,11.35577287777778,0.4520541666666667,1,9084.618302222223,9084.618302222223,Off,0.0,0,52.26180472303444,51.666666666666686,46.10666666666668,0.0,51.516157380554105,0.13331653226079826,363.21175549188075,0.0,81.65906987974131,50.69941762445304,51.516157380554105,50.29104774640251,12.43753247303448,15.521486787287943,0.0,1.8609594331815904,2.524516172233797,1.7,9.236100170605994,5623.633739433941,-1039.2795051555026,-115.0837204201356,-1187.371309474658,-0.0,-0.0,509.73942225234987,0.0,1.0,0.06586154489667817,0.0,0,1.7046340855127793,65.99961422222222,0.44746288225018915,0.2880866840790912,7.519906090057863,0.003092096494548045,-72.60172671231015,1.237109392648481,0,0,41.55706014086609,0.04024125447632037,-43.27833692489105,-71.80538349524456
2025-01-01 18:26:00,0.45948425375695,0.19855961485171547,0.0,0.007658070895949167,0.0033093269141952577,0.0,0.11192650160177604,0.3475577521551739,0.0,0.0,0.0,0.0,0.19855961485171547,0,1,0,0,Off,0,0,Off,0,0,Off,0.039825499895300764,0.029869124921475563,On,0.0,0,Off,0.004547748538011695,0.0,On,0.053689376531882174,0,On,0.053689376531882174,0.0,On,0.08281159901955323,0,On,0.22492065324031996,0.1686904899302399,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,9084.618302222223,Off,0.0,0,51.84061390925203,51.666666666666686,46.10666666666668,0.0,51.50460066281128,0.13335596960803675,363.2117554918807,0.0,81.00095923320629,50.6639288851279,51.50460066281128,50.24359299628621,12.43753247303448,15.770543657539562,0.0,1.8609561513747581,2.504481153009231,1.7,9.236100170605994,-715.6911361142535,-4275.90087295338,-113.8600141230572,-1221.2493816486467,-0.0,-0.0,509.73942225234987,0.0,1.0,0.06654165595573185,0.0,0,1.7222367775695149,65.99961422222222,-4.181176717956546,0.2834628668080188,7.638997783467053,0.003091408759697756,-73.78361252721464,1.2360434854119084,0,0,41.58212767603788,0.040153178643325835,-42.13428993485915,-71.72572418819804
2025-01-01 18:27:00,0.45948425375695,0.19855961485171547,0.0,0.007658070895949167,0.0033093269141952577,0.0,0.11192650160177604,0.3475577521551739,0.0,0.0,0.0,0.0,0.19855961485171547,0,1,0,0,Off,0,0,Off,0,0,Off,0.039825499895300764,0.029869124921475563,On,0.0,0,Off,0.004547748538011695,0.0,On,0.053689376531882174,0,On,0.053689376531882174,0.0,On,0.08281159901955323,0,On,0.22492065324031996,0.1686904899302399,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,9084.618302222223,Off,0.0,0,51.901376356554465,51.666666666666686,46.10666666666668,0.0,51.49309448989094,0.13339525765734472,363.2117554918808,0.0,81.09590055711635,50.6284926453506,51.49309448989094,50.19619172308043,12.43753247303448,15.695090732656213,0.0,1.697904734993827,2.484707266850704,1.7,9.236100170605994,-703.4126697174289,-1058.7279581455805,-112.65396572333873,-1210.9456433866924,-0.0,-0.0,509.73942225234987,0.0,1.0,0.06633596577965072,0.0,0,1.7169130870039038,65.99961422222222,-2.206448583086413,0.28477161138724405,7.601889475576917,0.00309070922646437,-73.2349297670552,1.2363668896705844,0,0,43.50094969725991,0.040066060931156465,-41.0094737126727,-71.64449201066603
