Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Spa Pump Electric Power (kW),Spa Pump Reactive Power (kVAR),Spa Pump Mode,Spa Heater Electric Power (kW),Spa Heater Reactive Power (kVAR),Spa Heater Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 00:10:00,0.4978280078706024,0.19700494228305615,0.0,0.00829713346451004,0.0032834157047176024,0.0,0.03752493210963697,0.4403030757609654,0.0,0.020000000000000004,0.0,0.0,0.0,0.19117160894972282,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.0035099780701754383,0.0,On,0.03401495403946153,0,On,0.06874765086667585,0,On,0.21525308445097477,0.16143981333823104,On,0.06078566145231338,0,On,0.055874284842345696,0,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,16347.506577777778,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2852.4611244444445,Off,0.0,0,45.25671319819389,51.666666666666686,46.10666666666668,0.0,50.6164571976328,0.0,0.0,0.0,70.71361437217796,48.3188086016877,50.6164571976328,47.169984303715154,12.43753247303448,18.490826309723726,0.0,8.346946671534424,2.8,9.236100170605994,-960.189437181888,-2752.253172655327,-1349.9671097453213,-0.0,-0.0,478.1655737230417,0.0,2.0010000000000003,0.06601759828354008,0.0,0,0.8543365362470284,132.0652280586667,-88.38790115960836,0.21767055623250564,8.623590533788844,0.0028107921039881452,11.478360271831487,1.2282991391333669,0.38690398328969205,-2796.886504777247,44.63333212192001
2025-01-01 00:11:00,0.4978280078706024,0.19700494228305615,0.0,0.00829713346451004,0.0032834157047176024,0.0,0.03752493210963697,0.4403030757609654,0.0,0.020000000000000004,0.0,0.0,0.0,0.19117160894972282,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.0035099780701754383,0.0,On,0.03401495403946153,0,On,0.06874765086667585,0,On,0.21525308445097477,0.16143981333823104,On,0.06078566145231338,0,On,0.055874284842345696,0,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,16347.506577777778,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2852.4611244444445,Off,0.0,0,45.41181295908959,51.666666666666686,46.10666666666668,0.0,50.6082355939179,0.0,0.0,0.0,70.95595774857748,48.311757293521175,50.6082355939179,47.16351814332282,12.43753247303448,18.381241137306052,0.0,8.285865460872616,2.8,9.236100170605994,-940.8581110259918,-2719.055676807041,-1335.5070261380924,-0.0,-0.0,478.1655737230417,0.0,2.0010000000000003,0.06576979322258433,0.0,0,0.851129680454848,132.0652280586667,-83.51665861094108,0.21917554423357388,8.572295772492907,0.002810846859506608,11.825573450826322,1.2287608101927427,0.3866992457862881,-2764.6243536671354,45.568676860094556
2025-01-01 00:12:00,0.4978280078706024,0.19700494228305615,0.0,0.00829713346451004,0.0032834157047176024,0.0,0.03752493210963697,0.4403030757609654,0.0,0.020000000000000004,0.0,0.0,0.0,0.19117160894972282,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.0035099780701754383,0.0,On,0.03401495403946153,0,On,0.06874765086667585,0,On,0.21525308445097477,0.16143981333823104,On,0.06078566145231338,0,On,0.055874284842345696,0,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,16347.506577777778,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2852.4611244444445,Off,0.0,0,45.56170962167058,51.666666666666686,46.10666666666668,0.0,50.599988517509566,0.0,0.0,0.0,71.19017128386028,48.30468181974179,50.599988517509566,47.1570284708579,12.43753247303448,18.275070090037776,0.0,8.22886431379467,2.8,9.236100170605994,-922.1946090752253,-2688.0795745574997,-1321.55702979106,-0.0,-0.0,478.1655737230417,0.0,2.0010000000000003,0.06552931566462085,0.0,0,0.8480176501893227,132.0652280586667,-78.80315300720714,0.22064505958668007,8.522789231543577,0.002810903250149962,12.16192422923353,1.229208426564823,0.38650808638031636,-2734.5459388765184,46.46636431901902
2025-01-01 00:13:00,0.4978280078706024,0.19700494228305615,0.0,0.00829713346451004,0.0032834157047176024,0.0,0.03752493210963697,0.4403030757609654,0.0,0.020000000000000004,0.0,0.0,0.0,0.19117160894972282,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.0035099780701754383,0.0,On,0.03401495403946153,0,On,0.06874765086667585,0,On,0.21525308445097477,0.16143981333823104,On,0.06078566145231338,0,On,0.055874284842345696,0,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,16347.506577777778,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2852.4611244444445,Off,0.0,0,45.70671104701993,51.666666666666686,46.10666666666668,0.0,50.59171683506118,0.0,0.0,0.0,71.41673601096863,48.29758299102815,50.59171683506118,47.150516069011644,12.43753247303448,18.172110538331495,0.0,8.175602518386667,2.8,9.236100170605994,-904.1981009620192,-2659.158580109022,-1308.0851211799657,-0.0,-0.0,478.1655737230417,0.0,2.0010000000000003,0.0652957410549329,0.0,0,0.844994951269877,132.0652280586667,-74.27855350509525,0.2220809582724664,8.474307812223628,0.0028109612235745576,12.48803799107483,1.2296428124641028,0.3863293818042716,-2706.4657765605716,47.307196451549686
2025-01-01 00:14:00,0.4978280078706024,0.19700494228305615,0.0,0.00829713346451004,0.0032834157047176024,0.0,0.03752493210963697,0.4403030757609654,0.0,0.020000000000000004,0.0,0.0,0.0,0.19117160894972282,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.0035099780701754383,0.0,On,0.03401495403946153,0,On,0.06874765086667585,0,On,0.21525308445097477,0.16143981333823104,On,0.06078566145231338,0,On,0.055874284842345696,0,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,16347.506577777778,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2852.4611244444445,Off,0.0,0,45.847078664825965,51.666666666666686,46.10666666666668,0.0,50.58342136195363,0.0,0.0,0.0,71.63606041379057,48.290461570092006,50.58342136195363,47.143981674161196,12.43753247303448,18.072190487512312,0.0,8.12578491107304,2.8,9.236100170605994,-886.8592316189715,-2632.13097986429,-1295.0638675167334,-0.0,-0.0,478.1655737230417,0.0,2.0010000000000003,0.06506871083780179,0.0,0,0.8420569436117651,132.0652280586667,-69.9609378252799,0.22348476377088192,8.427422748687045,0.0028110207304883213,12.804443859645371,1.2300646659947032,0.38616215835641854,-2680.223359784657,48.09237992036681
2025-01-01 00:15:00,0.4645495696194347,0.19596171247150054,0.0,0.007742492826990579,0.0032660285411916755,0.0,0.029413673838688446,0.4151358957807463,0.0,0.020000000000000004,0.0,0.0,0.0,0.19012837913816721,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.0035099780701754383,0.0,On,0.025903695768513008,0,On,0.044971443968530846,0,On,0.21386211136890063,0.16039658352667543,On,0.06078566145231338,0,On,0.055874284842345696,0,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,16347.506577777778,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2852.4611244444445,Off,0.0,0,45.9830418538021,51.666666666666686,46.10666666666668,0.0,50.57510287002674,0.0,0.0,0.0,71.84850289656578,48.28331827891253,50.57510287002674,47.137425983355435,12.43753247303448,17.97515908216833,0.0,8.079151823207855,2.8,9.236100170605994,-903.3394855628183,-2606.85415292495,-1282.4690653444718,-0.0,-0.0,444.9845035876193,0.0,2.0010000000000003,0.06484791151296171,0.0,0,0.8391995701947653,132.0652280586667,-65.85492380596565,0.2248577829364831,8.38205439204097,0.002811081724186736,13.082394669336344,1.230474598681851,0.38600555878337045,-2655.67767617365,48.82352324869951
2025-01-01 00:16:00,0.4645495696194347,0.19596171247150054,0.0,0.007742492826990579,0.0032660285411916755,0.0,0.029413673838688446,0.4151358957807463,0.0,0.020000000000000004,0.0,0.0,0.0,0.19012837913816721,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.0035099780701754383,0.0,On,0.025903695768513008,0,On,0.044971443968530846,0,On,0.21386211136890063,0.16039658352667543,On,0.06078566145231338,0,On,0.055874284842345696,0,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,16347.506577777778,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2852.4611244444445,Off,0.0,0,46.11606695295709,51.666666666666686,46.10666666666668,0.0,50.56676209291618,0.0,0.0,0.0,72.05635461399545,48.27615380373014,50.56676209291618,47.13084965913712,12.43753247303448,17.88004801722724,0.0,8.03547139358676,2.8,9.236100170605994,-887.1081157744416,-2583.2005545871675,-1270.171444713251,-0.0,-0.0,444.9845035876193,0.0,2.0010000000000003,0.06463116266653529,0.0,0,0.8363946141905167,132.0652280586667,-61.92117464880976,0.22621302704937118,8.337026220465535,0.0028111440211368247,13.383506777033864,1.230876681848538,0.3858588169486919,-2632.7030180520073,49.50246346483987
2025-01-01 00:17:00,0.4645495696194347,0.19596171247150054,0.0,0.007742492826990579,0.0032660285411916755,0.0,0.029413673838688446,0.4151358957807463,0.0,0.020000000000000004,0.0,0.0,0.0,0.19012837913816721,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.0035099780701754383,0.0,On,0.025903695768513008,0,On,0.044971443968530846,0,On,0.21386211136890063,0.16039658352667543,On,0.06078566145231338,0,On,0.055874284842345696,0,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,16347.506577777778,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2852.4611244444445,Off,0.0,0,46.24504386664089,51.666666666666686,46.10666666666668,0.0,50.55839952011302,0.0,0.0,0.0,72.25788104162639,48.268968602319475,50.55839952011302,47.12425314342271,12.43753247303448,17.78759133010424,-0.04574200322912958,7.994534181878391,2.8,9.236100170605994,-871.4724760893753,-2561.054419613312,-1258.2625874812895,-0.0,-0.0,444.9845035876193,0.0,2.0010000000000003,0.06442015852689155,0.0,0,0.8336640006801194,132.0652280586667,-58.19439219570488,0.22753949756984485,8.293397002536436,0.0028112077311316743,13.676093164205815,1.2312677932485554,0.3857212401164175,-2611.186036870578,50.13161725726592
2025-01-01 00:18:00,0.4645495696194347,0.19596171247150054,0.0,0.007742492826990579,0.0032660285411916755,0.0,0.029413673838688446,0.4151358957807463,0.0,0.020000000000000004,0.0,0.0,0.0,0.19012837913816721,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.0035099780701754383,0.0,On,0.025903695768513008,0,On,0.044971443968530846,0,On,0.21386211136890063,0.16039658352667543,On,0.06078566145231338,0,On,0.055874284842345696,0,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,16347.506577777778,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2852.4611244444445,Off,0.0,0,46.37014925443622,51.666666666666686,46.10666666666668,0.0,50.55001582591842,0.0,0.0,0.0,72.45335821005659,48.26176330541579,50.55001582591842,47.11763704516448,12.43753247303448,17.697672912023695,-0.1356604213096766,7.956149350818748,2.8,9.236100170605994,-856.4028327380356,-2540.3100396289315,-1246.7238332660488,-0.0,-0.0,444.9845035876193,0.0,2.0010000000000003,0.06421465817722051,0.0,0,0.8310046119489288,132.0652280586667,-54.66350305960597,0.22883818447358964,8.25110541125766,0.0028112728132562983,13.960510596415054,1.2316484034246609,0.3855921964252536,-2591.0236463441806,50.71360671524932
2025-01-01 00:19:00,0.4645495696194347,0.19596171247150054,0.0,0.007742492826990579,0.0032660285411916755,0.0,0.029413673838688446,0.4151358957807463,0.0,0.020000000000000004,0.0,0.0,0.0,0.19012837913816721,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.0035099780701754383,0.0,On,0.025903695768513008,0,On,0.044971443968530846,0,On,0.21386211136890063,0.16039658352667543,On,0.06078566145231338,0,On,0.055874284842345696,0,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,16347.506577777778,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2852.4611244444445,Off,0.0,0,46.49154768779417,51.666666666666686,46.10666666666668,0.0,50.54161165520851,0.0,0.0,0.0,72.64304326217838,48.254538516229516,50.54161165520851,47.11100194674002,12.43753247303448,17.61018461473459,-0.22314871859878238,7.920141873293916,2.8,9.236100170605994,-841.8731405197484,-2520.8703652250756,-1235.5378494484978,-0.0,-0.0,444.9845035876193,0.0,2.0010000000000003,0.06401443695804811,0.0,0,0.8284135406691735,132.0652280586667,-51.31979465886994,0.23011001526144537,8.210094352124694,0.002811339228343245,14.237091870016178,1.232018950944744,0.38547110574889815,-2572.1214815546127,51.25111632953727
2025-01-01 00:20:00,1.2780079029527682,0.19596171247150054,0.69725,0.02130013171587947,0.0032660285411916755,0.011620833333333334,0.029413673838688446,0.4151358957807463,0.8134583333333334,0.020000000000000004,0.0,0.69725,0.0,0.19012837913816721,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.0035099780701754383,0.0,On,0.025903695768513008,0,On,0.044971443968530846,0,On,0.21386211136890063,0.16039658352667543,On,0.06078566145231338,0,On,0.055874284842345696,0,On,On,13532.917574683815,18.33333333333337,0.8,3628.047336427295,20.434383222222223,0.8134583333333334,1,16347.506577777778,16347.506577777778,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2852.4611244444445,Off,0.0,0,46.609393556709584,51.666666666666686,46.10666666666668,0.0,50.5331876254475,0.0,0.0,0.0,72.82717743235872,48.24729481232973,50.5331876254475,47.10434840577084,12.43753247303448,17.525024992500832,-0.30830834083253933,7.886350441852039,2.8,9.236100170605994,12705.059716521464,1125.401405770886,-1224.6884398422048,-0.0,-0.0,444.9845035876193,0.0,2.0010000000000003,0.06381928377721578,0.0,0,0.8258880550882864,132.0652280586667,-48.15392190776605,0.2313558681881672,8.169674232247743,0.0028114069388540984,14.50614974014646,1.2323798475580905,0.38535743287379953,-2554.3927400837097,51.74680942730076
2025-01-01 00:21:00,1.2780079029527682,0.19596171247150054,0.69725,0.02130013171587947,0.0032660285411916755,0.011620833333333334,0.029413673838688446,0.4151358957807463,0.8134583333333334,0.020000000000000004,0.0,0.69725,0.0,0.19012837913816721,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.0035099780701754383,0.0,On,0.025903695768513008,0,On,0.044971443968530846,0,On,0.21386211136890063,0.16039658352667543,On,0.06078566145231338,0,On,0.055874284842345696,0,On,On,13532.917574683815,18.33333333333337,0.8,3628.047336427295,20.434383222222223,0.8134583333333334,1,16347.506577777778,16347.506577777778,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2852.4611244444445,Off,0.0,0,46.20983835827015,51.666666666666686,46.10666666666668,0.0,50.52474432838331,0.0,0.0,0.0,72.2028724347971,48.24003274723048,50.52474432838331,47.09767695665407,12.43753247303448,17.781758352215466,-0.051574981117905594,8.035581364089902,2.8,9.236100170605994,12660.142589934105,1044.5833636548741,-1257.5127805597874,-0.0,-0.0,444.9845035876193,0.0,2.0010000000000003,0.06440683644509988,0.0,0,0.8334915990552585,132.0652280586667,-60.24670777754259,0.2276447678881015,8.291337954251457,0.0028114759087799973,13.640482874038005,1.2312922800505903,0.3858591864582022,-2632.760838895673,49.296866123252144
2025-01-01 00:22:00,1.2780079029527682,0.19596171247150054,0.69725,0.02130013171587947,0.0032660285411916755,0.011620833333333334,0.029413673838688446,0.4151358957807463,0.8134583333333334,0.020000000000000004,0.0,0.69725,0.0,0.19012837913816721,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.0035099780701754383,0.0,On,0.025903695768513008,0,On,0.044971443968530846,0,On,0.21386211136890063,0.16039658352667543,On,0.06078566145231338,0,On,0.055874284842345696,0,On,On,13532.917574683815,18.33333333333337,0.8,3628.047336427295,20.434383222222223,0.8134583333333334,1,16347.506577777778,16347.506577777778,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2852.4611244444445,Off,0.0,0,45.82259238893647,51.666666666666686,46.10666666666668,0.0,50.516367906272,0.0,0.0,0.0,71.59780060771324,48.2328329355879,50.516367906272,47.09106545024585,12.43753247303448,18.030419881868365,0.0,8.174981238254974,2.8,9.236100170605994,12617.340364903132,969.1522697881987,-1289.6359422554394,-0.0,-0.0,444.9845035876193,0.0,2.0010000000000003,0.06497370018982465,0.0,0,0.840827406791132,132.0652280586667,-70.92577111286491,0.22411385870604647,8.408726867647616,0.0028115408201505837,12.805390373885905,1.2302407359488112,0.3863272967904274,-2706.138374294144,47.24330765504785
2025-01-01 00:23:00,1.2780079029527682,0.19596171247150054,0.69725,0.02130013171587947,0.0032660285411916755,0.011620833333333334,0.029413673838688446,0.4151358957807463,0.8134583333333334,0.020000000000000004,0.0,0.69725,0.0,0.19012837913816721,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.0035099780701754383,0.0,On,0.025903695768513008,0,On,0.044971443968530846,0,On,0.21386211136890063,0.16039658352667543,On,0.06078566145231338,0,On,0.055874284842345696,0,On,On,13532.917574683815,18.33333333333337,0.8,3628.047336427295,20.434383222222223,0.8134583333333334,1,16347.506577777778,16347.506577777778,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2852.4611244444445,Off,0.0,0,45.446864799210566,51.666666666666686,46.10666666666668,0.0,50.508056308371344,0.0,0.0,0.0,71.0107262487665,48.22569345953915,50.508056308371344,47.08451203512306,12.43753247303448,18.271530272004483,0.0,8.305383660506726,2.8,9.236100170605994,12575.464715973088,898.4096149593411,-1321.0929386192179,-0.0,-0.0,444.9845035876193,0.0,2.0010000000000003,0.06552129128933992,0.0,0,0.8479138064088567,132.0652280586667,-81.34442367912933,0.22074869714759132,8.522171634915438,0.00281160180962774,11.998825022362459,1.2292228392716464,0.3867646804286282,-2774.930105808982,45.292384341028104
2025-01-01 00:24:00,1.2780079029527682,0.19596171247150054,0.69725,0.02130013171587947,0.0032660285411916755,0.011620833333333334,0.029413673838688446,0.4151358957807463,0.8134583333333334,0.020000000000000004,0.0,0.69725,0.0,0.19012837913816721,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.0035099780701754383,0.0,On,0.025903695768513008,0,On,0.044971443968530846,0,On,0.21386211136890063,0.16039658352667543,On,0.06078566145231338,0,On,0.055874284842345696,0,On,On,13532.917574683815,18.33333333333337,0.8,3628.047336427295,20.434383222222223,0.8134583333333334,1,16347.506577777778,16347.506577777778,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2852.4611244444445,Off,0.0,0,45.08203943599833,51.666666666666686,46.10666666666668,0.0,50.4998076156472,0.0,0.0,0.0,70.44068661874739,48.218612524441234,50.4998076156472,47.078014978838254,12.43753247303448,18.50549489275565,0.0,8.427492016438142,2.8,9.236100170605994,12534.669113410382,832.0409830544563,-1351.907405830263,-0.0,-0.0,444.9845035876193,0.0,2.0010000000000003,0.06605073721737033,0.0,0,0.8547653885936689,132.0652280586667,-91.32555903079098,0.21753732210008775,8.631270567426645,0.0028116590049208907,11.219156734845773,1.2282367202929114,0.387173796919686,-2839.477927016177,43.47157364333922
2025-01-01 00:25:00,0.4645495696194347,0.19596171247150054,0.0,0.007742492826990579,0.0032660285411916755,0.0,0.029413673838688446,0.4151358957807463,0.0,0.020000000000000004,0.0,0.0,0.0,0.19012837913816721,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.0035099780701754383,0.0,On,0.025903695768513008,0,On,0.044971443968530846,0,On,0.21386211136890063,0.16039658352667543,On,0.06078566145231338,0,On,0.055874284842345696,0,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,16347.506577777778,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2852.4611244444445,Off,0.0,0,44.72757997745229,51.666666666666686,46.10666666666668,0.0,50.491620011685804,0.0,0.0,0.0,69.8868437147692,48.211588431652025,50.491620011685804,47.07157264163514,12.43753247303448,18.732666456218254,0.0,8.541924907778892,2.8,9.236100170605994,-1037.9638404490229,-2858.3068591338024,-1382.099030588815,-0.0,-0.0,444.9845035876193,0.0,2.0010000000000003,0.06656302430258254,0.0,0,0.8613949174666301,132.0652280586667,-100.84931344782723,0.21446920727118138,8.737581354534996,0.0028117125266738574,10.464958585873466,1.227280747028996,0.3875568052331528,-2900.0836687347105,41.77680960090795
2025-01-01 00:26:00,0.4645495696194347,0.19596171247150054,0.0,0.007742492826990579,0.0032660285411916755,0.0,0.029413673838688446,0.4151358957807463,0.0,0.020000000000000004,0.0,0.0,0.0,0.19012837913816721,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.0035099780701754383,0.0,On,0.025903695768513008,0,On,0.044971443968530846,0,On,0.21386211136890063,0.16039658352667543,On,0.06078566145231338,0,On,0.055874284842345696,0,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,16347.506577777778,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2852.4611244444445,Off,0.0,0,44.897003450342,51.666666666666686,46.10666666666668,0.0,50.48349176940069,0.0,0.0,0.0,70.15156789115937,48.20461956609206,50.48349176940069,47.06518346443776,12.43753247303448,18.613698638879885,0.0,8.468278356740363,2.8,9.236100170605994,-1016.0468568751644,-2818.3820280769237,-1366.2546028617367,-0.0,-0.0,444.9845035876193,0.0,2.0010000000000003,0.06629496229698034,0.0,0,0.8579259156955871,132.0652280586667,-94.77675760104702,0.21607580801260282,8.682008641104503,0.0028117624893605254,10.843193790097137,1.2277811386557336,0.3873103527492795,-2861.0663338323666,42.6843057554431
2025-01-01 00:27:00,0.4645495696194347,0.19596171247150054,0.0,0.007742492826990579,0.0032660285411916755,0.0,0.029413673838688446,0.4151358957807463,0.0,0.020000000000000004,0.0,0.0,0.0,0.19012837913816721,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.0035099780701754383,0.0,On,0.025903695768513008,0,On,0.044971443968530846,0,On,0.21386211136890063,0.16039658352667543,On,0.06078566145231338,0,On,0.055874284842345696,0,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,16347.506577777778,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2852.4611244444445,Off,0.0,0,45.06022284406679,51.666666666666686,46.10666666666668,0.0,50.475335666406714,0.0,0.0,0.0,70.40659819385436,48.19762430318609,50.475335666406714,47.05876862157578,12.43753247303448,18.49880418241905,0.0,8.399792031161422,2.8,9.236100170605994,-995.8642335300553,-2780.6528060108067,-1351.0222493689387,-0.0,-0.0,444.9845035876193,0.0,2.0010000000000003,0.06603562262516932,0.0,0,0.8545697900156605,132.0652280586667,-89.8264877487358,0.2176405126677385,8.628567769175763,0.0028118142367509163,11.20848688860976,1.228264782198327,0.3870810277523547,-2824.8242680767066,44.171462065899874
