Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Heating ER Power (kW),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 06:52:00,0.5920510582735411,0.28322449251469795,0.0,0.009867517637892351,0.004720408208578299,0.0,0.15135456869833236,0.0,0.15464020949099408,0.2710562800842147,0.015,0.0,0.0,0.1037644319880722,0.1750850605266257,0.004375000000000002,1,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.020481831140350876,0.0,On,0.13087273755798148,0,On,0.016287633506897777,0,On,0.10069230154287338,0.07551922615715502,On,0,0,Off,Off,0.0,0.0,23.586753716835897,51.666666666666686,46.10666666666668,0.0,51.8361390844246,0.0,0.0,0.0,23.586753716835897,51.837116765810805,51.837605606503914,51.8361390844246,12.43753247303448,HP On,624.1940583087069,18.33333333333337,2.3239419073108514,0.0,0.26673207961350387,0.004324200470710823,0.7423358615195375,619.869857837996,2099.23649824906,0.0,Off,0.0,23.888888888888914,0,0.0,0.015,0.0,0.0,0,0.0,0,3282.499516920142,18.344121378847017,0,0.0,629.4522949187735,-314.9481586808753,-0.0,-0.0,312.1462399257697,0.0,0.2,0.01305357345882387,0.0,0,0.24290652025793374,13.199922844444444,8.060155365172179,0.21577465170101157,8.492530423095424,0.0027632676327576547,-3.9792581933811477,1.227759412170646
2025-01-01 06:53:00,0.5920263586804241,0.2832085381536533,0.0,0.009867105978007069,0.004720142302560889,0.0,0.15135456869833236,0.0,0.15464020949099408,0.27103158049109766,0.015,0.0,0.0,0.1037644319880722,0.17506910616558108,0.004375000000000002,1,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.020481831140350876,0.0,On,0.13087273755798148,0,On,0.016287633506897777,0,On,0.10069230154287338,0.07551922615715502,On,0,0,Off,Off,0.0,0.0,23.584418508149138,51.666666666666686,46.10666666666668,0.0,51.83263349516549,0.0,0.0,0.0,23.584418508149138,51.833806562534136,51.83439309621846,51.83263349516549,12.43753247303448,HP On,624.4429659799204,18.33333333333337,2.3250882253010383,0.0,0.2667078151785202,0.004323765312577452,0.742634466334236,620.1192006673429,2099.23649824906,0.0,Off,0.0,23.888888888888914,0,0.0,0.015,0.0,0.0,0,0.0,0,3282.498463461534,18.344121378847017,0,0.0,629.6976012728726,-314.9481586808753,-0.0,-0.0,312.1462399257697,0.0,0.2,0.01305357345882387,0.0,0,0.24290652025793374,13.199922844444444,8.056554048057922,0.21577252878039527,8.492478013280035,0.002763240325283314,-3.978114524589737,1.2277594324042513
2025-01-01 06:54:00,0.5920021985360165,0.28319293224205216,0.0,0.009866703308933609,0.004719882204034203,0.0,0.15135456869833236,0.0,0.15464020949099408,0.2710074203466901,0.015,0.0,0.0,0.1037644319880722,0.17505350025397995,0.004375000000000002,1,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.020481831140350876,0.0,On,0.13087273755798148,0,On,0.016287633506897777,0,On,0.10069230154287338,0.07551922615715502,On,0,0,Off,Off,0.0,0.0,23.582083531311774,51.666666666666686,46.10666666666668,0.0,51.829128283708755,0.0,0.0,0.0,23.582083531311774,51.83049668698444,51.831180888622285,51.829128283708755,12.43753247303448,HP On,624.6866381627757,18.33333333333337,2.3262104375102677,0.0,0.26668408558151413,0.004323334765176,0.7429267957777042,620.3633033975997,2099.23649824906,0.0,Off,0.0,23.888888888888914,0,0.0,0.015,0.0,0.0,0,0.0,0,3282.4974102961787,18.344121378847014,0,0.0,629.9374624453668,-314.9481586808752,-0.0,-0.0,312.1462399257697,0.0,0.2,0.013053573458823868,0.0,0,0.2429065202579337,13.199922844444444,8.052743037696672,0.2157704064697717,8.49242561805409,0.0027632130256577967,-3.976971184516183,1.227759452632043
2025-01-01 06:55:00,0.5919785940967592,0.2831776852805179,0.0,0.009866309901612655,0.004719628088008632,0.0,0.15135456869833236,0.0,0.15464020949099408,0.2709838159074328,0.015,0.0,0.0,0.1037644319880722,0.17503825329244568,0.004375000000000002,1,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.020481831140350876,0.0,On,0.13087273755798148,0,On,0.016287633506897777,0,On,0.10069230154287338,0.07551922615715502,On,0,0,Off,Off,0.0,0.0,23.579748786256303,51.666666666666686,46.10666666666668,0.0,51.82562345001207,0.0,0.0,0.0,23.579748786256303,51.82718713912918,51.82796898368774,51.82562345001207,12.43753247303448,HP On,624.924925082017,18.33333333333337,2.327307842359108,0.0,0.2666609040337638,0.004322911873668997,0.7432126668372085,620.602013208348,2099.23649824906,0.0,Off,0.0,23.888888888888914,0,0.0,0.015,0.0,0.0,0,0.0,0,3282.4963574239946,18.344121378847014,0,0.0,630.172252195922,-314.9481586808752,-0.0,-0.0,312.1462399257697,0.0,0.2,0.013053573458823868,0.0,0,0.2429065202579337,13.199922844444444,8.049245869010552,0.21576828476896584,8.49237323741376,0.002763185733878847,-3.975828173066015,1.2277594728540222
2025-01-01 06:56:00,0.5919555182522321,0.2831627797574491,0.0,0.009865925304203868,0.004719379662624151,0.0,0.15135456869833236,0.0,0.15464020949099408,0.27096074006290566,0.015,0.0,0.0,0.1037644319880722,0.1750233477693769,0.004375000000000002,1,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.020481831140350876,0.0,On,0.13087273755798148,0,On,0.016287633506897777,0,On,0.10069230154287338,0.07551922615715502,On,0,0,Off,Off,0.0,0.0,23.57741427303335,51.666666666666686,46.10666666666668,0.0,51.822118994033104,0.0,0.0,0.0,23.57741427303335,51.82387791893583,51.824757381387194,51.822118994033104,12.43753247303448,HP On,625.1581274279965,18.33333333333337,2.328381807742111,0.0,0.2666382400758186,0.004322499987087054,0.743492435598988,620.8356274409094,2099.23649824906,0.0,Off,0.0,23.888888888888914,0,0.0,0.015,0.0,0.0,0,0.0,0,3282.495304844905,18.344121378847017,0,0.0,630.4023151246349,-314.9481586808753,-0.0,-0.0,312.1462399257697,0.0,0.2,0.01305357345882387,0.0,0,0.24290652025793374,13.199922844444444,8.046106451743913,0.2157661636778023,8.492320871354964,0.0027631584499442094,-3.9746854901447564,1.227759493070191
2025-01-01 06:57:00,0.5919329316430096,0.2831481902491685,0.0,0.009865548860716828,0.004719136504152808,0.0,0.15135456869833236,0.0,0.15464020949099408,0.27093815345368316,0.015,0.0,0.0,0.1037644319880722,0.17500875826109624,0.004375000000000002,1,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.020481831140350876,0.0,On,0.13087273755798148,0,On,0.016287633506897777,0,On,0.10069230154287338,0.07551922615715502,On,0,0,Off,Off,0.0,0.0,23.575079991558535,51.666666666666686,46.10666666666668,0.0,51.81861491572954,0.0,0.0,0.0,23.575079991558535,51.82056902637185,51.82154608169301,51.81861491572954,12.43753247303448,HP On,625.3866378372711,18.33333333333337,2.329434138792788,0.0,0.2666160541848655,0.0043220992688176715,0.7437665720760697,621.0645385684535,2099.23649824906,0.0,Off,0.0,23.888888888888914,0,0.0,0.015,0.0,0.0,0,0.0,0,3282.494252558828,18.344121378847014,0,0.0,630.6279630312488,-314.9481586808752,-0.0,-0.0,312.1462399257697,0.0,0.2,0.013053573458823868,0.0,0,0.2429065202579337,13.199922844444444,8.04324394908307,0.2157640431961061,8.492268519873829,0.002763131173851629,-3.973543135657979,1.2277595132805508
2025-01-01 06:58:00,0.5919107990116477,0.2831338939816169,0.0,0.00986517998352746,0.0047188982330269484,0.0,0.15135456869833236,0.0,0.15464020949099408,0.27091602082232125,0.015,0.0,0.0,0.1037644319880722,0.17499446199354468,0.004375000000000002,1,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.020481831140350876,0.0,On,0.13087273755798148,0,On,0.016287633506897777,0,On,0.10069230154287338,0.07551922615715502,On,0,0,Off,Off,0.0,0.0,23.572745941831858,51.666666666666686,46.10666666666668,0.0,51.81511121505907,0.0,0.0,0.0,23.572745941831858,51.817260461404715,51.81833508457755,51.81511121505907,12.43753247303448,HP On,625.6107950984214,18.33333333333337,2.330466398402864,0.0,0.2665943121163281,0.004321708705993155,0.7440354832035505,621.2890863924282,2099.23649824906,0.0,Off,0.0,23.888888888888914,0,0.0,0.015,0.0,0.0,0,0.0,0,3282.4932005656883,18.344121378847017,0,0.0,630.8494807103107,-314.9481586808753,-0.0,-0.0,312.1462399257697,0.0,0.2,0.01305357345882387,0.0,0,0.24290652025793374,13.199922844444444,8.040604366994916,0.21576192332370206,8.492216182966466,0.002763103905598852,-3.972401109511273,1.2277595334851037
2025-01-01 06:59:00,0.5918890907060795,0.28311987180145143,0.0,0.009864818178434659,0.00471866453002419,0.0,0.15135456869833236,0.0,0.15464020949099408,0.27089431251675317,0.015,0.0,0.0,0.1037644319880722,0.1749804398133792,0.004375000000000002,1,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.020481831140350876,0.0,On,0.13087273755798148,0,On,0.016287633506897777,0,On,0.10069230154287338,0.07551922615715502,On,0,0,Off,Off,0.0,0.0,23.570412123802686,51.666666666666686,46.10666666666668,0.0,51.81160789197937,0.0,0.0,0.0,23.570412123802686,51.81395222400191,51.81512439001319,51.81160789197937,12.43753247303448,HP On,625.8308823588048,18.33333333333337,2.3314798932895595,0.0,0.26657298516550926,0.004321327351243922,0.7442995092039814,621.509555007561,2099.23649824906,0.0,Off,0.0,23.888888888888914,0,0.0,0.015,0.0,0.0,0,0.0,0,3282.4921488654054,18.344121378847017,0,0.0,631.0671298174484,-314.9481586808753,-0.0,-0.0,312.1462399257697,0.0,0.2,0.01305357345882387,0.0,0,0.24290652025793374,13.199922844444444,8.038166213749122,0.2157598040604152,8.492163860628871,0.0027630766451836237,-3.9712594116102466,1.2277595536838508
2025-01-01 07:00:00,0.5062867583909346,0.2794283076517921,0.0,0.008438112639848911,0.004657138460863202,0.0,0.07774012412267683,0.0,0.14381455514866442,0.2697320791195934,0.015,0.0,0.0,0.1008235964495506,0.17422971120224148,0.004375000000000002,1,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.019085342653508773,0.0,On,0.058654781469168055,0,On,0.009383093215930241,0,On,0.09478906778407847,0.07109180083805883,On,0,0,Off,Off,0.0,0.0,23.568078537487903,51.666666666666686,46.10666666666668,0.0,51.80810494644815,0.0,0.0,0.0,23.568078537487903,51.81064431413092,51.811913997972304,51.80810494644815,12.43753247303448,HP On,639.2470728089255,18.33333333333337,2.3927143332861367,0.0,0.2653200192299696,0.0044120598896238115,0.7602576416312555,634.8350129193017,2099.23649824906,0.0,Off,0.0,23.888888888888914,0,0.0,0.015,0.0,0.0,0,0.0,0,3282.5045473946766,18.344121378847017,0,0.0,547.2542783457911,-314.9481586808753,-0.0,-0.0,214.91944452645578,0.0,0.0,0.01305357345882387,0.0,0,0.24290652025793374,0.0,8.035919691285063,0.2157576854060704,8.49211155285722,0.002763049392603692,-14.339851995239673,1.227759573876794
2025-01-01 07:01:00,0.5003658456251346,0.275603775825225,0.0,0.00833943076041891,0.00459339626375375,0.0,0.07774012412267683,0.0,0.14381455514866442,0.2638111663537934,0.015,0.0,0.0,0.1008235964495506,0.1704051793756744,0.004375000000000002,1,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.019085342653508773,0.0,On,0.058654781469168055,0,On,0.009383093215930241,0,On,0.09478906778407847,0.07109180083805883,On,0,0,Off,Off,0.0,0.0,23.56788059801513,51.666666666666686,46.10666666666668,0.0,51.80460237842309,0.0,0.0,0.0,23.56788059801513,51.80733673175921,51.80870390842727,51.80460237842309,12.43753247303448,HP On,721.14101130925,18.33333333333337,2.7660223167820503,0.0,0.2589603996560916,0.004850766697701863,0.8577725076795698,716.2902446115481,2099.3178822771583,0.0,Off,0.0,23.888888888888914,0,0.0,0.015,0.0,0.0,0,0.0,0,3282.503496351056,18.341089109594325,0,0.0,629.2895485330703,-314.8644674093404,-0.0,-0.0,214.91944452645578,0.0,0.0,0.013052262257696587,0.0,0,0.2428821208623053,0.0,8.093560106704857,0.21579108723863885,8.49025593094845,0.0027629509860490507,-14.334090675248486,1.227772418701223
2025-01-01 07:02:00,0.4996570540701723,0.27514594170951,0.0,0.008327617567836204,0.0045857656951585005,0.0,0.07774012412267683,0.0,0.14381455514866442,0.26310237479883103,0.015,0.0,0.0,0.1008235964495506,0.16994734525995941,0.004375000000000002,1,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.019085342653508773,0.0,On,0.058654781469168055,0,On,0.009383093215930241,0,On,0.09478906778407847,0.07109180083805883,On,0,0,Off,Off,0.0,0.0,23.565547263649655,51.666666666666686,46.10666666666668,0.0,51.8010998704712,0.0,0.0,0.0,23.565547263649655,51.80402917716665,51.80549383051437,51.8010998704712,12.43753247303448,HP On,721.3839022435805,18.33333333333337,2.770103007954287,0.0,0.25890105004362807,0.0042013247552029585,0.858841094911074,717.1825774883775,2099.3178822771583,0.0,Off,0.0,23.888888888888914,0,0.0,0.015,0.0,0.0,0,0.0,0,3282.4662435177715,18.341089109594325,0,0.0,629.5503638763104,-314.8644674093404,-0.0,-0.0,214.91944452645578,0.0,0.0,0.013052262257696587,0.0,0,0.2428821208623053,0.0,8.111484515614478,0.21578343866768593,8.490067120171801,0.0027628526200603,-14.329971407025706,1.227772491586819
2025-01-01 07:03:00,0.49963462288104205,0.27513145259269145,0.0,0.008327243714684034,0.004585524209878191,0.0,0.07774012412267683,0.0,0.14381455514866442,0.2630799436097008,0.015,0.0,0.0,0.1008235964495506,0.1699328561431408,0.004375000000000002,1,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.019085342653508773,0.0,On,0.058654781469168055,0,On,0.009383093215930241,0,On,0.09478906778407847,0.07109180083805883,On,0,0,Off,Off,0.0,0.0,23.563214160863552,51.666666666666686,46.10666666666668,0.0,51.79759773997509,0.0,0.0,0.0,23.563214160863552,51.80072195003801,51.80228405506948,51.79759773997509,12.43753247303448,HP On,721.6476584804483,18.33333333333337,2.771330265801485,0.0,0.25888323805231,0.004196705557390785,0.859162480091644,717.4509529230575,2099.3178822771583,0.0,Off,0.0,23.888888888888914,0,0.0,0.015,0.0,0.0,0,0.0,0,3282.462449657781,18.341089109594325,0,0.0,629.805875887273,-314.8644674093404,-0.0,-0.0,214.91944452645578,0.0,0.0,0.013052262257696587,0.0,0,0.2428821208623053,0.0,8.103240289709309,0.21577579229279206,8.490545942014151,0.002762754282345374,-14.325853322824653,1.2277725644514879
2025-01-01 07:04:00,0.49961702062483737,0.2751200826584031,0.0,0.008326950343747289,0.004585334710973385,0.0,0.07774012412267683,0.0,0.14381455514866442,0.2630623413534961,0.015,0.0,0.0,0.1008235964495506,0.16992148620885247,0.004375000000000002,1,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.019085342653508773,0.0,On,0.058654781469168055,0,On,0.009383093215930241,0,On,0.09478906778407847,0.07109180083805883,On,0,0,Off,Off,0.0,0.0,23.56088128972433,51.666666666666686,46.10666666666668,0.0,51.794095986892486,0.0,0.0,0.0,23.56088128972433,51.7974150503408,51.799074582064975,51.794095986892486,12.43753247303448,HP On,721.9077279664019,18.33333333333337,2.7725210601531916,0.0,0.2588659717099495,0.004196369643546566,0.8594743209892107,717.7113583228554,2099.3178822771583,0.0,Off,0.0,23.888888888888914,0,0.0,0.015,0.0,0.0,0,0.0,0,3282.458656764561,18.34108910959432,0,0.0,630.0559067589287,-314.8644674093403,-0.0,-0.0,214.91944452645578,0.0,0.0,0.013052262257696587,0.0,0,0.2428821208623053,0.0,8.09320167541128,0.21576814811332723,8.49035724024279,0.002762655972896143,-14.32173642230487,1.227772637295236
2025-01-01 07:05:00,0.49960006211606295,0.2751091285438765,0.0,0.008326667701934382,0.004585152142397941,0.0,0.07774012412267683,0.0,0.14381455514866442,0.2630453828447217,0.015,0.0,0.0,0.1008235964495506,0.16991053209432583,0.004375000000000002,1,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.019085342653508773,0.0,On,0.058654781469168055,0,On,0.009383093215930241,0,On,0.09478906778407847,0.07109180083805883,On,0,0,Off,Off,0.0,0.0,23.55854865023198,51.666666666666686,46.10666666666668,0.0,51.7905946111811,0.0,0.0,0.0,23.55854865023198,51.794108478042524,51.795865411473244,51.7905946111811,12.43753247303448,HP On,722.1583246979466,18.33333333333337,2.7736685204543075,0.0,0.2588493489953961,0.004196033849325538,0.8597748179225468,717.962290848621,2099.3178822771583,0.0,Off,0.0,23.888888888888914,0,0.0,0.015,0.0,0.0,0,0.0,0,3282.4548648378955,18.341089109594325,0,0.0,630.3009128867393,-314.8644674093404,-0.0,-0.0,214.91944452645578,0.0,0.0,0.013052262257696587,0.0,0,0.2428821208623053,0.0,8.087611071677326,0.2157605061286615,8.490168586560523,0.002762557691704479,-14.317620705125982,1.227772710118069
2025-01-01 07:06:00,0.49958359334185837,0.2750984907666314,0.0,0.008326393222364305,0.004584974846110523,0.0,0.07774012412267683,0.0,0.14381455514866442,0.2630289140705171,0.015,0.0,0.0,0.1008235964495506,0.16989989431708077,0.004375000000000002,1,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.019085342653508773,0.0,On,0.058654781469168055,0,On,0.009383093215930241,0,On,0.09478906778407847,0.07109180083805883,On,0,0,Off,Off,0.0,0.0,23.556216242285256,51.666666666666686,46.10666666666668,0.0,51.78709361279865,0.0,0.0,0.0,23.556216242285256,51.790802233110654,51.79265654326666,51.78709361279865,12.43753247303448,HP On,722.4021715628289,18.33333333333337,2.774784979912838,0.0,0.25883318976187875,0.004195724308638312,0.8600672003106178,718.2064472541906,2099.3178822771583,0.0,Off,0.0,23.888888888888914,0,0.0,0.015,0.0,0.0,0,0.0,0,3282.451073877572,18.34108910959432,0,0.0,630.5413326476915,-314.8644674093403,-0.0,-0.0,214.91944452645578,0.0,0.0,0.013052262257696587,0.0,0,0.2428821208623053,0.0,8.084183967747144,0.21575286633816512,8.48997998095657,0.002762459438762256,-14.313506170947704,1.2277727829199934
2025-01-01 07:07:00,0.4995674578503489,0.2750880682687402,0.0,0.008326124297505814,0.0045848011378123365,0.0,0.07774012412267683,0.0,0.14381455514866442,0.2630127785790076,0.015,0.0,0.0,0.1008235964495506,0.1698894718191896,0.004375000000000002,1,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.019085342653508773,0.0,On,0.058654781469168055,0,On,0.009383093215930241,0,On,0.09478906778407847,0.07109180083805883,On,0,0,Off,Off,0.0,0.0,23.553884065901023,51.666666666666686,46.10666666666668,0.0,51.78359299170286,0.0,0.0,0.0,23.553884065901023,51.78749631551269,51.789447977417616,51.78359299170286,12.43753247303448,HP On,722.6415290601468,18.33333333333337,2.7758808011784,0.0,0.2588173430199532,0.004195435559054428,0.8603541816896151,718.4460935010924,2099.3178822771583,0.0,Off,0.0,23.888888888888914,0,0.0,0.015,0.0,0.0,0,0.0,0,3282.46073357414,18.34108910959432,0,0.0,630.7774618096646,-314.8644674093403,-0.0,-0.0,214.91944452645578,0.0,0.0,0.013052262257696587,0.0,0,0.2428821208623053,0.0,8.080955632402297,0.21574522874120855,8.489791423420254,0.0027623612140613507,-14.309392819429874,1.2277728557010144
2025-01-01 07:08:00,0.49955160479289423,0.2750778282052261,0.0,0.008325860079881571,0.004584630470087101,0.0,0.07774012412267683,0.0,0.14381455514866442,0.26299692552155296,0.015,0.0,0.0,0.1008235964495506,0.16987923175567543,0.004375000000000002,1,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.019085342653508773,0.0,On,0.058654781469168055,0,On,0.009383093215930241,0,On,0.09478906778407847,0.07109180083805883,On,0,0,Off,Off,0.0,0.0,23.55155212106241,51.666666666666686,46.10666666666668,0.0,51.78009274785146,0.0,0.0,0.0,23.55155212106241,51.784190725216156,51.7862397138985,51.78009274785146,12.43753247303448,HP On,722.876955465662,18.33333333333337,2.776958594357232,0.0,0.2588017702857384,0.004195155235814485,0.8606364454134648,718.6818002298476,2099.3178822771583,0.0,Off,0.0,23.888888888888914,0,0.0,0.015,0.0,0.0,0,0.0,0,3282.4569448024813,18.341089109594325,0,0.0,631.0095377016778,-314.8644674093404,-0.0,-0.0,214.91944452645578,0.0,0.0,0.013052262257696587,0.0,0,0.2428821208623053,0.0,8.077605118900301,0.21573759333716236,8.489602913940853,0.0027622630175936427,-14.305280650232405,1.2277729284611392
2025-01-01 07:09:00,0.4995360282012491,0.2750677667209832,0.0,0.008325600470020818,0.004584462778683053,0.0,0.07774012412267683,0.0,0.14381455514866442,0.2629813489299078,0.015,0.0,0.0,0.1008235964495506,0.16986917027143258,0.004375000000000002,1,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.019085342653508773,0.0,On,0.058654781469168055,0,On,0.009383093215930241,0,On,0.09478906778407847,0.07109180083805883,On,0,0,Off,Off,0.0,0.0,23.549220407718792,51.666666666666686,46.10666666666668,0.0,51.77659288120219,0.0,0.0,0.0,23.549220407718792,51.780885462188536,51.78303175268171,51.77659288120219,12.43753247303448,HP On,723.108468930586,18.33333333333337,2.7780184606589193,0.0,0.25878646942178485,0.004194879508123029,0.8609140178060787,718.913589422463,2099.3178822771583,0.0,Off,0.0,23.888888888888914,0,0.0,0.015,0.0,0.0,0,0.0,0,3282.4531569964543,18.34108910959432,0,0.0,631.2377873216524,-314.8644674093403,-0.0,-0.0,214.91944452645578,0.0,0.0,0.013052262257696587,0.0,0,0.2428821208623053,0.0,8.07434127395086,0.2157299601253974,8.489414452507692,0.0027621648493510132,-14.301169663015319,1.2277730012003725
2025-01-01 07:10:00,0.49952072154236155,0.2750578795960771,0.0,0.008325345359039359,0.004584297993267952,0.0,0.07774012412267683,0.0,0.14381455514866442,0.2629660422710203,0.015,0.0,0.0,0.1008235964495506,0.16985928314652646,0.004375000000000002,1,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.019085342653508773,0.0,On,0.058654781469168055,0,On,0.009383093215930241,0,On,0.09478906778407847,0.07109180083805883,On,0,0,Off,Off,0.0,0.0,23.54688892585328,51.666666666666686,46.10666666666668,0.0,51.77309339171279,0.0,0.0,0.0,23.54688892585328,51.777580526397344,51.77982409373963,51.77309339171279,12.43753247303448,HP On,723.3361646742525,18.33333333333337,2.779060834369611,0.0,0.25877143350545334,0.0041946087655669135,0.8611870124280563,719.1415559086855,2099.3178822771583,0.0,Off,0.0,23.888888888888914,0,0.0,0.015,0.0,0.0,0,0.0,0,3282.4493701558395,18.34108910959432,0,0.0,631.4624279674274,-314.8644674093403,-0.0,-0.0,214.91944452645578,0.0,0.0,0.013052262257696587,0.0,0,0.2428821208623053,0.0,8.071286176059477,0.21572232910528466,8.489226039110001,0.0027620667093253464,-14.297059857438747,1.227773073918721
