Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 06:33:00,0.5617730907241918,0.3045626172702653,0.0,0.009362884845403197,0.005076043621171088,0.0,0.09232324653236006,0.0,0.4194498441918316,0.0,0.05,0.0,0.0,0.28997928393693195,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.006351233552631579,0.0,On,0.08597201297972848,0,On,0.0328107989425889,0,On,0.3489787708080198,0.2617340781060148,On,0,0,Off,Off,0.0,18.944444444444457,0.0,0.0,0.0,0.0,0,0.0,21913.22004888889,Off,0.0,19.944444444444457,0,0.0,0.05,0.0,0.0,0,0,0,16221.19292888889,Off,0.0,0.0,38.51204210012668,51.666666666666686,46.10666666666668,0.0,51.611967088036316,0.3342575310485156,912.8944198490956,0.0,38.51204210012668,51.41954744952128,51.611967088036316,51.32333763026377,12.43753247303448,18.289556381270636,-0.15488806317382142,4.644900306559825,0.0,9.236100170605994,-1301.7224916984067,-1389.5173955293205,-1881.4772522578637,-0.0,-0.0,817.3426478787414,0.0,5.0,0.07821374110577455,0.0,0,0.3755110241951811,329.99807111111113,-237.58788731928422,0.22957191028318572,8.660513950093122,0.002930694044447424,123.55591678411473,1.2278652349952257,0.1788254409356318,-1092.4924454300167,-297.0249500993039
2025-01-01 06:34:00,0.5617730907241918,0.3045626172702653,0.0,0.009362884845403197,0.005076043621171088,0.0,0.09232324653236006,0.0,0.4194498441918316,0.0,0.05,0.0,0.0,0.28997928393693195,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.006351233552631579,0.0,On,0.08597201297972848,0,On,0.0328107989425889,0,On,0.3489787708080198,0.2617340781060148,On,0,0,Off,Off,0.0,18.944444444444457,0.0,0.0,0.0,0.0,0,0.0,21913.22004888889,Off,0.0,19.944444444444457,0,0.0,0.05,0.0,0.0,0,0,0,16221.19292888889,Off,0.0,0.0,38.49895122722705,51.666666666666686,46.10666666666668,0.0,51.59691922984557,0.33438597687831484,912.8944198490958,0.0,38.49895122722705,51.339434293834,51.59691922984557,51.21069182582822,12.43753247303448,18.223092926112265,-0.2213515183321917,4.569437054391677,0.0,9.236100170605994,-1285.5728692863327,-1365.072730408481,-1870.3889443693693,-0.0,-0.0,817.3426478787414,0.0,5.0,0.07803637664483898,0.0,0,0.3746594818774231,329.99807111111113,-232.5265727957048,0.2305490435161826,8.629243645876361,0.002930912788074214,123.81843722109666,1.228145154274597,0.17793343411822427,-1069.3823223748582,-295.6904080336228
2025-01-01 06:35:00,0.5617730907241918,0.3045626172702653,0.0,0.009362884845403197,0.005076043621171088,0.0,0.09232324653236006,0.0,0.4194498441918316,0.0,0.05,0.0,0.0,0.28997928393693195,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.006351233552631579,0.0,On,0.08597201297972848,0,On,0.0328107989425889,0,On,0.3489787708080198,0.2617340781060148,On,0,0,Off,Off,0.0,18.944444444444457,0.0,0.0,0.0,0.0,0,0.0,21913.22004888889,Off,0.0,19.944444444444457,0,0.0,0.05,0.0,0.0,0,0,0,16221.19292888889,Off,0.0,0.0,38.48430157203347,51.666666666666686,46.10666666666668,0.0,51.58186234350341,0.3345145986139514,912.8944198490958,0.0,38.48430157203347,51.25932224046332,51.58186234350341,51.09805218894328,12.43753247303448,18.15796992270151,-0.28647452174294585,4.496224866809342,0.0,9.236100170605994,-1269.8965728170856,-1341.9562934091193,-1859.549494811178,-0.0,-0.0,817.3426478787414,0.0,5.0,0.07786238619644249,0.0,0,0.37382413848949864,329.99807111111113,-227.68972588464908,0.23151136562037744,8.599316078812553,0.0029311319465056235,124.07506247257409,1.2284195483867637,0.17706374121116758,-1047.1054022754981,-294.85089113362125
2025-01-01 06:36:00,23.29280095211308,0.3045626172702653,0.0,0.38821334920188466,0.005076043621171088,0.0,0.09232324653236006,0.0,0.4194498441918316,22.73102786138889,0.05,0.0,0.0,0.28997928393693195,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.006351233552631579,0.0,On,0.08597201297972848,0,On,0.0328107989425889,0,On,0.3489787708080198,0.2617340781060148,On,0,0,Off,On,17847.18039337348,18.944444444444457,1.0,4883.847468015408,21.91322004888889,0.8178078125,1,21913.22004888889,21913.22004888889,Off,0.0,19.944444444444457,0,0.0,0.05,0.0,0.0,0,0,0,16221.19292888889,Off,0.0,0.0,38.468145118112716,51.666666666666686,46.10666666666668,0.0,51.566796571534134,0.3346433953286155,912.8944198490956,0.0,38.468145118112716,51.17921142066646,51.566796571534134,50.98541884523263,12.43753247303448,18.094142824623546,-0.350301619820911,4.425148479928707,0.0,9.236100170605994,16592.501248682922,3564.4924003943997,-1848.950002214875,-0.0,-0.0,817.3426478787414,0.0,5.0,0.07769166210137834,0.0,0,0.373004477150123,329.99807111111113,-223.0717903544263,0.23245927760411106,8.570063185070516,0.0029313515101080647,124.32598133621447,1.2286885977743633,0.1762153134023765,-1025.6146951277215,-293.7403724932867
2025-01-01 06:37:00,23.29280095211308,0.3045626172702653,0.0,0.38821334920188466,0.005076043621171088,0.0,0.09232324653236006,0.0,0.4194498441918316,22.73102786138889,0.05,0.0,0.0,0.28997928393693195,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.006351233552631579,0.0,On,0.08597201297972848,0,On,0.0328107989425889,0,On,0.3489787708080198,0.2617340781060148,On,0,0,Off,On,17847.18039337348,18.944444444444457,1.0,4883.847468015408,21.91322004888889,0.8178078125,1,21913.22004888889,21913.22004888889,Off,0.0,19.944444444444457,0,0.0,0.05,0.0,0.0,0,0,0,16221.19292888889,Off,0.0,0.0,38.256587760179855,51.666666666666686,46.10666666666668,0.0,51.55172205176029,0.3347723661326741,912.8944198490957,0.0,38.256587760179855,51.09910196132337,51.55172205176029,50.87279191610492,12.43753247303448,18.19825746285981,-0.24618698158464625,4.548885932961478,0.0,9.236100170605994,16564.00620254718,3523.5169273082165,-1866.2522389794783,-0.0,-0.0,817.3426478787414,0.0,5.0,0.07797004699893476,0.0,0,0.37434102743558384,329.99807111111113,-234.26459972556285,0.2309606042841699,8.618859079847802,0.002931571469561592,123.77236559368195,1.2282493572856035,0.17768973558312265,-1063.1147128055204,-297.21582790167093
2025-01-01 06:38:00,23.29280095211308,0.3045626172702653,0.0,0.38821334920188466,0.005076043621171088,0.0,0.09232324653236006,0.0,0.4194498441918316,22.73102786138889,0.05,0.0,0.0,0.28997928393693195,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.006351233552631579,0.0,On,0.08597201297972848,0,On,0.0328107989425889,0,On,0.3489787708080198,0.2617340781060148,On,0,0,Off,On,17847.18039337348,18.944444444444457,1.0,4883.847468015408,21.91322004888889,0.8178078125,1,21913.22004888889,21913.22004888889,Off,0.0,19.944444444444457,0,0.0,0.05,0.0,0.0,0,0,0,16221.19292888889,Off,0.0,0.0,38.0480153179725,51.666666666666686,46.10666666666668,0.0,51.53665645257243,0.33490135997637155,912.8944198490957,0.0,38.0480153179725,51.01901031616195,51.53665645257243,50.76018724795672,12.43753247303448,18.299824149042603,-0.14462029540185384,4.668541526889244,0.0,9.236100170605994,16537.493124196815,3484.8137905677545,-1883.1925736004127,-0.0,-0.0,817.3426478787414,0.0,5.0,0.07824112306831815,0.0,0,0.37564248739658096,329.99807111111113,-243.83734345499317,0.2295094356865899,8.666184930606219,0.00293179052786011,123.2316836615612,1.2278211652118167,0.1791039760408118,-1099.7632273276856,-299.27045011996745
2025-01-01 06:39:00,23.29280095211308,0.3045626172702653,0.0,0.38821334920188466,0.005076043621171088,0.0,0.09232324653236006,0.0,0.4194498441918316,22.73102786138889,0.05,0.0,0.0,0.28997928393693195,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.006351233552631579,0.0,On,0.08597201297972848,0,On,0.0328107989425889,0,On,0.3489787708080198,0.2617340781060148,On,0,0,Off,On,17847.18039337348,18.944444444444457,1.0,4883.847468015408,21.91322004888889,0.8178078125,1,21913.22004888889,21913.22004888889,Off,0.0,19.944444444444457,0,0.0,0.05,0.0,0.0,0,0,0,16221.19292888889,Off,0.0,0.0,37.842263157689786,51.666666666666686,46.10666666666668,0.0,51.521599505490855,0.33503037909944605,912.8944198490957,0.0,37.842263157689786,50.93893623383745,51.521599505490855,50.64760459801076,12.43753247303448,18.398984128573645,-0.04546031587081245,4.784302678624204,0.0,9.236100170605994,16511.555757278933,3446.4881998004403,-1899.790003991448,-0.0,-0.0,817.3426478787414,0.0,5.0,0.07850530635431269,0.0,0,0.3769108545005774,329.99807111111113,-253.17727998184256,0.22810288951277427,8.71276853401736,0.0029320087052946624,122.70320217225905,1.2274034041300117,0.18046163949074878,-1135.576213234511,-301.7830549804565
2025-01-01 06:40:00,23.29280095211308,0.3045626172702653,0.0,0.38821334920188466,0.005076043621171088,0.0,0.09232324653236006,0.0,0.4194498441918316,22.73102786138889,0.05,0.0,0.0,0.28997928393693195,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.006351233552631579,0.0,On,0.08597201297972848,0,On,0.0328107989425889,0,On,0.3489787708080198,0.2617340781060148,On,0,0,Off,On,17847.18039337348,18.944444444444457,1.0,4883.847468015408,21.91322004888889,0.8178078125,1,21913.22004888889,21913.22004888889,Off,0.0,19.944444444444457,0,0.0,0.05,0.0,0.0,0,0,0,16221.19292888889,Off,0.0,0.0,37.63920232091016,51.666666666666686,46.10666666666668,0.0,51.506550956923604,0.3351594256208851,912.8944198490957,0.0,37.63920232091016,50.85887947686811,51.506550956923604,50.535043736840365,12.43753247303448,18.495847999101528,0.0,4.89627725735641,0.0,9.236100170605994,16486.329575164826,3409.169235135174,-1916.0588244405085,-0.0,-0.0,817.3426478787414,0.0,5.0,0.07876292746872213,0.0,0,0.37814771604381137,329.99807111111113,-262.13464164689077,0.22673860539215346,8.758030808583204,0.0029322260210117882,122.1863399447219,1.226995587743842,0.1817652450337557,-1170.5489757325363,-304.1292571476975
2025-01-01 06:41:00,23.29280095211308,0.3045626172702653,0.0,0.38821334920188466,0.005076043621171088,0.0,0.09232324653236006,0.0,0.4194498441918316,22.73102786138889,0.05,0.0,0.0,0.28997928393693195,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.006351233552631579,0.0,On,0.08597201297972848,0,On,0.0328107989425889,0,On,0.3489787708080198,0.2617340781060148,On,0,0,Off,On,17847.18039337348,18.944444444444457,1.0,4883.847468015408,21.91322004888889,0.8178078125,1,21913.22004888889,21913.22004888889,Off,0.0,19.944444444444457,0,0.0,0.05,0.0,0.0,0,0,0,16221.19292888889,Off,0.0,0.0,37.43871705240406,51.666666666666686,46.10666666666668,0.0,51.491510564940775,0.33528850156613743,912.8944198490957,0.0,37.43871705240406,50.7788398186311,51.491510564940775,50.42250444547626,12.43753247303448,18.590515021141073,0.0,5.004595224604792,0.0,9.236100170605994,16461.80117318897,3372.794420077819,-1932.0117781807078,-0.0,-0.0,817.3426478787414,0.0,5.0,0.07901428372726206,0.0,0,0.37935449946508454,329.99807111111113,-270.71008988254505,0.22541445280518635,8.802681930596677,0.0029324424932557027,121.68057468000244,1.2265972791730309,0.18301744509657167,-1204.6868959272838,-306.36615201030503
2025-01-01 06:42:00,23.29280095211308,0.3045626172702653,0.0,0.38821334920188466,0.005076043621171088,0.0,0.09232324653236006,0.0,0.4194498441918316,22.73102786138889,0.05,0.0,0.0,0.28997928393693195,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.006351233552631579,0.0,On,0.08597201297972848,0,On,0.0328107989425889,0,On,0.3489787708080198,0.2617340781060148,On,0,0,Off,On,17847.18039337348,18.944444444444457,1.0,4883.847468015408,21.91322004888889,0.8178078125,1,21913.22004888889,21913.22004888889,Off,0.0,19.944444444444457,0,0.0,0.05,0.0,0.0,0,0,0,16221.19292888889,Off,0.0,0.0,37.24070283269805,51.666666666666686,46.10666666666668,0.0,51.47647809808064,0.3354176088769953,912.8944198490956,0.0,37.24070283269805,50.69881704225075,51.47647809808064,50.30998651433581,12.43753247303448,18.683074808509346,0.0,5.109380693157551,0.0,9.236100170605994,16437.9585906231,3337.352640991343,-1947.6602963481666,-0.0,-0.0,817.3426478787414,0.0,5.0,0.07925964404731886,0.0,0,0.38053249586033155,329.99807111111113,-278.90415428095673,0.22412849826888964,8.845468330552912,0.0029326581394605064,121.18543427703868,1.2262080836224138,0.18422070849508634,-1237.9965989595446,-308.4982280645203
2025-01-01 06:43:00,23.29280095211308,0.3045626172702653,0.0,0.38821334920188466,0.005076043621171088,0.0,0.09232324653236006,0.0,0.4194498441918316,22.73102786138889,0.05,0.0,0.0,0.28997928393693195,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.006351233552631579,0.0,On,0.08597201297972848,0,On,0.0328107989425889,0,On,0.3489787708080198,0.2617340781060148,On,0,0,Off,On,17847.18039337348,18.944444444444457,1.0,4883.847468015408,21.91322004888889,0.8178078125,1,21913.22004888889,21913.22004888889,Off,0.0,19.944444444444457,0,0.0,0.05,0.0,0.0,0,0,0,16221.19292888889,Off,0.0,0.0,37.04506387405297,51.666666666666686,46.10666666666668,0.0,51.46145333433372,0.3355467494199932,912.8944198490956,0.0,37.04506387405297,50.618810939652484,51.46145333433372,50.19748974231187,12.43753247303448,18.773609478917614,0.0,5.210754109731931,0.0,9.236100170605994,16414.7831194665,3302.8312846582426,-1963.0148235133988,-0.0,-0.0,817.3426478787414,0.0,5.0,0.07949925498859245,0.0,0,0.3816828889842755,329.99807111111113,-286.7250982723243,0.22287896770916224,8.887747000562516,0.002932872976328736,120.7004860767923,1.2258276391593863,0.1853773581555868,-1270.4863668840383,-310.52981647312686
2025-01-01 06:44:00,23.29280095211308,0.3045626172702653,0.0,0.38821334920188466,0.005076043621171088,0.0,0.09232324653236006,0.0,0.4194498441918316,22.73102786138889,0.05,0.0,0.0,0.28997928393693195,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.006351233552631579,0.0,On,0.08597201297972848,0,On,0.0328107989425889,0,On,0.3489787708080198,0.2617340781060148,On,0,0,Off,On,17847.18039337348,18.944444444444457,1.0,4883.847468015408,21.91322004888889,0.8178078125,1,21913.22004888889,21913.22004888889,Off,0.0,19.944444444444457,0,0.0,0.05,0.0,0.0,0,0,0,16221.19292888889,Off,0.0,0.0,36.851711466959614,51.666666666666686,46.10666666666668,0.0,51.44643606035317,0.3356759249928991,912.8944198490958,0.0,36.851711466959614,50.5388213108275,51.44643606035317,50.08501393606467,12.43753247303448,18.862195074964596,0.0,5.3088322890072535,0.0,9.236100170605994,16392.253124822113,3269.216020200778,-1978.0850280564284,-0.0,-0.0,817.3426478787414,0.0,5.0,0.07973334478905889,0.0,0,0.3828067746274379,329.99807111111113,-294.1848883736806,0.22166422062055374,8.928907503945707,0.002933087019892832,120.22532968544068,1.2254556105976724,0.18648958216606942,-1302.165912696729,-312.4655351179006
2025-01-01 06:45:00,23.29280095211308,0.3045626172702653,0.0,0.38821334920188466,0.005076043621171088,0.0,0.09232324653236006,0.0,0.4194498441918316,22.73102786138889,0.05,0.0,0.0,0.28997928393693195,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.006351233552631579,0.0,On,0.08597201297972848,0,On,0.0328107989425889,0,On,0.3489787708080198,0.2617340781060148,On,0,0,Off,On,17847.18039337348,18.944444444444457,1.0,4883.847468015408,21.91322004888889,0.8178078125,1,21913.22004888889,21913.22004888889,Off,0.0,19.944444444444457,0,0.0,0.05,0.0,0.0,0,0,0,16221.19292888889,Off,0.0,0.0,36.69768931592546,51.666666666666686,46.10666666666668,0.0,51.43142607081475,0.048004358557905455,130.50101438111236,0.0,36.69768931592546,50.458847963236785,51.43142607081475,49.972558909447805,12.43753247303448,18.94890258608707,0.0,5.40372844007844,0.0,9.236100170605994,16370.345573389211,3236.4914811005046,-1992.8799505723223,-0.0,-0.0,817.3426478787414,0.0,5.0,0.07996212629508502,0.0,0,0.38390517468387564,329.99807111111113,-301.2975172906891,0.2204827308779458,8.9696548364076,0.0029333002855652423,119.75959176982455,1.2250916850848974,0.18755944354950047,-1333.0461721953325,-314.3098147195703
2025-01-01 06:46:00,23.29280095211308,0.3045626172702653,0.0,0.38821334920188466,0.005076043621171088,0.0,0.09232324653236006,0.0,0.4194498441918316,22.73102786138889,0.05,0.0,0.0,0.28997928393693195,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.006351233552631579,0.0,On,0.08597201297972848,0,On,0.0328107989425889,0,On,0.3489787708080198,0.2617340781060148,On,0,0,Off,On,17847.18039337348,18.944444444444457,1.0,4883.847468015408,21.91322004888889,0.8178078125,1,21913.22004888889,21913.22004888889,Off,0.0,19.944444444444457,0,0.0,0.05,0.0,0.0,0,0,0,16221.19292888889,Off,0.0,0.0,36.58291500956179,51.666666666666686,46.10666666666668,0.0,51.426306418061785,0.04801066205559409,130.50101438111236,0.0,36.58291500956179,50.44476900086296,51.426306418061785,49.95400029226356,12.43753247303448,19.033798692182614,0.0,5.4955522205629945,0.0,9.236100170605994,16349.037063841268,3204.64140372233,-2007.408109139056,-0.0,-0.0,817.3426478787414,0.0,5.0,0.0801857991190186,0.0,0,0.3849790475099605,329.99807111111113,-308.07786827190006,0.21933307221541862,9.008700472425978,0.0029335127881803076,119.30292223066694,1.2247355688789061,0.18858888931052262,-1363.139123118689,-316.06694117438894
2025-01-01 06:47:00,23.29280095211308,0.3045626172702653,0.0,0.38821334920188466,0.005076043621171088,0.0,0.09232324653236006,0.0,0.4194498441918316,22.73102786138889,0.05,0.0,0.0,0.28997928393693195,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.006351233552631579,0.0,On,0.08597201297972848,0,On,0.0328107989425889,0,On,0.3489787708080198,0.2617340781060148,On,0,0,Off,On,17847.18039337348,18.944444444444457,1.0,4883.847468015408,21.91322004888889,0.8178078125,1,21913.22004888889,21913.22004888889,Off,0.0,19.944444444444457,0,0.0,0.05,0.0,0.0,0,0,0,16221.19292888889,Off,0.0,0.0,36.47018629384249,51.666666666666686,46.10666666666668,0.0,51.42119573628343,0.04801695615920558,130.50101438111233,0.0,36.47018629384249,50.43069970305654,51.42119573628343,49.9354516864431,12.43753247303448,19.116946318522515,0.0,5.584409795870206,0.0,9.236100170605994,16328.304455484289,3173.648792150956,-2021.6775755682906,-0.0,-0.0,817.3426478787414,0.0,5.0,0.08040455127059294,0.0,0,0.38602929575689565,329.99807111111113,-314.5410101996433,0.21821390692265996,9.047411866815509,0.002933724542030126,118.85499131385127,1.2243869849311348,0.18957975862496604,-1392.4576227803789,-317.7410530840729
2025-01-01 06:48:00,0.5617730907241918,0.3045626172702653,0.0,0.009362884845403197,0.005076043621171088,0.0,0.09232324653236006,0.0,0.4194498441918316,0.0,0.05,0.0,0.0,0.28997928393693195,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.006351233552631579,0.0,On,0.08597201297972848,0,On,0.0328107989425889,0,On,0.3489787708080198,0.2617340781060148,On,0,0,Off,Off,0.0,18.944444444444457,0.0,0.0,0.0,0.0,0,0.0,21913.22004888889,Off,0.0,19.944444444444457,0,0.0,0.05,0.0,0.0,0,0,0,16221.19292888889,Off,0.0,0.0,36.359433627253,51.666666666666686,46.10666666666668,0.0,51.41609384064033,0.04802324108842894,130.50101438111236,0.0,36.359433627253,50.41663989756861,51.41609384064033,49.91691292603276,12.43753247303448,19.198405060760958,0.0,5.670403904306017,0.0,9.236100170605994,-1539.0551527595294,-1740.593862822336,-2035.6960319011446,-0.0,-0.0,817.3426478787414,0.0,5.0,0.08061856042388615,0.0,0,0.38705677245349807,329.99807111111113,-320.7017687371264,0.21712397680559303,9.085158319711883,0.0029339355608958865,118.41548737103504,1.2240456710265823,0.19053379029095452,-1421.0152628945843,-319.5785999277516
2025-01-01 06:49:00,0.5617730907241918,0.3045626172702653,0.0,0.009362884845403197,0.005076043621171088,0.0,0.09232324653236006,0.0,0.4194498441918316,0.0,0.05,0.0,0.0,0.28997928393693195,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.006351233552631579,0.0,On,0.08597201297972848,0,On,0.0328107989425889,0,On,0.3489787708080198,0.2617340781060148,On,0,0,Off,Off,0.0,18.944444444444457,0.0,0.0,0.0,0.0,0,0.0,21913.22004888889,Off,0.0,19.944444444444457,0,0.0,0.05,0.0,0.0,0,0,0,16221.19292888889,Off,0.0,0.0,36.44453471868346,51.666666666666686,46.10666666666668,0.0,51.41100055258256,0.04802951705544916,130.50101438111233,0.0,36.44453471868346,50.40258941800601,51.41100055258256,49.89838385071774,12.43753247303448,19.111543140596332,0.0,5.560867977364774,0.0,9.236100170605994,-1514.082761329636,-1701.4104441405793,-2020.7490864765236,-0.0,-0.0,817.3426478787414,0.0,5.0,0.08039034551830718,0.0,0,0.3859610926954531,329.99807111111113,-310.6763227318537,0.21831865805993225,9.045937635559964,0.002934145858075705,118.77187426419893,1.2244093095683322,0.18931774389553319,-1384.6711560408548,-316.7392880997245
2025-01-01 06:50:00,0.5617730907241918,0.3045626172702653,0.0,0.009362884845403197,0.005076043621171088,0.0,0.09232324653236006,0.0,0.4194498441918316,0.0,0.05,0.0,0.0,0.28997928393693195,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.006351233552631579,0.0,On,0.08597201297972848,0,On,0.0328107989425889,0,On,0.3489787708080198,0.2617340781060148,On,0,0,Off,Off,0.0,18.944444444444457,0.0,0.0,0.0,0.0,0,0.0,21913.22004888889,Off,0.0,19.944444444444457,0,0.0,0.05,0.0,0.0,0,0,0,16221.19292888889,Off,0.0,0.0,36.527073669489425,51.666666666666686,46.10666666666668,0.0,51.405898164474785,0.0480358058805589,130.50101438111233,0.0,36.527073669489425,50.38853177250828,51.405898164474785,49.879848576525035,12.43753247303448,19.026876060109085,0.0,5.454944071842087,0.0,9.236100170605994,-1491.6440707537158,-1665.0476322238353,-2006.2218819260047,-0.0,-0.0,817.3426478787414,0.0,5.0,0.08016757245502906,0.0,0,0.38489153969911283,329.99807111111113,-302.7648367064527,0.2194906850831325,9.006513903554392,0.002934356725528045,119.11862357261886,1.2247639633790337,0.1881343219452014,-1349.8051335632551,-315.2424986605802
