Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 02:42:00,0.15815179177716976,0.10105973004367888,0.0,0.0026358631962861627,0.0016843288340613147,0.0,0.018011517414839563,0.0,0.1401402743623302,0.0,0.0,0.0,0.0,0.10105973004367888,0,1,0,0,Off,0,0,Off,0,0,Off,0.03164593731048258,0.02373445298286193,On,0,0,Off,0.0037194567799707597,0.0,On,0.014292060634868802,0,On,0.005393967637424997,0,On,0.10310036941442262,0.07732527706081695,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,20648.032062222224,Off,0.0,0.0,36.40617246408469,51.666666666666686,46.10666666666668,0.0,51.29902501682546,0.0,0.0,0.0,36.40617246408469,49.681536445852586,51.29902501682546,48.872792160366146,12.43753247303448,18.451236205249707,0.0,10.132065923858638,2.439654364152731,1.1,9.236100170605994,-937.149102204072,-3442.7620495027827,-428.6734069522793,-1016.2521300528755,-0.0,-0.0,282.9339943626046,0.0,2.0,0.0446746863372935,0.0,0,0.4181108636630459,131.99922844444444,-203.83096651380114,0.21575403613712274,8.568646437642894,0.002778997305025229,62.99031854525743,1.2284894731545275,0.29491072829317383,-3492.1042912321873,49.342241729404705,0.11511348229279017,-202.17548335924553,-226.4979235930338
2025-01-01 02:43:00,0.15815179177716976,0.10105973004367888,0.0,0.0026358631962861627,0.0016843288340613147,0.0,0.018011517414839563,0.0,0.1401402743623302,0.0,0.0,0.0,0.0,0.10105973004367888,0,1,0,0,Off,0,0,Off,0,0,Off,0.03164593731048258,0.02373445298286193,On,0,0,Off,0.0037194567799707597,0.0,On,0.014292060634868802,0,On,0.005393967637424997,0,On,0.10310036941442262,0.07732527706081695,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,20648.032062222224,Off,0.0,0.0,36.52494197329335,51.666666666666686,46.10666666666668,0.0,51.295479563062926,0.0,0.0,0.0,36.52494197329335,49.67847086507376,51.295479563062926,48.86996651607919,12.43753247303448,18.346074388202123,0.0,10.04555206886163,2.4356026958243797,1.1,9.236100170605994,-921.4390498854789,-3398.906038449901,-428.5295490283765,-1006.1779185135973,-0.0,-0.0,282.9339943626046,0.0,2.0,0.04450153507155682,0.0,0,0.41649033912897493,131.99922844444444,-198.19512573448608,0.21719863938465572,8.519327699815495,0.002779214582766184,63.120756009879905,1.2289325090127576,0.2941826330150753,-3450.116130095145,51.21009164524352,0.11503432138654823,-201.4254101982442,-227.10413883013229
2025-01-01 02:44:00,0.15815179177716976,0.10105973004367888,0.0,0.0026358631962861627,0.0016843288340613147,0.0,0.018011517414839563,0.0,0.1401402743623302,0.0,0.0,0.0,0.0,0.10105973004367888,0,1,0,0,Off,0,0,Off,0,0,Off,0.03164593731048258,0.02373445298286193,On,0,0,Off,0.0037194567799707597,0.0,On,0.014292060634868802,0,On,0.005393967637424997,0,On,0.10310036941442262,0.07732527706081695,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,20648.032062222224,Off,0.0,0.0,36.64018983103618,51.666666666666686,46.10666666666668,0.0,51.2919234462934,0.0,0.0,0.0,36.64018983103618,49.6753952833116,51.2919234462934,48.867131201820705,12.43753247303448,18.24392929113725,0.0,9.963858813170608,2.4314564575850253,1.1,9.236100170605994,-906.2050437407972,-3357.6169230638434,-428.3679937339436,-996.4307064889724,-0.0,-0.0,282.9339943626046,0.0,2.0,0.044333008153665796,0.0,0,0.41491309391547987,131.99922844444444,-192.70833161442934,0.21861270514577955,8.471589860307068,0.0027794322319440942,63.24706557869023,1.2293631369902367,0.2934934495219327,-3410.599919342239,52.9829962783958,0.11495325635071023,-200.65860173076152,-227.70939200318207
2025-01-01 02:45:00,0.15815179177716976,0.10105973004367888,0.0,0.0026358631962861627,0.0016843288340613147,0.0,0.018011517414839563,0.0,0.1401402743623302,0.0,0.0,0.0,0.0,0.10105973004367888,0,1,0,0,Off,0,0,Off,0,0,Off,0.03164593731048258,0.02373445298286193,On,0,0,Off,0.0037194567799707597,0.0,On,0.014292060634868802,0,On,0.005393967637424997,0,On,0.10310036941442262,0.07732527706081695,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,20648.032062222224,Off,0.0,0.0,36.68701467163305,51.666666666666686,46.10666666666668,0.0,51.28835698502428,0.506520353939978,1371.9356956620222,0.0,36.68701467163305,49.67230999710666,51.28835698502428,48.86428650314785,12.43753247303448,18.144628958489147,0.0,9.886622775752423,2.4272170615940816,1.1,9.236100170605994,-891.4751473634351,-3318.699198853883,-428.1900878120098,-986.9909336853943,-0.0,-0.0,282.9339943626046,0.0,2.0,0.04416884846362985,0.0,0,0.41337672163383976,131.99922844444444,-187.4182080406452,0.21999779121164945,8.425341642530057,0.0027796502402631356,63.36948008036137,1.2297820566224955,0.2928403765455992,-3373.3583101599206,54.65911130603755,0.11487031079345864,-199.8753729061804,-228.31471490582936
2025-01-01 02:46:00,0.15815179177716976,0.10105973004367888,0.0,0.0026358631962861627,0.0016843288340613147,0.0,0.018011517414839563,0.0,0.1401402743623302,0.0,0.0,0.0,0.0,0.10105973004367888,0,1,0,0,Off,0,0,Off,0,0,Off,0.03164593731048258,0.02373445298286193,On,0,0,Off,0.0037194567799707597,0.0,On,0.014292060634868802,0,On,0.005393967637424997,0,On,0.10310036941442262,0.07732527706081695,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,20648.032062222224,Off,0.0,0.0,36.66559531787561,51.666666666666686,46.10666666666668,0.0,51.267450088543264,0.5067930758321594,1371.9356956620222,0.0,36.66559531787561,49.553696959450384,51.267450088543264,48.69682039490395,12.43753247303448,18.048026928913103,0.0,9.81353108295243,2.4228866202986934,1.1,9.236100170605994,-877.2605390664664,-3281.983066684796,-427.8637597307551,-977.841774497333,-0.0,-0.0,282.9339943626046,0.0,2.0,0.04400883849174122,0.0,0,0.41187918660839046,131.99922844444444,-182.3527589317379,0.2213551792133121,8.379849478981102,0.0027798685961293373,63.48819588168257,1.2301898624004102,0.2922210021203721,-3338.2214657061554,56.23839902135931,0.11478552201450536,-199.0761680548997,-228.78759167585537
2025-01-01 02:47:00,0.15815179177716976,0.10105973004367888,0.0,0.0026358631962861627,0.0016843288340613147,0.0,0.018011517414839563,0.0,0.1401402743623302,0.0,0.0,0.0,0.0,0.10105973004367888,0,1,0,0,Off,0,0,Off,0,0,Off,0.03164593731048258,0.02373445298286193,On,0,0,Off,0.0037194567799707597,0.0,On,0.014292060634868802,0,On,0.005393967637424997,0,On,0.10310036941442262,0.07732527706081695,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,20648.032062222224,Off,0.0,0.0,36.64118788649512,51.666666666666686,46.10666666666668,0.0,51.24652979406497,0.5070662666156849,1371.9356956620222,0.0,36.64118788649512,49.435085725410225,51.24652979406497,48.52936369108286,12.43753247303448,17.953994298563973,0.0,9.744308627197327,2.4184728151402606,1.1,9.236100170605994,-863.5564605093821,-3247.3175681420935,-427.727592722498,-968.9683318976364,-0.0,-0.0,282.9339943626046,0.0,2.0,0.043852787646622884,0.0,0,0.4104187050924115,131.99922844444444,-177.52212297435022,0.2226859712633559,8.33570719341865,0.0027800872885412205,63.60338464260664,1.2305870768441345,0.2916332025436315,-3305.040350485341,57.722782343247566,0.11469903649563867,-198.26245721102205,-229.46513551147595
2025-01-01 02:48:00,0.15815179177716976,0.10105973004367888,0.0,0.0026358631962861627,0.0016843288340613147,0.0,0.018011517414839563,0.0,0.1401402743623302,0.0,0.0,0.0,0.0,0.10105973004367888,0,1,0,0,Off,0,0,Off,0,0,Off,0.03164593731048258,0.02373445298286193,On,0,0,Off,0.0037194567799707597,0.0,On,0.014292060634868802,0,On,0.005393967637424997,0,On,0.10310036941442262,0.07732527706081695,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,20648.032062222224,Off,0.0,0.0,36.613927850833534,51.666666666666686,46.10666666666668,0.0,51.22559637413663,0.5073399237674733,1371.9356956620225,0.0,36.613927850833534,49.316476546597166,51.22559637413663,48.361916632827445,12.43753247303448,17.86241488485102,0.0,9.678709386576044,2.413970900864153,1.1,9.236100170605994,-850.3499202726966,-3214.566766769429,-427.51345257420996,-960.3571421052551,-0.0,-0.0,282.9339943626046,0.0,2.0,0.04370052455070632,0.0,0,0.40899367316141977,131.99922844444444,-172.92677253004615,0.22399114800053357,8.292853341284864,0.002780306307015476,63.715200449799894,1.230974170622178,0.2910750739093377,-3273.682126057842,59.115359288413515,0.114610757309063,-197.43341820537077,-230.08003436883916
2025-01-01 02:49:00,0.15815179177716976,0.10105973004367888,0.0,0.0026358631962861627,0.0016843288340613147,0.0,0.018011517414839563,0.0,0.1401402743623302,0.0,0.0,0.0,0.0,0.10105973004367888,0,1,0,0,Off,0,0,Off,0,0,Off,0.03164593731048258,0.02373445298286193,On,0,0,Off,0.0037194567799707597,0.0,On,0.014292060634868802,0,On,0.005393967637424997,0,On,0.10310036941442262,0.07732527706081695,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,20648.032062222224,Off,0.0,0.0,36.583939452865025,51.666666666666686,46.10666666666668,0.0,51.20465008905362,0.5076140449126788,1371.935695662022,0.0,36.583939452865025,49.19786966321469,51.20465008905362,48.194479450295226,12.43753247303448,17.77318214670058,-0.0601511866327904,9.61651041278773,2.409386916212648,1.1,9.236100170605994,-837.6235354286966,-3183.6070414133733,-427.2200793233409,-951.9958556226591,-0.0,-0.0,282.9339943626046,0.0,2.0,0.043551892159378554,0.0,0,0.4076026210332154,131.99922844444444,-168.56167416864207,0.22527160481843195,8.251231638186812,0.0027805256415339287,63.82378433358632,1.2313515753338002,0.2905448850513102,-3244.0269307823023,60.41988936892904,0.11452079886074781,-196.59021643304692,-230.62986289029396
2025-01-01 02:50:00,0.15815179177716976,0.10105973004367888,0.0,0.0026358631962861627,0.0016843288340613147,0.0,0.018011517414839563,0.0,0.1401402743623302,0.0,0.0,0.0,0.0,0.10105973004367888,0,1,0,0,Off,0,0,Off,0,0,Off,0.03164593731048258,0.02373445298286193,On,0,0,Off,0.0037194567799707597,0.0,On,0.014292060634868802,0,On,0.005393967637424997,0,On,0.10310036941442262,0.07732527706081695,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,20648.032062222224,Off,0.0,0.0,36.55133801985767,51.666666666666686,46.10666666666668,0.0,51.18369118787507,0.5078886278121727,1371.9356956620222,0.0,36.55133801985767,49.079265305004455,51.18369118787507,48.027052363569155,12.43753247303448,17.686197194580654,-0.14713613875271747,9.557507604128098,2.404727153399023,1.1,9.236100170605994,-825.3578733539814,-3154.3251195532393,-426.89942955974425,-943.873027612966,-0.0,-0.0,282.9339943626046,0.0,2.0,0.04340674463336808,0.0,0,0.4062441837965082,131.99922844444444,-164.41884010362,0.22652817451374382,8.210144963719873,0.0027807452825039936,63.92926715929216,1.2317196917390667,0.2900410448027986,-3215.965586361107,61.640466807867455,0.11442928081919834,-195.73405985450438,-231.1653697052399
2025-01-01 02:51:00,0.15815179177716976,0.10105973004367888,0.0,0.0026358631962861627,0.0016843288340613147,0.0,0.018011517414839563,0.0,0.1401402743623302,0.0,0.0,0.0,0.0,0.10105973004367888,0,1,0,0,Off,0,0,Off,0,0,Off,0.03164593731048258,0.02373445298286193,On,0,0,Off,0.0037194567799707597,0.0,On,0.014292060634868802,0,On,0.005393967637424997,0,On,0.10310036941442262,0.07732527706081695,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,20648.032062222224,Off,0.0,0.0,36.516231501829225,51.666666666666686,46.10666666666668,0.0,51.16271990922998,0.5081636703526916,1371.9356956620222,0.0,36.516231501829225,48.96066369199702,51.16271990922998,47.859635583380545,12.43753247303448,17.601367469610715,-0.2319658637226567,9.501512677661045,2.3999960844800574,1.1,9.236100170605994,-813.5328204308655,-3126.627879303529,-426.561456416695,-935.9779755597617,-0.0,-0.0,282.9339943626046,0.0,2.0,0.04326494528689201,0.0,0,0.4049170822076052,131.99922844444444,-160.4888392337083,0.22776164161334,8.17019462336373,0.0027809652207277965,64.03177152081642,1.2320788951952057,0.28956207885294927,-3189.3979290945003,62.77004979097156,0.11433628737748681,-194.86581816920915,-231.69563824748587
2025-01-01 02:52:00,1.1856059584438365,0.10105973004367888,0.9270263157894739,0.019760099307397274,0.0016843288340613147,0.015450438596491232,0.018011517414839563,0.0,0.1401402743623302,1.0274541666666668,0.9270263157894739,0.0,0.0,0.10105973004367888,0,1,0,0,Off,0,0,Off,0,0,Off,0.03164593731048258,0.02373445298286193,On,0,0,Off,0.0037194567799707597,0.0,On,0.014292060634868802,0,On,0.005393967637424997,0,On,0.10310036941442262,0.07732527706081695,On,0,0,Off,On,15676.352482948541,18.33333333333337,0.7599999999999999,5999.133745940349,27.16846323976609,1.0274541666666668,1,20648.032062222224,20648.032062222224,Off,0.0,0.0,36.47872152694072,51.666666666666686,46.10666666666668,0.0,51.14173648198432,0.5084391705387508,1371.9356956620227,0.0,36.47872152694072,48.842065035133,51.14173648198432,47.69222931170734,12.43753247303448,17.518605837291666,-0.314727496041705,9.44835045873154,2.395197956125775,1.1,9.236100170605994,14874.224115027971,2898.7512368487583,-426.19787980611807,-928.3006788366971,-0.0,-0.0,282.9339943626046,0.0,2.0,0.043126365201111135,0.0,0,0.40362010971372175,131.99922844444444,-156.76168344647706,0.22897275158136982,8.131334456629688,0.0027811854473769795,64.13141301702768,1.232429539363611,0.28910660883357575,-3164.2313327304696,63.848823638878315,0.11424189850777594,-193.98631674430717,-232.21156306181086
2025-01-01 02:53:00,1.1856059584438365,0.10105973004367888,0.9270263157894739,0.019760099307397274,0.0016843288340613147,0.015450438596491232,0.018011517414839563,0.0,0.1401402743623302,1.0274541666666668,0.9270263157894739,0.0,0.0,0.10105973004367888,0,1,0,0,Off,0,0,Off,0,0,Off,0.03164593731048258,0.02373445298286193,On,0,0,Off,0.0037194567799707597,0.0,On,0.014292060634868802,0,On,0.005393967637424997,0,On,0.10310036941442262,0.07732527706081695,On,0,0,Off,On,15676.352482948541,18.33333333333337,0.7599999999999999,5999.133745940349,27.16846323976609,1.0274541666666668,1,20648.032062222224,20648.032062222224,Off,0.0,0.0,36.10773568550235,51.666666666666686,46.10666666666668,0.0,51.120741125812735,0.5087151264857577,1371.9356956620222,0.0,36.10773568550235,48.7234695367954,51.120741125812735,47.52483374228674,12.43753247303448,17.7224585144151,-0.11087481891827267,9.614389830908785,2.3903374414670617,1.1,9.236100170605994,14843.456574757609,2816.213788625021,-425.8055721023736,-947.2558383950586,-0.0,-0.0,282.9339943626046,0.0,2.0,0.04346728333654057,0.0,0,0.4068107661621321,131.99922844444444,-168.57406415847865,0.22606426534916443,8.228171936353668,0.0027814059539713536,63.780672090638,1.2315656496310776,0.29052679199156073,-3243.017214683901,60.0972573685728,0.11414620279340804,-193.0964559854509,-232.70911611692276
2025-01-01 02:54:00,1.1856059584438365,0.10105973004367888,0.9270263157894739,0.019760099307397274,0.0016843288340613147,0.015450438596491232,0.018011517414839563,0.0,0.1401402743623302,1.0274541666666668,0.9270263157894739,0.0,0.0,0.10105973004367888,0,1,0,0,Off,0,0,Off,0,0,Off,0.03164593731048258,0.02373445298286193,On,0,0,Off,0.0037194567799707597,0.0,On,0.014292060634868802,0,On,0.005393967637424997,0,On,0.10310036941442262,0.07732527706081695,On,0,0,Off,On,15676.352482948541,18.33333333333337,0.7599999999999999,5999.133745940349,27.16846323976609,1.0274541666666668,1,20648.032062222224,20648.032062222224,Off,0.0,0.0,35.7438011570614,51.666666666666686,46.10666666666668,0.0,51.09976399367454,0.5089911422253895,1371.9356956620225,0.0,35.7438011570614,48.604905277310664,51.09976399367454,47.35747591912873,12.43753247303448,17.920281575467452,0.0,9.771104141166683,2.385419459494427,1.1,9.236100170605994,14814.415727673688,2738.20089074181,-425.3865930461993,-965.7948002078479,-0.0,-0.0,282.9339943626046,0.0,2.0,0.043796768347457576,0.0,0,0.40989441987686537,131.99922844444444,-179.07594942960972,0.22328191973886324,8.322029342877624,0.0027816254084235942,63.44034839481163,1.2307284651294064,0.29186087595636107,-3317.8734616048628,56.940606406323425,0.11404929391473889,-192.19717771887446,-233.18941532732487
2025-01-01 02:55:00,1.1856059584438365,0.10105973004367888,0.9270263157894739,0.019760099307397274,0.0016843288340613147,0.015450438596491232,0.018011517414839563,0.0,0.1401402743623302,1.0274541666666668,0.9270263157894739,0.0,0.0,0.10105973004367888,0,1,0,0,Off,0,0,Off,0,0,Off,0.03164593731048258,0.02373445298286193,On,0,0,Off,0.0037194567799707597,0.0,On,0.014292060634868802,0,On,0.005393967637424997,0,On,0.10310036941442262,0.07732527706081695,On,0,0,Off,On,15676.352482948541,18.33333333333337,0.7599999999999999,5999.133745940349,27.16846323976609,1.0274541666666668,1,20648.032062222224,20648.032062222224,Off,0.0,0.0,35.38645824579248,51.666666666666686,46.10666666666668,0.0,51.078804450081215,0.5092672258398323,1371.9356956620222,0.0,35.38645824579248,48.48637166292317,51.078804450081215,47.190155269344146,12.43753247303448,18.112469518790117,0.0,9.919226827700934,2.380449011762851,1.1,9.236100170605994,14785.934180684917,2663.9795199534015,-424.9432111627052,-983.9413812715012,-0.0,-0.0,282.9339943626046,0.0,2.0,0.04411561428360705,0.0,0,0.412878502377913,131.99922844444444,-189.4109153547284,0.2206160879290434,8.412497191977154,0.0027818438403852314,63.10971793903497,1.229916213575845,0.2931162391253613,-3389.0652258748646,53.91099988791646,0.11395126745900895,-191.28943496990877,-233.65377619279644
2025-01-01 02:56:00,1.1856059584438365,0.10105973004367888,0.9270263157894739,0.019760099307397274,0.0016843288340613147,0.015450438596491232,0.018011517414839563,0.0,0.1401402743623302,1.0274541666666668,0.9270263157894739,0.0,0.0,0.10105973004367888,0,1,0,0,Off,0,0,Off,0,0,Off,0.03164593731048258,0.02373445298286193,On,0,0,Off,0.0037194567799707597,0.0,On,0.014292060634868802,0,On,0.005393967637424997,0,On,0.10310036941442262,0.07732527706081695,On,0,0,Off,On,15676.352482948541,18.33333333333337,0.7599999999999999,5999.133745940349,27.16846323976609,1.0274541666666668,1,20648.032062222224,20648.032062222224,Off,0.0,0.0,35.035352049387484,51.666666666666686,46.10666666666668,0.0,51.057861901113284,0.5095433848983607,1371.9356956620225,0.0,35.035352049387484,48.367868138585955,51.057861901113284,47.022871257322294,12.43753247303448,18.299326814993375,0.0,10.059364195338981,2.3754311422097576,1.1,9.236100170605994,14758.196334969929,2593.3795861471185,-424.47679907306167,-1001.7123711560099,-0.0,-0.0,282.9339943626046,0.0,2.0,0.04442444937008103,0.0,0,0.41576889323058014,131.99922844444444,-199.3777711852076,0.21805888214579325,8.500418592078967,0.0027820612774538513,62.788210626080485,1.2291275144682288,0.2942989958559799,-3456.8099718897683,51.05581209653765,0.11385222014474013,-190.37418440930261,-234.10261466375903
2025-01-01 02:57:00,1.1856059584438365,0.10105973004367888,0.9270263157894739,0.019760099307397274,0.0016843288340613147,0.015450438596491232,0.018011517414839563,0.0,0.1401402743623302,1.0274541666666668,0.9270263157894739,0.0,0.0,0.10105973004367888,0,1,0,0,Off,0,0,Off,0,0,Off,0.03164593731048258,0.02373445298286193,On,0,0,Off,0.0037194567799707597,0.0,On,0.014292060634868802,0,On,0.005393967637424997,0,On,0.10310036941442262,0.07732527706081695,On,0,0,Off,On,15676.352482948541,18.33333333333337,0.7599999999999999,5999.133745940349,27.16846323976609,1.0274541666666668,1,20648.032062222224,20648.032062222224,Off,0.0,0.0,34.69017650447927,51.666666666666686,46.10666666666668,0.0,51.036935784945214,0.5098196265795829,1371.9356956620227,0.0,34.69017650447927,48.24939417913662,51.036935784945214,46.85562337623233,12.43753247303448,18.48111598909891,0.0,10.192044950637852,2.370370934439403,1.1,9.236100170605994,14731.226540555053,2526.2062475282582,-423.9886005818121,-1019.1217614293323,-0.0,-0.0,282.9339943626046,0.0,2.0,0.044723819139530926,0.0,0,0.41857069808074227,131.99922844444444,-208.93817532676047,0.2156033844869315,8.585965853085646,0.0027822777456199626,62.475332463971114,1.228361173499345,0.2954144547747796,-3521.298574201102,48.37107578901091,0.11375224978202306,-189.45238568403684,-234.53621489777527
2025-01-01 02:58:00,0.15815179177716976,0.10105973004367888,0.0,0.0026358631962861627,0.0016843288340613147,0.0,0.018011517414839563,0.0,0.1401402743623302,0.0,0.0,0.0,0.0,0.10105973004367888,0,1,0,0,Off,0,0,Off,0,0,Off,0.03164593731048258,0.02373445298286193,On,0,0,Off,0.0037194567799707597,0.0,On,0.014292060634868802,0,On,0.005393967637424997,0,On,0.10310036941442262,0.07732527706081695,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,20648.032062222224,Off,0.0,0.0,34.35066120890451,51.666666666666686,46.10666666666668,0.0,51.01602556742937,0.5100959577276022,1371.9356956620225,0.0,34.35066120890451,48.13094928518482,51.01602556742937,46.68841114406255,12.43753247303448,18.658068942356454,0.0,10.317738381125679,2.365273483868489,1.1,9.236100170605994,-971.321390292105,-3536.8485076762845,-423.48007063005093,-1036.1816358968765,-0.0,-0.0,282.9339943626046,0.0,2.0,0.045014207253516215,0.0,0,0.42128844352206885,131.99922844444444,-218.07374875783304,0.21324342972450805,8.669292853693644,0.002782493269485275,62.1706462190241,1.2276161333426698,0.2964672994520263,-3582.7021972089283,45.853689532643685,0.11365145473460715,-188.52499619082673,-234.95507443922418
2025-01-01 02:59:00,0.15815179177716976,0.10105973004367888,0.0,0.0026358631962861627,0.0016843288340613147,0.0,0.018011517414839563,0.0,0.1401402743623302,0.0,0.0,0.0,0.0,0.10105973004367888,0,1,0,0,Off,0,0,Off,0,0,Off,0.03164593731048258,0.02373445298286193,On,0,0,Off,0.0037194567799707597,0.0,On,0.014292060634868802,0,On,0.005393967637424997,0,On,0.10310036941442262,0.07732527706081695,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,20648.032062222224,Off,0.0,0.0,34.34772992771718,51.666666666666686,46.10666666666668,0.0,50.99513073887145,0.5103723848927829,1371.9356956620227,0.0,34.34772992771718,48.0125329801094,50.99513073887145,46.52123410072838,12.43753247303448,18.545766938505125,0.0,10.220337418875284,2.3601438549673786,1.1,9.236100170605994,-953.8048852241666,-3486.848836201709,-422.9526571788226,-1025.3417257643928,-0.0,-0.0,282.9339943626046,0.0,2.0,0.04483003003559958,0.0,0,0.4195647269845025,131.99922844444444,-211.39715382237824,0.21476476608788636,8.61688847699618,0.002782707872424742,62.31357317383802,1.2280886028618987,0.2956517676899458,-3535.0936290480286,48.24479284631954,0.11354993308327851,-187.59296319284988,-235.35969398597277
