Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W)
2025-01-01 06:22:00,0.4042808240747885,0.24004714571890753,0.4970166666666667,0.006738013734579808,0.0040007857619817925,0.008283611111111111,0.05262883691295216,0.0,0.3516519871618363,0.0,0.4970166666666667,0.0,0.0,0.24004714571890753,0,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.0038609758771929823,0.0,On,0.002065567118992033,0.0,On,0.04670229391676714,0,On,0.031589126203292885,0,On,0.28240258651732053,0.21180193988799034,On,0,0,Off,On,8739.673604444444,18.33333333333337,0.6,0.0,14.566122674074075,0.0,1,8739.673604444444,8739.673604444444,Off,0.0,0.0,21.465860553395032,51.666666666666686,46.10666666666668,0.0,51.2260606567319,0.39620737975472237,1071.4267261514224,0.0,21.465860553395032,48.9467353536798,51.2260606567319,47.807072702153754,12.43753247303448,18.506348116369065,0.0,6.952482789820445,1.140223079506669,0.6,9.236100170605994,7565.5867215168855,-2057.3123987422155,-317.5844592017112,-1723.237617040845,-0.0,-0.0,648.511099907465,0.0,4.0,0.07331906360584287,0.0,0,0.948825108312202,263.9984568888889,-99.36036579417788,0.2542472416773634,9.173534277715047,0.0032920315588973468,-25.596219826409154,1.2266852598147862,0.25409003331413105,-2118.6165504508076,61.30415170859223,0.4530695454719999,-321.2619108822175,3.677451680506279
2025-01-01 06:23:00,0.4042808240747885,0.24004714571890753,0.0,0.006738013734579808,0.0040007857619817925,0.0,0.05262883691295216,0.0,0.3516519871618363,0.0,0.0,0.0,0.0,0.24004714571890753,0,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.0038609758771929823,0.0,On,0.002065567118992033,0.0,On,0.04670229391676714,0,On,0.031589126203292885,0,On,0.28240258651732053,0.21180193988799034,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,8739.673604444444,Off,0.0,0.0,21.33718135798472,51.666666666666686,46.10666666666668,0.0,51.21031587655386,0.3963682709147465,1071.4267261514221,0.0,21.33718135798472,48.85470836264089,51.21031587655386,47.67690460568441,12.43753247303448,18.59985281659279,0.0,6.949883538465754,1.14132224497843,0.6,9.236100170605994,-1191.7787147190372,-2056.333242025326,-318.22647744913934,-1737.5464203465028,-0.0,-0.0,648.511099907465,0.0,4.0,0.07354382755731415,0.0,0,0.951733788130399,263.9984568888889,-102.74339427999932,0.2527530478906566,9.216381428853534,0.0032919092959458286,-26.292257011132776,1.2262922022890204,0.2540767700619016,-2117.639129655192,61.305887629865914,0.4530695454719999,-321.91556677592,3.6890893267806586
2025-01-01 06:24:00,0.4042808240747885,0.24004714571890753,0.0,0.006738013734579808,0.0040007857619817925,0.0,0.05262883691295216,0.0,0.3516519871618363,0.0,0.0,0.0,0.0,0.24004714571890753,0,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.0038609758771929823,0.0,On,0.002065567118992033,0.0,On,0.04670229391676714,0,On,0.031589126203292885,0,On,0.28240258651732053,0.21180193988799034,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,8739.673604444444,Off,0.0,0.0,21.364788640602683,51.666666666666686,46.10666666666668,0.0,51.194573809079714,0.3965292650425296,1071.4267261514221,0.0,21.364788640602683,48.76269220703019,51.194573809079714,47.546751406005434,12.43753247303448,18.47144712481442,0.0,6.94737064189638,1.14233247205717,0.6,9.236100170605994,-1166.3862671817067,-2055.3864872526724,-318.8161915554685,-1717.9089125065573,-0.0,-0.0,648.511099907465,0.0,4.0,0.0732350831421723,0.0,0,0.9477383135739782,263.9984568888889,-96.9884545826142,0.2547848944764314,9.157570986568238,0.0032917836680477898,-25.26726961558937,1.226832251684783,0.25406394679569744,-2116.6942622128972,61.30777496022465,0.4530695454719999,-322.5163324485702,3.700140893101719
2025-01-01 06:25:00,0.4042808240747885,0.24004714571890753,0.0,0.006738013734579808,0.0040007857619817925,0.0,0.05262883691295216,0.0,0.3516519871618363,0.0,0.0,0.0,0.0,0.24004714571890753,0,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.0038609758771929823,0.0,On,0.002065567118992033,0.0,On,0.04670229391676714,0,On,0.031589126203292885,0,On,0.28240258651732053,0.21180193988799034,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,8739.673604444444,Off,0.0,0.0,21.389320151378797,51.666666666666686,46.10666666666668,0.0,51.178820324892975,0.3966905069075475,1071.4267261514224,0.0,21.389320151378797,48.670673726748994,51.178820324892975,47.41660042767701,12.43753247303448,18.34740625359774,0.0,6.944940759537957,1.1432607479356105,0.6,9.236100170605994,-1142.489675114633,-2054.4707298500316,-319.35773177671905,-1699.0236428498204,-0.0,-0.0,648.511099907465,0.0,4.0,0.0729362278037595,0.0,0,0.9438708139784622,263.9984568888889,-91.97713217227755,0.2567651907148725,9.100366485533513,0.0032916629908210366,-24.275565553234557,1.2273543947926668,0.25405154653399065,-2115.7806840387507,61.3099541887193,0.4530695454719999,-323.06836307044966,3.710631293730641
2025-01-01 06:26:00,0.4042808240747885,0.24004714571890753,0.0,0.006738013734579808,0.0040007857619817925,0.0,0.05262883691295216,0.0,0.3516519871618363,0.0,0.0,0.0,0.0,0.24004714571890753,0,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.0038609758771929823,0.0,On,0.002065567118992033,0.0,On,0.04670229391676714,0,On,0.031589126203292885,0,On,0.28240258651732053,0.21180193988799034,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,8739.673604444444,Off,0.0,0.0,21.4109967034899,51.666666666666686,46.10666666666668,0.0,51.16305570314749,0.3968519940940281,1071.4267261514224,0.0,21.4109967034899,48.57865318079259,51.16305570314749,47.286451919615146,12.43753247303448,18.22741691636532,0.0,6.942590697494982,1.1441134864759002,0.6,9.236100170605994,-1119.3542376973287,-2053.584812155854,-319.85488853234125,-1680.834616121165,-0.0,-0.0,648.511099907465,0.0,4.0,0.07264656330095438,0.0,0,0.9401222533759185,263.9984568888889,-87.03072148362864,0.25869735994319654,9.044617796710579,0.003291547099325939,-23.31483015337561,1.2278599055846822,0.25403955303835724,-2114.8971868613603,61.312374705506606,0.4530695454719999,-323.5754728614392,3.720584329097952
2025-01-01 06:27:00,0.4042808240747885,0.24004714571890753,0.0,0.006738013734579808,0.0040007857619817925,0.0,0.05262883691295216,0.0,0.3516519871618363,0.0,0.0,0.0,0.0,0.24004714571890753,0,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.0038609758771929823,0.0,On,0.002065567118992033,0.0,On,0.04670229391676714,0,On,0.031589126203292885,0,On,0.28240258651732053,0.21180193988799034,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,8739.673604444444,Off,0.0,0.0,21.429988169456692,51.666666666666686,46.10666666666668,0.0,51.14728020303033,0.39701372438281723,1071.4267261514221,0.0,21.429988169456692,48.4866308095627,51.14728020303033,47.15630611282889,12.43753247303448,18.111238141655406,0.0,6.940317259773847,1.144896573425211,0.6,9.236100170605994,-1097.055213745185,-2052.7277215740505,-320.3111395011241,-1663.2977916614677,-0.0,-0.0,648.511099907465,0.0,4.0,0.07236555935895722,0.0,0,0.9364857694576983,263.9984568888889,-82.26852199118213,0.2605838399166901,8.990809306566678,0.0032914358402037947,-22.383295297292463,1.2283497587826482,0.2540279500545912,-2114.0425622425487,61.314840668498114,0.4530695454719999,-324.0411619800017,3.7300224788775798
2025-01-01 06:28:00,0.4042808240747885,0.24004714571890753,0.0,0.006738013734579808,0.0040007857619817925,0.0,0.05262883691295216,0.0,0.3516519871618363,0.0,0.0,0.0,0.0,0.24004714571890753,0,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.0038609758771929823,0.0,On,0.002065567118992033,0.0,On,0.04670229391676714,0,On,0.031589126203292885,0,On,0.28240258651732053,0.21180193988799034,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,8739.673604444444,Off,0.0,0.0,21.446440702240125,51.666666666666686,46.10666666666668,0.0,51.131494068367616,0.3971756957048958,1071.4267261514224,0.0,21.446440702240125,48.39460683915692,51.131494068367616,47.026163224551574,12.43753247303448,17.998662624412578,0.0,6.938117172935492,1.1456154081197285,0.6,9.236100170605994,-1075.5770818672345,-2051.898484572081,-320.7296743804676,-1646.3750039302868,-0.0,-0.0,648.511099907465,0.0,4.0,0.07209276186919512,0.0,0,0.9329554855855214,263.9984568888889,-77.71317784441251,0.26242666563607775,8.93883486124945,0.003291329068992299,-21.47944247512659,1.228824791469155,0.2540167209283784,-2113.215573225221,61.31708865313981,0.4530695454719999,-324.46864132386827,3.7389669434006896
2025-01-01 06:29:00,0.4042808240747885,0.24004714571890753,0.0,0.006738013734579808,0.0040007857619817925,0.0,0.05262883691295216,0.0,0.3516519871618363,0.0,0.0,0.0,0.0,0.24004714571890753,0,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.0038609758771929823,0.0,On,0.002065567118992033,0.0,On,0.04670229391676714,0,On,0.031589126203292885,0,On,0.28240258651732053,0.21180193988799034,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,8739.673604444444,Off,0.0,0.0,21.460482928526517,51.666666666666686,46.10666666666668,0.0,51.115697529769264,0.3973379061199536,1071.4267261514221,0.0,21.460482928526517,48.302581483366055,51.115697529769264,46.89602346016446,12.43753247303448,17.889507934010396,0.0,6.935987057735682,1.1462749420364686,0.6,9.236100170605994,-1054.8974511985894,-2051.096102173836,-321.1134176810411,-1630.0325053246886,-0.0,-0.0,648.511099907465,0.0,4.0,0.07182777249252537,0.0,0,0.9295262468356661,263.9984568888889,-73.37604578136565,0.26422758850718997,8.888010832276592,0.0032912266488839266,-20.601936495325546,1.22928573944965,0.2540058484606996,-2112.414943654796,61.318841480960344,0.4530695454719999,-324.86085545618016,3.747437775139092
2025-01-01 06:30:00,0.41378433134196413,0.24321783344178163,0.0,0.006896405522366068,0.004053630557363027,0.0,0.055992137674038996,0.0,0.35779219366792514,0.0,0.0,0.0,0.0,0.24321783344178163,0,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.0038609758771929823,0.0,On,0.002208020023750104,0.0,On,0.04992314177309591,0,On,0.03350174907888288,0,On,0.28663017014781933,0.21497262761086444,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,8739.673604444444,Off,0.0,0.0,21.477335926253772,51.666666666666686,46.10666666666668,0.0,51.09989080621365,0.3315555946447543,893.6785135180066,0.0,21.477335926253772,48.21055494514991,51.09989080621365,46.76588701461804,12.43753247303448,17.783609752751783,-0.04972358058158832,6.933923428074701,1.1468797144404108,0.0,9.236100170605994,-1071.105664362512,-2014.4967906958595,-679.676818108037,-1677.3722198412268,-0.0,-0.0,675.2085740893945,0.0,4.265,0.07171281751366407,0.0,0,0.9280386095841121,281.48835465777773,-68.94201861068002,0.2659881695982477,8.838850300051213,0.0032911284498100954,13.292797422627363,1.2297332652538735,0.22761307363714808,-2075.816623831333,61.319833135473445,0.4530695454719999,-683.4322720976627,3.755453989625778
2025-01-01 06:31:00,0.41378433134196413,0.24321783344178163,0.0,0.006896405522366068,0.004053630557363027,0.0,0.055992137674038996,0.0,0.35779219366792514,0.0,0.0,0.0,0.0,0.24321783344178163,0,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.0038609758771929823,0.0,On,0.002208020023750104,0.0,On,0.04992314177309591,0,On,0.03350174907888288,0,On,0.28663017014781933,0.21497262761086444,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,8739.673604444444,Off,0.0,0.0,21.497775915342572,51.666666666666686,46.10666666666668,0.0,51.08631948112335,0.3316720187063812,893.6785135180066,0.0,21.497775915342572,48.13349427131924,51.08631948112335,46.65708166641719,12.43753247303448,17.679865533698205,-0.1534677996351661,6.933708825051449,1.1090840989243587,0.0,9.236100170605994,-1051.1004453865967,-2014.4407758002853,-657.1435195598053,-1661.660548513772,-0.0,-0.0,675.2085740893945,0.0,4.265,0.07145795947437554,0.0,0,0.9247404809005251,281.48835465777773,-64.64847096221928,0.2677386523997034,8.791031972167538,0.0032911917868345053,14.02891558310947,1.2301718861648379,0.22761185122447544,-2075.7412298975955,61.300454097310265,0.4530695454719999,-660.9096456511144,3.7661260913089913
2025-01-01 06:32:00,0.41378433134196413,0.24321783344178163,0.0,0.006896405522366068,0.004053630557363027,0.0,0.055992137674038996,0.0,0.35779219366792514,0.0,0.0,0.0,0.0,0.24321783344178163,0,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.0038609758771929823,0.0,On,0.002208020023750104,0.0,On,0.04992314177309591,0,On,0.03350174907888288,0,On,0.28663017014781933,0.21497262761086444,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,8739.673604444444,Off,0.0,0.0,21.516093135373808,51.666666666666686,46.10666666666668,0.0,51.07273888258001,0.33178860419802736,893.6785135180064,0.0,21.516093135373808,48.05643187633984,51.07273888258001,46.54827837321976,12.43753247303448,17.579133567422026,-0.25419976591134485,6.933449016362494,1.0746528978020682,0.0,9.236100170605994,-1032.0948372783432,-2014.3782240341204,-636.5948062052681,-1646.4614121431648,-0.0,-0.0,675.2085740893945,0.0,4.265,0.07121005971470533,0.0,0,0.9215323996082687,281.48835465777773,-60.841999224573044,0.26945112664223897,8.744170422135891,0.003291258607453658,14.743844216172764,1.23059806713821,0.22761037130441492,-2075.64995523704,61.27173120291971,0.4530695454719999,-640.3918932506022,3.797087045334041
2025-01-01 06:33:00,0.41378433134196413,0.24321783344178163,0.4970166666666667,0.006896405522366068,0.004053630557363027,0.008283611111111111,0.055992137674038996,0.0,0.35779219366792514,0.0,0.4970166666666667,0.0,0.0,0.24321783344178163,0,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.0038609758771929823,0.0,On,0.002208020023750104,0.0,On,0.04992314177309591,0,On,0.03350174907888288,0,On,0.28663017014781933,0.21497262761086444,On,0,0,Off,On,8739.673604444444,18.33333333333337,0.6,0.0,14.566122674074075,0.0,1,8739.673604444444,8739.673604444444,Off,0.0,0.0,21.532385850375476,51.666666666666686,46.10666666666668,0.0,51.05914920339334,0.3319053497170025,893.6785135180065,0.0,21.532385850375476,47.97936793895942,51.05914920339334,46.43947730674246,12.43753247303448,17.48127450183534,-0.35205883149803086,6.933146826590986,1.043280936825045,0.0,9.236100170605994,7725.821658463378,-2014.3011548526606,-617.8902351246356,-1631.7490202379408,-0.0,-0.0,675.2085740893945,0.0,4.265,0.07096881070876282,0.0,0,0.9184103860017643,281.48835465777773,-57.31149983251847,0.2711269761895153,8.69878125733438,0.003291328809002824,15.438516495911959,1.2310123723101474,0.22760864996148472,-2075.54379263318,61.242637780519594,0.4530695454719999,-621.6971597918737,3.806924667238083
2025-01-01 06:34:00,0.41378433134196413,0.24321783344178163,0.4970166666666667,0.006896405522366068,0.004053630557363027,0.008283611111111111,0.055992137674038996,0.0,0.35779219366792514,0.0,0.4970166666666667,0.0,0.0,0.24321783344178163,0,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.0038609758771929823,0.0,On,0.002208020023750104,0.0,On,0.04992314177309591,0,On,0.03350174907888288,0,On,0.28663017014781933,0.21497262761086444,On,0,0,Off,On,8739.673604444444,18.33333333333337,0.6,0.0,14.566122674074075,0.0,1,8739.673604444444,8739.673604444444,Off,0.0,0.0,21.39233534154232,51.666666666666686,46.10666666666668,0.0,51.045550627487025,0.3320222539329553,893.6785135180065,0.0,21.39233534154232,47.90230262965136,51.045550627487025,46.33067863073354,12.43753247303448,17.605415291957854,-0.22791804137551708,6.932804672433805,1.014684123578566,0.0,9.236100170605994,7701.5503299125085,-2014.2085316925923,-600.8302862637046,-1650.4216223903463,-0.0,-0.0,675.2085740893945,0.0,4.265,0.07127478073307383,0.0,0,0.9223699570489052,281.48835465777773,-62.91022623098348,0.26901624634436627,8.75675177477438,0.003291402293434458,14.520335012218116,1.230486725374027,0.22760670095644292,-2075.4235916077423,61.21505991515003,0.4530695454719999,-604.6561529576655,3.825866693960999
2025-01-01 06:35:00,0.41378433134196413,0.24321783344178163,0.4970166666666667,0.006896405522366068,0.004053630557363027,0.008283611111111111,0.055992137674038996,0.0,0.35779219366792514,0.0,0.4970166666666667,0.0,0.0,0.24321783344178163,0,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.0038609758771929823,0.0,On,0.002208020023750104,0.0,On,0.04992314177309591,0,On,0.03350174907888288,0,On,0.28663017014781933,0.21497262761086444,On,0,0,Off,On,8739.673604444444,18.33333333333337,0.6,0.0,14.566122674074075,0.0,1,8739.673604444444,8739.673604444444,Off,0.0,0.0,21.255296344818703,51.666666666666686,46.10666666666668,0.0,51.03195729123819,0.33213919543839465,893.6785135180065,0.0,21.255296344818703,47.82524911329266,51.03195729123819,46.2218950243199,12.43753247303448,17.725291399378083,-0.10804193395528827,6.932424480013047,0.9886067115890147,0.0,9.236100170605994,7678.578669241317,-2014.1019470622155,-585.2863590401345,-1668.5328852080236,-0.0,-0.0,675.2085740893945,0.0,4.265,0.07156960927300278,0.0,0,0.9261853456746448,281.48835465777773,-67.77062408449815,0.2669953950216955,8.812318439296158,0.003291471437019684,13.635833700596212,1.2299795634667838,0.22760453525531865,-2075.2900293670145,61.188082304798996,0.4530695454719999,-589.1164719413861,3.8301129012514874
2025-01-01 06:36:00,0.41378433134196413,0.24321783344178163,0.4970166666666667,0.006896405522366068,0.004053630557363027,0.008283611111111111,0.055992137674038996,0.0,0.35779219366792514,0.0,0.4970166666666667,0.0,0.0,0.24321783344178163,0,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.0038609758771929823,0.0,On,0.002208020023750104,0.0,On,0.04992314177309591,0,On,0.03350174907888288,0,On,0.28663017014781933,0.21497262761086444,On,0,0,Off,On,8739.673604444444,18.33333333333337,0.6,0.0,14.566122674074075,0.0,1,8739.673604444444,8739.673604444444,Off,0.0,0.0,21.121054180625265,51.666666666666686,46.10666666666668,0.0,51.018368923132726,0.3322561765633557,893.6785135180065,0.0,21.121054180625265,47.748207136299015,51.018368923132726,46.11312624288216,12.43753247303448,17.841207406718706,0.0,6.932007864193005,0.9648142089536929,0.0,9.236100170605994,7656.189099693347,-2013.982657926689,-571.10489645277,-1686.1205445765675,-0.0,-0.0,675.2085740893945,0.0,4.265,0.07185411378006959,0.0,0,0.929867130553734,281.48835465777773,-72.57253426392352,0.26505736437739663,8.866239197622392,0.0032915363955202614,12.78258765735777,1.2294895544122952,0.22760216205086442,-2075.1436737958643,61.161015869175245,0.4530695454719999,-574.9383816584991,3.833485205729095
2025-01-01 06:37:00,5.913849873564187,0.24321783344178163,0.4970166666666667,0.09856416455940312,0.004053630557363027,0.008283611111111111,0.055992137674038996,5.500065542222223,0.35779219366792514,0.0,0.4970166666666667,0.0,0.0,0.24321783344178163,0,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.0038609758771929823,0.0,On,0.002208020023750104,0.0,On,0.04992314177309591,0,On,0.03350174907888288,0,On,0.28663017014781933,0.21497262761086444,On,0,0,Off,On,8739.673604444444,18.33333333333337,0.6,0.0,14.566122674074075,0.0,1,8739.673604444444,8739.673604444444,Lower On,5500.065542222223,1.0,21.14651351913892,51.666666666666686,46.10666666666668,0.0,51.00478527106848,0.3323731994771284,893.6785135180065,5500.065542222223,21.14651351913892,47.67117646316321,51.00478527106848,46.00437205921058,12.43753247303448,17.953396349295225,0.0,6.9315563678262535,0.9430956627222816,0.0,9.236100170605994,7634.471524722646,-2013.8511704706311,-558.1496653014359,-1703.2124931720346,-0.0,-0.0,675.2085740893945,0.0,4.265,0.07212892748451835,0.0,0,0.9334235063455887,281.48835465777773,-77.19816063915749,0.2631965390910699,8.918062161284059,0.003291597313589105,11.958715302834438,1.2290156737573479,0.22759959012541808,-2074.9850675016605,61.133897031029385,0.4530695454719999,-561.9961740226845,3.8465087212486324
2025-01-01 06:38:00,5.913849873564187,0.24321783344178163,0.4970166666666667,0.09856416455940312,0.004053630557363027,0.008283611111111111,0.055992137674038996,5.500065542222223,0.35779219366792514,0.0,0.4970166666666667,0.0,0.0,0.24321783344178163,0,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.0038609758771929823,0.0,On,0.002208020023750104,0.0,On,0.04992314177309591,0,On,0.03350174907888288,0,On,0.28663017014781933,0.21497262761086444,On,0,0,Off,On,8739.673604444444,18.33333333333337,0.6,0.0,14.566122674074075,0.0,1,8739.673604444444,8739.673604444444,Lower On,5500.065542222223,1.0,21.33152182332981,51.666666666666686,46.10666666666668,0.0,50.991218980086146,0.332490155129035,893.6785135180065,5500.065542222223,21.33152182332981,48.057276518132426,50.991218980086146,46.59030528715557,12.43753247303448,18.062058261367234,0.0,6.9310716187687325,0.9232611068257323,0.0,9.236100170605994,7613.4246948932805,-2013.7077033308829,-546.3308520324516,-1719.8324052744342,-0.0,-0.0,675.2085740893945,0.0,4.265,0.07239459587827633,0.0,0,0.9368615322843497,281.48835465777773,-81.62507836612333,0.2614080474514435,8.968494806748623,0.003291654327298338,11.16259383115116,1.2285570406666773,0.2275968287454041,-2074.814782965145,61.10707963426194,0.4530695454719999,-550.1766471518646,3.845795119412978
2025-01-01 06:39:00,5.913849873564187,0.24321783344178163,0.4970166666666667,0.09856416455940312,0.004053630557363027,0.008283611111111111,0.055992137674038996,5.500065542222223,0.35779219366792514,0.0,0.4970166666666667,0.0,0.0,0.24321783344178163,0,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.0038609758771929823,0.0,On,0.002208020023750104,0.0,On,0.04992314177309591,0,On,0.03350174907888288,0,On,0.28663017014781933,0.21497262761086444,On,0,0,Off,On,8739.673604444444,18.33333333333337,0.6,0.0,14.566122674074075,0.0,1,8739.673604444444,8739.673604444444,Lower On,5500.065542222223,1.0,21.5188804346476,51.666666666666686,46.10666666666668,0.0,50.97768270494864,0.3326069340775668,893.6785135180066,5500.065542222223,21.5188804346476,48.44336099448234,50.97768270494864,47.17620013924919,12.43753247303448,18.167368927593856,0.0,6.930555400010381,0.9051358595944788,0.0,9.236100170605994,7593.039742399494,-2013.55252291842,-535.5329168580915,-1736.0009370188238,-0.0,-0.0,675.2085740893945,0.0,4.265,0.07265159928911168,0.0,0,0.9401874243120135,281.48835465777773,-85.84149911552066,0.2596875837037004,9.017046422559751,0.003291707565329796,10.392792637077182,1.2281128802650498,0.22759388806094757,-2074.633447165263,61.0809242468432,0.4530695454719999,-539.3757072262407,3.8427903681492186
