Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Garage (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Garage (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W)
2025-01-01 17:51:00,1.8347430122393407,0.15188921686160844,1.2634625,0.03057905020398901,0.002531486947693474,0.02105770833333333,0.11451637588162777,0.24618705302437938,1.4740395833333335,0.0,1.2634625,0.0,0.15188921686160844,0,1,0,0,Off,0,0,Off,0,0,Off,0.04519232932946749,0.033894246997100606,On,0,0,Off,0.007121297514619884,0.0,On,0.0025657982618430605,0.0,On,0.10482928010516483,0,On,0.04366809720890138,0,On,0.1573266264860105,0.11799496986450785,On,On,20101.078080370302,17.77777777777783,0.8000000000000002,10995.71020074081,37.02843587222222,1.4740395833333335,1,29622.748697777777,29622.748697777777,Off,0.0,0,79.19539339974625,51.666666666666686,46.10666666666668,0.0,49.69319023951383,0.0,0.0,0.0,123.74280218710352,47.47047558194052,49.69319023951383,46.35911825315387,12.43753247303448,17.8967930433889,0.0,4.963621323973623,1.7,9.236100170605994,17011.117558833153,6353.31115283459,-3537.141451817572,-0.0,-0.0,415.6901792742086,0.0,1.0,0.1674262386180094,0.0,0,0.9935290581599483,65.99961422222222,31.490751006212676,0.2355395050093861,8.470991953417203,0.002939293843826053,-190.86217569754763,1.2271261130716729,1.0873669091327998,-4628.8781512003625,-13.520896705857883
2025-01-01 17:52:00,0.36070342890600715,0.15188921686160844,0.0,0.006011723815100119,0.002531486947693474,0.0,0.11451637588162777,0.24618705302437938,0.0,0.0,0.0,0.0,0.15188921686160844,0,1,0,0,Off,0,0,Off,0,0,Off,0.04519232932946749,0.033894246997100606,On,0,0,Off,0.007121297514619884,0.0,On,0.0025657982618430605,0.0,On,0.10482928010516483,0,On,0.04366809720890138,0,On,0.1573266264860105,0.11799496986450785,On,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,29622.748697777777,Off,0.0,0,78.70639075071186,51.666666666666686,46.10666666666668,0.0,49.678926944939256,0.0,0.0,0.0,122.97873554798728,47.45813639323751,49.678926944939256,46.34774111738664,12.43753247303448,18.067465056992233,0.0,5.3046235405118045,1.7,9.236100170605994,-3164.9804679166473,-5127.083550949195,-3596.1721153389026,-0.0,-0.0,415.6901792742086,0.0,1.0,0.16844540658221027,0.0,0,0.9995769333074604,65.99961422222222,15.5014681480464,0.232990662039087,8.550515031611834,0.002938875945474992,-192.13198091647882,1.226407248042775,1.0873669091327998,-5112.53037459086,-14.553176358334708
2025-01-01 17:53:00,0.36070342890600715,0.15188921686160844,0.0,0.006011723815100119,0.002531486947693474,0.0,0.11451637588162777,0.24618705302437938,0.0,0.0,0.0,0.0,0.15188921686160844,0,1,0,0,Off,0,0,Off,0,0,Off,0.04519232932946749,0.033894246997100606,On,0,0,Off,0.007121297514619884,0.0,On,0.0025657982618430605,0.0,On,0.10482928010516483,0,On,0.04366809720890138,0,On,0.1573266264860105,0.11799496986450785,On,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,29622.748697777777,Off,0.0,0,78.84925522675051,51.666666666666686,46.10666666666668,0.0,49.664745997124534,0.0,0.0,0.0,123.20196129179767,47.4458733945211,49.664745997124534,46.336437093219395,12.43753247303448,18.001649439835933,0.0,5.022482158535371,1.7,9.236100170605994,-3136.6586258374527,-4725.669398038948,-3573.3620890525776,-0.0,-0.0,415.6901792742086,0.0,1.0,0.16805274150206392,0.0,0,0.997246807692322,65.99961422222222,21.013283940915954,0.2339237649617958,8.51898937829654,0.002938455020265053,-191.3319031241922,1.226684792186992,1.0873669091327998,-4712.361988330266,-13.307409708682245
2025-01-01 17:54:00,0.36070342890600715,0.15188921686160844,0.0,0.006011723815100119,0.002531486947693474,0.0,0.11451637588162777,0.24618705302437938,0.0,0.0,0.0,0.0,0.15188921686160844,0,1,0,0,Off,0,0,Off,0,0,Off,0.04519232932946749,0.033894246997100606,On,0,0,Off,0.007121297514619884,0.0,On,0.0025657982618430605,0.0,On,0.10482928010516483,0,On,0.04366809720890138,0,On,0.1573266264860105,0.11799496986450785,On,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,29622.748697777777,Off,0.0,0,78.98664987767684,51.666666666666686,46.10666666666668,0.0,49.65054219429881,0.0,0.0,0.0,123.41664043387006,47.433588136533636,49.65054219429881,46.325111107651054,12.43753247303448,17.93785938473431,0.0,4.768504126823958,1.7,9.236100170605994,-3110.787822519528,-4364.510755868292,-3551.3094629737075,-0.0,-0.0,415.6901792742086,0.0,1.0,0.16767173879553862,0.0,0,0.9949858881178572,65.99961422222222,24.83146117997056,0.23483130297833169,8.489173511609128,0.0029380359427158566,-190.55090953563823,1.2269539225388144,1.0873669091327998,-4352.1384068632715,-12.37234900502034
2025-01-01 17:55:00,0.36070342890600715,0.15188921686160844,0.0,0.006011723815100119,0.002531486947693474,0.0,0.11451637588162777,0.24618705302437938,0.0,0.0,0.0,0.0,0.15188921686160844,0,1,0,0,Off,0,0,Off,0,0,Off,0.04519232932946749,0.033894246997100606,On,0,0,Off,0.007121297514619884,0.0,On,0.0025657982618430605,0.0,On,0.10482928010516483,0,On,0.04366809720890138,0,On,0.1573266264860105,0.11799496986450785,On,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,29622.748697777777,Off,0.0,0,79.11908953767765,51.666666666666686,46.10666666666668,0.0,49.63631644741554,0.0,0.0,0.0,123.62357740262132,47.42128147151159,49.63631644741554,46.313763983559625,12.43753247303448,17.87590299775058,0.0,4.539820371439978,1.7,9.236100170605994,-3085.7619356721007,-4039.3125820496193,-3529.943012017548,-0.0,-0.0,415.6901792742086,0.0,1.0,0.16730128855819787,0.0,0,0.9927875882669,65.99961422222222,28.49089707123899,0.23571575044959023,8.459062730380985,0.0029376186673390706,-189.7873017042723,1.2272154371690518,1.0873669091327998,-4027.7903487550734,-11.522233294546021
2025-01-01 17:56:00,0.36070342890600715,0.15188921686160844,0.0,0.006011723815100119,0.002531486947693474,0.0,0.11451637588162777,0.24618705302437938,0.0,0.0,0.0,0.0,0.15188921686160844,0,1,0,0,Off,0,0,Off,0,0,Off,0.04519232932946749,0.033894246997100606,On,0,0,Off,0.007121297514619884,0.0,On,0.0025657982618430605,0.0,On,0.10482928010516483,0,On,0.04366809720890138,0,On,0.1573266264860105,0.11799496986450785,On,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,29622.748697777777,Off,0.0,0,79.24693981812825,51.666666666666686,46.10666666666668,0.0,49.62206958168559,0.0,0.0,0.0,123.8233434658254,47.40895417147675,49.62206958168559,46.302396466372336,12.43753247303448,17.815644171874144,0.0,4.3338660592908775,1.7,9.236100170605994,-3061.188211297931,-3746.442494298423,-3509.2114533903978,-0.0,-0.0,415.6901792742086,0.0,1.0,0.1669406092448958,0.0,0,0.9906472703489877,65.99961422222222,32.33306281825814,0.23657880657976493,8.430485512041392,0.0029372031527021016,-189.0398689143799,1.2274699004810572,1.0873669091327998,-3735.6800451945683,-10.76244910385444
2025-01-01 17:57:00,0.36070342890600715,0.15188921686160844,0.0,0.006011723815100119,0.002531486947693474,0.0,0.11451637588162777,0.24618705302437938,0.0,0.0,0.0,0.0,0.15188921686160844,0,1,0,0,Off,0,0,Off,0,0,Off,0.04519232932946749,0.033894246997100606,On,0,0,Off,0.007121297514619884,0.0,On,0.0025657982618430605,0.0,On,0.10482928010516483,0,On,0.04366809720890138,0,On,0.1573266264860105,0.11799496986450785,On,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,29622.748697777777,Off,0.0,0,79.3704860238111,51.666666666666686,46.10666666666668,0.0,49.60780236142383,0.0,0.0,0.0,124.01638441220484,47.396606951486106,49.60780236142383,46.29100924651725,12.43753247303448,17.75697680892875,0.0,4.1483371236061535,1.7,9.236100170605994,-3037.3886816691856,-3482.621767497152,-3489.074345992291,-0.0,-0.0,415.6901792742086,0.0,1.0,0.16658909511643516,0.0,0,0.9885613398290038,65.99961422222222,35.99548504889711,0.23742176164255857,8.402751300365079,0.0029367893602720327,-188.3076629264753,1.227717751433897,1.0873669091327998,-3472.5395789590875,-10.082188538064843
2025-01-01 17:58:00,0.36070342890600715,0.15188921686160844,0.0,0.006011723815100119,0.002531486947693474,0.0,0.11451637588162777,0.24618705302437938,0.0,0.0,0.0,0.0,0.15188921686160844,0,1,0,0,Off,0,0,Off,0,0,Off,0.04519232932946749,0.033894246997100606,On,0,0,Off,0.007121297514619884,0.0,On,0.0025657982618430605,0.0,On,0.10482928010516483,0,On,0.04366809720890138,0,On,0.1573266264860105,0.11799496986450785,On,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,29622.748697777777,Off,0.0,0,79.48997613858914,51.666666666666686,46.10666666666668,0.0,49.5935155034212,0.0,0.0,0.0,124.20308771654553,47.38424048214421,49.5935155034212,46.27960297150571,12.43753247303448,17.699808738691008,0.0,3.9811645193854233,1.7,9.236100170605994,-3014.3268259879715,-3244.9072794306826,-3469.4964459676457,-0.0,-0.0,415.6901792742086,0.0,1.0,0.16624622082084156,0.0,0,0.9865266792000591,65.99961422222222,39.47944070546548,0.23824572795429527,8.37518410529389,0.0029363772537921245,-187.5898574546598,1.2279593711243948,1.0873669091327998,-3235.4343702535516,-9.472909177131118
2025-01-01 17:59:00,0.36070342890600715,0.15188921686160844,0.0,0.006011723815100119,0.002531486947693474,0.0,0.11451637588162777,0.24618705302437938,0.0,0.0,0.0,0.0,0.15188921686160844,0,1,0,0,Off,0,0,Off,0,0,Off,0.04519232932946749,0.033894246997100606,On,0,0,Off,0.007121297514619884,0.0,On,0.0025657982618430605,0.0,On,0.10482928010516483,0,On,0.04366809720890138,0,On,0.1573266264860105,0.11799496986450785,On,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,29622.748697777777,Off,0.0,0,79.60562308048115,51.666666666666686,46.10666666666668,0.0,49.57920968315971,0.0,0.0,0.0,124.38378606325179,47.371855395417995,49.57920968315971,46.26817825154714,12.43753247303448,17.644060880475628,0.0,3.8304901173765287,1.7,9.236100170605994,-2991.989529098423,-3030.655880557184,-3450.4473476773724,-0.0,-0.0,415.6901792742086,0.0,1.0,0.1659115368970003,0.0,0,0.9845406213014885,65.99961422222222,42.76763930474144,0.23905164721626176,8.348371822615345,0.0029359667989901626,-186.88574088924108,1.2281950861699567,1.0873669091327998,-3021.7289865189687,-8.926894038215242
2025-01-01 18:00:00,0.36360377084444256,0.15330147715315431,0.0,0.006060062847407376,0.0025550246192192387,0.0,0.11553370409800204,0.24807006674644053,0.0,0.0,0.0,0.0,0.15330147715315431,0,1,0,0,Off,0,0,Off,0,0,Off,0.04707534305152864,0.03530650728864647,On,0,0,Off,0.008138625730994152,0.0,On,0.0025657982618430605,0.0,On,0.10482928010516483,0,On,0.04366809720890138,0,On,0.1573266264860105,0.11799496986450785,On,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,29622.748697777777,Off,0.0,0,79.71761464612882,51.666666666666686,46.10666666666668,0.0,49.56488554065179,0.0,0.0,0.0,124.55877288457629,47.35945229010033,49.56488554065179,46.2567356648246,12.43753247303448,17.589663525512815,0.0,3.694645139726733,1.7,9.236100170605994,-2967.454513984269,-2837.4938096777414,-3431.900152635864,-0.0,-0.0,418.59052121264403,0.0,1.0,0.165584647906541,0.0,0,0.9826008195506121,65.99961422222222,45.85511743895064,0.23984034204106178,8.32227721095244,0.002935557963304756,-186.19468381912557,1.228425184275368,1.0873669091327998,-2829.0565571613142,-8.437252516427193
2025-01-01 18:01:00,0.36360377084444256,0.15330147715315431,0.0,0.006060062847407376,0.0025550246192192387,0.0,0.11553370409800204,0.24807006674644053,0.0,0.0,0.0,0.0,0.15330147715315431,0,1,0,0,Off,0,0,Off,0,0,Off,0.04707534305152864,0.03530650728864647,On,0,0,Off,0.008138625730994152,0.0,On,0.0025657982618430605,0.0,On,0.10482928010516483,0,On,0.04366809720890138,0,On,0.1573266264860105,0.11799496986450785,On,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,29622.748697777777,Off,0.0,0,79.82603023904306,51.666666666666686,46.10666666666668,0.0,49.55054368462384,0.0,0.0,0.0,124.72817224850478,47.347031735724045,49.55054368462384,46.24527576127415,12.43753247303448,17.536587516894997,0.0,3.5721307999188183,1.7,9.236100170605994,-2946.511738005788,-2663.2891409502286,-3413.8420194009977,-0.0,-0.0,418.59052121264403,0.0,1.0,0.1652654004160556,0.0,0,0.9807063634536465,65.99961422222222,48.73976018256563,0.2406120388234386,8.296885138486772,0.0029351507156886425,-185.516411583046,1.2286497823411968,1.0873669091327998,-2655.291314674446,-7.997826275782797
2025-01-01 18:02:00,0.36360377084444256,0.15330147715315431,0.0,0.006060062847407376,0.0025550246192192387,0.0,0.11553370409800204,0.24807006674644053,0.0,0.0,0.0,0.0,0.15330147715315431,0,1,0,0,Off,0,0,Off,0,0,Off,0.04707534305152864,0.03530650728864647,On,0,0,Off,0.008138625730994152,0.0,On,0.0025657982618430605,0.0,On,0.10482928010516483,0,On,0.04366809720890138,0,On,0.1573266264860105,0.11799496986450785,On,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,29622.748697777777,Off,0.0,0,79.9311153922334,51.666666666666686,46.10666666666668,0.0,49.536184710563475,0.0,0.0,0.0,124.89236780036468,47.334594289450365,49.536184710563475,46.23379907889382,12.43753247303448,17.48474148827666,0.0,3.4616009263203913,1.7,9.236100170605994,-2926.219253228263,-2506.127062090532,-3396.2391561654604,-0.0,-0.0,418.59052121264403,0.0,1.0,0.1649532652314903,0.0,0,0.9788541127043042,65.99961422222222,51.42938172455314,0.2413679227182894,8.272146431858882,0.002934745025773017,-184.8501057222003,1.2288692606307383,1.0873669091327998,-2498.5239491726898,-7.603112917842349
2025-01-01 18:03:00,0.36360377084444256,0.15330147715315431,0.0,0.006060062847407376,0.0025550246192192387,0.0,0.11553370409800204,0.24807006674644053,0.0,0.0,0.0,0.0,0.15330147715315431,0,1,0,0,Off,0,0,Off,0,0,Off,0.04707534305152864,0.03530650728864647,On,0,0,Off,0.008138625730994152,0.0,On,0.0025657982618430605,0.0,On,0.10482928010516483,0,On,0.04366809720890138,0,On,0.1573266264860105,0.11799496986450785,On,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,29622.748697777777,Off,0.0,0,80.03301155373337,51.666666666666686,46.10666666666668,0.0,49.52180917306123,0.0,0.0,0.0,125.0515805527084,47.322140470184785,49.52180917306123,46.222306118746566,12.43753247303448,17.43407300317584,0.0,3.3618463653646673,1.7,9.236100170605994,-2906.550345635439,-2364.2876840234894,-3379.0712636218113,-0.0,-0.0,418.59052121264403,0.0,1.0,0.16464794548108802,0.0,0,0.9770423056269985,65.99961422222222,53.93039677372853,0.24210860662169148,8.24741423845835,0.002934340865141202,-184.19528872279233,1.2290838354282478,1.0873669091327998,-2357.039487020589,-7.248197002900136
2025-01-01 18:04:00,0.36360377084444256,0.15330147715315431,0.0,0.006060062847407376,0.0025550246192192387,0.0,0.11553370409800204,0.24807006674644053,0.0,0.0,0.0,0.0,0.15330147715315431,0,1,0,0,Off,0,0,Off,0,0,Off,0.04707534305152864,0.03530650728864647,On,0,0,Off,0.008138625730994152,0.0,On,0.0025657982618430605,0.0,On,0.10482928010516483,0,On,0.04366809720890138,0,On,0.1573266264860105,0.11799496986450785,On,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,29622.748697777777,Off,0.0,0,80.13185020847256,51.666666666666686,46.10666666666668,0.0,49.50741760314079,0.0,0.0,0.0,125.20601595073838,47.3096707747942,49.50741760314079,46.210797360620916,12.43753247303448,17.384533333164132,0.0,3.2717809819074275,1.7,9.236100170605994,-2887.47834998314,-2236.226123156132,-3362.319491997966,-0.0,-0.0,418.59052121264403,0.0,1.0,0.16434916521005963,0.0,0,0.9752693046701478,65.99961422222222,56.25062080218174,0.24283466079790503,8.22390185791819,0.0029339382065255767,-183.5515158138915,1.229293707756449,1.0873669091327998,-2229.297434778725,-6.92868837740692
2025-01-01 18:05:00,0.36360377084444256,0.15330147715315431,0.0,0.006060062847407376,0.0025550246192192387,0.0,0.11553370409800204,0.24807006674644053,0.0,0.0,0.0,0.0,0.15330147715315431,0,1,0,0,Off,0,0,Off,0,0,Off,0.04707534305152864,0.03530650728864647,On,0,0,Off,0.008138625730994152,0.0,On,0.0025657982618430605,0.0,On,0.10482928010516483,0,On,0.04366809720890138,0,On,0.1573266264860105,0.11799496986450785,On,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,29622.748697777777,Off,0.0,0,80.22775436852596,51.666666666666686,46.10666666666668,0.0,49.49301050991853,0.0,0.0,0.0,125.35586620082182,47.29718567965928,49.49301050991853,46.19927326452965,12.43753247303448,17.336076901386967,0.0,3.190429093003054,1.7,9.236100170605994,-2868.9773652423364,-2120.5546231648264,-3345.966233687403,-0.0,-0.0,418.59052121264403,0.0,1.0,0.1640566661648932,0.0,0,0.9735335773238512,65.99961422222222,58.398347232422,0.24354662003216285,8.20034860540002,0.0029335370237285,-182.91837011266404,1.2294990656888554,1.0873669091327998,-2113.9139562047335,-6.640666960092819
2025-01-01 18:06:00,0.36360377084444256,0.15330147715315431,0.0,0.006060062847407376,0.0025550246192192387,0.0,0.11553370409800204,0.24807006674644053,0.0,0.0,0.0,0.0,0.15330147715315431,0,1,0,0,Off,0,0,Off,0,0,Off,0.04707534305152864,0.03530650728864647,On,0,0,Off,0.008138625730994152,0.0,On,0.0025657982618430605,0.0,On,0.10482928010516483,0,On,0.04366809720890138,0,On,0.1573266264860105,0.11799496986450785,On,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,29622.748697777777,Off,0.0,0,80.32083968691732,51.666666666666686,46.10666666666668,0.0,49.47858838201481,0.0,0.0,0.0,125.50131201080832,47.284685641994514,49.47858838201481,46.18773427198437,12.43753247303448,17.288660866918345,0.0,3.1169141881500217,1.7,9.236100170605994,-2851.02246443074,-2016.026507198995,-3329.9949664887617,-0.0,-0.0,418.59052121264403,0.0,1.0,0.16377020540494727,0.0,0,0.9718336819467698,65.99961422222222,60.38198084537747,0.24424498884213375,8.17735046955286,0.002933137291554841,-182.29545899927007,1.229700086072792,1.0873669091327998,-2009.6458738870663,-6.380633311928752
2025-01-01 18:07:00,0.36360377084444256,0.15330147715315431,0.0,0.006060062847407376,0.0025550246192192387,0.0,0.11553370409800204,0.24807006674644053,0.0,0.0,0.0,0.0,0.15330147715315431,0,1,0,0,Off,0,0,Off,0,0,Off,0.04707534305152864,0.03530650728864647,On,0,0,Off,0.008138625730994152,0.0,On,0.0025657982618430605,0.0,On,0.10482928010516483,0,On,0.04366809720890138,0,On,0.1573266264860105,0.11799496986450785,On,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,29622.748697777777,Off,0.0,0,80.41121530510968,51.666666666666686,46.10666666666668,0.0,49.464151688779836,0.0,0.0,0.0,125.64252391423388,47.2721711009949,49.464151688779836,46.17618080710244,12.43753247303448,17.24224480863227,-0.03553296914555659,3.050448804131454,1.7,9.236100170605994,-2833.5898128126782,-1921.521772850744,-3314.390132732077,-0.0,-0.0,418.59052121264403,0.0,1.0,0.1634895534977959,0.0,0,0.9701682570570721,65.99961422222222,62.2097987067544,0.2449302453253403,8.15488583380396,0.0029327389857532037,-181.68241136020646,1.2298969358362881,1.0873669091327998,-1915.3763084706661,-6.145464380077515
2025-01-01 18:08:00,0.36360377084444256,0.15330147715315431,0.0,0.006060062847407376,0.0025550246192192387,0.0,0.11553370409800204,0.24807006674644053,0.0,0.0,0.0,0.0,0.15330147715315431,0,1,0,0,Off,0,0,Off,0,0,Off,0.04707534305152864,0.03530650728864647,On,0,0,Off,0.008138625730994152,0.0,On,0.0025657982618430605,0.0,On,0.10482928010516483,0,On,0.04366809720890138,0,On,0.1573266264860105,0.11799496986450785,On,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,29622.748697777777,Off,0.0,0,80.49898451575403,51.666666666666686,46.10666666666668,0.0,49.44970088137834,0.0,0.0,0.0,125.77966330586568,47.259642478850424,49.44970088137834,46.164613277586476,12.43753247303448,17.196790478105626,-0.08098729967220208,2.9903254361056217,1.7,9.236100170605994,-2816.656710505167,-1836.035873747376,-3299.137043474374,-0.0,-0.0,418.59052121264403,0.0,1.0,0.16321449311828165,0.0,0,0.968536013019031,65.99961422222222,63.88981175656211,0.24560284407229188,8.132934244197443,0.002932342082963777,-181.0788754335731,1.2300897730066895,1.0873669091327998,-1830.1017876226088,-5.934086124767104
2025-01-01 18:09:00,0.36360377084444256,0.15330147715315431,0.0,0.006060062847407376,0.0025550246192192387,0.0,0.11553370409800204,0.24807006674644053,0.0,0.0,0.0,0.0,0.15330147715315431,0,1,0,0,Off,0,0,Off,0,0,Off,0.04707534305152864,0.03530650728864647,On,0,0,Off,0.008138625730994152,0.0,On,0.0025657982618430605,0.0,On,0.10482928010516483,0,On,0.04366809720890138,0,On,0.1573266264860105,0.11799496986450785,On,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,29622.748697777777,Off,0.0,0,80.58424529473676,51.666666666666686,46.10666666666668,0.0,49.43523639376395,0.0,0.0,0.0,125.9128832730262,47.24710018165737,49.43523639376395,46.15303207560408,12.43753247303448,17.15226160128984,-0.12551617648798796,2.9359082751147447,1.7,9.236100170605994,-2800.1008855023965,-1758.655678226464,-3284.221800564236,-0.0,-0.0,418.59052121264403,0.0,1.0,0.16294481793167195,0.0,0,0.9669357254155284,65.99961422222222,65.53039384919491,0.24626321843012045,8.111476302583856,0.0029319465606713856,-180.4845170791676,1.2302787475259764,1.0873669091327998,-1752.9205271281057,-5.735151098358345
2025-01-01 18:10:00,0.36360377084444256,0.15330147715315431,0.0,0.006060062847407376,0.0025550246192192387,0.0,0.11553370409800204,0.24807006674644053,0.0,0.0,0.0,0.0,0.15330147715315431,0,1,0,0,Off,0,0,Off,0,0,Off,0.04707534305152864,0.03530650728864647,On,0,0,Off,0.008138625730994152,0.0,On,0.0025657982618430605,0.0,On,0.10482928010516483,0,On,0.04366809720890138,0,On,0.1573266264860105,0.11799496986450785,On,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,29622.748697777777,Off,0.0,0,80.66708753356032,51.666666666666686,46.10666666666668,0.0,49.42075864356489,0.0,0.0,0.0,126.042324271188,47.23454460024668,49.42075864356489,46.141437578587585,12.43753247303448,17.108624915570196,-0.16915286220763193,2.886626479805063,1.7,9.236100170605994,-2784.2160925572907,-1688.5831833272962,-3269.6316326725773,-0.0,-0.0,418.59052121264403,0.0,1.0,0.16268033895799158,0.0,0,0.9653662728148327,65.99961422222222,66.82501890264211,0.2469117635337664,8.089884924423874,0.002931552397162723,-179.89902884154685,1.2304639968317945,1.0873669091327998,-1683.0228879978501,-5.5602953294460615
