Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Heating ER Power (kW),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 07:38:00,8.06049677131054,2.844668033087056,0.0,0.13434161285517565,0.04741113388478427,0.0,0.1349176159149798,3.499855208888889,0.6570354687264982,3.7186884777801725,0.05,0.0,0.0,0.42804923682506263,2.40203546292866,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.006182340323464912,0.0,On,0.004970955339185564,0.0,On,0.12376432025232932,0,On,0.0863031529597478,0,On,0.5339143277600947,0.4004357458200709,On,0,0,Off,HP On,4540.743248375229,20.611111111111143,1.7697576352604591,1691.4291738277132,3.265292644446839,0.4533958333333333,1,5778.776588869609,5778.776588869609,0.0,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,9111.580844444445,Lower On,3499.855208888889,1.0,32.16513812796393,51.666666666666686,46.10666666666668,0.0,51.16443974743627,0.6643995112900819,1793.8194728399355,3499.855208888889,32.16513812796393,48.11683974162847,51.16443974743627,46.59303973872456,12.43753247303448,20.676676285533112,0.0,8.66269664346807,0.7434791213117405,-0.5909096672623156,-1.1,9.236100170605994,3926.7897919574766,-3050.260404726372,-1312.6588772275743,-325.4396330916875,-1501.8894981422748,-0.0,-0.0,886.644309756938,5.863409347789455,2.0010000000000003,0.052247813901588634,0.0,0.0,0.4889878449278166,132.0652280586667,1.2917319675839707,0.20556681508644137,9.881718524916455,0.0030448145579514627,45.94237777018393,1.217805930385742,0.3746284761931391,-4827.795236087435,86.10565753334929,0.5436834545663999,-1323.0083992248924,10.349521997318115,0.18202271715350754,-122.32034704209096,-203.11928604959655
2025-01-01 07:39:00,8.06053964821478,2.8446957288311716,0.0,0.13434232747024633,0.04741159548051953,0.0,0.1349176159149798,3.499855208888889,0.6570354687264982,3.718731354684413,0.05,0.0,0.0,0.42804923682506263,2.4020631586727754,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.006182340323464912,0.0,On,0.004970955339185564,0.0,On,0.12376432025232932,0,On,0.0863031529597478,0,On,0.5339143277600947,0.4004357458200709,On,0,0,Off,HP On,4540.728297796708,20.611111111111143,1.7697281125958924,1691.4236047295956,3.2653355213510795,0.4533958333333333,1,5778.75606919297,5778.75606919297,0.0,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,9111.580844444445,Lower On,3499.855208888889,1.0,32.42814306202422,51.666666666666686,46.10666666666668,0.0,51.12124686054493,0.6651413566220565,1793.8194728399355,3499.855208888889,32.42814306202422,48.351753456524605,51.12124686054493,46.96700675451444,12.43753247303448,20.67732453570416,0.0,8.636169569774712,0.7167367310589912,-0.599823830905474,-1.1,9.236100170605994,3926.943387528413,-3034.2144110865156,-1293.3692628802114,-323.29269313349147,-1501.9622631781322,-0.0,-0.0,886.644309756938,5.87662117340865,2.0010000000000003,0.05224878990868294,0.0,0.0,0.48899697938857273,132.0652280586667,1.533043152898884,0.20556934360098833,9.882355112010522,0.0030449744210608864,45.91421615858861,1.2178031262229132,0.3744529075233778,-4812.420826929935,86.7828111138242,0.5436834545663999,-1303.8162063159964,10.44694343578497,0.18180902208254593,-120.03742986061651,-203.25526327287497
2025-01-01 07:40:00,8.060585959925048,2.8447256432408023,0.0,0.13434309933208413,0.04741209405401337,0.0,0.1349176159149798,3.499855208888889,0.6570354687264982,3.7187776663946814,0.05,0.0,0.0,0.42804923682506263,2.402093073082406,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.006182340323464912,0.0,On,0.004970955339185564,0.0,On,0.12376432025232932,0,On,0.0863031529597478,0,On,0.5339143277600947,0.4004357458200709,On,0,0,Off,HP On,4540.712149605029,20.611111111111143,1.769696225808302,1691.4175895199667,3.2653818330613484,0.4533958333333333,1,5778.733905791662,5778.733905791662,0.0,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,9111.580844444445,Lower On,3499.855208888889,1.0,32.69104670388879,51.666666666666686,46.10666666666668,0.0,51.07807702433251,0.665884463215323,1793.819472839935,3499.855208888889,32.69104670388879,48.58663026088168,51.07807702433251,47.340906879156265,12.43753247303448,20.678024706450866,0.0,8.611075574447101,0.6915565380412988,-0.6086683990060444,-1.1,9.236100170605994,3927.0814529129357,-3019.361826395185,-1275.2527909898408,-321.2049097446062,-1502.0408577839162,-0.0,-0.0,886.644309756938,5.889752981092193,2.0010000000000003,0.052249844076837554,0.0,0.0,0.48900684535952205,132.0652280586667,1.7658513348845872,0.20557120735807377,9.883019123770248,0.003045134186545815,45.88596849166722,1.2178001069540734,0.3742867478398418,-4797.887338465773,87.10792255062108,0.5436834545663999,-1285.7451544275395,10.492363437698753,0.18159674686339347,-117.77714518793492,-203.42776455667126
2025-01-01 07:41:00,8.060635493012727,2.84475763845468,0.0,0.13434392488354546,0.047412627307578004,0.0,0.1349176159149798,3.499855208888889,0.6570354687264982,3.7188271994823596,0.05,0.0,0.0,0.42804923682506263,2.402125068296284,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.006182340323464912,0.0,On,0.004970955339185564,0.0,On,0.12376432025232932,0,On,0.0863031529597478,0,On,0.5339143277600947,0.4004357458200709,On,0,0,Off,HP On,4540.694878231984,20.611111111111143,1.769662122048604,1691.4111559247067,3.265431366149026,0.4533958333333333,1,5778.710200823358,5778.710200823358,0.0,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,9111.580844444445,Lower On,3499.855208888889,1.0,32.95385282653456,51.666666666666686,46.10666666666668,0.0,51.03493024045619,0.6666288339419216,1793.8194728399353,3499.855208888889,32.95385282653456,48.8214701689152,51.03493024045619,47.7147401331447,12.43753247303448,20.678773568830533,0.0,8.58731641491633,0.6678359311670339,-0.6174513524498224,-1.1,9.236100170605994,3927.2055658659874,-3005.0296035696565,-1258.16820251813,-319.1697672289847,-1502.12491985945,-0.0,-0.0,886.644309756938,5.902803277990271,2.0010000000000003,0.052250971542208854,0.0,0.0,0.48901739731990035,132.0652280586667,1.9912977365147526,0.2055724472357263,9.883005053418351,0.003045293854134558,45.85764101264642,1.2177968859651722,0.3741293587488613,-4784.1362116108,87.69545211643667,0.5436834545663999,-1268.7216027276247,10.553400209494631,0.1813857045998474,-115.5373548657376,-203.63241236324714
2025-01-01 07:42:00,8.060688046146678,2.8447915844257388,0.0,0.13434480076911132,0.047413193073762315,0.0,0.1349176159149798,3.499855208888889,0.6570354687264982,3.718879752616312,0.05,0.0,0.0,0.42804923682506263,2.4021590142673426,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.006182340323464912,0.0,On,0.004970955339185564,0.0,On,0.12376432025232932,0,On,0.0863031529597478,0,On,0.5339143277600947,0.4004357458200709,On,0,0,Off,HP On,4540.676553890924,20.611111111111143,1.7696259401347088,1691.4043300983242,3.2654839192829788,0.4533958333333333,1,5778.685050655915,5778.685050655915,0.0,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,9111.580844444445,Lower On,3499.855208888889,1.0,33.21656498938614,51.666666666666686,46.10666666666668,0.0,50.99180651001519,0.6673744716917477,1793.8194728399353,3499.855208888889,33.21656498938614,49.05627319431117,50.99180651001519,48.08850653645916,12.43753247303448,20.679568076837537,0.0,8.56482269762018,0.6454825493499917,-0.6261797353384382,-1.1,9.236100170605994,3927.316801704763,-2991.7452069685824,-1242.0465259891316,-317.1814205301354,-1502.2141078330767,-0.0,-0.0,886.644309756938,5.9157706097729745,2.0010000000000003,0.052252167716423936,0.0,0.0,0.489028592327077,132.0652280586667,2.2100458899773656,0.20557310180266547,9.883718852700376,0.0030454534235753424,45.82923961362746,1.2177934758838826,0.37398029135647803,-4771.125805562763,87.97626849585679,0.5436834545663999,-1252.679266498731,10.63274050959943,0.1811757300458048,-113.31617653514422,-203.86524399499123
2025-01-01 07:43:00,8.060743428374096,2.8448273578106473,0.0,0.13434572380623494,0.047413789296844124,0.0,0.1349176159149798,3.499855208888889,0.6570354687264982,3.7189351348437287,0.05,0.0,0.0,0.42804923682506263,2.402194787652251,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.006182340323464912,0.0,On,0.004970955339185564,0.0,On,0.12376432025232932,0,On,0.0863031529597478,0,On,0.5339143277600947,0.4004357458200709,On,0,0,Off,HP On,4540.657243176114,20.611111111111143,1.7695878117336459,1691.3971368472176,3.265539301510395,0.4533958333333333,1,5778.658546689999,5778.658546689999,0.0,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,9111.580844444445,Lower On,3499.855208888889,1.0,33.47918656862066,51.666666666666686,46.10666666666668,0.0,50.94870583358248,0.668121379372138,1793.8194728399355,3499.855208888889,33.47918656862066,49.29103935025605,50.94870583358248,48.462206108592845,12.43753247303448,20.68040534142895,0.0,8.543509116892773,0.6244102070559188,-0.6348597385906243,-1.1,9.236100170605994,3927.4159417419023,-2978.924998096216,-1226.8904209471077,-315.23442855968347,-1502.3080977432687,-0.0,-0.0,886.644309756938,5.928653525462424,2.0010000000000003,0.05225342824749257,0.0,0.0,0.48904038965072916,132.0652280586667,2.4224865521187127,0.20557320764598702,9.884455199648595,0.003045612894635193,45.800769885859886,1.2177898886872336,0.37383898996504467,-4758.80546221217,88.48332726873667,0.5436834545663999,-1237.5562930274814,10.665872080373775,0.18096667772746047,-111.11195971765176,-204.1224688420317
2025-01-01 07:44:00,8.06080145802192,2.844864841260205,0.0,0.134346690967032,0.047414414021003416,0.0,0.1349176159149798,3.499855208888889,0.6570354687264982,3.718993164491554,0.05,0.0,0.0,0.42804923682506263,2.4022322711018087,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.006182340323464912,0.0,On,0.004970955339185564,0.0,On,0.12376432025232932,0,On,0.0863031529597478,0,On,0.5339143277600947,0.4004357458200709,On,0,0,Off,HP On,4540.637009445698,20.611111111111143,1.7695478621165963,1691.389599772327,3.2655973311582205,0.4533958333333333,1,5778.6307758846915,5778.6307758846915,0.0,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,9111.580844444445,Lower On,3499.855208888889,1.0,33.74172077664798,51.666666666666686,46.10666666666668,0.0,50.90562821123206,0.6688695599075278,1793.8194728399353,3499.855208888889,33.74172077664798,49.52576864946252,50.90562821123206,48.835838868577746,12.43753247303448,20.681282613930655,0.0,8.523315111670954,0.6045348299701029,-0.6434967736954273,-1.1,9.236100170605994,3927.503696380226,-2967.0238204226393,-1212.5805882079653,-313.3238984110285,-1502.4065813735804,-0.0,-0.0,886.644309756938,5.941450586370764,2.0010000000000003,0.05225474899483989,0.0,0.0,0.48905275053917274,132.0652280586667,2.628958551170115,0.20557279958018043,9.885212631944963,0.003045772267098975,45.77223715174747,1.2177861357703637,0.3737050616660523,-4747.139000116138,88.72557992117173,0.5436834545663999,-1223.2923447579801,10.711756550014876,0.18075842028686187,-108.92326471599871,-204.40063369502977
2025-01-01 07:45:00,8.065613630501652,2.846017791569048,0.0,0.1344268938416942,0.04743362985948413,0.0,0.13573498274413226,3.499855208888889,0.6609697703308739,3.719053668537757,0.05,0.0,0.0,0.42916310538089036,2.4022713528548243,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.006182340323464912,0.0,On,0.005002516960386742,0.0,On,0.12455012546028062,0,On,0.08875229648968659,0,On,0.5353994858345317,0.40154961437589864,On,0,0,Off,HP On,4540.6159130408605,20.611111111111143,1.7695062105906678,1691.3817413507752,3.265657835204424,0.4533958333333333,1,5778.601821058302,5778.601821058302,0.0,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,9111.580844444445,Lower On,3499.855208888889,1.0,34.09478453050235,51.666666666666686,46.10666666666668,0.0,50.86257364256328,0.24464589496807687,655.3735179279237,3499.855208888889,34.09478453050235,49.760461104192366,50.86257364256328,49.209404835006914,12.43753247303448,20.682197276543988,0.0,8.504166251804905,0.5857809169498409,-0.652095544652674,-1.1,9.236100170605994,3932.2284753103445,-2955.5380930404854,-1199.0748986099322,-311.44543313352705,-1502.5092651850327,-0.0,-0.0,891.2920171252556,5.954160366331689,2.0010000000000003,0.052256126015026744,0.0,0.0,0.48906563808571896,132.0652280586667,2.829810329261008,0.20557191076636933,9.885285939478491,0.0030459315407685384,45.77483480257537,1.2177822279858568,0.3735780205064049,-4736.082371512795,89.16253712153487,0.5436834545663999,-1209.8332368368203,10.758338226887988,0.18055084685527387,-106.74884225422647,-204.69659087930054
2025-01-01 07:46:00,8.065682025008906,2.8460619700564025,0.0,0.13442803375014842,0.047434366167606705,0.0,0.13573498274413226,3.499855208888889,0.6609697703308739,3.71912206304501,0.05,0.0,0.0,0.42916310538089036,2.402315531342179,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.006182340323464912,0.0,On,0.005002516960386742,0.0,On,0.12455012546028062,0,On,0.08875229648968659,0,On,0.5353994858345317,0.40154961437589864,On,0,0,Off,HP On,4540.592065528058,20.611111111111143,1.769459129109241,1691.3728581401042,3.2657262297116767,0.4533958333333333,1,5778.569090334829,5778.569090334829,0.0,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,9111.580844444445,Lower On,3499.855208888889,1.0,34.53826351997134,51.666666666666686,46.10666666666668,0.0,50.84350953452132,0.24476733324749433,655.3735179279237,3499.855208888889,34.53826351997134,50.15487536136675,50.84350953452132,49.81055827478947,12.43753247303448,20.683231201351326,0.0,8.486009356865893,0.5680772393157697,-0.6606601111486705,-1.1,9.236100170605994,3932.2806481650923,-2944.859934935567,-1186.3277355540279,-309.5950997891265,-1502.6253412121291,-0.0,-0.0,891.2920171252556,5.966781451682396,2.0010000000000003,0.052257682561071654,0.0,0.0,0.4890802058166764,132.0652280586667,3.0219067239076196,0.2055695114314064,9.886126487991222,0.0030460908239882765,45.74600748590386,1.2177778259420435,0.373457520520787,-4725.60393430298,89.37114122730915,0.5436834545663999,-1197.1278506264355,10.800115072407564,0.18034386162529925,-104.5876155914254,-205.00748419770105
2025-01-01 07:47:00,8.065752411064848,2.8461074349571276,0.0,0.13442920685108078,0.04743512391595213,0.0,0.13573498274413226,3.499855208888889,0.6609697703308739,3.719192449100953,0.05,0.0,0.0,0.42916310538089036,2.402360996242904,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.006182340323464912,0.0,On,0.005002516960386742,0.0,On,0.12455012546028062,0,On,0.08875229648968659,0,On,0.5353994858345317,0.40154961437589864,On,0,0,Off,HP On,4540.567523742101,20.611111111111143,1.7694106787978476,1691.3637163123296,3.265796615767619,0.4533958333333333,1,5778.535406721097,5778.535406721097,0.0,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,9111.580844444445,Lower On,3499.855208888889,1.0,34.98163814404995,51.666666666666686,46.10666666666668,0.0,50.82447190115218,0.24488872325202526,655.3735179279239,3499.855208888889,34.98163814404995,50.54922737998039,50.82447190115218,50.411605119394494,12.43753247303448,20.684295209393945,0.0,8.468779239167255,0.5513568921889171,-0.6691939500226612,-1.1,9.236100170605994,3932.3225793510383,-2934.6449933863078,-1174.2912751775589,-307.7721977247735,-1502.744798314623,-0.0,-0.0,891.2920171252556,5.979312441488977,2.0010000000000003,0.05225928437135481,0.0,0.0,0.48909519717612004,132.0652280586667,3.2078367983048963,0.20556672391642547,9.88698284021297,0.003046250007472686,45.717136426998906,1.2177732993248802,0.37334313521637863,-4715.665232125789,89.65652242715211,0.5436834545663999,-1185.1281705481274,10.836895370568424,0.18013738245302394,-102.4386632928943,-205.33353443187917
2025-01-01 07:48:00,8.065824646751308,2.84615409460114,0.0,0.13443041077918846,0.04743590157668567,0.0,0.13573498274413226,3.499855208888889,0.6609697703308739,3.719264684787413,0.05,0.0,0.0,0.42916310538089036,2.4024076558869165,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.006182340323464912,0.0,On,0.005002516960386742,0.0,On,0.12455012546028062,0,On,0.08875229648968659,0,On,0.5353994858345317,0.40154961437589864,On,0,0,Off,HP On,4540.542337177058,20.611111111111143,1.7693609575212885,1691.3543343040167,3.26586885145408,0.4533958333333333,1,5778.500838147741,5778.500838147741,0.0,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,9111.580844444445,Lower On,3499.855208888889,1.0,35.42965496240424,51.666666666666686,46.10666666666668,0.0,50.94351717468008,0.2441316241862743,655.3735179279237,3499.855208888889,35.42965496240424,50.94351717468008,50.94351717468008,50.94351717468008,12.43753247303448,20.68538715341267,0.0,8.452425539468232,0.5355572900699908,-0.677700082940303,-1.1,9.236100170605994,3932.356396695366,-2924.865808160029,-1162.9194234121717,-305.89945528017336,-1502.8673957253593,-0.0,-0.0,891.2920171252556,5.991751947645797,2.0010000000000003,0.052260928211193054,0.0,0.0,0.48911058189061596,132.0652280586667,3.389438118412272,0.20556357543636153,9.887149995935381,0.0030464090910851077,45.68822579361303,1.2177686570362924,0.37323453574764465,-4706.236470705421,90.0163282413759,0.5436834545663999,-1173.7892809094549,10.869857497283114,0.17993133784472184,-100.30118559692473,-205.5982696832486
2025-01-01 07:49:00,8.065898597676897,2.846201862180178,0.0,0.13443164329461496,0.04743669770300297,0.0,0.13573498274413226,3.499855208888889,0.6609697703308739,3.7193386357130014,0.05,0.0,0.0,0.42916310538089036,2.4024554234659545,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.006182340323464912,0.0,On,0.005002516960386742,0.0,On,0.12455012546028062,0,On,0.08875229648968659,0,On,0.5353994858345317,0.40154961437589864,On,0,0,Off,HP On,4540.516552701821,20.611111111111143,1.7693100579507914,1691.3447295738522,3.265942802379668,0.4533958333333333,1,5778.46544894234,5778.46544894234,0.0,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,9111.580844444445,Lower On,3499.855208888889,1.0,35.88702674088438,51.666666666666686,46.10666666666668,0.0,51.33774409397276,0.24165751790010004,655.3735179279237,3499.855208888889,35.88702674088438,51.33774409397276,51.33774409397276,51.33774409397276,12.43753247303448,20.686505000065928,0.0,8.436901383913545,0.5206199641722694,-0.6861790726497209,-1.1,9.236100170605994,3932.3827948961007,-2915.7709946763543,-1152.169410626067,-304.16579216118873,-1502.992905444861,-0.0,-0.0,891.2920171252556,6.004098594982981,2.0010000000000003,0.05226261101755005,0.0,0.0,0.4891263312931744,132.0652280586667,3.5671305138853455,0.20556009176383108,9.888034574287733,0.0030465680747021914,45.65927953433403,1.2177639075058804,0.3731314157616214,-4697.28995461422,90.1742303640128,0.5436834545663999,-1163.0692204562706,10.899809830203498,0.1797257156401032,-98.17500510976717,-205.99078705142153
2025-01-01 07:50:00,4.566118926540414,2.8462506547480833,0.0,0.0761019821090069,0.047437510912468055,0.0,0.13573498274413226,0.0,0.6609697703308739,3.719414173465408,0.05,0.0,0.0,0.42916310538089036,2.4025042160338597,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.006182340323464912,0.0,On,0.005002516960386742,0.0,On,0.12455012546028062,0,On,0.08875229648968659,0,On,0.5353994858345317,0.40154961437589864,On,0,0,Off,HP On,4540.490215099752,20.611111111111143,1.769258068629341,1691.334918803661,3.266018340132075,0.4533958333333333,1,5778.42930057008,5778.42930057008,0.0,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,9111.580844444445,Off,0.0,0.0,36.066993240859915,51.666666666666686,46.10666666666668,0.0,51.73190682496814,0.23923344603759994,655.3735179279237,0.0,36.066993240859915,51.73190682496815,51.73190682496815,51.73190682496814,12.43753247303448,20.68764680653376,0.0,8.422152462496475,0.5064902645545423,-0.6946362495595021,-1.1,9.236100170605994,3932.402068915421,-2907.059641534933,-1142.00171336694,-302.42172751538214,-1503.1211096145864,-0.0,-0.0,891.2920171252556,6.016351021477729,2.0010000000000003,0.0522643298638152,0.0,0.0,0.48914241799361585,132.0652280586667,3.740946304999426,0.20555629752507887,9.888931698299967,0.003046726958213197,45.630301424160606,1.217759058787886,0.37303341890107017,-4688.793786294408,90.39922595581425,0.5436834545663999,-1152.9287686026707,10.927055235730641,0.1795203878021706,-96.05875389166464,-206.3629736237175
2025-01-01 07:51:00,4.566195928234443,2.846300392928861,0.0,0.07610326547057404,0.04743833988214768,0.0,0.13573498274413226,0.0,0.6609697703308739,3.719491175159437,0.05,0.0,0.0,0.42916310538089036,2.4025539542146372,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.006182340323464912,0.0,On,0.005002516960386742,0.0,On,0.12455012546028062,0,On,0.08875229648968659,0,On,0.5353994858345317,0.40154961437589864,On,0,0,Off,HP On,4540.463367226263,20.611111111111143,1.7692050742827623,1691.3249179571053,3.266095341826104,0.4533958333333333,1,5778.392451850035,5778.392451850035,0.0,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,9111.580844444445,Off,0.0,0.0,35.95541403606171,51.666666666666686,46.10666666666668,0.0,51.71274096863171,0.2393501892461851,655.3735179279237,0.0,35.95541403606171,51.63486894204572,51.71274096863171,51.59593292875273,12.43753247303448,20.688810713685903,0.0,8.408137238899908,0.4931170840871561,-0.7030725101377386,-1.1,9.236100170605994,3932.4145976836235,-2898.77249943177,-1132.3795088040224,-300.66122452122084,-1503.2517997498599,-0.0,-0.0,891.2920171252556,6.028507886359976,2.0010000000000003,0.052266081949518844,0.0,0.0,0.4891588157823151,132.0652280586667,3.911013081965237,0.20555221628618844,9.889840379107168,0.0030468857415194427,45.60129507764718,1.2177541185895033,0.37294027311803846,-4680.723503474234,90.62608608535902,0.5436834545663999,-1143.331247329898,10.95173852587546,0.17931533353985366,-93.95218126169063,-206.7090432595302
