Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Garage (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Garage (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 00:10:00,0.32845080553755074,0.20808760721927788,0.0,0.0054741800922925125,0.0034681267869879646,0.0,0.037455439674268926,0.0,0.2809953658632818,0.0,0.010000000000000002,0.0,0.0,0.2051709405526112,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.00866077302631579,0.0,On,0.0006603773736548059,0.0,On,0.028134289274298327,0,On,0.007434111793133454,0,On,0.23391885992149264,0.17543914494111942,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,19396.61841777778,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1751.686031111111,Off,0.0,0.0,33.49301537825063,51.666666666666686,46.10666666666668,0.0,49.93953799617594,0.0,0.0,0.0,33.49301537825063,48.02219006740661,49.93953799617594,47.063516103021946,12.43753247303448,19.30670778855622,-0.19329221144383624,1.056155531513184,-1.8923555368550744,2.8,9.236100170605994,-3410.8248418675303,2068.219111560134,3467.615404391516,-3741.218878351681,-0.0,-0.0,434.0757137874907,0.0,2.0,0.17391418344095388,0.0,0.0,0.8349772331905446,131.99922844444444,-103.68167730334011,0.19661057432583895,8.842706466852214,0.0026710098516336683,-67.06293746306062,1.2249758291802668,0.9061390909439998,2059.303067130032,8.916044430101847,0.6422394825616373,3927.40387005295,-459.7884656614336
2025-01-01 00:11:00,0.32845080553755074,0.20808760721927788,0.0,0.0054741800922925125,0.0034681267869879646,0.0,0.037455439674268926,0.0,0.2809953658632818,0.0,0.010000000000000002,0.0,0.0,0.2051709405526112,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.00866077302631579,0.0,On,0.0006603773736548059,0.0,On,0.028134289274298327,0,On,0.007434111793133454,0,On,0.23391885992149264,0.17543914494111942,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,19396.61841777778,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1751.686031111111,Off,0.0,0.0,33.58344040665303,51.666666666666686,46.10666666666668,0.0,49.93620886829001,0.0,0.0,0.0,33.58344040665303,48.019369788942306,49.93620886829001,47.06095024926846,12.43753247303448,19.22615136888901,-0.27384863111104707,1.2003304248533588,-1.8546302956659104,2.8,9.236100170605994,-3377.7401999503945,1897.5638313097174,3435.703711031695,-3715.003445463037,-0.0,-0.0,434.0757137874907,0.0,2.0,0.1735424596017544,0.0,0.0,0.8331925544678278,131.99922844444444,-96.81246827484863,0.1975909572792081,8.805270044792435,0.002670890843233492,-66.62444845305748,1.2253134264945749,0.9061390909439998,1889.047172511061,8.51665879865659,0.6412316553739938,3889.7151428900174,-454.011431858322
2025-01-01 00:12:00,19.725069223315334,0.20808760721927788,0.0,0.3287511537219222,0.0034681267869879646,0.0,0.037455439674268926,0.0,0.2809953658632818,19.39661841777778,0.010000000000000002,0.0,0.0,0.2051709405526112,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.00866077302631579,0.0,On,0.0006603773736548059,0.0,On,0.028134289274298327,0,On,0.007434111793133454,0,On,0.23391885992149264,0.17543914494111942,On,0,0,Off,On,19396.61841777778,20.000000000000057,1.0,0.0,19.39661841777778,0.0,1,19396.61841777778,19396.61841777778,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1751.686031111111,Off,0.0,0.0,33.67154574314295,51.666666666666686,46.10666666666668,0.0,49.93287164465759,0.0,0.0,0.0,33.67154574314295,48.01654189624091,49.93287164465759,47.058377022032566,12.43753247303448,19.14758101733601,-0.35241898266404803,1.332223709711324,-1.8170684934176156,2.8,9.236100170605994,16050.880472375466,1741.4568875540094,3404.2823505511824,-3689.5043999938757,-0.0,-0.0,434.0757137874907,0.0,2.0,0.17317965986049652,0.0,0.0,0.8314507211212647,131.99922844444444,-90.30925919592734,0.19855231997800502,8.768878893982961,0.0026707726455408825,-66.19563100367196,1.2256428813861526,0.9061390909439998,1733.2946091660367,8.162278387972716,0.6402266182492554,3852.2786675451794,-447.99631699399674
2025-01-01 00:13:00,19.725069223315334,0.20808760721927788,0.0,0.3287511537219222,0.0034681267869879646,0.0,0.037455439674268926,0.0,0.2809953658632818,19.39661841777778,0.010000000000000002,0.0,0.0,0.2051709405526112,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.00866077302631579,0.0,On,0.0006603773736548059,0.0,On,0.028134289274298327,0,On,0.007434111793133454,0,On,0.23391885992149264,0.17543914494111942,On,0,0,Off,On,19396.61841777778,20.000000000000057,1.0,0.0,19.39661841777778,0.0,1,19396.61841777778,19396.61841777778,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1751.686031111111,Off,0.0,0.0,33.54706054993032,51.666666666666686,46.10666666666668,0.0,49.929526535084825,0.0,0.0,0.0,33.54706054993032,48.013706584632004,49.929526535084825,47.05579660940559,12.43753247303448,19.25171790484619,-0.24828209515386845,1.4529186206939741,-1.7796507066785872,2.8,9.236100170605994,16004.900520567,1598.614846052251,3373.2549409979206,-3723.3156752430646,-0.0,-0.0,434.0757137874907,0.0,2.0,0.17366046224762177,0.0,0.0,0.833759095510117,131.99922844444444,-102.47793575520383,0.1972591082278023,8.81673825750326,0.002670655240175785,-66.61268871566244,1.2252064638235667,0.9061390909439998,1590.766187127786,7.848658924465144,0.639223863413361,3815.074180847985,-441.81923985006415
2025-01-01 00:14:00,19.725069223315334,0.20808760721927788,0.0,0.3287511537219222,0.0034681267869879646,0.0,0.037455439674268926,0.0,0.2809953658632818,19.39661841777778,0.010000000000000002,0.0,0.0,0.2051709405526112,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.00866077302631579,0.0,On,0.0006603773736548059,0.0,On,0.028134289274298327,0,On,0.007434111793133454,0,On,0.23391885992149264,0.17543914494111942,On,0,0,Off,On,19396.61841777778,20.000000000000057,1.0,0.0,19.39661841777778,0.0,1,19396.61841777778,19396.61841777778,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1751.686031111111,Off,0.0,0.0,33.42630816957497,51.666666666666686,46.10666666666668,0.0,49.92619276061673,0.0,0.0,0.0,33.42630816957497,48.01088175529546,49.92619276061673,47.05322625263483,12.43753247303448,19.35265707423231,-0.14734292576774521,1.5634021568909733,-1.74236298655171,2.8,9.236100170605994,15961.41753729823,1467.868300237797,3342.542088799675,-3756.204671955911,-0.0,-0.0,434.0757137874907,0.0,2.0,0.17412610234898876,0.0,0.0,0.835994674436513,131.99922844444444,-113.07192231112758,0.19601430418055615,8.863466802970564,0.0026705370530289508,-67.01377001027939,1.2247837471033058,0.9061390909439998,1460.2963607932868,7.571939444510182,0.638223026929277,3778.087027990909,-435.5449391912339
2025-01-01 00:15:00,19.725069223315334,0.20808760721927788,0.0,0.3287511537219222,0.0034681267869879646,0.0,0.037455439674268926,0.0,0.2809953658632818,19.39661841777778,0.010000000000000002,0.0,0.0,0.2051709405526112,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.00866077302631579,0.0,On,0.0006603773736548059,0.0,On,0.028134289274298327,0,On,0.007434111793133454,0,On,0.23391885992149264,0.17543914494111942,On,0,0,Off,On,19396.61841777778,20.000000000000057,1.0,0.0,19.39661841777778,0.0,1,19396.61841777778,19396.61841777778,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1751.686031111111,Off,0.0,0.0,33.309042062613145,51.666666666666686,46.10666666666668,0.0,49.92286998362421,0.0,0.0,0.0,33.309042062613145,48.00806709390988,49.92286998362421,47.05066564905272,12.43753247303448,19.45061010300935,-0.04938989699070717,1.6645736633013601,-1.7051959960973273,2.8,9.236100170605994,15918.959869939208,1348.1517037847918,3312.078993393252,-3788.2296725318233,-0.0,-0.0,434.0757137874907,0.0,2.0,0.1745775917632664,0.0,0.0,0.8381623146742992,131.99922844444444,-123.50458909423763,0.19481444199108586,8.909193541332847,0.002670418113229915,-67.39991738535193,1.2243738178284225,0.9061390909439998,1340.8230951310913,7.328608653700406,0.6372238666342962,3741.3072447738737,-429.22825138062154
2025-01-01 00:16:00,19.725069223315334,0.20808760721927788,0.0,0.3287511537219222,0.0034681267869879646,0.0,0.037455439674268926,0.0,0.2809953658632818,19.39661841777778,0.010000000000000002,0.0,0.0,0.2051709405526112,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.00866077302631579,0.0,On,0.0006603773736548059,0.0,On,0.028134289274298327,0,On,0.007434111793133454,0,On,0.23391885992149264,0.17543914494111942,On,0,0,Off,On,19396.61841777778,20.000000000000057,1.0,0.0,19.39661841777778,0.0,1,19396.61841777778,19396.61841777778,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1751.686031111111,Off,0.0,0.0,33.195070615256626,51.666666666666686,46.10666666666668,0.0,49.919557888772246,0.0,0.0,0.0,33.195070615256626,48.0052623069137,49.919557888772246,47.04811451598443,12.43753247303448,19.545741382880255,0.0,1.7572526461581321,-1.6681442627637626,2.8,9.236100170605994,15877.688539735012,1238.494110411905,3281.8133626351437,-3819.43472687205,-0.0,-0.0,434.0757137874907,0.0,2.0,0.1750157207070117,0.0,0.0,0.8402658101224055,131.99922844444444,-133.57086495820516,0.19365673122754073,8.952588319746987,0.0026702984480234783,-67.77194959639618,1.2239759631510725,0.9061390909439998,1231.3786365773697,7.115473834535377,0.6362262429607097,3704.728765788008,-422.9154031528643
2025-01-01 00:17:00,19.725069223315334,0.20808760721927788,0.0,0.3287511537219222,0.0034681267869879646,0.0,0.037455439674268926,0.0,0.2809953658632818,19.39661841777778,0.010000000000000002,0.0,0.0,0.2051709405526112,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.00866077302631579,0.0,On,0.0006603773736548059,0.0,On,0.028134289274298327,0,On,0.007434111793133454,0,On,0.23391885992149264,0.17543914494111942,On,0,0,Off,On,19396.61841777778,20.000000000000057,1.0,0.0,19.39661841777778,0.0,1,19396.61841777778,19396.61841777778,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1751.686031111111,Off,0.0,0.0,33.08422779396699,51.666666666666686,46.10666666666668,0.0,49.91625617805364,0.0,0.0,0.0,33.08422779396699,48.0024671168802,49.91625617805364,47.04557258629348,12.43753247303448,19.638193335830092,0.0,1.8421858896504144,-1.6312055313358842,2.8,9.236100170605994,15837.603555931351,1138.0107413884175,3251.7035993104537,-3849.857646275575,-0.0,-0.0,434.0757137874907,0.0,2.0,0.17544117506368276,0.0,0.0,0.8423084537674114,131.99922844444444,-143.23292935834232,0.1925387293994049,8.995161710266476,0.002670178083180319,-68.13057934865571,1.2235895645843302,0.9061390909439998,1131.081108910394,6.929632478023431,0.6352301022833527,3668.348742249756,-416.6451429393021
2025-01-01 00:18:00,19.725069223315334,0.20808760721927788,0.0,0.3287511537219222,0.0034681267869879646,0.0,0.037455439674268926,0.0,0.2809953658632818,19.39661841777778,0.010000000000000002,0.0,0.0,0.2051709405526112,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.00866077302631579,0.0,On,0.0006603773736548059,0.0,On,0.028134289274298327,0,On,0.007434111793133454,0,On,0.23391885992149264,0.17543914494111942,On,0,0,Off,On,19396.61841777778,20.000000000000057,1.0,0.0,19.39661841777778,0.0,1,19396.61841777778,19396.61841777778,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1751.686031111111,Off,0.0,0.0,32.97636735639322,51.666666666666686,46.10666666666668,0.0,49.912964568476006,0.0,0.0,0.0,32.97636735639322,47.9996812603635,49.912964568476006,47.04303960630725,12.43753247303448,19.72809138846041,0.0,1.9200539365514506,-1.594380204704381,2.8,9.236100170605994,15798.694880265171,1045.895306683405,3221.7172245180705,-3879.5314833483194,-0.0,-0.0,434.0757137874907,0.0,2.0,0.17585455978435136,0.0,0.0,0.8442931500324191,131.99922844444444,-152.46776795177868,0.19145826895632065,9.036993701659874,0.002670057043189601,-68.47643696633085,1.223214076808361,0.9061390909439998,1039.1268602875953,6.768446395809545,0.6342354624803564,3632.166955287893,-410.4497307698224
2025-01-01 00:19:00,19.725069223315334,0.20808760721927788,0.0,0.3287511537219222,0.0034681267869879646,0.0,0.037455439674268926,0.0,0.2809953658632818,19.39661841777778,0.010000000000000002,0.0,0.0,0.2051709405526112,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.00866077302631579,0.0,On,0.0006603773736548059,0.0,On,0.028134289274298327,0,On,0.007434111793133454,0,On,0.23391885992149264,0.17543914494111942,On,0,0,Off,On,19396.61841777778,20.000000000000057,1.0,0.0,19.39661841777778,0.0,1,19396.61841777778,19396.61841777778,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1751.686031111111,Off,0.0,0.0,32.871357838262796,51.666666666666686,46.10666666666668,0.0,49.90968279027229,0.0,0.0,0.0,32.871357838262796,47.996904486232054,49.90968279027229,47.040515334211946,12.43753247303448,19.815548278117348,0.0,1.9914769896955773,-1.5576708613284815,2.8,9.236100170605994,15760.938712092648,961.4130123044539,3191.8295080795833,-3908.485832065449,-0.0,-0.0,434.0757137874907,0.0,2.0,0.17625641908155543,0.0,0.0,0.8462225117295072,131.99922844444444,-161.26958740717293,0.19041339560943213,9.076707710840676,0.0026699353514082445,-68.81009078459942,1.2228490093719466,0.9061390909439998,954.7834942011011,6.629518103352738,0.6332424004312737,3596.1853123000055,-404.3558042204218
2025-01-01 00:20:00,19.725069223315334,0.20808760721927788,0.0,0.3287511537219222,0.0034681267869879646,0.0,0.037455439674268926,0.0,0.2809953658632818,19.39661841777778,0.010000000000000002,0.0,0.0,0.2051709405526112,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.00866077302631579,0.0,On,0.0006603773736548059,0.0,On,0.028134289274298327,0,On,0.007434111793133454,0,On,0.23391885992149264,0.17543914494111942,On,0,0,Off,On,19396.61841777778,20.000000000000057,1.0,0.0,19.39661841777778,0.0,1,19396.61841777778,19396.61841777778,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1751.686031111111,Off,0.0,0.0,32.76907921720645,51.666666666666686,46.10666666666668,0.0,49.90641058556444,0.0,0.0,0.0,32.76907921720645,47.99413655442429,49.90641058556444,47.037999538854216,12.43753247303448,19.900666919508684,0.0,2.0570202861480444,-1.521081839641147,2.8,9.236100170605994,15724.303935426366,883.894192409551,3162.0222798651694,-3936.7476830837,-0.0,-0.0,434.0757137874907,0.0,2.0,0.17664724990345496,0.0,0.0,0.8480989247503351,131.99922844444444,-169.64251305520338,0.1894023263158915,9.115808725502681,0.0026698130301727628,-69.13206076464667,1.2224939144854945,0.9061390909439998,877.3835231294269,6.5106692801241195,0.6322510412101289,3560.407415571404,-398.3851357062346
2025-01-01 00:21:00,19.725069223315334,0.20808760721927788,0.0,0.3287511537219222,0.0034681267869879646,0.0,0.037455439674268926,0.0,0.2809953658632818,19.39661841777778,0.010000000000000002,0.0,0.0,0.2051709405526112,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.00866077302631579,0.0,On,0.0006603773736548059,0.0,On,0.028134289274298327,0,On,0.007434111793133454,0,On,0.23391885992149264,0.17543914494111942,On,0,0,Off,On,19396.61841777778,20.000000000000057,1.0,0.0,19.39661841777778,0.0,1,19396.61841777778,19396.61841777778,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1751.686031111111,Off,0.0,0.0,32.669420591929686,51.666666666666686,46.10666666666668,0.0,49.90314770732878,0.0,0.0,0.0,32.669420591929686,47.991377234985066,49.90314770732878,47.035491998813214,12.43753247303448,19.983542397989975,0.0,2.11719899126801,-1.484618880853041,2.8,9.236100170605994,15688.7553749448,812.7285102749671,3132.282899192558,-3964.3420106366875,-0.0,-0.0,434.0757137874907,0.0,2.0,0.1770275113271584,0.0,0.0,0.8499245931643251,131.99922844444444,-177.596745983782,0.18842341932881781,9.15362913147215,0.0026696901008861646,-69.44282799125654,1.2221483785131917,0.9061390909439998,806.318589146528,6.409921128439115,0.6312615487604062,3524.838193722092,-392.5552945295345
2025-01-01 00:22:00,19.725069223315334,0.20808760721927788,0.0,0.3287511537219222,0.0034681267869879646,0.0,0.037455439674268926,0.0,0.2809953658632818,19.39661841777778,0.010000000000000002,0.0,0.0,0.2051709405526112,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.00866077302631579,0.0,On,0.0006603773736548059,0.0,On,0.028134289274298327,0,On,0.007434111793133454,0,On,0.23391885992149264,0.17543914494111942,On,0,0,Off,On,19396.61841777778,20.000000000000057,1.0,0.0,19.39661841777778,0.0,1,19396.61841777778,19396.61841777778,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1751.686031111111,Off,0.0,0.0,32.57227855298324,51.666666666666686,46.10666666666668,0.0,49.89989391857126,0.0,0.0,0.0,32.57227855298324,47.98862630729772,49.89989391857126,47.03299250166096,12.43753247303448,20.064263369573755,0.0,2.1724826556369554,-1.4482888226707276,2.8,9.236100170605994,15654.255963563588,747.370173157616,3102.603362312925,-3991.2921771007177,-0.0,-0.0,434.0757137874907,0.0,2.0,0.17739763118020496,0.0,0.0,0.8517015710089794,131.99922844444444,-185.1459909009618,0.187475152460741,9.190951627929316,0.002669566584087497,-69.74284137431803,1.2218120159781016,0.9061390909439998,741.0342007423582,6.335972415257904,0.6302741178649555,3489.4835877439164,-386.8802254309911
2025-01-01 00:23:00,19.725069223315334,0.20808760721927788,0.0,0.3287511537219222,0.0034681267869879646,0.0,0.037455439674268926,0.0,0.2809953658632818,19.39661841777778,0.010000000000000002,0.0,0.0,0.2051709405526112,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.00866077302631579,0.0,On,0.0006603773736548059,0.0,On,0.028134289274298327,0,On,0.007434111793133454,0,On,0.23391885992149264,0.17543914494111942,On,0,0,Off,On,19396.61841777778,20.000000000000057,1.0,0.0,19.39661841777778,0.0,1,19396.61841777778,19396.61841777778,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1751.686031111111,Off,0.0,0.0,32.47755601558421,51.666666666666686,46.10666666666668,0.0,49.89664899164997,0.0,0.0,0.0,32.47755601558421,47.98588355945317,49.89664899164997,47.03050084335477,12.43753247303448,20.142913062888713,0.0,2.2232998459978583,-1.4120993395485848,2.8,9.236100170605994,15620.768109471199,687.2781882654037,3072.9794539009185,-4017.620215640545,-0.0,-0.0,434.0757137874907,0.0,2.0,0.17775801080131268,0.0,0.0,0.8534317851466487,131.99922844444444,-192.30580645352538,0.1865561069056301,9.227096401169332,0.0026694424995091864,-70.03252247338531,1.2214844652542796,0.9061390909439998,681.0242641544098,6.253924110993914,0.629288967305922,3454.350286542896,-381.37083264197736
2025-01-01 00:24:00,0.32845080553755074,0.20808760721927788,0.0,0.0054741800922925125,0.0034681267869879646,0.0,0.037455439674268926,0.0,0.2809953658632818,0.0,0.010000000000000002,0.0,0.0,0.2051709405526112,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.00866077302631579,0.0,On,0.0006603773736548059,0.0,On,0.028134289274298327,0,On,0.007434111793133454,0,On,0.23391885992149264,0.17543914494111942,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,19396.61841777778,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1751.686031111111,Off,0.0,0.0,32.385161367015115,51.666666666666686,46.10666666666668,0.0,49.89341270770321,0.0,0.0,0.0,32.385161367015115,47.98314878771735,49.89341270770321,47.028016827724414,12.43753247303448,20.219570011851282,0.0,2.270039425054835,-1.3760587155030712,2.8,9.236100170605994,-3808.3638724782104,632.0399966439161,3043.4104084879027,-4043.3470308585465,-0.0,-0.0,434.0757137874907,0.0,2.0,0.17810902854099017,0.0,0.0,0.8551170520712766,131.99922844444444,-199.0925554071552,0.18566495487302676,9.262108090237552,0.002669317866125626,-70.31226905105353,1.2211653854014048,0.9061390909439998,625.8295720544209,6.210424589495138,0.6283063338467565,3419.445497707119,-376.0350892192166
2025-01-01 00:25:00,0.32845080553755074,0.20808760721927788,0.0,0.0054741800922925125,0.0034681267869879646,0.0,0.037455439674268926,0.0,0.2809953658632818,0.0,0.010000000000000002,0.0,0.0,0.2051709405526112,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.00866077302631579,0.0,On,0.0006603773736548059,0.0,On,0.028134289274298327,0,On,0.007434111793133454,0,On,0.23391885992149264,0.17543914494111942,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,19396.61841777778,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1751.686031111111,Off,0.0,0.0,32.505365124946856,51.666666666666686,46.10666666666668,0.0,49.89018485615465,0.0,0.0,0.0,32.505365124946856,47.98042179607043,49.89018485615465,47.02554026602833,12.43753247303448,20.11351331996047,0.0,2.3130584550679907,-1.340175654844955,2.8,9.236100170605994,-3760.851207104615,581.1902944704627,3013.8977040906534,-4007.7706189903024,-0.0,-0.0,434.0757137874907,0.0,2.0,0.17762332674881393,0.0,0.0,0.8527851552094851,131.99922844444444,-187.15630190180343,0.18687841080468365,9.213465996764993,0.00266919270219535,-69.7570549094755,1.2216071035932834,0.9061390909439998,575.028470206203,6.161824264259709,0.6273264671919031,3384.7767581308412,-370.87905404018795
2025-01-01 00:26:00,0.32845080553755074,0.20808760721927788,0.0,0.0054741800922925125,0.0034681267869879646,0.0,0.037455439674268926,0.0,0.2809953658632818,0.0,0.010000000000000002,0.0,0.0,0.2051709405526112,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.00866077302631579,0.0,On,0.0006603773736548059,0.0,On,0.028134289274298327,0,On,0.007434111793133454,0,On,0.23391885992149264,0.17543914494111942,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,19396.61841777778,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1751.686031111111,Off,0.0,0.0,32.62182027220828,51.666666666666686,46.10666666666668,0.0,49.88694621521802,0.0,0.0,0.0,32.62182027220828,47.9776846826693,49.88694621521802,47.02305391639494,12.43753247303448,20.01066829111442,0.0,2.352680177712262,-1.3044591281338997,2.8,9.236100170605994,-3716.1046973606844,534.3673022664839,2984.445259988108,-3973.3904289621005,-0.0,-0.0,434.0757137874907,0.0,2.0,0.17715191650216786,0.0,0.0,0.8505218733100197,131.99922844444444,-176.78998218607504,0.18806346568421112,9.165768489821039,0.002669068571510512,-69.21705510799913,1.2220357527122894,0.9061390909439998,528.2392430470146,6.128059219469273,0.626349625861349,3350.3517812740133,-365.9065212859049
