Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 00:10:00,0.5132217179050703,0.3369207984079627,0.0,0.008553695298417839,0.005615346640132711,0.0,0.02008515225159401,0.44313656565347626,0.0,0.05,0.0,0.0,0.0,0.32233746507462935,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.004544051535087718,0.0,On,0.00043682886627527146,0.0,On,0.01510427185023102,0,On,0.013353278887303654,0,On,0.39296529875951697,0.29472397406963763,On,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,21688.141435555557,Off,0.0,18.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,12273.818133333334,Off,0.0,0,91.55169685596171,51.666666666666686,46.10666666666668,0.0,49.64626354040168,0.0,0.0,0.0,143.04952633744017,47.59925218198081,49.64626354040168,46.57574650277038,12.43753247303448,13.550896520612056,0.0,6.657652958327908,0.7946913195208205,-1.9349755097954162,2.8,9.236100170605994,-452.53959992207973,-3351.53069292957,1902.660631686776,2398.8892582940357,-901.7528272397686,-0.0,-0.0,567.7133754363485,0.0,2.0,0.06436135503864097,0.0,0.0,0.4693918822027779,131.99922844444444,-118.5001481186596,0.28883390781231844,6.1123358440637965,0.002719780111453565,36.17790293594459,1.249531676906562,0.6764147004492682,-3400.5866422552094,49.05594932563947,0.7249112727551998,1894.4525803205702,8.208051366205831,0.4344826217799892,2681.067816673011,-282.1785583789752
2025-01-01 00:11:00,0.5132217179050703,0.3369207984079627,0.0,0.008553695298417839,0.005615346640132711,0.0,0.02008515225159401,0.44313656565347626,0.0,0.05,0.0,0.0,0.0,0.32233746507462935,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.004544051535087718,0.0,On,0.00043682886627527146,0.0,On,0.01510427185023102,0,On,0.013353278887303654,0,On,0.39296529875951697,0.29472397406963763,On,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,21688.141435555557,Off,0.0,18.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,12273.818133333334,Off,0.0,0,91.67461631237089,51.666666666666686,46.10666666666668,0.0,49.6300242320181,0.0,0.0,0.0,143.24158798807952,47.584987795946574,49.6300242320181,46.56246957791082,12.43753247303448,13.490756102885863,0.0,6.627800890061912,0.9267834840464955,-1.89136122985523,2.8,9.236100170605994,-440.6933985758308,-3323.1871168615444,1777.4996051347182,2373.159475469897,-894.2811295895053,-0.0,-0.0,567.7133754363485,0.0,2.0,0.06418713525397696,0.0,0.0,0.4681212850782875,131.99922844444444,-114.12564442267401,0.2899780748739479,6.082493708484824,0.0027198757183997616,36.360144872551245,1.249793770425719,0.6762345169537102,-3373.3726975645513,50.185580703006806,0.7249112727551998,1769.6626443063317,7.836960828386534,0.43376588782520364,2651.990241387509,-278.8307659176118
2025-01-01 00:12:00,0.5132217179050703,0.3369207984079627,0.0,0.008553695298417839,0.005615346640132711,0.0,0.02008515225159401,0.44313656565347626,0.0,0.05,0.0,0.0,0.0,0.32233746507462935,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.004544051535087718,0.0,On,0.00043682886627527146,0.0,On,0.01510427185023102,0,On,0.013353278887303654,0,On,0.39296529875951697,0.29472397406963763,On,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,21688.141435555557,Off,0.0,18.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,12273.818133333334,Off,0.0,0,91.79209526254895,51.666666666666686,46.10666666666668,0.0,49.61376542079498,0.0,0.0,0.0,143.42514884773274,47.57070425821295,49.61376542079498,46.54917367692194,12.43753247303448,13.4326240321954,0.0,6.600245953757062,1.0492623914063852,-1.848113817583615,2.8,9.236100170605994,-430.11119551309974,-3297.2761631317003,1661.45668438802,2347.92112275352,-887.0825407207418,-0.0,-0.0,567.7133754363485,0.0,2.0,0.06401856310558092,0.0,0.0,0.4668918765617161,131.99922844444444,-110.74203022870643,0.2910892439335759,6.053243513901721,0.0027199717868040454,36.535855263949244,1.2500472133124747,0.6760681560494018,-3348.2651117159576,50.98894858425707,0.7249112727551998,1653.9545319635763,7.50215242444362,0.43305401146256356,2623.230612682701,-275.30948992918104
2025-01-01 00:13:00,0.5132217179050703,0.3369207984079627,0.0,0.008553695298417839,0.005615346640132711,0.0,0.02008515225159401,0.44313656565347626,0.0,0.05,0.0,0.0,0.0,0.32233746507462935,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.004544051535087718,0.0,On,0.00043682886627527146,0.0,On,0.01510427185023102,0,On,0.013353278887303654,0,On,0.39296529875951697,0.29472397406963763,On,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,21688.141435555557,Off,0.0,18.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,12273.818133333334,Off,0.0,0,91.90468757537244,51.666666666666686,46.10666666666668,0.0,49.5974880126865,0.0,0.0,0.0,143.60107433651942,47.556402416448336,49.5974880126865,46.535859618329255,12.43753247303448,13.376294748161222,0.0,6.5747033633216585,1.1628582481868743,-1.8052024747735123,2.8,9.236100170605994,-419.6678034577446,-3273.472467451675,1553.839053710937,2323.1026771671613,-880.1293547704926,-0.0,-0.0,567.7133754363485,0.0,2.0,0.06385505873268661,0.0,0.0,0.46569942768777356,131.99922844444444,-107.25182412360058,0.2921708650774761,6.024474782499993,0.002720068299887197,36.705705107990326,1.2502928919723357,0.6759139079657798,-3325.0016321379308,51.52916468625584,0.7249112727551998,1546.6384034859898,7.200650224947128,0.43234650848451245,2594.766829106105,-271.6641519389434
2025-01-01 00:14:00,0.5132217179050703,0.3369207984079627,0.0,0.008553695298417839,0.005615346640132711,0.0,0.02008515225159401,0.44313656565347626,0.0,0.05,0.0,0.0,0.0,0.32233746507462935,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.004544051535087718,0.0,On,0.00043682886627527146,0.0,On,0.01510427185023102,0,On,0.013353278887303654,0,On,0.39296529875951697,0.29472397406963763,On,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,21688.141435555557,Off,0.0,18.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,12273.818133333334,Off,0.0,0,92.01276939432248,51.666666666666686,46.10666666666668,0.0,49.581192821405516,0.0,0.0,0.0,143.76995217862887,47.54208303202455,49.581192821405516,46.522528137334064,12.43753247303448,13.321628836756037,0.0,6.55095145399006,1.2682452942177558,-1.7626033303015771,2.8,9.236100170605994,-409.4289774963516,-3250.852320454416,1454.0070037068083,2298.6447118318365,-873.402377836692,-0.0,-0.0,567.7133754363485,0.0,2.0,0.06369623177966699,0.0,0.0,0.46454109156545836,131.99922844444444,-103.73997509600812,0.29322519826097737,5.997153499995502,0.002720165242592864,36.87014600157282,1.2505314057805843,0.6757704419595346,-3303.3781150282566,52.52579457384092,0.7249112727551998,1447.0772919079664,6.92971179884192,0.43164300585596976,2566.581581114127,-267.9368692822904
2025-01-01 00:15:00,0.5132217179050703,0.3369207984079627,0.0,0.008553695298417839,0.005615346640132711,0.0,0.02008515225159401,0.44313656565347626,0.0,0.05,0.0,0.0,0.0,0.32233746507462935,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.004544051535087718,0.0,On,0.00043682886627527146,0.0,On,0.01510427185023102,0,On,0.013353278887303654,0,On,0.39296529875951697,0.29472397406963763,On,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,21688.141435555557,Off,0.0,18.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,12273.818133333334,Off,0.0,0,92.11663382115343,51.666666666666686,46.10666666666668,0.0,49.56488059801573,0.0,0.0,0.0,143.93224034555223,47.52774680770765,49.56488059801573,46.50917991255361,12.43753247303448,13.268517772274508,0.0,6.52883141084791,1.3660461099245558,-1.7202983704612784,2.8,9.236100170605994,-399.4997824498916,-3230.2463472454224,1361.3698440536455,2274.4981833871157,-866.8864649156993,-0.0,-0.0,567.7133754363485,0.0,2.0,0.0635417798522873,0.0,0.0,0.46341466281238014,131.99922844444444,-100.32669297054076,0.29425396180838925,5.970177796371431,0.002720262601027382,37.0295277212749,1.2507632204113106,0.6756368053362168,-3283.248087896589,53.001740651166486,0.7249112727551998,1354.683033868386,6.686810185259457,0.4309432249555507,2538.6615856746143,-264.1634022874987
2025-01-01 00:16:00,0.5132217179050703,0.3369207984079627,0.0,0.008553695298417839,0.005615346640132711,0.0,0.02008515225159401,0.44313656565347626,0.0,0.05,0.0,0.0,0.0,0.32233746507462935,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.004544051535087718,0.0,On,0.00043682886627527146,0.0,On,0.01510427185023102,0,On,0.013353278887303654,0,On,0.39296529875951697,0.29472397406963763,On,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,21688.141435555557,Off,0.0,18.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,12273.818133333334,Off,0.0,0,92.21652294131424,51.666666666666686,46.10666666666668,0.0,49.54855204475917,0.0,0.0,0.0,144.0883170958035,47.51339440059644,49.54855204475917,46.49581557851508,12.43753247303448,13.21687199554867,0.0,6.508185741146856,1.4568355912615183,-1.6782745120801128,2.8,9.236100170605994,-389.89576164985937,-3210.807246671565,1275.3821316516728,2250.622943321357,-860.568994330617,-0.0,-0.0,567.7133754363485,0.0,2.0,0.06339145430077661,0.0,0.0,0.4623183280082976,131.99922844444444,-97.04014275559092,0.2952585485245699,5.944018746625661,0.002720360362199224,37.18413783650438,1.2509887196085308,0.6755120521793739,-3264.4666293931223,53.659382721556895,0.7249112727551998,1268.9125144171485,6.469617234524277,0.43024696700359455,2510.99692642586,-260.3739831045027
2025-01-01 00:17:00,0.5132217179050703,0.3369207984079627,0.0,0.008553695298417839,0.005615346640132711,0.0,0.02008515225159401,0.44313656565347626,0.0,0.05,0.0,0.0,0.0,0.32233746507462935,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.004544051535087718,0.0,On,0.00043682886627527146,0.0,On,0.01510427185023102,0,On,0.013353278887303654,0,On,0.39296529875951697,0.29472397406963763,On,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,21688.141435555557,Off,0.0,18.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,12273.818133333334,Off,0.0,0,92.31264270148286,51.666666666666686,46.10666666666668,0.0,49.53220782355136,0.0,0.0,0.0,144.23850422106696,47.49902643007112,49.53220782355136,46.482435733331,12.43753247303448,13.16661537732824,0.0,6.48889947507426,1.5411446179190347,-1.6365228003599297,2.8,9.236100170605994,-380.6223660388152,-3192.599678834407,1195.540189807561,2226.986444655371,-854.439149996346,-0.0,-0.0,567.7133754363485,0.0,2.0,0.06324504439524253,0.0,0.0,0.4612505502853067,131.99922844444444,-93.89659147881767,0.29624012428792895,5.918633708619144,0.002720458513859517,37.334220024998686,1.2512082291878046,0.675395492513386,-3246.927791092815,54.32811225840824,0.7249112727551998,1189.2642015910744,6.275988216486762,0.4295541004069403,2483.5804855875012,-256.59404093213
2025-01-01 00:18:00,0.5132217179050703,0.3369207984079627,0.0,0.008553695298417839,0.005615346640132711,0.0,0.02008515225159401,0.44313656565347626,0.0,0.05,0.0,0.0,0.0,0.32233746507462935,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.004544051535087718,0.0,On,0.00043682886627527146,0.0,On,0.01510427185023102,0,On,0.013353278887303654,0,On,0.39296529875951697,0.29472397406963763,On,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,21688.141435555557,Off,0.0,18.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,12273.818133333334,Off,0.0,0,92.40517395119116,51.666666666666686,46.10666666666668,0.0,49.515848561999306,0.0,0.0,0.0,144.38308429873618,47.48464348342398,49.515848561999306,46.469040944136324,12.43753247303448,13.117681109205678,0.0,6.470868669406475,1.6194634385137217,-1.5950377156247535,2.8,9.236100170605994,-371.67682765325804,-3175.5983208084135,1121.3788959636354,2203.5626191309507,-848.4873914595299,-0.0,-0.0,567.7133754363485,0.0,2.0,0.06310236556155803,0.0,0.0,0.46020998353133674,131.99922844444444,-90.90281163007667,0.2971997017936845,5.893985303876317,0.0027205570443893687,37.479987694698266,1.2514220348612715,0.6752865022280437,-3230.5358750051273,54.937554196713734,0.7249112727551998,1115.2749483615842,6.103947602051134,0.4288645497827621,2456.4074556173537,-252.844836486403
2025-01-01 00:19:00,0.5132217179050703,0.3369207984079627,0.0,0.008553695298417839,0.005615346640132711,0.0,0.02008515225159401,0.44313656565347626,0.0,0.05,0.0,0.0,0.0,0.32233746507462935,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.004544051535087718,0.0,On,0.00043682886627527146,0.0,On,0.01510427185023102,0,On,0.013353278887303654,0,On,0.39296529875951697,0.29472397406963763,On,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,21688.141435555557,Off,0.0,18.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,12273.818133333334,Off,0.0,0,92.4942792853798,51.666666666666686,46.10666666666668,0.0,49.499474857580964,0.0,0.0,0.0,144.52231138340593,47.47024611976972,49.499474857580964,46.4556317508641,12.43753247303448,13.070009157443328,0.0,6.453999637477634,1.6922447946343666,-1.5538165751234871,2.8,9.236100170605994,-363.05037299526197,-3159.7154267093165,1052.4687172210581,2180.33090322318,-842.705123526654,-0.0,-0.0,567.7133754363485,0.0,2.0,0.06296325210588868,0.0,0.0,0.45919541932961716,131.99922844444444,-88.05862490495656,0.2981381858942161,5.8695280841248,0.002720655942721981,37.621632409105274,1.2516303932738166,0.6751845185528941,-3215.2046964099263,55.489269700609924,0.7249112727551998,1046.5170412901207,5.951675930937524,0.4281782864523439,2429.474920162028,-249.14401693884773
2025-01-01 00:20:00,0.5132217179050703,0.3369207984079627,0.0,0.008553695298417839,0.005615346640132711,0.0,0.02008515225159401,0.44313656565347626,0.0,0.05,0.0,0.0,0.0,0.32233746507462935,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.004544051535087718,0.0,On,0.00043682886627527146,0.0,On,0.01510427185023102,0,On,0.013353278887303654,0,On,0.39296529875951697,0.29472397406963763,On,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,21688.141435555557,Off,0.0,18.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,12273.818133333334,Off,0.0,0,92.58010735677915,51.666666666666686,46.10666666666668,0.0,49.48308728068538,0.0,0.0,0.0,144.65641774496743,47.455834872889604,49.48308728068538,46.44220866899172,12.43753247303448,13.023544658704738,0.0,6.4382083936683445,1.7599068039256294,-1.5128590177549326,2.8,9.236100170605994,-354.73151229165677,-3144.858018371318,988.4129745098446,2157.275394038154,-837.0844860509885,-0.0,-0.0,567.7133754363485,0.0,2.0,0.06282755264530615,0.0,0.0,0.45820575363382043,131.99922844444444,-85.36040167701684,0.29905640179102755,5.846256606955018,0.0027207551982862967,37.759329179102295,1.2518335389472932,0.6750890368086297,-3200.8570473932327,55.99902902191473,0.7249112727551998,982.5954768251042,5.817497684740402,0.427495320220918,2402.7814951966466,-245.50610115849256
2025-01-01 00:21:00,0.5132217179050703,0.3369207984079627,0.0,0.008553695298417839,0.005615346640132711,0.0,0.02008515225159401,0.44313656565347626,0.0,0.05,0.0,0.0,0.0,0.32233746507462935,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.004544051535087718,0.0,On,0.00043682886627527146,0.0,On,0.01510427185023102,0,On,0.013353278887303654,0,On,0.39296529875951697,0.29472397406963763,On,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,21688.141435555557,Off,0.0,18.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,12273.818133333334,Off,0.0,0,92.66279571267944,51.666666666666686,46.10666666666668,0.0,49.466686376934746,0.0,0.0,0.0,144.78561830106162,47.44141025340379,49.466686376934746,46.428772191638316,12.43753247303448,12.978236865165199,0.0,6.423419188407938,1.8228356208309058,-1.4721665610906376,2.8,9.236100170605994,-346.7074929757728,-3130.948165365287,928.8453177385967,2134.384118549004,-831.6182139778881,-0.0,-0.0,567.7133754363485,0.0,2.0,0.0626951271155467,0.0,0.0,0.45723996494543484,131.99922844444444,-82.80265443423323,0.29995511325439084,5.823120116173925,0.00272085480096419,37.893239928317115,1.252031688838873,0.6749996016417821,-3187.4233390844224,56.4751737191356,0.7249112727551998,923.145447648432,5.699870090164746,0.4268156922819859,2376.327022419481,-241.94290387047707
2025-01-01 00:22:00,0.5132217179050703,0.3369207984079627,0.0,0.008553695298417839,0.005615346640132711,0.0,0.02008515225159401,0.44313656565347626,0.0,0.05,0.0,0.0,0.0,0.32233746507462935,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.004544051535087718,0.0,On,0.00043682886627527146,0.0,On,0.01510427185023102,0,On,0.013353278887303654,0,On,0.39296529875951697,0.29472397406963763,On,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,21688.141435555557,Off,0.0,18.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,12273.818133333334,Off,0.0,0,92.74247269821615,51.666666666666686,46.10666666666668,0.0,49.45027266903415,0.0,0.0,0.0,144.91011359096274,47.42697275050162,49.45027266903415,46.415322791235354,12.43753247303448,12.934038436809232,0.0,6.409562968055196,1.8813878921759413,-1.4317422213933277,2.8,9.236100170605994,-338.9651703248739,-3117.9203577786298,873.4376582699443,2111.6484017063685,-826.2995418389011,-0.0,-0.0,567.7133754363485,0.0,2.0,0.0625658447751436,0.0,0.0,0.4562970997577619,131.99922844444444,-80.37900392232135,0.3008350345461242,5.8006039699408225,0.0027209547410565367,38.023515804354105,1.2522250453918458,0.674915797786731,-3174.8401809539196,56.919823175290404,0.7249112727551998,867.8300228397554,5.607635430188973,0.4261394691042026,2350.1123079854647,-238.4639062790963
2025-01-01 00:23:00,0.5132217179050703,0.3369207984079627,0.0,0.008553695298417839,0.005615346640132711,0.0,0.02008515225159401,0.44313656565347626,0.0,0.05,0.0,0.0,0.0,0.32233746507462935,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.004544051535087718,0.0,On,0.00043682886627527146,0.0,On,0.01510427185023102,0,On,0.013353278887303654,0,On,0.39296529875951697,0.29472397406963763,On,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,21688.141435555557,Off,0.0,18.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,12273.818133333334,Off,0.0,0,92.81925877928322,51.666666666666686,46.10666666666668,0.0,49.43384665830431,0.0,0.0,0.0,145.03009184263001,47.41252283337536,49.43384665830431,46.40186092091089,12.43753247303448,12.890904949999243,0.0,6.396576241339286,1.9358935821464165,-1.391590191893305,2.8,9.236100170605994,-331.4915191465622,-3105.7156678064625,821.8444263965197,2089.0622585946894,-821.1221360577462,-0.0,-0.0,567.7133754363485,0.0,2.0,0.06243958282935514,0.0,0.0,0.4553762625201269,131.99922844444444,-78.08275852516456,0.30169683844095313,5.779189646115517,0.002721055009255223,38.1502987719892,1.2524137986479051,0.6748372432712162,-3163.049333753198,57.33366594673536,0.7249112727551998,816.337479067369,5.506947329150584,0.42546673723334116,2324.138902749137,-235.07664415444745
2025-01-01 00:24:00,0.5132217179050703,0.3369207984079627,0.0,0.008553695298417839,0.005615346640132711,0.0,0.02008515225159401,0.44313656565347626,0.0,0.05,0.0,0.0,0.0,0.32233746507462935,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.004544051535087718,0.0,On,0.00043682886627527146,0.0,On,0.01510427185023102,0,On,0.013353278887303654,0,On,0.39296529875951697,0.29472397406963763,On,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,21688.141435555557,Off,0.0,18.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,12273.818133333334,Off,0.0,0,92.89326749834837,51.666666666666686,46.10666666666668,0.0,49.4174088259941,0.0,0.0,0.0,145.1457304661693,47.39806095244789,49.4174088259941,46.38838701567479,12.43753247303448,12.848794542391778,0.0,6.384400327136362,1.9866557088083905,-1.351715559126558,2.8,9.236100170605994,-324.27390994494823,-3094.2790847600854,773.825330165726,2066.62219159411,-816.0800449233775,-0.0,-0.0,567.7133754363485,0.0,2.0,0.0623162254438979,0.0,0.0,0.45447660844496607,131.99922844444444,-75.90724045791924,0.30254116181159096,5.75733457945254,0.0027211555966192547,38.273722754728624,1.2525981277683538,0.6747635849170688,-3151.997011959516,57.717927199430676,0.7249112727551998,768.3815495022726,5.443780663453272,0.42479759868115335,2298.408910298885,-231.78671870477487
2025-01-01 00:25:00,0.5132217179050703,0.3369207984079627,0.0,0.008553695298417839,0.005615346640132711,0.0,0.02008515225159401,0.44313656565347626,0.0,0.05,0.0,0.0,0.0,0.32233746507462935,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.004544051535087718,0.0,On,0.00043682886627527146,0.0,On,0.01510427185023102,0,On,0.013353278887303654,0,On,0.39296529875951697,0.29472397406963763,On,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,21688.141435555557,Off,0.0,18.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,12273.818133333334,Off,0.0,0,92.96460619510383,51.666666666666686,46.10666666666668,0.0,49.40095963443382,0.0,0.0,0.0,145.25719717984973,47.38358754045136,49.40095963443382,46.374901493460136,12.43753247303448,12.807667645480489,-0.025665687852882257,6.372980821149553,2.033956693330584,-1.312124068312616,2.8,9.236100170605994,-317.30025047621547,-3083.5590665102413,729.0703363910508,2044.3262675426497,-811.1676600441623,-0.0,-0.0,567.7133754363485,0.0,2.0,0.062195663008294474,0.0,0.0,0.4535973381353701,131.99922844444444,-73.84596586840175,0.3033686096709103,5.73653571192697,0.00272125649455382,38.39391448714683,1.2527782021760223,0.6746944951567709,-3141.6333873503563,58.074320840114865,0.7249112727551998,723.6954255892399,5.374910801810814,0.42413216709299495,2272.9248293738124,-228.59856183116264
