Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Other Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Gas Fireplace Gas Power (therms/hour),Gas Fireplace Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 09:55:00,5.133914899431684,0.11282614440436267,0.004163280344851086,0.08556524832386139,0.0018804357400727112,6.93880057475181e-05,0.017184583502950705,0.0,0.15102124174069906,4.950709074188034,0.015,0.004163280344851086,0.0,0.0,0.10845114440436267,0.0,0.004375000000000002,1,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.0031988589638157895,0.0,On,0.013985724539134917,0,On,0.006419715868215456,0,On,0.10866015662789119,0.08149511747091837,On,0.004163280344851086,On,On,4950.709074188034,21.444444444444485,1.0,0.0,4.740132151111111,0.21057692307692308,1,4740.132151111111,4740.132151111111,Off,0.0,0.0,19.532361303372603,51.666666666666686,46.10666666666668,0.0,50.733312261815946,0.0,0.0,0.0,19.532361303372603,48.39764089914017,50.733312261815946,47.229805217802294,12.43753247303448,Off,0.0,22.444444444444485,0,0.0,0.015,0.0,0.0,0,0.0,0,4731.454913294593,20.748523755443777,-0.19592068900070814,0.0,2127.790637919687,-3248.4788868518,-0.0,-0.0,287.60608832854746,724.239209173534,1.0,0.11909781902430595,0.0,0,1.663141391691378,65.99961422222222,137.9543622549051,0.18739698453723333,9.631950634221349,0.0027841308943857336,263.43013308865153,1.2188830847940897
2025-01-01 09:56:00,5.133914899431684,0.11282614440436267,0.004163280344851086,0.08556524832386139,0.0018804357400727112,6.93880057475181e-05,0.017184583502950705,0.0,0.15102124174069906,4.950709074188034,0.015,0.004163280344851086,0.0,0.0,0.10845114440436267,0.0,0.004375000000000002,1,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.0031988589638157895,0.0,On,0.013985724539134917,0,On,0.006419715868215456,0,On,0.10866015662789119,0.08149511747091837,On,0.004163280344851086,On,On,4950.709074188034,21.444444444444485,1.0,0.0,4.740132151111111,0.21057692307692308,1,4740.132151111111,4740.132151111111,Off,0.0,0.0,19.492619715209337,51.666666666666686,46.10666666666668,0.0,50.73127310895339,0.0,0.0,0.0,19.492619715209337,48.39599617717893,50.73127310895339,47.22835771129171,12.43753247303448,Off,0.0,22.444444444444485,0,0.0,0.015,0.0,0.0,0,0.0,0,4732.243516024615,20.803296055554643,-0.14114838888984238,0.0,2111.4413270835475,-3262.1617435358908,-0.0,-0.0,287.60608832854746,718.4111473620442,1.0,0.11928457927489645,0.0,0,1.6657494050506851,65.99961422222222,135.28790810285722,0.18685729842094778,9.658285572008335,0.0027854974008707403,263.2174687345031,1.2186549654262693
2025-01-01 09:57:00,5.133914899431684,0.11282614440436267,0.004163280344851086,0.08556524832386139,0.0018804357400727112,6.93880057475181e-05,0.017184583502950705,0.0,0.15102124174069906,4.950709074188034,0.015,0.004163280344851086,0.0,0.0,0.10845114440436267,0.0,0.004375000000000002,1,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.0031988589638157895,0.0,On,0.013985724539134917,0,On,0.006419715868215456,0,On,0.10866015662789119,0.08149511747091837,On,0.004163280344851086,On,On,4950.709074188034,21.444444444444485,1.0,0.0,4.740132151111111,0.21057692307692308,1,4740.132151111111,4740.132151111111,Off,0.0,0.0,19.45423982199573,51.666666666666686,46.10666666666668,0.0,50.72923759538722,0.0,0.0,0.0,19.45423982199573,48.39435480165706,50.72923759538722,47.22691340479198,12.43753247303448,Off,0.0,22.444444444444485,0,0.0,0.015,0.0,0.0,0,0.0,0,4732.999868570198,20.856138157155634,-0.08830628728885159,0.0,2095.6520269782623,-3275.384139599579,-0.0,-0.0,287.60608832854746,712.5614676684675,1.0,0.11946462085162286,0.0,0,1.6682635954945753,65.99961422222222,132.72100406126012,0.18634146217285877,9.683551861568883,0.0027868630597786596,262.9923972957854,1.2184349308537605
2025-01-01 09:58:00,5.133914899431684,0.11282614440436267,0.004163280344851086,0.08556524832386139,0.0018804357400727112,6.93880057475181e-05,0.017184583502950705,0.0,0.15102124174069906,4.950709074188034,0.015,0.004163280344851086,0.0,0.0,0.10845114440436267,0.0,0.004375000000000002,1,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.0031988589638157895,0.0,On,0.013985724539134917,0,On,0.006419715868215456,0,On,0.10866015662789119,0.08149511747091837,On,0.004163280344851086,On,On,4950.709074188034,21.444444444444485,1.0,0.0,4.740132151111111,0.21057692307692308,1,4740.132151111111,4740.132151111111,Off,0.0,0.0,19.417157114452852,51.666666666666686,46.10666666666668,0.0,50.72720559796794,0.0,0.0,0.0,19.417157114452852,48.39271665791306,50.72720559796794,47.22547218788563,12.43753247303448,Off,0.0,22.444444444444485,0,0.0,0.015,0.0,0.0,0,0.0,0,4733.72550898436,20.90714154608343,-0.03730289836105527,0.0,2080.392808197826,-3288.166665632306,-0.0,-0.0,287.60608832854746,706.6910214576413,1.0,0.11963827022809624,0.0,0,1.6706885220635104,65.99961422222222,130.2443113135504,0.18584820892736117,9.70854237525576,0.002788227797352393,262.75557450738506,1.2182225934308477
2025-01-01 09:59:00,5.133914899431684,0.11282614440436267,0.004163280344851086,0.08556524832386139,0.0018804357400727112,6.93880057475181e-05,0.017184583502950705,0.0,0.15102124174069906,4.950709074188034,0.015,0.004163280344851086,0.0,0.0,0.10845114440436267,0.0,0.004375000000000002,1,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.0031988589638157895,0.0,On,0.013985724539134917,0,On,0.006419715868215456,0,On,0.10866015662789119,0.08149511747091837,On,0.004163280344851086,On,On,4950.709074188034,21.444444444444485,1.0,0.0,4.740132151111111,0.21057692307692308,1,4740.132151111111,4740.132151111111,Off,0.0,0.0,19.381310869123283,51.666666666666686,46.10666666666668,0.0,50.72517699937953,0.0,0.0,0.0,19.381310869123283,48.391081636717466,50.72517699937953,47.22403395538644,12.43753247303448,Off,0.0,22.444444444444485,0,0.0,0.015,0.0,0.0,0,0.0,0,4734.421892296391,20.95639233787672,0.0,0.0,2065.6388601283033,-3300.528789536666,-0.0,-0.0,287.60608832854746,700.80065835742,1.0,0.11980583413544434,0.0,0,1.6730284681040613,65.99961422222222,127.8524871483879,0.18537635578767422,9.731821603857874,0.002789591543650548,262.50761654596295,1.2180175885813704
2025-01-01 10:00:00,5.132910326311068,0.11216868033281525,0.0042933828556276825,0.0855485054385178,0.001869478005546921,7.155638092712805e-05,0.017056629144398074,0.0,0.15014462297863584,4.950709074188034,0.015,0.0042933828556276825,0.0,0.0,0.10779368033281525,0.0,0.004375000000000002,1,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.003070904605263158,0.0,On,0.013985724539134917,0,On,0.006419715868215456,0,On,0.10866015662789119,0.08149511747091837,On,0.0042933828556276825,On,On,4950.709074188034,21.444444444444485,1.0,0.0,4.740132151111111,0.21057692307692308,1,4740.132151111111,4740.132151111111,Off,0.0,0.0,19.34664381489139,51.666666666666686,46.10666666666668,0.0,50.72315168779713,0.0,0.0,0.0,19.34664381489139,48.389449633954,50.72315168779713,47.22259860703244,12.43753247303448,Off,0.0,22.444444444444485,0,0.0,0.015,0.0,0.0,0,0.0,0,4735.111827286959,21.003971751026416,0.0,0.0,2052.2687353231313,-3312.4889527098385,-0.0,-0.0,288.50797957751377,694.8912271304475,1.0,0.11996760132315457,0.0,0,1.675287465858197,65.99961422222222,125.54063426742194,0.1849247960213963,9.754920193782198,0.002790954232320423,262.63039629265774,1.2178195727558858
2025-01-01 10:01:00,5.132910326311068,0.11216868033281525,0.0042933828556276825,0.0855485054385178,0.001869478005546921,7.155638092712805e-05,0.017056629144398074,0.0,0.15014462297863584,4.950709074188034,0.015,0.0042933828556276825,0.0,0.0,0.10779368033281525,0.0,0.004375000000000002,1,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.003070904605263158,0.0,On,0.013985724539134917,0,On,0.006419715868215456,0,On,0.10866015662789119,0.08149511747091837,On,0.0042933828556276825,On,On,4950.709074188034,21.444444444444485,1.0,0.0,4.740132151111111,0.21057692307692308,1,4740.132151111111,4740.132151111111,Off,0.0,0.0,19.313084684113914,51.666666666666686,46.10666666666668,0.0,50.721129556574844,0.0,0.0,0.0,19.313084684113914,48.38782055032891,50.721129556574844,47.22116604720594,12.43753247303448,Off,0.0,22.444444444444485,0,0.0,0.015,0.0,0.0,0,0.0,0,4735.775239369339,21.04998088307873,0.0,0.0,2038.449569427824,-3324.070790911906,-0.0,-0.0,288.50797957751377,688.9635764270777,1.0,0.12012392684898317,0.0,0,1.6774704735296508,65.99961422222222,123.303306574182,0.18449234626523084,9.77715518384979,0.002792317780020383,262.36124744872166,1.2176281193599694
2025-01-01 10:02:00,5.132910326311068,0.11216868033281525,0.0042933828556276825,0.0855485054385178,0.001869478005546921,7.155638092712805e-05,0.017056629144398074,0.0,0.15014462297863584,4.950709074188034,0.015,0.0042933828556276825,0.0,0.0,0.10779368033281525,0.0,0.004375000000000002,1,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.003070904605263158,0.0,On,0.013985724539134917,0,On,0.006419715868215456,0,On,0.10866015662789119,0.08149511747091837,On,0.0042933828556276825,On,On,4950.709074188034,21.444444444444485,1.0,0.0,4.740132151111111,0.21057692307692308,1,4740.132151111111,4740.132151111111,Off,0.0,0.0,19.28060019303631,51.666666666666686,46.10666666666668,0.0,50.719110505511175,0.0,0.0,0.0,19.28060019303631,48.38619429254952,50.719110505511175,47.2197361860687,12.43753247303448,Off,0.0,22.444444444444485,0,0.0,0.015,0.0,0.0,0,0.0,0,4736.413832369132,21.094466902458482,0.0,0.0,2025.0695986429569,-3335.284539777412,-0.0,-0.0,288.50797957751377,683.0185555914941,1.0,0.12027498140002693,0.0,0,1.679579874678239,65.99961422222222,121.13708465482111,0.18407819118947663,9.79854901323445,0.0027936801445068897,262.08259879084756,1.2174430285900293
2025-01-01 10:03:00,5.132910326311068,0.11216868033281525,0.0042933828556276825,0.0855485054385178,0.001869478005546921,7.155638092712805e-05,0.017056629144398074,0.0,0.15014462297863584,4.950709074188034,0.015,0.0042933828556276825,0.0,0.0,0.10779368033281525,0.0,0.004375000000000002,1,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.003070904605263158,0.0,On,0.013985724539134917,0,On,0.006419715868215456,0,On,0.10866015662789119,0.08149511747091837,On,0.0042933828556276825,On,On,4950.709074188034,21.444444444444485,1.0,0.0,4.740132151111111,0.21057692307692308,1,4740.132151111111,4740.132151111111,Off,0.0,0.0,19.249142044313945,51.666666666666686,46.10666666666668,0.0,50.71709443741472,0.0,0.0,0.0,19.249142044313945,48.38457077012584,50.71709443741472,47.21830893648141,12.43753247303448,Off,0.0,22.444444444444485,0,0.0,0.015,0.0,0.0,0,0.0,0,4737.028251062987,21.13749829872831,0.0,0.0,2012.1089455568322,-3346.145940289547,-0.0,-0.0,288.50797957751377,677.0570153002436,1.0,0.12042100720959185,0.0,0,1.6816190519707561,65.99961422222222,119.03783208083163,0.1836814182582071,9.819887821652202,0.0027950412689567404,261.7949367284927,1.2172640114344488
2025-01-01 10:04:00,5.132910326311068,0.11216868033281525,0.0042933828556276825,0.0855485054385178,0.001869478005546921,7.155638092712805e-05,0.017056629144398074,0.0,0.15014462297863584,4.950709074188034,0.015,0.0042933828556276825,0.0,0.0,0.10779368033281525,0.0,0.004375000000000002,1,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.003070904605263158,0.0,On,0.013985724539134917,0,On,0.006419715868215456,0,On,0.10866015662789119,0.08149511747091837,On,0.0042933828556276825,On,On,4950.709074188034,21.444444444444485,1.0,0.0,4.740132151111111,0.21057692307692308,1,4740.132151111111,4740.132151111111,Off,0.0,0.0,19.218664554884985,51.666666666666686,46.10666666666668,0.0,50.7150812594616,0.0,0.0,0.0,19.218664554884985,48.382949896634734,50.7150812594616,47.216884215221306,12.43753247303448,Off,0.0,22.444444444444485,0,0.0,0.015,0.0,0.0,0,0.0,0,4737.641158248892,21.179139853539727,0.0,0.0,1999.548872339225,-3356.669937305035,-0.0,-0.0,288.50797957751377,671.0798082019166,1.0,0.12056223302640981,0.0,0,1.683591199768672,65.99961422222222,117.00175587871223,0.1833011703824178,9.839711609422322,0.0027964010993896528,261.4987204736753,1.2170907947338006
2025-01-01 10:05:00,5.132910326311068,0.11216868033281525,0.0042933828556276825,0.0855485054385178,0.001869478005546921,7.155638092712805e-05,0.017056629144398074,0.0,0.15014462297863584,4.950709074188034,0.015,0.0042933828556276825,0.0,0.0,0.10779368033281525,0.0,0.004375000000000002,1,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.003070904605263158,0.0,On,0.013985724539134917,0,On,0.006419715868215456,0,On,0.10866015662789119,0.08149511747091837,On,0.0042933828556276825,On,On,4950.709074188034,21.444444444444485,1.0,0.0,4.740132151111111,0.21057692307692308,1,4740.132151111111,4740.132151111111,Off,0.0,0.0,19.18912448495518,51.666666666666686,46.10666666666668,0.0,50.71307088295901,0.0,0.0,0.0,19.18912448495518,48.38133158949981,50.71307088295901,47.21546194277021,12.43753247303448,Off,0.0,22.444444444444485,0,0.0,0.015,0.0,0.0,0,0.0,0,4738.210455162881,21.219452882794446,0.0,0.0,1987.3716483754902,-3366.8707274756443,-0.0,-0.0,288.50797957751377,665.0877895105073,1.0,0.12069887502320094,0.0,0,1.6854993368157518,65.99961422222222,115.02532208558635,0.18293664182797623,9.859551963305465,0.002797759584511395,261.1943838587128,1.2169231201307027
2025-01-01 10:06:00,5.132910326311068,0.11216868033281525,0.0042933828556276825,0.0855485054385178,0.001869478005546921,7.155638092712805e-05,0.017056629144398074,0.0,0.15014462297863584,4.950709074188034,0.015,0.0042933828556276825,0.0,0.0,0.10779368033281525,0.0,0.004375000000000002,1,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.003070904605263158,0.0,On,0.013985724539134917,0,On,0.006419715868215456,0,On,0.10866015662789119,0.08149511747091837,On,0.0042933828556276825,On,On,4950.709074188034,21.444444444444485,1.0,0.0,4.740132151111111,0.21057692307692308,1,4740.132151111111,4740.132151111111,Off,0.0,0.0,19.16048088242461,51.666666666666686,46.10666666666668,0.0,50.71106322312432,0.0,0.0,0.0,19.16048088242461,48.379715769785676,50.71106322312432,47.214042043116365,12.43753247303448,Off,0.0,22.444444444444485,0,0.0,0.015,0.0,0.0,0,0.0,0,4738.780297943358,21.25849545793951,0.0,0.0,1975.5604662556984,-3376.761803245742,-0.0,-0.0,288.50797957751377,659.0818134583179,1.0,0.12083113762541367,0.0,0,1.6873463178109949,65.99961422222222,113.10521573589249,0.18258707450418477,9.878692360478071,0.002799116675567253,260.8823369985177,1.2167607431109073
2025-01-01 10:07:00,5.132910326311068,0.11216868033281525,0.0042933828556276825,0.0855485054385178,0.001869478005546921,7.155638092712805e-05,0.017056629144398074,0.0,0.15014462297863584,4.950709074188034,0.015,0.0042933828556276825,0.0,0.0,0.10779368033281525,0.0,0.004375000000000002,1,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.003070904605263158,0.0,On,0.013985724539134917,0,On,0.006419715868215456,0,On,0.10866015662789119,0.08149511747091837,On,0.0042933828556276825,On,On,4950.709074188034,21.444444444444485,1.0,0.0,4.740132151111111,0.21057692307692308,1,4740.132151111111,4740.132151111111,Off,0.0,0.0,19.13269493904365,51.666666666666686,46.10666666666668,0.0,50.70905819887821,0.0,0.0,0.0,19.13269493904365,48.378102362005336,50.70905819887821,47.212624443568906,12.43753247303448,Off,0.0,22.444444444444485,0,0.0,0.015,0.0,0.0,0,0.0,0,4739.330024516929,21.296322609455654,0.0,0.0,1964.280450494382,-3386.3559935465614,-0.0,-0.0,288.50797957751377,653.0627499704245,1.0,0.12095921427156259,0.0,0,1.6891348440263727,65.99961422222222,111.41939027539522,0.18225175458148934,9.897163000507923,0.0028004723262049537,260.5629678184503,1.2166034321223964
2025-01-01 10:08:00,5.132910326311068,0.11216868033281525,0.0042933828556276825,0.0855485054385178,0.001869478005546921,7.155638092712805e-05,0.017056629144398074,0.0,0.15014462297863584,4.950709074188034,0.015,0.0042933828556276825,0.0,0.0,0.10779368033281525,0.0,0.004375000000000002,1,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.003070904605263158,0.0,On,0.013985724539134917,0,On,0.006419715868215456,0,On,0.10866015662789119,0.08149511747091837,On,0.0042933828556276825,On,On,4950.709074188034,21.444444444444485,1.0,0.0,4.740132151111111,0.21057692307692308,1,4740.132151111111,4740.132151111111,Off,0.0,0.0,19.105726450172703,51.666666666666686,46.10666666666668,0.0,50.70705573265077,0.0,0.0,0.0,19.105726450172703,48.376491293939615,50.70705573265077,47.21120907458404,12.43753247303448,Off,0.0,22.444444444444485,0,0.0,0.015,0.0,0.0,0,0.0,0,4739.86050279012,21.332991354028422,0.0,0.0,1952.9162641049816,-3395.6667310511616,-0.0,-0.0,288.50797957751377,647.0314608979788,1.0,0.12108330448593375,0.0,0,1.6908677017186065,65.99961422222222,109.36594139059527,0.1819299554198657,9.914995114783896,0.0028018264923462925,260.2366697146887,1.216450947772772
2025-01-01 10:09:00,5.132910326311068,0.11216868033281525,0.0042933828556276825,0.0855485054385178,0.001869478005546921,7.155638092712805e-05,0.017056629144398074,0.0,0.15014462297863584,4.950709074188034,0.015,0.0042933828556276825,0.0,0.0,0.10779368033281525,0.0,0.004375000000000002,1,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.003070904605263158,0.0,On,0.013985724539134917,0,On,0.006419715868215456,0,On,0.10866015662789119,0.08149511747091837,On,0.0042933828556276825,On,On,4950.709074188034,21.444444444444485,1.0,0.0,4.740132151111111,0.21057692307692308,1,4740.132151111111,4740.132151111111,Off,0.0,0.0,19.079548575731035,51.666666666666686,46.10666666666668,0.0,50.70505575050777,0.0,0.0,0.0,19.079548575731035,48.37488249675478,50.70505575050777,47.209795869878285,12.43753247303448,Off,0.0,22.444444444444485,0,0.0,0.015,0.0,0.0,0,0.0,0,4740.372630322368,21.368539734516414,0.0,0.0,1942.174516008508,-3404.702719076024,-0.0,-0.0,288.50797957751377,640.9888165320626,1.0,0.12120354301917453,0.0,0,1.6925467726129964,65.99961422222222,107.66018131898385,0.18162117054594196,9.932209701503481,0.002803179132225472,259.9037280983053,1.216303129381123
2025-01-01 10:10:00,5.132910326311068,0.11216868033281525,0.0042933828556276825,0.0855485054385178,0.001869478005546921,7.155638092712805e-05,0.017056629144398074,0.0,0.15014462297863584,4.950709074188034,0.015,0.0042933828556276825,0.0,0.0,0.10779368033281525,0.0,0.004375000000000002,1,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.003070904605263158,0.0,On,0.013985724539134917,0,On,0.006419715868215456,0,On,0.10866015662789119,0.08149511747091837,On,0.0042933828556276825,On,On,4950.709074188034,21.444444444444485,1.0,0.0,4.740132151111111,0.21057692307692308,1,4740.132151111111,4740.132151111111,Off,0.0,0.0,19.054122259328157,51.666666666666686,46.10666666666668,0.0,50.70305818094225,0.0,0.0,0.0,19.054122259328157,48.37327590387716,50.70305818094225,47.20838476534461,12.43753247303448,Off,0.0,22.444444444444485,0,0.0,0.015,0.0,0.0,0,0.0,0,4740.867010582961,21.403023142897435,0.0,0.0,1931.8202866628544,-3413.4771489901177,-0.0,-0.0,288.50797957751377,634.9356919557713,1.0,0.12132012280490319,0.0,0,1.6941747509308884,65.99961422222222,106.08038188742427,0.1813247074545032,9.949592333107471,0.0028045302057413115,259.56451813117536,1.2161597448966137
2025-01-01 10:11:00,5.132910326311068,0.11216868033281525,0.0042933828556276825,0.0855485054385178,0.001869478005546921,7.155638092712805e-05,0.017056629144398074,0.0,0.15014462297863584,4.950709074188034,0.015,0.0042933828556276825,0.0,0.0,0.10779368033281525,0.0,0.004375000000000002,1,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.003070904605263158,0.0,On,0.013985724539134917,0,On,0.006419715868215456,0,On,0.10866015662789119,0.08149511747091837,On,0.0042933828556276825,On,On,4950.709074188034,21.444444444444485,1.0,0.0,4.740132151111111,0.21057692307692308,1,4740.132151111111,4740.132151111111,Off,0.0,0.0,19.029414588351965,51.666666666666686,46.10666666666668,0.0,50.70106295597907,0.0,0.0,0.0,19.029414588351965,48.37167145202183,50.70106295597907,47.20697570004321,12.43753247303448,Off,0.0,22.444444444444485,0,0.0,0.015,0.0,0.0,0,0.0,0,4741.3662901521075,21.436488250189335,0.0,0.0,1921.4166650878406,-3422.001075231421,-0.0,-0.0,288.50797957751377,628.8729673247827,1.0,0.12143320677188746,0.0,0,1.695753911890921,65.99961422222222,104.20068655371347,0.1810399781712783,9.965658873274947,0.0028058796750039796,259.2193629998499,1.2160205985820514
2025-01-01 10:12:00,5.132910326311068,0.11216868033281525,0.0042933828556276825,0.0855485054385178,0.001869478005546921,7.155638092712805e-05,0.017056629144398074,0.0,0.15014462297863584,4.950709074188034,0.015,0.0042933828556276825,0.0,0.0,0.10779368033281525,0.0,0.004375000000000002,1,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.003070904605263158,0.0,On,0.013985724539134917,0,On,0.006419715868215456,0,On,0.10866015662789119,0.08149511747091837,On,0.0042933828556276825,On,On,4950.709074188034,21.444444444444485,1.0,0.0,4.740132151111111,0.21057692307692308,1,4740.132151111111,4740.132151111111,Off,0.0,0.0,19.00540227983847,51.666666666666686,46.10666666666668,0.0,50.69907001061935,0.0,0.0,0.0,19.00540227983847,48.37006908067527,50.69907001061935,47.205568615703235,12.43753247303448,Off,0.0,22.444444444444485,0,0.0,0.015,0.0,0.0,0,0.0,0,4741.827676419876,21.468968056886222,0.0,0.0,1911.664440992015,-3430.282137538514,-0.0,-0.0,288.50797957751377,622.8015282258781,1.0,0.12154291122606418,0.0,0,1.697285879647249,65.99961422222222,102.7295247649807,0.18076655268755573,9.981938873678576,0.002807227504025175,258.8685083288557,1.2158855513845266
2025-01-01 10:13:00,5.132910326311068,0.11216868033281525,0.0042933828556276825,0.0855485054385178,0.001869478005546921,7.155638092712805e-05,0.017056629144398074,0.0,0.15014462297863584,4.950709074188034,0.015,0.0042933828556276825,0.0,0.0,0.10779368033281525,0.0,0.004375000000000002,1,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.003070904605263158,0.0,On,0.013985724539134917,0,On,0.006419715868215456,0,On,0.10866015662789119,0.08149511747091837,On,0.0042933828556276825,On,On,4950.709074188034,21.444444444444485,1.0,0.0,4.740132151111111,0.21057692307692308,1,4740.132151111111,4740.132151111111,Off,0.0,0.0,18.982049762732583,51.666666666666686,46.10666666666668,0.0,50.69707928196984,0.0,0.0,0.0,18.982049762732583,48.36846873128451,50.69707928196984,47.20416345594185,12.43753247303448,Off,0.0,22.444444444444485,0,0.0,0.015,0.0,0.0,0,0.0,0,4742.295267211306,21.50051301354358,0.0,0.0,1901.8508122453059,-3438.3324867691745,-0.0,-0.0,288.50797957751377,616.7222658857199,1.0,0.12164941101940581,0.0,0,1.698773095920092,65.99961422222222,100.96624524893244,0.18050381328541149,9.997704518177684,0.0028085736582526273,258.512289720506,1.2157543924554919
2025-01-01 10:14:00,5.132910326311068,0.11216868033281525,0.0042933828556276825,0.0855485054385178,0.001869478005546921,7.155638092712805e-05,0.017056629144398074,0.0,0.15014462297863584,4.950709074188034,0.015,0.0042933828556276825,0.0,0.0,0.10779368033281525,0.0,0.004375000000000002,1,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.003070904605263158,0.0,On,0.013985724539134917,0,On,0.006419715868215456,0,On,0.10866015662789119,0.08149511747091837,On,0.0042933828556276825,On,On,4950.709074188034,21.444444444444485,1.0,0.0,4.740132151111111,0.21057692307692308,1,4740.132151111111,4740.132151111111,Off,0.0,0.0,18.9593364347059,51.666666666666686,46.10666666666668,0.0,50.69509071035388,0.0,0.0,0.0,18.9593364347059,48.36687034829183,50.69509071035388,47.20276016726081,12.43753247303448,Off,0.0,22.444444444444485,0,0.0,0.015,0.0,0.0,0,0.0,0,4742.748075802926,21.53115231919867,0.0,0.0,1892.499885635867,-3446.1589122708924,-0.0,-0.0,288.50797957751377,610.6360774075195,1.0,0.12175280886459057,0.0,0,1.7002169950405568,65.99961422222222,99.44174414121133,0.18025138292327222,10.012971839839196,0.0028099181051180287,258.15092513082465,1.2156269988691562
