Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Spa Pump Electric Power (kW),Spa Pump Reactive Power (kVAR),Spa Pump Mode,Spa Heater Electric Power (kW),Spa Heater Reactive Power (kVAR),Spa Heater Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 00:10:00,0.4813717981992269,0.17583637319046214,0.0,0.008022863303320448,0.0029306062198410357,0.0,0.030001028077892938,0.0,0.44137077012133397,0.0,0.010000000000000002,0.0,0.0,0.0,0.17291970652379546,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.06797617738451245,0.05098213303838432,On,0.0,0,Off,0.005086641081871345,0.0,On,0.0005952348265981209,0.0,On,0.024319152169423472,0,On,0.011246504469063405,0,On,0.16258343131388156,0.12193757348541114,On,0.10398315840816363,0,On,0.09558149854571292,0,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,10137.036662222223,Off,0.0,23.888888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,959.8078888888889,Off,0.0,0.0,35.005742965355175,51.666666666666686,46.10666666666668,0.0,51.22203840674655,0.0,0.0,0.0,35.005742965355175,49.91820259090508,51.22203840674655,49.266284682984356,12.43753247303448,19.879963884577723,0.0,6.369173370579201,1.3512898486391034,-1.7622142686178384,2.8,9.236100170605994,45.953847124616914,-3794.92424538049,522.5083309625588,3006.482729000588,-559.2352514215282,-0.0,-0.0,656.4239863867119,0.0,6.0,0.025124066798428497,0.0,0,0.14908947742857123,395.9976853333333,-51.23488784056682,0.21094953544860148,9.447803766316067,0.002971160846170576,261.6151457238978,1.2223579956667439,0.8291740084088566,-3856.8342580397293,61.91001265923925,0.27184172728319994,513.2338311114348,9.274499851124002,0.5712842725837197,3396.6093323222985,-390.1266033217105
2025-01-01 00:11:00,0.4813717981992269,0.17583637319046214,0.0,0.008022863303320448,0.0029306062198410357,0.0,0.030001028077892938,0.0,0.44137077012133397,0.0,0.010000000000000002,0.0,0.0,0.0,0.17291970652379546,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.06797617738451245,0.05098213303838432,On,0.0,0,Off,0.005086641081871345,0.0,On,0.0005952348265981209,0.0,On,0.024319152169423472,0,On,0.011246504469063405,0,On,0.16258343131388156,0.12193757348541114,On,0.10398315840816363,0,On,0.09558149854571292,0,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,10137.036662222223,Off,0.0,23.888888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,959.8078888888889,Off,0.0,0.0,35.04054637635777,51.666666666666686,46.10666666666668,0.0,51.218668796719726,0.0,0.0,0.0,35.04054637635777,49.91525493325476,51.218668796719726,49.26354800152228,12.43753247303448,19.847088267806175,0.0,6.346816680985119,1.3996360181719456,-1.724007439309744,2.8,9.236100170605994,50.28247772967086,-3769.4380372497176,504.1707106403459,2977.5952035099745,-557.5710889735944,-0.0,-0.0,656.4239863867119,0.0,6.0,0.02509761107341303,0.0,0,0.14893248571822454,395.9976853333333,-48.57041968344668,0.211420733124394,9.433263325892682,0.002971735894638416,261.6210432852207,1.222494725810123,0.8290077407358899,-3831.9071740085374,62.46913675881958,0.27184172728319994,496.10625746559924,8.0644531747467,0.5703979921450067,3362.9386953507465,-385.34349184077223
2025-01-01 00:12:00,0.4813717981992269,0.17583637319046214,0.0,0.008022863303320448,0.0029306062198410357,0.0,0.030001028077892938,0.0,0.44137077012133397,0.0,0.010000000000000002,0.0,0.0,0.0,0.17291970652379546,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.06797617738451245,0.05098213303838432,On,0.0,0,Off,0.005086641081871345,0.0,On,0.0005952348265981209,0.0,On,0.024319152169423472,0,On,0.011246504469063405,0,On,0.16258343131388156,0.12193757348541114,On,0.10398315840816363,0,On,0.09558149854571292,0,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,10137.036662222223,Off,0.0,23.888888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,959.8078888888889,Off,0.0,0.0,35.07438001813672,51.666666666666686,46.10666666666668,0.0,51.21529610623189,0.0,0.0,0.0,35.07438001813672,49.91230434498414,51.21529610623189,49.260808464360274,12.43753247303448,19.815043200034577,0.0,6.325725948499264,1.4464312244313817,-1.6860029194131463,2.8,9.236100170605994,54.4347002455699,-3745.4025661328346,486.42776394733926,2949.152235112121,-555.9508819479547,-0.0,-0.0,656.4239863867119,0.0,6.0,0.025071811591682525,0.0,0,0.14877938824081416,395.9976853333333,-46.03840419318736,0.21188216474849966,9.419162524889426,0.00297231089175166,261.62575488736206,1.2226280205476165,0.8288508574671675,-3808.400337530063,62.997771397228945,0.27184172728319994,479.52814281401123,6.899621133328037,0.569515036365503,3329.525908148577,-380.3736730364558
2025-01-01 00:13:00,0.4813717981992269,0.17583637319046214,0.0,0.008022863303320448,0.0029306062198410357,0.0,0.030001028077892938,0.0,0.44137077012133397,0.0,0.010000000000000002,0.0,0.0,0.0,0.17291970652379546,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.06797617738451245,0.05098213303838432,On,0.0,0,Off,0.005086641081871345,0.0,On,0.0005952348265981209,0.0,On,0.024319152169423472,0,On,0.011246504469063405,0,On,0.16258343131388156,0.12193757348541114,On,0.10398315840816363,0,On,0.09558149854571292,0,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,10137.036662222223,Off,0.0,23.888888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,959.8078888888889,Off,0.0,0.0,35.107282603308136,51.666666666666686,46.10666666666668,0.0,51.2119204229864,0.0,0.0,0.0,35.107282603308136,49.909350907752625,51.2119204229864,49.25806615013574,12.43753247303448,19.783795491179905,0.0,6.305826746318448,1.491736148799505,-1.6481788963589883,2.8,9.236100170605994,58.41828221796885,-3722.7313534882956,469.25647989835943,2921.072641061397,-554.3728093486096,-0.0,-0.0,656.4239863867119,0.0,6.0,0.02504664252667056,0.0,0,0.14863003173813863,395.9976853333333,-43.63289482013352,0.2123341909548846,9.405483749527523,0.002972885836531063,261.62932768558113,1.2227580161600522,0.8287028101580348,-3786.2293128821543,63.49795939385827,0.27184172728319994,463.47798959335285,5.778490305006613,0.5686349127852761,3296.35075921634,-375.278118154943
2025-01-01 00:14:00,0.4813717981992269,0.17583637319046214,0.0,0.008022863303320448,0.0029306062198410357,0.0,0.030001028077892938,0.0,0.44137077012133397,0.0,0.010000000000000002,0.0,0.0,0.0,0.17291970652379546,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.06797617738451245,0.05098213303838432,On,0.0,0,Off,0.005086641081871345,0.0,On,0.0005952348265981209,0.0,On,0.024319152169423472,0,On,0.011246504469063405,0,On,0.16258343131388156,0.12193757348541114,On,0.10398315840816363,0,On,0.09558149854571292,0,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,10137.036662222223,Off,0.0,23.888888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,959.8078888888889,Off,0.0,0.0,35.13929083463727,51.666666666666686,46.10666666666668,0.0,51.20854183118557,0.0,0.0,0.0,35.13929083463727,49.906394699959804,51.20854183118557,49.25532113434692,12.43753247303448,19.75331367469174,0.0,6.287049119458002,1.5356090586349016,-1.6105192087482554,2.8,9.236100170605994,62.24089844759146,-3701.343465442866,452.6347584758027,2893.289523121132,-552.8351481593872,-0.0,-0.0,656.4239863867119,0.0,6.0,0.02502207937227393,0.0,0,0.1484842707877968,395.9976853333333,-41.34793977973327,0.21277715517449017,9.39221030054209,0.0029734607280368,261.63180642711507,1.2228848419048848,0.8285630829554035,-3765.3148412983155,63.971375855449246,0.27184172728319994,447.93515545522314,4.699603020579572,0.5677572576448133,3263.398159771711,-370.1086366505791
2025-01-01 00:15:00,0.4813717981992269,0.17583637319046214,0.0,0.008022863303320448,0.0029306062198410357,0.0,0.030001028077892938,0.0,0.44137077012133397,0.0,0.010000000000000002,0.0,0.0,0.0,0.17291970652379546,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.06797617738451245,0.05098213303838432,On,0.0,0,Off,0.005086641081871345,0.0,On,0.0005952348265981209,0.0,On,0.024319152169423472,0,On,0.011246504469063405,0,On,0.16258343131388156,0.12193757348541114,On,0.10398315840816363,0,On,0.09558149854571292,0,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,10137.036662222223,Off,0.0,23.888888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,959.8078888888889,Off,0.0,0.0,35.124989426791785,51.666666666666686,46.10666666666668,0.0,51.20516041171236,0.3543810334009073,957.8032651841725,0.0,35.124989426791785,49.903435796914714,51.20516041171236,49.252573489515896,12.43753247303448,19.723567849987514,0.0,6.269327221991711,1.5781058832445163,-1.5730124675514292,2.8,9.236100170605994,65.90993315514248,-3681.1629438620184,436.5413777209291,2865.748246461456,-551.3362644792138,-0.0,-0.0,656.4239863867119,0.0,6.0,0.024998098821502956,0.0,0,0.14834196708308298,395.9976853333333,-39.17778875235568,0.2132113852708469,9.379326309244217,0.0029740355653664714,261.63323367787416,1.2230086206596653,0.8284311899803761,-3745.5824133226324,64.41946946061417,0.27184172728319994,432.879826351624,3.6615513693051334,0.5668818163736868,3230.657317789615,-364.90907132815914
2025-01-01 00:16:00,0.4813717981992269,0.17583637319046214,0.0,0.008022863303320448,0.0029306062198410357,0.0,0.030001028077892938,0.0,0.44137077012133397,0.0,0.010000000000000002,0.0,0.0,0.0,0.17291970652379546,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.06797617738451245,0.05098213303838432,On,0.0,0,Off,0.005086641081871345,0.0,On,0.0005952348265981209,0.0,On,0.024319152169423472,0,On,0.011246504469063405,0,On,0.16258343131388156,0.12193757348541114,On,0.10398315840816363,0,On,0.09558149854571292,0,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,10137.036662222223,Off,0.0,23.888888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,959.8078888888889,Off,0.0,0.0,35.06441722378247,51.666666666666686,46.10666666666668,0.0,51.189677202062796,0.35452262442443244,957.8032651841726,0.0,35.06441722378247,49.81982629978667,51.189677202062796,49.134900848648606,12.43753247303448,19.694529556881093,0.0,6.252599028378763,1.6192802919467082,-1.5356512936401907,2.8,9.236100170605994,68.96368478209399,-3662.1183787206505,420.95596149787997,2838.404681059475,-549.8746063688609,-0.0,-0.0,656.4239863867119,0.0,6.0,0.02497467867031717,0.0,0,0.1482029888623355,395.9976853333333,-37.585695235757086,0.21363719480040683,9.366816670702512,0.0029746103476533006,261.6336500008841,1.2231294694334778,0.8283066732520905,-3726.9619265962915,64.84354787564101,0.27184172728319994,418.2929888795991,2.662972618280916,0.5660084266099487,3198.1210246577043,-359.7163435982294
2025-01-01 00:17:00,0.4813717981992269,0.17583637319046214,0.0,0.008022863303320448,0.0029306062198410357,0.0,0.030001028077892938,0.0,0.44137077012133397,0.0,0.010000000000000002,0.0,0.0,0.0,0.17291970652379546,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.06797617738451245,0.05098213303838432,On,0.0,0,Off,0.005086641081871345,0.0,On,0.0005952348265981209,0.0,On,0.024319152169423472,0,On,0.011246504469063405,0,On,0.16258343131388156,0.12193757348541114,On,0.10398315840816363,0,On,0.09558149854571292,0,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,10137.036662222223,Off,0.0,23.888888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,959.8078888888889,Off,0.0,0.0,35.003065466304065,51.666666666666686,46.10666666666668,0.0,51.174188776786586,0.3546643763901691,957.8032651841725,0.0,35.003065466304065,49.73622190313935,51.174188776786586,49.01723846631574,12.43753247303448,19.6661659858927,0.0,6.236806092526215,1.6591837730704426,-1.4984316571537362,2.8,9.236100170605994,72.95459750647944,-3644.1425713465514,405.8589480084495,2811.2236724196982,-548.4484121239847,-0.0,-0.0,656.4239863867119,0.0,6.0,0.02495179314983154,0.0,0,0.14806718320964166,395.9976853333333,-35.020976756247876,0.21405495961069182,9.354663930196732,0.0029751850740644863,261.6331031417142,1.2232475235417073,0.8281891009582537,-3709.387399273404,65.24482792685217,0.27184172728319994,404.1564022942296,1.7025457142198595,0.5651370034412435,3165.7850400053585,-354.5613675856605
2025-01-01 00:18:00,0.4813717981992269,0.17583637319046214,0.0,0.008022863303320448,0.0029306062198410357,0.0,0.030001028077892938,0.0,0.44137077012133397,0.0,0.010000000000000002,0.0,0.0,0.0,0.17291970652379546,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.06797617738451245,0.05098213303838432,On,0.0,0,Off,0.005086641081871345,0.0,On,0.0005952348265981209,0.0,On,0.024319152169423472,0,On,0.011246504469063405,0,On,0.16258343131388156,0.12193757348541114,On,0.10398315840816363,0,On,0.09558149854571292,0,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,10137.036662222223,Off,0.0,23.888888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,959.8078888888889,Off,0.0,0.0,34.940949423287634,51.666666666666686,46.10666666666668,0.0,51.15869520798475,0.3548062888878587,957.8032651841725,0.0,34.940949423287634,49.65262267261514,51.15869520798475,48.89958640493033,12.43753247303448,19.638464079562358,0.0,6.2218933380520784,1.6978657129996741,-1.461352305960987,2.8,9.236100170605994,76.05432071283656,-3627.172256343773,391.23155910441176,2784.1777126865627,-547.0569210520903,-0.0,-0.0,656.4239863867119,0.0,6.0,0.02492943237963194,0.0,0,0.1479344914933401,395.9976853333333,-33.31274462178514,0.21446479723046796,9.34218119817793,0.002975759743808375,261.63160970259304,1.223362835914788,0.8280780659504925,-3692.796720311571,65.62446396779778,0.27184172728319994,390.45257050561935,0.7789885987924247,0.5642675265949204,3133.6475620913097,-349.469849404747
2025-01-01 00:19:00,0.4813717981992269,0.17583637319046214,0.0,0.008022863303320448,0.0029306062198410357,0.0,0.030001028077892938,0.0,0.44137077012133397,0.0,0.010000000000000002,0.0,0.0,0.0,0.17291970652379546,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.06797617738451245,0.05098213303838432,On,0.0,0,Off,0.005086641081871345,0.0,On,0.0005952348265981209,0.0,On,0.024319152169423472,0,On,0.011246504469063405,0,On,0.16258343131388156,0.12193757348541114,On,0.10398315840816363,0,On,0.09558149854571292,0,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,10137.036662222223,Off,0.0,23.888888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,959.8078888888889,Off,0.0,0.0,34.87810798975636,51.666666666666686,46.10666666666668,0.0,51.14319656637679,0.354948361518326,957.8032651841726,0.0,34.87810798975636,49.56902867257066,51.14319656637679,48.7819447256676,12.43753247303448,19.61139047356078,0.0,6.2078088695014895,1.7353734745807237,-1.4244142720267343,2.8,9.236100170605994,78.78181812919433,-3611.147861949885,377.05577043973506,2757.2457868779247,-545.698358983818,-0.0,-0.0,656.4239863867119,0.0,6.0,0.024907570047027705,0.0,0,0.14780475757050485,395.9976853333333,-31.943809273699657,0.21486709873679574,9.330711697054934,0.002976334356104755,261.62921878841564,1.2234755444256005,0.8279731843891844,-3677.1314249575557,65.98356300767135,0.27184172728319994,377.1647143015519,-0.10894386181682392,0.5634000293366296,3101.708772724209,-344.46298584628454
2025-01-01 00:20:00,0.4813717981992269,0.17583637319046214,0.0,0.008022863303320448,0.0029306062198410357,0.0,0.030001028077892938,0.0,0.44137077012133397,0.0,0.010000000000000002,0.0,0.0,0.0,0.17291970652379546,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.06797617738451245,0.05098213303838432,On,0.0,0,Off,0.005086641081871345,0.0,On,0.0005952348265981209,0.0,On,0.024319152169423472,0,On,0.011246504469063405,0,On,0.16258343131388156,0.12193757348541114,On,0.10398315840816363,0,On,0.09558149854571292,0,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,10137.036662222223,Off,0.0,23.888888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,959.8078888888889,Off,0.0,0.0,34.814572404679666,51.666666666666686,46.10666666666668,0.0,51.127692919164566,0.3550905939131282,957.8032651841725,0.0,34.814572404679666,49.48543996408741,51.127692919164566,48.66431348654884,12.43753247303448,19.58491838028997,0.0,6.194503798258391,1.771752474375981,-1.3876204458513772,2.8,9.236100170605994,82.31126523785724,-3596.013296209157,363.3142824898,2730.4123721041533,-544.3712901275306,-0.0,-0.0,656.4239863867119,0.0,6.0,0.02488618509782642,0.0,0,0.14767785650282197,395.9976853333333,-29.741431021324082,0.21526217184323485,9.319560218773812,0.0029769089102163406,261.6259693054109,1.2235857595944342,0.8278740944919577,-3662.3364882398787,66.32319203072187,0.27184172728319994,364.27674397885977,-0.9624614890597826,0.5625345888654496,3069.970447076234,-339.55807497208065
2025-01-01 00:21:00,0.4813717981992269,0.17583637319046214,0.0,0.008022863303320448,0.0029306062198410357,0.0,0.030001028077892938,0.0,0.44137077012133397,0.0,0.010000000000000002,0.0,0.0,0.0,0.17291970652379546,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.06797617738451245,0.05098213303838432,On,0.0,0,Off,0.005086641081871345,0.0,On,0.0005952348265981209,0.0,On,0.024319152169423472,0,On,0.011246504469063405,0,On,0.16258343131388156,0.12193757348541114,On,0.10398315840816363,0,On,0.09558149854571292,0,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,10137.036662222223,Off,0.0,23.888888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,959.8078888888889,Off,0.0,0.0,34.75035622171754,51.666666666666686,46.10666666666668,0.0,51.11218433072458,0.3552329857283195,957.8032651841725,0.0,34.75035622171754,49.40185660561641,51.11218433072458,48.54669274306233,12.43753247303448,19.559036209591817,0.0,6.181932079394518,1.8070462583781715,-1.35097521035386,2.8,9.236100170605994,84.74223042306073,-3581.7157511898695,349.9904924542296,2703.666570438949,-543.0750466713909,-0.0,-0.0,656.4239863867119,0.0,6.0,0.02486526871661734,0.0,0,0.14755373597849855,395.9976853333333,-28.60670929226039,0.21565012430806652,9.308043273768572,0.0029774834054392195,261.6218761119489,1.2236935285194361,0.8277804553585333,-3648.3601320967978,66.64438090692813,0.27184172728319994,351.7732325201683,-1.7827400659387138,0.561671318018919,3038.435619960804,-334.7690495218551
2025-01-01 00:22:00,0.4813717981992269,0.17583637319046214,0.0,0.008022863303320448,0.0029306062198410357,0.0,0.030001028077892938,0.0,0.44137077012133397,0.0,0.010000000000000002,0.0,0.0,0.0,0.17291970652379546,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.06797617738451245,0.05098213303838432,On,0.0,0,Off,0.005086641081871345,0.0,On,0.0005952348265981209,0.0,On,0.024319152169423472,0,On,0.011246504469063405,0,On,0.16258343131388156,0.12193757348541114,On,0.10398315840816363,0,On,0.09558149854571292,0,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,10137.036662222223,Off,0.0,23.888888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,959.8078888888889,Off,0.0,0.0,34.6854979549621,51.666666666666686,46.10666666666668,0.0,51.09667086420699,0.35537553662984966,957.8032651841725,0.0,34.6854979549621,49.31827865446738,51.09667086420699,48.429082549597574,12.43753247303448,19.53371091720724,0.0,6.170050357248122,1.841296575902697,-1.3144841266241345,2.8,9.236100170605994,87.95257673589293,-3568.288813635048,337.0684670525289,2677.0013585040506,-541.8078919370274,-0.0,-0.0,656.4239863867119,0.0,6.0,0.024844794715101072,0.0,0,0.14743224059276253,395.9976853333333,-26.663517713791634,0.21603135404916526,9.297498908897632,0.0029780578410798252,261.61698851294454,1.2237989880685165,0.827691945856042,-3635.153643519417,66.86482988436894,0.27184172728319994,339.6393894160923,-2.5709223635633935,0.56081035812378,3007.1083012045606,-330.1069427005098
2025-01-01 00:23:00,0.4813717981992269,0.17583637319046214,0.0,0.008022863303320448,0.0029306062198410357,0.0,0.030001028077892938,0.0,0.44137077012133397,0.0,0.010000000000000002,0.0,0.0,0.0,0.17291970652379546,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.06797617738451245,0.05098213303838432,On,0.0,0,Off,0.005086641081871345,0.0,On,0.0005952348265981209,0.0,On,0.024319152169423472,0,On,0.011246504469063405,0,On,0.16258343131388156,0.12193757348541114,On,0.10398315840816363,0,On,0.09558149854571292,0,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,10137.036662222223,Off,0.0,23.888888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,959.8078888888889,Off,0.0,0.0,34.62000954543919,51.666666666666686,46.10666666666668,0.0,51.081152579278836,0.3555182463143657,957.8032651841726,0.0,34.62000954543919,49.234706164706964,51.081152579278836,48.31148295742103,12.43753247303448,19.508932294574286,0.0,6.158815864063995,1.8745434514569068,-1.2781536649007592,2.8,9.236100170605994,90.22057911795508,-3555.414258567527,324.53291621390457,2650.412938928085,-540.5692381565175,-0.0,-0.0,656.4239863867119,0.0,6.0,0.02482475532663907,0.0,0,0.1473133242573715,395.9976853333333,-25.634169112239398,0.2164059559061194,9.28656775771827,0.002978632216488427,261.6113195095975,1.2239021797329088,0.82760824899487,-3622.6690304883678,67.25477192084038,0.27184172728319994,327.8610352041451,-3.328118990240484,0.5599518728480489,2975.993233669377,-325.58029474129154
2025-01-01 00:24:00,0.4813717981992269,0.17583637319046214,0.0,0.008022863303320448,0.0029306062198410357,0.0,0.030001028077892938,0.0,0.44137077012133397,0.0,0.010000000000000002,0.0,0.0,0.0,0.17291970652379546,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.06797617738451245,0.05098213303838432,On,0.0,0,Off,0.005086641081871345,0.0,On,0.0005952348265981209,0.0,On,0.024319152169423472,0,On,0.011246504469063405,0,On,0.16258343131388156,0.12193757348541114,On,0.10398315840816363,0,On,0.09558149854571292,0,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,10137.036662222223,Off,0.0,23.888888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,959.8078888888889,Off,0.0,0.0,34.55392543963853,51.666666666666686,46.10666666666668,0.0,51.06562953452666,0.3556611144872132,957.8032651841725,0.0,34.55392543963853,49.15113918939632,51.06562953452666,48.19389401683115,12.43753247303448,19.484670789285705,-0.015329210714352115,6.148194621195468,1.9068252544492068,-1.2419909749476659,2.8,9.236100170605994,93.18300837757431,-3543.427923867906,312.36916765698345,2623.900180722527,-539.3575353791978,-0.0,-0.0,656.4239863867119,0.0,6.0,0.02480512711054852,0.0,0,0.14719684787226742,395.9976853333333,-23.88344262993988,0.21677428723594155,9.275911423883356,0.002979206531024194,261.6049132371489,1.2240032259675349,0.827529113057732,-3610.868127115776,67.44020324787061,0.27184172728319994,316.4245767729269,-4.055409115943468,0.5590960429275508,2945.0956882912806,-321.1955075687539
