Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 06:36:00,1.402544558174182,0.08734713180378648,0.0,0.023375742636236367,0.001455785530063108,0.0,0.009466397622944343,0.0,0.1192820799956821,1.2737960805555555,0.0,0,0.08734713180378648,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840273,0.024983634718802036,On,0,0,Off,0.004165978618421052,0.0,On,0.005300419004523291,0,On,0.0028192375906334445,0,On,0.08315132944664594,0.06236349708498443,On,0,0,Off,On,1273.7960805555556,23.888888888888914,1.0,0.0,1.2279679555555556,0.045828125,1,1227.9679555555556,1227.9679555555556,Off,0.0,0.0,2.812295889498273e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,2.812295889498273e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,23.543595475330132,0.0,0.0,9.236100170605994,1133.5671225435926,-333.04559793188054,-0.0,-6.735545260611916,188.92749877958346,0.0,1.0,0.010755192050579097,0.0,0.00021751400797096238,0.5415337138843147,65.99961422222222,10.624686400945924,0.2051980260721525,11.749634601714241,0.003622993539342015,8.973570810685331,1.2056182699827793
2025-01-01 06:37:00,1.402544558174182,0.08734713180378648,0.0,0.023375742636236367,0.001455785530063108,0.0,0.009466397622944343,0.0,0.1192820799956821,1.2737960805555555,0.0,0,0.08734713180378648,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840273,0.024983634718802036,On,0,0,Off,0.004165978618421052,0.0,On,0.005300419004523291,0,On,0.0028192375906334445,0,On,0.08315132944664594,0.06236349708498443,On,0,0,Off,On,1273.7960805555556,23.888888888888914,1.0,0.0,1.2279679555555556,0.045828125,1,1227.9679555555556,1227.9679555555556,Off,0.0,0.0,2.8064010256419653e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,2.8064010256419653e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,23.60268489829116,0.0,0.0,9.236100170605994,1131.0086905629703,-334.39982191644623,-0.0,-7.261914666890739,188.92749877958346,0.0,1.0,0.010771889463766095,0.0,0.00023392519062583156,0.543167715631201,65.99961422222222,9.946847811168276,0.20447792251102798,11.774669223238305,0.0036231598615185947,8.834929645261482,1.2053780864368315
2025-01-01 06:38:00,1.402544558174182,0.08734713180378648,0.0,0.023375742636236367,0.001455785530063108,0.0,0.009466397622944343,0.0,0.1192820799956821,1.2737960805555555,0.0,0,0.08734713180378648,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840273,0.024983634718802036,On,0,0,Off,0.004165978618421052,0.0,On,0.005300419004523291,0,On,0.0028192375906334445,0,On,0.08315132944664594,0.06236349708498443,On,0,0,Off,On,1273.7960805555556,23.888888888888914,1.0,0.0,1.2279679555555556,0.045828125,1,1227.9679555555556,1227.9679555555556,Off,0.0,0.0,2.8007043084699035e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,2.8007043084699035e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,23.659715868200614,0.0,0.0,9.236100170605994,1128.6134583340292,-335.70893788230563,-0.0,-7.770846567561837,188.92749877958346,0.0,1.0,0.010787992563509,0.0,0.0002497158267868837,0.5447417606444871,65.99961422222222,9.369663448757628,0.20378579370862676,11.798635025939145,0.0036233236466561925,8.701215972740691,1.2051463583111306
2025-01-01 06:39:00,1.402544558174182,0.08734713180378648,0.0,0.023375742636236367,0.001455785530063108,0.0,0.009466397622944343,0.0,0.1192820799956821,1.2737960805555555,0.0,0,0.08734713180378648,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840273,0.024983634718802036,On,0,0,Off,0.004165978618421052,0.0,On,0.005300419004523291,0,On,0.0028192375906334445,0,On,0.08315132944664594,0.06236349708498443,On,0,0,Off,On,1273.7960805555556,23.888888888888914,1.0,0.0,1.2279679555555556,0.045828125,1,1227.9679555555556,1227.9679555555556,Off,0.0,0.0,2.795205737982087e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,2.795205737982087e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,23.71480666261353,0.0,0.0,9.236100170605994,1126.280701473868,-336.9754454483811,-0.0,-8.263302381196834,188.92749877958346,0.0,1.0,0.01080353608691202,0.0,0.00026492400760399354,0.5462594432020749,65.99961422222222,8.795869968306963,0.20311989794748594,11.82159318188175,0.0036234849839774414,8.572137156665768,1.2049225957792018
2025-01-01 06:40:00,1.402544558174182,0.08734713180378648,0.0,0.023375742636236367,0.001455785530063108,0.0,0.009466397622944343,0.0,0.1192820799956821,1.2737960805555555,0.0,0,0.08734713180378648,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840273,0.024983634718802036,On,0,0,Off,0.004165978618421052,0.0,On,0.005300419004523291,0,On,0.0028192375906334445,0,On,0.08315132944664594,0.06236349708498443,On,0,0,Off,On,1273.7960805555556,23.888888888888914,1.0,0.0,1.2279679555555556,0.045828125,1,1227.9679555555556,1227.9679555555556,Off,0.0,0.0,2.789855777507455e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,2.789855777507455e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,23.768058026383628,0.0,0.0,9.236100170605994,1124.0854259930225,-338.20146422606916,-0.0,-8.740096911501567,188.92749877958346,0.0,1.0,0.010818549678498456,0.0,0.0002795823869312572,0.5477238379030195,65.99961422222222,8.30340779545422,0.20247874021715187,11.844330510379304,0.003623643957445559,8.447442753822969,1.2047063812005512
2025-01-01 06:41:00,1.402544558174182,0.08734713180378648,0.0,0.023375742636236367,0.001455785530063108,0.0,0.009466397622944343,0.0,0.1192820799956821,1.2737960805555555,0.0,0,0.08734713180378648,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840273,0.024983634718802036,On,0,0,Off,0.004165978618421052,0.0,On,0.005300419004523291,0,On,0.0028192375906334445,0,On,0.08315132944664594,0.06236349708498443,On,0,0,Off,On,1273.7960805555556,23.888888888888914,1.0,0.0,1.2279679555555556,0.045828125,1,1227.9679555555556,1227.9679555555556,Off,0.0,0.0,2.7847039637170685e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,2.7847039637170685e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,23.81957115248684,0.0,0.0,9.236100170605994,1121.9548704750591,-339.3891444094051,-0.0,-9.202057854999852,188.92749877958346,0.0,1.0,0.010833062981217622,0.0,0.00029372321991468875,0.5491379995913371,65.99961422222222,7.822493404324916,0.2018608479990079,11.866167867485448,0.0036238006465263662,8.326883877983875,1.204497296004427
2025-01-01 06:42:00,1.402544558174182,0.08734713180378648,0.0,0.023375742636236367,0.001455785530063108,0.0,0.009466397622944343,0.0,0.1192820799956821,1.2737960805555555,0.0,0,0.08734713180378648,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840273,0.024983634718802036,On,0,0,Off,0.004165978618421052,0.0,On,0.005300419004523291,0,On,0.0028192375906334445,0,On,0.08315132944664594,0.06236349708498443,On,0,0,Off,On,1273.7960805555556,23.888888888888914,1.0,0.0,1.2279679555555556,0.045828125,1,1227.9679555555556,1227.9679555555556,Off,0.0,0.0,2.7797502966109278e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,2.7797502966109278e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,23.869433973401755,0.0,0.0,9.236100170605994,1119.9160131416572,-340.5403489615229,-0.0,-9.64990209181235,188.92749877958346,0.0,1.0,0.010847101785586049,0.0,0.0003073746489366967,0.5505045900063389,65.99961422222222,7.3826848598534305,0.20126493544334556,11.887150671142432,0.003623955126207788,8.210243568919758,1.2042949762250268
2025-01-01 06:43:00,1.402544558174182,0.08734713180378648,0.0,0.023375742636236367,0.001455785530063108,0.0,0.009466397622944343,0.0,0.1192820799956821,1.2737960805555555,0.0,0,0.08734713180378648,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840273,0.024983634718802036,On,0,0,Off,0.004165978618421052,0.0,On,0.005300419004523291,0,On,0.0028192375906334445,0,On,0.08315132944664594,0.06236349708498443,On,0,0,Off,On,1273.7960805555556,23.888888888888914,1.0,0.0,1.2279679555555556,0.045828125,1,1227.9679555555556,1227.9679555555556,Off,0.0,0.0,2.7748957028469096e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,2.7748957028469096e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,23.917731492121387,0.0,0.0,9.236100170605994,1117.9936862554619,-341.6568895008463,-0.0,-10.084327320883046,188.92749877958346,0.0,1.0,0.01086069095499737,0.0,0.0003205636001696259,0.551826165107863,65.99961422222222,7.011323742052181,0.20068977448804737,11.908061916664867,0.003624107467576383,8.097313433134993,1.2040990704910917
2025-01-01 06:44:00,1.402544558174182,0.08734713180378648,0.0,0.023375742636236367,0.001455785530063108,0.0,0.009466397622944343,0.0,0.1192820799956821,1.2737960805555555,0.0,0,0.08734713180378648,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840273,0.024983634718802036,On,0,0,Off,0.004165978618421052,0.0,On,0.005300419004523291,0,On,0.0028192375906334445,0,On,0.08315132944664594,0.06236349708498443,On,0,0,Off,On,1273.7960805555556,23.888888888888914,1.0,0.0,1.2279679555555556,0.045828125,1,1227.9679555555556,1227.9679555555556,Off,0.0,0.0,2.7702392557671374e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,2.7702392557671374e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,23.96454603253222,0.0,0.0,9.236100170605994,1116.121354832824,-342.7405307572297,-0.0,-10.506013724312004,188.92749877958346,0.0,1.0,0.01087385450481821,0.0,0.0003333158888777914,0.5531051841768285,65.99961422222222,6.644319979226534,0.20013418989877874,11.927467219988095,0.0036242577379670612,7.987892911086809,1.2039092389528114
2025-01-01 06:45:00,1.402544558174182,0.08734713180378648,0.0,0.023375742636236367,0.001455785530063108,0.0,0.009466397622944343,0.0,0.1192820799956821,1.2737960805555555,0.0,0,0.08734713180378648,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840273,0.024983634718802036,On,0,0,Off,0.004165978618421052,0.0,On,0.005300419004523291,0,On,0.0028192375906334445,0,On,0.08315132944664594,0.06236349708498443,On,0,0,Off,On,1273.7960805555556,23.888888888888914,1.0,0.0,1.2279679555555556,0.045828125,1,1227.9679555555556,1227.9679555555556,Off,0.0,0.0,2.7656818820294877e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,2.7656818820294877e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,24.009948797607873,0.0,0.0,9.236100170605994,1114.3207902759357,-343.79279358760544,-0.0,-10.915547234314175,188.92749877958346,0.0,1.0,0.010886613238722477,0.0,0.00034565396147172013,0.5543437817257908,65.99961422222222,6.305551762716181,0.19959715872170838,11.946882942405654,0.0036244060010999753,7.881807837916916,1.2037251874245476
2025-01-01 06:46:00,1.402544558174182,0.08734713180378648,0.0,0.023375742636236367,0.001455785530063108,0.0,0.009466397622944343,0.0,0.1192820799956821,1.2737960805555555,0.0,0,0.08734713180378648,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840273,0.024983634718802036,On,0,0,Off,0.004165978618421052,0.0,On,0.005300419004523291,0,On,0.0028192375906334445,0,On,0.08315132944664594,0.06236349708498443,On,0,0,Off,On,1273.7960805555556,23.888888888888914,1.0,0.0,1.2279679555555556,0.045828125,1,1227.9679555555556,1227.9679555555556,Off,0.0,0.0,2.7612731183050226e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,2.7612731183050226e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,24.054008806198535,0.0,0.0,9.236100170605994,1112.6043010872472,-344.815160178377,-0.0,-11.313499304113252,188.92749877958346,0.0,1.0,0.01089898727205624,0.0,0.00035759937252805225,0.5555440142819076,65.99961422222222,6.009381234598539,0.19907770036310818,11.965605463741339,0.003624552317558407,7.7788903711611175,1.2035466310942697
2025-01-01 06:47:00,0.12874847761862646,0.08734713180378648,0.0,0.002145807960310441,0.001455785530063108,0.0,0.009466397622944343,0.0,0.1192820799956821,0.0,0.0,0,0.08734713180378648,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840273,0.024983634718802036,On,0,0,Off,0.004165978618421052,0.0,On,0.005300419004523291,0,On,0.0028192375906334445,0,On,0.08315132944664594,0.06236349708498443,On,0,0,Off,Off,0.0,23.888888888888914,0.0,0.0,0.0,0.0,0,0.0,1227.9679555555556,Off,0.0,0.0,2.7570129645937413e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,2.7570129645937413e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,24.096792364746396,0.0,0.0,9.236100170605994,-162.84591452940808,-345.80906084230105,-0.0,-11.700421720513928,188.92749877958346,0.0,1.0,0.010910995889548154,0.0,0.00036917266710002596,0.5567078475562437,65.99961422222222,5.736069253823384,0.1985748815629799,11.983668875937386,0.0036246967448993975,7.67898003992289,1.2033732966219497
2025-01-01 06:48:00,0.12874847761862646,0.08734713180378648,0.0,0.002145807960310441,0.001455785530063108,0.0,0.009466397622944343,0.0,0.1192820799956821,0.0,0.0,0,0.08734713180378648,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840273,0.024983634718802036,On,0,0,Off,0.004165978618421052,0.0,On,0.005300419004523291,0,On,0.0028192375906334445,0,On,0.08315132944664594,0.06236349708498443,On,0,0,Off,Off,0.0,23.888888888888914,0.0,0.0,0.0,0.0,0,0.0,1227.9679555555556,Off,0.0,0.0,2.7649883686346282e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,2.7649883686346282e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,24.016869968884148,0.0,0.0,9.236100170605994,-159.01527562268527,-343.95331237456514,-0.0,-10.978025015031596,188.92749877958346,0.0,1.0,0.01088855749525927,0.0,0.0003475322151582962,0.5545324332896417,65.99961422222222,6.988562987328056,0.1995379161286323,11.950342385566067,0.003624839337784055,7.850840180204265,1.2036968379507083
2025-01-01 06:49:00,0.12874847761862646,0.08734713180378648,0.0,0.002145807960310441,0.001455785530063108,0.0,0.009466397622944343,0.0,0.1192820799956821,0.0,0.0,0,0.08734713180378648,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840273,0.024983634718802036,On,0,0,Off,0.004165978618421052,0.0,On,0.005300419004523291,0,On,0.0028192375906334445,0,On,0.08315132944664594,0.06236349708498443,On,0,0,Off,Off,0.0,23.888888888888914,0.0,0.0,0.0,0.0,0,0.0,1227.9679555555556,Off,0.0,0.0,2.7726665526491463e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,2.7726665526491463e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,23.940269156967236,0.0,0.0,9.236100170605994,-155.5237950973674,-342.17841087748144,-0.0,-10.28726375309025,188.92749877958346,0.0,1.0,0.010867029236338388,0.0,0.00032670674833072265,0.5524421585407319,65.99961422222222,8.014380753620799,0.2004663596548433,11.917911418480589,0.0036249850827969835,8.015698568618113,1.2040070896577726
2025-01-01 06:50:00,0.12874847761862646,0.08734713180378648,0.0,0.002145807960310441,0.001455785530063108,0.0,0.009466397622944343,0.0,0.1192820799956821,0.0,0.0,0,0.08734713180378648,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840273,0.024983634718802036,On,0,0,Off,0.004165978618421052,0.0,On,0.005300419004523291,0,On,0.0028192375906334445,0,On,0.08315132944664594,0.06236349708498443,On,0,0,Off,Off,0.0,23.888888888888914,0.0,0.0,0.0,0.0,0,0.0,1227.9679555555556,Off,0.0,0.0,2.779997979966235e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,2.779997979966235e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,23.866733258499565,0.0,0.0,9.236100170605994,-152.27405226426558,-340.47795675406473,-0.0,-9.625628354179257,188.92749877958346,0.0,1.0,0.010846341643278115,0.0,0.00030663616128331537,0.5504306284289159,65.99961422222222,8.902034064394957,0.20136271730816205,11.887730751058474,0.003625133849938776,8.174079217351533,1.2043050718599142
2025-01-01 06:51:00,0.12874847761862646,0.08734713180378648,0.0,0.002145807960310441,0.001455785530063108,0.0,0.009466397622944343,0.0,0.1192820799956821,0.0,0.0,0,0.08734713180378648,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840273,0.024983634718802036,On,0,0,Off,0.004165978618421052,0.0,On,0.005300419004523291,0,On,0.0028192375906334445,0,On,0.08315132944664594,0.06236349708498443,On,0,0,Off,Off,0.0,23.888888888888914,0.0,0.0,0.0,0.0,0,0.0,1227.9679555555556,Off,0.0,0.0,2.787081723928016e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,2.787081723928016e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,23.796046646719198,0.0,0.0,9.236100170605994,-149.09924375697048,-338.8465613118071,-0.0,-8.99100508626904,188.92749877958346,0.0,1.0,0.010826436433795954,0.0,0.0002872702755653906,0.5484924901138523,65.99961422222222,9.8108238615222,0.20222907528389156,11.858216536986701,0.0036252855190050644,8.326421047395478,1.2045916410133433
2025-01-01 06:52:00,0.12874847761862646,0.08734713180378648,0.0,0.002145807960310441,0.001455785530063108,0.0,0.009466397622944343,0.0,0.1192820799956821,0.0,0.0,0,0.08734713180378648,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840273,0.024983634718802036,On,0,0,Off,0.004165978618421052,0.0,On,0.005300419004523291,0,On,0.0028192375906334445,0,On,0.08315132944664594,0.06236349708498443,On,0,0,Off,Off,0.0,23.888888888888914,0.0,0.0,0.0,0.0,0,0.0,1227.9679555555556,Off,0.0,0.0,2.793868247863429e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,2.793868247863429e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,23.72803337155785,0.0,0.0,9.236100170605994,-146.08645110129206,-337.27980210919554,-0.0,-8.381658157594067,188.92749877958346,0.0,1.0,0.010807266204334065,0.0,0.0002685687384076464,0.5466234125755078,65.99961422222222,10.647510385914106,0.2030671010373594,11.829288378935843,0.0036254399780017354,8.473079563340427,1.2048674948817646
2025-01-01 06:53:00,0.12874847761862646,0.08734713180378648,0.0,0.002145807960310441,0.001455785530063108,0.0,0.009466397622944343,0.0,0.1192820799956821,0.0,0.0,0,0.08734713180378648,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840273,0.024983634718802036,On,0,0,Off,0.004165978618421052,0.0,On,0.005300419004523291,0,On,0.0028192375906334445,0,On,0.08315132944664594,0.06236349708498443,On,0,0,Off,Off,0.0,23.888888888888914,0.0,0.0,0.0,0.0,0,0.0,1227.9679555555556,Off,0.0,0.0,2.800407088443535e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,2.800407088443535e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,23.662527225302707,0.0,0.0,9.236100170605994,-143.21901548807162,-335.77352361517296,-0.0,-7.795957326484529,188.92749877958346,0.0,1.0,0.010788786049747015,0.0,0.00025049299522733007,0.5448192768430182,65.99961422222222,11.422966674002442,0.20387839613233077,11.80233253222914,0.003625597121596134,8.614392809968301,1.2051332935664645
2025-01-01 06:54:00,0.12874847761862646,0.08734713180378648,0.0,0.002145807960310441,0.001455785530063108,0.0,0.009466397622944343,0.0,0.1192820799956821,0.0,0.0,0,0.08734713180378648,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840273,0.024983634718802036,On,0,0,Off,0.004165978618421052,0.0,On,0.005300419004523291,0,On,0.0028192375906334445,0,On,0.08315132944664594,0.06236349708498443,On,0,0,Off,Off,0.0,23.888888888888914,0.0,0.0,0.0,0.0,0,0.0,1227.9679555555556,Off,0.0,0.0,2.8067477823393954e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,2.8067477823393954e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,23.59937846357864,0.0,0.0,9.236100170605994,-140.48977330897148,-334.3239867270872,-0.0,-7.232435844211523,188.92749877958346,0.0,1.0,0.010770955488048744,0.0,0.0002330082424261155,0.5430763673623621,65.99961422222222,12.139150482743746,0.20466440790890406,11.775810473444139,0.00362575685078013,8.750665805837087,1.2053896320016322
2025-01-01 06:55:00,0.12874847761862646,0.08734713180378648,0.0,0.002145807960310441,0.001455785530063108,0.0,0.009466397622944343,0.0,0.1192820799956821,0.0,0.0,0,0.08734713180378648,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840273,0.024983634718802036,On,0,0,Off,0.004165978618421052,0.0,On,0.005300419004523291,0,On,0.0028192375906334445,0,On,0.08315132944664594,0.06236349708498443,On,0,0,Off,Off,0.0,23.888888888888914,0.0,0.0,0.0,0.0,0,0.0,1227.9679555555556,Off,0.0,0.0,2.8128407928799486e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,2.8128407928799486e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,23.538450292497572,0.0,0.0,9.236100170605994,-137.89069487647495,-332.92778280343924,-0.0,-6.689756818377906,188.92749877958346,0.0,1.0,0.010753737499401466,0.0,0.00021608256347335384,0.541391281931073,65.99961422222222,12.799345965758773,0.20542646615369803,11.750387616632946,0.003625919072250221,8.882177893884453,1.2056370539857506
2025-01-01 06:56:00,0.12874847761862646,0.08734713180378648,0.0,0.002145807960310441,0.001455785530063108,0.0,0.009466397622944343,0.0,0.1192820799956821,0.0,0.0,0,0.08734713180378648,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840273,0.024983634718802036,On,0,0,Off,0.004165978618421052,0.0,On,0.005300419004523291,0,On,0.0028192375906334445,0,On,0.08315132944664594,0.06236349708498443,On,0,0,Off,Off,0.0,23.888888888888914,0.0,0.0,0.0,0.0,0,0.0,1227.9679555555556,Off,0.0,0.0,2.818735656736256e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,2.818735656736256e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,23.479617064923733,0.0,0.0,9.236100170605994,-135.41401831999113,-331.581788009639,-0.0,-6.166695292718328,188.92749877958346,0.0,1.0,0.010737098041394236,0.0,0.00019968651579680918,0.5397608873877834,65.99961422222222,13.40696620278277,0.2061658000835899,11.7252761492076,0.0036260836979242856,9.009186363864544,1.2058760593196365
