Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Water Heating Gas Power (therms/hour),Other Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,Basement Lighting Electric Power (kW),Basement Lighting Reactive Power (kVAR),Basement Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Gas Grill Gas Power (therms/hour),Gas Grill Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 17:10:00,1.026572568066732,0.33524733193600414,0.017062467168995246,0.0171095428011122,0.005587455532266736,0.00028437445281658745,0.18425975793348137,0.8423128101332505,0.0,0.0,0.017062467168995246,0.0,0.0,0.33524733193600414,0,1,0,0,Off,0,0,Off,0.32522806317737407,0.04634248909516479,On,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.005256029057017545,0.0,On,0.10910510711211453,0,On,0.0698986217643493,0.0,On,0.13187828983475713,0,On,0.3376355841427324,0.25322668810704924,On,0.017062467168995246,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,13465.738342222223,Off,0.0,0,74.28299179427442,51.666666666666686,46.10666666666668,0.0,51.719737905652664,0.7972367786250637,2183.3321121208846,0.0,116.06717467855378,48.87830006358802,51.719737905652664,47.4575811425557,12.43753247303448,21.05928314151713,0.0,2.2,5.378926400100977,2.2,9.236100170605994,-1987.4912921774678,-1195.3864015323265,-414.4293706852787,-2896.002134806518,-0.0,-0.0,907.2776613970232,65.99480792538296,2.0,0.1177847723270722,0.0,0,1.288489358311169,131.99922844444444,1.233181232026837,0.1979672881879515,10.000618422086134,0.0030048303691932315,-71.47880995297251,1.2150695789567696,0,0,46.77939077426379,0.07797079180442541,-323.14464820116694,-91.28472248411174
2025-01-01 17:11:00,1.026572568066732,0.33524733193600414,0.017062467168995246,0.0171095428011122,0.005587455532266736,0.00028437445281658745,0.18425975793348137,0.8423128101332505,0.0,0.0,0.017062467168995246,0.0,0.0,0.33524733193600414,0,1,0,0,Off,0,0,Off,0.32522806317737407,0.04634248909516479,On,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.005256029057017545,0.0,On,0.10910510711211453,0,On,0.0698986217643493,0.0,On,0.13187828983475713,0,On,0.3376355841427324,0.25322668810704924,On,0.017062467168995246,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,13465.738342222223,Off,0.0,0,73.88400357724895,51.666666666666686,46.10666666666668,0.0,51.67329035967106,0.7979570729560003,2182.720808643269,0.0,115.44375558945148,48.649012208440745,51.67329035967106,47.13687313282559,12.43753247303448,20.985669257111564,0.0,2.198006398188759,5.327110779700502,2.2,9.236100170605994,-1967.3752249089814,-1100.3872505613103,-409.03466741494515,-2878.3653850385163,-0.0,-0.0,907.2776613970232,66.00830240442036,2.0,0.11752620192203146,0.0,0,1.2856607650330496,131.99922844444444,3.7124987325118894,0.19884575670446072,9.967407639457276,0.0030045389951993172,-70.75831105835871,1.2153738902772748,0,0,46.7535531539454,0.07779185644590306,-317.1479820846455,-91.88668533029966
2025-01-01 17:12:00,1.026572568066732,0.33524733193600414,0.017062467168995246,0.0171095428011122,0.005587455532266736,0.00028437445281658745,0.18425975793348137,0.8423128101332505,0.0,0.0,0.017062467168995246,0.0,0.0,0.33524733193600414,0,1,0,0,Off,0,0,Off,0.32522806317737407,0.04634248909516479,On,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.005256029057017545,0.0,On,0.10910510711211453,0,On,0.0698986217643493,0.0,On,0.13187828983475713,0,On,0.3376355841427324,0.25322668810704924,On,0.017062467168995246,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,13465.738342222223,Off,0.0,0,73.4805720527246,51.666666666666686,46.10666666666668,0.0,51.626829708306836,0.7986792786439455,2182.109332683646,0.0,114.81339383238219,48.41984747540221,51.626829708306836,46.816356358949896,12.43753247303448,20.913837358338615,0.0,2.2,5.275910097218799,2.2,9.236100170605994,-1947.8810164338909,-1190.9863769830313,-403.6980795691079,-2861.1971746134927,-0.0,-0.0,907.2776613970232,66.02134924130874,2.0,0.11727363500610277,0.0,0,1.2828978460494995,131.99922844444444,6.038496782578868,0.1997069421954536,9.935110952639178,0.003004250630444924,-70.05360256342865,1.2156709849104501,0,0,46.675677984638725,0.07761463945028646,-311.244604940537,-92.45347462857089
2025-01-01 17:13:00,1.026572568066732,0.33524733193600414,0.017062467168995246,0.0171095428011122,0.005587455532266736,0.00028437445281658745,0.18425975793348137,0.8423128101332505,0.0,0.0,0.017062467168995246,0.0,0.0,0.33524733193600414,0,1,0,0,Off,0,0,Off,0.32522806317737407,0.04634248909516479,On,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.005256029057017545,0.0,On,0.10910510711211453,0,On,0.0698986217643493,0.0,On,0.13187828983475713,0,On,0.3376355841427324,0.25322668810704924,On,0.017062467168995246,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,13465.738342222223,Off,0.0,0,73.07290480281895,51.666666666666686,46.10666666666668,0.0,51.5803567599828,0.7994033906090839,2181.4976948817953,0.0,114.17641375440462,48.19080657396967,51.5803567599828,46.4960314809631,12.43753247303448,20.84371044117442,0.0,2.198010818126724,5.225331340373857,2.2,9.236100170605994,-1928.9772575592854,-1096.6504971427896,-398.42119251725126,-2844.4761543093387,-0.0,-0.0,907.2776613970232,66.03393888136746,2.0,0.11702681840450117,0.0,0,1.2801978317918408,131.99922844444444,8.221235353029613,0.200551496636869,9.903688693496239,0.0030039652073938546,-69.36403742930335,1.2159611707030828,0,0,46.650326597430166,0.07743917688336201,-305.43459415433546,-92.98659836291579
2025-01-01 17:14:00,1.026572568066732,0.33524733193600414,0.017062467168995246,0.0171095428011122,0.005587455532266736,0.00028437445281658745,0.18425975793348137,0.8423128101332505,0.0,0.0,0.017062467168995246,0.0,0.0,0.33524733193600414,0,1,0,0,Off,0,0,Off,0.32522806317737407,0.04634248909516479,On,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.005256029057017545,0.0,On,0.10910510711211453,0,On,0.0698986217643493,0.0,On,0.13187828983475713,0,On,0.3376355841427324,0.25322668810704924,On,0.017062467168995246,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,13465.738342222223,Off,0.0,0,72.66119755541877,51.666666666666686,46.10666666666668,0.0,51.533872288354324,0.8001294042348923,2180.885905419918,0.0,113.53312118034182,47.96189018023667,51.533872288354324,46.17589912617785,12.43753247303448,20.775215906181487,0.0,2.2,5.175380354708748,2.2,9.236100170605994,-1910.63511104222,-1187.4186758092003,-393.2054146601069,-2828.182258615171,-0.0,-0.0,907.2776613970232,66.04606173556179,2.0,0.11678551307989764,0.0,0,1.2775581073460345,131.99922844444444,10.269486175928044,0.20138003994121328,9.872391393602145,0.00300368266131896,-68.68900450938057,1.2162447381196861,0,0,46.59864567738392,0.07726550104491424,-299.71788998734024,-93.48752467276667
2025-01-01 17:15:00,1.026572568066732,0.33524733193600414,0.507983008779649,0.0171095428011122,0.005587455532266736,0.008466383479660815,0.18425975793348137,0.8423128101332505,0.0,0.4909205416106537,0.017062467168995246,0.0,0.0,0.33524733193600414,0,1,0,0,Off,0,0,Off,0.32522806317737407,0.04634248909516479,On,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.005256029057017545,0.0,On,0.10910510711211453,0,On,0.0698986217643493,0.0,On,0.13187828983475713,0,On,0.3376355841427324,0.25322668810704924,On,0.017062467168995246,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,13465.738342222223,On,11136.702222222222,0,73.83259266388289,51.666666666666686,46.10666666666668,0.0,51.48737703429043,0.3616612559258049,984.5956434566664,11136.702222222222,115.36342603731703,47.73309893878572,51.48737703429043,45.85595989103337,12.43753247303448,20.708285216411884,0.0,2.1980141010199965,5.126061902223579,2.2,9.236100170605994,-1892.8276096848297,-1093.506366333153,-388.05198433703123,-2812.2966034660017,-0.0,-0.0,907.2776613970232,66.05770814756481,2.0,0.11654949304695221,0.0,0,1.2749762005783756,131.99922844444444,12.191332384148765,0.20219316228057083,9.841899828440171,0.0030034029301441063,-68.02792581931968,1.2165219615831073,0,0,46.54839311639982,0.07709364062300215,-294.0943050039193,-93.95767933311191
2025-01-01 17:16:00,1.026572568066732,0.33524733193600414,0.507983008779649,0.0171095428011122,0.005587455532266736,0.008466383479660815,0.18425975793348137,0.8423128101332505,0.0,0.4909205416106537,0.017062467168995246,0.0,0.0,0.33524733193600414,0,1,0,0,Off,0,0,Off,0.32522806317737407,0.04634248909516479,On,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.005256029057017545,0.0,On,0.10910510711211453,0,On,0.0698986217643493,0.0,On,0.13187828983475713,0,On,0.3376355841427324,0.25322668810704924,On,0.017062467168995246,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,13465.738342222223,On,11136.702222222222,0,76.5863926806079,51.666666666666686,46.10666666666668,0.0,51.45878574477057,0.3617732435719686,984.1794026519129,11136.702222222222,119.66623856344984,48.73392699129694,51.45878574477057,47.371497614560134,12.43753247303448,20.642853597961356,0.0,2.2,5.077379719980152,2.2,9.236100170605994,-1875.5295084757156,-1184.3192987357522,-382.961977226081,-2796.8013962905466,-0.0,-0.0,907.2776613970232,66.06886844164434,2.0,0.11631854442486998,0.0,0,1.2724497717710657,131.99922844444444,13.994226417807752,0.20299142607430862,9.812180488224435,0.0030031259542982578,-67.3802541472729,1.2167931006464467,0,0,46.501911772618975,0.0769236208513764,-288.5635332892164,-94.39844393686458
2025-01-01 17:17:00,1.026572568066732,0.33524733193600414,0.507983008779649,0.0171095428011122,0.005587455532266736,0.008466383479660815,0.18425975793348137,0.8423128101332505,0.0,0.4909205416106537,0.017062467168995246,0.0,0.0,0.33524733193600414,0,1,0,0,Off,0,0,Off,0.32522806317737407,0.04634248909516479,On,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.005256029057017545,0.0,On,0.10910510711211453,0,On,0.0698986217643493,0.0,On,0.13187828983475713,0,On,0.3376355841427324,0.25322668810704924,On,0.017062467168995246,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,13465.738342222223,On,11136.702222222222,0,79.33535687685465,51.666666666666686,46.10666666666668,0.0,51.43024154328063,0.36188521060535916,983.7638473692116,11136.702222222222,123.96149512008537,49.73436748880674,51.43024154328063,48.8864304615698,12.43753247303448,20.578859768011146,-0.03225134309999689,2.198018223538152,5.029336578188936,2.2,9.236100170605994,-1858.7171314990949,-1090.7781440207877,-377.93631407524583,-2781.679854488268,-0.0,-0.0,907.2776613970232,66.07953288889527,2.0,0.11609246457611536,0.0,0,1.2699766042003033,131.99922844444444,15.685061592149943,0.20377536780464203,9.783201666819757,0.003002851676580175,-66.74547088014285,1.217058401058042,0,0,46.46108394060923,0.07675546366833763,-283.1251594040147,-94.8111546712311
2025-01-01 17:18:00,1.026572568066732,0.33524733193600414,0.507983008779649,0.0171095428011122,0.005587455532266736,0.008466383479660815,0.18425975793348137,0.8423128101332505,0.0,0.4909205416106537,0.017062467168995246,0.0,0.0,0.33524733193600414,0,1,0,0,Off,0,0,Off,0.32522806317737407,0.04634248909516479,On,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.005256029057017545,0.0,On,0.10910510711211453,0,On,0.0698986217643493,0.0,On,0.13187828983475713,0,On,0.3376355841427324,0.25322668810704924,On,0.017062467168995246,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,13465.738342222223,On,11136.702222222222,0,82.07964209464647,51.666666666666686,46.10666666666668,0.0,51.40174501383463,0.3619971542788651,983.3489861108186,11136.702222222222,128.24944077288512,50.73442111641151,51.40174501383463,50.40075916769995,12.43753247303448,20.516245687851566,-0.09486542325957714,2.2,4.981934337380389,2.2,9.236100170605994,-1842.3682464103224,-1181.564191813179,-372.9757686305651,-2766.916131518848,-0.0,-0.0,907.2776613970232,66.0896917146611,2.0,0.11587106132368821,0.0,0,1.267554595573792,131.99922844444444,17.27022371150273,0.2045454996719738,9.754933333950259,0.0030025800420327674,-66.12308402666051,1.2173180957290846,0,0,46.41816120620826,0.07658918787562093,-277.7786670359811,-95.19710159458401
2025-01-01 17:19:00,1.026572568066732,0.33524733193600414,0.017062467168995246,0.0171095428011122,0.005587455532266736,0.00028437445281658745,0.18425975793348137,0.8423128101332505,0.0,0.0,0.017062467168995246,0.0,0.0,0.33524733193600414,0,1,0,0,Off,0,0,Off,0.32522806317737407,0.04634248909516479,On,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.005256029057017545,0.0,On,0.10910510711211453,0,On,0.0698986217643493,0.0,On,0.13187828983475713,0,On,0.3376355841427324,0.25322668810704924,On,0.017062467168995246,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,13465.738342222223,Off,0.0,0,83.41939655887188,51.666666666666686,46.10666666666668,0.0,51.73408853392275,0.3607016951442337,988.1873455055571,0.0,130.34280712323732,51.73408853392275,51.73408853392276,51.73408853392275,12.43753247303448,20.45495633797339,-0.15615477313775372,2.198021792744123,4.935174004341862,2.2,9.236100170605994,-1826.4619515527213,-1088.3205388766642,-368.0809756496212,-2752.495249719376,-0.0,-0.0,907.2776613970232,66.09933509744062,2.0,0.11565415223776654,0.0,0,1.2651817502270692,131.99922844444444,18.7556367696316,0.20530231110932748,9.72664455940711,0.0030023109978262186,-65.51262641444683,1.217572405615236,0,0,46.384000876124624,0.07642480929613607,-272.52344731708115,-95.5575283325401
2025-01-01 17:20:00,1.026572568066732,0.33524733193600414,0.017062467168995246,0.0171095428011122,0.005587455532266736,0.00028437445281658745,0.18425975793348137,0.8423128101332505,0.0,0.0,0.017062467168995246,0.0,0.0,0.33524733193600414,0,1,0,0,Off,0,0,Off,0.32522806317737407,0.04634248909516479,On,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.005256029057017545,0.0,On,0.10910510711211453,0,On,0.0698986217643493,0.0,On,0.13187828983475713,0,On,0.3376355841427324,0.25322668810704924,On,0.017062467168995246,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,13465.738342222223,Off,0.0,0,83.28942778150632,51.666666666666686,46.10666666666668,0.0,51.705399050345854,0.36081266060733963,987.7696751614575,0.0,130.1397309086036,51.622552716248045,51.705399050345854,51.58112954919915,12.43753247303448,20.394939512909676,-0.21617159820146625,2.2,4.889055786568826,2.2,9.236100170605994,-1810.9785735316998,-1179.0666825386243,-363.2524389095493,-2738.40303913147,-0.0,-0.0,907.2776613970232,66.10845316797223,2.0,0.11544156398448398,0.0,0,1.262856171999555,131.99922844444444,20.146804202746964,0.20604627017009192,9.699715044132326,0.0030020444931491107,-64.91365404298935,1.2178215405212336,0,0,46.344562236128375,0.07626234092960579,-267.3588067858256,-95.89363212372372
2025-01-01 17:21:00,1.026572568066732,0.33524733193600414,0.017062467168995246,0.0171095428011122,0.005587455532266736,0.00028437445281658745,0.18425975793348137,0.8423128101332505,0.0,0.0,0.017062467168995246,0.0,0.0,0.33524733193600414,0,1,0,0,Off,0,0,Off,0.32522806317737407,0.04634248909516479,On,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.005256029057017545,0.0,On,0.10910510711211453,0,On,0.0698986217643493,0.0,On,0.13187828983475713,0,On,0.3376355841427324,0.25322668810704924,On,0.017062467168995246,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,13465.738342222223,Off,0.0,0,83.15635105448543,51.666666666666686,46.10666666666668,0.0,51.676697275526465,0.36092383597840955,987.3518258776617,0.0,129.93179852263347,51.51107879719524,51.676697275526465,51.428269558029626,12.43753247303448,20.33614563379449,-0.2749654773166519,2.198024929318534,4.843579145036362,2.2,9.236100170605994,-1795.899574212727,-1086.0727848466565,-358.4905391352029,-2724.6260817092066,-0.0,-0.0,907.2776613970232,66.11703600819456,2.0,0.11523313173049253,0.0,0,1.2605760577208516,131.99922844444444,21.448846099456695,0.20677782480144455,9.67271593371927,0.0030017804791068487,-64.32574457666087,1.218065699836382,0,0,46.31680622948039,0.07610179310532358,-262.2839749803801,-96.20656415482276
2025-01-01 17:22:00,1.6966329847333987,0.33524733193600414,0.5913999671689952,0.028277216412223312,0.005587455532266736,0.009856666119483253,0.18425975793348137,0.8423128101332505,0.6700604166666668,0.0,0.017062467168995246,0.5743375,0.0,0.33524733193600414,0,1,0,0,Off,0,0,Off,0.32522806317737407,0.04634248909516479,On,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.005256029057017545,0.0,On,0.10910510711211453,0,On,0.0698986217643493,0.0,On,0.13187828983475713,0,On,0.3376355841427324,0.25322668810704924,On,0.017062467168995246,On,0,0,Off,On,11773.720847685889,21.111111111111143,0.8000000000000002,2362.0779112030013,16.832172927777776,0.6700604166666668,1,13465.738342222223,13465.738342222223,Off,0.0,0,83.02029359131208,51.666666666666686,46.10666666666668,0.0,51.647983765570046,0.36103521966415686,986.9338057501241,0.0,129.71920873642512,51.399667278847545,51.647983765570046,51.2755090354863,12.43753247303448,20.278527576834804,-0.33258353427633836,2.2,4.7987428451453935,2.2,9.236100170605994,7637.769211835479,3540.0453599366474,-353.7955417880588,-2711.151660351664,-0.0,-0.0,907.2776613970232,66.1250736501993,2.0,0.11502869859767,0.0,0,1.2583396912455946,131.99922844444444,22.66653264140809,0.20749740401467384,9.646325187671714,0.0030015189086267623,-63.748495963681904,1.2183050732079241,0,0,46.28046977696876,0.0759431736314087,-257.29811165471614,-96.49743013334268
2025-01-01 17:23:00,1.6966329847333987,0.33524733193600414,0.5913999671689952,0.028277216412223312,0.005587455532266736,0.009856666119483253,0.18425975793348137,0.8423128101332505,0.6700604166666668,0.0,0.017062467168995246,0.5743375,0.0,0.33524733193600414,0,1,0,0,Off,0,0,Off,0.32522806317737407,0.04634248909516479,On,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.005256029057017545,0.0,On,0.10910510711211453,0,On,0.0698986217643493,0.0,On,0.13187828983475713,0,On,0.3376355841427324,0.25322668810704924,On,0.017062467168995246,On,0,0,Off,On,11773.720847685889,21.111111111111143,0.8000000000000002,2362.0779112030013,16.832172927777776,0.6700604166666668,1,13465.738342222223,13465.738342222223,Off,0.0,0,82.34594210869807,51.666666666666686,46.10666666666668,0.0,51.61925905525495,0.36114681014359534,986.5156225643127,0.0,128.66553454484074,51.28831864266016,51.61925905525495,51.12284843636277,12.43753247303448,20.422501171046598,-0.1886099400645449,2.399044922581884,4.754545005743001,2.2,9.236100170605994,7596.923513341596,-1044.726124217621,-349.1676047084425,-2744.871039289427,-0.0,-0.0,907.2776613970232,66.13255607524526,2.0,0.11553921384225947,0.0,0,1.2639243983933282,131.99922844444444,15.540213085287682,0.205642384687529,9.710888621162873,0.003001259736369325,-64.85540543983163,1.2177077833408865,0,0,43.57236068805283,0.0757864879400816,-252.4003136154568,-96.76729109298573
2025-01-01 17:24:00,1.6966329847333987,0.33524733193600414,0.5913999671689952,0.028277216412223312,0.005587455532266736,0.009856666119483253,0.18425975793348137,0.8423128101332505,0.6700604166666668,0.0,0.017062467168995246,0.5743375,0.0,0.33524733193600414,0,1,0,0,Off,0,0,Off,0.32522806317737407,0.04634248909516479,On,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.005256029057017545,0.0,On,0.10910510711211453,0,On,0.0698986217643493,0.0,On,0.13187828983475713,0,On,0.3376355841427324,0.25322668810704924,On,0.017062467168995246,On,0,0,Off,On,11773.720847685889,21.111111111111143,0.8000000000000002,2362.0779112030013,16.832172927777776,0.6700604166666668,1,13465.738342222223,13465.738342222223,Off,0.0,0,81.682974162155,51.666666666666686,46.10666666666668,0.0,51.590612802870545,0.3612582588944674,986.0985815932374,0.0,127.6296471283672,51.17711677481488,51.590612802870545,50.970368760787046,12.43753247303448,20.562357267254253,-0.048753843856889745,2.3991603343282826,4.710983146239896,2.2,9.236100170605994,7557.912542094562,-1049.4935018384022,-344.6067859482758,-2777.7856904954565,-0.0,-0.0,907.2776613970232,66.13947321261703,2.0,0.11603413078350135,0.0,0,1.2693384701739083,131.99922844444444,9.44389304428261,0.20385740949116093,9.773802023544953,0.0030009959345914687,-65.92306043593399,1.217128144880248,0,0,43.71457670237636,0.07563173922891432,-247.58962119104163,-97.01716475723417
2025-01-01 17:25:00,1.6966329847333987,0.33524733193600414,0.5913999671689952,0.028277216412223312,0.005587455532266736,0.009856666119483253,0.18425975793348137,0.8423128101332505,0.6700604166666668,0.0,0.017062467168995246,0.5743375,0.0,0.33524733193600414,0,1,0,0,Off,0,0,Off,0.32522806317737407,0.04634248909516479,On,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.005256029057017545,0.0,On,0.10910510711211453,0,On,0.0698986217643493,0.0,On,0.13187828983475713,0,On,0.3376355841427324,0.25322668810704924,On,0.017062467168995246,On,0,0,Off,On,11773.720847685889,21.111111111111143,0.8000000000000002,2362.0779112030013,16.832172927777776,0.6700604166666668,1,13465.738342222223,13465.738342222223,Off,0.0,0,81.03090609443564,51.666666666666686,46.10666666666668,0.0,51.56204312921239,0.361369572262098,985.6826554788604,0.0,126.61079077255567,51.066059787780674,51.56204312921239,50.81806811706481,12.43753247303448,20.698275055424364,0.0,2.3991542734946747,4.668054231889871,2.2,9.236100170605994,7519.9202223524935,-1050.725349628733,-340.1130513769645,-2809.9238237426334,-0.0,-0.0,907.2776613970232,66.14581494268928,2.0,0.11651417477915824,0.0,0,1.2745898415329113,131.99922844444444,3.5897065493915505,0.20213854793854177,9.834470045611363,0.0030007276623874655,-66.95324351970922,1.2165653662722722,0,0,43.79991548715134,0.07547892859815748,-242.8650243493159,-97.2480270276486
2025-01-01 17:26:00,1.6966329847333987,0.33524733193600414,0.5913999671689952,0.028277216412223312,0.005587455532266736,0.009856666119483253,0.18425975793348137,0.8423128101332505,0.6700604166666668,0.0,0.017062467168995246,0.5743375,0.0,0.33524733193600414,0,1,0,0,Off,0,0,Off,0.32522806317737407,0.04634248909516479,On,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.005256029057017545,0.0,On,0.10910510711211453,0,On,0.0698986217643493,0.0,On,0.13187828983475713,0,On,0.3376355841427324,0.25322668810704924,On,0.017062467168995246,On,0,0,Off,On,11773.720847685889,21.111111111111143,0.8000000000000002,2362.0779112030013,16.832172927777776,0.6700604166666668,1,13465.738342222223,13465.738342222223,Off,0.0,0,80.38932386833804,51.666666666666686,46.10666666666668,0.0,51.53354823600528,0.36148075631738374,985.2678180413376,0.0,125.60831854427818,50.9551458721117,51.53354823600528,50.66594469016491,12.43753247303448,20.830407738677014,0.0,2.3991506366034483,4.625754717032912,2.2,9.236100170605994,7482.974036783946,-1051.4800828932775,-335.68628154865945,-2841.308694606216,-0.0,-0.0,907.2776613970232,66.15157107923312,2.0,0.11697997128131776,0.0,0,1.2796853545123354,131.99922844444444,-1.9716081555729659,0.20048234910155008,9.893694447502437,0.003000455071838753,-67.94749953530842,1.2160187676940728,0,0,43.82709070952505,0.075328055183308,-238.22546845058736,-97.4608130980721
2025-01-01 17:27:00,1.6966329847333987,0.33524733193600414,0.5913999671689952,0.028277216412223312,0.005587455532266736,0.009856666119483253,0.18425975793348137,0.8423128101332505,0.6700604166666668,0.0,0.017062467168995246,0.5743375,0.0,0.33524733193600414,0,1,0,0,Off,0,0,Off,0.32522806317737407,0.04634248909516479,On,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.005256029057017545,0.0,On,0.10910510711211453,0,On,0.0698986217643493,0.0,On,0.13187828983475713,0,On,0.3376355841427324,0.25322668810704924,On,0.017062467168995246,On,0,0,Off,On,11773.720847685889,21.111111111111143,0.8000000000000002,2362.0779112030013,16.832172927777776,0.6700604166666668,1,13465.738342222223,13465.738342222223,Off,0.0,0,79.75783187017537,51.666666666666686,46.10666666666668,0.0,51.50512639429326,0.36159181689985737,984.854044109995,0.0,124.621612297149,50.84437328548254,51.50512639429326,50.51399673107719,12.43753247303448,20.958901689751603,0.0,2.399149478474374,4.58408058624615,2.2,9.236100170605994,7447.028754411918,-1051.9539230320224,-331.3262782363979,-2871.9629862367415,-0.0,-0.0,907.2776613970232,66.15673139388703,2.0,0.11743211451199405,0.0,0,1.2846315095173397,131.99922844444444,-7.262598897075165,0.1988855823404424,9.950852672861394,0.0030001783089703775,-68.90729759675375,1.2154877012007164,0,0,43.842734049348095,0.07517911628257849,-233.66985963923608,-97.6564185971618
