Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),HVAC Cooling Electric Power (kW),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C)
2025-01-25 21:00:00,0.6334497602106914,0.251176618862405,0.21676035021102305,0.05,0.08785962429692909,0.31545771403876227,0.18013242187500003,0.03871440426507711,0.17804594594594594,0.0,50.65329168525518,20.30299792524514,-0.05969260115010269
2025-01-25 22:00:00,0.4537055089186247,0.2014294039922212,0.11869729729729729,0.05,0.03448913345677416,0.24912809421185056,0.12008828125000001,0.0,0.11869729729729729,0.0,50.763628693523856,20.30337154931218,-0.05040385236264709
2025-01-25 23:00:00,0.4793398735397714,0.188256059472617,0.2012745885049922,0.05,0.01764381681239306,0.2315636348523783,0.18013242187500003,0.023228642559046265,0.17804594594594594,0.0,49.90184135541683,20.291170062522948,-0.0612694295219623
2025-01-26 00:00:00,0.4256256788488556,0.1875985954010696,0.1426614373817065,0.05,0.016272647133540527,0.23068701609031508,0.12866601562500002,0.015485761706030842,0.12717567567567567,0.0,51.47717046159607,20.25393650122686,-0.06497160373745375
2025-01-26 01:00:00,0.4762154663367924,0.18694113132952214,0.17804594594594594,0.05,0.016272647133540527,0.22981039732825184,0.18013242187500003,0.0,0.17804594594594594,0.0,50.74927000469816,20.34327474238747,-0.04748739092308281
2025-01-26 02:00:00,0.4409224354840482,0.18628366725797474,0.14413243243243243,0.05,0.01616717254285956,0.22893377856618863,0.145821484375,0.0,0.14413243243243243,0.0,49.98921856382382,20.255628270463117,-0.06943480001969883
2025-01-26 03:00:00,0.46577901984698494,0.18562620318642734,0.16956756756756755,0.05,0.01616717254285956,0.2280571598041254,0.17155468750000002,0.0,0.16956756756756755,0.0,49.245650918977724,20.350779472702882,-0.044545704100151025
2025-01-26 04:00:00,0.4564301413006027,0.1849687391148799,0.16108918918918919,0.05,0.016272647133540527,0.22718054104206215,0.16297695312500002,0.0,0.16108918918918919,0.0,48.54594637042278,20.240039406962502,-0.06490435900766182
2025-01-26 05:00:00,0.4416026895672919,0.19104249494221842,0.18211133917214659,0.05,0.019080057422111663,0.23527888214518017,0.13724375000000003,0.04645728511809253,0.13565405405405404,0.0,49.15341492722424,20.32538056979282,-0.04527467538775862
2025-01-26 06:00:00,0.5582722475514161,0.22225292254714824,0.17804594594594594,0.05,0.05124704005799609,0.27689278561841996,0.18013242187500003,0.0,0.17804594594594594,0.0,50.9479017009575,20.251315370061352,-0.07115600706334035
2025-01-26 07:00:00,0.6603860897237,0.23839728050244624,0.11869729729729729,0.05,0.061774623361188746,0.4285231851125112,0.12008828125000001,0.0,0.11869729729729729,0.0,50.0772409988485,20.344391829613645,-0.04485296152734897
2025-01-26 08:00:00,0.60290193346168,0.2016656502602475,0.14413243243243243,0.05,0.027532770963767002,0.3795476781229129,0.145821484375,0.0,0.14413243243243243,0.0,49.28606308621588,20.263261890505376,-0.062039596524559155
2025-01-26 09:00:00,0.4505479072850234,0.188256059472617,0.1526108108108108,0.05,0.014585053682645097,0.2315636348523783,0.15439921875,0.0,0.1526108108108108,0.0,48.515916978578915,20.355646801159786,-0.044559236427024786
2025-01-26 10:00:00,0.41472750347887444,0.1875985954010696,0.20386898668046693,0.05,0.013952206138559313,0.23068701609031508,0.12008828125000001,0.08517168938316963,0.11869729729729729,0.0,51.40116963435985,20.297948541495405,-0.04875438036762774
2025-01-26 11:00:00,0.4753375642195376,0.21599537589252238,0.11869729729729729,0.05,0.03669989289061873,0.2685493900789188,0.12008828125000001,0.0,0.11869729729729729,0.0,51.75820692937854,20.300935117208553,-0.06018382005527621
2025-01-26 12:00:00,0.5962893265443953,0.20382183330217715,0.11021891891891891,0.05,0.02407848656825488,0.41070029310114026,0.111510546875,0.0,0.11021891891891891,0.0,50.854439736326896,20.292399438376968,-0.0561972574445664
2025-01-26 13:00:00,0.8393361291974638,0.24854676257621527,0.10174054054054053,0.05,0.05768749142159083,0.6287158252758729,0.10293281250000001,0.0,0.10174054054054053,0.0,50.04223278285496,20.305489954732405,-0.052446250002907153
2025-01-26 14:00:00,0.8667772966019089,0.25982659482698683,0.10174054054054053,0.05,0.07008888249167405,0.6437556016102348,0.10293281250000001,0.0,0.10174054054054053,0.0,49.2517876231037,20.26853469169574,-0.0705906023841519
2025-01-26 15:00:00,0.5315446944989101,0.2510444963370515,0.10174054054054053,0.05,0.0633303313272857,0.31528155067162433,0.10293281250000001,0.0,0.10174054054054053,0.0,48.48282642502262,20.235295137037028,-0.06314305194927362
2025-01-26 16:00:00,0.6189817398161522,0.2758131928906656,0.0973275553883628,0.05,0.09285141692238512,0.424663916643767,0.051466406250000006,0.04645728511809253,0.05087027027027027,0.0,48.243463421731725,20.299636763014394,-0.04381553206206193
2025-01-26 17:00:00,1.0978592712410575,0.35345787764177633,0.10948342139355596,0.05,0.18766398406050433,0.7572624746805531,0.10293281250000001,0.007742880853015421,0.10174054054054053,0.0,51.7493456834372,20.269759645110263,-0.07905712183123649
2025-01-26 18:00:00,1.1790271746490206,0.3830248207026852,0.08184179368233195,0.05,0.23071041693950267,0.8468503514595179,0.051466406250000006,0.030971523412061684,0.05087027027027027,0.0,51.71057401153929,20.322416240213677,-0.04091818324947016
2025-01-26 19:00:00,0.9025055917229925,0.35291221518009946,0.10174054054054053,0.05,0.2352062417947657,0.5143665374282268,0.10293281250000001,0.0,0.10174054054054053,0.0,50.69340977924833,20.218007606735117,-0.07967272832322993
2025-01-26 20:00:00,0.7119786907967754,0.3231415539458227,0.08958467453534738,0.05,0.19910132373012282,0.4114109608166526,0.051466406250000006,0.03871440426507711,0.05087027027027027,0.0,50.58029326396651,20.328968222434565,-0.04101684065382797
2025-01-26 21:00:00,0.5563078317243895,0.25117661886240494,0.10174054054054053,0.05,0.08791730518562717,0.31545771403876227,0.10293281250000001,0.0,0.10174054054054053,0.0,51.775939245119794,20.284514133885523,-0.06851935534928141
2025-01-26 22:00:00,0.3560460535586661,0.19022845168725927,0.08958467453534738,0.05,0.020386156170098133,0.234193491138568,0.051466406250000006,0.03871440426507711,0.05087027027027027,0.0,51.42338325376393,20.20708034741517,-0.06979801341688005
2025-01-26 23:00:00,0.4692700275199708,0.22138563671264525,0.1327120639526022,0.05,0.04060081051422152,0.2757364045057493,0.10293281250000001,0.030971523412061684,0.10174054054054053,0.0,51.473372764742074,20.34430076093711,-0.0539751967337704
2025-01-27 00:00:00,0.3484260694738556,0.1875985954010696,0.08958467453534738,0.05,0.016272647133540527,0.23068701609031508,0.051466406250000006,0.03871440426507711,0.05087027027027027,0.0,51.37389539485521,20.27228855176877,-0.046838565822760775
2025-01-27 01:00:00,0.37328265383679243,0.18694113132952214,0.0763054054054054,0.05,0.016272647133540527,0.22981039732825184,0.077199609375,0.0,0.0763054054054054,0.0,51.43400692853701,20.186938364003062,-0.09227165139053692
2025-01-27 02:00:00,0.3724060350747292,0.18628366725797474,0.0763054054054054,0.05,0.016272647133540527,0.22893377856618863,0.077199609375,0.0,0.0763054054054054,0.0,50.662725630045195,20.36892161736995,-0.04711284396792994
2025-01-27 03:00:00,0.3457962131876659,0.18562620318642734,0.05087027027027027,0.05,0.016272647133540527,0.2280571598041254,0.051466406250000006,0.0,0.05087027027027027,0.0,49.918721300566396,20.280050910243894,-0.046941917220440804
2025-01-27 04:00:00,0.3449195944256027,0.1849687391148799,0.05087027027027027,0.05,0.016272647133540527,0.22718054104206215,0.051466406250000006,0.0,0.05087027027027027,0.0,49.17765762539239,20.202638091964307,-0.08367390085849546
2025-01-27 05:00:00,0.39543672935947405,0.1849687391148799,0.10174054054054053,0.05,0.015323375817411848,0.22718054104206215,0.10293281250000001,0.0,0.10174054054054053,0.0,48.45294491261628,20.357062936156773,-0.049673489414184265
2025-01-27 06:00:00,0.34551261145223855,0.18628366725797474,0.05087027027027027,0.05,0.01511242663604992,0.22893377856618863,0.051466406250000006,0.0,0.05087027027027027,0.0,47.764565302515415,20.289526715532627,-0.04465310283827417
2025-01-27 07:00:00,0.3900490462606841,0.1875985954010696,0.09326216216216215,0.05,0.015006952045368956,0.23068701609031508,0.09435507812500002,0.0,0.09326216216216215,0.0,47.0838949023917,20.20598673310941,-0.08204884056604964
2025-01-27 08:00:00,0.47728654941424004,0.24189442262313893,0.10580593376674118,0.05,0.06416095640283247,0.30308145238640755,0.060044140625000006,0.04645728511809253,0.059348648648648646,0.0,49.64931781183581,20.36705221134069,-0.04403419271133225
2025-01-27 09:00:00,0.7912696894628294,0.2688713640900191,0.05087027027027027,0.05,0.0906282393601204,0.5991750438527089,0.051466406250000006,0.0,0.05087027027027027,0.0,50.670987165408874,20.316821011834293,-0.04948082108541823
2025-01-27 10:00:00,0.4666719757796862,0.24123695855159152,0.05087027027027027,0.05,0.06300073590534186,0.30220483362434436,0.051466406250000006,0.0,0.05087027027027027,0.0,49.865564724897844,20.28647235854329,-0.06254340054494414
2025-01-27 11:00:00,0.4680640720949674,0.24439215638397518,0.05087027027027027,0.05,0.0601859017774449,0.3064117640675226,0.051466406250000006,0.0,0.05087027027027027,0.0,49.080560404983196,20.20439427285,-0.08824402671590553
2025-01-27 12:00:00,0.42020565211236566,0.24854676257621527,0.0,0.05,0.058254413121856294,0.31195123899050936,0.0,0.0,0.0,0.0,48.31753262579583,20.145580540095406,-0.07592865149352097
2025-01-27 13:00:00,0.47110513666210013,0.24854676257621527,0.0973275553883628,0.05,0.05768749142159083,0.31195123899050936,0.051466406250000006,0.04645728511809253,0.05087027027027027,0.0,50.414137309478505,20.366485837882124,-0.019474016197997025
2025-01-27 14:00:00,0.34648769632414833,0.18891352354416444,0.12055619794740906,0.05,0.012581036459706778,0.23244025361444154,0.051466406250000006,0.0696859276771388,0.05087027027027027,0.0,51.44334274756673,20.250798175561794,-0.10065463510710107
2025-01-27 15:00:00,0.37072925180180205,0.20395316868872562,0.04239189189189189,0.05,0.025347466119612232,0.2524931138071898,0.042888671875000006,0.0,0.04239189189189189,0.0,51.303832054593926,20.046212608675948,-0.11620020873821926
2025-01-27 16:00:00,0.46105078866095295,0.2586962446499843,0.047192782643455486,0.05,0.07698917253041822,0.3254838817555348,0.008577734375000002,0.03871440426507711,0.008478378378378377,0.0,50.78051428638743,20.428926494907866,-0.002723562376611651
2025-01-27 17:00:00,0.5479417222701805,0.2733158526992318,0.05087027027027027,0.05,0.10149862353231566,0.3449766924878647,0.051466406250000006,0.0,0.05087027027027027,0.0,51.807766052083586,20.187429467331167,-0.11931578134642642
2025-01-27 18:00:00,0.6333356760791864,0.31911907027893605,0.0,0.05,0.17728802681838263,0.4060476492608037,0.0,0.0,0.0,0.0,50.95760024436761,20.119129480953813,-0.07589335499840762
2025-01-27 19:00:00,0.7734671041030021,0.3417836456619569,0.05087027027027027,0.05,0.23573361474817053,0.4362670831048316,0.051466406250000006,0.0,0.05087027027027027,0.0,50.12902284107507,20.360404192349318,-0.04322929421630519
2025-01-27 20:00:00,0.5805423806134324,0.2741571075980667,0.08958467453534738,0.05,0.1329776086771212,0.3460983656863112,0.051466406250000006,0.03871440426507711,0.05087027027027027,0.0,50.617407673695624,20.246675504476784,-0.08427849470318402
2025-01-27 21:00:00,0.5055220667204581,0.251176618862405,0.05087027027027027,0.05,0.08859794643169584,0.31545771403876227,0.051466406250000006,0.0,0.05087027027027027,0.0,51.196659958991134,20.245523273591594,-0.07302307681110758
2025-01-27 22:00:00,0.4728292225425863,0.235032260907107,0.05087027027027027,0.05,0.07743091286088802,0.2939319034316983,0.051466406250000006,0.0,0.05087027027027027,0.0,50.416008518786455,20.26791310154998,-0.06268517284736431
2025-01-27 23:00:00,0.384660637955095,0.20482084809263112,0.0973275553883628,0.05,0.029544212026031146,0.2536500196790638,0.051466406250000006,0.04645728511809253,0.05087027027027027,0.0,50.5534103462757,20.26866714795029,-0.05848036802049836
2025-01-28 00:00:00,0.3484260694738556,0.1875985954010696,0.05087027027027027,0.05,0.016272647133540527,0.23068701609031508,0.051466406250000006,0.0,0.05087027027027027,0.0,51.44858461977061,20.247377117754827,-0.056252004931665725
2025-01-28 01:00:00,0.37328265383679243,0.18694113132952214,0.0763054054054054,0.05,0.016272647133540527,0.22981039732825184,0.077199609375,0.0,0.0763054054054054,0.0,50.53944650176847,20.20784012372108,-0.08732290471956657
2025-01-28 02:00:00,0.400592469044023,0.20742349273494515,0.0763054054054054,0.05,0.016272647133540527,0.2571202125354825,0.077199609375,0.0,0.0763054054054054,0.0,49.59489816125202,20.373279945251213,-0.04621906388565714
2025-01-28 03:00:00,0.3457962131876659,0.18562620318642734,0.08958467453534738,0.05,0.016272647133540527,0.2280571598041254,0.051466406250000006,0.03871440426507711,0.05087027027027027,0.0,51.173101776034976,20.256314845749674,-0.049960075013268754
2025-01-28 04:00:00,0.3963860006756027,0.1849687391148799,0.10174054054054053,0.05,0.016272647133540527,0.22718054104206215,0.10293281250000001,0.0,0.10174054054054053,0.0,51.297229139572764,20.302089153457853,-0.0673750469355135
2025-01-28 05:00:00,0.343970323109474,0.1849687391148799,0.08958467453534738,0.05,0.015323375817411848,0.22718054104206215,0.051466406250000006,0.03871440426507711,0.05087027027027027,0.0,50.447720768457565,20.229320135383887,-0.06178570513195852
2025-01-28 06:00:00,0.438551192281263,0.2042682949025615,0.10174054054054053,0.05,0.03270509768895866,0.2529132820923043,0.10293281250000001,0.0,0.10174054054054053,0.0,51.45068746897034,20.32785765682307,-0.055077715494749845
2025-01-28 07:00:00,0.512387709951906,0.23839728050244624,0.14045494480561765,0.05,0.06103630122642199,0.29841859622548395,0.10293281250000001,0.03871440426507711,0.10174054054054053,0.0,51.16125238977812,20.198830922200102,-0.07741691754353196
2025-01-28 08:00:00,0.5855639745395546,0.24189442262313893,0.08958467453534738,0.05,0.06416095640283247,0.419936611886722,0.051466406250000006,0.03871440426507711,0.05087027027027027,0.0,50.85489585354875,20.348378053176166,-0.038429962794700144
2025-01-28 09:00:00,0.6509217793521793,0.2958483055568992,0.08958467453534738,0.05,0.11600783038726745,0.43344754271491187,0.051466406250000006,0.03871440426507711,0.05087027027027027,0.0,51.74349434638934,20.18957543753061,-0.08485312926419576
2025-01-28 10:00:00,0.5181383820296862,0.24123695855159152,0.10948342139355596,0.05,0.06300073590534186,0.30220483362434436,0.10293281250000001,0.007742880853015421,0.10174054054054053,0.0,51.22880551995512,20.31554991085675,-0.0658983494637741
2025-01-28 11:00:00,0.4680640720949674,0.24439215638397518,0.08184179368233195,0.05,0.0601859017774449,0.3064117640675226,0.051466406250000006,0.030971523412061684,0.05087027027027027,0.0,52.15474845376548,20.2809673267905,-0.06284185991308379
2025-01-28 12:00:00,0.44040233650048155,0.23363845281820256,0.05087027027027027,0.05,0.04686243760398915,0.2920734926464924,0.051466406250000006,0.0,0.05087027027027027,0.0,51.48047093281766,20.251513260868517,-0.070118167493387
2025-01-28 13:00:00,0.4399507765776122,0.23363845281820256,0.05087027027027027,0.05,0.046410877681119816,0.2920734926464924,0.051466406250000006,0.0,0.05087027027027027,0.0,50.7014938960467,20.210296639237814,-0.08596885596367858
2025-01-28 14:00:00,0.4167753872324088,0.24570708452707002,0.0,0.05,0.05861038564075982,0.308165001591649,0.0,0.0,0.0,0.0,49.941128739607045,20.217096934756924,-0.039381603635778126
2025-01-28 15:00:00,0.48007828824891,0.2510444963370515,0.0973275553883628,0.05,0.0633303313272857,0.31528155067162433,0.051466406250000006,0.04645728511809253,0.05087027027027027,0.0,50.36859609560235,20.21825199323382,-0.13203434772317213
2025-01-28 16:00:00,0.5685275804245787,0.31004708937202813,0.03871440426507711,0.05,0.1245759057063189,0.3939516747182598,0.0,0.03871440426507711,0.0,0.0,50.84926961918056,20.112878669944457,-0.0570121396518798
2025-01-28 17:00:00,0.6926286616658558,0.33342237140614017,0.05087027027027027,0.05,0.16604353798544647,0.42511871743040935,0.051466406250000006,0.0,0.05087027027027027,0.0,51.04678406590917,20.284083554490202,-0.08487801963701382
2025-01-28 18:00:00,1.1348667167275175,0.47688278349793845,0.1282990788004245,0.05,0.12376016210658161,0.9096401483709358,0.051466406250000006,0.07742880853015421,0.05087027027027027,0.0,51.45114306263796,20.269056508525143,-0.061606067567153505
2025-01-28 19:00:00,2.5497531855453053,0.6435537455337597,0.08958467453534738,0.05,0.2085659161713836,2.239720863123922,0.051466406250000006,0.03871440426507711,0.05087027027027027,0.0,51.5666647794741,20.131495828553238,-0.13933718637603806
2025-01-28 20:00:00,0.5805423806134324,0.2741571075980667,0.05087027027027027,0.05,0.1329776086771212,0.3460983656863112,0.051466406250000006,0.0,0.05087027027027027,0.0,50.80287312734228,20.28763574829047,-0.05886768086062754
2025-01-28 21:00:00,0.5055220667204581,0.251176618862405,0.08958467453534738,0.05,0.08859794643169584,0.31545771403876227,0.051466406250000006,0.03871440426507711,0.05087027027027027,0.0,50.367116702204825,20.30128883739515,-0.0561029456681099
2025-01-28 22:00:00,0.4728292225425863,0.235032260907107,0.05087027027027027,0.05,0.07743091286088802,0.2939319034316983,0.051466406250000006,0.0,0.05087027027027027,0.0,50.77267668980427,20.266782798898042,-0.05329769609176426
2025-01-28 23:00:00,0.3510957562774953,0.188256059472617,0.05087027027027027,0.05,0.018065715175116917,0.2315636348523783,0.051466406250000006,0.0,0.05087027027027027,0.0,49.86746717868291,20.20454634786256,-0.07749167352279436
2025-01-29 00:00:00,0.3998924757238556,0.1875985954010696,0.14819782565863307,0.05,0.016272647133540527,0.23068701609031508,0.10293281250000001,0.04645728511809253,0.10174054054054053,0.0,50.8242969060404,20.321545844303987,-0.06257014130147974
2025-01-29 01:00:00,0.3475494507117924,0.18694113132952214,0.05087027027027027,0.05,0.016272647133540527,0.22981039732825184,0.051466406250000006,0.0,0.05087027027027027,0.0,50.92067275371558,20.27707986382091,-0.04593244813807314
2025-01-29 02:00:00,0.3981392381997292,0.18628366725797474,0.10174054054054053,0.05,0.016272647133540527,0.22893377856618863,0.10293281250000001,0.0,0.10174054054054053,0.0,50.104245160123966,20.286400386405596,-0.07082100498907688
2025-01-29 03:00:00,0.3457962131876659,0.18562620318642734,0.05087027027027027,0.05,0.016272647133540527,0.2280571598041254,0.051466406250000006,0.0,0.05087027027027027,0.0,49.31047687356478,20.22421467979382,-0.0665463427021774
2025-01-29 04:00:00,0.3963860006756027,0.1849687391148799,0.10174054054054053,0.05,0.016272647133540527,0.22718054104206215,0.10293281250000001,0.0,0.10174054054054053,0.0,48.53740685315158,20.333042633029216,-0.04164675119171228
2025-01-29 05:00:00,0.39543672935947405,0.1849687391148799,0.14045494480561765,0.05,0.015323375817411848,0.22718054104206215,0.10293281250000001,0.03871440426507711,0.10174054054054053,0.0,51.37398638857834,20.27722065317705,-0.0682736012956441
2025-01-29 06:00:00,0.47622096527421687,0.1952759810802681,0.10174054054054053,0.05,0.02390876216250429,0.2993793906117126,0.10293281250000001,0.0,0.10174054054054053,0.0,50.53909679530109,20.23739867007224,-0.06999867792075391
2025-01-29 07:00:00,2.7577823746604486,0.6358094798347942,0.08958467453534738,0.05,0.06103630122642199,2.5952796671840264,0.051466406250000006,0.03871440426507711,0.05087027027027027,0.0,51.26328636572183,20.266774192979096,-0.05231822060012649
2025-01-29 08:00:00,2.704385663214749,0.5531275542218513,0.10174054054054053,0.05,0.06416095640283247,2.487291894311917,0.10293281250000001,0.0,0.10174054054054053,0.0,50.97127545207719,20.29789078326091,-0.06664738366083812
2025-01-29 09:00:00,0.6100584777604142,0.2545471053013787,0.14045494480561765,0.05,0.06524864833297338,0.39187701692744076,0.10293281250000001,0.03871440426507711,0.10174054054054053,0.0,50.452504386091704,20.236503170713483,-0.06723188923433068
2025-01-29 10:00:00,0.4666719757796862,0.24123695855159152,0.05087027027027027,0.05,0.06300073590534186,0.30220483362434436,0.051466406250000006,0.0,0.05087027027027027,0.0,51.91061361434114,20.330721595937682,-0.03795850039526171
2025-01-29 11:00:00,0.4680640720949674,0.24439215638397518,0.05087027027027027,0.05,0.0601859017774449,0.3064117640675226,0.051466406250000006,0.0,0.05087027027027027,0.0,50.92899627044769,20.22900816830022,-0.06878828163533855
2025-01-29 12:00:00,0.4888275271123657,0.24854676257621527,0.10654143129210412,0.05,0.058254413121856294,0.31195123899050936,0.06862187500000001,0.03871440426507711,0.06782702702702702,0.0,50.80224111206294,20.21013754533497,-0.08935872711463073
2025-01-29 13:00:00,0.5054160741621002,0.24854676257621527,0.10026954548981462,0.05,0.05768749142159083,0.31195123899050936,0.08577734375000001,0.015485761706030842,0.08478378378378378,0.0,51.406443982059734,20.349444203531593,-0.04999680173579346
2025-01-29 14:00:00,0.4682417934824088,0.24570708452707002,0.08958467453534738,0.05,0.05861038564075982,0.308165001591649,0.051466406250000006,0.03871440426507711,0.05087027027027027,0.0,51.109606324477994,20.316669214710828,-0.05286639054642291
2025-01-29 15:00:00,0.48007828824891,0.2510444963370515,0.0663560319763011,0.05,0.0633303313272857,0.31528155067162433,0.051466406250000006,0.015485761706030842,0.05087027027027027,0.0,51.895501439197105,20.274313369100216,-0.0523730129943336
2025-01-29 16:00:00,0.503939460535953,0.2586962446499843,0.05087027027027027,0.05,0.07698917253041822,0.3254838817555348,0.051466406250000006,0.0,0.05087027027027027,0.0,50.81748048455943,20.240598919525713,-0.06205147066867441
2025-01-29 17:00:00,0.7408576414644142,0.35345787764177633,0.05087027027027027,0.05,0.1875585094698234,0.4518327257445908,0.051466406250000006,0.0,0.05087027027027027,0.0,49.99077258759678,20.259583981161807,-0.06912803283750897
2025-01-29 18:00:00,0.7938614288909396,0.3607676816664001,0.08958467453534738,0.05,0.23081589153018364,0.4615791311107558,0.051466406250000006,0.03871440426507711,0.05087027027027027,0.0,51.35701827112753,20.24290673897873,-0.07791984247956248
2025-01-29 19:00:00,1.0944939165479792,0.3863052279995648,0.12903457632578744,0.05,0.23573361474817053,0.7487161611748085,0.060044140625000006,0.0696859276771388,0.059348648648648646,0.0,51.283377913915146,20.236109942039697,-0.0809908759170001
2025-01-29 20:00:00,0.735562222553824,0.2800897499842853,0.09326216216216215,0.05,0.11065510475097143,0.48055203967785254,0.09435507812500002,0.0,0.09326216216216215,0.0,51.926405268366075,20.363764103538646,-0.04626387438104616
2025-01-29 21:00:00,0.5055220667204581,0.251176618862405,0.0973275553883628,0.05,0.08859794643169584,0.31545771403876227,0.051466406250000006,0.04645728511809253,0.05087027027027027,0.0,51.000080057241576,20.253983686840577,-0.050554646702049705
2025-01-29 22:00:00,0.5242956287925863,0.235032260907107,0.10174054054054053,0.05,0.07743091286088802,0.2939319034316983,0.10293281250000001,0.0,0.10174054054054053,0.0,51.54155471392645,20.29541328135868,-0.071125164585341
2025-01-29 23:00:00,0.36825122502749524,0.188256059472617,0.10654143129210412,0.05,0.018065715175116917,0.2315636348523783,0.06862187500000001,0.03871440426507711,0.06782702702702702,0.0,51.50467442553525,20.203473474158304,-0.07445537185782065
2025-01-30 00:00:00,0.3827370069738556,0.1875985954010696,0.08478378378378378,0.05,0.016272647133540527,0.23068701609031508,0.08577734375000001,0.0,0.08478378378378378,0.0,51.88907937117211,20.3401559536545,-0.03507224889675768
2025-01-30 01:00:00,0.3990158569617924,0.18694113132952214,0.10174054054054053,0.05,0.016272647133540527,0.22981039732825184,0.10293281250000001,0.0,0.10174054054054053,0.0,51.106956094246605,20.286423196425517,-0.06767614826378766
2025-01-30 02:00:00,0.3981392381997292,0.18628366725797474,0.10174054054054053,0.05,0.016272647133540527,0.22893377856618863,0.10293281250000001,0.0,0.10174054054054053,0.0,50.351018775542734,20.248925165663767,-0.06608854829364699
2025-01-30 03:00:00,0.38010715068766593,0.18562620318642734,0.11575530719584547,0.05,0.016272647133540527,0.2280571598041254,0.08577734375000001,0.030971523412061684,0.08478378378378378,0.0,49.549002318852914,20.23166858018706,-0.06458305687166774
2025-01-30 04:00:00,0.4022244962619588,0.1955386518533651,0.108747923868193,0.05,0.01659566011024967,0.24127375802670908,0.09435507812500002,0.015485761706030842,0.09326216216216215,0.0,51.53419247115481,20.269849304690652,-0.060235272189554996
2025-01-30 05:00:00,0.39543672935947405,0.1849687391148799,0.14045494480561765,0.05,0.015323375817411848,0.22718054104206215,0.10293281250000001,0.03871440426507711,0.10174054054054053,0.0,51.15670914975815,20.339099124685127,-0.052332523107194245
2025-01-30 06:00:00,0.4801233668602874,0.22225292254714824,0.10174054054054053,0.05,0.05029776874186741,0.27689278561841996,0.10293281250000001,0.0,0.10174054054054053,0.0,50.982295318733414,20.30285972394772,-0.05463364286448644
2025-01-30 07:00:00,0.5295431787019059,0.23839728050244624,0.11869729729729729,0.05,0.06103630122642199,0.29841859622548395,0.12008828125000001,0.0,0.11869729729729729,0.0,50.169554581963666,20.335334180042143,-0.04937156953719081
2025-01-30 08:00:00,0.5287529556642401,0.24189442262313893,0.11021891891891891,0.05,0.06416095640283247,0.30308145238640755,0.111510546875,0.0,0.11021891891891891,0.0,49.241840957982994,20.307806633433113,-0.052451341094495695
2025-01-30 09:00:00,0.5212629132193809,0.24189442262313893,0.14045494480561765,0.05,0.06524864833297338,0.30308145238640755,0.10293281250000001,0.03871440426507711,0.10174054054054053,0.0,50.021323428819315,20.318701541989796,-0.055968903249372974
2025-01-30 10:00:00,0.4666719757796862,0.24123695855159152,0.05087027027027027,0.05,0.06300073590534186,0.30220483362434436,0.051466406250000006,0.0,0.05087027027027027,0.0,51.307606022205306,20.229421123987112,-0.057916627836366176
2025-01-30 11:00:00,0.4680640720949674,0.24439215638397518,0.05087027027027027,0.05,0.0601859017774449,0.3064117640675226,0.051466406250000006,0.0,0.05087027027027027,0.0,50.50381175419389,20.311857112650554,-0.04411681896004976
2025-01-30 12:00:00,0.42020565211236566,0.24854676257621527,0.03871440426507711,0.05,0.058254413121856294,0.31195123899050936,0.0,0.03871440426507711,0.0,0.0,50.8070316075043,19.971887342613005,-0.13922376849816456
2025-01-30 13:00:00,0.41963873041210015,0.24854676257621527,0.0,0.05,0.05768749142159083,0.31195123899050936,0.0,0.0,0.0,0.0,51.22634544693758,20.0175067431384,-0.09360436797277032
2025-01-30 14:00:00,0.3917753872324088,0.23841541786040335,0.0,0.025,0.05861038564075982,0.308165001591649,0.0,0.0,0.0,0.0,50.24804890774783,20.148077849443542,-0.004814427521551027
2025-01-30 15:00:00,0.37861188199891005,0.23646116300371817,0.03871440426507711,0.0,0.0633303313272857,0.31528155067162433,0.0,0.03871440426507711,0.0,0.0,50.106286396861634,20.31553849441849,0.0
2025-01-30 16:00:00,0.652760007299435,0.24411291131665097,0.0,0.0,0.07698917253041822,0.5757708347690169,0.0,0.0,0.0,0.0,51.406716523412065,20.473071507218865,0.0
2025-01-30 17:00:00,0.9498781927671652,0.32613070473947353,0.03871440426507711,0.025,0.16604353798544647,0.7588346547817187,0.0,0.03871440426507711,0.0,0.0,50.48957780176772,20.55179847895263,0.0
2025-01-30 18:00:00,1.076110959992249,0.3607676816664001,0.0,0.05,0.23081589153018364,0.7952950684620652,0.0,0.0,0.0,0.0,51.16880693843636,20.36084267619559,0.0
2025-01-30 19:00:00,1.0557166352043115,0.3417836456619569,0.03871440426507711,0.05,0.23573361474817053,0.769983020456141,0.0,0.03871440426507711,0.0,0.0,51.11938379751937,20.126137543161498,-0.018311414699708865
2025-01-30 20:00:00,1.0465384248735325,0.3231415539458227,0.10507043624137821,0.05,0.19994512045557053,0.745126898167962,0.051466406250000006,0.05420016597110795,0.05087027027027027,0.0,51.256278146447194,20.064237137722326,-0.15216513096689574
