Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 20:01:00,4.289925705895966,0.2786014061754906,0.0,0.07149876176493276,0.00464335676959151,0.0,0.06331897104054703,3.499855208888889,0.7267515259665303,0.0,0.0,0.0,0.2786014061754906,0.0,1,0,0,Off,0,0,Off,0.048908803780903974,0.03668160283567797,On,0,0,Off,0.005430788559941521,0.0,On,0.0578881824806055,0,On,0.35528298439920925,0,On,0.322559737786417,0.24191980333981267,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,1895.5839466666666,Lower On,3499.855208888889,1.0,21.666972624212576,51.666666666666686,46.10666666666668,0.0,50.40343714144409,0.0,0.0,3499.855208888889,21.666972624212576,48.88644280297427,50.40343714144409,48.12794563373937,12.43753247303448,18.40269079275818,0.0,-1.1,20.972646409999243,-846.3104985436582,-0.0,-0.0,833.4909295842502,0.0,1.0,0.03292245610893315,0.0,0,0.6126352509518909,65.99961422222222,33.79221536940726,0.27297399528809974,9.367369461109663,0.0035197346011002005,-66.82311931409905,1.224568304263163
2025-01-01 20:02:00,4.289925705895966,0.2786014061754906,0.0,0.07149876176493276,0.00464335676959151,0.0,0.06331897104054703,3.499855208888889,0.7267515259665303,0.0,0.0,0.0,0.2786014061754906,0.0,1,0,0,Off,0,0,Off,0.048908803780903974,0.03668160283567797,On,0,0,Off,0.005430788559941521,0.0,On,0.0578881824806055,0,On,0.35528298439920925,0,On,0.322559737786417,0.24191980333981267,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,1895.5839466666666,Lower On,3499.855208888889,1.0,22.006888772987168,51.666666666666686,46.10666666666668,0.0,50.40001686647047,0.0,0.0,3499.855208888889,22.006888772987168,49.3745773820175,50.40001686647047,48.86185763979101,12.43753247303448,18.393629149250366,0.0,-1.1,21.379202400927852,-845.6631375231868,-0.0,-0.0,833.4909295842502,0.0,1.0,0.032912565365347334,0.0,0,0.6124511997329068,65.99961422222222,33.55141033986445,0.2730936999578714,9.362437778851941,0.003519274835559769,-66.73696459199081,1.2246067049338296
2025-01-01 20:03:00,4.289925705895966,0.2786014061754906,0.0,0.07149876176493276,0.00464335676959151,0.0,0.06331897104054703,3.499855208888889,0.7267515259665303,0.0,0.0,0.0,0.2786014061754906,0.0,1,0,0,Off,0,0,Off,0.048908803780903974,0.03668160283567797,On,0,0,Off,0.005430788559941521,0.0,On,0.0578881824806055,0,On,0.35528298439920925,0,On,0.322559737786417,0.24191980333981267,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,1895.5839466666666,Lower On,3499.855208888889,1.0,22.346779057052117,51.666666666666686,46.10666666666668,0.0,50.39662334483439,0.0,0.0,3499.855208888889,22.346779057052117,49.86266425667702,50.39662334483439,49.59568471259834,12.43753247303448,18.3845587281265,0.0,-1.1,21.900743988149998,-845.015345065149,-0.0,-0.0,833.4909295842502,0.0,1.0,0.03290266344534285,0.0,0,0.6122669405383079,65.99961422222222,33.425159469048765,0.2732136606811612,9.358083719446128,0.003518815677191343,-66.65086100360116,1.22464514441632
2025-01-01 20:04:00,4.289925705895966,0.2786014061754906,0.0,0.07149876176493276,0.00464335676959151,0.0,0.06331897104054703,3.499855208888889,0.7267515259665303,0.0,0.0,0.0,0.2786014061754906,0.0,1,0,0,Off,0,0,Off,0.048908803780903974,0.03668160283567797,On,0,0,Off,0.005430788559941521,0.0,On,0.0578881824806055,0,On,0.35528298439920925,0,On,0.322559737786417,0.24191980333981267,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,1895.5839466666666,Lower On,3499.855208888889,1.0,22.686639885375826,51.666666666666686,46.10666666666668,0.0,50.39325656867491,0.0,0.0,3499.855208888889,22.686639885375826,50.35070343058275,50.39325656867491,50.32942686153667,12.43753247303448,18.3754846320146,0.0,-1.1,22.317137708932478,-844.367486024483,-0.0,-0.0,833.4909295842502,0.0,1.0,0.03289275591503456,0.0,0,0.612082576944758,65.99961422222222,33.193694149165324,0.2733337902816699,9.353146121309276,0.0035183571256195826,-66.56482958004997,1.2246836012821245
2025-01-01 20:05:00,4.289925705895966,0.2786014061754906,0.0,0.07149876176493276,0.00464335676959151,0.0,0.06331897104054703,3.499855208888889,0.7267515259665303,0.0,0.0,0.0,0.2786014061754906,0.0,1,0,0,Off,0,0,Off,0.048908803780903974,0.03668160283567797,On,0,0,Off,0.005430788559941521,0.0,On,0.0578881824806055,0,On,0.35528298439920925,0,On,0.322559737786417,0.24191980333981267,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,1895.5839466666666,Lower On,3499.855208888889,1.0,23.035808022041238,51.666666666666686,46.10666666666668,0.0,50.838694907868536,0.0,0.0,3499.855208888889,23.035808022041238,50.83869490786853,50.838694907868536,50.838694907868536,12.43753247303448,18.36640382243516,0.0,-1.1,22.840793109777337,-843.7193438326697,-0.0,-0.0,833.4909295842502,0.0,1.0,0.032882839453125375,0.0,0,0.6118980471481295,65.99961422222222,33.06920735819678,0.2734541410503901,9.348786771696464,0.0035178991803164247,-66.47885765921296,1.2247220883000034
2025-01-01 20:06:00,4.289925705895966,0.2786014061754906,0.0,0.07149876176493276,0.00464335676959151,0.0,0.06331897104054703,3.499855208888889,0.7267515259665303,0.0,0.0,0.0,0.2786014061754906,0.0,1,0,0,Off,0,0,Off,0.048908803780903974,0.03668160283567797,On,0,0,Off,0.005430788559941521,0.0,On,0.0578881824806055,0,On,0.35528298439920925,0,On,0.322559737786417,0.24191980333981267,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,1895.5839466666666,Lower On,3499.855208888889,1.0,23.385828207971826,51.666666666666686,46.10666666666668,0.0,51.32663738233163,0.0,0.0,3499.855208888889,23.385828207971826,51.32663738233164,51.32663738233165,51.32663738233163,12.43753247303448,18.35732095353508,0.0,-1.1,23.26082518015164,-843.0712509954384,-0.0,-0.0,833.4909295842502,0.0,1.0,0.03287291913873723,0.0,0,0.6117134456629125,65.99961422222222,32.8411465913398,0.2735746333611491,9.343845190082359,0.0035174418408457074,-66.39296439653253,1.2247605859214736
2025-01-01 20:07:00,0.7900704970070772,0.2786014061754906,0.0,0.01316784161678462,0.00464335676959151,0.0,0.06331897104054703,0.0,0.7267515259665303,0.0,0.0,0.0,0.2786014061754906,0.0,1,0,0,Off,0,0,Off,0.048908803780903974,0.03668160283567797,On,0,0,Off,0.005430788559941521,0.0,On,0.0578881824806055,0,On,0.35528298439920925,0,On,0.322559737786417,0.24191980333981267,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,1895.5839466666666,Off,0.0,0.0,23.56797283503947,51.666666666666686,46.10666666666668,0.0,51.81453073439408,0.0,0.0,0.0,23.56797283503947,51.81453073439408,51.81453073439409,51.81453073439408,12.43753247303448,18.34823289813769,0.0,-1.1,23.786680779200196,-842.4229846453906,-0.0,-0.0,833.4909295842502,0.0,1.0,0.0328629915534472,0.0,0,0.6115287088776198,65.99961422222222,32.718735840340536,0.2736953210358005,9.33948219944654,0.0035169851066321994,-66.30713675949806,1.2247991072883408
2025-01-01 20:08:00,0.7900704970070772,0.2786014061754906,0.0,0.01316784161678462,0.00464335676959151,0.0,0.06331897104054703,0.0,0.7267515259665303,0.0,0.0,0.0,0.2786014061754906,0.0,1,0,0,Off,0,0,Off,0.048908803780903974,0.03668160283567797,On,0,0,Off,0.005430788559941521,0.0,On,0.0578881824806055,0,On,0.35528298439920925,0,On,0.322559737786417,0.24191980333981267,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,1895.5839466666666,Off,0.0,0.0,23.572040068784435,51.666666666666686,46.10666666666668,0.0,51.81102778287423,0.0,0.0,0.0,23.572040068784435,51.81122316685683,51.811320858848134,51.81102778287423,12.43753247303448,18.33914412640416,0.0,-1.1,24.210037165369613,-841.774863870286,-0.0,-0.0,833.4909295842502,0.0,1.0,0.03285306157779151,0.0,0,0.6113439276113728,65.99961422222222,32.493971451405486,0.2738161274844622,9.334538141055813,0.003516528977195254,-66.22139312569195,1.224837633621613
2025-01-01 20:09:00,0.7900704970070772,0.2786014061754906,0.0,0.01316784161678462,0.00464335676959151,0.0,0.06331897104054703,0.0,0.7267515259665303,0.0,0.0,0.0,0.2786014061754906,0.0,1,0,0,Off,0,0,Off,0.048908803780903974,0.03668160283567797,On,0,0,Off,0.005430788559941521,0.0,On,0.0578881824806055,0,On,0.35528298439920925,0,On,0.322559737786417,0.24191980333981267,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,1895.5839466666666,Off,0.0,0.0,23.576109661847628,51.666666666666686,46.10666666666668,0.0,51.807524257549545,0.0,0.0,0.0,23.576109661847628,51.80791502851739,51.80811041400132,51.807524257549545,12.43753247303448,18.330051433559984,0.0,-1.1,24.73760977483039,-841.1266603201741,-0.0,-0.0,833.4909295842502,0.0,1.0,0.032843125708146174,0.0,0,0.6111590366672266,65.99961422222222,32.37334051075433,0.2739371078798012,9.330172878067525,0.0035160734519208343,-66.13572014009202,1.224876178389799
2025-01-01 20:10:00,0.7900704970070772,0.2786014061754906,0.0,0.01316784161678462,0.00464335676959151,0.0,0.06331897104054703,0.0,0.7267515259665303,0.0,0.0,0.0,0.2786014061754906,0.0,1,0,0,Off,0,0,Off,0.048908803780903974,0.03668160283567797,On,0,0,Off,0.005430788559941521,0.0,On,0.0578881824806055,0,On,0.35528298439920925,0,On,0.322559737786417,0.24191980333981267,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,1895.5839466666666,Off,0.0,0.0,23.58017858295598,51.666666666666686,46.10666666666668,0.0,51.80402015806983,0.0,0.0,0.0,23.58017858295598,51.804606319044666,51.80489939953208,51.80402015806983,12.43753247303448,18.32095912374397,0.0,-1.1,25.163688992382276,-840.4786809772983,-0.0,-0.0,833.4909295842502,0.0,1.0,0.03283318864583372,0.0,0,0.6109741235294165,65.99961422222222,32.15144038543032,0.2740581883727835,9.325227584134097,0.00351561853029182,-66.05013547897738,1.2249147235082969
2025-01-01 20:11:00,0.7900704970070772,0.2786014061754906,0.0,0.01316784161678462,0.00464335676959151,0.0,0.06331897104054703,0.0,0.7267515259665303,0.0,0.0,0.0,0.2786014061754906,0.0,1,0,0,Off,0,0,Off,0.048908803780903974,0.03668160283567797,On,0,0,Off,0.005430788559941521,0.0,On,0.0578881824806055,0,On,0.35528298439920925,0,On,0.322559737786417,0.24191980333981267,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,1895.5839466666666,Off,0.0,0.0,23.5842491311111,51.666666666666686,46.10666666666668,0.0,51.800515484535445,0.0,0.0,0.0,23.5842491311111,51.801297038532944,51.8016878155317,51.800515484535445,12.43753247303448,18.311863932363607,0.0,-1.1,25.692622210787817,-839.8306932981473,-0.0,-0.0,833.4909295842502,0.0,1.0,0.03282324682128261,0.0,0,0.6107891217738174,65.99961422222222,32.03238592468485,0.27417942519056415,9.320861170889398,0.0035151642116628204,-65.96462554001116,1.2249532826978624
2025-01-01 20:12:00,0.7900704970070772,0.2786014061754906,0.0,0.01316784161678462,0.00464335676959151,0.0,0.06331897104054703,0.0,0.7267515259665303,0.0,0.0,0.0,0.2786014061754906,0.0,1,0,0,Off,0,0,Off,0.048908803780903974,0.03668160283567797,On,0,0,Off,0.005430788559941521,0.0,On,0.0578881824806055,0,On,0.35528298439920925,0,On,0.322559737786417,0.24191980333981267,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,1895.5839466666666,Off,0.0,0.0,23.588318371573514,51.666666666666686,46.10666666666668,0.0,51.79701023670502,0.0,0.0,0.0,23.588318371573514,51.79798718675389,51.79847566177834,51.79701023670502,12.43753247303448,18.30277002647657,0.0,-1.1,26.12095346706019,-839.1829942491876,-0.0,-0.0,833.4909295842502,0.0,1.0,0.03281330478801221,0.0,0,0.6106041161342798,65.99961422222222,31.81301813199749,0.27430074673864524,9.315915660466827,0.003514710495487147,-65.87920741969944,1.2249918384469871
2025-01-01 20:13:00,0.7900704970070772,0.2786014061754906,0.0,0.01316784161678462,0.00464335676959151,0.0,0.06331897104054703,0.0,0.7267515259665303,0.0,0.0,0.0,0.2786014061754906,0.0,1,0,0,Off,0,0,Off,0.048908803780903974,0.03668160283567797,On,0,0,Off,0.005430788559941521,0.0,On,0.0578881824806055,0,On,0.35528298439920925,0,On,0.322559737786417,0.24191980333981267,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,1895.5839466666666,Off,0.0,0.0,23.59238863598399,51.666666666666686,46.10666666666668,0.0,51.7935044147734,0.0,0.0,0.0,23.59238863598399,51.79467676389104,51.795262938449866,51.7935044147734,12.43753247303448,18.293674095535614,0.0,-1.1,26.650947997075832,-838.5353480982322,-0.0,-0.0,833.4909295842502,0.0,1.0,0.03280335892551683,0.0,0,0.6104190392388733,65.99961422222222,31.69536651105786,0.27442221006761564,9.311549019483962,0.003514257381094075,-65.79386732702747,1.2250304046706135
2025-01-01 20:14:00,0.7900704970070772,0.2786014061754906,0.0,0.01316784161678462,0.00464335676959151,0.0,0.06331897104054703,0.0,0.7267515259665303,0.0,0.0,0.0,0.2786014061754906,0.0,1,0,0,Off,0,0,Off,0.048908803780903974,0.03668160283567797,On,0,0,Off,0.005430788559941521,0.0,On,0.0578881824806055,0,On,0.35528298439920925,0,On,0.322559737786417,0.24191980333981267,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,1895.5839466666666,Off,0.0,0.0,23.596457070137728,51.666666666666686,46.10666666666668,0.0,51.78999801858887,0.0,0.0,0.0,23.596457070137728,51.79136576980068,51.792049645406586,51.78999801858887,12.43753247303448,18.28458019215003,0.0,-1.1,27.08113913676584,-837.8880434303237,-0.0,-0.0,833.4909295842502,0.0,1.0,0.03279341366407573,0.0,0,0.6102339735281442,65.99961422222222,31.478252982839376,0.27454374545728094,9.306604131099146,0.0035138048679129396,-65.7086218737933,1.2250689643354735
2025-01-01 20:15:00,0.7900704970070772,0.2786014061754906,0.0,0.01316784161678462,0.00464335676959151,0.0,0.06331897104054703,0.0,0.7267515259665303,0.0,0.0,0.0,0.2786014061754906,0.0,1,0,0,Off,0,0,Off,0.048908803780903974,0.03668160283567797,On,0,0,Off,0.005430788559941521,0.0,On,0.0578881824806055,0,On,0.35528298439920925,0,On,0.322559737786417,0.24191980333981267,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,1895.5839466666666,Off,0.0,0.0,23.60052603001141,51.666666666666686,46.10666666666668,0.0,51.78649104842394,0.0,0.0,0.0,23.60052603001141,51.788054204739666,51.78883578289753,51.78649104842394,12.43753247303448,18.275484971220965,0.0,-1.1,27.611946403443994,-837.2408421503086,-0.0,-0.0,833.4909295842502,0.0,1.0,0.03278346534460482,0.0,0,0.6100488509122786,65.99961422222222,31.361858969502396,0.27466541059126776,9.30223802234763,0.003513352955252583,-65.62345712848432,1.2251075315029323
2025-01-01 20:16:00,0.7900704970070772,0.2786014061754906,0.0,0.01316784161678462,0.00464335676959151,0.0,0.06331897104054703,0.0,0.7267515259665303,0.0,0.0,0.0,0.2786014061754906,0.0,1,0,0,Off,0,0,Off,0.048908803780903974,0.03668160283567797,On,0,0,Off,0.005430788559941521,0.0,On,0.0578881824806055,0,On,0.35528298439920925,0,On,0.322559737786417,0.24191980333981267,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,1895.5839466666666,Off,0.0,0.0,23.60459272899063,51.666666666666686,46.10666666666668,0.0,51.78298350420095,0.0,0.0,0.0,23.60459272899063,51.784742068634216,51.78562135085086,51.78298350420095,12.43753247303448,18.26639238957906,0.0,-1.1,28.043672821672317,-836.594025809211,-0.0,-0.0,833.4909295842502,0.0,1.0,0.0327735182944117,0.0,0,0.6098637519156809,65.99961422222222,31.146769046633075,0.2747871373097179,9.2972944476798,0.003512901642522914,-65.53838929656709,1.225146089539704
2025-01-01 20:17:00,0.7900704970070772,0.2786014061754906,0.0,0.01316784161678462,0.00464335676959151,0.0,0.06331897104054703,0.0,0.7267515259665303,0.0,0.0,0.0,0.2786014061754906,0.0,1,0,0,Off,0,0,Off,0.048908803780903974,0.03668160283567797,On,0,0,Off,0.005430788559941521,0.0,On,0.0578881824806055,0,On,0.35528298439920925,0,On,0.322559737786417,0.24191980333981267,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,1895.5839466666666,Off,0.0,0.0,23.608659540823034,51.666666666666686,46.10666666666668,0.0,51.7794753862564,0.0,0.0,0.0,23.608659540823034,51.78142936180165,51.78240634957427,51.7794753862564,12.43753247303448,18.25729907693048,0.0,-1.1,28.57508573808866,-835.9473546256801,-0.0,-0.0,833.4909295842502,0.0,1.0,0.03276356882597801,0.0,0,0.6096786079194205,65.99961422222222,31.031510779518555,0.274908983772783,9.29292949908847,0.0035124509290163195,-65.45340434551986,1.225184652614375
2025-01-01 20:18:00,0.7900704970070772,0.2786014061754906,0.0,0.01316784161678462,0.00464335676959151,0.0,0.06331897104054703,0.0,0.7267515259665303,0.0,0.0,0.0,0.2786014061754906,0.0,1,0,0,Off,0,0,Off,0.048908803780903974,0.03668160283567797,On,0,0,Off,0.005430788559941521,0.0,On,0.0578881824806055,0,On,0.35528298439920925,0,On,0.322559737786417,0.24191980333981267,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,1895.5839466666666,Off,0.0,0.0,23.61272373553175,51.666666666666686,46.10666666666668,0.0,51.775966694574,0.0,0.0,0.0,23.61272373553175,51.7781160842261,51.77919077905216,51.775966694574,12.43753247303448,18.24820890963152,0.0,-1.1,29.008078256710405,-835.3011042207113,-0.0,-0.0,833.4909295842502,0.0,1.0,0.032753621180258964,0.0,0,0.6094934978410199,65.99961422222222,30.81825289317146,0.2750308831233405,9.287987810654275,0.0035120008141269724,-65.36851813869882,1.225223204429488
2025-01-01 20:19:00,0.7900704970070772,0.2786014061754906,0.0,0.01316784161678462,0.00464335676959151,0.0,0.06331897104054703,0.0,0.7267515259665303,0.0,0.0,0.0,0.2786014061754906,0.0,1,0,0,Off,0,0,Off,0.048908803780903974,0.03668160283567797,On,0,0,Off,0.005430788559941521,0.0,On,0.0578881824806055,0,On,0.35528298439920925,0,On,0.322559737786417,0.24191980333981267,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,1895.5839466666666,Off,0.0,0.0,23.616787699319275,51.666666666666686,46.10666666666668,0.0,51.772457429543195,0.0,0.0,0.0,23.616787699319275,51.77480223627488,51.77597463964073,51.772457429543195,12.43753247303448,18.23911849987744,0.0,-1.1,29.539923980922822,-834.6550336818568,-0.0,-0.0,833.4909295842502,0.0,1.0,0.0327436716496383,0.0,0,0.6093083526875577,65.99961422222222,30.704028078529447,0.2751528938692792,9.283624543137652,0.0035115512971340295,-65.2837165749628,1.225261759228646
2025-01-01 20:20:00,0.7900704970070772,0.2786014061754906,0.0,0.01316784161678462,0.00464335676959151,0.0,0.06331897104054703,0.0,0.7267515259665303,0.0,0.0,0.0,0.2786014061754906,0.0,1,0,0,Off,0,0,Off,0.048908803780903974,0.03668160283567797,On,0,0,Off,0.005430788559941521,0.0,On,0.0578881824806055,0,On,0.35528298439920925,0,On,0.322559737786417,0.24191980333981267,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,1895.5839466666666,Off,0.0,0.0,23.620848750053646,51.666666666666686,46.10666666666668,0.0,51.76894759119879,0.0,0.0,0.0,23.620848750053646,51.77148781798039,51.772757931371196,51.76894759119879,12.43753247303448,18.230031656100202,0.0,-1.1,29.973959148171843,-834.009413604958,-0.0,-0.0,833.4909295842502,0.0,1.0,0.03273372440235073,0.0,0,0.6091232500233414,65.99961422222222,30.49244316887959,0.27527495024477694,9.278685217007077,0.0035111023774189163,-65.19901522819865,1.225300300997605
2025-01-01 20:21:00,0.7900704970070772,0.2786014061754906,0.0,0.01316784161678462,0.00464335676959151,0.0,0.06331897104054703,0.0,0.7267515259665303,0.0,0.0,0.0,0.2786014061754906,0.0,1,0,0,Off,0,0,Off,0.048908803780903974,0.03668160283567797,On,0,0,Off,0.005430788559941521,0.0,On,0.0578881824806055,0,On,0.35528298439920925,0,On,0.322559737786417,0.24191980333981267,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,1895.5839466666666,Off,0.0,0.0,23.624909281869307,51.666666666666686,46.10666666666668,0.0,51.765437179974214,0.0,0.0,0.0,23.624909281869307,51.76817282975145,51.769540654640075,51.765437179974214,12.43753247303448,18.220944979295414,0.0,-1.1,30.506093056244595,-833.3640024017564,-0.0,-0.0,833.4909295842502,0.0,1.0,0.03272377571753403,0.0,0,0.6089381206089638,65.99961422222222,30.37916587375069,0.27539711099942754,9.274324065003686,0.003510654054250163,-65.11439995521133,1.2253388440285296
2025-01-01 20:22:00,0.7900704970070772,0.2786014061754906,0.0,0.01316784161678462,0.00464335676959151,0.0,0.06331897104054703,0.0,0.7267515259665303,0.0,0.0,0.0,0.2786014061754906,0.0,1,0,0,Off,0,0,Off,0.048908803780903974,0.03668160283567797,On,0,0,Off,0.005430788559941521,0.0,On,0.0578881824806055,0,On,0.35528298439920925,0,On,0.322559737786417,0.24191980333981267,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,1895.5839466666666,Off,0.0,0.0,23.628966653222278,51.666666666666686,46.10666666666668,0.0,51.76192619594706,0.0,0.0,0.0,23.628966653222278,51.76485727166089,51.76632280951781,51.76192619594706,12.43753247303448,18.211862220252804,0.0,-1.1,30.940985110177394,-832.7190663839729,-0.0,-0.0,833.4909295842502,0.0,1.0,0.03271382970187382,0.0,0,0.6087530408634004,65.99961422222222,30.169121909900024,0.2755193112853552,9.269387499437858,0.0035102063269988595,-65.02988608353107,1.2253773725472779
2025-01-01 20:23:00,0.7900704970070772,0.2786014061754906,0.0,0.01316784161678462,0.00464335676959151,0.0,0.06331897104054703,0.0,0.7267515259665303,0.0,0.0,0.0,0.2786014061754906,0.0,1,0,0,Off,0,0,Off,0.048908803780903974,0.03668160283567797,On,0,0,Off,0.005430788559941521,0.0,On,0.0578881824806055,0,On,0.35528298439920925,0,On,0.322559737786417,0.24191980333981267,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,1895.5839466666666,Off,0.0,0.0,23.63302326244926,51.666666666666686,46.10666666666668,0.0,51.75841463958754,0.0,0.0,0.0,23.63302326244926,51.76154114415225,51.76310439643461,51.75841463958754,12.43753247303448,18.20277997395107,0.0,-1.1,31.473285819805483,-832.0743636608204,-0.0,-0.0,833.4909295842502,0.0,1.0,0.03270388262689329,0.0,0,0.608567941405548,65.99961422222222,30.056719896375682,0.2756416100065481,9.265028827755362,0.0035097591949250074,-64.94545944968954,1.2254159008728394
2025-01-01 20:24:00,0.7900704970070772,0.2786014061754906,0.0,0.01316784161678462,0.00464335676959151,0.0,0.06331897104054703,0.0,0.7267515259665303,0.0,0.0,0.0,0.2786014061754906,0.0,1,0,0,Off,0,0,Off,0.048908803780903974,0.03668160283567797,On,0,0,Off,0.005430788559941521,0.0,On,0.0578881824806055,0,On,0.35528298439920925,0,On,0.322559737786417,0.24191980333981267,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,1895.5839466666666,Off,0.0,0.0,23.637076502906876,51.666666666666686,46.10666666666668,0.0,51.75490251100939,0.0,0.0,0.0,23.637076502906876,51.758224447332495,51.759885415494054,51.75490251100939,12.43753247303448,18.193701941951492,0.0,-1.1,31.90888004893816,-831.4301568660452,-0.0,-0.0,833.4909295842502,0.0,1.0,0.03269393854687251,0.0,0,0.6083828976791973,65.99961422222222,29.848107330733185,0.2757639430911045,9.26009535848706,0.0035093126573913,-64.86113517012751,1.2254544134358971
