Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Heating ER Power (kW),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Garage (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Garage (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W)
2025-01-01 15:39:00,8.27696591174121,2.9670292332274975,0.0,0.13794943186235348,0.04945048722045829,0.0,0.13326288048446228,3.499855208888889,0.42928629323617307,4.164561529131685,0.05,0.0,0.0,0.26240489745608325,2.6900410024380808,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.064152059642267,0.04811404473170024,On,0,0,Off,0.006676216419956141,0.0,On,0.0034528406851993946,0.0,On,0.12313382337930674,0,On,0.07941309662806194,0,On,0.2857211369658441,0.21429085272438303,On,0,0,Off,HP On,6385.25173261841,19.222222222222257,2.2155778156946617,2195.378730530645,3.6328969457983513,0.5316645833333333,1,8048.965879815721,8048.965879815721,0.0,Off,0.0,20.222222222222257,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,10955.948973915685,Lower On,3499.855208888889,1.0,22.169000224421495,51.666666666666686,46.10666666666668,0.0,50.9856212940705,0.17926452537399076,481.763419553892,3499.855208888889,22.169000224421495,50.65310686020821,50.9856212940705,50.48684964327707,12.43753247303448,19.38853819698323,0.0,8.152113138946099,3.9,9.236100170605994,4992.006430452076,-803.3297491919211,-2122.467776917411,-0.0,-0.0,674.613922191693,422.6585970603309,2.0010000000000003,0.10587552366159562,0.0,0.0,0.6282791166663736,132.0652280586667,54.608552559383426,0.21919395418591228,9.240238494639923,0.0030004253017929233,90.36540015878967,1.2220123261934144,0.5436834545663999,-2992.1683949042877,-6.540084818278602
2025-01-01 15:40:00,8.27764894275686,2.9674704276786263,0.0,0.13796081571261434,0.04945784046131044,0.0,0.13326288048446228,3.499855208888889,0.42928629323617307,4.165244560147336,0.05,0.0,0.0,0.26240489745608325,2.6904821968892096,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.064152059642267,0.04811404473170024,On,0,0,Off,0.006676216419956141,0.0,On,0.0034528406851993946,0.0,On,0.12313382337930674,0,On,0.07941309662806194,0,On,0.2857211369658441,0.21429085272438303,On,0,0,Off,HP On,6384.980433941981,19.222222222222257,2.2150610016908625,2195.28545255684,3.633579976814002,0.5316645833333333,1,8048.601303165487,8048.601303165487,0.0,Off,0.0,20.222222222222257,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,10955.948973915685,Lower On,3499.855208888889,1.0,22.451514916775693,51.666666666666686,46.10666666666668,0.0,51.0735595241155,0.1788565070999999,481.763419553892,3499.855208888889,22.451514916775693,51.0735595241155,51.0735595241155,51.0735595241155,12.43753247303448,19.398001564179328,0.0,8.142914143139295,3.9,9.236100170605994,4989.971811524845,-796.8569975631567,-2124.583311749244,-0.0,-0.0,674.613922191693,423.4567439188114,2.0010000000000003,0.10591633935084169,0.0,0.0,0.6285213222706415,132.0652280586667,54.960767140414774,0.21907933291139187,9.245020870304792,0.0030006239874764604,90.29196389888209,1.2219726500036172,0.5436834545663999,-2985.6951559243867,-6.447294195609951
2025-01-01 15:41:00,8.278328030130512,2.9679090747886714,0.0,0.13797213383550852,0.04946515124647786,0.0,0.13326288048446228,3.499855208888889,0.42928629323617307,4.165923647520987,0.05,0.0,0.0,0.26240489745608325,2.6909208439992547,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.064152059642267,0.04811404473170024,On,0,0,Off,0.006676216419956141,0.0,On,0.0034528406851993946,0.0,On,0.12313382337930674,0,On,0.07941309662806194,0,On,0.2857211369658441,0.21429085272438303,On,0,0,Off,HP On,6384.71073679521,19.222222222222257,2.2145473772058097,2195.1927252213336,3.634259064187654,0.5316645833333333,1,8048.23887868321,8048.23887868321,0.0,Off,0.0,20.222222222222257,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,10955.948973915685,Lower On,3499.855208888889,1.0,22.7409583233636,51.666666666666686,46.10666666666668,0.0,51.4939725394526,0.17693125217828404,481.763419553892,3499.855208888889,22.7409583233636,51.4939725394526,51.493972539452606,51.4939725394526,12.43753247303448,19.40740768807624,0.0,8.13432712171694,3.9,9.236100170605994,4987.954361100845,-790.8148958156739,-2126.6868765740696,-0.0,-0.0,674.613922191693,424.2550830427299,2.0010000000000003,0.10595689997391967,0.0,0.0,0.6287620142791205,132.0652280586667,55.31657868801119,0.21896554879490462,9.249100955710489,0.003000822518142156,90.2185723201602,1.2219332155847147,0.5436834545663999,-2979.652557040786,-6.355063996221395
2025-01-01 15:42:00,4.7791480666124455,2.968345240210053,0.0,0.0796524677768741,0.04947242067016755,0.0,0.13326288048446228,0.0,0.42928629323617307,4.166598892891811,0.05,0.0,0.0,0.26240489745608325,2.6913570094206363,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.064152059642267,0.04811404473170024,On,0,0,Off,0.006676216419956141,0.0,On,0.0034528406851993946,0.0,On,0.12313382337930674,0,On,0.07941309662806194,0,On,0.2857211369658441,0.21429085272438303,On,0,0,Off,HP On,6384.442600159616,19.222222222222257,2.214036861707405,2195.100534421141,3.634934309558478,0.5316645833333333,1,8047.878551247424,8047.878551247424,0.0,Off,0.0,20.222222222222257,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,10955.948973915685,Off,0.0,0.0,22.8625677931513,51.666666666666686,46.10666666666668,0.0,51.91434493383251,0.17504718379782197,481.76341955389205,0.0,22.8625677931513,51.91434493383252,51.914344933832524,51.91434493383251,12.43753247303448,19.416758024041815,0.0,8.126310285418958,3.9,9.236100170605994,4985.953522181301,-785.1738897146897,-2128.7787818385286,-0.0,-0.0,674.613922191693,425.05320448475493,2.0010000000000003,0.10599721195967271,0.0,0.0,0.6290012308414011,132.0652280586667,55.675781668521225,0.21885258060973117,9.253820617870582,0.003001020893838939,90.14522483165797,1.2218940168119148,0.5436834545663999,-2974.011191579874,-6.263232555956915
2025-01-01 15:43:00,0.6125491737206354,0.2769882307894166,0.0,0.010209152895343923,0.004616470513156943,0.0,0.13326288048446228,0.0,0.42928629323617307,0.0,0.05,0.0,0.0,0.26240489745608325,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.064152059642267,0.04811404473170024,On,0,0,Off,0.006676216419956141,0.0,On,0.0034528406851993946,0.0,On,0.12313382337930674,0,On,0.07941309662806194,0,On,0.2857211369658441,0.21429085272438303,On,0,0,Off,Off,0.0,19.222222222222257,0.0,0.0,0.0,0.0,0,0.0,8047.878551247424,0.0,Off,0.0,20.222222222222257,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,10955.948973915685,Off,0.0,0.0,22.807339129160994,51.666666666666686,46.10666666666668,0.0,51.9008005915805,0.17510726242487548,481.76341955389194,0.0,22.807339129160994,51.843524904214895,51.9008005915805,51.8148870605321,12.43753247303448,19.4260538624045,0.0,8.118824553954722,3.9,9.236100170605994,-1400.2076227547632,-2974.9152283476014,-2130.8593016460454,-0.0,-0.0,674.613922191693,425.85057929106534,2.0010000000000003,0.1060372810195107,0.0,0.0,0.6292390058497319,132.0652280586667,56.03775669958945,0.21874040943258338,9.258510148666396,0.0030012191146155296,90.07192095035461,1.2218550482515018,0.5436834545663999,-2968.743559142046,-6.171669205555862
2025-01-01 15:44:00,0.6125491737206354,0.2769882307894166,0.0,0.010209152895343923,0.004616470513156943,0.0,0.13326288048446228,0.0,0.42928629323617307,0.0,0.05,0.0,0.0,0.26240489745608325,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.064152059642267,0.04811404473170024,On,0,0,Off,0.006676216419956141,0.0,On,0.0034528406851993946,0.0,On,0.12313382337930674,0,On,0.07941309662806194,0,On,0.2857211369658441,0.21429085272438303,On,0,0,Off,Off,0.0,19.222222222222257,0.0,0.0,0.0,0.0,0,0.0,8047.878551247424,0.0,Off,0.0,20.222222222222257,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,10955.948973915685,Off,0.0,0.0,22.804078216598384,51.666666666666686,46.10666666666668,0.0,51.887255453946764,0.17516738583743682,481.76341955389194,0.0,22.804078216598384,51.77271262547757,51.887255453946764,51.715441211242975,12.43753247303448,19.36156348528883,0.0,7.994183758580929,3.9,9.236100170605994,-1379.691879495159,-2886.702251869573,-2116.4421625503555,-0.0,-0.0,674.613922191693,426.6465447285013,2.0010000000000003,0.10575913587187978,0.0,0.0,0.6275884563967994,132.0652280586667,62.1363608635036,0.21963452892801333,9.228879525023062,0.0030014171805205605,90.05414691402291,1.222124286113312,0.5436834545663999,-2881.0351100847306,-5.66714178484251
2025-01-01 15:45:00,0.6125491737206354,0.2769882307894166,0.0,0.010209152895343923,0.004616470513156943,0.0,0.13326288048446228,0.0,0.42928629323617307,0.0,0.05,0.0,0.0,0.26240489745608325,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.064152059642267,0.04811404473170024,On,0,0,Off,0.006676216419956141,0.0,On,0.0034528406851993946,0.0,On,0.12313382337930674,0,On,0.07941309662806194,0,On,0.2857211369658441,0.21429085272438303,On,0,0,Off,Off,0.0,19.222222222222257,0.0,0.0,0.0,0.0,0,0.0,8047.878551247424,0.0,Off,0.0,20.222222222222257,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,10955.948973915685,Off,0.0,0.0,22.822882429710763,51.666666666666686,46.10666666666668,0.0,51.873701798211556,0.0,0.0,0.0,22.822882429710763,51.701900804382,51.873701798211556,51.616000307467225,12.43753247303448,19.29869857240007,0.0,7.877182523439445,3.9,9.236100170605994,-1360.4048017224536,-2803.932815352384,-2102.4257258921416,-0.0,-0.0,674.613922191693,427.4402845669398,2.0010000000000003,0.10548763148164203,0.0,0.0,0.6259773140612505,132.0652280586667,67.4070019779949,0.2205104133472633,9.200762812016976,0.003001615163714992,90.03558533969402,1.222386848573278,0.5436834545663999,-2798.7025411912596,-5.230274161124202
2025-01-01 15:46:00,0.6125491737206354,0.2769882307894166,0.0,0.010209152895343923,0.004616470513156943,0.0,0.13326288048446228,0.0,0.42928629323617307,0.0,0.05,0.0,0.0,0.26240489745608325,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.064152059642267,0.04811404473170024,On,0,0,Off,0.006676216419956141,0.0,On,0.0034528406851993946,0.0,On,0.12313382337930674,0,On,0.07941309662806194,0,On,0.2857211369658441,0.21429085272438303,On,0,0,Off,Off,0.0,19.222222222222257,0.0,0.0,0.0,0.0,0,0.0,8047.878551247424,0.0,Off,0.0,20.222222222222257,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,10955.948973915685,Off,0.0,0.0,22.863805535183857,51.666666666666686,46.10666666666668,0.0,51.870282582597376,0.0,0.0,0.0,22.863805535183857,51.69869780404083,51.870282582597376,51.61290541476257,12.43753247303448,19.23737876437649,0.0,7.767332216441824,3.9,9.236100170605994,-1341.7635795549104,-2726.2161726444288,-2088.7893360208313,-0.0,-0.0,674.613922191693,428.2308120194945,2.0010000000000003,0.10522244661256287,0.0,0.0,0.6244036725855221,132.0652280586667,72.41183427422787,0.2213688917228161,9.172781379973918,0.003001813063584962,90.01628022244867,1.2226430629766483,0.5436834545663999,-2721.402007073703,-4.814165570726086
2025-01-01 15:47:00,0.6125491737206354,0.2769882307894166,0.0,0.010209152895343923,0.004616470513156943,0.0,0.13326288048446228,0.0,0.42928629323617307,0.0,0.05,0.0,0.0,0.26240489745608325,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.064152059642267,0.04811404473170024,On,0,0,Off,0.006676216419956141,0.0,On,0.0034528406851993946,0.0,On,0.12313382337930674,0,On,0.07941309662806194,0,On,0.2857211369658441,0.21429085272438303,On,0,0,Off,Off,0.0,19.222222222222257,0.0,0.0,0.0,0.0,0,0.0,8047.878551247424,0.0,Off,0.0,20.222222222222257,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,10955.948973915685,Off,0.0,0.0,22.903682611112945,51.666666666666686,46.10666666666668,0.0,51.8668573184966,0.0,0.0,0.0,22.903682611112945,51.69548906048467,51.8668573184966,51.60980493147871,12.43753247303448,19.177538556171804,0.0,7.664178223395913,3.9,9.236100170605994,-1323.6504047237513,-2653.2337759473094,-2075.5158740834895,-0.0,-0.0,674.613922191693,429.01694422124694,2.0010000000000003,0.10496332212988883,0.0,0.0,0.622865994230311,132.0652280586667,77.25154716804502,0.22221061106527126,9.145570137488201,0.0030020108795593583,89.99626540105893,1.222893195293444,0.5436834545663999,-2648.813600388773,-4.420175558536368
2025-01-01 15:48:00,0.6125491737206354,0.2769882307894166,0.0,0.010209152895343923,0.004616470513156943,0.0,0.13326288048446228,0.0,0.42928629323617307,0.0,0.05,0.0,0.0,0.26240489745608325,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.064152059642267,0.04811404473170024,On,0,0,Off,0.006676216419956141,0.0,On,0.0034528406851993946,0.0,On,0.12313382337930674,0,On,0.07941309662806194,0,On,0.2857211369658441,0.21429085272438303,On,0,0,Off,Off,0.0,19.222222222222257,0.0,0.0,0.0,0.0,0,0.0,8047.878551247424,0.0,Off,0.0,20.222222222222257,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,10955.948973915685,Off,0.0,0.0,22.942554747816494,51.666666666666686,46.10666666666668,0.0,51.86342616143053,0.0,0.0,0.0,22.942554747816494,51.69227472051499,51.86342616143053,51.60669900005722,12.43753247303448,19.11911974698808,0.0,7.567295131327315,3.9,9.236100170605994,-1306.0911265888753,-2584.684448679739,-2062.5900386026,-0.0,-0.0,674.613922191693,429.7972757295872,2.0010000000000003,0.10471002872913174,0.0,0.0,0.6213629182729846,132.0652280586667,81.88498982203184,0.22303613629575686,9.118436968025463,0.003002208611097464,89.9755700796086,1.2231374815579512,0.5436834545663999,-2580.6379623905536,-4.046486289185593
2025-01-01 15:49:00,0.6125491737206354,0.2769882307894166,0.0,0.010209152895343923,0.004616470513156943,0.0,0.13326288048446228,0.0,0.42928629323617307,0.0,0.05,0.0,0.0,0.26240489745608325,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.064152059642267,0.04811404473170024,On,0,0,Off,0.006676216419956141,0.0,On,0.0034528406851993946,0.0,On,0.12313382337930674,0,On,0.07941309662806194,0,On,0.2857211369658441,0.21429085272438303,On,0,0,Off,Off,0.0,19.222222222222257,0.0,0.0,0.0,0.0,0,0.0,8047.878551247424,0.0,Off,0.0,20.222222222222257,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,10955.948973915685,Off,0.0,0.0,22.980460071710915,51.666666666666686,46.10666666666668,0.0,51.85998926081178,0.0,0.0,0.0,22.980460071710915,51.68905492516658,51.85998926081178,51.60358775734399,12.43753247303448,19.06206833889693,0.0,7.476284991881959,3.9,9.236100170605994,-1289.0621928275737,-2520.2867697877705,-2049.997634190859,-0.0,-0.0,674.613922191693,430.57014718170615,2.0010000000000003,0.10446235372005493,0.0,0.0,0.6198931825820378,132.0652280586667,86.32151917159257,0.22384599087757698,9.092678851522574,0.003002406257683645,89.95422108316242,1.2233761407674,0.5436834545663999,-2516.595060904701,-3.6917088830694738
2025-01-01 15:50:00,0.6125491737206354,0.2769882307894166,0.0,0.010209152895343923,0.004616470513156943,0.0,0.13326288048446228,0.0,0.42928629323617307,0.0,0.05,0.0,0.0,0.26240489745608325,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.064152059642267,0.04811404473170024,On,0,0,Off,0.006676216419956141,0.0,On,0.0034528406851993946,0.0,On,0.12313382337930674,0,On,0.07941309662806194,0,On,0.2857211369658441,0.21429085272438303,On,0,0,Off,Off,0.0,19.222222222222257,0.0,0.0,0.0,0.0,0,0.0,8047.878551247424,0.0,Off,0.0,20.222222222222257,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,10955.948973915685,Off,0.0,0.0,23.017434006879476,51.666666666666686,46.10666666666668,0.0,51.85654676038482,0.0,0.0,0.0,23.017434006879476,51.685829810123536,51.85654676038482,51.600471334992896,12.43753247303448,19.00633416601103,0.0,7.390775507140144,3.9,9.236100170605994,-1272.5441923874964,-2459.7774356222253,-2037.7254721347153,-0.0,-0.0,674.613922191693,431.3336089101631,2.0010000000000003,0.10422009957552637,0.0,0.0,0.6184556150057996,132.0652280586667,90.56735755552609,0.224640660323913,9.066947886622698,0.0030026038188249067,89.9322430649953,1.2236093763793794,0.5436834545663999,-2456.4229137043967,-3.3545219178287855
2025-01-01 15:51:00,0.6125491737206354,0.2769882307894166,0.0,0.010209152895343923,0.004616470513156943,0.0,0.13326288048446228,0.0,0.42928629323617307,0.0,0.05,0.0,0.0,0.26240489745608325,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.064152059642267,0.04811404473170024,On,0,0,Off,0.006676216419956141,0.0,On,0.0034528406851993946,0.0,On,0.12313382337930674,0,On,0.07941309662806194,0,On,0.2857211369658441,0.21429085272438303,On,0,0,Off,Off,0.0,19.222222222222257,0.0,0.0,0.0,0.0,0,0.0,8047.878551247424,0.0,Off,0.0,20.222222222222257,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,10955.948973915685,Off,0.0,0.0,23.053509777958332,51.666666666666686,46.10666666666668,0.0,51.85309879862773,0.0,0.0,0.0,23.053509777958332,51.68259950609845,51.85309879862773,51.59734985983382,12.43753247303448,18.951870180584226,0.0,7.310418355362384,3.9,9.236100170605994,-1256.5187536445255,-2402.9101171836837,-2025.7611978065818,-0.0,-0.0,674.613922191693,432.0853785785511,2.0010000000000003,0.10398308096763088,0.0,0.0,0.6170491157843361,132.0652280586667,94.6285219703631,0.22542060073195536,9.042537656052671,0.0030028012940486637,89.90965898980588,1.223837379253214,0.5436834545663999,-2399.8764103548806,-3.033706828803174
2025-01-01 15:52:00,0.6125491737206354,0.2769882307894166,0.0,0.010209152895343923,0.004616470513156943,0.0,0.13326288048446228,0.0,0.42928629323617307,0.0,0.05,0.0,0.0,0.26240489745608325,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.064152059642267,0.04811404473170024,On,0,0,Off,0.006676216419956141,0.0,On,0.0034528406851993946,0.0,On,0.12313382337930674,0,On,0.07941309662806194,0,On,0.2857211369658441,0.21429085272438303,On,0,0,Off,Off,0.0,19.222222222222257,0.0,0.0,0.0,0.0,0,0.0,8047.878551247424,0.0,Off,0.0,20.222222222222257,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,10955.948973915685,Off,0.0,0.0,23.088718749961796,51.666666666666686,46.10666666666668,0.0,51.8496455090791,0.0,0.0,0.0,23.088718749961796,51.67936413914114,51.8496455090791,51.59422345417216,12.43753247303448,18.898631970915638,0.0,7.234887625697156,3.9,9.236100170605994,-1240.96761978134,-2349.450843083368,-2014.0931718147997,-0.0,-0.0,674.613922191693,432.82279174110226,2.0010000000000003,0.10375112278608548,0.0,0.0,0.6156726457904715,132.0652280586667,98.51162984176676,0.22618624433753426,9.018110187188741,0.003002998682901092,89.88649045154514,1.2240603296290373,0.5436834545663999,-2346.726210733341,-2.724632350027198
2025-01-01 15:53:00,0.6125491737206354,0.2769882307894166,0.0,0.010209152895343923,0.004616470513156943,0.0,0.13326288048446228,0.0,0.42928629323617307,0.0,0.05,0.0,0.0,0.26240489745608325,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.064152059642267,0.04811404473170024,On,0,0,Off,0.006676216419956141,0.0,On,0.0034528406851993946,0.0,On,0.12313382337930674,0,On,0.07941309662806194,0,On,0.2857211369658441,0.21429085272438303,On,0,0,Off,Off,0.0,19.222222222222257,0.0,0.0,0.0,0.0,0,0.0,8047.878551247424,0.0,Off,0.0,20.222222222222257,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,10955.948973915685,Off,0.0,0.0,23.123090668333692,51.666666666666686,46.10666666666668,0.0,51.84618702061456,0.0,0.0,0.0,23.123090668333692,51.67612383089958,51.84618702061456,51.591092236042094,12.43753247303448,18.846577420487908,0.0,7.16387854018024,3.9,9.236100170605994,-1225.8732569155845,-2299.1844052816386,-2002.7103841039109,-0.0,-0.0,674.613922191693,433.5427439982888,2.0010000000000003,0.10352405875346467,0.0,0.0,0.614325218312354,132.0652280586667,102.2232049966332,0.22693800327192637,8.994301636173438,0.0030031959849458594,89.8627578910657,1.2242783985212171,0.5436834545663999,-2296.7578457129703,-2.4265595686685018
2025-01-01 15:54:00,0.6125491737206354,0.2769882307894166,0.0,0.010209152895343923,0.004616470513156943,0.0,0.13326288048446228,0.0,0.42928629323617307,0.0,0.05,0.0,0.0,0.26240489745608325,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.064152059642267,0.04811404473170024,On,0,0,Off,0.006676216419956141,0.0,On,0.0034528406851993946,0.0,On,0.12313382337930674,0,On,0.07941309662806194,0,On,0.2857211369658441,0.21429085272438303,On,0,0,Off,Off,0.0,19.222222222222257,0.0,0.0,0.0,0.0,0,0.0,8047.878551247424,0.0,Off,0.0,20.222222222222257,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,10955.948973915685,Off,0.0,0.0,23.15665384246248,51.666666666666686,46.10666666666668,0.0,51.842723457687406,0.0,0.0,0.0,23.15665384246248,51.67287869884724,51.842723457687406,51.587956319427164,12.43753247303448,18.795666447996528,0.0,7.097105880698415,3.9,9.236100170605994,-1211.218936065436,-2251.920785790093,-1991.6023872369817,-0.0,-0.0,674.613922191693,434.24162310690264,2.0010000000000003,0.10330173037956047,0.0,0.0,0.6130058928484927,132.0652280586667,105.76952897985254,0.22767627231698845,8.971091011503798,0.003003393199763111,89.83848075759492,1.2244917487773233,0.5436834545663999,-2249.77061023345,-2.150175556642953
2025-01-01 15:55:00,0.6125491737206354,0.2769882307894166,0.0,0.010209152895343923,0.004616470513156943,0.0,0.13326288048446228,0.0,0.42928629323617307,0.0,0.05,0.0,0.0,0.26240489745608325,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.064152059642267,0.04811404473170024,On,0,0,Off,0.006676216419956141,0.0,On,0.0034528406851993946,0.0,On,0.12313382337930674,0,On,0.07941309662806194,0,On,0.2857211369658441,0.21429085272438303,On,0,0,Off,Off,0.0,19.222222222222257,0.0,0.0,0.0,0.0,0,0.0,8047.878551247424,0.0,Off,0.0,20.222222222222257,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,10955.948973915685,Off,0.0,0.0,23.18943528710632,51.666666666666686,46.10666666666668,0.0,51.83925494054222,0.0,0.0,0.0,23.18943528710632,51.66962885648461,51.83925494054222,51.5848158144558,12.43753247303448,18.745860806511775,0.0,7.034302110096107,3.9,9.236100170605994,-1196.9887861204556,-2207.4610246892644,-1980.7592437601418,-0.0,-0.0,674.613922191693,434.91522953727633,2.0010000000000003,0.10308398616323187,0.0,0.0,0.6117137703714279,132.0652280586667,109.1565354479931,0.22840143093240675,8.948458283124266,0.0030035903269486314,89.81367762919258,1.2247005358928036,0.5436834545663999,-2205.576241142974,-1.8847835462902722
2025-01-01 15:56:00,0.6125491737206354,0.2769882307894166,0.0,0.010209152895343923,0.004616470513156943,0.0,0.13326288048446228,0.0,0.42928629323617307,0.0,0.05,0.0,0.0,0.26240489745608325,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.064152059642267,0.04811404473170024,On,0,0,Off,0.006676216419956141,0.0,On,0.0034528406851993946,0.0,On,0.12313382337930674,0,On,0.07941309662806194,0,On,0.2857211369658441,0.21429085272438303,On,0,0,Off,Off,0.0,19.222222222222257,0.0,0.0,0.0,0.0,0,0.0,8047.878551247424,0.0,Off,0.0,20.222222222222257,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,10955.948973915685,Off,0.0,0.0,23.221460835043754,51.666666666666686,46.10666666666668,0.0,51.83578158540724,0.0,0.0,0.0,23.221460835043754,51.66637441352085,51.83578158540724,51.58167082757766,12.43753247303448,18.69712392353303,-0.025098298689226084,6.975217363047021,3.9,9.236100170605994,-1183.1678295161114,-2165.6297103300376,-1970.171483422535,-0.0,-0.0,674.613922191693,435.55868035975584,2.0010000000000003,0.10287068096443862,0.0,0.0,0.6104479896012991,132.0652280586667,112.38973171473035,0.22911384478961191,8.925735660940038,0.0030037873661131445,89.78836630519464,1.2249049086570876,0.5436834545663999,-2163.9989107747124,-1.6307995553250763
