Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Heating ER Power (kW),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W)
2025-01-01 19:31:00,0.5045691569245208,0.15336578036001336,0.0,0.008409485948742013,0.002556096339333556,0.0,0.18867647015850317,0.0,0.26589268676601757,0.0,0.05,0.0,0.0,0.13878244702668002,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04519232932946749,0.033894246997100606,On,0,0,Off,0.011587331414473684,0.0,On,0.005679448658741247,0.0,On,0.17140969008528822,0,On,0.08084942406377747,0,On,0.1398509333727726,0.10488820002957942,On,0,0,Off,Off,0.0,16.444444444444485,0.0,0.0,0.0,0.0,0,0.0,8163.501685608692,0.0,Off,0.0,17.444444444444485,0,0.0,0.05,0.0,0.0,0,0,0,11588.324804444444,Off,0.0,0.0,24.89176448390174,51.666666666666686,46.10666666666668,0.0,51.62430797218243,0.3435830283908007,938.6589951377252,0.0,24.89176448390174,51.49309937879953,51.62430797218243,51.42749508210808,12.43753247303448,16.114283821068653,0.0,8.070149699473005,1.5042656688251514,-1.1,9.236100170605994,-1133.9804604334358,-3544.7560444534506,-2472.594373143241,-1712.8100832581476,-0.0,-0.0,510.71320619642665,0.0,0.9990000000000001,0.07548788995169232,0.0,0.0,0.550538482707017,65.933614608,68.11641662828514,0.2613961971818629,7.592618979118356,0.002913260650648876,-84.89795221749884,1.2347073204052421,0.30103985370902614,-3638.675993269714,93.91994881626295,0.7249112727551998,-2488.359389106659,15.76501596341801
2025-01-01 19:32:00,0.5045691569245208,0.15336578036001336,0.0,0.008409485948742013,0.002556096339333556,0.0,0.18867647015850317,0.0,0.26589268676601757,0.0,0.05,0.0,0.0,0.13878244702668002,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04519232932946749,0.033894246997100606,On,0,0,Off,0.011587331414473684,0.0,On,0.005679448658741247,0.0,On,0.17140969008528822,0,On,0.08084942406377747,0,On,0.1398509333727726,0.10488820002957942,On,0,0,Off,Off,0.0,16.444444444444485,0.0,0.0,0.0,0.0,0,0.0,8163.501685608692,0.0,Off,0.0,17.444444444444485,0,0.0,0.05,0.0,0.0,0,0,0,11588.324804444444,Off,0.0,0.0,24.860527405187554,51.666666666666686,46.10666666666668,0.0,51.61018218948248,0.3437069255290737,938.6589951377252,0.0,24.860527405187554,51.41196361285148,51.61018218948248,51.31285432453599,12.43753247303448,16.07997378958747,0.0,8.042322929676512,1.4200877948386703,-1.1,9.236100170605994,-1126.7027418819803,-3528.790006049218,-2391.9027361416533,-1707.1865920005157,-0.0,-0.0,510.71320619642665,0.0,0.9990000000000001,0.07539030989968198,0.0,0.0,0.5498268245349497,65.933614608,69.77064392210863,0.2619491582131992,7.576149011033779,0.002913033598027846,-84.66321877987596,1.2348539572403252,0.30066227541975,-3623.0845015011437,94.29449545192618,0.7249112727551998,-2407.9279624681503,16.02522632649687
2025-01-01 19:33:00,0.5045691569245208,0.15336578036001336,0.0,0.008409485948742013,0.002556096339333556,0.0,0.18867647015850317,0.0,0.26589268676601757,0.0,0.05,0.0,0.0,0.13878244702668002,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04519232932946749,0.033894246997100606,On,0,0,Off,0.011587331414473684,0.0,On,0.005679448658741247,0.0,On,0.17140969008528822,0,On,0.08084942406377747,0,On,0.1398509333727726,0.10488820002957942,On,0,0,Off,Off,0.0,16.444444444444485,0.0,0.0,0.0,0.0,0,0.0,8163.501685608692,0.0,Off,0.0,17.444444444444485,0,0.0,0.05,0.0,0.0,0,0,0,11588.324804444444,Off,0.0,0.0,24.82885313310078,51.666666666666686,46.10666666666668,0.0,51.59605139386411,0.34383095607085923,938.6589951377252,0.0,24.82885313310078,51.330830477220815,51.59605139386411,51.19822001889918,12.43753247303448,16.04628690497339,0.0,8.015780823420899,1.3416721865415677,-1.1,9.236100170605994,-1120.2388764532927,-3513.2942789912863,-2316.7313051083306,-1701.6723296461876,-0.0,-0.0,510.71320619642665,0.0,0.9990000000000001,0.07529443605385724,0.0,0.0,0.5491276098444157,65.933614608,70.72024699646818,0.262493051659565,7.559435324555513,0.0029128072000697437,-84.43192582693379,1.2349979672590363,0.30030168621419984,-3608.2333076250325,94.9390286337461,0.7249112727551998,-2333.0023442816496,16.27103917331882
2025-01-01 19:34:00,0.5045691569245208,0.15336578036001336,0.0,0.008409485948742013,0.002556096339333556,0.0,0.18867647015850317,0.0,0.26589268676601757,0.0,0.05,0.0,0.0,0.13878244702668002,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04519232932946749,0.033894246997100606,On,0,0,Off,0.011587331414473684,0.0,On,0.005679448658741247,0.0,On,0.17140969008528822,0,On,0.08084942406377747,0,On,0.1398509333727726,0.10488820002957942,On,0,0,Off,Off,0.0,16.444444444444485,0.0,0.0,0.0,0.0,0,0.0,8163.501685608692,0.0,Off,0.0,17.444444444444485,0,0.0,0.05,0.0,0.0,0,0,0,11588.324804444444,Off,0.0,0.0,24.796764454744903,51.666666666666686,46.10666666666668,0.0,51.5819156257493,0.3439551198530997,938.6589951377256,0.0,24.796764454744903,51.24970000872138,51.5819156257493,51.083592200207434,12.43753247303448,16.013190847047102,0.0,7.990449683919563,1.2686064707741778,-1.1,9.236100170605994,-1114.0891439858583,-3498.7331452158946,-2246.688645744297,-1696.2616302890865,-0.0,-0.0,510.71320619642665,0.0,0.9990000000000001,0.07520017980147163,0.0,0.0,0.5484401923764319,65.933614608,71.4592801068014,0.2630283503075356,7.543041484816861,0.002912581446939826,-84.20390366069998,1.235139486672897,0.29995714439994375,-3594.0783759958795,95.34523077998473,0.7249112727551998,-2263.1885145990564,16.499868854759367
2025-01-01 19:35:00,0.5045691569245208,0.15336578036001336,0.0,0.008409485948742013,0.002556096339333556,0.0,0.18867647015850317,0.0,0.26589268676601757,0.0,0.05,0.0,0.0,0.13878244702668002,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04519232932946749,0.033894246997100606,On,0,0,Off,0.011587331414473684,0.0,On,0.005679448658741247,0.0,On,0.17140969008528822,0,On,0.08084942406377747,0,On,0.1398509333727726,0.10488820002957942,On,0,0,Off,Off,0.0,16.444444444444485,0.0,0.0,0.0,0.0,0,0.0,8163.501685608692,0.0,Off,0.0,17.444444444444485,0,0.0,0.05,0.0,0.0,0,0,0,11588.324804444444,Off,0.0,0.0,24.764278144240166,51.666666666666686,46.10666666666668,0.0,51.567774923499364,0.34407941673021053,938.6589951377251,0.0,24.764278144240166,51.16857224224826,51.567774923499364,50.96897090162271,12.43753247303448,15.980661832449803,0.0,7.966249698798805,1.2005078142171186,-1.1,9.236100170605994,-1108.085473713346,-3484.82436684558,-2181.4072950323593,-1690.9502538291842,-0.0,-0.0,510.71320619642665,0.0,0.9990000000000001,0.07510747657345798,0.0,0.0,0.5477641012242572,65.933614608,72.15157391941167,0.26355538911343807,7.526954536302245,0.002912356329289415,-83.97902719737903,1.2352786153777748,0.2996276179503951,-3580.5725958443663,95.74822899878711,0.7249112727551998,-2198.1206786029875,16.713383570627965
2025-01-01 19:36:00,0.5045691569245208,0.15336578036001336,0.0,0.008409485948742013,0.002556096339333556,0.0,0.18867647015850317,0.0,0.26589268676601757,0.0,0.05,0.0,0.0,0.13878244702668002,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04519232932946749,0.033894246997100606,On,0,0,Off,0.011587331414473684,0.0,On,0.005679448658741247,0.0,On,0.17140969008528822,0,On,0.08084942406377747,0,On,0.1398509333727726,0.10488820002957942,On,0,0,Off,Off,0.0,16.444444444444485,0.0,0.0,0.0,0.0,0,0.0,8163.501685608692,0.0,Off,0.0,17.444444444444485,0,0.0,0.05,0.0,0.0,0,0,0,11588.324804444444,Off,0.0,0.0,24.73140863282333,51.666666666666686,46.10666666666668,0.0,51.553629323958596,0.34420384656935926,938.6589951377251,0.0,24.73140863282333,51.087447211284044,51.553629323958596,50.854356154946764,12.43753247303448,15.948679402776007,0.0,7.943114612191823,1.1370210205026254,-1.1,9.236100170605994,-1102.20623938564,-3471.55753267556,-2120.552407253214,-1685.7345269669147,-0.0,-0.0,510.71320619642665,0.0,0.9990000000000001,0.07501627106471634,0.0,0.0,0.5470989330439137,65.933614608,72.8150813848481,0.26407445140124547,7.511163351937045,0.0029121318381294154,-83.75718868355116,1.2354154391803096,0.2993122528197106,-3567.6767372656705,96.11920459010985,0.7249112727551998,-2137.4594484086792,16.90704115546541
2025-01-01 19:37:00,0.5045691569245208,0.15336578036001336,0.0,0.008409485948742013,0.002556096339333556,0.0,0.18867647015850317,0.0,0.26589268676601757,0.0,0.05,0.0,0.0,0.13878244702668002,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04519232932946749,0.033894246997100606,On,0,0,Off,0.011587331414473684,0.0,On,0.005679448658741247,0.0,On,0.17140969008528822,0,On,0.08084942406377747,0,On,0.1398509333727726,0.10488820002957942,On,0,0,Off,Off,0.0,16.444444444444485,0.0,0.0,0.0,0.0,0,0.0,8163.501685608692,0.0,Off,0.0,17.444444444444485,0,0.0,0.05,0.0,0.0,0,0,0,11588.324804444444,Off,0.0,0.0,24.698169555049503,51.666666666666686,46.10666666666668,0.0,51.53947886266613,0.3443284092486455,938.6589951377252,0.0,24.698169555049503,51.00632494809615,51.53947886266613,50.73974799081116,12.43753247303448,15.917224230006486,-0.0272202144379996,7.9209829175747775,1.0778161990444888,-1.1,9.236100170605994,-1096.4643539855488,-3458.8982316434804,-2063.789507798053,-1680.6109819385556,-0.0,-0.0,510.71320619642665,0.0,0.9990000000000001,0.07492651100617857,0.0,0.0,0.5464443066334166,65.933614608,73.43342175658012,0.26458580525030007,7.495657420708488,0.0029119079647809683,-83.53828620687892,1.235550039158862,0.2990102541036442,-3555.3544840065333,96.45625236305301,0.7249112727551998,-2080.8896156457263,17.10010784767326
2025-01-01 19:38:00,0.5045691569245208,0.15336578036001336,0.0,0.008409485948742013,0.002556096339333556,0.0,0.18867647015850317,0.0,0.26589268676601757,0.0,0.05,0.0,0.0,0.13878244702668002,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04519232932946749,0.033894246997100606,On,0,0,Off,0.011587331414473684,0.0,On,0.005679448658741247,0.0,On,0.17140969008528822,0,On,0.08084942406377747,0,On,0.1398509333727726,0.10488820002957942,On,0,0,Off,Off,0.0,16.444444444444485,0.0,0.0,0.0,0.0,0,0.0,8163.501685608692,0.0,Off,0.0,17.444444444444485,0,0.0,0.05,0.0,0.0,0,0,0,11588.324804444444,Off,0.0,0.0,24.664574134193685,51.666666666666686,46.10666666666668,0.0,51.525323573927956,0.3444531046565054,938.6589951377251,0.0,24.664574134193685,50.92520548380391,51.525323573927956,50.62514643874189,12.43753247303448,15.886277568767937,-0.0581668756765481,7.899797736294777,1.0225882325961462,-1.1,9.236100170605994,-1090.8598097308382,-3446.8093993549683,-2010.8520616050594,-1675.5762657308599,-0.0,-0.0,510.71320619642665,0.0,0.9990000000000001,0.07483814561542407,0.0,0.0,0.5457998516330062,65.933614608,74.00324980359505,0.2650897124737563,7.480426545176452,0.002911684700858577,-83.32222083380759,1.235682493996897,0.29872088505878513,-3543.5723330718433,96.76293371687494,0.7249112727551998,-2028.1196427132043,17.267581108144984
2025-01-01 19:39:00,0.5045691569245208,0.15336578036001336,0.0,0.008409485948742013,0.002556096339333556,0.0,0.18867647015850317,0.0,0.26589268676601757,0.0,0.05,0.0,0.0,0.13878244702668002,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04519232932946749,0.033894246997100606,On,0,0,Off,0.011587331414473684,0.0,On,0.005679448658741247,0.0,On,0.17140969008528822,0,On,0.08084942406377747,0,On,0.1398509333727726,0.10488820002957942,On,0,0,Off,Off,0.0,16.444444444444485,0.0,0.0,0.0,0.0,0,0.0,8163.501685608692,0.0,Off,0.0,17.444444444444485,0,0.0,0.05,0.0,0.0,0,0,0,11588.324804444444,Off,0.0,0.0,24.630635084056053,51.666666666666686,46.10666666666668,0.0,51.51116349085416,0.34457793269142084,938.6589951377252,0.0,24.630635084056053,50.844088848413186,51.51116349085416,50.51055152719271,12.43753247303448,15.85582139615933,-0.08862304828515555,7.8795063105628955,0.9710526063682103,-1.1,9.236100170605994,-1085.3881813099035,-3435.258558700413,-1961.440802360725,-1670.6271616550098,-0.0,-0.0,510.71320619642665,0.0,0.9990000000000001,0.07475112600599466,0.0,0.0,0.5451652115103099,65.933614608,74.52577414867955,0.2655864260452802,7.4654609192170955,0.002911462038261333,-83.10889735169161,1.235812879379595,0.29844346078339784,-3532.299283538911,97.04072483849804,0.7249112727551998,-1978.8776775278216,17.436875167096453
2025-01-01 19:40:00,0.5045691569245208,0.15336578036001336,0.0,0.008409485948742013,0.002556096339333556,0.0,0.18867647015850317,0.0,0.26589268676601757,0.0,0.05,0.0,0.0,0.13878244702668002,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04519232932946749,0.033894246997100606,On,0,0,Off,0.011587331414473684,0.0,On,0.005679448658741247,0.0,On,0.17140969008528822,0,On,0.08084942406377747,0,On,0.1398509333727726,0.10488820002957942,On,0,0,Off,Off,0.0,16.444444444444485,0.0,0.0,0.0,0.0,0,0.0,8163.501685608692,0.0,Off,0.0,17.444444444444485,0,0.0,0.05,0.0,0.0,0,0,0,11588.324804444444,Off,0.0,0.0,24.596364593635144,51.666666666666686,46.10666666666668,0.0,51.49699864540495,0.3447028932615485,938.6589951377252,0.0,24.596364593635144,50.76297507085928,51.49699864540495,50.39596328358645,12.43753247303448,15.82583843313799,-0.11860601130649506,7.86005944615515,0.9229467354331667,-1.1,9.236100170605994,-1080.0441753232824,-3424.282981828741,-1915.3237035697973,-1665.7605915963072,-0.0,-0.0,510.71320619642665,0.0,0.9990000000000001,0.07466540525912267,0.0,0.0,0.5445400440834601,65.933614608,75.00321007659817,0.26607618951948864,7.45075114028487,0.002911239969162077,-82.89822438929627,1.2359412678965067,0.2981773411220664,-3521.5065017449297,97.22351991618852,0.7249112727551998,-1932.9128218507237,17.589118280926396
2025-01-01 19:41:00,0.5045691569245208,0.15336578036001336,0.0,0.008409485948742013,0.002556096339333556,0.0,0.18867647015850317,0.0,0.26589268676601757,0.0,0.05,0.0,0.0,0.13878244702668002,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04519232932946749,0.033894246997100606,On,0,0,Off,0.011587331414473684,0.0,On,0.005679448658741247,0.0,On,0.17140969008528822,0,On,0.08084942406377747,0,On,0.1398509333727726,0.10488820002957942,On,0,0,Off,Off,0.0,16.444444444444485,0.0,0.0,0.0,0.0,0,0.0,8163.501685608692,0.0,Off,0.0,17.444444444444485,0,0.0,0.05,0.0,0.0,0,0,0,11588.324804444444,Off,0.0,0.0,24.561774345099252,51.666666666666686,46.10666666666668,0.0,51.482829068438136,0.344827986284336,938.658995137725,0.0,24.561774345099252,50.6818641790511,51.482829068438136,50.28138173435758,12.43753247303448,15.79631211960771,-0.14813232483677474,7.841409138545205,0.8780259102364465,-1.1,9.236100170605994,-1074.822598525468,-3413.6336882792634,-1872.2588040165315,-1660.973610787517,-0.0,-0.0,510.71320619642665,0.0,0.9990000000000001,0.07458093836281837,0.0,0.0,0.5439240210768548,65.933614608,75.43780606562218,0.26655923724549946,7.436288196049174,0.0029110184859962355,-82.69011429372773,1.2360677291423916,0.2979218985968677,-3511.1659837542043,97.53229547494125,0.7249112727551998,-1889.9912572489427,17.732453232411494
2025-01-01 19:42:00,0.5045691569245208,0.15336578036001336,0.0,0.008409485948742013,0.002556096339333556,0.0,0.18867647015850317,0.0,0.26589268676601757,0.0,0.05,0.0,0.0,0.13878244702668002,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04519232932946749,0.033894246997100606,On,0,0,Off,0.011587331414473684,0.0,On,0.005679448658741247,0.0,On,0.17140969008528822,0,On,0.08084942406377747,0,On,0.1398509333727726,0.10488820002957942,On,0,0,Off,Off,0.0,16.444444444444485,0.0,0.0,0.0,0.0,0,0.0,8163.501685608692,0.0,Off,0.0,17.444444444444485,0,0.0,0.05,0.0,0.0,0,0,0,11588.324804444444,Off,0.0,0.0,24.52687553780777,51.666666666666686,46.10666666666668,0.0,51.468654789754964,0.3449532116861497,938.6589951377252,0.0,24.52687553780777,50.60075619991387,51.468654789754964,50.16680690499332,12.43753247303448,15.76722657991967,-0.17721786452481503,7.823516670764844,0.8360634450786004,-1.1,9.236100170605994,-1069.7185465069097,-3403.5388306150044,-1832.0290869321675,-1656.26340110506,-0.0,-0.0,510.71320619642665,0.0,0.9990000000000001,0.074497682122883,0.0,0.0,0.5433168274721687,65.933614608,75.83164840172365,0.26703579475716144,7.422063445702975,0.0029107975814510333,-82.48448295634884,1.2361923298594395,0.2976766297465769,-3501.2550247592944,97.71619414429017,0.7249112727551998,-1849.8963869691788,17.867300037011397
2025-01-01 19:43:00,0.5045691569245208,0.15336578036001336,0.0,0.008409485948742013,0.002556096339333556,0.0,0.18867647015850317,0.0,0.26589268676601757,0.0,0.05,0.0,0.0,0.13878244702668002,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04519232932946749,0.033894246997100606,On,0,0,Off,0.011587331414473684,0.0,On,0.005679448658741247,0.0,On,0.17140969008528822,0,On,0.08084942406377747,0,On,0.1398509333727726,0.10488820002957942,On,0,0,Off,Off,0.0,16.444444444444485,0.0,0.0,0.0,0.0,0,0.0,8163.501685608692,0.0,Off,0.0,17.444444444444485,0,0.0,0.05,0.0,0.0,0,0,0,11588.324804444444,Off,0.0,0.0,24.491678912136194,51.666666666666686,46.10666666666668,0.0,51.45447583814378,0.3450785694019208,938.6589951377251,0.0,24.491678912136194,50.51965115942977,51.45447583814378,50.05223882007277,12.43753247303448,15.738566589121065,-0.20587785532342018,7.806338654410478,0.7968489695094549,-1.1,9.236100170605994,-1064.7273786772128,-3393.9027290969734,-1794.43310933154,-1651.6272645671606,-0.0,-0.0,510.71320619642665,0.0,0.9990000000000001,0.07441559507537074,0.0,0.0,0.5427181608699333,65.933614608,76.18667969352116,0.2675060791645795,7.407498507701016,0.002910577248455212,-82.28124964195777,1.236315134076687,0.29744096425724514,-3491.7484643330654,97.84573523609184,0.7249112727551998,-1812.4272033757102,17.994094044170268
2025-01-01 19:44:00,0.5045691569245208,0.15336578036001336,0.0,0.008409485948742013,0.002556096339333556,0.0,0.18867647015850317,0.0,0.26589268676601757,0.0,0.05,0.0,0.0,0.13878244702668002,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04519232932946749,0.033894246997100606,On,0,0,Off,0.011587331414473684,0.0,On,0.005679448658741247,0.0,On,0.17140969008528822,0,On,0.08084942406377747,0,On,0.1398509333727726,0.10488820002957942,On,0,0,Off,Off,0.0,16.444444444444485,0.0,0.0,0.0,0.0,0,0.0,8163.501685608692,0.0,Off,0.0,17.444444444444485,0,0.0,0.05,0.0,0.0,0,0,0,11588.324804444444,Off,0.0,0.0,24.456194771498872,51.666666666666686,46.10666666666668,0.0,51.44029224142151,0.34520405937480886,938.6589951377252,0.0,24.456194771498872,50.4385490826766,51.44029224142151,49.93767750330415,12.43753247303448,15.710317542170495,-0.23412690227399047,7.7898360420596955,0.7601872529455861,-1.1,9.236100170605994,-1059.844673665981,-3384.561139741478,-1759.2836559548002,-1647.062617387352,-0.0,-0.0,510.71320619642665,0.0,0.9990000000000001,0.07433463740690144,0.0,0.0,0.5421277309083712,65.933614608,76.5047375249443,0.2679702995080819,7.393726453759543,0.0029103574801692526,-82.08033683294443,1.2364362032370957,0.29721438866025296,-3482.623670791949,98.06253105047053,0.7249112727551998,-1777.3971648798201,18.11350892502002
2025-01-01 19:45:00,0.5045691569245208,0.15336578036001336,0.0,0.008409485948742013,0.002556096339333556,0.0,0.18867647015850317,0.0,0.26589268676601757,0.0,0.05,0.0,0.0,0.13878244702668002,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04519232932946749,0.033894246997100606,On,0,0,Off,0.011587331414473684,0.0,On,0.005679448658741247,0.0,On,0.17140969008528822,0,On,0.08084942406377747,0,On,0.1398509333727726,0.10488820002957942,On,0,0,Off,Off,0.0,16.444444444444485,0.0,0.0,0.0,0.0,0,0.0,8163.501685608692,0.0,Off,0.0,17.444444444444485,0,0.0,0.05,0.0,0.0,0,0,0,11588.324804444444,Off,0.0,0.0,24.43841992027086,51.666666666666686,46.10666666666668,0.0,51.42610402647322,0.11493415355600316,312.4086426565254,0.0,24.43841992027086,50.35744999386455,51.42610402647322,49.82312297756021,12.43753247303448,15.682465425766226,-0.2619790186782591,7.773976106959345,0.7258971258821443,-1.1,9.236100170605994,-1055.0662094056152,-3375.705978715045,-1726.4070418049073,-1642.5669845188786,-0.0,-0.0,510.71320619642665,0.0,0.9990000000000001,0.07425477088187175,0.0,0.0,0.5415452587325419,65.933614608,76.78756891683665,0.2684286570794042,7.38016871327195,0.002910138269976054,-81.88167008662012,1.236555596313789,0.2969964739307233,-3473.8616162649478,98.15563754990266,0.7249112727551998,-1744.6331651645112,18.22612335960416
2025-01-01 19:46:00,0.5045691569245208,0.15336578036001336,0.0,0.008409485948742013,0.002556096339333556,0.0,0.18867647015850317,0.0,0.26589268676601757,0.0,0.05,0.0,0.0,0.13878244702668002,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04519232932946749,0.033894246997100606,On,0,0,Off,0.011587331414473684,0.0,On,0.005679448658741247,0.0,On,0.17140969008528822,0,On,0.08084942406377747,0,On,0.1398509333727726,0.10488820002957942,On,0,0,Off,Off,0.0,16.444444444444485,0.0,0.0,0.0,0.0,0,0.0,8163.501685608692,0.0,Off,0.0,17.444444444444485,0,0.0,0.05,0.0,0.0,0,0,0,11588.324804444444,Off,0.0,0.0,24.43836251110548,51.666666666666686,46.10666666666668,0.0,51.419822223374105,0.11495267462612567,312.40864265652533,0.0,24.43836251110548,50.32908579596774,51.419822223374105,49.78371758226457,12.43753247303448,15.654996792092872,-0.2894476523516136,7.7587220663180805,0.6938104612392341,-1.1,9.236100170605994,-1050.3879522838395,-3367.129095576244,-1695.642093520245,-1638.1379945715778,-0.0,-0.0,510.71320619642665,0.0,0.9990000000000001,0.07417595877462803,0.0,0.0,0.5409704764996741,65.933614608,77.0368360913117,0.2688813457209476,7.36625033879978,0.0029099196114720292,-81.6851779021274,1.2366733699183716,0.2967867332102466,-3465.4411299107924,98.31203433454853,0.7249112727551998,-1713.9745598674099,18.33246634716486
2025-01-01 19:47:00,4.540620076680044,2.760397129548414,0.0,0.07567700127800074,0.0460066188258069,0.0,0.18867647015850317,0.0,0.26589268676601757,4.036050919755524,0.05,0.0,0.0,0.13878244702668002,2.6070313491884005,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04519232932946749,0.033894246997100606,On,0,0,Off,0.011587331414473684,0.0,On,0.005679448658741247,0.0,On,0.17140969008528822,0,On,0.08084942406377747,0,On,0.1398509333727726,0.10488820002957942,On,0,0,Off,HP On,6029.99715963944,16.444444444444485,2.2292239834607157,2258.4451435021265,3.4594113364221903,0.5766395833333333,1,7711.802719808234,7711.802719808234,0.0,Off,0.0,17.444444444444485,0,0.0,0.05,0.0,0.0,0,0,0,11588.324804444444,Off,0.0,0.0,24.438044062691347,51.666666666666686,46.10666666666668,0.0,51.413537842815344,0.11497120926934383,312.40864265652533,0.0,24.438044062691347,50.300721602905085,51.413537842815344,49.74431348294996,12.43753247303448,15.627898734051541,-0.3165457103929441,7.744044408683278,0.6637712315744235,-1.1,9.236100170605994,4984.191111477243,-1100.519373375268,-1666.8392380437622,-1633.7733750258915,-0.0,-0.0,510.71320619642665,0.0,0.9990000000000001,0.07409816580539678,0.0,0.0,0.5404031269119026,65.933614608,77.2541206672684,0.2693285521096212,7.353100351963086,0.0029097014984585923,-81.4907915946884,1.2367895784031784,0.2965847776429827,-3457.3451464748764,98.38062959748201,0.7249112727551998,-1685.2722657532754,18.433027709513148
