Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 12:17:00,0.45944916517551915,0.1159034993689294,0.0,0.007657486086258652,0.0019317249894821565,0.0,0.2602442331397622,0.18920493203575692,0.0,0.010000000000000002,0.0,0.0,0.0,0.11298683270226273,0,0.0029166666666666685,1,0.0,0.0,Off,0.039543288163284056,0.029657466122463033,On,0.0,0,Off,0.012795435855263158,0.0,On,0.24744879728449903,0,On,0.03855582176607324,0,On,0.11110582210639963,0.0833293665797997,On,Off,0.0,23.388888888888914,0.0,0.0,0.0,0.0,0,0.0,2116.5595644444443,Off,0.0,24.388888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,516.97744,Off,0.0,0,67.81292869265009,51.666666666666686,46.10666666666668,0.0,51.66409089469038,0.0,0.0,0.0,105.95770108226576,48.883902702305406,51.66409089469038,47.493808606112914,12.43753247303448,23.694403849855984,0.0,2.2,59.144435566880816,-1006.4679560531712,-0.0,-0.0,771.5378295107378,1627.4911605065763,4.997999999999999,0.03593384364795513,0.0,0.0,0.5017981288245403,329.86607188266663,294.0745621093141,0.24233539597030654,12.528377501272008,0.004322573998589204,127.38536319912657,1.2044987199968509
2025-01-01 12:18:00,0.45944916517551915,0.1159034993689294,0.0,0.007657486086258652,0.0019317249894821565,0.0,0.2602442331397622,0.18920493203575692,0.0,0.010000000000000002,0.0,0.0,0.0,0.11298683270226273,0,0.0029166666666666685,1,0.0,0.0,Off,0.039543288163284056,0.029657466122463033,On,0.0,0,Off,0.012795435855263158,0.0,On,0.24744879728449903,0,On,0.03855582176607324,0,On,0.11110582210639963,0.0833293665797997,On,Off,0.0,23.388888888888914,0.0,0.0,0.0,0.0,0,0.0,2116.5595644444443,Off,0.0,24.388888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,516.97744,Off,0.0,0,67.76811581104465,51.666666666666686,46.10666666666668,0.0,51.64740293682768,0.0,0.0,0.0,105.88768095475726,48.869815072748146,51.64740293682768,47.48102114070838,12.43753247303448,23.69693914445922,0.0,2.2,59.2603401979909,-1006.6597007896974,-0.0,-0.0,771.5378295107378,1627.4207151624107,4.997999999999999,0.03593645074073322,0.0,0.0,0.5018345355694056,329.86607188266663,294.38221147695054,0.24233562994858393,12.53005475761072,0.004323242683437636,127.29947526783363,1.2044879485673947
2025-01-01 12:19:00,0.45944916517551915,0.1159034993689294,0.0,0.007657486086258652,0.0019317249894821565,0.0,0.2602442331397622,0.18920493203575692,0.0,0.010000000000000002,0.0,0.0,0.0,0.11298683270226273,0,0.0029166666666666685,1,0.0,0.0,Off,0.039543288163284056,0.029657466122463033,On,0.0,0,Off,0.012795435855263158,0.0,On,0.24744879728449903,0,On,0.03855582176607324,0,On,0.11110582210639963,0.0833293665797997,On,Off,0.0,23.388888888888914,0.0,0.0,0.0,0.0,0,0.0,2116.5595644444443,Off,0.0,24.388888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,516.97744,Off,0.0,0,67.72287960855684,51.666666666666686,46.10666666666668,0.0,51.63072648675052,0.0,0.0,0.0,105.81699938837006,48.85573675273241,51.63072648675052,47.46824188572336,12.43753247303448,23.69964158488662,0.0,2.2,59.350906343015026,-1006.8641027698757,-0.0,-0.0,771.5378295107378,1627.3283810804232,4.997999999999999,0.035939229606133105,0.0,0.0,0.5018733410329006,329.86607188266663,294.67717960215305,0.24233339532732623,12.531811867494095,0.004323910923409817,127.21300018348353,1.204476499445363
2025-01-01 12:20:00,0.45944916517551915,0.1159034993689294,0.0,0.007657486086258652,0.0019317249894821565,0.0,0.2602442331397622,0.18920493203575692,0.0,0.010000000000000002,0.0,0.0,0.0,0.11298683270226273,0,0.0029166666666666685,1,0.0,0.0,Off,0.039543288163284056,0.029657466122463033,On,0.0,0,Off,0.012795435855263158,0.0,On,0.24744879728449903,0,On,0.03855582176607324,0,On,0.11110582210639963,0.0833293665797997,On,Off,0.0,23.388888888888914,0.0,0.0,0.0,0.0,0,0.0,2116.5595644444443,Off,0.0,24.388888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,516.97744,Off,0.0,0,67.67724166267975,51.666666666666686,46.10666666666668,0.0,51.614061636337055,0.0,0.0,0.0,105.7456900979371,48.84166783019995,51.614061636337055,47.4554709271314,12.43753247303448,23.702503217317904,0.0,2.2,59.41542685767388,-1007.0805633808566,-0.0,-0.0,771.5378295107378,1627.214164241555,4.997999999999999,0.035942172045497434,0.0,0.0,0.501914430724882,329.86607188266663,294.9581607277927,0.24232880823372477,12.533644968014853,0.004324578715791317,127.12596711217694,1.2044644049428
2025-01-01 12:21:00,0.45944916517551915,0.1159034993689294,0.0,0.007657486086258652,0.0019317249894821565,0.0,0.2602442331397622,0.18920493203575692,0.0,0.010000000000000002,0.0,0.0,0.0,0.11298683270226273,0,0.0029166666666666685,1,0.0,0.0,Off,0.039543288163284056,0.029657466122463033,On,0.0,0,Off,0.012795435855263158,0.0,On,0.24744879728449903,0,On,0.03855582176607324,0,On,0.11110582210639963,0.0833293665797997,On,Off,0.0,23.388888888888914,0.0,0.0,0.0,0.0,0,0.0,2116.5595644444443,Off,0.0,24.388888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,516.97744,Off,0.0,0,67.63122250880807,51.666666666666686,46.10666666666668,0.0,51.5974084727093,0.0,0.0,0.0,105.67378517001261,48.82760838860996,51.5974084727093,47.44270834656029,12.43753247303448,23.70551647189517,0.0,2.2,59.45532993635379,-1007.3085130291537,-0.0,-0.0,771.5378295107378,1627.0780719282682,4.997999999999999,0.035945270255141167,0.0,0.0,0.5019576956707965,329.86607188266663,295.2260134547698,0.2423219792614755,12.535550382979881,0.004325246058002078,127.03840383264671,1.2044516958133804
2025-01-01 12:22:00,0.45944916517551915,0.1159034993689294,0.0,0.007657486086258652,0.0019317249894821565,0.0,0.2602442331397622,0.18920493203575692,0.0,0.010000000000000002,0.0,0.0,0.0,0.11298683270226273,0,0.0029166666666666685,1,0.0,0.0,Off,0.039543288163284056,0.029657466122463033,On,0.0,0,Off,0.012795435855263158,0.0,On,0.24744879728449903,0,On,0.03855582176607324,0,On,0.11110582210639963,0.0833293665797997,On,Off,0.0,23.388888888888914,0.0,0.0,0.0,0.0,0,0.0,2116.5595644444443,Off,0.0,24.388888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,516.97744,Off,0.0,0,67.58484155721587,51.666666666666686,46.10666666666668,0.0,51.58076707846285,0.0,0.0,0.0,105.60131493314978,48.813558507155534,51.58076707846285,47.42995422150189,12.43753247303448,23.70867419380384,0.0,2.2,59.47163680810172,-1007.5474134780098,-0.0,-0.0,771.5378295107378,1626.920113093008,4.997999999999999,0.035948516858401704,0.0,0.0,0.5020030328592459,329.86607188266663,295.48122077537386,0.24231301300633426,12.537524637857766,0.004325912947590037,126.95033661551724,1.2044384011261458
2025-01-01 12:23:00,0.45944916517551915,0.1159034993689294,0.0,0.007657486086258652,0.0019317249894821565,0.0,0.2602442331397622,0.18920493203575692,0.0,0.010000000000000002,0.0,0.0,0.0,0.11298683270226273,0,0.0029166666666666685,1,0.0,0.0,Off,0.039543288163284056,0.029657466122463033,On,0.0,0,Off,0.012795435855263158,0.0,On,0.24744879728449903,0,On,0.03855582176607324,0,On,0.11110582210639963,0.0833293665797997,On,Off,0.0,23.388888888888914,0.0,0.0,0.0,0.0,0,0.0,2116.5595644444443,Off,0.0,24.388888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,516.97744,Off,0.0,0,67.5381171946511,51.666666666666686,46.10666666666668,0.0,51.56413753191498,0.0,0.0,0.0,105.52830811664232,48.79951826099747,51.56413753191498,47.41720862553873,12.43753247303448,23.711969605627296,0.0,2.2,59.46530383455365,-1007.796754989046,-0.0,-0.0,771.5378295107378,1626.7402978000682,4.997999999999999,0.03595190486700254,0.0,0.0,0.5020503447024485,329.86607188266663,295.72422931286206,0.2423020086057704,12.53956444151643,0.004326579382224187,126.86179036080122,1.204424548418122
2025-01-01 12:24:00,0.45944916517551915,0.1159034993689294,0.0,0.007657486086258652,0.0019317249894821565,0.0,0.2602442331397622,0.18920493203575692,0.0,0.010000000000000002,0.0,0.0,0.0,0.11298683270226273,0,0.0029166666666666685,1,0.0,0.0,Off,0.039543288163284056,0.029657466122463033,On,0.0,0,Off,0.012795435855263158,0.0,On,0.24744879728449903,0,On,0.03855582176607324,0,On,0.11110582210639963,0.0833293665797997,On,Off,0.0,23.388888888888914,0.0,0.0,0.0,0.0,0,0.0,2116.5595644444443,Off,0.0,24.388888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,516.97744,Off,0.0,0,67.49106685397294,51.666666666666686,46.10666666666668,0.0,51.54751990733023,0.0,0.0,0.0,105.45479195933272,48.78548772147683,51.54751990733023,47.404471628550134,12.43753247303448,23.71539628164675,0.0,2.2,59.43724546803321,-1008.0560543692426,-0.0,-0.0,771.5378295107378,1626.538637560871,4.997999999999999,0.03595542765468767,0.0,0.0,0.5020995386680582,329.86607188266663,295.955470326538,0.2422890601055598,12.541666673740258,0.004327245359688267,126.7727886909095,1.2044101637985007
2025-01-01 12:25:00,0.45944916517551915,0.1159034993689294,0.0,0.007657486086258652,0.0019317249894821565,0.0,0.2602442331397622,0.18920493203575692,0.0,0.010000000000000002,0.0,0.0,0.0,0.11298683270226273,0,0.0029166666666666685,1,0.0,0.0,Off,0.039543288163284056,0.029657466122463033,On,0.0,0,Off,0.012795435855263158,0.0,On,0.24744879728449903,0,On,0.03855582176607324,0,On,0.11110582210639963,0.0833293665797997,On,Off,0.0,23.388888888888914,0.0,0.0,0.0,0.0,0,0.0,2116.5595644444443,Off,0.0,24.388888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,516.97744,Off,0.0,0,67.44370707643563,51.666666666666686,46.10666666666668,0.0,51.53091427513073,0.0,0.0,0.0,105.38079230693066,48.77146695631312,51.53091427513073,47.39174329690432,12.43753247303448,23.718948124812805,0.0,2.2,59.38832255569662,-1008.324853221625,-0.0,-0.0,771.5378295107378,1626.3151452342931,4.997999999999999,0.03595907893359225,0.0,0.0,0.5021505269491919,329.86607188266663,296.17534626658386,0.2422742567884312,12.54382837404242,0.004327910877874891,126.68335403393257,1.2043952720419924
2025-01-01 12:26:00,0.45944916517551915,0.1159034993689294,0.0,0.007657486086258652,0.0019317249894821565,0.0,0.2602442331397622,0.18920493203575692,0.0,0.010000000000000002,0.0,0.0,0.0,0.11298683270226273,0,0.0029166666666666685,1,0.0,0.0,Off,0.039543288163284056,0.029657466122463033,On,0.0,0,Off,0.012795435855263158,0.0,On,0.24744879728449903,0,On,0.03855582176607324,0,On,0.11110582210639963,0.0833293665797997,On,Off,0.0,23.388888888888914,0.0,0.0,0.0,0.0,0,0.0,2116.5595644444443,Off,0.0,24.388888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,516.97744,Off,0.0,0,67.39605356995891,51.666666666666686,46.10666666666668,0.0,51.51432070209275,0.0,0.0,0.0,105.30633370306079,48.75745602978955,51.51432070209275,47.379023693637954,12.43753247303448,23.722619345225695,0.0,2.2,59.31934895238783,-1008.6027163114527,-0.0,-0.0,771.5378295107378,1626.0698350091552,4.997999999999999,0.03596285273215532,0.0,0.0,0.5022032261559916,329.86607188266663,296.3842357531027,0.242257683481624,12.546046731211835,0.004328575934780047,126.59350770153426,1.204379896676076
2025-01-01 12:27:00,0.45944916517551915,0.1159034993689294,0.0,0.007657486086258652,0.0019317249894821565,0.0,0.2602442331397622,0.18920493203575692,0.0,0.010000000000000002,0.0,0.0,0.0,0.11298683270226273,0,0.0029166666666666685,1,0.0,0.0,Off,0.039543288163284056,0.029657466122463033,On,0.0,0,Off,0.012795435855263158,0.0,On,0.24744879728449903,0,On,0.03855582176607324,0,On,0.11110582210639963,0.0833293665797997,On,Off,0.0,23.388888888888914,0.0,0.0,0.0,0.0,0,0.0,2116.5595644444443,Off,0.0,24.388888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,516.97744,Off,0.0,0,67.34812126229113,51.666666666666686,46.10666666666668,0.0,51.49773925153044,0.0,0.0,0.0,105.2314394723299,48.743455002926105,51.49773925153044,47.366312878623944,12.43753247303448,23.726404440453482,0.0,2.2,59.2310948692118,-1008.8892300726267,-0.0,-0.0,771.5378295107378,1625.8027223824631,4.997999999999999,0.035966743374914435,0.0,0.0,0.5022575570334666,329.86607188266663,296.58249543110077,0.24223942083844635,12.548319073750498,0.0043292405284979674,126.50326996019047,1.2043640600608077
2025-01-01 12:28:00,0.45944916517551915,0.1159034993689294,0.0,0.007657486086258652,0.0019317249894821565,0.0,0.2602442331397622,0.18920493203575692,0.0,0.010000000000000002,0.0,0.0,0.0,0.11298683270226273,0,0.0029166666666666685,1,0.0,0.0,Off,0.039543288163284056,0.029657466122463033,On,0.0,0,Off,0.012795435855263158,0.0,On,0.24744879728449903,0,On,0.03855582176607324,0,On,0.11110582210639963,0.0833293665797997,On,Off,0.0,23.388888888888914,0.0,0.0,0.0,0.0,0,0.0,2116.5595644444443,Off,0.0,24.388888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,516.97744,Off,0.0,0,67.29992435019311,51.666666666666686,46.10666666666668,0.0,51.48116998346781,0.0,0.0,0.0,105.15613179717674,48.729463933641654,51.48116998346781,47.353610908728584,12.43753247303448,23.730298177432207,0.0,2.2,59.12428971930342,-1009.1840012347868,-0.0,-0.0,771.5378295107378,1625.5138241402963,4.997999999999999,0.03597074546391988,0.0,0.0,0.5023134442019532,329.86607188266663,296.7704614433525,0.24221954559745387,12.550642861081176,0.004329904657216321,126.41266009671054,1.2043477834622172
2025-01-01 12:29:00,0.45944916517551915,0.1159034993689294,0.0,0.007657486086258652,0.0019317249894821565,0.0,0.2602442331397622,0.18920493203575692,0.0,0.010000000000000002,0.0,0.0,0.0,0.11298683270226273,0,0.0029166666666666685,1,0.0,0.0,Off,0.039543288163284056,0.029657466122463033,On,0.0,0,Off,0.012795435855263158,0.0,On,0.24744879728449903,0,On,0.03855582176607324,0,On,0.11110582210639963,0.0833293665797997,On,Off,0.0,23.388888888888914,0.0,0.0,0.0,0.0,0,0.0,2116.5595644444443,Off,0.0,24.388888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,516.97744,Off,0.0,0,67.25147634439239,51.666666666666686,46.10666666666668,0.0,51.46461295479992,0.0,0.0,0.0,105.0804317881131,48.715482876905796,51.46461295479992,47.340917837958735,12.43753247303448,23.73429557578909,0.0,2.2,58.99962491191798,-1009.4866555589422,-0.0,-0.0,771.5378295107378,1625.2031583322682,4.997999999999999,0.03597485386160635,0.0,0.0,0.5023708159179248,329.86607188266663,296.94845096012244,0.24219813082149372,12.553015675444765,0.004330568319211706,126.32169647861602,1.2043310871199464
2025-01-01 12:30:00,0.45944916517551915,0.1159034993689294,0.0,0.007657486086258652,0.0019317249894821565,0.0,0.2602442331397622,0.18920493203575692,0.0,0.010000000000000002,0.0,0.0,0.0,0.11298683270226273,0,0.0029166666666666685,1,0.0,0.0,Off,0.039543288163284056,0.029657466122463033,On,0.0,0,Off,0.012795435855263158,0.0,On,0.24744879728449903,0,On,0.03855582176607324,0,On,0.11110582210639963,0.0833293665797997,On,Off,0.0,23.388888888888914,0.0,0.0,0.0,0.0,0,0.0,2116.5595644444443,Off,0.0,24.388888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,516.97744,Off,0.0,0,67.20279011132229,51.666666666666686,46.10666666666668,0.0,51.4480682194441,0.0,0.0,0.0,105.00435954894107,48.70151188488136,51.4480682194441,47.32823371759999,12.43753247303448,23.738391892458147,0.0,3.9,163.6356049122478,-913.0872002533391,-0.0,-0.0,771.5378295107378,1677.293418354836,4.997999999999999,0.035531614420502136,0.0,0.0,0.49618119912250624,329.86607188266663,305.1849756548493,0.2421752461184466,12.555435214425305,0.004331231512845424,113.61100375552618,1.204313990309651
2025-01-01 12:31:00,0.45944916517551915,0.1159034993689294,0.0,0.007657486086258652,0.0019317249894821565,0.0,0.2602442331397622,0.18920493203575692,0.0,0.010000000000000002,0.0,0.0,0.0,0.11298683270226273,0,0.0029166666666666685,1,0.0,0.0,Off,0.039543288163284056,0.029657466122463033,On,0.0,0,Off,0.012795435855263158,0.0,On,0.24744879728449903,0,On,0.03855582176607324,0,On,0.11110582210639963,0.0833293665797997,On,Off,0.0,23.388888888888914,0.0,0.0,0.0,0.0,0,0.0,2116.5595644444443,Off,0.0,24.388888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,516.97744,Off,0.0,0,67.1457910172199,51.666666666666686,46.10666666666668,0.0,51.43153582848202,0.0,0.0,0.0,104.9152984644061,48.68755100705829,51.43153582848202,47.315558596346435,12.43753247303448,23.74559655654075,0.0,3.9,161.42303511299212,-913.6068339585185,-0.0,-0.0,771.5378295107378,1676.9292638776774,4.997999999999999,0.03553892870537448,0.0,0.0,0.49628333944733727,329.86607188266663,303.4920395607728,0.24210335753503823,12.55858446440832,0.004331827983334244,113.51422128606953,1.2042843338865605
2025-01-01 12:32:00,0.45944916517551915,0.1159034993689294,0.0,0.007657486086258652,0.0019317249894821565,0.0,0.2602442331397622,0.18920493203575692,0.0,0.010000000000000002,0.0,0.0,0.0,0.11298683270226273,0,0.0029166666666666685,1,0.0,0.0,Off,0.039543288163284056,0.029657466122463033,On,0.0,0,Off,0.012795435855263158,0.0,On,0.24744879728449903,0,On,0.03855582176607324,0,On,0.11110582210639963,0.0833293665797997,On,Off,0.0,23.388888888888914,0.0,0.0,0.0,0.0,0,0.0,2116.5595644444443,Off,0.0,24.388888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,516.97744,Off,0.0,0,67.08887910047908,51.666666666666686,46.10666666666668,0.0,51.41501761189169,0.0,0.0,0.0,104.82637359449855,48.673601970371394,51.41501761189169,47.302894149611255,12.43753247303448,23.75278064171419,0.0,3.9,160.5591369714465,-914.125101210501,-0.0,-0.0,771.5378295107378,1676.542802621506,4.997999999999999,0.03554622139261241,0.0,0.0,0.4963851781720211,329.86607188266663,303.1464086712098,0.24203176386429817,12.562382490403113,0.004332423960380294,113.41755474433006,1.2042547627299778
2025-01-01 12:33:00,0.45944916517551915,0.1159034993689294,0.0,0.007657486086258652,0.0019317249894821565,0.0,0.2602442331397622,0.18920493203575692,0.0,0.010000000000000002,0.0,0.0,0.0,0.11298683270226273,0,0.0029166666666666685,1,0.0,0.0,Off,0.039543288163284056,0.029657466122463033,On,0.0,0,Off,0.012795435855263158,0.0,On,0.24744879728449903,0,On,0.03855582176607324,0,On,0.11110582210639963,0.0833293665797997,On,Off,0.0,23.388888888888914,0.0,0.0,0.0,0.0,0,0.0,2116.5595644444443,Off,0.0,24.388888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,516.97744,Off,0.0,0,67.03195648396522,51.666666666666686,46.10666666666668,0.0,51.39851354900012,0.0,0.0,0.0,104.73743200619566,48.65966475671023,51.39851354900012,47.290240360565285,12.43753247303448,23.759980608158564,0.0,3.9,160.1297054422398,-914.6446321546588,-0.0,-0.0,771.5378295107378,1676.1340607306227,4.997999999999999,0.03555352949449231,0.0,0.0,0.4964872321544595,329.86607188266663,303.23650808616094,0.24195993394116516,12.566186921738357,0.00433301944452577,113.32085321995416,1.2042251289497887
2025-01-01 12:34:00,0.45944916517551915,0.1159034993689294,0.0,0.007657486086258652,0.0019317249894821565,0.0,0.2602442331397622,0.18920493203575692,0.0,0.010000000000000002,0.0,0.0,0.0,0.11298683270226273,0,0.0029166666666666685,1,0.0,0.0,Off,0.039543288163284056,0.029657466122463033,On,0.0,0,Off,0.012795435855263158,0.0,On,0.24744879728449903,0,On,0.03855582176607324,0,On,0.11110582210639963,0.0833293665797997,On,Off,0.0,23.388888888888914,0.0,0.0,0.0,0.0,0,0.0,2116.5595644444443,Off,0.0,24.388888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,516.97744,Off,0.0,0,66.97499496780296,51.666666666666686,46.10666666666668,0.0,51.38202364069892,0.0,0.0,0.0,104.64842963719211,48.64573936829758,51.38202364069892,47.277597232096916,12.43753247303448,23.7672069680044,0.0,3.9,159.74889285256177,-915.1661863461995,-0.0,-0.0,771.5378295107378,1675.7030648564048,4.997999999999999,0.03556086367502694,0.0,0.0,0.4965896503122496,329.86607188266663,303.3772496880235,0.24188771501267026,12.569342209981782,0.004333614435593731,113.22407315203631,1.2041953899217963
2025-01-01 12:35:00,0.45944916517551915,0.1159034993689294,0.0,0.007657486086258652,0.0019317249894821565,0.0,0.2602442331397622,0.18920493203575692,0.0,0.010000000000000002,0.0,0.0,0.0,0.11298683270226273,0,0.0029166666666666685,1,0.0,0.0,Off,0.039543288163284056,0.029657466122463033,On,0.0,0,Off,0.012795435855263158,0.0,On,0.24744879728449903,0,On,0.03855582176607324,0,On,0.11110582210639963,0.0833293665797997,On,Off,0.0,23.388888888888914,0.0,0.0,0.0,0.0,0,0.0,2116.5595644444443,Off,0.0,24.388888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,516.97744,Off,0.0,0,66.91799519852106,51.666666666666686,46.10666666666668,0.0,51.36554789409314,0.0,0.0,0.0,104.55936749768914,48.63182581321457,51.36554789409314,47.264964772775286,12.43753247303448,23.774459488357426,0.0,3.9,159.3343636799044,-915.6897482602353,-0.0,-0.0,771.5378295107378,1675.2498431442214,4.997999999999999,0.03556822369031352,0.0,0.0,0.49669242923941104,329.86607188266663,303.4862824294019,0.24181511088316643,12.573169319726524,0.004334208933199465,113.12721546701559,1.204165546606385
2025-01-01 12:36:00,0.45944916517551915,0.1159034993689294,0.0,0.007657486086258652,0.0019317249894821565,0.0,0.2602442331397622,0.18920493203575692,0.0,0.010000000000000002,0.0,0.0,0.0,0.11298683270226273,0,0.0029166666666666685,1,0.0,0.0,Off,0.039543288163284056,0.029657466122463033,On,0.0,0,Off,0.012795435855263158,0.0,On,0.24744879728449903,0,On,0.03855582176607324,0,On,0.11110582210639963,0.0833293665797997,On,Off,0.0,23.388888888888914,0.0,0.0,0.0,0.0,0,0.0,2116.5595644444443,Off,0.0,24.388888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,516.97744,Off,0.0,0,66.86096367882536,51.666666666666686,46.10666666666668,0.0,51.349086316146035,0.0,0.0,0.0,104.47025574816462,48.617924099407986,51.349086316146035,47.25234299103897,12.43753247303448,23.781735753600003,0.0,3.9,158.8981795587174,-916.2151447351373,-0.0,-0.0,771.5378295107378,1674.7744249453162,4.997999999999999,0.03557560708176762,0.0,0.0,0.4967955346030439,329.86607188266663,303.575494783117,0.24174215710385835,12.577006622957274,0.004334802936962493,113.03029014107798,1.2041356088153166
2025-01-01 12:37:00,0.45944916517551915,0.1159034993689294,0.0,0.007657486086258652,0.0019317249894821565,0.0,0.2602442331397622,0.18920493203575692,0.0,0.010000000000000002,0.0,0.0,0.0,0.11298683270226273,0,0.0029166666666666685,1,0.0,0.0,Off,0.039543288163284056,0.029657466122463033,On,0.0,0,Off,0.012795435855263158,0.0,On,0.24744879728449903,0,On,0.03855582176607324,0,On,0.11110582210639963,0.0833293665797997,On,Off,0.0,23.388888888888914,0.0,0.0,0.0,0.0,0,0.0,2116.5595644444443,Off,0.0,24.388888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,516.97744,Off,0.0,0,66.80390573646733,51.666666666666686,46.10666666666668,0.0,51.33263891238888,0.0,0.0,0.0,104.3811027132302,48.604034233473755,51.33263891238888,47.2397318940162,12.43753247303448,23.789033784660667,0.0,3.9,158.45057601342205,-916.7422339854904,-0.0,-0.0,771.5378295107378,1674.2768407740855,4.997999999999999,0.035583011834651554,0.0,0.0,0.49689893826834525,329.86607188266663,303.6549804881748,0.24166888283246782,12.580192048892002,0.004335396446549729,112.93330534962737,1.2041055845882118
