Time,Ambient Dry Bulb (C),Ambient Relative Humidity (-),Ambient Pressure (kPa),GHI (W/m^2),DNI (W/m^2),DHI (W/m^2),Wind Speed (m/s),Sky Temperature (C),Mains Temperature (C),Ground Temperature (C),Ambient Humidity Ratio (-),Ambient Wet Bulb (-),apparent_zenith,zenith,apparent_elevation,elevation,azimuth,equation_of_time,dni_extraterrestrial,airmass,Exterior Wall Irradiance (W),"Exterior Wall Irradiance - South, poa_global (W/m^2)","Exterior Wall Irradiance - South, poa_direct (W/m^2)","Exterior Wall Irradiance - South, poa_diffuse (W/m^2)","Exterior Wall Irradiance - South, poa_sky_diffuse (W/m^2)","Exterior Wall Irradiance - South, poa_ground_diffuse (W/m^2)",Roof Irradiance (W),"Roof Irradiance - North, poa_global (W/m^2)","Roof Irradiance - North, poa_direct (W/m^2)","Roof Irradiance - North, poa_diffuse (W/m^2)","Roof Irradiance - North, poa_sky_diffuse (W/m^2)","Roof Irradiance - North, poa_ground_diffuse (W/m^2)",Window Irradiance (W),"Window Irradiance - South, poa_global (W/m^2)","Window Irradiance - South, poa_direct (W/m^2)","Window Irradiance - South, poa_diffuse (W/m^2)","Window Irradiance - South, poa_sky_diffuse (W/m^2)","Window Irradiance - South, poa_ground_diffuse (W/m^2)",Horizontal Irradiance (W/m^2),Occupancy (Persons),MELs (kW),TV (kW),Indoor Lighting (kW),Dishwasher (L/min),Dishwasher (kW),Cooking Range (kW),Cooking Range (therms/hour),Water Heating (L/min),Water Heating Setpoint (C),Refrigerator (kW),Exterior Lighting (kW),HVAC Heating Setpoint (C),HVAC Cooling Setpoint (C)
2025-01-01 21:27:00,0.0,0.67,102.7,0,0,0,1.0,-17.284607600902348,12.43753247303448,9.236100170605994,0.0024896696236229566,-1.9154750085232592,139.27754623520946,139.27754623520946,-49.27754623520947,-49.27754623520947,289.5156711496526,-4.015541021559329,1414.0080167304782,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,6.0,0.11569341734176065,0.1721076140280739,0.33385948839972096,0.17807576447993653,0.10311664662512932,0.0,0.0,0.6653093807674421,51.666666666666686,0.04330931560740634,0.033268133223684215,23.388888888888914,24.388888888888914
2025-01-01 21:28:00,0.0,0.67,102.7,0,0,0,1.0,-17.284607600902348,12.43753247303448,9.236100170605994,0.0024896696236229566,-1.9154750085232592,139.44218332253246,139.44218332253246,-49.44218332253244,-49.44218332253244,289.7627683498041,-4.015864904686168,1414.0080167304782,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,6.0,0.11569341734176065,0.1721076140280739,0.33385948839972096,0.17807576447993653,0.10311664662512932,0.0,0.0,0.6653093807674421,51.666666666666686,0.04330931560740634,0.033268133223684215,23.388888888888914,24.388888888888914
2025-01-01 21:29:00,0.0,0.67,102.7,0,0,0,1.0,-17.284607600902348,12.43753247303448,9.236100170605994,0.0024896696236229566,-1.9154750085232592,139.60656470782587,139.60656470782587,-49.60656470782586,-49.60656470782586,290.0110984740976,-4.016188784851693,1414.0080167304782,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,6.0,0.11569341734176065,0.1721076140280739,0.33385948839972096,0.17807576447993653,0.10311664662512932,0.0,0.0,0.6653093807674421,51.666666666666686,0.04330931560740634,0.033268133223684215,23.388888888888914,24.388888888888914
2025-01-01 21:30:00,-0.6,0.72,102.7,0,0,0,2.6,-17.548250807647207,12.43753247303448,9.236100170605994,0.002546440679554605,-2.1685799982045557,139.77068601445472,139.77068601445472,-49.77068601445473,-49.77068601445473,290.2606761766885,-4.016512662085006,1414.0080167304782,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,6.0,0.11569341734176065,0.1721076140280739,0.33385948839972096,0.0,0.0,0.0,0.0,1.291897051543128,51.666666666666686,0.04330931560740634,0.033268133223684215,23.388888888888914,24.388888888888914
2025-01-01 21:31:00,-0.6,0.72,102.7,0,0,0,2.6,-17.548250807647207,12.43753247303448,9.236100170605994,0.002546440679554605,-2.1685799982045557,139.9345428077682,139.9345428077682,-49.9345428077682,-49.9345428077682,290.51151626014405,-4.016836536357005,1414.0080167304782,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,6.0,0.11569341734176065,0.1721076140280739,0.33385948839972096,0.0,0.0,0.0,0.0,1.291897051543128,51.666666666666686,0.04330931560740634,0.033268133223684215,23.388888888888914,24.388888888888914
2025-01-01 21:32:00,-0.6,0.72,102.7,0,0,0,2.6,-17.548250807647207,12.43753247303448,9.236100170605994,0.002546440679554605,-2.1685799982045557,140.0981307049807,140.0981307049807,-50.098130704980704,-50.098130704980704,290.76363384751767,-4.017160407922347,1414.0080167304782,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,6.0,0.11569341734176065,0.1721076140280739,0.33385948839972096,0.0,0.0,0.0,0.0,1.291897051543128,51.666666666666686,0.04330931560740634,0.033268133223684215,23.388888888888914,24.388888888888914
2025-01-01 21:33:00,-0.6,0.72,102.7,0,0,0,2.6,-17.548250807647207,12.43753247303448,9.236100170605994,0.002546440679554605,-2.1685799982045557,140.26144493533658,140.26144493533658,-50.261444935336584,-50.261444935336584,291.01704370552085,-4.0174842763372,1414.0080167304782,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,6.0,0.11569341734176065,0.1721076140280739,0.33385948839972096,0.0,0.0,0.0,0.0,1.291897051543128,51.666666666666686,0.04330931560740634,0.033268133223684215,23.388888888888914,24.388888888888914
2025-01-01 21:34:00,-0.6,0.72,102.7,0,0,0,2.6,-17.548250807647207,12.43753247303448,9.236100170605994,0.002546440679554605,-2.1685799982045557,140.42448099705248,140.42448099705248,-50.42448099705248,-50.42448099705248,291.2717612590866,-4.017808141798014,1414.0080167304782,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,6.0,0.11569341734176065,0.1721076140280739,0.33385948839972096,0.0,0.0,0.0,0.0,1.291897051543128,51.666666666666686,0.04330931560740634,0.033268133223684215,23.388888888888914,24.388888888888914
2025-01-01 21:35:00,-0.6,0.72,102.7,0,0,0,2.6,-17.548250807647207,12.43753247303448,9.236100170605994,0.002546440679554605,-2.1685799982045557,140.58723421858937,140.58723421858937,-50.587234218589366,-50.587234218589366,291.5278019184899,-4.018132004275685,1414.0080167304782,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,6.0,0.11569341734176065,0.1721076140280739,0.33385948839972096,0.0,0.0,0.0,0.0,1.291897051543128,51.666666666666686,0.04330931560740634,0.033268133223684215,23.388888888888914,24.388888888888914
2025-01-01 21:36:00,-0.6,0.72,102.7,0,0,0,2.6,-17.548250807647207,12.43753247303448,9.236100170605994,0.002546440679554605,-2.1685799982045557,140.74969986563835,140.74969986563835,-50.74969986563835,-50.74969986563835,291.78518124568416,-4.018455863850249,1414.0080167304782,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,6.0,0.11569341734176065,0.1721076140280739,0.33385948839972096,0.0,0.0,0.0,0.0,1.291897051543128,51.666666666666686,0.04330931560740634,0.033268133223684215,23.388888888888914,24.388888888888914
2025-01-01 21:37:00,-0.6,0.72,102.7,0,0,0,2.6,-17.548250807647207,12.43753247303448,9.236100170605994,0.002546440679554605,-2.1685799982045557,140.91187314137852,140.91187314137852,-50.91187314137852,-50.91187314137852,292.0439149567307,-4.018779720463499,1414.0080167304782,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,6.0,0.11569341734176065,0.1721076140280739,0.33385948839972096,0.0,0.0,0.0,0.0,1.291897051543128,51.666666666666686,0.04330931560740634,0.033268133223684215,23.388888888888914,24.388888888888914
2025-01-01 21:38:00,-0.6,0.72,102.7,0,0,0,2.6,-17.548250807647207,12.43753247303448,9.236100170605994,0.002546440679554605,-2.1685799982045557,141.07374918516328,141.07374918516328,-51.07374918516329,-51.07374918516329,292.30401892174496,-4.01910357412271,1414.0080167304782,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,6.0,0.11569341734176065,0.1721076140280739,0.33385948839972096,0.0,0.0,0.0,0.0,1.291897051543128,51.666666666666686,0.04330931560740634,0.033268133223684215,23.388888888888914,24.388888888888914
2025-01-01 21:39:00,-0.6,0.72,102.7,0,0,0,2.6,-17.548250807647207,12.43753247303448,9.236100170605994,0.002546440679554605,-2.1685799982045557,141.23532307121502,141.23532307121502,-51.23532307121503,-51.23532307121503,292.56550916478244,-4.0194274248424335,1414.0080167304782,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,6.0,0.11569341734176065,0.1721076140280739,0.33385948839972096,0.0,0.0,0.0,0.0,1.291897051543128,51.666666666666686,0.04330931560740634,0.033268133223684215,23.388888888888914,24.388888888888914
2025-01-01 21:40:00,-0.6,0.72,102.7,0,0,0,2.6,-17.548250807647207,12.43753247303448,9.236100170605994,0.002546440679554605,-2.1685799982045557,141.39658980881944,141.39658980881944,-51.396589808819435,-51.396589808819435,292.82840186610264,-4.019751272608119,1414.0080167304782,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,6.0,0.11569341734176065,0.1721076140280739,0.33385948839972096,0.0,0.0,0.0,0.0,1.291897051543128,51.666666666666686,0.04330931560740634,0.033268133223684215,23.388888888888914,24.388888888888914
2025-01-01 21:41:00,-0.6,0.72,102.7,0,0,0,2.6,-17.548250807647207,12.43753247303448,9.236100170605994,0.002546440679554605,-2.1685799982045557,141.55754433948297,141.55754433948297,-51.55754433948297,-51.55754433948297,293.0927133594655,-4.020075117397937,1414.0080167304782,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,6.0,0.11569341734176065,0.1721076140280739,0.33385948839972096,0.0,0.0,0.0,0.0,1.291897051543128,51.666666666666686,0.04330931560740634,0.033268133223684215,23.388888888888914,24.388888888888914
2025-01-01 21:42:00,-0.6,0.72,102.7,0,0,0,2.6,-17.548250807647207,12.43753247303448,9.236100170605994,0.002546440679554605,-2.1685799982045557,141.71818153710225,141.71818153710225,-51.718181537102254,-51.718181537102254,293.35846013423344,-4.02039895926282,1414.0080167304782,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,6.0,0.11569341734176065,0.1721076140280739,0.33385948839972096,0.0,0.0,0.0,0.0,1.291897051543128,51.666666666666686,0.04330931560740634,0.033268133223684215,23.388888888888914,24.388888888888914
2025-01-01 21:43:00,-0.6,0.72,102.7,0,0,0,2.6,-17.548250807647207,12.43753247303448,9.236100170605994,0.002546440679554605,-2.1685799982045557,141.87849620661592,141.87849620661592,-51.87849620661592,-51.87849620661592,293.62565883495944,-4.020722798180941,1414.0080167304782,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,6.0,0.11569341734176065,0.1721076140280739,0.33385948839972096,0.0,0.0,0.0,0.0,1.291897051543128,51.666666666666686,0.04330931560740634,0.033268133223684215,23.388888888888914,24.388888888888914
2025-01-01 21:44:00,-0.6,0.72,102.7,0,0,0,2.6,-17.548250807647207,12.43753247303448,9.236100170605994,0.002546440679554605,-2.1685799982045557,142.03848318981838,142.03848318981838,-52.03848318981837,-52.03848318981837,293.89432644152635,-4.021046634414233,1414.0080167304782,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,6.0,0.11569341734176065,0.1721076140280739,0.33385948839972096,0.0,0.0,0.0,0.0,1.291897051543128,51.666666666666686,0.04330931560740634,0.033268133223684215,23.388888888888914,24.388888888888914
2025-01-01 21:45:00,-0.6,0.72,102.7,0,0,0,2.6,-17.548250807647207,12.43753247303448,9.236100170605994,0.002546440679554605,-2.1685799982045557,142.1981369365814,142.1981369365814,-52.198136936581385,-52.198136936581385,294.1644795494341,-4.021370467402448,1414.0080167304782,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,6.0,0.10766512567987888,0.1133448254327936,0.2965457808726933,0.13757032013221174,0.0,0.0,0.0,0.0,51.666666666666686,0.04330931560740634,0.033268133223684215,23.388888888888914,24.388888888888914
2025-01-01 21:46:00,-0.6,0.72,102.7,0,0,0,2.6,-17.548250807647207,12.43753247303448,9.236100170605994,0.002546440679554605,-2.1685799982045557,142.3574521456459,142.3574521456459,-52.357452145645915,-52.357452145645915,294.4361354474878,-4.0216942974875565,1414.0080167304782,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,6.0,0.10766512567987888,0.1133448254327936,0.2965457808726933,0.13757032013221174,0.0,0.0,0.0,0.0,51.666666666666686,0.04330931560740634,0.033268133223684215,23.388888888888914,24.388888888888914
2025-01-01 21:47:00,-0.6,0.72,102.7,0,0,0,2.6,-17.548250807647207,12.43753247303448,9.236100170605994,0.002546440679554605,-2.1685799982045557,142.51642333541494,142.51642333541494,-52.51642333541495,-52.51642333541495,294.70931139991046,-4.022018124596798,1414.0080167304782,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,6.0,0.10766512567987888,0.1133448254327936,0.2965457808726933,0.13757032013221174,0.0,0.0,0.0,0.0,51.666666666666686,0.04330931560740634,0.033268133223684215,23.388888888888914,24.388888888888914
2025-01-01 21:48:00,-0.6,0.72,102.7,0,0,0,2.6,-17.548250807647207,12.43753247303448,9.236100170605994,0.002546440679554605,-2.1685799982045557,142.6750449499229,142.6750449499229,-52.67504494992289,-52.67504494992289,294.98402482506754,-4.02234194878838,1414.0080167304782,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,6.0,0.10766512567987888,0.1133448254327936,0.2965457808726933,0.13757032013221174,0.0,0.0,0.0,0.0,51.666666666666686,0.04330931560740634,0.033268133223684215,23.388888888888914,24.388888888888914
2025-01-01 21:49:00,-0.6,0.72,102.7,0,0,0,2.6,-17.548250807647207,12.43753247303448,9.236100170605994,0.002546440679554605,-2.1685799982045557,142.8333113577458,142.8333113577458,-52.83331135774579,-52.83331135774579,295.2602932949769,-4.022665769989544,1414.0080167304782,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,6.0,0.10766512567987888,0.1133448254327936,0.2965457808726933,0.13757032013221174,0.0,0.0,0.0,0.0,51.666666666666686,0.04330931560740634,0.033268133223684215,23.388888888888914,24.388888888888914
2025-01-01 21:50:00,-0.6,0.72,102.7,0,0,0,2.6,-17.548250807647207,12.43753247303448,9.236100170605994,0.002546440679554605,-2.1685799982045557,142.99121685084185,142.99121685084185,-52.99121685084184,-52.99121685084184,295.5381345346142,-4.022989588280325,1414.0080167304782,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,6.0,0.10766512567987888,0.1133448254327936,0.2965457808726933,0.13757032013221174,0.0,0.0,0.0,0.0,51.666666666666686,0.04330931560740634,0.033268133223684215,23.388888888888914,24.388888888888914
2025-01-01 21:51:00,-0.6,0.72,102.7,0,0,0,2.6,-17.548250807647207,12.43753247303448,9.236100170605994,0.002546440679554605,-2.1685799982045557,143.14875564347642,143.14875564347642,-53.148755643476406,-53.148755643476406,295.8175664212334,-4.023313403624343,1414.0080167304782,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,6.0,0.10766512567987888,0.1133448254327936,0.2965457808726933,0.13757032013221174,0.0,0.0,0.0,0.0,51.666666666666686,0.04330931560740634,0.033268133223684215,23.388888888888914,24.388888888888914
2025-01-01 21:52:00,-0.6,0.72,102.7,0,0,0,2.6,-17.548250807647207,12.43753247303448,9.236100170605994,0.002546440679554605,-2.1685799982045557,143.30592187105202,143.30592187105202,-53.305921871052014,-53.305921871052014,296.0986069834325,-4.023637215992494,1414.0080167304782,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,6.0,0.10766512567987888,0.1133448254327936,0.2965457808726933,0.13757032013221174,0.0,0.0,0.0,0.0,51.666666666666686,0.04330931560740634,0.033268133223684215,23.388888888888914,24.388888888888914
2025-01-01 21:53:00,-0.6,0.72,102.7,0,0,0,2.6,-17.548250807647207,12.43753247303448,9.236100170605994,0.002546440679554605,-2.1685799982045557,143.46270958897105,143.46270958897105,-53.462709588971066,-53.462709588971066,296.3812744001455,-4.0239610253993305,1414.0080167304782,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,6.0,0.10766512567987888,0.1133448254327936,0.2965457808726933,0.13757032013221174,0.0,0.0,0.0,0.0,51.666666666666686,0.04330931560740634,0.033268133223684215,23.388888888888914,24.388888888888914
2025-01-01 21:54:00,-0.6,0.72,102.7,0,0,0,2.6,-17.548250807647207,12.43753247303448,9.236100170605994,0.002546440679554605,-2.1685799982045557,143.61911277118645,143.61911277118645,-53.619112771186444,-53.619112771186444,296.66558699894364,-4.024284831888508,1414.0080167304782,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,6.0,0.10766512567987888,0.1133448254327936,0.2965457808726933,0.13757032013221174,0.0,0.0,0.0,0.0,51.666666666666686,0.04330931560740634,0.033268133223684215,23.388888888888914,24.388888888888914
2025-01-01 21:55:00,-0.6,0.72,102.7,0,0,0,2.6,-17.548250807647207,12.43753247303448,9.236100170605994,0.002546440679554605,-2.1685799982045557,143.77512541472305,143.77512541472305,-53.77512541472304,-53.77512541472304,296.9515634492273,-4.024608635620098,1414.0080167304782,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,6.0,0.10766512567987888,0.1133448254327936,0.2965457808726933,0.13757032013221174,0.0,0.0,0.0,0.0,51.666666666666686,0.04330931560740634,0.033268133223684215,23.388888888888914,24.388888888888914
2025-01-01 21:56:00,-0.6,0.72,102.7,0,0,0,2.6,-17.548250807647207,12.43753247303448,9.236100170605994,0.002546440679554605,-2.1685799982045557,143.93074111850808,143.93074111850808,-53.930741118508095,-53.930741118508095,297.23922198933684,-4.024932436186646,1414.0080167304782,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,6.0,0.10766512567987888,0.1133448254327936,0.2965457808726933,0.13757032013221174,0.0,0.0,0.0,0.0,51.666666666666686,0.04330931560740634,0.033268133223684215,23.388888888888914,24.388888888888914
2025-01-01 21:57:00,-0.6,0.72,102.7,0,0,0,2.6,-17.548250807647207,12.43753247303448,9.236100170605994,0.002546440679554605,-2.1685799982045557,144.0859537111166,144.0859537111166,-54.08595371111658,-54.08595371111658,297.52858157769833,-4.025256233813707,1414.0080167304782,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,6.0,0.10766512567987888,0.1133448254327936,0.2965457808726933,0.13757032013221174,0.0,0.0,0.0,0.0,51.666666666666686,0.04330931560740634,0.033268133223684215,23.388888888888914,24.388888888888914
2025-01-01 21:58:00,-0.6,0.72,102.7,0,0,0,2.6,-17.548250807647207,12.43753247303448,9.236100170605994,0.002546440679554605,-2.1685799982045557,144.24075683055742,144.24075683055742,-54.24075683055743,-54.24075683055743,297.81966112455876,-4.025580028486729,1414.0080167304782,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,6.0,0.10766512567987888,0.1133448254327936,0.2965457808726933,0.13757032013221174,0.0,0.0,0.0,0.0,51.666666666666686,0.04330931560740634,0.033268133223684215,23.388888888888914,24.388888888888914
2025-01-01 21:59:00,-0.6,0.72,102.7,0,0,0,2.6,-17.548250807647207,12.43753247303448,9.236100170605994,0.002546440679554605,-2.1685799982045557,144.3951440275474,144.3951440275474,-54.395144027547396,-54.395144027547396,298.11247968068017,-4.025903820183885,1414.0080167304782,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,6.0,0.10766512567987888,0.1133448254327936,0.2965457808726933,0.13757032013221174,0.0,0.0,0.0,0.0,51.666666666666686,0.04330931560740634,0.033268133223684215,23.388888888888914,24.388888888888914
2025-01-01 22:00:00,-0.6,0.72,102.7,0,0,0,2.6,-17.548250807647207,12.43753247303448,9.236100170605994,0.002546440679554605,-2.1685799982045557,144.5491087654658,144.5491087654658,-54.5491087654658,-54.5491087654658,298.4070564373703,-4.026227608941554,1414.0080167304782,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,6.0,0.10651822687103862,0.10428652995763182,0.29065414284211,0.1296668187960703,0.0,0.0,0.0,0.0,51.666666666666686,0.041426301885345206,0.028661776315789478,23.388888888888914,24.388888888888914
2025-01-01 22:01:00,-0.6,0.72,102.7,0,0,0,2.6,-17.548250807647207,12.43753247303448,9.236100170605994,0.002546440679554605,-2.1685799982045557,144.70264441747042,144.70264441747042,-54.70264441747044,-54.70264441747044,298.7034107209326,-4.026551394759736,1414.0080167304782,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,6.0,0.10651822687103862,0.10428652995763182,0.29065414284211,0.1296668187960703,0.0,0.0,0.0,0.0,51.666666666666686,0.041426301885345206,0.028661776315789478,23.388888888888914,24.388888888888914
2025-01-01 22:02:00,-0.6,0.72,102.7,0,0,0,2.6,-17.548250807647207,12.43753247303448,9.236100170605994,0.002546440679554605,-2.1685799982045557,144.85574426643305,144.85574426643305,-54.85574426643305,-54.85574426643305,299.00156199228115,-4.026875177623879,1414.0080167304782,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,6.0,0.10651822687103862,0.10428652995763182,0.29065414284211,0.1296668187960703,0.0,0.0,0.0,0.0,51.666666666666686,0.041426301885345206,0.028661776315789478,23.388888888888914,24.388888888888914
2025-01-01 22:03:00,-0.6,0.72,102.7,0,0,0,2.6,-17.548250807647207,12.43753247303448,9.236100170605994,0.002546440679554605,-2.1685799982045557,145.00840150347244,145.00840150347244,-55.008401503472456,-55.008401503472456,299.3015298436907,-4.027198957519431,1414.0080167304782,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,6.0,0.10651822687103862,0.10428652995763182,0.29065414284211,0.1296668187960703,0.0,0.0,0.0,0.0,51.666666666666686,0.041426301885345206,0.028661776315789478,23.388888888888914,24.388888888888914
2025-01-01 22:04:00,-0.6,0.72,102.7,0,0,0,2.6,-17.548250807647207,12.43753247303448,9.236100170605994,0.002546440679554605,-2.1685799982045557,145.16060922645784,145.16060922645784,-55.160609226457844,-55.160609226457844,299.6033339952586,-4.027522734490049,1414.0080167304782,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,6.0,0.10651822687103862,0.10428652995763182,0.29065414284211,0.1296668187960703,0.0,0.0,0.0,0.0,51.666666666666686,0.041426301885345206,0.028661776315789478,23.388888888888914,24.388888888888914
2025-01-01 22:05:00,-0.6,0.72,102.7,0,0,0,2.6,-17.548250807647207,12.43753247303448,9.236100170605994,0.002546440679554605,-2.1685799982045557,145.31236043998825,145.31236043998825,-55.31236043998826,-55.31236043998826,299.9069942940575,-4.0278465084702475,1414.0080167304782,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,6.0,0.10651822687103862,0.10428652995763182,0.29065414284211,0.1296668187960703,0.0,0.0,0.0,0.0,51.666666666666686,0.041426301885345206,0.028661776315789478,23.388888888888914,24.388888888888914
2025-01-01 22:06:00,-0.6,0.72,102.7,0,0,0,2.6,-17.548250807647207,12.43753247303448,9.236100170605994,0.002546440679554605,-2.1685799982045557,145.46364815374486,145.46364815374486,-55.46364815374486,-55.46364815374486,300.2125309128105,-4.028170279751066,1414.0080167304782,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,6.0,0.10651822687103862,0.10428652995763182,0.29065414284211,0.1296668187960703,0.0,0.0,0.0,0.0,51.666666666666686,0.041426301885345206,0.028661776315789478,23.388888888888914,24.388888888888914
