Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Garage (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Garage (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 00:10:00,0.36648523938164534,0.21358017270952606,0.0,0.006108087323027422,0.0035596695451587676,0.0,0.04306422881566499,0.3234210105659803,0.0,0.0,0.0,0.0,0.21358017270952606,0,1,0.043945379194814636,0.03295903439611097,On,0.0,0,Off,0.0060315515350877185,0.0,On,0.0014299715754393818,0.0,On,0.03560270570513789,0,On,0.03864744695327882,0,On,0.24082818441788686,0.18062113831341509,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,21273.152742222224,Off,0.0,0,75.60941749616038,51.666666666666686,46.10666666666668,0.0,47.75656102508005,0.0,0.0,0.0,118.13971483775059,47.61917673558142,47.75656102508005,47.550484590832106,12.43753247303448,19.44656197535521,-0.053438024644847815,2.026431726953258,9.405448114636856,2.8,9.236100170605994,-2237.216870923338,406.65645972497,-1621.9740245519984,-2620.0449472251494,-0.0,-0.0,547.6261091390598,0.0,3.0,0.12077207772887677,0.0,0,1.1303071574886039,197.99884266666666,-164.79803283724854,0.20702445649576431,9.098501206111814,0.0028378327009166387,-26.437988199260374,1.2242670542849803,0.3624556363775999,365.40220096622255,41.254258758747454,0.15607602546367577,-1343.5571192763248,-278.4169052756737
2025-01-01 00:11:00,0.36648523938164534,0.21358017270952606,0.0,0.006108087323027422,0.0035596695451587676,0.0,0.04306422881566499,0.3234210105659803,0.0,0.0,0.0,0.0,0.21358017270952606,0,1,0.043945379194814636,0.03295903439611097,On,0.0,0,Off,0.0060315515350877185,0.0,On,0.0014299715754393818,0.0,On,0.03560270570513789,0,On,0.03864744695327882,0,On,0.24082818441788686,0.18062113831341509,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,21273.152742222224,Off,0.0,0,75.8960791684429,51.666666666666686,46.10666666666668,0.0,47.74390599464026,0.0,0.0,0.0,118.58762370069202,47.607396266665745,47.74390599464026,47.539141402678496,12.43753247303448,19.327921463716166,-0.17207853628389103,2.154378132992532,9.094847739016627,2.8,9.236100170605994,-2204.6488453904813,345.9398808947079,-1542.4591832982535,-2593.41821560568,-0.0,-0.0,547.6261091390598,0.0,3.0,0.12040282156462531,0.0,0,1.1268512851276333,197.99884266666666,-158.85673892386114,0.20855208777151213,9.043510075129259,0.002837741191641784,-25.8367750325654,1.2247637326256948,0.3624556363775999,304.96552071260544,40.9743601821025,0.1549897858687019,-1271.4695385393127,-270.98964475894076
2025-01-01 00:12:00,0.36648523938164534,0.21358017270952606,0.0,0.006108087323027422,0.0035596695451587676,0.0,0.04306422881566499,0.3234210105659803,0.0,0.0,0.0,0.0,0.21358017270952606,0,1,0.043945379194814636,0.03295903439611097,On,0.0,0,Off,0.0060315515350877185,0.0,On,0.0014299715754393818,0.0,On,0.03560270570513789,0,On,0.03864744695327882,0,On,0.24082818441788686,0.18062113831341509,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,21273.152742222224,Off,0.0,0,76.17408548998338,51.666666666666686,46.10666666666668,0.0,47.731203664200166,0.0,0.0,0.0,119.02200857809903,47.5955711338837,47.731203664200166,47.527754868725474,12.43753247303448,19.21246178311031,-0.2875382168897467,2.2725805656808316,8.800965446574377,2.8,9.236100170605994,-2173.2134981545796,289.85149294852937,-1467.8807325460682,-2567.6080578734754,-0.0,-0.0,547.6261091390598,0.0,3.0,0.12004314092402518,0.0,0,1.1234850301941621,197.99884266666666,-153.23154942016404,0.21005092792181973,8.990152440319125,0.0028376517995997814,-25.251261427309274,1.2252474819754953,0.3624556363775999,249.13149730604232,40.71999564248704,0.15395495698158468,-1204.0165447843372,-263.86418776173105
2025-01-01 00:13:00,1.4250456560483122,0.21358017270952606,0.9073375000000001,0.023750760934138537,0.0035596695451587676,0.01512229166666667,0.04306422881566499,0.3234210105659803,1.058560416666667,0.0,0.9073375000000001,0.0,0.21358017270952606,0,1,0.043945379194814636,0.03295903439611097,On,0.0,0,Off,0.0060315515350877185,0.0,On,0.0014299715754393818,0.0,On,0.03560270570513789,0,On,0.03864744695327882,0,On,0.24082818441788686,0.18062113831341509,On,0,0,Off,On,14435.889900575481,20.000000000000057,0.8,7895.82325831341,26.59144092777778,1.058560416666667,1,21273.152742222224,21273.152742222224,Off,0.0,0,76.44380111664566,51.666666666666686,46.10666666666668,0.0,47.71845547606235,0.0,0.0,0.0,119.44343924475884,47.58370268579865,47.71845547606235,47.5163262906668,12.43753247303448,19.10004838922259,-0.39995161077746744,2.381805124544656,8.522805541696465,2.8,9.236100170605994,12293.03212310118,238.02703278751767,6497.935231862269,-2542.5763555171366,-0.0,-0.0,547.6261091390598,0.0,3.0,0.11969264338734864,0.0,0,1.1202047200277925,197.99884266666666,-147.90753109622318,0.2115218565932304,8.937678221469453,0.002837564467856077,-24.680808924026863,1.2257188355463677,0.3624556363775999,197.53825647777663,40.48877630974103,0.15296904166051753,-1140.8543083682189,-257.03371808292286
2025-01-01 00:14:00,1.4250456560483122,0.21358017270952606,0.9073375000000001,0.023750760934138537,0.0035596695451587676,0.01512229166666667,0.04306422881566499,0.3234210105659803,1.058560416666667,0.0,0.9073375000000001,0.0,0.21358017270952606,0,1,0.043945379194814636,0.03295903439611097,On,0.0,0,Off,0.0060315515350877185,0.0,On,0.0014299715754393818,0.0,On,0.03560270570513789,0,On,0.03864744695327882,0,On,0.24082818441788686,0.18062113831341509,On,0,0,Off,On,14435.889900575481,20.000000000000057,0.8,7895.82325831341,26.59144092777778,1.058560416666667,1,21273.152742222224,21273.152742222224,Off,0.0,0,76.00155809628289,51.666666666666686,46.10666666666668,0.0,47.705662811772626,0.0,0.0,0.0,118.75243452544201,47.571792214158044,47.705662811772626,47.50485691535076,12.43753247303448,19.252918164156085,-0.24708183584397148,2.4827566102316565,9.029069541961931,2.8,9.236100170605994,12248.790588888076,190.1314047745838,6375.475219448894,-2576.640243703382,-0.0,-0.0,547.6261091390598,0.0,3.0,0.12016920724220827,0.0,0,1.1246648862042612,197.99884266666666,-158.08517712308233,0.20950937523174126,9.00840805800847,0.002837479141853114,-25.37852963334366,1.2250780864008943,0.3624556363775999,149.85287905717078,40.27852571741302,0.1547587663821052,-1256.3078993917748,-264.04013947274143
2025-01-01 00:15:00,1.3893855489943319,0.20253300828668722,0.9073375000000001,0.023156425816572197,0.0033755501381114534,0.01512229166666667,0.0350348540050839,0.2957902783225811,1.058560416666667,0.0,0.9073375000000001,0.0,0.20253300828668722,0,1,0.043945379194814636,0.03295903439611097,On,0.0,0,Off,0.0060315515350877185,0.0,On,0.0011199270798527277,0.0,On,0.027883375390143454,0,On,0.025746267273664702,0,On,0.22609863185410173,0.16957397389057624,On,0,0,Off,On,14435.889900575481,20.000000000000057,0.8,7895.82325831341,26.59144092777778,1.058560416666667,1,21273.152742222224,21273.152742222224,Off,0.0,0,75.57215858359864,51.666666666666686,46.10666666666668,0.0,47.6929442056419,0.0,0.0,0.0,118.08149778687287,47.559950647031286,47.6929442056419,47.49345386772598,12.43753247303448,19.401070636632607,-0.09892936336744995,2.5760835005025435,9.511360442644351,2.8,9.236100170605994,12115.23792120106,145.85632896294013,6257.270798884003,-2609.822601482208,-0.0,-0.0,455.7754052338779,0.0,2.133,0.12063053070540558,0.0,0,1.1289824173933822,140.777177136,-166.60478312609246,0.2075791295880858,9.076401735551626,0.002837391357814519,-70.77641849662646,1.2244577524085531,0.3624556363775999,105.7690505154401,40.08727844750001,0.1564447004084235,-1368.3244008886784,-270.2280585407289
2025-01-01 00:16:00,1.3893855489943319,0.20253300828668722,0.9073375000000001,0.023156425816572197,0.0033755501381114534,0.01512229166666667,0.0350348540050839,0.2957902783225811,1.058560416666667,0.0,0.9073375000000001,0.0,0.20253300828668722,0,1,0.043945379194814636,0.03295903439611097,On,0.0,0,Off,0.0060315515350877185,0.0,On,0.0011199270798527277,0.0,On,0.027883375390143454,0,On,0.025746267273664702,0,On,0.22609863185410173,0.16957397389057624,On,0,0,Off,On,14435.889900575481,20.000000000000057,0.8,7895.82325831341,26.59144092777778,1.058560416666667,1,21273.152742222224,21273.152742222224,Off,0.0,0,75.15934162260145,51.666666666666686,46.10666666666668,0.0,47.68029751686039,0.0,0.0,0.0,117.43647128531475,47.54817598331126,47.68029751686039,47.4821152165367,12.43753247303448,19.54311037306741,0.0,2.6623825511381187,9.970917075351693,2.8,9.236100170605994,12075.104479234878,104.91815911569493,6143.03766703007,-2641.792316498457,-0.0,-0.0,455.7754052338779,0.0,2.133,0.12107232449877366,0.0,0,1.1331171701952591,140.777177136,-174.7685100760241,0.20573566207948712,9.142004035273146,0.0028371464189788603,-71.35893349448418,1.223863721635245,0.3624556363775999,65.00488768423094,39.913271431464,0.15803442957874805,-1476.876110260345,-275.9094810229957
2025-01-01 00:17:00,1.3893855489943319,0.20253300828668722,0.9073375000000001,0.023156425816572197,0.0033755501381114534,0.01512229166666667,0.0350348540050839,0.2957902783225811,1.058560416666667,0.0,0.9073375000000001,0.0,0.20253300828668722,0,1,0.043945379194814636,0.03295903439611097,On,0.0,0,Off,0.0060315515350877185,0.0,On,0.0011199270798527277,0.0,On,0.027883375390143454,0,On,0.025746267273664702,0,On,0.22609863185410173,0.16957397389057624,On,0,0,Off,On,14435.889900575481,20.000000000000057,0.8,7895.82325831341,26.59144092777778,1.058560416666667,1,21273.152742222224,21273.152742222224,Off,0.0,0,74.75790886763426,51.666666666666686,46.10666666666668,0.0,47.66771998217754,0.0,0.0,0.0,116.80923260567852,47.536465639322,47.66771998217754,47.47083846789424,12.43753247303448,19.68097204853066,0.0,2.7422030185245974,10.40889297099067,2.8,9.236100170605994,12036.145050631203,-82.93829878633457,6032.657144272838,-2672.9678288009345,-0.0,-0.0,455.7754052338779,0.0,2.133,0.12150065775448965,0.0,0,1.1371259456823632,140.777177136,-182.55242637722296,0.20396329973169983,9.205196455426696,0.0028368993443445593,-71.91933608921892,1.223287722113701,0.3624556363775999,-122.69321674541305,39.754917959078476,0.1595347629825354,-1581.9562134037742,-281.209900636798
2025-01-01 00:18:00,1.3893855489943319,0.20253300828668722,0.9073375000000001,0.023156425816572197,0.0033755501381114534,0.01512229166666667,0.0350348540050839,0.2957902783225811,1.058560416666667,0.0,0.9073375000000001,0.0,0.20253300828668722,0,1,0.043945379194814636,0.03295903439611097,On,0.0,0,Off,0.0060315515350877185,0.0,On,0.0011199270798527277,0.0,On,0.027883375390143454,0,On,0.025746267273664702,0,On,0.22609863185410173,0.16957397389057624,On,0,0,Off,On,14435.889900575481,20.000000000000057,0.8,7895.82325831341,26.59144092777778,1.058560416666667,1,21273.152742222224,21273.152742222224,Off,0.0,0,74.36733267864666,51.666666666666686,46.10666666666668,0.0,47.6552097038964,0.0,0.0,0.0,116.19895731038541,47.52481784132567,47.6552097038964,47.459621910040305,12.43753247303448,19.814850520366363,0.0,2.8000000006076853,10.826377294470474,2.8,9.236100170605994,11998.325512572434,39.65797256276053,5926.096856302823,-2703.380148280236,-0.0,-0.0,455.7754052338779,0.0,2.133,0.12191617547242543,0.0,0,1.1410147804153428,140.777177136,-189.95964495668997,0.202257872598448,9.266090841510891,0.002836650212109169,-72.45866614580899,1.2227288904232352,0.3624556363775999,-2.8704590325909333e-07,39.65797284980643,0.16095188149146328,-1683.5781490462434,-286.148252964344
2025-01-01 00:19:00,1.3893855489943319,0.20253300828668722,0.9073375000000001,0.023156425816572197,0.0033755501381114534,0.01512229166666667,0.0350348540050839,0.2957902783225811,1.058560416666667,0.0,0.9073375000000001,0.0,0.20253300828668722,0,1,0.043945379194814636,0.03295903439611097,On,0.0,0,Off,0.0060315515350877185,0.0,On,0.0011199270798527277,0.0,On,0.027883375390143454,0,On,0.025746267273664702,0,On,0.22609863185410173,0.16957397389057624,On,0,0,Off,On,14435.889900575481,20.000000000000057,0.8,7895.82325831341,26.59144092777778,1.058560416666667,1,21273.152742222224,21273.152742222224,Off,0.0,0,73.98713209505392,51.666666666666686,46.10666666666668,0.0,47.64276487222653,0.0,0.0,0.0,115.60489389852175,47.51323089779437,47.64276487222653,47.4484639105783,12.43753247303448,19.944923332378455,0.0,2.8695821099695595,11.224407231813439,2.8,9.236100170605994,11961.608863659163,6.649491580673143,5823.296915605828,-2733.0575343299774,-0.0,-0.0,455.7754052338779,0.0,2.133,0.12231946556883201,0.0,0,1.1447891767086313,140.777177136,-196.99890782021836,0.20061559456251987,9.325495992078778,0.0028363990968906694,-72.97787375809057,1.2221864398530984,0.3624556363775999,-32.867759726767595,39.51725130744074,0.16229144130333123,-1781.7740167422237,-290.75232596535847
2025-01-01 00:20:00,1.3893855489943319,0.20253300828668722,0.9073375000000001,0.023156425816572197,0.0033755501381114534,0.01512229166666667,0.0350348540050839,0.2957902783225811,1.058560416666667,0.0,0.9073375000000001,0.0,0.20253300828668722,0,1,0.043945379194814636,0.03295903439611097,On,0.0,0,Off,0.0060315515350877185,0.0,On,0.0011199270798527277,0.0,On,0.027883375390143454,0,On,0.025746267273664702,0,On,0.22609863185410173,0.16957397389057624,On,0,0,Off,On,14435.889900575481,20.000000000000057,0.8,7895.82325831341,26.59144092777778,1.058560416666667,1,21273.152742222224,21273.152742222224,Off,0.0,0,73.61686368119283,51.666666666666686,46.10666666666668,0.0,47.630383757509634,0.0,0.0,0.0,115.02634950186379,47.50170319213721,47.630383757509634,47.437362909451,12.43753247303448,20.0713541190111,0.0,2.9339859107437785,11.60396873166563,2.8,9.236100170605994,11925.956171105227,-23.89440260484919,5724.185205111931,-2762.0261307257497,-0.0,-0.0,455.7754052338779,0.0,2.133,0.12271106981016094,0.0,0,1.1484542049602,140.777177136,-203.6830039783825,0.19903300021290046,9.382807184014144,0.002836146070035952,-73.47783621033074,1.2216596456726565,0.3624556363775999,-63.28949672588537,39.39509412103617,0.16355862702781912,-1876.590872427209,-295.04718077427077
2025-01-01 00:21:00,1.3893855489943319,0.20253300828668722,0.9073375000000001,0.023156425816572197,0.0033755501381114534,0.01512229166666667,0.0350348540050839,0.2957902783225811,1.058560416666667,0.0,0.9073375000000001,0.0,0.20253300828668722,0,1,0.043945379194814636,0.03295903439611097,On,0.0,0,Off,0.0060315515350877185,0.0,On,0.0011199270798527277,0.0,On,0.027883375390143454,0,On,0.025746267273664702,0,On,0.22609863185410173,0.16957397389057624,On,0,0,Off,On,14435.889900575481,20.000000000000057,0.8,7895.82325831341,26.59144092777778,1.058560416666667,1,21273.152742222224,21273.152742222224,Off,0.0,0,73.25611510633412,51.666666666666686,46.10666666666668,0.0,47.61806470396954,0.0,0.0,0.0,114.46267985364706,47.4902331768536,47.61806470396954,47.426317413295635,12.43753247303448,20.194294992160103,0.0,2.9936148861023795,11.965998509919277,2.8,9.236100170605994,11891.328221464693,-52.17101930197789,5628.679793252384,-2790.3103956249142,-0.0,-0.0,455.7754052338779,0.0,2.133,0.12309149151862088,0.0,0,1.1520145757679428,140.777177136,-210.02668871975266,0.19750689825679038,9.43811175591591,0.002835891199869644,-73.9593699445964,1.2211478347475508,0.3624556363775999,-91.45580033032098,39.284781028343076,0.16475820114032375,-1968.0878300631518,-299.05563499787485
2025-01-01 00:22:00,0.330825132327665,0.20253300828668722,0.0,0.005513752205461082,0.0033755501381114534,0.0,0.0350348540050839,0.2957902783225811,0.0,0.0,0.0,0.0,0.20253300828668722,0,1,0.043945379194814636,0.03295903439611097,On,0.0,0,Off,0.0060315515350877185,0.0,On,0.0011199270798527277,0.0,On,0.027883375390143454,0,On,0.025746267273664702,0,On,0.22609863185410173,0.16957397389057624,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,21273.152742222224,Off,0.0,0,72.90450049823663,51.666666666666686,46.10666666666668,0.0,47.60580612453123,0.0,0.0,0.0,113.91328202849472,47.478819368686956,47.60580612453123,47.41532599076482,12.43753247303448,20.31388826783295,0.0,3.048840059299049,12.31138605210632,2.8,9.236100170605994,-2578.2035865142043,-78.36175044626611,-2359.1321585227383,-2817.9334001682564,-0.0,-0.0,455.7754052338779,0.0,2.133,0.12346120117995481,0.0,0,1.1554746924129218,140.777177136,-216.04559157982595,0.1960343359369642,9.492209543027622,0.0028356345519010714,-74.42323928216177,1.2206503779815463,0.3624556363775999,-117.54192684030075,39.18017639403463,0.1658945468237957,-2056.3335993006167,-302.79855922212164
2025-01-01 00:23:00,0.330825132327665,0.20253300828668722,0.0,0.005513752205461082,0.0033755501381114534,0.0,0.0350348540050839,0.2957902783225811,0.0,0.0,0.0,0.0,0.20253300828668722,0,1,0.043945379194814636,0.03295903439611097,On,0.0,0,Off,0.0060315515350877185,0.0,On,0.0011199270798527277,0.0,On,0.027883375390143454,0,On,0.025746267273664702,0,On,0.22609863185410173,0.16957397389057624,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,21273.152742222224,Off,0.0,0,73.26566661065308,51.666666666666686,46.10666666666668,0.0,47.593606496413656,0.0,0.0,0.0,114.47760407914545,47.46746034450223,47.593606496413656,47.404387268546515,12.43753247303448,20.16790483213896,0.0,3.100002619214819,11.87134131857167,2.8,9.236100170605994,-2534.951782876266,-102.62104375088353,-2236.775924058941,-2784.2293979518377,-0.0,-0.0,455.7754052338779,0.0,2.133,0.12300986223590635,0.0,0,1.1512506064445032,140.777177136,-206.4977901583063,0.1977938146490217,9.425717148445127,0.0028353761890009097,-73.63331433865349,1.2212580823752488,0.3624556363775999,-141.70904001139502,39.087996260511495,0.16444540242008604,-1944.065512016376,-292.71041204256505
2025-01-01 00:24:00,0.330825132327665,0.20253300828668722,0.0,0.005513752205461082,0.0033755501381114534,0.0,0.0350348540050839,0.2957902783225811,0.0,0.0,0.0,0.0,0.20253300828668722,0,1,0.043945379194814636,0.03295903439611097,On,0.0,0,Off,0.0060315515350877185,0.0,On,0.0011199270798527277,0.0,On,0.027883375390143454,0,On,0.025746267273664702,0,On,0.22609863185410173,0.16957397389057624,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,21273.152742222224,Off,0.0,0,73.61467426070077,51.666666666666686,46.10666666666668,0.0,47.58134714760476,0.0,0.0,0.0,115.02292853234495,47.456045048145306,47.58134714760476,47.39339399841558,12.43753247303448,20.026396094224502,0.0,3.1474176679778396,11.456404250006166,2.8,9.236100170605994,-2494.5284179947244,-125.10216137208934,-2123.0601835946654,-2751.7112868158115,-0.0,-0.0,455.7754052338779,0.0,2.133,0.12257186222743169,0.0,0,1.1471513597157157,140.777177136,-198.5925364127909,0.19951601678050662,9.36078326339441,0.002835120695551219,-72.8655866028214,1.2218477407365564,0.3624556363775999,-164.10598127773062,39.00381990564127,0.1630671453627457,-1839.592583721128,-283.4675998735379
2025-01-01 00:25:00,0.330825132327665,0.20253300828668722,0.0,0.005513752205461082,0.0033755501381114534,0.0,0.0350348540050839,0.2957902783225811,0.0,0.0,0.0,0.0,0.20253300828668722,0,1,0.043945379194814636,0.03295903439611097,On,0.0,0,Off,0.0060315515350877185,0.0,On,0.0011199270798527277,0.0,On,0.027883375390143454,0,On,0.025746267273664702,0,On,0.22609863185410173,0.16957397389057624,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,21273.152742222224,Off,0.0,0,73.95225633877962,51.666666666666686,46.10666666666668,0.0,47.569030104031505,0.0,0.0,0.0,115.55040052934315,47.44457537398852,47.569030104031505,47.38234800896703,12.43753247303448,19.889090827049653,0.0,3.191375086528589,11.06485565432842,2.8,9.236100170605994,-2455.4572706784347,-145.9426397536043,-2017.0986146191624,-2720.303172755631,-0.0,-0.0,455.7754052338779,0.0,2.133,0.122146407451411,0.0,0,1.1431695239506354,140.777177136,-190.929503156682,0.2012028954962479,9.297985830000378,0.0028348679879836754,-72.1187696175968,1.2224204314014715,0.3624556363775999,-184.8696786098041,38.92703885619978,0.16175580660961714,-1742.2593528776956,-274.83926174146677
2025-01-01 00:26:00,0.330825132327665,0.20253300828668722,0.0,0.005513752205461082,0.0033755501381114534,0.0,0.0350348540050839,0.2957902783225811,0.0,0.0,0.0,0.0,0.20253300828668722,0,1,0.043945379194814636,0.03295903439611097,On,0.0,0,Off,0.0060315515350877185,0.0,On,0.0011199270798527277,0.0,On,0.027883375390143454,0,On,0.025746267273664702,0,On,0.22609863185410173,0.16957397389057624,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,21273.152742222224,Off,0.0,0,74.27899263534243,51.666666666666686,46.10666666666668,0.0,47.55665726953876,0.0,0.0,0.0,116.06092599272255,47.43305310221481,47.55665726953876,47.37125101855283,12.43753247303448,19.755774744804146,0.0,3.2321418978070495,10.695126996222694,2.8,9.236100170605994,-2417.810211785317,-165.2692392894453,-1918.1679297772596,-2689.943588651222,-0.0,-0.0,455.7754052338779,0.0,2.133,0.12173287587298864,0.0,0,1.1392992775184456,140.777177136,-183.6420283679727,0.2028558317761088,9.236513873057643,0.0028346179876543184,-71.39184398948697,1.2229770006227023,0.3624556363775999,-204.12626278802304,38.85702349857779,0.16050771085620538,-1651.4775451667579,-266.6903846105017
2025-01-01 00:27:00,0.330825132327665,0.20253300828668722,0.0,0.005513752205461082,0.0033755501381114534,0.0,0.0350348540050839,0.2957902783225811,0.0,0.0,0.0,0.0,0.20253300828668722,0,1,0.043945379194814636,0.03295903439611097,On,0.0,0,Off,0.0060315515350877185,0.0,On,0.0011199270798527277,0.0,On,0.027883375390143454,0,On,0.025746267273664702,0,On,0.22609863185410173,0.16957397389057624,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,21273.152742222224,Off,0.0,0,74.59540769568717,51.666666666666686,46.10666666666668,0.0,47.544230451382575,0.0,0.0,0.0,116.55532452451119,47.421479922671764,47.544230451382575,47.36010465831636,12.43753247303448,19.62625405937691,0.0,3.2699640595622816,10.34577888356798,2.8,9.236100170605994,-2381.519791319512,-183.1988269480417,-1825.716692892851,-2660.5768954829655,-0.0,-0.0,455.7754052338779,0.0,2.133,0.12133070507793518,0.0,0,1.1355353567784023,140.777177136,-176.71830107042436,0.20447606056020368,9.176977281898761,0.0028343706198456506,-70.68388562430829,1.2235182135263987,0.3624556363775999,-221.99191425305833,38.793087305016584,0.1593194302218263,-1566.7166948181393,-258.99999807471147
2025-01-01 00:28:00,0.330825132327665,0.20253300828668722,0.0,0.005513752205461082,0.0033755501381114534,0.0,0.0350348540050839,0.2957902783225811,0.0,0.0,0.0,0.0,0.20253300828668722,0,1,0.043945379194814636,0.03295903439611097,On,0.0,0,Off,0.0060315515350877185,0.0,On,0.0011199270798527277,0.0,On,0.027883375390143454,0,On,0.025746267273664702,0,On,0.22609863185410173,0.16957397389057624,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,21273.152742222224,Off,0.0,0,74.90197754541597,51.666666666666686,46.10666666666668,0.0,47.53175136943092,0.0,0.0,0.0,117.03433991471245,47.4098574434792,47.53175136943092,47.34891048050334,12.43753247303448,19.500352982423465,0.0,3.3050681183998,10.01547942496689,2.8,9.236100170605994,-2346.5276818159546,-199.83903793956637,-1739.2338984714272,-2632.1525657823017,-0.0,-0.0,455.7754052338779,0.0,2.133,0.1209393850248705,0.0,0,1.1318729882478156,140.777177136,-170.1505212675307,0.20606468814558881,9.11859255409248,0.0028341258133997987,-69.99405422019518,1.2240447639740986,0.3624556363775999,-238.57364441057467,38.7346064710083,0.15818773295207095,-1487.495452194693,-251.7384462767343
2025-01-01 00:29:00,0.330825132327665,0.20253300828668722,0.0,0.005513752205461082,0.0033755501381114534,0.0,0.0350348540050839,0.2957902783225811,0.0,0.0,0.0,0.0,0.20253300828668722,0,1,0.043945379194814636,0.03295903439611097,On,0.0,0,Off,0.0060315515350877185,0.0,On,0.0011199270798527277,0.0,On,0.027883375390143454,0,On,0.025746267273664702,0,On,0.22609863185410173,0.16957397389057624,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,21273.152742222224,Off,0.0,0,75.19913960007591,51.666666666666686,46.10666666666668,0.0,47.51922166424443,0.0,0.0,0.0,117.49865562511862,47.39818719858886,47.51922166424443,47.33766996576108,12.43753247303448,19.377910040162337,-0.12208995983771942,3.3376627498368396,9.702996098643235,2.8,9.236100170605994,-2312.7747241947295,-215.2890091814927,-1658.255172205726,-2604.624224869088,-0.0,-0.0,455.7754052338779,0.0,2.133,0.12055844702040817,0.0,0,1.128307785420306,140.777177136,-163.9259045595196,0.2076227272052838,9.061977913803034,0.002833883500396085,-69.3215760818409,1.2245572894868388,0.3624556363775999,-253.97002309072442,38.68101390923173,0.15710957467656786,-1413.376717009483,-244.87845519624312
