Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,Basement Lighting Electric Power (kW),Basement Lighting Reactive Power (kVAR),Basement Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 23:25:00,0.7542644093162001,0.20579016000378605,0.387842105263158,0.012571073488603335,0.003429836000063101,0.0064640350877193,0.023005559380265612,0.0,0.28140051660260107,0.4298583333333334,0.020000000000000004,0.387842105263158,0.0,0.0,0.19995682667045273,0,0.005833333333333337,1,0,0,Off,0,0,Off,0.045044013674684996,0.03378301025601374,On,0,0,Off,0.003339752832602339,0.0,On,0.009832903273831637,0,On,0.009832903273831637,0.0,On,0.014791414375330705,0,On,0.2215650885525854,0.16617381641443899,On,On,7437.540920839015,15.0555555555556,0.7599999999999999,1630.8814836054305,11.366531672514622,0.4298583333333334,1,8638.564071111112,8638.564071111112,Off,0.0,16.0555555555556,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1821.7300266666666,Off,0.0,0.0,39.34262645335036,51.666666666666686,46.10666666666668,0.0,50.59918895121793,0.0,0.0,0.0,39.34262645335036,48.634769230266855,50.59918895121793,47.65255936979132,12.43753247303448,14.893470903188893,0.0,-3.146627701651865,-3.3,9.236100170605994,4468.0099064740225,-2303.397144211426,-1869.7627924669305,-0.0,-0.0,420.89574822863017,0.0,2.0,0.07735727473600339,0.0,0,2.0021675392558067,131.99922844444444,-33.15578595888897,0.2962083933715375,7.167949874855415,0.0030532566841107766,-35.71498740899616,1.2398356774377244,0,0,74.60751731789637
2025-01-01 23:26:00,0.7542644093162001,0.20579016000378605,0.387842105263158,0.012571073488603335,0.003429836000063101,0.0064640350877193,0.023005559380265612,0.0,0.28140051660260107,0.4298583333333334,0.020000000000000004,0.387842105263158,0.0,0.0,0.19995682667045273,0,0.005833333333333337,1,0,0,Off,0,0,Off,0.045044013674684996,0.03378301025601374,On,0,0,Off,0.003339752832602339,0.0,On,0.009832903273831637,0,On,0.009832903273831637,0.0,On,0.014791414375330705,0,On,0.2215650885525854,0.16617381641443899,On,On,7437.540920839015,15.0555555555556,0.7599999999999999,1630.8814836054305,11.366531672514622,0.4298583333333334,1,8638.564071111112,8638.564071111112,Off,0.0,16.0555555555556,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1821.7300266666666,Off,0.0,0.0,39.15025820101188,51.666666666666686,46.10666666666668,0.0,50.5953235540521,0.0,0.0,0.0,39.15025820101188,48.63145638545839,50.5953235540521,47.649522801161545,12.43753247303448,15.055471972137276,0.0,-3.1466280928203156,-3.3,9.236100170605994,4438.8632029332175,-2303.2056130608144,-1896.3973975100084,-0.0,-0.0,420.89574822863017,0.0,2.0,0.07776675964791868,0.0,0,2.0127658624419547,131.99922844444444,-35.66788445661543,0.2931011625100257,7.246781174109344,0.003052919110445858,-36.38594715606339,1.239139014732557,0,0,74.60456094460348
2025-01-01 23:27:00,0.7542644093162001,0.20579016000378605,0.387842105263158,0.012571073488603335,0.003429836000063101,0.0064640350877193,0.023005559380265612,0.0,0.28140051660260107,0.4298583333333334,0.020000000000000004,0.387842105263158,0.0,0.0,0.19995682667045273,0,0.005833333333333337,1,0,0,Off,0,0,Off,0.045044013674684996,0.03378301025601374,On,0,0,Off,0.003339752832602339,0.0,On,0.009832903273831637,0,On,0.009832903273831637,0.0,On,0.014791414375330705,0,On,0.2215650885525854,0.16617381641443899,On,On,7437.540920839015,15.0555555555556,0.7599999999999999,1630.8814836054305,11.366531672514622,0.4298583333333334,1,8638.564071111112,8638.564071111112,Off,0.0,16.0555555555556,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1821.7300266666666,Off,0.0,0.0,38.96402925135064,51.666666666666686,46.10666666666668,0.0,50.59147563621979,0.0,0.0,0.0,38.96402925135064,48.62815973901348,50.59147563621979,47.646501790410326,12.43753247303448,15.212212754902417,0.0,-3.146627943852818,-3.3,9.236100170605994,4410.579753784069,-2302.8943476710238,-1922.3099296496262,-0.0,-0.0,420.89574822863017,0.0,2.0,0.07816193188831722,0.0,0,2.022993743851183,131.99922844444444,-38.03880146614601,0.2901278543615127,7.322510743814234,0.003052575001597502,-37.02796125499557,1.2384657312658156,0,0,74.60893189832451
2025-01-01 23:28:00,0.3244060759828667,0.20579016000378605,0.0,0.005406767933047778,0.003429836000063101,0.0,0.023005559380265612,0.0,0.28140051660260107,0.0,0.020000000000000004,0.0,0.0,0.0,0.19995682667045273,0,0.005833333333333337,1,0,0,Off,0,0,Off,0.045044013674684996,0.03378301025601374,On,0,0,Off,0.003339752832602339,0.0,On,0.009832903273831637,0,On,0.009832903273831637,0.0,On,0.014791414375330705,0,On,0.2215650885525854,0.16617381641443899,On,Off,0.0,15.0555555555556,0.0,0.0,0.0,0.0,0,0.0,8638.564071111112,Off,0.0,16.0555555555556,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1821.7300266666666,Off,0.0,0.0,38.783678289412144,51.666666666666686,46.10666666666668,0.0,50.5876446424465,0.0,0.0,0.0,38.783678289412144,48.624878773972284,50.5876446424465,47.64349583973519,12.43753247303448,15.363917324809856,0.0,-3.146628164099037,-3.3,9.236100170605994,-1566.9043924686212,-5420.877053088109,-1947.5232110068239,-0.0,-0.0,420.89574822863017,0.0,2.0,0.07854346363598434,0.0,0,2.032868580871768,131.99922844444444,-40.276929690427735,0.287280570209379,7.395813079746349,0.003052224630726007,-37.6423608130706,1.2378147905579864,0,0,74.62032008143305
2025-01-01 23:29:00,0.3244060759828667,0.20579016000378605,0.0,0.005406767933047778,0.003429836000063101,0.0,0.023005559380265612,0.0,0.28140051660260107,0.0,0.020000000000000004,0.0,0.0,0.0,0.19995682667045273,0,0.005833333333333337,1,0,0,Off,0,0,Off,0.045044013674684996,0.03378301025601374,On,0,0,Off,0.003339752832602339,0.0,On,0.009832903273831637,0,On,0.009832903273831637,0.0,On,0.014791414375330705,0,On,0.2215650885525854,0.16617381641443899,On,Off,0.0,15.0555555555556,0.0,0.0,0.0,0.0,0,0.0,8638.564071111112,Off,0.0,16.0555555555556,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1821.7300266666666,Off,0.0,0.0,38.95696811361206,51.666666666666686,46.10666666666668,0.0,50.583830041090025,0.0,0.0,0.0,38.95696811361206,48.621612995379024,50.583830041090025,47.64050447252353,12.43753247303448,15.211694323219527,0.0,-3.3037600131151095,-3.3,9.236100170605994,-1538.6529017756159,-2284.92539471204,-1922.2239910381345,-0.0,-0.0,420.89574822863017,0.0,2.0,0.07816062646452868,0.0,0,2.0229599567620786,131.99922844444444,-37.324658966111386,0.29007067970948885,7.321528626271032,0.003051868258891833,-36.84653631974978,1.238468485679669,0,0,76.43714322417821
2025-01-01 23:30:00,0.3244060759828667,0.20579016000378605,0.0,0.005406767933047778,0.003429836000063101,0.0,0.023005559380265612,0.0,0.28140051660260107,0.0,0.020000000000000004,0.0,0.0,0.0,0.19995682667045273,0,0.005833333333333337,1,0,0,Off,0,0,Off,0.045044013674684996,0.03378301025601374,On,0,0,Off,0.003339752832602339,0.0,On,0.009832903273831637,0,On,0.009832903273831637,0.0,On,0.014791414375330705,0,On,0.2215650885525854,0.16617381641443899,On,Off,0.0,15.0555555555556,0.0,0.0,0.0,0.0,0,0.0,8638.564071111112,Off,0.0,16.0555555555556,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1821.7300266666666,Off,0.0,0.0,39.124269631118416,51.666666666666686,46.10666666666668,0.0,50.57999985819653,0.0,0.0,0.0,39.124269631118416,48.618332624920754,50.57999985819653,47.637499008282866,12.43753247303448,15.064603448993761,0.0,-3.3,-2.8,9.236100170605994,-1366.099358530006,76.31928467777465,-1752.395594537692,-0.0,-0.0,420.89574822863017,0.0,2.0,0.0739751524819273,0.0,0,1.914631164506113,131.99922844444444,-34.59951222094396,0.29279529642643404,7.249383546751269,0.003051519605498775,-24.34741800916725,1.2391008009680298,0,0,76.31928467777465
2025-01-01 23:31:00,0.3244060759828667,0.20579016000378605,0.0,0.005406767933047778,0.003429836000063101,0.0,0.023005559380265612,0.0,0.28140051660260107,0.0,0.020000000000000004,0.0,0.0,0.0,0.19995682667045273,0,0.005833333333333337,1,0,0,Off,0,0,Off,0.045044013674684996,0.03378301025601374,On,0,0,Off,0.003339752832602339,0.0,On,0.009832903273831637,0,On,0.009832903273831637,0.0,On,0.014791414375330705,0,On,0.2215650885525854,0.16617381641443899,On,Off,0.0,15.0555555555556,0.0,0.0,0.0,0.0,0,0.0,8638.564071111112,Off,0.0,16.0555555555556,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1821.7300266666666,Off,0.0,0.0,39.27727097390879,51.666666666666686,46.10666666666668,0.0,50.57615463534279,0.0,0.0,0.0,39.27727097390879,48.615038166842666,50.57615463534279,47.63447993259261,12.43753247303448,14.929788989043699,0.0,-3.1774582929021338,-2.8,9.236100170605994,-1342.7893184694628,74.83792498059631,-1730.8176381430221,-0.0,-0.0,420.89574822863017,0.0,2.0,0.07361983539609303,0.0,0,1.9054348175842728,131.99922844444444,-32.86742855507093,0.29532641341074073,7.183539965477446,0.0030512893402175815,-23.661165496989973,1.239680842688699,0,0,74.83792498059631
2025-01-01 23:32:00,0.3244060759828667,0.20579016000378605,0.0,0.005406767933047778,0.003429836000063101,0.0,0.023005559380265612,0.0,0.28140051660260107,0.0,0.020000000000000004,0.0,0.0,0.0,0.19995682667045273,0,0.005833333333333337,1,0,0,Off,0,0,Off,0.045044013674684996,0.03378301025601374,On,0,0,Off,0.003339752832602339,0.0,On,0.009832903273831637,0,On,0.009832903273831637,0.0,On,0.014791414375330705,0,On,0.2215650885525854,0.16617381641443899,On,Off,0.0,15.0555555555556,0.0,0.0,0.0,0.0,0,0.0,8638.564071111112,Off,0.0,16.0555555555556,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1821.7300266666666,Off,0.0,0.0,39.42520408473523,51.666666666666686,46.10666666666668,0.0,50.572295665601594,0.0,0.0,0.0,39.42520408473523,48.61173082529061,50.572295665601594,47.63144840513512,12.43753247303448,14.799317595004634,0.0,-3.057355986421497,-2.8,9.236100170605994,-1320.0846286776896,73.5791927805195,-1710.0356154277777,-0.0,-0.0,420.89574822863017,0.0,2.0,0.07327510066865747,0.0,0,1.8965123641591601,131.99922844444444,-30.944761478542098,0.2977993467049817,7.119446573669013,0.0030510656698610112,-22.995795092882524,1.2402427160765763,0,0,73.5791927805195
2025-01-01 23:33:00,0.3244060759828667,0.20579016000378605,0.0,0.005406767933047778,0.003429836000063101,0.0,0.023005559380265612,0.0,0.28140051660260107,0.0,0.020000000000000004,0.0,0.0,0.0,0.19995682667045273,0,0.005833333333333337,1,0,0,Off,0,0,Off,0.045044013674684996,0.03378301025601374,On,0,0,Off,0.003339752832602339,0.0,On,0.009832903273831637,0,On,0.009832903273831637,0.0,On,0.014791414375330705,0,On,0.2215650885525854,0.16617381641443899,On,Off,0.0,15.0555555555556,0.0,0.0,0.0,0.0,0,0.0,8638.564071111112,Off,0.0,16.0555555555556,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1821.7300266666666,Off,0.0,0.0,39.568287968372,51.666666666666686,46.10666666666668,0.0,50.56842340734308,0.0,0.0,0.0,39.568287968372,48.608411027034904,50.56842340734308,47.62840483688082,12.43753247303448,14.673001467318699,0.0,-2.9395415164934553,-2.8,9.236100170605994,-1298.1679746175948,72.33954677234847,-1690.010163473313,-0.0,-0.0,420.89574822863017,0.0,2.0,0.07294052748823353,0.0,0,1.887852912754797,131.99922844444444,-29.053559372912062,0.30021563994369227,7.057017254884576,0.003050848387770103,-22.350466115290935,1.2407871807358,0,0,72.33954677234847
2025-01-01 23:34:00,0.3244060759828667,0.20579016000378605,0.0,0.005406767933047778,0.003429836000063101,0.0,0.023005559380265612,0.0,0.28140051660260107,0.0,0.020000000000000004,0.0,0.0,0.0,0.19995682667045273,0,0.005833333333333337,1,0,0,Off,0,0,Off,0.045044013674684996,0.03378301025601374,On,0,0,Off,0.003339752832602339,0.0,On,0.009832903273831637,0,On,0.009832903273831637,0.0,On,0.014791414375330705,0,On,0.2215650885525854,0.16617381641443899,On,Off,0.0,15.0555555555556,0.0,0.0,0.0,0.0,0,0.0,8638.564071111112,Off,0.0,16.0555555555556,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1821.7300266666666,Off,0.0,0.0,39.70674181526302,51.666666666666686,46.10666666666668,0.0,50.564538299131534,0.0,0.0,0.0,39.70674181526302,48.6050791804046,50.564538299131534,47.625349621041146,12.43753247303448,14.550652628373562,-0.004902927182037331,-2.823901506288453,-2.8,9.236100170605994,-1277.0716863043508,-1708.2120312468041,-1670.7027122366994,-0.0,-0.0,420.89574822863017,0.0,2.0,0.07261568847853886,0.0,0,1.8794454019820321,131.99922844444444,-27.264722296281615,0.3025770023560946,6.9966815453157665,0.003050637295916426,-21.724331631477916,1.2413150013422012,0,0,71.144428654285
2025-01-01 23:35:00,0.3244060759828667,0.20579016000378605,0.0,0.005406767933047778,0.003429836000063101,0.0,0.023005559380265612,0.0,0.28140051660260107,0.0,0.020000000000000004,0.0,0.0,0.0,0.19995682667045273,0,0.005833333333333337,1,0,0,Off,0,0,Off,0.045044013674684996,0.03378301025601374,On,0,0,Off,0.003339752832602339,0.0,On,0.009832903273831637,0,On,0.009832903273831637,0.0,On,0.014791414375330705,0,On,0.2215650885525854,0.16617381641443899,On,Off,0.0,15.0555555555556,0.0,0.0,0.0,0.0,0,0.0,8638.564071111112,Off,0.0,16.0555555555556,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1821.7300266666666,Off,0.0,0.0,39.84077660776817,51.666666666666686,46.10666666666668,0.0,50.56064075970879,0.0,0.0,0.0,39.84077660776817,48.60173567527183,50.56064075970879,47.62228313305336,12.43753247303448,14.432090136506849,-0.12346541904875075,-2.8,-2.8,9.236100170605994,-1256.7658238836718,-2247.918439977712,-1652.0765777819458,-0.0,-0.0,420.89574822863017,0.0,2.0,0.07230016910826087,0.0,0,1.8712791029063098,131.99922844444444,-25.584994330356224,0.304885162091646,6.9383442146659124,0.00305043220491448,-21.1165727102213,1.2418269162855913,0,0,71.02484666012197
2025-01-01 23:36:00,0.3244060759828667,0.20579016000378605,0.0,0.005406767933047778,0.003429836000063101,0.0,0.023005559380265612,0.0,0.28140051660260107,0.0,0.020000000000000004,0.0,0.0,0.0,0.19995682667045273,0,0.005833333333333337,1,0,0,Off,0,0,Off,0.045044013674684996,0.03378301025601374,On,0,0,Off,0.003339752832602339,0.0,On,0.009832903273831637,0,On,0.009832903273831637,0.0,On,0.014791414375330705,0,On,0.2215650885525854,0.16617381641443899,On,Off,0.0,15.0555555555556,0.0,0.0,0.0,0.0,0,0.0,8638.564071111112,Off,0.0,16.0555555555556,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1821.7300266666666,Off,0.0,0.0,39.97059209797539,51.666666666666686,46.10666666666668,0.0,50.55673118873659,0.0,0.0,0.0,39.97059209797539,48.59838088374294,50.55673118873659,47.61920573124612,12.43753247303448,14.317142684518355,-0.2384128710372444,-2.803578842259712,-2.8,9.236100170605994,-1237.2079240105957,-2109.7507100822036,-1634.0973072505278,-0.0,-0.0,420.89574822863017,0.0,2.0,0.07199357503442869,0.0,0,1.8633438091094447,131.99922844444444,-24.006364988698003,0.30714180412920067,6.881405294542418,0.003050232933708054,-20.5264111383379,1.242323626117495,0,0,71.09813708920814
2025-01-01 23:37:00,0.7542644093162001,0.20579016000378605,0.387842105263158,0.012571073488603335,0.003429836000063101,0.0064640350877193,0.023005559380265612,0.0,0.28140051660260107,0.4298583333333334,0.020000000000000004,0.387842105263158,0.0,0.0,0.19995682667045273,0,0.005833333333333337,1,0,0,Off,0,0,Off,0.045044013674684996,0.03378301025601374,On,0,0,Off,0.003339752832602339,0.0,On,0.009832903273831637,0,On,0.009832903273831637,0.0,On,0.014791414375330705,0,On,0.2215650885525854,0.16617381641443899,On,On,7437.540920839015,15.0555555555556,0.7599999999999999,1630.8814836054305,11.366531672514622,0.4298583333333334,1,8638.564071111112,8638.564071111112,Off,0.0,16.0555555555556,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1821.7300266666666,Off,0.0,0.0,40.09637674202295,51.666666666666686,46.10666666666668,0.0,50.552809967812145,0.0,0.0,0.0,40.09637674202295,48.59501516110417,50.552809967812145,47.61611775775018,12.43753247303448,14.205648656604653,-0.3499068989509464,-2.8,-2.8,9.236100170605994,4731.674981178339,865.8908221392544,-1616.7326220440145,-0.0,-0.0,420.89574822863017,0.0,2.0,0.071695532719539,0.0,0,1.8556298526621264,131.99922844444444,-22.520881677488134,0.3093485569629892,6.826296195699576,0.003050039309138326,-19.953110175834603,1.2428057929581693,0,0,71.16979778548094
2025-01-01 23:38:00,0.7542644093162001,0.20579016000378605,0.387842105263158,0.012571073488603335,0.003429836000063101,0.0064640350877193,0.023005559380265612,0.0,0.28140051660260107,0.4298583333333334,0.020000000000000004,0.387842105263158,0.0,0.0,0.19995682667045273,0,0.005833333333333337,1,0,0,Off,0,0,Off,0.045044013674684996,0.03378301025601374,On,0,0,Off,0.003339752832602339,0.0,On,0.009832903273831637,0,On,0.009832903273831637,0.0,On,0.014791414375330705,0,On,0.2215650885525854,0.16617381641443899,On,On,7437.540920839015,15.0555555555556,0.7599999999999999,1630.8814836054305,11.366531672514622,0.4298583333333334,1,8638.564071111112,8638.564071111112,Off,0.0,16.0555555555556,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1821.7300266666666,Off,0.0,0.0,39.87029791507716,51.666666666666686,46.10666666666668,0.0,50.54887746148962,0.0,0.0,0.0,39.87029791507716,48.59163884677281,50.54887746148962,47.6130195394144,12.43753247303448,14.396559268968023,-0.15899628658757692,-2.646454870961795,-2.8,9.236100170605994,4698.2418664204515,-2124.8736006282033,-1646.5107823379933,-0.0,-0.0,420.89574822863017,0.0,2.0,0.072205472602092,0.0,0,1.8688281599099426,131.99922844444444,-26.175836141396694,0.30552892387507935,6.920198380137542,0.0030498511655085185,-20.812916937993897,1.2419807985789764,0,0,69.50781085895352
2025-01-01 23:39:00,0.7542644093162001,0.20579016000378605,0.387842105263158,0.012571073488603335,0.003429836000063101,0.0064640350877193,0.023005559380265612,0.0,0.28140051660260107,0.4298583333333334,0.020000000000000004,0.387842105263158,0.0,0.0,0.19995682667045273,0,0.005833333333333337,1,0,0,Off,0,0,Off,0.045044013674684996,0.03378301025601374,On,0,0,Off,0.003339752832602339,0.0,On,0.009832903273831637,0,On,0.009832903273831637,0.0,On,0.014791414375330705,0,On,0.2215650885525854,0.16617381641443899,On,On,7437.540920839015,15.0555555555556,0.7599999999999999,1630.8814836054305,11.366531672514622,0.4298583333333334,1,8638.564071111112,8638.564071111112,Off,0.0,16.0555555555556,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1821.7300266666666,Off,0.0,0.0,39.65172547453814,51.666666666666686,46.10666666666668,0.0,50.54496548294986,0.0,0.0,0.0,39.65172547453814,48.58828156940302,50.54496548294986,47.6099396126296,12.43753247303448,14.581037477264237,0.0,-2.6463711257750404,-2.8,9.236100170605994,4666.234057740546,-2129.7296841693214,-1675.489450557708,-0.0,-0.0,420.89574822863017,0.0,2.0,0.07269643242467777,0.0,0,1.8815352236374931,131.99922844444444,-29.204976601587997,0.30188667686429627,7.010772327885821,0.0030496547841517164,-21.636551294097494,1.2411846519397978,0,0,69.65651919451012
2025-01-01 23:40:00,0.7542644093162001,0.20579016000378605,0.387842105263158,0.012571073488603335,0.003429836000063101,0.0064640350877193,0.023005559380265612,0.0,0.28140051660260107,0.4298583333333334,0.020000000000000004,0.387842105263158,0.0,0.0,0.19995682667045273,0,0.005833333333333337,1,0,0,Off,0,0,Off,0.045044013674684996,0.03378301025601374,On,0,0,Off,0.003339752832602339,0.0,On,0.009832903273831637,0,On,0.009832903273831637,0.0,On,0.014791414375330705,0,On,0.2215650885525854,0.16617381641443899,On,On,7437.540920839015,15.0555555555556,0.7599999999999999,1630.8814836054305,11.366531672514622,0.4298583333333334,1,8638.564071111112,8638.564071111112,Off,0.0,16.0555555555556,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1821.7300266666666,Off,0.0,0.0,39.44030218779118,51.666666666666686,46.10666666666668,0.0,50.541073353283124,0.0,0.0,0.0,39.44030218779118,48.58494269691975,50.541073353283124,47.60687736873806,12.43753247303448,14.759389677506144,0.0,-2.646378618979189,-2.8,9.236100170605994,4635.132826438188,-2132.0915117763852,-1703.6955848397351,-0.0,-0.0,420.89574822863017,0.0,2.0,0.0731694310068279,0.0,0,1.8937774130182192,131.99922844444444,-32.10007362191823,0.2984101591824336,7.097694631844943,0.0030494505003982836,-22.42589321175702,1.24041592391081,0,0,69.81364755163499
2025-01-01 23:41:00,0.7542644093162001,0.20579016000378605,0.387842105263158,0.012571073488603335,0.003429836000063101,0.0064640350877193,0.023005559380265612,0.0,0.28140051660260107,0.4298583333333334,0.020000000000000004,0.387842105263158,0.0,0.0,0.19995682667045273,0,0.005833333333333337,1,0,0,Off,0,0,Off,0.045044013674684996,0.03378301025601374,On,0,0,Off,0.003339752832602339,0.0,On,0.009832903273831637,0,On,0.009832903273831637,0.0,On,0.014791414375330705,0,On,0.2215650885525854,0.16617381641443899,On,On,7437.540920839015,15.0555555555556,0.7599999999999999,1630.8814836054305,11.366531672514622,0.4298583333333334,1,8638.564071111112,8638.564071111112,Off,0.0,16.0555555555556,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1821.7300266666666,Off,0.0,0.0,39.235718230174484,51.666666666666686,46.10666666666668,0.0,50.53720042588553,0.0,0.0,0.0,39.235718230174484,48.58162162732868,50.53720042588553,47.60383222805026,12.43753247303448,14.931881550354062,0.0,-2.646386536456398,-2.8,9.236100170605994,4604.947736996892,-2133.8802462779186,-1731.1517584858555,-0.0,-0.0,420.89574822863017,0.0,2.0,0.07362535746460917,0.0,0,1.9055777402294967,131.99922844444444,-34.82898941709374,0.2950891066769061,7.181653574207657,0.0030492386327706216,-23.182591329714135,1.2396733710109054,0,0,69.93692250712544
2025-01-01 23:42:00,0.7542644093162001,0.20579016000378605,0.387842105263158,0.012571073488603335,0.003429836000063101,0.0064640350877193,0.023005559380265612,0.0,0.28140051660260107,0.4298583333333334,0.020000000000000004,0.387842105263158,0.0,0.0,0.19995682667045273,0,0.005833333333333337,1,0,0,Off,0,0,Off,0.045044013674684996,0.03378301025601374,On,0,0,Off,0.003339752832602339,0.0,On,0.009832903273831637,0,On,0.009832903273831637,0.0,On,0.014791414375330705,0,On,0.2215650885525854,0.16617381641443899,On,On,7437.540920839015,15.0555555555556,0.7599999999999999,1630.8814836054305,11.366531672514622,0.4298583333333334,1,8638.564071111112,8638.564071111112,Off,0.0,16.0555555555556,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1821.7300266666666,Off,0.0,0.0,39.03767802009149,51.666666666666686,46.10666666666668,0.0,50.5333460821724,0.0,0.0,0.0,39.03767802009149,48.57831778472429,50.5333460821724,47.600803636000244,12.43753247303448,15.098766561226899,0.0,-2.6463927481082496,-2.8,9.236100170605994,4575.643310799014,-2135.293515421722,-1757.8804079662868,-0.0,-0.0,420.89574822863017,0.0,2.0,0.07406504969799947,0.0,0,1.9169578918695496,131.99922844444444,-37.404766134539976,0.2919140154527484,7.262816669826446,0.00304901948508232,-23.90820219830473,1.2389558112819243,0,0,70.04164380135926
2025-01-01 23:43:00,0.3244060759828667,0.20579016000378605,0.0,0.005406767933047778,0.003429836000063101,0.0,0.023005559380265612,0.0,0.28140051660260107,0.0,0.020000000000000004,0.0,0.0,0.0,0.19995682667045273,0,0.005833333333333337,1,0,0,Off,0,0,Off,0.045044013674684996,0.03378301025601374,On,0,0,Off,0.003339752832602339,0.0,On,0.009832903273831637,0,On,0.009832903273831637,0.0,On,0.014791414375330705,0,On,0.2215650885525854,0.16617381641443899,On,Off,0.0,15.0555555555556,0.0,0.0,0.0,0.0,0,0.0,8638.564071111112,Off,0.0,16.0555555555556,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1821.7300266666666,Off,0.0,0.0,38.84590186112272,51.666666666666686,46.10666666666668,0.0,50.52950973029023,0.0,0.0,0.0,38.84590186112272,48.5750306180905,50.52950973029023,47.59779106199064,12.43753247303448,15.260284547333503,0.0,-2.646398024867172,-2.8,9.236100170605994,-1402.843965319726,-5254.817880160479,-1783.9034370738186,-0.0,-0.0,420.89574822863017,0.0,2.0,0.0744892926809012,0.0,0,1.927938184699431,131.99922844444444,-39.83627647453778,0.2888761129497666,7.34134224180103,0.0030487933472161492,-24.604187144751897,1.2382621295529532,0,0,70.14185768651849
