Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 20:35:00,0.6094129713868554,0.1648811427907224,0.0,0.010156882856447589,0.0027480190465120403,0.0,0.1313286576037815,0.0,0.4780843137830738,0.0,0.0,0.0,0.1648811427907224,0.0,1,0,0,Off,0.04657981312467045,0.03493485984350283,On,0.0,0,Off,0.005430788559941521,0.0,On,0.12589786904383998,0,On,0.25824279006211054,0,On,0.17326171059629283,0.12994628294721958,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,4370.56948,Off,0.0,0.0,36.11064307707011,51.666666666666686,46.10666666666668,0.0,51.27178329421128,0.46525959710673764,1259.6412834677392,0.0,36.11064307707011,49.09205101921538,51.27178329421128,48.00218488171744,12.43753247303448,18.03331382252249,0.0,5.548138982312215,0.0,9.236100170605994,25.357251713243272,-705.9724159532972,-721.6538128134977,-0.0,-0.0,729.2838800895593,0.0,2.0,0.030490645851212018,0.0,0,0.5673830777064651,131.99922844444444,17.72718443718166,0.27087820991682515,9.076680631136444,0.0034120297233214,16.05719942265895,1.22620127045186,0.09684013384412574,-705.1629064173216,-0.8095095359756179
2025-01-01 20:36:00,0.6094129713868554,0.1648811427907224,0.0,0.010156882856447589,0.0027480190465120403,0.0,0.1313286576037815,0.0,0.4780843137830738,0.0,0.0,0.0,0.1648811427907224,0.0,1,0,0,Off,0.04657981312467045,0.03493485984350283,On,0.0,0,Off,0.005430788559941521,0.0,On,0.12589786904383998,0,On,0.25824279006211054,0,On,0.17326171059629283,0.12994628294721958,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,4370.56948,Off,0.0,0.0,35.90734209014249,51.666666666666686,46.10666666666668,0.0,51.23939525857129,0.4654298381032067,1259.0512590038604,0.0,35.90734209014249,48.910203092006114,51.23939525857129,47.74560700872353,12.43753247303448,18.030656868135843,0.0,5.5569787623505515,0.0,9.236100170605994,25.431005469577258,-707.7080780268452,-721.4785506001273,-0.0,-0.0,729.2838800895593,0.0,2.0,0.03048773277246275,0.0,0,0.56732886988173,131.99922844444444,17.62567598014525,0.2709321934889142,9.075452580646813,0.0034121400551272753,16.05503240955616,1.2262123777370086,0.09689735476478539,-706.7037642953967,-1.0043137314484873
2025-01-01 20:37:00,0.6094129713868554,0.1648811427907224,0.0,0.010156882856447589,0.0027480190465120403,0.0,0.1313286576037815,0.0,0.4780843137830738,0.0,0.0,0.0,0.1648811427907224,0.0,1,0,0,Off,0.04657981312467045,0.03493485984350283,On,0.0,0,Off,0.005430788559941521,0.0,On,0.12589786904383998,0,On,0.25824279006211054,0,On,0.17326171059629283,0.12994628294721958,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,4370.56948,Off,0.0,0.0,35.704218341620845,51.666666666666686,46.10666666666668,0.0,51.207016472431434,0.46560031479849373,1258.4614030414439,0.0,35.704218341620845,48.72846650137747,51.207016472431434,47.489191515850486,12.43753247303448,18.0279558880432,0.0,5.565400171473337,0.0,9.236100170605994,25.509286245014778,-709.3574157181222,-721.30040149067,-0.0,-0.0,729.2838800895593,0.0,2.0,0.03048477127071709,0.0,0,0.5672737609810106,131.99922844444444,17.525807646125457,0.2709869376129465,9.074201136118992,0.0034122503710439537,16.05301203267498,1.2262236706399312,0.09695183610998248,-708.1727016593953,-1.1847140587266907
2025-01-01 20:38:00,0.6094129713868554,0.1648811427907224,0.0,0.010156882856447589,0.0027480190465120403,0.0,0.1313286576037815,0.0,0.4780843137830738,0.0,0.0,0.0,0.1648811427907224,0.0,1,0,0,Off,0.04657981312467045,0.03493485984350283,On,0.0,0,Off,0.005430788559941521,0.0,On,0.12589786904383998,0,On,0.25824279006211054,0,On,0.17326171059629283,0.12994628294721958,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,4370.56948,Off,0.0,0.0,35.50126868436632,51.666666666666686,46.10666666666668,0.0,51.174646928709926,0.4657710276988942,1257.8717154514775,0.0,35.50126868436632,48.54684119880774,51.174646928709926,47.23293833385665,12.43753247303448,18.025213539858964,0.0,5.573425557868312,0.0,9.236100170605994,25.59320695387305,-710.9253941363534,-721.1195415968592,-0.0,-0.0,729.2838800895593,0.0,2.0,0.03048176425256848,0.0,0,0.5672178050914503,131.99922844444444,17.42886846117295,0.27104239756324416,9.073509801590129,0.003412360672062571,16.051129659887902,1.226235137978091,0.09700372695692018,-709.5734736355978,-1.3519205007555364
2025-01-01 20:39:00,0.6094129713868554,0.1648811427907224,0.0,0.010156882856447589,0.0027480190465120403,0.0,0.1313286576037815,0.0,0.4780843137830738,0.0,0.0,0.0,0.1648811427907224,0.0,1,0,0,Off,0.04657981312467045,0.03493485984350283,On,0.0,0,Off,0.005430788559941521,0.0,On,0.12589786904383998,0,On,0.25824279006211054,0,On,0.17326171059629283,0.12994628294721958,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,4370.56948,Off,0.0,0.0,35.2984901532036,51.666666666666686,46.10666666666668,0.0,51.14228662078618,0.465941977309746,1257.2821961133523,0.0,35.2984901532036,48.365327136235024,51.14228662078618,46.97684739395945,12.43753247303448,18.02243232537425,0.0,5.581075423831888,0.0,9.236100170605994,25.683052863329067,-712.4158966193571,-720.9361366988436,-0.0,-0.0,729.2838800895593,0.0,2.0,0.030478714454235813,0.0,0,0.567161053129789,131.99922844444444,17.33530947261342,0.27109853123245,9.07221562524276,0.003412470959115937,16.049377164035004,1.2262467692245436,0.09705316392239348,-710.9095297147339,-1.5063669046231531
2025-01-01 20:40:00,0.6094129713868554,0.1648811427907224,0.0,0.010156882856447589,0.0027480190465120403,0.0,0.1313286576037815,0.0,0.4780843137830738,0.0,0.0,0.0,0.1648811427907224,0.0,1,0,0,Off,0.04657981312467045,0.03493485984350283,On,0.0,0,Off,0.005430788559941521,0.0,On,0.12589786904383998,0,On,0.25824279006211054,0,On,0.17326171059629283,0.12994628294721958,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,4370.56948,Off,0.0,0.0,35.0958799732482,51.666666666666686,46.10666666666668,0.0,51.10993554247364,0.46611316413555737,1256.6928449143657,0.0,35.0958799732482,48.18392426603047,51.10993554247364,46.72091862780889,12.43753247303448,18.01961458312035,0.0,5.588368789425222,0.0,9.236100170605994,25.778470131371364,-713.8328669270414,-720.750341757547,-0.0,-0.0,729.2838800895593,0.0,2.0,0.030475624433384266,0.0,0,0.567103552690163,131.99922844444444,17.244931799358966,0.27115529926039494,9.070902037186968,0.0034125812330819474,16.04774694705895,1.2262585545392892,0.09710027358003265,-712.1840751672747,-1.6487917597666133
2025-01-01 20:41:00,0.6094129713868554,0.1648811427907224,0.0,0.010156882856447589,0.0027480190465120403,0.0,0.1313286576037815,0.0,0.4780843137830738,0.0,0.0,0.0,0.1648811427907224,0.0,1,0,0,Off,0.04657981312467045,0.03493485984350283,On,0.0,0,Off,0.005430788559941521,0.0,On,0.12589786904383998,0,On,0.25824279006211054,0,On,0.17326171059629283,0.12994628294721958,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,4370.56948,Off,0.0,0.0,34.89343556329686,51.666666666666686,46.10666666666668,0.0,51.07759368799129,0.4662845886801449,1256.1036617492018,0.0,34.89343556329686,48.00263254097048,51.07759368799129,46.46515196746008,12.43753247303448,18.016762485689426,0.0,5.595323388276639,0.0,9.236100170605994,25.878997242900937,-715.1802192375092,-720.5623007413204,-0.0,-0.0,729.2838800895593,0.0,2.0,0.03047249656615769,0.0,0,0.5670453479888806,131.99922844444444,17.1574178946621,0.2712126650821962,9.069570191750252,0.0034126914947871572,16.046231948741077,1.2262704847805923,0.09714517378091647,-713.4001035139108,-1.780115723598442
2025-01-01 20:42:00,0.6094129713868554,0.1648811427907224,0.0,0.010156882856447589,0.0027480190465120403,0.0,0.1313286576037815,0.0,0.4780843137830738,0.0,0.0,0.0,0.1648811427907224,0.0,1,0,0,Off,0.04657981312467045,0.03493485984350283,On,0.0,0,Off,0.005430788559941521,0.0,On,0.12589786904383998,0,On,0.25824279006211054,0,On,0.17326171059629283,0.12994628294721958,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,4370.56948,Off,0.0,0.0,34.6911545201981,51.666666666666686,46.10666666666668,0.0,51.0452610519347,0.4664562514467744,1255.5146465194077,0.0,34.6911545201981,47.82145191420848,51.0452610519347,46.20954734534537,12.43753247303448,18.013878052940445,0.0,5.601955817052404,0.0,9.236100170605994,25.984257450122527,-716.4616206288622,-720.3721475002013,-0.0,-0.0,729.2838800895593,0.0,2.0,0.030469333061629567,0.0,0,0.5669864801333336,131.99922844444444,17.07252486076455,0.271270594705536,9.068802861051154,0.003412801745010415,16.044825603957147,1.2262825514494042,0.09718797466663566,-714.5604211569326,-1.9011994719294876
2025-01-01 20:43:00,4.109268180275745,0.1648811427907224,0.0,0.06848780300459574,0.0027480190465120403,0.0,0.1313286576037815,3.499855208888889,0.4780843137830738,0.0,0.0,0.0,0.1648811427907224,0.0,1,0,0,Off,0.04657981312467045,0.03493485984350283,On,0.0,0,Off,0.005430788559941521,0.0,On,0.12589786904383998,0,On,0.25824279006211054,0,On,0.17326171059629283,0.12994628294721958,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,4370.56948,Lower On,3499.855208888889,1.0,34.76633732026994,51.666666666666686,46.10666666666668,0.0,51.012937629249464,0.4666281529382906,1254.925799132904,3499.855208888889,34.76633732026994,47.64038233924897,51.012937629249464,45.954104694248734,12.43753247303448,18.010963168610076,0.0,5.608281663881476,0.0,9.236100170605994,26.09394529579322,-717.6804395987251,-720.180006864365,-0.0,-0.0,729.2838800895593,0.0,2.0,0.030466135979990913,0.0,0,0.566926987460444,131.99922844444444,16.990072070598945,0.27132905642960603,9.067437547358534,0.003412911984486207,16.04352178888521,1.2262947466194456,0.09722877953977276,-715.6676685401948,-2.012771058530376
2025-01-01 20:44:00,4.109268180275745,0.1648811427907224,0.0,0.06848780300459574,0.0027480190465120403,0.0,0.1313286576037815,3.499855208888889,0.4780843137830738,0.0,0.0,0.0,0.1648811427907224,0.0,1,0,0,Off,0.04657981312467045,0.03493485984350283,On,0.0,0,Off,0.005430788559941521,0.0,On,0.12589786904383998,0,On,0.25824279006211054,0,On,0.17326171059629283,0.12994628294721958,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,4370.56948,Lower On,3499.855208888889,1.0,35.11892387744206,51.666666666666686,46.10666666666668,0.0,50.98063707655257,0.46680022082103345,1254.3373683771827,3499.855208888889,35.11892387744206,47.950560209938025,50.98063707655257,46.43552177663076,12.43753247303448,18.008019593837435,0.0,5.614315613995123,0.0,9.236100170605994,26.207787651417334,-718.8397910688655,-719.9859955387483,-0.0,-0.0,729.2838800895593,0.0,2.0,0.03046290724735673,0.0,0,0.5668669058121899,131.99922844444444,16.909903100606293,0.27138802061645184,9.066056985245138,0.0034130222139076407,16.042314777206297,1.2263070628802777,0.0972676855817452,-716.724337497087,-2.1154535717784597
2025-01-01 20:45:00,4.105186085600046,0.16418549887772876,0.0,0.0684197680933341,0.0027364249812954792,0.0,0.1292776898123405,3.499855208888889,0.47605318689881687,0.0,0.0,0.0,0.16418549887772876,0.0,1,0,0,Off,0.04657981312467045,0.03493485984350283,On,0.0,0,Off,0.005430788559941521,0.0,On,0.12384690125239897,0,On,0.25713918839517846,0,On,0.17233418537896794,0.12925063903422593,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,4370.56948,Lower On,3499.855208888889,1.0,35.54275859837992,51.666666666666686,46.10666666666668,-0.0,50.948373038476895,0.13389530264003036,359.4884598187085,3499.855208888889,35.54275859837992,48.26077117938446,50.948373038476895,46.91697024983825,12.43753247303448,18.00504897763297,0.0,5.620071533339537,0.0,9.236100170605994,22.308359580815704,-719.942588802353,-719.7902227959455,-0.0,-0.0,725.2667121790741,0.0,2.0,0.030459648667223393,0.0,0,0.566806268748809,131.99922844444444,16.831870197687053,0.27144745951427157,9.064662050947227,0.0034131324339291276,16.02172117664034,1.2263194932932426,0.09730478442392897,-717.7327848872328,-2.209803915120183
2025-01-01 20:46:00,4.105186085600046,0.16418549887772876,0.0,0.0684197680933341,0.0027364249812954792,0.0,0.1292776898123405,3.499855208888889,0.47605318689881687,0.0,0.0,0.0,0.16418549887772876,0.0,1,0,0,Off,0.04657981312467045,0.03493485984350283,On,0.0,0,Off,0.005430788559941521,0.0,On,0.12384690125239897,0,On,0.25713918839517846,0,On,0.17233418537896794,0.12925063903422593,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,4370.56948,Lower On,3499.855208888889,1.0,36.037956329072074,51.666666666666686,46.10666666666668,-0.0,50.93497213804117,0.13389530264003036,359.3633659753364,3499.855208888889,36.037956329072074,48.696507214539324,50.93497213804117,47.577274752788405,12.43753247303448,18.001908029855695,0.0,5.625562535338277,0.0,9.236100170605994,22.441880932836284,-720.9915774439729,-719.583247501112,-0.0,-0.0,725.2667121790741,0.0,2.0,0.030456203040258766,0.0,0,0.566742151037385,131.99922844444444,16.758416254874255,0.27150981043335015,9.063757765015067,0.00341324251134482,16.021174886703264,1.2263326415018905,0.0973401626062875,-718.6952434020923,-2.296334041880602
2025-01-01 20:47:00,4.105186085600046,0.16418549887772876,0.0,0.0684197680933341,0.0027364249812954792,0.0,0.1292776898123405,3.499855208888889,0.47605318689881687,0.0,0.0,0.0,0.16418549887772876,0.0,1,0,0,Off,0.04657981312467045,0.03493485984350283,On,0.0,0,Off,0.005430788559941521,0.0,On,0.12384690125239897,0,On,0.25713918839517846,0,On,0.17233418537896794,0.12925063903422593,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,4370.56948,Lower On,3499.855208888889,1.0,36.533119223102005,51.666666666666686,46.10666666666668,-0.0,50.921600628015945,0.13389530264003036,359.2385464836338,3499.855208888889,36.533119223102005,49.1321913087143,50.921600628015945,48.23748664906347,12.43753247303448,17.998747466453327,0.0,5.630801036206045,0.0,9.236100170605994,22.57938125248927,-721.9893496534238,-719.3750032988968,-0.0,-0.0,725.2667121790741,0.0,2.0,0.030452735683462854,0.0,0,0.5666776289678962,131.99922844444444,16.687672372312,0.27157251144911326,9.062261660625351,0.0034133525838270593,16.020695766662513,1.2263458726207508,0.09737390195896513,-719.6138304657823,-2.375519187641544
2025-01-01 20:48:00,4.105186085600046,0.16418549887772876,0.0,0.0684197680933341,0.0027364249812954792,0.0,0.1292776898123405,3.499855208888889,0.47605318689881687,0.0,0.0,0.0,0.16418549887772876,0.0,1,0,0,Off,0.04657981312467045,0.03493485984350283,On,0.0,0,Off,0.005430788559941521,0.0,On,0.12384690125239897,0,On,0.25713918839517846,0,On,0.17233418537896794,0.12925063903422593,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,4370.56948,Lower On,3499.855208888889,1.0,37.028245951622694,51.666666666666686,46.10666666666668,-0.0,50.90825848962687,0.13389530264003036,359.11400116834716,3499.855208888889,37.028245951622694,49.56782342829544,50.90825848962687,48.89760589762974,12.43753247303448,17.995568396299,0.0,5.635798802475997,0.0,9.236100170605994,22.719505543767127,-722.9383575432116,-719.1655636822787,-0.0,-0.0,725.2667121790741,0.0,2.0,0.030449247809458676,0.0,0,0.5666127251053542,131.99922844444444,16.618357046971802,0.2716355439079786,9.06075572110283,0.0034134626518299914,16.020280208612192,1.2263591819840827,0.09740607993092402,-720.4905558579909,-2.4478016852207425
2025-01-01 20:49:00,4.105186085600046,0.16418549887772876,0.0,0.0684197680933341,0.0027364249812954792,0.0,0.1292776898123405,3.499855208888889,0.47605318689881687,0.0,0.0,0.0,0.16418549887772876,0.0,1,0,0,Off,0.04657981312467045,0.03493485984350283,On,0.0,0,Off,0.005430788559941521,0.0,On,0.12384690125239897,0,On,0.25713918839517846,0,On,0.17233418537896794,0.12925063903422593,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,4370.56948,Lower On,3499.855208888889,1.0,37.523335280860465,51.666666666666686,46.10666666666668,-0.0,50.89494570429746,0.13389530264003036,358.98972985606997,3499.855208888889,37.523335280860465,50.00340353987995,50.89494570429746,49.55763245767119,12.43753247303448,17.992371846939164,0.0,5.640566992852283,0.0,9.236100170605994,22.861967994825818,-723.8409225778369,-718.9549967563603,-0.0,-0.0,725.2667121790741,0.0,2.0,0.030445740541909492,0.0,0,0.5665474603593693,131.99922844444444,16.55025257211196,0.2716988905266362,9.059240492523202,0.0034135727157833793,16.019924868470213,1.2263725652683592,0.09743676987960254,-721.3273284175997,-2.5135941602371332
2025-01-01 20:50:00,4.105186085600046,0.16418549887772876,0.0,0.0684197680933341,0.0027364249812954792,0.0,0.1292776898123405,3.499855208888889,0.47605318689881687,0.0,0.0,0.0,0.16418549887772876,0.0,1,0,0,Off,0.04657981312467045,0.03493485984350283,On,0.0,0,Off,0.005430788559941521,0.0,On,0.12384690125239897,0,On,0.25713918839517846,0,On,0.17233418537896794,0.12925063903422593,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,4370.56948,Lower On,3499.855208888889,1.0,38.018386034680816,51.666666666666686,46.10666666666668,-0.0,50.88166225363496,0.13389530264003036,358.8657323751106,3499.855208888889,38.018386034680816,50.43893161026244,50.88166225363496,50.21756628857619,12.43753247303448,17.989158796508576,0.0,5.645116195647686,0.0,9.236100170605994,23.006767571374553,-724.6992446443445,-718.7433673429736,-0.0,-0.0,725.2667121790741,0.0,2.0,0.03044221495051591,0.0,0,0.5664818546353914,131.99922844444444,16.483422735273983,0.27176253484802815,9.058297344847674,0.0034136827760943875,16.01962656242833,1.2263860183578583,0.09746604133001333,-722.1259620385492,-2.5732826057953098
2025-01-01 20:51:00,4.105186085600046,0.16418549887772876,0.0,0.0684197680933341,0.0027364249812954792,0.0,0.1292776898123405,3.499855208888889,0.47605318689881687,0.0,0.0,0.0,0.16418549887772876,0.0,1,0,0,Off,0.04657981312467045,0.03493485984350283,On,0.0,0,Off,0.005430788559941521,0.0,On,0.12384690125239897,0,On,0.25713918839517846,0,On,0.17233418537896794,0.12925063903422593,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,4370.56948,Lower On,3499.855208888889,1.0,38.513397086149155,51.666666666666686,46.10666666666668,-0.0,50.86840811942172,0.13389530264003036,358.7420085554124,3499.855208888889,38.513397086149155,50.874407606426736,50.87740734992925,50.86840811942172,12.43753247303448,17.985930180956988,0.0,5.64945646266481,0.0,9.236100170605994,23.15382913037672,-725.5154101487284,-718.5307374580666,-0.0,-0.0,725.2667121790741,0.0,2.0,0.030438672058933205,0.0,0,0.5664159269820387,131.99922844444444,16.417854409369234,0.2718264611187204,9.05676496484764,0.003413792833148663,16.019382243516432,1.2263995373142393,0.09749396020906292,-722.888181100656,-2.627229048072568
2025-01-01 20:52:00,4.105186085600046,0.16418549887772876,0.0,0.0684197680933341,0.0027364249812954792,0.0,0.1292776898123405,3.499855208888889,0.47605318689881687,0.0,0.0,0.0,0.16418549887772876,0.0,1,0,0,Off,0.04657981312467045,0.03493485984350283,On,0.0,0,Off,0.005430788559941521,0.0,On,0.12384690125239897,0,On,0.25713918839517846,0,On,0.17233418537896794,0.12925063903422593,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,4370.56948,Lower On,3499.855208888889,1.0,39.0236526768706,51.666666666666686,46.10666666666668,-0.0,51.30983149553866,0.13389530264003036,362.862578433356,3499.855208888889,39.0236526768706,51.30983149553866,51.309831495538674,51.30983149553866,12.43753247303448,17.9826868908463,0.0,5.65359734015717,0.0,9.236100170605994,23.303014722325997,-726.2913991437773,-718.3171661020576,-0.0,-0.0,725.2667121790741,0.0,2.0,0.030435112841245268,0.0,0,0.5663496955254843,131.99922844444444,16.353468645309597,0.27189065434450804,9.055224785809544,0.0034139028873112617,16.019189012026104,1.2264131183900495,0.09752058905940561,-723.6156254403461,-2.6757737034312576
2025-01-01 20:53:00,0.6053308767111574,0.16418549887772876,0.0,0.010088847945185955,0.0027364249812954792,0.0,0.1292776898123405,0.0,0.47605318689881687,0.0,0.0,0.0,0.16418549887772876,0.0,1,0,0,Off,0.04657981312467045,0.03493485984350283,On,0.0,0,Off,0.005430788559941521,0.0,On,0.12384690125239897,0,On,0.25713918839517846,0,On,0.17233418537896794,0.12925063903422593,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,4370.56948,Off,0.0,0.0,39.255664279979555,51.666666666666686,46.10666666666668,-0.0,51.744605487092656,0.13389530264003036,366.9210780739282,0.0,39.255664279979555,51.74460548709266,51.74460548709267,51.744605487092656,12.43753247303448,17.979429770020772,0.0,5.657547897346899,0.0,9.236100170605994,23.454184747817408,-727.0290916668753,-718.1027091737022,-0.0,-0.0,725.2667121790741,0.0,2.0,0.030431538220492566,0.0,0,0.566283177442063,131.99922844444444,16.290181742445565,0.2719551003140796,9.054257774066356,0.003414012938927643,16.019044119856474,1.2264267580343422,0.09754598723608585,-724.3098549392121,-2.7192367276631657
2025-01-01 20:54:00,0.6053308767111574,0.16418549887772876,0.0,0.010088847945185955,0.0027364249812954792,0.0,0.1292776898123405,0.0,0.47605318689881687,0.0,0.0,0.0,0.16418549887772876,0.0,1,0,0,Off,0.04657981312467045,0.03493485984350283,On,0.0,0,Off,0.005430788559941521,0.0,On,0.12384690125239897,0,On,0.25713918839517846,0,On,0.17233418537896794,0.12925063903422593,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,4370.56948,Off,0.0,0.0,39.19464978432387,51.666666666666686,46.10666666666668,-0.0,51.73104182049866,0.13389530264003036,366.7944648517347,0.0,39.19464978432387,51.68760198421181,51.73104182049866,51.665882066068384,12.43753247303448,17.976159617173323,0.0,5.661316752853224,0.0,9.236100170605994,23.60721646235254,-727.7302734764562,-717.8874195747154,-0.0,-0.0,725.2667121790741,0.0,2.0,0.030427949070377887,0.0,0,0.5662163889900127,131.99922844444444,16.227923857993854,0.2720197855731865,9.052703206758174,0.0034141229883246937,16.018944965454963,1.2264404528860942,0.09757021108840948,-724.972353787553,-2.757919688903325
2025-01-01 20:55:00,0.6053308767111574,0.16418549887772876,0.0,0.010088847945185955,0.0027364249812954792,0.0,0.1292776898123405,0.0,0.47605318689881687,0.0,0.0,0.0,0.16418549887772876,0.0,1,0,0,Off,0.04657981312467045,0.03493485984350283,On,0.0,0,Off,0.005430788559941521,0.0,On,0.12384690125239897,0,On,0.25713918839517846,0,On,0.17233418537896794,0.12925063903422593,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,4370.56948,Off,0.0,0.0,39.13367937136286,51.666666666666686,46.10666666666668,-0.0,51.71748018322642,0.13389530264003036,366.66787057272035,0.0,39.13367937136286,51.630624813309225,51.71748018322642,51.58719712835063,12.43753247303448,17.97287718838151,0.0,5.664912099297044,0.0,9.236100170605994,23.762000693368577,-728.3966413172276,-717.6713473781884,-0.0,-0.0,725.2667121790741,0.0,2.0,0.03042434621803671,0.0,0,0.5661493455610269,131.99922844444444,16.16663589248293,0.2720846973821683,9.051142114786213,0.0034142330358117217,16.018889085606318,1.2264541997635434,0.09759331412889259,-725.6045344650914,-2.7921068521361363
