Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 04:50:00,0.43125595761301383,0.2598755571561709,0.0,0.00718759929355023,0.0043312592859361815,0.0,0.04090845461150319,0.3403475030015106,0.0,0.05,0.0,0.0,0.0,0.24529222382283755,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03746206247047963,0.028096546852859717,On,0.0,0,Off,0.01497367735745614,0.0,On,0.02593477725404705,0,On,0.013291204571060486,0,On,0.2895942359599705,0.21719567696997782,On,0,0,Off,Off,0.0,21.166666666666714,0.0,0.0,0.0,0.0,0,0.0,452.7948666666667,Off,0.0,22.166666666666714,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,2342.83579531848,Off,0.0,0,75.29910798580293,51.666666666666686,46.10666666666668,0.0,49.50015422464153,0.0,0.0,0.0,117.65485622781708,49.56567873513753,49.598440990385534,49.50015422464153,12.43753247303448,21.50005977924975,0.0,-1.1,-273.64079616373454,-907.3000398660237,-0.0,-0.0,624.9828179847049,0.0,4.0,0.030419894067075848,0.0,0.0,0.7759563231248754,263.9984568888889,8.676425717584255,0.27155618694103406,11.52597262006051,0.00423898758954457,67.92438932667224,1.2135299435467877
2025-01-01 04:51:00,0.43125595761301383,0.2598755571561709,0.0,0.00718759929355023,0.0043312592859361815,0.0,0.04090845461150319,0.3403475030015106,0.0,0.05,0.0,0.0,0.0,0.24529222382283755,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03746206247047963,0.028096546852859717,On,0.0,0,Off,0.01497367735745614,0.0,On,0.02593477725404705,0,On,0.013291204571060486,0,On,0.2895942359599705,0.21719567696997782,On,0,0,Off,Off,0.0,21.166666666666714,0.0,0.0,0.0,0.0,0,0.0,452.7948666666667,Off,0.0,22.166666666666714,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,2342.83579531848,Off,0.0,0,75.27882888998353,51.666666666666686,46.10666666666668,0.0,49.48360651778493,0.0,0.0,0.0,117.62317014059927,49.55003590773357,49.5832506027079,49.48360651778493,12.43753247303448,21.491947515545565,0.0,-1.1,-273.1155628812851,-906.7627400685275,-0.0,-0.0,624.9828179847049,0.0,4.0,0.030412796151816714,0.0,0.0,0.7757752681805621,263.9984568888889,8.664359202537543,0.27173226802524997,11.523042445266181,0.004239634043737964,67.89447980367902,1.2135628835565848
2025-01-01 04:52:00,0.43125595761301383,0.2598755571561709,0.0,0.00718759929355023,0.0043312592859361815,0.0,0.04090845461150319,0.3403475030015106,0.0,0.05,0.0,0.0,0.0,0.24529222382283755,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03746206247047963,0.028096546852859717,On,0.0,0,Off,0.01497367735745614,0.0,On,0.02593477725404705,0,On,0.013291204571060486,0,On,0.2895942359599705,0.21719567696997782,On,0,0,Off,Off,0.0,21.166666666666714,0.0,0.0,0.0,0.0,0,0.0,452.7948666666667,Off,0.0,22.166666666666714,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,2342.83579531848,Off,0.0,0,75.26376376190656,51.666666666666686,46.10666666666668,0.0,49.53439729316034,0.0,0.0,0.0,117.599630877979,49.534397293160346,49.53439729316035,49.53439729316034,12.43753247303448,21.48393244346899,0.0,-1.1,-272.5988970114396,-906.2320007138228,-0.0,-0.0,624.9828179847049,0.0,4.0,0.030405782399319785,0.0,0.0,0.7755963600756612,263.9984568888889,8.650285717678319,0.27190682774932157,11.520759747111905,0.004240280195735474,67.86423321549393,1.2135954252698677
2025-01-01 04:53:00,0.43125595761301383,0.2598755571561709,0.0,0.00718759929355023,0.0043312592859361815,0.0,0.04090845461150319,0.3403475030015106,0.0,0.05,0.0,0.0,0.0,0.24529222382283755,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03746206247047963,0.028096546852859717,On,0.0,0,Off,0.01497367735745614,0.0,On,0.02593477725404705,0,On,0.013291204571060486,0,On,0.2895942359599705,0.21719567696997782,On,0,0,Off,Off,0.0,21.166666666666714,0.0,0.0,0.0,0.0,0,0.0,452.7948666666667,Off,0.0,22.166666666666714,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,2342.83579531848,Off,0.0,0,75.24298959560589,51.666666666666686,46.10666666666668,0.0,49.51781616821989,0.0,0.0,0.0,117.5671712431342,49.51876180825498,49.51923462827253,49.51781616821989,12.43753247303448,21.476010800198118,0.0,-1.1,-272.0904147530273,-905.7075682842054,-0.0,-0.0,624.9828179847049,0.0,4.0,0.030398849547512603,0.0,0.0,0.7754195156006211,263.9984568888889,8.634335546473235,0.27207992525782687,11.517922012122124,0.004240926042557704,67.83366467070883,1.2136275841239657
2025-01-01 04:54:00,0.43125595761301383,0.2598755571561709,0.0,0.00718759929355023,0.0043312592859361815,0.0,0.04090845461150319,0.3403475030015106,0.0,0.05,0.0,0.0,0.0,0.24529222382283755,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03746206247047963,0.028096546852859717,On,0.0,0,Off,0.01497367735745614,0.0,On,0.02593477725404705,0,On,0.013291204571060486,0,On,0.2895942359599705,0.21719567696997782,On,0,0,Off,Off,0.0,21.166666666666714,0.0,0.0,0.0,0.0,0,0.0,452.7948666666667,Off,0.0,22.166666666666714,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,2342.83579531848,Off,0.0,0,75.22198597751134,51.666666666666686,46.10666666666668,0.0,49.50124021463074,0.0,0.0,0.0,117.53435308986145,49.50313063902753,49.504075851225934,49.50124021463074,12.43753247303448,21.468179014121578,0.0,-1.1,-271.58975372557484,-905.1892021937198,-0.0,-0.0,624.9828179847049,0.0,4.0,0.030391994499743235,0.0,0.0,0.7752446557654672,263.9984568888889,8.616630483440023,0.27225161671693293,11.515127955813064,0.004241571581360769,67.80278851261173,1.2136593747724835
2025-01-01 04:55:00,0.43125595761301383,0.2598755571561709,0.0,0.00718759929355023,0.0043312592859361815,0.0,0.04090845461150319,0.3403475030015106,0.0,0.05,0.0,0.0,0.0,0.24529222382283755,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03746206247047963,0.028096546852859717,On,0.0,0,Off,0.01497367735745614,0.0,On,0.02593477725404705,0,On,0.013291204571060486,0,On,0.2895942359599705,0.21719567696997782,On,0,0,Off,Off,0.0,21.166666666666714,0.0,0.0,0.0,0.0,0,0.0,452.7948666666667,Off,0.0,22.166666666666714,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,2342.83579531848,Off,0.0,0,75.20076213705256,51.666666666666686,46.10666666666668,0.0,49.48466948240462,0.0,0.0,0.0,117.50119083914463,49.487503833144906,49.48892100851506,49.48466948240462,12.43753247303448,21.460433693210813,0.0,-1.1,-271.0965716054819,-904.6766739982238,-0.0,-0.0,624.9828179847049,0.0,4.0,0.03038521431474546,0.0,0.0,0.7750717055438334,263.9984568888889,8.597284408037027,0.2724219554935074,11.512375900332003,0.004242216809429421,67.77161836543232,1.213690811132905
2025-01-01 04:56:00,0.43125595761301383,0.2598755571561709,0.0,0.00718759929355023,0.0043312592859361815,0.0,0.04090845461150319,0.3403475030015106,0.0,0.05,0.0,0.0,0.0,0.24529222382283755,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03746206247047963,0.028096546852859717,On,0.0,0,Off,0.01497367735745614,0.0,On,0.02593477725404705,0,On,0.013291204571060486,0,On,0.2895942359599705,0.21719567696997782,On,0,0,Off,Off,0.0,21.166666666666714,0.0,0.0,0.0,0.0,0,0.0,452.7948666666667,Off,0.0,22.166666666666714,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,2342.83579531848,Off,0.0,0,75.17932684570326,51.666666666666686,46.10666666666668,0.0,49.46810401951847,0.0,0.0,0.0,117.46769819641135,49.471881436356654,49.47377014477575,49.46810401951847,12.43753247303448,21.452771614204014,0.0,-1.1,-270.6105448355013,-904.16976666088,-0.0,-0.0,624.9828179847049,0.0,4.0,0.03037850619730246,0.0,0.0,0.7749005936348082,263.9984568888889,8.576403840673805,0.2725909923218753,11.510263215629351,0.004242861724170596,67.74016717737737,1.2137219064308828
2025-01-01 04:57:00,0.43125595761301383,0.2598755571561709,0.0,0.00718759929355023,0.0043312592859361815,0.0,0.04090845461150319,0.3403475030015106,0.0,0.05,0.0,0.0,0.0,0.24529222382283755,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03746206247047963,0.028096546852859717,On,0.0,0,Off,0.01497367735745614,0.0,On,0.02593477725404705,0,On,0.013291204571060486,0,On,0.2895942359599705,0.21719567696997782,On,0,0,Off,Off,0.0,21.166666666666714,0.0,0.0,0.0,0.0,0,0.0,452.7948666666667,Off,0.0,22.166666666666714,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,2342.83579531848,Off,0.0,0,75.15768844419539,51.666666666666686,46.10666666666668,0.0,49.45154387201541,0.0,0.0,0.0,117.4338881940553,49.45626349259011,49.45862330287747,49.45154387201541,12.43753247303448,21.445189712539943,0.0,-1.1,-270.1313674214838,-903.6682738688205,-0.0,-0.0,624.9828179847049,0.0,4.0,0.030371867489556073,0.0,0.0,0.7747312522412508,263.9984568888889,8.554088462631869,0.2727587754591665,11.507590161438603,0.004243506323107344,67.7084472606997,1.2137526732414574
2025-01-01 04:58:00,0.43125595761301383,0.2598755571561709,0.0,0.00718759929355023,0.0043312592859361815,0.0,0.04090845461150319,0.3403475030015106,0.0,0.05,0.0,0.0,0.0,0.24529222382283755,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03746206247047963,0.028096546852859717,On,0.0,0,Off,0.01497367735745614,0.0,On,0.02593477725404705,0,On,0.013291204571060486,0,On,0.2895942359599705,0.21719567696997782,On,0,0,Off,Off,0.0,21.166666666666714,0.0,0.0,0.0,0.0,0,0.0,452.7948666666667,Off,0.0,22.166666666666714,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,2342.83579531848,Off,0.0,0,75.13585486793198,51.666666666666686,46.10666666666668,0.0,49.43498908409971,0.0,0.0,0.0,117.39977323114373,49.440650044039906,49.443480524010006,49.43498908409971,12.43753247303448,21.43768507298417,0.0,-1.1,-269.6587498185743,-903.1719993970415,-0.0,-0.0,624.9828179847049,0.0,4.0,0.030365295662912264,0.0,0.0,0.7745636168633137,263.9984568888889,8.530431593762437,0.2729253508301097,11.504954558188755,0.004244150603873124,67.67647032902704,1.2137831235274448
2025-01-01 04:59:00,0.43125595761301383,0.2598755571561709,0.0,0.00718759929355023,0.0043312592859361815,0.0,0.04090845461150319,0.3403475030015106,0.0,0.05,0.0,0.0,0.0,0.24529222382283755,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03746206247047963,0.028096546852859717,On,0.0,0,Off,0.01497367735745614,0.0,On,0.02593477725404705,0,On,0.013291204571060486,0,On,0.2895942359599705,0.21719567696997782,On,0,0,Off,Off,0.0,21.166666666666714,0.0,0.0,0.0,0.0,0,0.0,452.7948666666667,Off,0.0,22.166666666666714,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,2342.83579531848,Off,0.0,0,75.11383367064434,51.666666666666686,46.10666666666668,0.0,49.41843969822617,0.0,0.0,0.0,117.36536511038177,49.42504113125213,49.42834184776511,49.41843969822617,12.43753247303448,21.43025492089458,0.0,-1.1,-269.19241789938076,-902.6807565158842,-0.0,-0.0,624.9828179847049,0.0,4.0,0.030358788310497233,0.0,0.0,0.7743976261060115,263.9984568888889,8.50552063179863,0.2730907621620521,11.502355033316842,0.004244794564206424,67.64424753215889,1.213813268675213
2025-01-01 05:00:00,0.45549848502529455,0.2598755571561709,0.019312500000000003,0.007591641417088242,0.0043312592859361815,0.00032187500000000006,0.04261973202378389,0.3403475030015106,0.02253125,0.05,0.0,0.019312500000000003,0.0,0.24529222382283755,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03746206247047963,0.028096546852859717,On,0.0,0,Off,0.016684954769736842,0.0,On,0.02593477725404705,0,On,0.013291204571060486,0,On,0.2895942359599705,0.21719567696997782,On,0,0,Off,On,475.3261166666667,22.5555555555556,0.8,0.0,0.5659935833333334,0.02253125,1,452.7948666666667,452.7948666666667,Off,0.0,23.5555555555556,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,2342.83579531848,Off,0.0,0,75.09163204644143,51.666666666666686,46.10666666666668,0.0,49.40189575518424,0.0,0.0,0.0,117.33067507256474,49.40943679320365,49.41320731221336,49.40189575518424,12.43753247303448,21.422896614077427,0.0,-1.1,208.30528208318742,-902.1943674387576,-0.0,-0.0,626.6940953969855,0.0,4.0,0.030352343140122296,0.0,0.0,0.7742332214997685,263.9984568888889,8.479437458292933,0.27325505111098747,11.499790279779937,0.00424543820194571,67.6117894885237,1.2138431195280361
2025-01-01 05:01:00,0.45549848502529455,0.2598755571561709,0.019312500000000003,0.007591641417088242,0.0043312592859361815,0.00032187500000000006,0.04261973202378389,0.3403475030015106,0.02253125,0.05,0.0,0.019312500000000003,0.0,0.24529222382283755,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03746206247047963,0.028096546852859717,On,0.0,0,Off,0.016684954769736842,0.0,On,0.02593477725404705,0,On,0.013291204571060486,0,On,0.2895942359599705,0.21719567696997782,On,0,0,Off,On,475.3261166666667,22.5555555555556,0.8,0.0,0.5659935833333334,0.02253125,1,452.7948666666667,452.7948666666667,Off,0.0,23.5555555555556,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,2342.83579531848,Off,0.0,0,75.00599361903589,51.666666666666686,46.10666666666668,0.0,49.38535729417731,0.0,0.0,0.0,117.19686502974358,49.393837067376815,49.39807695397657,49.38535729417731,12.43753247303448,21.439185555866253,-0.616369999689347,-1.1,206.8975909947028,-903.2712162722815,-0.0,-0.0,626.6940953969855,0.0,4.0,0.03036660969977955,0.0,0.0,0.7745971355604445,263.9984568888889,8.148595203332174,0.27302358064260246,11.507696494710387,0.004246081515024647,67.48150439489353,1.213775532158629
2025-01-01 05:02:00,0.45549848502529455,0.2598755571561709,0.019312500000000003,0.007591641417088242,0.0043312592859361815,0.00032187500000000006,0.04261973202378389,0.3403475030015106,0.02253125,0.05,0.0,0.019312500000000003,0.0,0.24529222382283755,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03746206247047963,0.028096546852859717,On,0.0,0,Off,0.016684954769736842,0.0,On,0.02593477725404705,0,On,0.013291204571060486,0,On,0.2895942359599705,0.21719567696997782,On,0,0,Off,On,475.3261166666667,22.5555555555556,0.8,0.0,0.5659935833333334,0.02253125,1,452.7948666666667,452.7948666666667,Off,0.0,23.5555555555556,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,2342.83579531848,Off,0.0,0,74.9222313041435,51.666666666666686,46.10666666666668,0.0,49.36883829022257,0.0,0.0,0.0,117.06598641272421,49.37825513229379,49.3829635533294,49.36883829022257,12.43753247303448,21.454793120123426,-0.6007624354321734,-1.1,205.4510352478502,-904.3034944522739,-0.0,-0.0,626.6940953969855,0.0,4.0,0.03038027609455228,0.0,0.0,0.7749457405034742,263.9984568888889,7.734317636471945,0.2728036429506088,11.514664074875057,0.004246723624219106,67.35411562779782,1.2137107602704005
2025-01-01 05:03:00,0.45549848502529455,0.2598755571561709,0.019312500000000003,0.007591641417088242,0.0043312592859361815,0.00032187500000000006,0.04261973202378389,0.3403475030015106,0.02253125,0.05,0.0,0.019312500000000003,0.0,0.24529222382283755,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03746206247047963,0.028096546852859717,On,0.0,0,Off,0.016684954769736842,0.0,On,0.02593477725404705,0,On,0.013291204571060486,0,On,0.2895942359599705,0.21719567696997782,On,0,0,Off,On,475.3261166666667,22.5555555555556,0.8,0.0,0.5659935833333334,0.02253125,1,452.7948666666667,452.7948666666667,Off,0.0,23.5555555555556,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,2342.83579531848,Off,0.0,0,74.84025664800204,51.666666666666686,46.10666666666668,0.0,49.352338328951674,0.0,0.0,0.0,116.93790101250319,49.3626905982062,49.36786673283346,49.352338328951674,12.43753247303448,21.469751882664177,-0.5858036728914229,-1.1,204.0971072998741,-905.2932969983268,-0.0,-0.0,626.6940953969855,0.0,4.0,0.030393371275374517,0.0,0.0,0.7752797748146745,263.9984568888889,7.370192234548736,0.2725946641908951,11.521906144542308,0.004247364555469272,67.22948758561782,1.2136486687556156
2025-01-01 05:04:00,0.45549848502529455,0.2598755571561709,0.019312500000000003,0.007591641417088242,0.0043312592859361815,0.00032187500000000006,0.04261973202378389,0.3403475030015106,0.02253125,0.05,0.0,0.019312500000000003,0.0,0.24529222382283755,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03746206247047963,0.028096546852859717,On,0.0,0,Off,0.016684954769736842,0.0,On,0.02593477725404705,0,On,0.013291204571060486,0,On,0.2895942359599705,0.21719567696997782,On,0,0,Off,On,475.3261166666667,22.5555555555556,0.8,0.0,0.5659935833333334,0.02253125,1,452.7948666666667,452.7948666666667,Off,0.0,23.5555555555556,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,2342.83579531848,Off,0.0,0,74.75996950674993,51.666666666666686,46.10666666666668,0.0,49.33585701549874,0.0,0.0,0.0,116.81245235429675,49.347143093741295,49.352786132862576,49.33585701549874,12.43753247303448,21.484098794582458,-0.5714567609731418,-1.1,202.8353466450934,-906.243014852083,-0.0,-0.0,626.6940953969855,0.0,4.0,0.03040592797711112,0.0,0.0,0.7756000735010743,263.9984568888889,7.05814943352423,0.272396000915275,11.528842857516775,0.004248004333508471,67.10746662161853,1.2135891045773053
2025-01-01 05:05:00,0.45549848502529455,0.2598755571561709,0.019312500000000003,0.007591641417088242,0.0043312592859361815,0.00032187500000000006,0.04261973202378389,0.3403475030015106,0.02253125,0.05,0.0,0.019312500000000003,0.0,0.24529222382283755,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03746206247047963,0.028096546852859717,On,0.0,0,Off,0.016684954769736842,0.0,On,0.02593477725404705,0,On,0.013291204571060486,0,On,0.2895942359599705,0.21719567696997782,On,0,0,Off,On,475.3261166666667,22.5555555555556,0.8,0.0,0.5659935833333334,0.02253125,1,452.7948666666667,452.7948666666667,Off,0.0,23.5555555555556,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,2342.83579531848,Off,0.0,0,74.68127593741231,51.666666666666686,46.10666666666668,0.0,49.31939397707503,0.0,0.0,0.0,116.68949365220672,49.33161226833046,49.33772141395818,49.31939397707503,12.43753247303448,21.497868516781953,-0.557687038773647,-1.1,201.63807281948164,-907.1548935555529,-0.0,-0.0,626.6940953969855,0.0,4.0,0.0304179768855498,0.0,0.0,0.7759074193014618,263.9984568888889,6.772754311382408,0.2722070512071011,11.535491455460853,0.00424864298169978,66.9879086382484,1.2135319242243232
2025-01-01 05:06:00,0.45549848502529455,0.2598755571561709,0.019312500000000003,0.007591641417088242,0.0043312592859361815,0.00032187500000000006,0.04261973202378389,0.3403475030015106,0.02253125,0.05,0.0,0.019312500000000003,0.0,0.24529222382283755,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03746206247047963,0.028096546852859717,On,0.0,0,Off,0.016684954769736842,0.0,On,0.02593477725404705,0,On,0.013291204571060486,0,On,0.2895942359599705,0.21719567696997782,On,0,0,Off,On,475.3261166666667,22.5555555555556,0.8,0.0,0.5659935833333334,0.02253125,1,452.7948666666667,452.7948666666667,Off,0.0,23.5555555555556,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,2342.83579531848,Off,0.0,0,74.60409124251946,51.666666666666686,46.10666666666668,0.0,49.302948861602076,0.0,0.0,0.0,116.56889256643666,49.31609779092102,49.32267225558051,49.302948861602076,12.43753247303448,21.511092283913797,-0.5444632716418027,-1.1,200.4930305400535,-908.0309572626169,-0.0,-0.0,626.6940953969855,0.0,4.0,0.030429545648775147,0.0,0.0,0.7762025174683275,263.9984568888889,6.503775739018219,0.27202727320244524,11.541267376382567,0.004249280522120756,66.87068378425559,1.2134769983794016
2025-01-01 05:07:00,0.45549848502529455,0.2598755571561709,0.019312500000000003,0.007591641417088242,0.0043312592859361815,0.00032187500000000006,0.04261973202378389,0.3403475030015106,0.02253125,0.05,0.0,0.019312500000000003,0.0,0.24529222382283755,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03746206247047963,0.028096546852859717,On,0.0,0,Off,0.016684954769736842,0.0,On,0.02593477725404705,0,On,0.013291204571060486,0,On,0.2895942359599705,0.21719567696997782,On,0,0,Off,On,475.3261166666667,22.5555555555556,0.8,0.0,0.5659935833333334,0.02253125,1,452.7948666666667,452.7948666666667,Off,0.0,23.5555555555556,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,2342.83579531848,Off,0.0,0,74.52833732265424,51.666666666666686,46.10666666666668,0.0,49.28652133567406,0.0,0.0,0.0,116.45052706664725,49.3005993480556,49.30763835424637,49.28652133567406,12.43753247303448,21.523798889217893,-0.5317566663377065,-1.1,199.39818715465526,-908.8730732317565,-0.0,-0.0,626.6940953969855,0.0,4.0,0.030440659744181548,0.0,0.0,0.7764860178837922,263.9984568888889,6.2510483227596,0.2718561682700321,11.54738483235518,0.0042499169756905495,66.75567236677134,1.213424207852043
2025-01-01 05:08:00,0.45549848502529455,0.2598755571561709,0.019312500000000003,0.007591641417088242,0.0043312592859361815,0.00032187500000000006,0.04261973202378389,0.3403475030015106,0.02253125,0.05,0.0,0.019312500000000003,0.0,0.24529222382283755,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03746206247047963,0.028096546852859717,On,0.0,0,Off,0.016684954769736842,0.0,On,0.02593477725404705,0,On,0.013291204571060486,0,On,0.2895942359599705,0.21719567696997782,On,0,0,Off,On,475.3261166666667,22.5555555555556,0.8,0.0,0.5659935833333334,0.02253125,1,452.7948666666667,452.7948666666667,Off,0.0,23.5555555555556,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,2342.83579531848,Off,0.0,0,74.45394090886144,51.666666666666686,46.10666666666668,0.0,49.27011108310355,0.0,0.0,0.0,116.334282670096,49.28511664250134,49.29261942220025,49.27011108310355,12.43753247303448,21.536015341896235,-0.519540213659365,-1.1,198.35246195362402,-909.6829948130494,-0.0,-0.0,626.6940953969855,0.0,4.0,0.03045134305764543,0.0,0.0,0.7767585298332403,263.9984568888889,6.015244703021204,0.27169326974718006,11.553257499321088,0.004250552362260375,66.64276212059323,1.213373440862862
2025-01-01 05:09:00,0.45549848502529455,0.2598755571561709,0.019312500000000003,0.007591641417088242,0.0043312592859361815,0.00032187500000000006,0.04261973202378389,0.3403475030015106,0.02253125,0.05,0.0,0.019312500000000003,0.0,0.24529222382283755,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03746206247047963,0.028096546852859717,On,0.0,0,Off,0.016684954769736842,0.0,On,0.02593477725404705,0,On,0.013291204571060486,0,On,0.2895942359599705,0.21719567696997782,On,0,0,Off,On,475.3261166666667,22.5555555555556,0.8,0.0,0.5659935833333334,0.02253125,1,452.7948666666667,452.7948666666667,Off,0.0,23.5555555555556,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,2342.83579531848,Off,0.0,0,74.38083311489574,51.666666666666686,46.10666666666668,0.0,49.25371780385669,0.0,0.0,0.0,116.2200517420246,49.269649392246514,49.27761518644144,49.25371780385669,12.43753247303448,21.54776703298876,-0.507788522566841,-1.1,197.3535430797599,-910.4623719728046,-0.0,-0.0,626.6940953969855,0.0,4.0,0.03046161803199821,0.0,0.0,0.7770206257925952,263.9984568888889,5.795702988912432,0.27153813991825243,11.558898011342679,0.0042511867006795115,66.53184751518359,1.2133245923535776
