occupants,plug_loads_other,plug_loads_tv,lighting_interior,hot_water_dishwasher,dishwasher,hot_water_clothes_washer,clothes_washer,cooking_range,hot_water_fixtures,Vacancy,Power Outage,No Space Heating,No Space Cooling
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.579,0.0422,0.13,0.0,0.0,0.0,0.0,0.0,0.0857,0,0,0,0
0.5,0.604,0.0783,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.604,0.0872,0.251,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.604,0.101,0.252,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.604,0.101,0.252,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.604,0.101,0.252,0.308,0.4,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.604,0.108,0.25,0.251,0.6,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.604,0.118,0.246,0.368,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.604,0.118,0.246,0.328,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.604,0.118,0.246,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.604,0.123,0.242,0.0,0.0,0.0,0.0,0.0,0.0857,0,0,0,0
0.5,0.604,0.129,0.237,0.0,0.0,0.0,0.0,0.0,0.0857,0,0,0,0
0.5,0.604,0.129,0.237,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.604,0.129,0.237,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.7,0.621,0.18,0.307,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.63,0.209,0.339,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.604,0.138,0.23,0.0,0.0,0.0,0.0,0.0,0.0857,0,0,0,0
0.5,0.604,0.138,0.23,0.0,0.0,0.0,0.0,0.0,0.0857,0,0,0,0
0.5,0.604,0.147,0.23,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.604,0.161,0.229,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.604,0.161,0.229,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.604,0.161,0.229,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.604,0.17,0.231,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.604,0.183,0.235,0.0,0.0,0.0,0.0,0.0,0.171,0,0,0,0
0.5,0.604,0.183,0.235,0.0,0.0,0.0,0.0,0.0,0.0857,0,0,0,0
0.5,0.604,0.183,0.235,0.0,0.0,0.0,0.0,0.0,0.171,0,0,0,0
0.5,0.61,0.19,0.248,0.0,0.0,0.0,0.0,0.0,0.171,0,0,0,0
0.5,0.619,0.2,0.267,0.0,0.0,0.0,0.0,0.0,0.171,0,0,0,0
0.5,0.619,0.2,0.267,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.619,0.2,0.267,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.629,0.204,0.294,0.0,0.0,0.0,0.0,0.0,0.0857,0,0,0,0
0.5,0.643,0.21,0.334,0.0,0.0,0.0,0.0,0.0,0.0857,0,0,0,0
0.5,0.643,0.21,0.334,0.0,0.0,0.0,0.0,0.0,0.0857,0,0,0,0
0.5,0.643,0.21,0.334,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.652,0.213,0.372,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.7,0.707,0.296,0.583,0.0,0.0,0.0,0.0,0.0,0.201,0,0,0,0
1.0,0.77,0.415,0.811,0.0,0.0,0.0,0.0,0.0,0.168,0,0,0,0
0.8,0.728,0.336,0.659,0.0,0.0,0.0,0.0,0.0,0.0857,0,0,0,0
0.5,0.669,0.231,0.457,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.673,0.254,0.498,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.673,0.254,0.498,0.0,0.0,0.0,0.0,0.0,0.0857,0,0,0,0
0.7,0.718,0.348,0.677,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.779,0.551,0.932,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.77,0.643,0.91,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.77,0.643,0.91,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.77,0.643,0.91,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.757,0.689,0.84,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.739,0.756,0.735,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.704,0.609,0.598,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.65,0.387,0.392,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.638,0.376,0.356,0.0,0.0,0.0,0.0,0.0,0.19,0,0,0,0
1.0,0.619,0.358,0.303,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.619,0.358,0.303,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.619,0.358,0.303,0.0,0.0,0.0,0.0,0.0,0.199,0,0,0,0
1.0,0.607,0.307,0.289,0.0,0.0,0.0,0.0,0.0,0.133,0,0,0,0
1.0,0.589,0.229,0.268,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.589,0.229,0.268,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.589,0.229,0.268,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.579,0.181,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.109,0.149,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.109,0.149,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.109,0.149,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.109,0.149,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.564,0.072,0.109,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.571,0.0321,0.166,0.0,0.0,0.0,0.0,0.0,0.197,0,0,0,0
1.0,0.585,0.0565,0.341,0.0,0.0,0.0,0.0,0.0,0.23,0,0,0,0
1.0,0.585,0.0565,0.341,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.585,0.0565,0.341,0.0,0.0,0.0,0.0,0.0,0.284,0,0,0,0
1.0,0.604,0.0651,0.377,0.0,0.0,0.0,0.0,0.0,0.132,0,0,0,0
1.0,0.631,0.078,0.432,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.631,0.078,0.432,0.0,0.0,0.0,0.0,0.4,0.216,0,0,0,0
1.0,0.631,0.078,0.432,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0
1.0,0.637,0.085,0.439,0.0,0.0,0.0,0.0,0.733,0.0,0,0,0,0
1.0,0.647,0.0955,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.647,0.0955,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.647,0.0955,0.45,0.0,0.0,0.184,0.4,0.0,0.633,0,0,0,0
1.0,0.647,0.103,0.452,0.0,0.0,0.365,1.0,0.0,0.815,0,0,0,0
1.0,0.647,0.113,0.455,0.0,0.0,0.191,1.0,0.0,0.0787,0,0,0,0
1.0,0.647,0.113,0.455,0.0,0.0,0.378,0.4,0.0,0.0857,0,0,0,0
1.0,0.647,0.113,0.455,0.0,0.0,0.229,0.0,0.0,0.0,0,0,0,0
1.0,0.647,0.119,0.45,0.0,0.0,0.25,0.0,0.0,0.0,0,0,0,0
1.0,0.647,0.127,0.442,0.0,0.0,0.21,0.0,0.0,0.257,0,0,0,0
1.0,0.647,0.127,0.442,0.0,0.0,0.408,0.0,0.0,0.0,0,0,0,0
1.0,0.647,0.127,0.442,0.0,0.0,0.458,0.0,0.0,0.0857,0,0,0,0
1.0,0.647,0.132,0.435,0.0,0.0,0.378,0.0,0.0,0.0857,0,0,0,0
1.0,0.647,0.14,0.424,0.0,0.0,0.34,0.0,0.0,0.0,0,0,0,0
1.0,0.647,0.14,0.424,0.0,0.0,0.51,0.0,0.0,0.0857,0,0,0,0
1.0,0.647,0.14,0.424,0.381,0.4,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.647,0.143,0.419,0.251,1.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.647,0.148,0.412,0.283,1.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.647,0.148,0.412,0.968,1.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.63,0.122,0.339,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.604,0.0859,0.23,0.0,0.867,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.604,0.0918,0.229,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.604,0.0918,0.229,0.0,0.0,0.0,0.0,0.0,0.0857,0,0,0,0
0.5,0.604,0.0918,0.229,0.0,0.0,0.0,0.0,0.0,0.171,0,0,0,0
0.5,0.604,0.0937,0.231,0.0,0.0,0.0,0.0,0.0,0.343,0,0,0,0
0.5,0.604,0.0966,0.235,0.0,0.0,0.0,0.0,0.0,0.257,0,0,0,0
0.5,0.604,0.0966,0.235,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.604,0.0966,0.235,0.0,0.0,0.0,0.0,0.0,0.0857,0,0,0,0
0.5,0.61,0.101,0.248,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.7,0.643,0.144,0.354,0.0,0.0,0.0,0.0,0.0,0.196,0,0,0,0
1.0,0.677,0.199,0.485,0.0,0.0,0.0,0.0,0.0,0.29,0,0,0,0
1.0,0.677,0.199,0.485,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.696,0.218,0.538,0.0,0.0,0.0,0.0,0.0,0.191,0,0,0,0
1.0,0.724,0.248,0.619,0.0,0.0,0.0,0.0,0.0,0.128,0,0,0,0
0.8,0.691,0.201,0.505,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.643,0.132,0.334,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.7,0.693,0.201,0.525,0.462,0.4,0.0,0.0,0.4,0.0857,0,0,0,0
1.0,0.77,0.304,0.811,0.389,1.0,0.0,0.0,1.0,0.0,0,0,0,0
1.0,0.77,0.304,0.811,0.3,1.0,0.0,0.0,0.733,0.257,0,0,0,0
1.0,0.77,0.304,0.811,0.806,1.0,0.0,0.0,0.0,0.0857,0,0,0,0
1.0,0.776,0.346,0.865,0.0,0.8,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.785,0.409,0.946,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.785,0.409,0.946,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.785,0.409,0.946,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.779,0.475,0.932,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.77,0.573,0.91,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.77,0.573,0.91,0.0,0.0,0.0,0.0,0.0,0.188,0,0,0,0
1.0,0.77,0.573,0.91,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.722,0.489,0.703,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.65,0.362,0.392,0.0,0.0,0.0,0.0,0.0,0.326,0,0,0,0
1.0,0.65,0.362,0.392,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.65,0.362,0.392,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.638,0.354,0.356,0.0,0.0,0.0,0.0,0.0,0.207,0,0,0,0
1.0,0.619,0.343,0.303,0.0,0.0,0.0,0.0,0.0,0.103,0,0,0,0
1.0,0.619,0.343,0.303,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.619,0.343,0.303,0.0,0.0,0.0,0.0,0.0,0.198,0,0,0,0
1.0,0.596,0.212,0.202,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.273,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.559,0.0236,0.0877,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.554,0.0351,0.145,0.0,0.0,0.0,0.0,0.0,0.0857,0,0,0,0
1.0,0.567,0.0437,0.224,0.0,0.0,0.0,0.0,0.0,0.209,0,0,0,0
1.0,0.585,0.0565,0.341,0.0,0.0,0.0,0.0,0.0,0.0696,0,0,0,0
1.0,0.585,0.0565,0.341,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.585,0.0565,0.341,0.0,0.0,0.0,0.0,0.4,0.366,0,0,0,0
1.0,0.604,0.0651,0.377,0.0,0.0,0.0,0.0,0.667,0.0,0,0,0,0
0.8,0.617,0.0656,0.355,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.596,0.0469,0.24,0.0,0.0,0.0,0.0,0.0,0.513,0,0,0,0
0.5,0.596,0.0469,0.24,0.0,0.0,0.0,0.0,0.0,0.239,0,0,0,0
0.5,0.599,0.0504,0.244,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.604,0.0557,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.604,0.0557,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.604,0.0557,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.604,0.0592,0.251,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.604,0.0645,0.252,0.0,0.0,0.0,0.0,0.0,0.171,0,0,0,0
0.5,0.604,0.0645,0.252,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.604,0.0645,0.252,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.604,0.0672,0.25,0.0,0.0,0.0,0.0,0.0,0.0857,0,0,0,0
0.5,0.604,0.0713,0.246,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.604,0.0713,0.246,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.604,0.0713,0.246,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.604,0.074,0.242,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.604,0.0781,0.237,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.604,0.0781,0.237,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.604,0.0781,0.237,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.604,0.0797,0.234,0.0,0.0,0.0,0.0,0.0,0.0857,0,0,0,0
0.5,0.604,0.082,0.23,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.604,0.082,0.23,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.604,0.082,0.23,0.0,0.0,0.0,0.0,0.0,0.0857,0,0,0,0
0.5,0.604,0.0859,0.23,0.0,0.0,0.0,0.0,0.0,0.0857,0,0,0,0
0.5,0.604,0.0918,0.229,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.604,0.0918,0.229,0.0,0.0,0.0,0.0,0.0,0.0857,0,0,0,0
0.5,0.604,0.0918,0.229,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.604,0.0937,0.231,0.0,0.0,0.0,0.0,0.0,0.0857,0,0,0,0
0.5,0.604,0.0966,0.235,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.604,0.0966,0.235,0.0,0.0,0.0,0.0,0.0,0.0857,0,0,0,0
0.5,0.604,0.0966,0.235,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.61,0.101,0.248,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.619,0.107,0.267,0.0,0.0,0.0,0.0,0.0,0.0857,0,0,0,0
0.5,0.619,0.107,0.267,0.0,0.0,0.0,0.0,0.0,0.0857,0,0,0,0
0.7,0.643,0.144,0.354,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.696,0.218,0.538,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.724,0.248,0.619,0.0,0.0,0.0,0.0,0.0,0.171,0,0,0,0
1.0,0.724,0.248,0.619,0.0,0.0,0.0,0.0,0.0,0.429,0,0,0,0
1.0,0.724,0.248,0.619,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.742,0.27,0.696,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.77,0.304,0.811,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.77,0.304,0.811,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.77,0.304,0.811,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.776,0.346,0.865,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.785,0.409,0.946,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.785,0.409,0.946,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.785,0.409,0.946,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.779,0.475,0.932,0.0,0.0,0.0,0.0,0.0,0.254,0,0,0,0
1.0,0.77,0.573,0.91,0.0,0.0,0.0,0.0,0.0,0.151,0,0,0,0
1.0,0.77,0.573,0.91,0.0,0.0,0.0,0.0,0.0,0.257,0,0,0,0
1.0,0.77,0.573,0.91,0.0,0.0,0.0,0.0,0.0,0.0343,0,0,0,0
1.0,0.722,0.489,0.703,0.0,0.0,0.0,0.0,0.0,0.343,0,0,0,0
1.0,0.65,0.362,0.392,0.0,0.0,0.0,0.0,0.0,0.0857,0,0,0,0
1.0,0.65,0.362,0.392,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.65,0.362,0.392,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.638,0.354,0.356,0.231,0.4,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.619,0.343,0.303,0.251,1.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.619,0.343,0.303,0.526,1.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.619,0.343,0.303,0.0,0.733,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.596,0.212,0.202,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.56,0.017,0.0502,0.0,0.0,0.0,0.0,0.0,0.281,0,0,0,0
1.0,0.558,0.0187,0.0516,0.0,0.0,0.0,0.0,0.0,0.0652,0,0,0,0
1.0,0.558,0.0214,0.0699,0.0,0.0,0.0,0.0,0.0,0.0857,0,0,0,0
1.0,0.558,0.0255,0.0973,0.0,0.0,0.0,0.0,0.0,0.201,0,0,0,0
1.0,0.558,0.0255,0.0973,0.0,0.0,0.0,0.0,0.0,0.368,0,0,0,0
1.0,0.558,0.0255,0.0973,0.0,0.0,0.0,0.0,0.4,0.0,0,0,0,0
