Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 18:14:00,0.4305202505499005,0.16830988663642815,0.0,0.007175337509165008,0.0028051647772738024,0.0,0.10332502730085463,0.0,0.3271952232490459,0.0,0.0,0.0,0.16830988663642815,0.0,1,0,0,Off,0,0,Off,0.04955299268581963,0.03716474451436471,On,0.0,0,Off,0.004563406432748538,0.0,On,0.0987616208681061,0,On,0.10278204106714162,0,On,0.17486018949608464,0.13114514212206344,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,1823.4884533333334,Off,0.0,0.0,36.76561464180793,51.666666666666686,46.10666666666668,0.0,50.89686868234193,0.1670053460061471,447.78420671008877,0.0,36.76561464180793,49.39240847418937,50.89686868234193,48.64017837011309,12.43753247303448,17.806321881097446,-0.02701145223592505,5.587784198802025,1.7,9.236100170605994,102.21859894489842,-538.9136955309834,-440.89206879984636,-0.0,-0.0,550.279265729619,0.0,2.0,0.020986307787144793,0.0,0,0.5353226474284424,131.99922844444444,-7.168597984874236,0.29577636860541107,9.268829903820144,0.003674333282683705,26.28821577945272,1.2269640497940617,0.10630808956711352,-539.0987666399527,0.1850711089692254
2025-01-01 18:15:00,0.3894685313424856,0.15779670977566665,0.0,0.006491142189041427,0.0026299451629277775,0.0,0.08881903647567381,0.0,0.3006494948668118,0.0,0.0,0.0,0.15779670977566665,0.0,1,0,0,Off,0,0,Off,0.04955299268581963,0.03716474451436471,On,0.0,0,Off,0.004563406432748538,0.0,On,0.08425563004292527,0,On,0.09025388183258952,0,On,0.16084262034840263,0.12063196526130193,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,1823.4884533333334,Off,0.0,0.0,36.73106480356052,51.666666666666686,46.10666666666668,0.0,50.88163560458212,0.0,0.0,0.0,36.73106480356052,49.32440596627304,50.88163560458212,48.5457911471185,12.43753247303448,17.800206714276868,-0.03312661905650316,5.586639384153011,1.7,9.236100170605994,36.05032198139821,-538.7601067150689,-440.61943068624527,-0.0,-0.0,483.808930673653,0.0,1.6,0.02098129638107238,0.0,0,0.535194815549046,105.59938275555555,-7.1391780060094945,0.2959101645246898,9.266554646720422,0.003674580735148561,5.504860779026408,1.2269896552174495,0.1063044959350502,-538.9218028658087,0.16169615073981802
2025-01-01 18:16:00,0.3894685313424856,0.15779670977566665,0.0,0.006491142189041427,0.0026299451629277775,0.0,0.08881903647567381,0.0,0.3006494948668118,0.0,0.0,0.0,0.15779670977566665,0.0,1,0,0,Off,0,0,Off,0.04955299268581963,0.03716474451436471,On,0.0,0,Off,0.004563406432748538,0.0,On,0.08425563004292527,0,On,0.09025388183258952,0,On,0.16084262034840263,0.12063196526130193,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,1823.4884533333334,Off,0.0,0.0,36.735864709682524,51.666666666666686,46.10666666666668,0.0,50.87582825326233,0.0,0.0,0.0,36.735864709682524,49.319251069057074,50.87582825326233,48.54096247695446,12.43753247303448,17.79090704823111,-0.04242628510226254,5.585493806590048,1.7,9.236100170605994,36.537024406011824,-538.605475913119,-440.2049431578699,-0.0,-0.0,483.808930673653,0.0,1.6,0.02097367406380261,0.0,0,0.5350003840605833,105.59938275555555,-7.066963109771287,0.29608776587741004,9.262302513128507,0.0036746325516336742,5.530407608224656,1.2270288365649304,0.10630089978655215,-538.7447312883916,0.13925537527256893
2025-01-01 18:17:00,0.3894685313424856,0.15779670977566665,0.0,0.006491142189041427,0.0026299451629277775,0.0,0.08881903647567381,0.0,0.3006494948668118,0.0,0.0,0.0,0.15779670977566665,0.0,1,0,0,Off,0,0,Off,0.04955299268581963,0.03716474451436471,On,0.0,0,Off,0.004563406432748538,0.0,On,0.08425563004292527,0,On,0.09025388183258952,0,On,0.16084262034840263,0.12063196526130193,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,1823.4884533333334,Off,0.0,0.0,36.74043166486209,51.666666666666686,46.10666666666668,0.0,50.87002033431248,0.0,0.0,0.0,36.74043166486209,49.31409549821451,50.87002033431248,48.536133080165534,12.43753247303448,17.781806932057442,-0.05152640127592889,5.584348119802901,1.7,9.236100170605994,37.02854695810055,-538.4499414908546,-439.7994991859572,-0.0,-0.0,483.808930673653,0.0,1.6,0.02096621390164909,0.0,0,0.5348100888550248,105.59938275555555,-6.980884529595231,0.296261779845604,9.25815491397207,0.003674684606925243,5.5553239265073335,1.2270671785959815,0.10629730317350333,-538.5676529603796,0.11771146952498768
2025-01-01 18:18:00,0.3894685313424856,0.15779670977566665,0.0,0.006491142189041427,0.0026299451629277775,0.0,0.08881903647567381,0.0,0.3006494948668118,0.0,0.0,0.0,0.15779670977566665,0.0,1,0,0,Off,0,0,Off,0.04955299268581963,0.03716474451436471,On,0.0,0,Off,0.004563406432748538,0.0,On,0.08425563004292527,0,On,0.09025388183258952,0,On,0.16084262034840263,0.12063196526130193,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,1823.4884533333334,Off,0.0,0.0,36.7447761548755,51.666666666666686,46.10666666666668,0.0,50.86421188233276,0.0,0.0,0.0,36.7447761548755,49.30893928643805,50.86421188233276,48.531302988490694,12.43753247303448,17.772897385996032,-0.06043594733733926,5.583202930018523,1.7,9.236100170605994,37.50512544262995,-538.2936325764852,-439.4026891987911,-0.0,-0.0,483.808930673653,0.0,1.6,0.020958908621413575,0.0,0,0.5346237444062752,105.59938275555555,-6.901116032231961,0.29643236647487486,9.254107144580884,0.00367473689510925,5.579637744609577,1.2271047190336883,0.10629370799905949,-538.3906615760675,0.09702899958234568
2025-01-01 18:19:00,0.3894685313424856,0.15779670977566665,0.0,0.006491142189041427,0.0026299451629277775,0.0,0.08881903647567381,0.0,0.3006494948668118,0.0,0.0,0.0,0.15779670977566665,0.0,1,0,0,Off,0,0,Off,0.04955299268581963,0.03716474451436471,On,0.0,0,Off,0.004563406432748538,0.0,On,0.08425563004292527,0,On,0.09025388183258952,0,On,0.16084262034840263,0.12063196526130193,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,1823.4884533333334,Off,0.0,0.0,36.74890859586655,51.666666666666686,46.10666666666668,0.0,50.85840293036441,0.0,0.0,0.0,36.74890859586655,49.30378246494881,50.85840293036441,48.526472232241005,12.43753247303448,17.764169488625903,-0.06916384470746806,5.582058798978932,1.7,9.236100170605994,37.964932029898705,-538.1366696335255,-439.0141069909053,-0.0,-0.0,483.808930673653,0.0,1.6,0.02095175099061388,0.0,0,0.5344411662268322,105.59938275555555,-6.829891652848962,0.29659968531017455,9.250154530226146,0.003674789410534732,5.6033769043533175,1.2271414953673643,0.10629011602697207,-538.2138439336678,0.07717430014238147
2025-01-01 18:20:00,0.3894685313424856,0.15779670977566665,0.0,0.006491142189041427,0.0026299451629277775,0.0,0.08881903647567381,0.0,0.3006494948668118,0.0,0.0,0.0,0.15779670977566665,0.0,1,0,0,Off,0,0,Off,0.04955299268581963,0.03716474451436471,On,0.0,0,Off,0.004563406432748538,0.0,On,0.08425563004292527,0,On,0.09025388183258952,0,On,0.16084262034840263,0.12063196526130193,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,1823.4884533333334,Off,0.0,0.0,36.75283863461304,51.666666666666686,46.10666666666668,0.0,50.85259350990009,0.0,0.0,0.0,36.75283863461304,49.298625063506094,50.85259350990009,48.5216408403091,12.43753247303448,17.75561497851954,-0.07771835481383249,5.580916246725602,1.7,9.236100170605994,38.41112174245927,-537.9791649968104,-438.63337646208726,-0.0,-0.0,483.808930673653,0.0,1.6,0.020944734311330277,0.0,0,0.5342621834649118,105.59938275555555,-6.764432469106531,0.2967638841174285,9.246292741982652,0.0036748421478121174,5.626567199217994,1.2271775423139344,0.10628652889030624,-538.0372803675799,0.058115370769499464
2025-01-01 18:21:00,0.3894685313424856,0.15779670977566665,0.0,0.006491142189041427,0.0026299451629277775,0.0,0.08881903647567381,0.0,0.3006494948668118,0.0,0.0,0.0,0.15779670977566665,0.0,1,0,0,Off,0,0,Off,0.04955299268581963,0.03716474451436471,On,0.0,0,Off,0.004563406432748538,0.0,On,0.08425563004292527,0,On,0.09025388183258952,0,On,0.16084262034840263,0.12063196526130193,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,1823.4884533333334,Off,0.0,0.0,36.75657506670948,51.666666666666686,46.10666666666668,0.0,50.84678365099827,0.0,0.0,0.0,36.75657506670948,49.293467110515365,50.84678365099827,48.51680884027392,12.43753247303448,17.7472263242556,-0.08610700907777158,5.57977575420487,1.7,9.236100170605994,38.845504319253905,-537.8212233745234,-438.26015465445187,-0.0,-0.0,483.808930673653,0.0,1.6,0.020937852478363578,0.0,0,0.5340866403879562,105.59938275555555,-6.703271699947184,0.2969250975144685,9.242517833556645,0.0036748951017939887,5.649232153913892,1.2272128915213256,0.1062829480995985,-537.8610451528722,0.03982177834884837
2025-01-01 18:22:00,0.3894685313424856,0.15779670977566665,0.0,0.006491142189041427,0.0026299451629277775,0.0,0.08881903647567381,0.0,0.3006494948668118,0.0,0.0,0.0,0.15779670977566665,0.0,1,0,0,Off,0,0,Off,0.04955299268581963,0.03716474451436471,On,0.0,0,Off,0.004563406432748538,0.0,On,0.08425563004292527,0,On,0.09025388183258952,0,On,0.16084262034840263,0.12063196526130193,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,1823.4884533333334,Off,0.0,0.0,36.7601260473377,51.666666666666686,46.10666666666668,0.0,50.840973382409736,0.0,0.0,0.0,36.7601260473377,49.28830863314769,50.840973382409736,48.51197625851668,12.43753247303448,17.73899654372047,-0.09433678961289971,5.578637765707378,1.7,9.236100170605994,39.2685725217346,-537.6629423183255,-437.8941236385887,-0.0,-0.0,483.808930673653,0.0,1.6,0.02093109983168464,0.0,0,0.5339143926188877,105.59938275555555,-6.646234513329722,0.29708345029529687,9.238826146489918,0.0036749482675537916,5.671393587033527,1.227247572329573,0.10627937505049469,-537.6852068839949,0.022264565669374292
2025-01-01 18:23:00,0.3894685313424856,0.15779670977566665,0.0,0.006491142189041427,0.0026299451629277775,0.0,0.08881903647567381,0.0,0.3006494948668118,0.0,0.0,0.0,0.15779670977566665,0.0,1,0,0,Off,0,0,Off,0.04955299268581963,0.03716474451436471,On,0.0,0,Off,0.004563406432748538,0.0,On,0.08425563004292527,0,On,0.09025388183258952,0,On,0.16084262034840263,0.12063196526130193,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,1823.4884533333334,Off,0.0,0.0,36.76349925495209,51.666666666666686,46.10666666666668,0.0,50.835162731672796,0.0,0.0,0.0,36.76349925495209,49.28314965742965,50.835162731672796,48.50714312030808,12.43753247303448,17.730919063408848,-0.10241426992452318,5.57750269115336,1.7,9.236100170605994,39.680567013326595,-537.5044126636544,-437.53498419763076,-0.0,-0.0,483.808930673653,0.0,1.6,0.020924471041527136,0.0,0,0.5337453042050346,105.59938275555555,-6.593379462695593,0.29723906002011624,9.235214236341623,0.0036750016403698156,5.693072049230529,1.2272816123634682,0.10627581103090543,-537.5098288295554,0.005416165900975045
2025-01-01 18:24:00,0.3894685313424856,0.15779670977566665,0.0,0.006491142189041427,0.0026299451629277775,0.0,0.08881903647567381,0.0,0.3006494948668118,0.0,0.0,0.0,0.15779670977566665,0.0,1,0,0,Off,0,0,Off,0.04955299268581963,0.03716474451436471,On,0.0,0,Off,0.004563406432748538,0.0,On,0.08425563004292527,0,On,0.09025388183258952,0,On,0.16084262034840263,0.12063196526130193,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,1823.4884533333334,Off,0.0,0.0,36.76670196568809,51.666666666666686,46.10666666666668,0.0,50.829351725184175,0.0,0.0,0.0,36.76670196568809,49.27799020831017,50.829351725184175,48.502309449873174,12.43753247303448,17.722987654516917,-0.1103456788164543,5.576370908234578,1.7,9.236100170605994,40.081849756816666,-537.3457189419219,-437.1824529391051,-0.0,-0.0,483.808930673653,0.0,1.6,0.02091796105637488,0.0,0,0.5335792462913811,105.59938275555555,-6.544627977731164,0.29739203817710036,9.231678839174368,0.0036750552157132762,5.714287021809645,1.227315037801438,0.10627225722771272,-537.3349692648286,-0.010749677093247811
2025-01-01 18:25:00,0.3894685313424856,0.15779670977566665,0.0,0.006491142189041427,0.0026299451629277775,0.0,0.08881903647567381,0.0,0.3006494948668118,0.0,0.0,0.0,0.15779670977566665,0.0,1,0,0,Off,0,0,Off,0.04955299268581963,0.03716474451436471,On,0.0,0,Off,0.004563406432748538,0.0,On,0.08425563004292527,0,On,0.09025388183258952,0,On,0.16084262034840263,0.12063196526130193,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,1823.4884533333334,Off,0.0,0.0,36.76974108924164,51.666666666666686,46.10666666666668,0.0,50.8235403882588,0.0,0.0,0.0,36.76974108924164,49.27283030971707,50.8235403882588,48.497475270446216,12.43753247303448,17.715196402148543,-0.1181369311848286,5.5752427644228195,1.7,9.236100170605994,40.47286979331665,-537.1869397668618,-436.8362608855825,-0.0,-0.0,483.808930673653,0.0,1.6,0.02091156507806264,0.0,0,0.5334160964854348,105.59938275555555,-6.499799994753843,0.2975424907288815,9.228216855420019,0.003675108989238263,5.735057012019403,1.2273478735048207,0.10626871473305909,-537.1606817835449,-0.026257983316948952
2025-01-01 18:26:00,0.3894685313424856,0.15779670977566665,0.0,0.006491142189041427,0.0026299451629277775,0.0,0.08881903647567381,0.0,0.3006494948668118,0.0,0.0,0.0,0.15779670977566665,0.0,1,0,0,Off,0,0,Off,0.04955299268581963,0.03716474451436471,On,0.0,0,Off,0.004563406432748538,0.0,On,0.08425563004292527,0,On,0.09025388183258952,0,On,0.16084262034840263,0.12063196526130193,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,1823.4884533333334,Off,0.0,0.0,36.772623196158484,51.666666666666686,46.10666666666668,0.0,50.8177287451843,0.0,0.0,0.0,36.772623196158484,49.267669984608446,50.8177287451843,48.49264060432053,12.43753247303448,17.707539681951296,-0.1257936513820752,5.574118578854042,1.7,9.236100170605994,40.854084445164006,-537.0281481966027,-436.49615239981864,-0.0,-0.0,483.808930673653,0.0,1.6,0.020905278542936053,0.0,0,0.5332557383766502,105.59938275555555,-6.458693828670349,0.2976905185229476,9.224825337643743,0.003675162956772581,5.755399625237067,1.227380143115858,0.10626518455024717,-536.9870155903576,-0.041132606245142256
2025-01-01 18:27:00,0.3894685313424856,0.15779670977566665,0.0,0.006491142189041427,0.0026299451629277775,0.0,0.08881903647567381,0.0,0.3006494948668118,0.0,0.0,0.0,0.15779670977566665,0.0,1,0,0,Off,0,0,Off,0.04955299268581963,0.03716474451436471,On,0.0,0,Off,0.004563406432748538,0.0,On,0.08425563004292527,0,On,0.09025388183258952,0,On,0.16084262034840263,0.12063196526130193,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,1823.4884533333334,Off,0.0,0.0,36.77535454254133,51.666666666666686,46.10666666666668,0.0,50.81191681927141,0.0,0.0,0.0,36.77535454254133,49.26250925502026,50.81191681927141,48.48780547289469,12.43753247303448,17.700012138876087,-0.13332119445728452,5.572998644096535,1.7,9.236100170605994,41.22592666931098,-536.869412073178,-436.16188420781907,-0.0,-0.0,483.808930673653,0.0,1.6,0.02089909710472188,0.0,0,0.5330980610994802,105.59938275555555,-6.421119796522902,0.2978362176648819,9.221501479419501,0.003675217114309269,5.775331630610501,1.2274118691467886,0.10626166759927663,-536.8140157752968,-0.05539629788119882
2025-01-01 18:28:00,0.3894685313424856,0.15779670977566665,0.0,0.006491142189041427,0.0026299451629277775,0.0,0.08881903647567381,0.0,0.3006494948668118,0.0,0.0,0.0,0.15779670977566665,0.0,1,0,0,Off,0,0,Off,0.04955299268581963,0.03716474451436471,On,0.0,0,Off,0.004563406432748538,0.0,On,0.08425563004292527,0,On,0.09025388183258952,0,On,0.16084262034840263,0.12063196526130193,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,1823.4884533333334,Off,0.0,0.0,36.77794109204001,51.666666666666686,46.10666666666668,0.0,50.80610463290073,0.0,0.0,0.0,36.77794109204001,49.257348142110494,50.80610463290073,48.48296989671538,12.43753247303448,17.69260866838809,-0.14072466494528157,5.571883227810805,1.7,9.236100170605994,41.58880256637701,-536.710794341109,-435.83322453395976,-0.0,-0.0,483.808930673653,0.0,1.6,0.020893016619381623,0.0,0,0.5329429589470192,105.59938275555555,-6.386903573316227,0.297979679848006,9.218242605490389,0.0036752714579987404,5.794869019119807,1.227443073058646,0.10625816472204198,-536.6417235713993,-0.06907076970968973
2025-01-01 18:29:00,0.3894685313424856,0.15779670977566665,0.0,0.006491142189041427,0.0026299451629277775,0.0,0.08881903647567381,0.0,0.3006494948668118,0.0,0.0,0.0,0.15779670977566665,0.0,1,0,0,Off,0,0,Off,0.04955299268581963,0.03716474451436471,On,0.0,0,Off,0.004563406432748538,0.0,On,0.08425563004292527,0,On,0.09025388183258952,0,On,0.16084262034840263,0.12063196526130193,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,1823.4884533333334,Off,0.0,0.0,36.78038853476996,51.666666666666686,46.10666666666668,0.0,50.80029220756618,0.0,0.0,0.0,36.78038853476996,49.252186666200174,50.80029220756618,48.478133895517175,12.43753247303448,17.685324400303255,-0.1480089330301162,5.570772574308315,1.7,9.236100170605994,41.943096949780625,-536.5523533462932,-435.50995235548373,-0.0,-0.0,483.808930673653,0.0,1.6,0.0208870331320955,0.0,0,0.5327903310389874,105.59938275555555,-6.355881368388657,0.29812099263578795,9.215046163305548,0.003675325984141467,5.814027053502406,1.2274737753290221,0.10625467668721393,-536.4701765966257,-0.08217674966753918
2025-01-01 18:30:00,0.3277042850037332,0.1418921601657967,0.0,0.005461738083395553,0.002364869336096612,0.0,0.06718093349477909,0.0,0.2605233515089541,0.0,0.0,0.0,0.1418921601657967,0.0,1,0,0,Off,0,0,Off,0.04955299268581963,0.03716474451436471,On,0.0,0,Off,0.004563406432748538,0.0,On,0.06261752706203055,0,On,0.07133380462122516,0,On,0.13963655420190935,0.10472741565143198,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,1823.4884533333334,Off,0.0,0.0,36.78270230324372,51.666666666666686,46.10666666666668,0.0,50.79447956391573,0.0,0.0,0.0,36.78270230324372,49.24702484681177,50.79447956391573,48.473297488259796,12.43753247303448,17.678154684808028,-0.15517864852534302,5.569666906015662,0.6,9.236100170605994,-103.76558482924895,-513.323135056534,-481.54161209364605,-0.0,-0.0,383.92934043182186,0.0,1.0,0.021523836500852957,0.0,0,0.5490340299645988,65.99961422222222,-6.153313167424706,0.2982602397050702,9.211365455152421,0.003675380689181131,-41.174275163197485,1.227503995510657,0.07883339050374767,-513.2284010209552,-0.09473403557885618
2025-01-01 18:31:00,0.3277042850037332,0.1418921601657967,0.0,0.005461738083395553,0.002364869336096612,0.0,0.06718093349477909,0.0,0.2605233515089541,0.0,0.0,0.0,0.1418921601657967,0.0,1,0,0,Off,0,0,Off,0.04955299268581963,0.03716474451436471,On,0.0,0,Off,0.004563406432748538,0.0,On,0.06261752706203055,0,On,0.07133380462122516,0,On,0.13963655420190935,0.10472741565143198,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,1823.4884533333334,Off,0.0,0.0,36.79332539528649,51.666666666666686,46.10666666666668,0.0,50.7886667217896,0.0,0.0,0.0,36.79332539528649,49.24186270270535,50.7886667217896,48.46846069316322,12.43753247303448,17.663842820578868,-0.16949051275450344,5.570841039432519,0.6,9.236100170605994,-102.79062238728892,-513.5193305581591,-480.877884344161,-0.0,-0.0,383.92934043182186,0.0,1.0,0.021512197038122453,0.0,0,0.5487371283815888,65.99961422222222,-5.8420784749497745,0.298498315936041,9.204332379114648,0.0036749932838797956,-41.096088747045265,1.2275646911700566,0.07883836044160439,-513.3820197456977,-0.13731081246143617
2025-01-01 18:32:00,0.3277042850037332,0.1418921601657967,0.0,0.005461738083395553,0.002364869336096612,0.0,0.06718093349477909,0.0,0.2605233515089541,0.0,0.0,0.0,0.1418921601657967,0.0,1,0,0,Off,0,0,Off,0.04955299268581963,0.03716474451436471,On,0.0,0,Off,0.004563406432748538,0.0,On,0.06261752706203055,0,On,0.07133380462122516,0,On,0.13963655420190935,0.10472741565143198,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,1823.4884533333334,Off,0.0,0.0,36.8035415845339,51.666666666666686,46.10666666666668,0.0,50.78285244613172,0.0,0.0,0.0,36.8035415845339,49.23669906773696,50.78285244613172,48.463622378539576,12.43753247303448,17.649879198360118,-0.18345413497325325,5.5719075129896884,0.6,9.236100170605994,-102.00137979688935,-513.7165871861637,-480.23065477798093,-0.0,-0.0,383.92934043182186,0.0,1.0,0.021500837543109295,0.0,0,0.5484473682672528,65.99961422222222,-5.700065450730239,0.2987301072632169,9.197481786202546,0.0036746066333463705,-41.019222375276875,1.2276239221262317,0.0788428743992489,-513.5215641846937,-0.19502300146992013
2025-01-01 18:33:00,0.3277042850037332,0.1418921601657967,0.0,0.005461738083395553,0.002364869336096612,0.0,0.06718093349477909,0.0,0.2605233515089541,0.0,0.0,0.0,0.1418921601657967,0.0,1,0,0,Off,0,0,Off,0.04955299268581963,0.03716474451436471,On,0.0,0,Off,0.004563406432748538,0.0,On,0.06261752706203055,0,On,0.07133380462122516,0,On,0.13963655420190935,0.10472741565143198,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,1823.4884533333334,Off,0.0,0.0,36.81338159580701,51.666666666666686,46.10666666666668,0.0,50.77703679740787,0.0,0.0,0.0,36.81338159580701,49.231533999011994,50.77703679740787,48.45878259981406,12.43753247303448,17.636237467517276,-0.19709586581609528,5.572869091814574,0.6,9.236100170605994,-101.22211494352655,-513.916031873553,-479.5986773433181,-0.0,-0.0,383.92934043182186,0.0,1.0,0.021489736807139805,0.0,0,0.5481642086267927,65.99961422222222,-5.552778032030272,0.2989560925909263,9.190799874320653,0.003674220724626828,-40.943580177446144,1.2276817992157112,0.07884694415773962,-513.6473928743098,-0.26863899924315504
2025-01-01 18:34:00,0.3277042850037332,0.1418921601657967,0.0,0.005461738083395553,0.002364869336096612,0.0,0.06718093349477909,0.0,0.2605233515089541,0.0,0.0,0.0,0.1418921601657967,0.0,1,0,0,Off,0,0,Off,0.04955299268581963,0.03716474451436471,On,0.0,0,Off,0.004563406432748538,0.0,On,0.06261752706203055,0,On,0.07133380462122516,0,On,0.13963655420190935,0.10472741565143198,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,1823.4884533333334,Off,0.0,0.0,36.822863127865645,51.666666666666686,46.10666666666668,0.0,50.771219831516404,0.0,0.0,0.0,36.822863127865645,49.22636754932388,50.771219831516404,48.45394140822763,12.43753247303448,17.62290246893686,-0.2104308643965105,5.573729827014525,0.6,9.236100170605994,-100.47113052924055,-514.0610172085668,-478.98122715965775,-0.0,-0.0,383.92934043182186,0.0,1.0,0.021478882703549716,0.0,0,0.5478873401309983,65.99961422222222,-5.4192438014046616,0.2991765417473236,9.184278717523851,0.003673835545708351,-40.86910664004679,1.227738386071345,0.07885058693041383,-513.7600330715806,-0.3009841369862407
2025-01-01 18:35:00,0.3277042850037332,0.1418921601657967,0.0,0.005461738083395553,0.002364869336096612,0.0,0.06718093349477909,0.0,0.2605233515089541,0.0,0.0,0.0,0.1418921601657967,0.0,1,0,0,Off,0,0,Off,0.04955299268581963,0.03716474451436471,On,0.0,0,Off,0.004563406432748538,0.0,On,0.06261752706203055,0,On,0.07133380462122516,0,On,0.13963655420190935,0.10472741565143198,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,1823.4884533333334,Off,0.0,0.0,36.83200307138893,51.666666666666686,46.10666666666668,0.0,50.76540160172441,0.0,0.0,0.0,36.83200307138893,49.22119976898219,50.76540160172441,48.44909885261108,12.43753247303448,17.60985973553873,-0.2234735977946407,5.5744998375145105,0.6,9.236100170605994,-99.74729175678016,-514.2231473345417,-478.3776132949418,-0.0,-0.0,383.92934043182186,0.0,1.0,0.021468263651464686,0.0,0,0.5476164673727696,65.99961422222222,-5.29901889366019,0.2993917128443867,9.177910750722507,0.0036734510851243857,-40.79574876604811,1.2277937434352402,0.07885384559865173,-513.8608066044026,-0.36234073013919144
