Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Heating ER Power (kW),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 09:59:00,4.049844940312312,0.2923286444905463,0.0,0.06749741567187187,0.004872144074842438,0.0,0.04522396825917017,3.499855208888889,0.45476576316425305,0.0,0.05,0.0,0.0,0.27774531115721296,0,0.01458333333333334,1,0.0426651267024907,0.03199884502686802,On,0,0,Off,0.0017825806377923979,0.0,On,0.04344138762137777,0,On,0.08443868162130232,0,On,0.32766195484046,0.24574646613034493,On,0,0,Off,Off,0.0,19.222222222222257,0,0.0,0.0,0.0,0,0,2144.1082488888887,0.0,Off,0.0,20.222222222222257,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,2198.5825134587913,Lower On,3499.855208888889,1.0,19.83222691183414,51.666666666666686,46.10666666666668,0.0,51.22236640996267,0.5416093870259823,1464.4843442091228,3499.855208888889,19.83222691183414,48.057980902122864,51.22236640996267,46.47578814820297,12.43753247303448,20.12802188764329,0.0,0.0,285.3496007316588,-508.32144579702896,-0.0,-4.4563866298498525,675.0522372512577,680.3849470950203,3.0,0.019210926001958825,0.0,0.00016841963779027434,0.4943319576993944,197.99884266666666,123.07519590727993,0.3056243765177578,11.096989482441193,0.004381142957383202,93.49367913475676,1.2202877532103802
2025-01-01 10:00:00,4.0487330242403985,0.29154818485574463,0.0,0.06747888373733997,0.004859136414262411,0.0,0.045152665033658466,3.499855208888889,0.4537251503178508,0.0,0.05,0.0,0.0,0.2769648515224113,0,0.01458333333333334,1,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.001711277412280702,0.0,On,0.04344138762137777,0,On,0.08443868162130232,0,On,0.32766195484046,0.24574646613034493,On,0,0,Off,Off,0.0,19.222222222222257,0,0.0,0.0,0.0,0,0,2144.1082488888887,0.0,Off,0.0,20.222222222222257,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,2198.5825134587913,Lower On,3499.855208888889,1.0,20.036731852991352,51.666666666666686,46.10666666666668,0.0,51.18811690723455,0.38146939361881194,1030.5630570360493,3499.855208888889,20.036731852991352,48.34084486395053,51.18811690723455,46.917208842308526,12.43753247303448,20.140809190955544,0.0,0.0,217.48830448193894,-508.8357325273816,-0.0,-4.597721519099479,607.9407069571216,679.182098464215,2.0,0.01921815310819352,0.0,0.00017365076871470506,0.4946497447330144,131.99922844444444,122.98105157129844,0.3054438862008773,11.103093709031825,0.004382027833572221,42.16670400222638,1.2202339004927993
2025-01-01 10:01:00,4.0487330242403985,0.29154818485574463,0.0,0.06747888373733997,0.004859136414262411,0.0,0.045152665033658466,3.499855208888889,0.4537251503178508,0.0,0.05,0.0,0.0,0.2769648515224113,0,0.01458333333333334,1,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.001711277412280702,0.0,On,0.04344138762137777,0,On,0.08443868162130232,0,On,0.32766195484046,0.24574646613034493,On,0,0,Off,Off,0.0,19.222222222222257,0,0.0,0.0,0.0,0,0,2144.1082488888887,0.0,Off,0.0,20.222222222222257,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,2198.5825134587913,Lower On,3499.855208888889,1.0,20.264523979913065,51.666666666666686,46.10666666666668,0.0,51.16302551232546,0.3817165589471219,1030.5630570360495,3499.855208888889,20.264523979913065,48.6845773425282,51.16302551232546,47.44535325762958,12.43753247303448,20.150185464499312,0.0,0.0,216.9750636349479,-509.2129644315518,-0.0,-4.701390280814124,607.9407069571216,677.967181439077,2.0,0.01922345152233452,0.0,0.00017748359618395657,0.4948826661445693,131.99922844444444,122.94871139019229,0.30529434178039844,11.107820412510973,0.004382426940328899,42.1102439809694,1.2201945991682321
2025-01-01 10:02:00,4.0487330242403985,0.29154818485574463,0.0,0.06747888373733997,0.004859136414262411,0.0,0.045152665033658466,3.499855208888889,0.4537251503178508,0.0,0.05,0.0,0.0,0.2769648515224113,0,0.01458333333333334,1,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.001711277412280702,0.0,On,0.04344138762137777,0,On,0.08443868162130232,0,On,0.32766195484046,0.24574646613034493,On,0,0,Off,Off,0.0,19.222222222222257,0,0.0,0.0,0.0,0,0,2144.1082488888887,0.0,Off,0.0,20.222222222222257,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,2198.5825134587913,Lower On,3499.855208888889,1.0,20.49228659859068,51.666666666666686,46.10666666666668,0.0,51.13795824182562,0.3819638066723681,1030.5630570360493,3499.855208888889,20.49228659859068,49.02827785238928,51.13795824182562,47.97343765767111,12.43753247303448,20.15957332755188,0.0,0.0,216.44702094577383,-509.5907743379809,-0.0,-4.805216959806831,607.9407069571216,676.7404295542099,2.0,0.01922875576364781,0.0,0.00018131871290546857,0.4951157945913933,131.99922844444444,122.90230528644004,0.3051446260099777,11.112006138043409,0.004382825525530587,42.05376491452354,1.2201552525273238
2025-01-01 10:03:00,4.0487330242403985,0.29154818485574463,0.0,0.06747888373733997,0.004859136414262411,0.0,0.045152665033658466,3.499855208888889,0.4537251503178508,0.0,0.05,0.0,0.0,0.2769648515224113,0,0.01458333333333334,1,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.001711277412280702,0.0,On,0.04344138762137777,0,On,0.08443868162130232,0,On,0.32766195484046,0.24574646613034493,On,0,0,Off,Off,0.0,19.222222222222257,0,0.0,0.0,0.0,0,0,2144.1082488888887,0.0,Off,0.0,20.222222222222257,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,2198.5825134587913,Lower On,3499.855208888889,1.0,20.720022479015142,51.666666666666686,46.10666666666668,0.0,51.11291509130269,0.38221113653589456,1030.5630570360493,3499.855208888889,20.720022479015142,49.371946397674996,51.11291509130269,48.50146205086116,12.43753247303448,20.168968850530966,0.0,0.0,215.91188126869838,-509.9690044290506,-0.0,-4.909158181359237,607.9407069571216,675.5020662152929,2.0,0.019234063610013098,0.0,0.000185154509218837,0.49534903233171074,131.99922844444444,122.84933692198663,0.3049948133998957,11.11673932305684,0.0043832235889781955,41.99728011773516,1.2201158769250766
2025-01-01 10:04:00,4.0487330242403985,0.29154818485574463,0.0,0.06747888373733997,0.004859136414262411,0.0,0.045152665033658466,3.499855208888889,0.4537251503178508,0.0,0.05,0.0,0.0,0.2769648515224113,0,0.01458333333333334,1,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.001711277412280702,0.0,On,0.04344138762137777,0,On,0.08443868162130232,0,On,0.32766195484046,0.24574646613034493,On,0,0,Off,Off,0.0,19.222222222222257,0,0.0,0.0,0.0,0,0,2144.1082488888887,0.0,Off,0.0,20.222222222222257,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,2198.5825134587913,Lower On,3499.855208888889,1.0,20.94773390609521,51.666666666666686,46.10666666666668,0.0,51.087896055913944,0.38245854828224096,1030.5630570360493,3499.855208888889,20.94773390609521,49.715582982137846,51.087896055913944,49.029426445249804,12.43753247303448,20.17836879258097,0.0,0.0,215.37107536928153,-510.34752443806076,-0.0,-5.0131781434495775,607.9407069571216,674.2523051095869,2.0,0.01923937322952466,0.0,0.00018898966047522738,0.49558229884753985,131.99922844444444,122.79107099367035,0.3048449653140515,11.120927491676863,0.004383621130593267,41.94080057519301,1.220076485847501
2025-01-01 10:05:00,4.0487330242403985,0.29154818485574463,0.0,0.06747888373733997,0.004859136414262411,0.0,0.045152665033658466,3.499855208888889,0.4537251503178508,0.0,0.05,0.0,0.0,0.2769648515224113,0,0.01458333333333334,1,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.001711277412280702,0.0,On,0.04344138762137777,0,On,0.08443868162130232,0,On,0.32766195484046,0.24574646613034493,On,0,0,Off,Off,0.0,19.222222222222257,0,0.0,0.0,0.0,0,0,2144.1082488888887,0.0,Off,0.0,20.222222222222257,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,2198.5825134587913,Lower On,3499.855208888889,1.0,21.175422930816012,51.666666666666686,46.10666666666668,0.0,51.06290113047842,0.38270604165845373,1030.5630570360493,3499.855208888889,21.175422930816012,50.059187609209644,51.06290113047842,49.55733084857527,12.43753247303448,20.18777024423646,0.0,0.0,214.8245797435497,-510.72621729432694,-0.0,-5.1172446716444,607.9407069571216,672.9913505926471,2.0,0.019244682978424188,0.0,0.00019282298048168116,0.495815521951957,131.99922844444444,122.72733475239941,0.30469513673962556,11.125660578797362,0.004384018150396893,41.88433614799243,1.220037091398763
2025-01-01 10:06:00,4.0487330242403985,0.29154818485574463,0.0,0.06747888373733997,0.004859136414262411,0.0,0.045152665033658466,3.499855208888889,0.4537251503178508,0.0,0.05,0.0,0.0,0.2769648515224113,0,0.01458333333333334,1,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.001711277412280702,0.0,On,0.04344138762137777,0,On,0.08443868162130232,0,On,0.32766195484046,0.24574646613034493,On,0,0,Off,Off,0.0,19.222222222222257,0,0.0,0.0,0.0,0,0,2144.1082488888887,0.0,Off,0.0,20.222222222222257,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,2198.5825134587913,Lower On,3499.855208888889,1.0,21.403091438772435,51.666666666666686,46.10666666666668,0.0,51.037930309511665,0.3829536164137615,1030.5630570360493,3499.855208888889,21.403091438772435,50.402760282034386,51.037930309511665,50.08517526829576,12.43753247303448,20.197170531064934,0.0,0.0,214.27285362430644,-511.10497525984994,-0.0,-5.22132815729422,607.9407069571216,671.7193971827411,2.0,0.019249991346563397,0.0,0.00019665338181140026,0.496048635385533,131.99922844444444,122.65845008432902,0.3045453781189826,11.129845396435844,0.004384414648499563,41.827895899341925,1.2199977047023753
2025-01-01 10:07:00,4.0487330242403985,0.29154818485574463,0.0,0.06747888373733997,0.004859136414262411,0.0,0.045152665033658466,3.499855208888889,0.4537251503178508,0.0,0.05,0.0,0.0,0.2769648515224113,0,0.01458333333333334,1,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.001711277412280702,0.0,On,0.04344138762137777,0,On,0.08443868162130232,0,On,0.32766195484046,0.24574646613034493,On,0,0,Off,Off,0.0,19.222222222222257,0,0.0,0.0,0.0,0,0,2144.1082488888887,0.0,Off,0.0,20.222222222222257,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,2198.5825134587913,Lower On,3499.855208888889,1.0,21.630741147368326,51.666666666666686,46.10666666666668,0.0,51.01298358725032,0.38320127229934964,1030.5630570360493,3499.855208888889,21.630741147368326,50.746301003491425,51.01298358725032,50.61295971161198,12.43753247303448,20.206567216949004,0.0,0.0,213.71626675105108,-511.4837000756684,-0.0,-5.325401597639174,607.9407069571216,670.4366333338646,2.0,0.019255296959165773,0.0,0.0002004798768253771,0.49628157888733293,131.99922844444444,122.58466146723703,0.30439573529996944,11.134573107859582,0.004384810625093963,41.771488083810596,1.2199583358878656
2025-01-01 10:08:00,4.0487330242403985,0.29154818485574463,0.0,0.06747888373733997,0.004859136414262411,0.0,0.045152665033658466,3.499855208888889,0.4537251503178508,0.0,0.05,0.0,0.0,0.2769648515224113,0,0.01458333333333334,1,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.001711277412280702,0.0,On,0.04344138762137777,0,On,0.08443868162130232,0,On,0.32766195484046,0.24574646613034493,On,0,0,Off,Off,0.0,19.222222222222257,0,0.0,0.0,0.0,0,0,2144.1082488888887,0.0,Off,0.0,20.222222222222257,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,2198.5825134587913,Lower On,3499.855208888889,1.0,21.860490005511338,51.666666666666686,46.10666666666668,0.0,51.089809776219084,0.38243961230379964,1030.5630570360493,3499.855208888889,21.860490005511338,51.089809776219084,51.089809776219084,51.089809776219084,12.43753247303448,20.21595808003969,0.0,0.0,213.15515253836213,-511.8623020065619,-0.0,-5.429440333182658,607.9407069571216,669.1432366280505,2.0,0.019260598563158964,0.0,0.00020430156757024595,0.49651429758859195,131.99922844444444,122.50618792098506,0.3042462500007086,11.138749756009998,0.00438520608044767,41.7151202288165,1.2199189941910995
2025-01-01 10:09:00,4.0487330242403985,0.29154818485574463,0.0,0.06747888373733997,0.004859136414262411,0.0,0.045152665033658466,3.499855208888889,0.4537251503178508,0.0,0.05,0.0,0.0,0.2769648515224113,0,0.01458333333333334,1,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.001711277412280702,0.0,On,0.04344138762137777,0,On,0.08443868162130232,0,On,0.32766195484046,0.24574646613034493,On,0,0,Off,Off,0.0,19.222222222222257,0,0.0,0.0,0.0,0,0,2144.1082488888887,0.0,Off,0.0,20.222222222222257,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,2198.5825134587913,Lower On,3499.855208888889,1.0,22.095768701477255,51.666666666666686,46.10666666666668,0.0,51.43328630561931,0.37907106527421214,1030.5630570360493,3499.855208888889,22.095768701477255,51.43328630561931,51.43328630561932,51.43328630561931,12.43753247303448,20.225341093227186,0.0,0.0,212.58982142150592,-512.2406990662918,-0.0,-5.533421834688915,607.9407069571216,667.8393774829623,2.0,0.01926589501606786,0.0,0.00020811763755018958,0.49674674151951514,131.99922844444444,122.42323536536507,0.3040969601879412,11.14346770040108,0.004385601014896586,41.65879920084454,1.2198796880357774
2025-01-01 10:10:00,0.5488778153515093,0.29154818485574463,0.0,0.00914796358919182,0.004859136414262411,0.0,0.045152665033658466,0.0,0.4537251503178508,0.0,0.05,0.0,0.0,0.2769648515224113,0,0.01458333333333334,1,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.001711277412280702,0.0,On,0.04344138762137777,0,On,0.08443868162130232,0,On,0.32766195484046,0.24574646613034493,On,0,0,Off,Off,0.0,19.222222222222257,0,0.0,0.0,0.0,0,0,2144.1082488888887,0.0,Off,0.0,20.222222222222257,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,2198.5825134587913,Off,0.0,0.0,22.163186357098766,51.666666666666686,46.10666666666668,0.0,51.77672981562571,0.3757616561862263,1030.5630570360493,0.0,22.163186357098766,51.776729815625714,51.776729815625714,51.77672981562571,12.43753247303448,20.23471440687079,0.0,0.0,212.02055904445535,-512.618816332626,-0.0,-5.637325514863125,607.9407069571216,666.5252185886955,2.0,0.0192711852761915,0.0,0.00021192734444737272,0.4969788651730186,131.99922844444444,122.33599393482294,0.3039479004117904,11.147632175701167,0.0043859954288389645,41.60253126401912,1.2198404251055113
2025-01-01 10:11:00,0.5488778153515093,0.29154818485574463,0.0,0.00914796358919182,0.004859136414262411,0.0,0.045152665033658466,0.0,0.4537251503178508,0.0,0.05,0.0,0.0,0.2769648515224113,0,0.01458333333333334,1,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.001711277412280702,0.0,On,0.04344138762137777,0,On,0.08443868162130232,0,On,0.32766195484046,0.24574646613034493,On,0,0,Off,Off,0.0,19.222222222222257,0,0.0,0.0,0.0,0,0,2144.1082488888887,0.0,Off,0.0,20.222222222222257,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,2198.5825134587913,Off,0.0,0.0,22.055102597167433,51.666666666666686,46.10666666666668,0.0,51.75173136301827,0.37600058919819357,1030.5630570360493,0.0,22.055102597167433,51.62898850700167,51.75173136301827,51.56761707899338,12.43753247303448,20.244076332879146,0.0,0.0,211.44762867047723,-512.9965853156422,-0.0,-5.741132554681614,607.9407069571216,665.2009151653159,2.0,0.01927646839354986,0.0,0.00021573001341793885,0.497210627102792,131.99922844444444,122.24463958367946,0.3037991021140911,11.152336701709203,0.004386389322729974,41.54632213409987,1.2198012124102577
2025-01-01 10:12:00,0.5488778153515093,0.29154818485574463,0.0,0.00914796358919182,0.004859136414262411,0.0,0.045152665033658466,0.0,0.4537251503178508,0.0,0.05,0.0,0.0,0.2769648515224113,0,0.01458333333333334,1,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.001711277412280702,0.0,On,0.04344138762137777,0,On,0.08443868162130232,0,On,0.32766195484046,0.24574646613034493,On,0,0,Off,Off,0.0,19.222222222222257,0,0.0,0.0,0.0,0,0,2144.1082488888887,0.0,Off,0.0,20.222222222222257,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,2198.5825134587913,Off,0.0,0.0,21.947038241535438,51.666666666666686,46.10666666666668,0.0,51.726729679104025,0.3762398572044447,1030.5630570360493,0.0,21.947038241535438,51.481262367027824,51.726729679104025,51.35852871098974,12.43753247303448,20.253425330222555,0.0,0.0,210.87127313009455,-513.3739433827149,-0.0,-5.844825745306691,607.9407069571216,663.8666152300007,2.0,0.019281743501645972,0.0,0.0002195250309944244,0.4974419895576273,131.99922844444444,122.14933530099454,0.30365059390884686,11.156485674945706,0.004386782697076738,41.49017702762532,1.21976205634677
2025-01-01 10:13:00,0.5488778153515093,0.29154818485574463,0.0,0.00914796358919182,0.004859136414262411,0.0,0.045152665033658466,0.0,0.4537251503178508,0.0,0.05,0.0,0.0,0.2769648515224113,0,0.01458333333333334,1,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.001711277412280702,0.0,On,0.04344138762137777,0,On,0.08443868162130232,0,On,0.32766195484046,0.24574646613034493,On,0,0,Off,Off,0.0,19.222222222222257,0,0.0,0.0,0.0,0,0,2144.1082488888887,0.0,Off,0.0,20.222222222222257,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,2198.5825134587913,Off,0.0,0.0,21.83899427930055,51.666666666666686,46.10666666666668,0.0,51.70172476389146,0.3764794609038992,1030.5630570360493,0.0,21.83899427930055,51.333551392980944,51.70172476389146,51.149464707525695,12.43753247303448,20.262759991733994,0.0,0.0,210.29171645655094,-513.7508332345067,-0.0,-5.948389344025199,607.9407069571216,662.522459825127,2.0,0.01928700980996174,0.0,0.0002233118395339279,0.49767291814838277,131.99922844444444,122.0502320779612,0.3035024018376388,11.161173744533873,0.004387175552433827,41.43410070668885,1.219722962753674
2025-01-01 10:14:00,0.5488778153515093,0.29154818485574463,0.0,0.00914796358919182,0.004859136414262411,0.0,0.045152665033658466,0.0,0.4537251503178508,0.0,0.05,0.0,0.0,0.2769648515224113,0,0.01458333333333334,1,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.001711277412280702,0.0,On,0.04344138762137777,0,On,0.08443868162130232,0,On,0.32766195484046,0.24574646613034493,On,0,0,Off,Off,0.0,19.222222222222257,0,0.0,0.0,0.0,0,0,2144.1082488888887,0.0,Off,0.0,20.222222222222257,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,2198.5825134587913,Off,0.0,0.0,21.730971613592146,51.666666666666686,46.10666666666668,0.0,51.676716617241645,0.37671940099883927,1030.5630570360495,0.0,21.730971613592146,51.18585558199898,51.676716617241645,50.940425064377656,12.43753247303448,20.272079032074608,0.0,0.0,209.70916543233693,-514.1272024270492,-0.0,-6.0518089428590836,607.9407069571216,661.1685832463704,2.0,0.019292266597116765,0.0,0.00022708993215938463,0.4979033815444379,131.99922844444444,121.94746984512365,0.30335454960233627,11.165852732206993,0.004387567889399151,41.378097519767266,1.2196839369616779
2025-01-01 10:15:00,0.5569365859745414,0.29154818485574463,0.0,0.009282276432909024,0.004859136414262411,0.0,0.0440222200026189,0.0,0.4629143659719224,0.0,0.05,0.0,0.0,0.2769648515224113,0,0.01458333333333334,1,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.001711277412280702,0.0,On,0.0423109425903382,0,On,0.09362789727537392,0,On,0.32766195484046,0.24574646613034493,On,0,0,Off,Off,0.0,19.222222222222257,0,0.0,0.0,0.0,0,0,2144.1082488888887,0.0,Off,0.0,20.222222222222257,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,2198.5825134587913,Off,0.0,0.0,21.63738668695987,51.666666666666686,46.10666666666668,0.0,51.65170523888096,0.26750910496455715,731.3381694229506,0.0,21.63738668695987,51.03817493109315,51.65170523888096,50.73140977719925,12.43753247303448,20.281381276761238,0.0,0.0,217.1825816185588,-514.5030029358693,-0.0,-6.155071348735561,615.9994775801536,659.8051132578116,2.0,0.019297513204631734,0.0,0.00023085884815035777,0.49813335119703733,131.99922844444444,121.84117832301011,0.3032070587772147,11.169973528289411,0.004387959708610222,41.322171438948445,1.2196449838393488
2025-01-01 10:16:00,0.5569365859745414,0.29154818485574463,0.0,0.009282276432909024,0.004859136414262411,0.0,0.0440222200026189,0.0,0.4629143659719224,0.0,0.05,0.0,0.0,0.2769648515224113,0,0.01458333333333334,1,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.001711277412280702,0.0,On,0.0423109425903382,0,On,0.09362789727537392,0,On,0.32766195484046,0.24574646613034493,On,0,0,Off,Off,0.0,19.222222222222257,0,0.0,0.0,0.0,0,0,2144.1082488888887,0.0,Off,0.0,20.222222222222257,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,2198.5825134587913,Off,0.0,0.0,21.55795789606941,51.666666666666686,46.10666666666668,0.0,51.632990347496836,0.2676368341483751,731.3381694229507,0.0,21.55795789606941,50.93250112014775,51.632990347496836,50.58225650647321,12.43753247303448,20.291064005479807,0.0,0.0,216.56638075215403,-514.8942909234388,-0.0,-6.262588414559933,615.9994775801536,658.4321712836859,2.0,0.019302973662745353,0.0,0.00023477941270247943,0.49837264407027376,131.99922844444444,121.72378250999927,0.3030524876590696,11.174828837661519,0.004388351010740751,41.26498162381678,1.2196044521901594
2025-01-01 10:17:00,0.5569365859745414,0.29154818485574463,0.0,0.009282276432909024,0.004859136414262411,0.0,0.0440222200026189,0.0,0.4629143659719224,0.0,0.05,0.0,0.0,0.2769648515224113,0,0.01458333333333334,1,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.001711277412280702,0.0,On,0.0423109425903382,0,On,0.09362789727537392,0,On,0.32766195484046,0.24574646613034493,On,0,0,Off,Off,0.0,19.222222222222257,0,0.0,0.0,0.0,0,0,2144.1082488888887,0.0,Off,0.0,20.222222222222257,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,2198.5825134587913,Off,0.0,0.0,21.478558691477588,51.666666666666686,46.10666666666668,0.0,51.614273591238444,0.2677646981117254,731.3381694229507,0.0,21.478558691477588,50.8268384563677,51.614273591238444,50.433120888932336,12.43753247303448,20.30071548475667,0.0,0.0,215.94977364335347,-515.2844341716456,-0.0,-6.369789928460528,615.9994775801536,657.049871684638,2.0,0.019308415739004586,0.0,0.00023868478058444704,0.4986110804162528,131.99922844444444,121.6045201633059,0.30289855522014325,11.179118277037556,0.004388741784296112,41.20791843510125,1.2195640534743426
2025-01-01 10:18:00,0.5569365859745414,0.29154818485574463,0.0,0.009282276432909024,0.004859136414262411,0.0,0.0440222200026189,0.0,0.4629143659719224,0.0,0.05,0.0,0.0,0.2769648515224113,0,0.01458333333333334,1,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.001711277412280702,0.0,On,0.0423109425903382,0,On,0.09362789727537392,0,On,0.32766195484046,0.24574646613034493,On,0,0,Off,Off,0.0,19.222222222222257,0,0.0,0.0,0.0,0,0,2144.1082488888887,0.0,Off,0.0,20.222222222222257,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,2198.5825134587913,Off,0.0,0.0,21.39918920411185,51.666666666666686,46.10666666666668,0.0,51.5955549677539,0.2678926970822322,731.3381694229507,0.0,21.39918920411185,50.72118693560083,51.5955549677539,50.28400291952429,12.43753247303448,20.310335524649005,0.0,0.0,215.33197379786748,-515.6734238352863,-0.0,-6.476673467934535,615.9994775801536,655.6583256428214,2.0,0.019313839334072772,0.0,0.00024257490302407938,0.49884865645698634,131.99922844444444,121.48259352093459,0.30274526407555374,11.183939596296515,0.00438913203039781,41.15098249264757,1.2195237884543912
