Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 17:48:00,2.8633369592348896,0.15850844780776133,0.0,0.04772228265391483,0.0026418074634626887,0.0,0.17768871732495303,0.29587523746549216,2.3697730044444443,0.020000000000000004,0.0,0.0,0.152675114474428,0.0,0.005833333333333337,1,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.006516946271929825,0.0,On,0.1711717710530232,0,On,0.0923084181662548,0,On,0.15599594632085054,0.11699695974063787,On,0,0,Off,On,2369.7730044444443,20.000000000000057,1.0,0.0,2.3697730044444443,0.0,1,2369.7730044444443,2369.7730044444443,Off,0.0,22.222222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,938.1206266666667,Off,0.0,0,42.526782683157215,51.666666666666686,46.10666666666668,0.0,50.01945017549155,0.10923596411930162,286.2076234704009,0.0,66.44809794243315,48.088254054412644,50.01945017549155,47.12265599387319,12.43753247303448,20.02427227898886,0.0,1.7,2118.870200604866,-779.4896312574308,-0.0,-0.0,528.6438527702079,0.0,1.0,0.03261247295886106,0.0,0.0,0.6068669509105176,65.99961422222222,-0.057025352355458025,0.1988660993431593,9.334775491876016,0.0028337612295113836,17.655814871461974,1.2182987858029026
2025-01-01 17:49:00,2.8633369592348896,0.15850844780776133,0.0,0.04772228265391483,0.0026418074634626887,0.0,0.17768871732495303,0.29587523746549216,2.3697730044444443,0.020000000000000004,0.0,0.0,0.152675114474428,0.0,0.005833333333333337,1,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.006516946271929825,0.0,On,0.1711717710530232,0,On,0.0923084181662548,0,On,0.15599594632085054,0.11699695974063787,On,0,0,Off,On,2369.7730044444443,20.000000000000057,1.0,0.0,2.3697730044444443,0.0,1,2369.7730044444443,2369.7730044444443,Off,0.0,22.222222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,938.1206266666667,Off,0.0,0,42.39616540067422,51.666666666666686,46.10666666666668,0.0,50.003635380882415,0.10928195090533356,286.2076234704009,0.0,66.24400843855346,48.04136663505787,50.003635380882415,47.060232262145604,12.43753247303448,20.064643130931017,0.0,1.7,2115.3183129288645,-782.2523425082832,-0.0,-0.0,528.6438527702079,0.0,1.0,0.03265611409136965,0.0,0.0,0.6076790439110445,65.99961422222222,-0.8462017775047173,0.19837808708214333,9.35328592291209,0.002833883332597938,17.593817373042324,1.2181309562754128
2025-01-01 17:50:00,2.8633369592348896,0.15850844780776133,0.0,0.04772228265391483,0.0026418074634626887,0.0,0.17768871732495303,0.29587523746549216,2.3697730044444443,0.020000000000000004,0.0,0.0,0.152675114474428,0.0,0.005833333333333337,1,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.006516946271929825,0.0,On,0.1711717710530232,0,On,0.0923084181662548,0,On,0.15599594632085054,0.11699695974063787,On,0,0,Off,On,2369.7730044444443,20.000000000000057,1.0,0.0,2.3697730044444443,0.0,1,2369.7730044444443,2369.7730044444443,Off,0.0,22.222222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,938.1206266666667,Off,0.0,0,42.26712101919864,51.666666666666686,46.10666666666668,0.0,49.98783758883495,0.10932792692416005,286.2076234704009,0.0,66.04237659249787,47.994506350468185,49.98783758883495,46.9978407312848,12.43753247303448,20.104001358630516,0.0,1.7,2111.877294458058,-784.94949918034,-0.0,-0.0,528.6438527702079,0.0,1.0,0.032698632160612084,0.0,0.0,0.6084702384663396,65.99961422222222,-1.5900635762544315,0.1979038009697288,9.371235994148467,0.002834005023689531,17.533098654208157,1.217967378961452
2025-01-01 17:51:00,2.8633369592348896,0.15850844780776133,0.0,0.04772228265391483,0.0026418074634626887,0.0,0.17768871732495303,0.29587523746549216,2.3697730044444443,0.020000000000000004,0.0,0.0,0.152675114474428,0.0,0.005833333333333337,1,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.006516946271929825,0.0,On,0.1711717710530232,0,On,0.0923084181662548,0,On,0.15599594632085054,0.11699695974063787,On,0,0,Off,On,2369.7730044444443,20.000000000000057,1.0,0.0,2.3697730044444443,0.0,1,2369.7730044444443,2369.7730044444443,Off,0.0,22.222222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,938.1206266666667,Off,0.0,0,42.13958429272665,51.666666666666686,46.10666666666668,0.0,49.972056456664895,0.10937389309827272,286.20762347040085,0.0,65.84310045738539,47.94767287388514,49.972056456664895,46.93548108249526,12.43753247303448,20.142389752640327,0.0,1.7,2108.542221537356,-787.5837517816062,-0.0,-0.0,528.6438527702079,0.0,1.0,0.032740075578529544,0.0,0.0,0.609241435446667,65.99961422222222,-2.290883895690106,0.19744261466541158,9.388649309219279,0.0028341263110953246,17.473604564095805,1.2178078727738937
2025-01-01 17:52:00,2.8633369592348896,0.15850844780776133,0.0,0.04772228265391483,0.0026418074634626887,0.0,0.17768871732495303,0.29587523746549216,2.3697730044444443,0.020000000000000004,0.0,0.0,0.152675114474428,0.0,0.005833333333333337,1,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.006516946271929825,0.0,On,0.1711717710530232,0,On,0.0923084181662548,0,On,0.15599594632085054,0.11699695974063787,On,0,0,Off,On,2369.7730044444443,20.000000000000057,1.0,0.0,2.3697730044444443,0.0,1,2369.7730044444443,2369.7730044444443,Off,0.0,22.222222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,938.1206266666667,Off,0.0,0,42.013493113269945,51.666666666666686,46.10666666666668,0.0,49.95629165606828,0.10941985031148327,286.20762347040085,0.0,65.64608298948428,47.90086589210466,49.95629165606828,46.87315301012285,12.43753247303448,20.179849043482648,0.0,1.7,2105.3084095455515,-790.1576321636388,-0.0,-0.0,528.6438527702079,0.0,1.0,0.032780490353874946,0.0,0.0,0.6099934910027278,65.99961422222222,-2.950815505462268,0.19699393545542432,9.4062635433285,0.0028342472027753905,17.41528361975779,1.2176522654484037
2025-01-01 17:53:00,0.49356395479044524,0.15850844780776133,0.0,0.008226065913174088,0.0026418074634626887,0.0,0.17768871732495303,0.29587523746549216,0.0,0.020000000000000004,0.0,0.0,0.152675114474428,0.0,0.005833333333333337,1,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.006516946271929825,0.0,On,0.1711717710530232,0,On,0.0923084181662548,0,On,0.15599594632085054,0.11699695974063787,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,2369.7730044444443,Off,0.0,22.222222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,938.1206266666667,Off,0.0,0,41.88878834092342,51.666666666666686,46.10666666666668,0.0,49.94054287242977,0.10946579941076788,286.2076234704009,0.0,65.45123178269284,47.85408510482515,49.94054287242977,46.810856221022846,12.43753247303448,20.216418012985436,0.0,1.7,-267.60160459836953,-792.6735592708757,-0.0,-0.0,528.6438527702079,0.0,1.0,0.03281992022765962,0.0,0.0,0.610727219086111,65.99961422222222,-3.571898097701803,0.19655720216644568,9.422670760452629,0.002834367706357713,17.358086856803435,1.2175003930588828
2025-01-01 17:54:00,0.49356395479044524,0.15850844780776133,0.0,0.008226065913174088,0.0026418074634626887,0.0,0.17768871732495303,0.29587523746549216,0.0,0.020000000000000004,0.0,0.0,0.152675114474428,0.0,0.005833333333333337,1,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.006516946271929825,0.0,On,0.1711717710530232,0,On,0.0923084181662548,0,On,0.15599594632085054,0.11699695974063787,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,2369.7730044444443,Off,0.0,22.222222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,938.1206266666667,Off,0.0,0,41.89482044078955,51.666666666666686,46.10666666666668,0.0,49.92480980416847,0.10951174120801271,286.2076234704009,0.0,65.46065693873368,47.80733022403089,49.92480980416847,46.748590433962114,12.43753247303448,20.16661503806017,0.0,1.7,-262.8006987957046,-789.2479234189747,-0.0,-0.0,528.6438527702079,0.0,1.0,0.0327662150892323,0.0,0.0,0.6097278507264431,65.99961422222222,-2.196628146937794,0.197171937788029,9.400288507948053,0.002834487829154257,17.406348517033923,1.2177070272901742
2025-01-01 17:55:00,0.49356395479044524,0.15850844780776133,0.0,0.008226065913174088,0.0026418074634626887,0.0,0.17768871732495303,0.29587523746549216,0.0,0.020000000000000004,0.0,0.0,0.152675114474428,0.0,0.005833333333333337,1,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.006516946271929825,0.0,On,0.1711717710530232,0,On,0.0923084181662548,0,On,0.15599594632085054,0.11699695974063787,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,2369.7730044444443,Off,0.0,22.222222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,938.1206266666667,Off,0.0,0,41.89825545381769,51.666666666666686,46.10666666666668,0.0,49.90906365270804,0.10955775983627447,286.2076234704009,0.0,65.46602414659014,47.76057409011294,49.90906365270804,46.68632930881539,12.43753247303448,20.118526738642494,0.0,1.7,-257.30496097046824,-785.9458332980622,-0.0,-0.0,528.6438527702079,0.0,1.0,0.03271431662597323,0.0,0.0,0.6087621017568785,65.99961422222222,-0.0029804426139037332,0.1977678639747453,9.378815227551396,0.002834608265494472,17.452572358318545,1.2179066106036147
2025-01-01 17:56:00,0.49356395479044524,0.15850844780776133,0.0,0.008226065913174088,0.0026418074634626887,0.0,0.17768871732495303,0.29587523746549216,0.0,0.020000000000000004,0.0,0.0,0.152675114474428,0.0,0.005833333333333337,1,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.006516946271929825,0.0,On,0.1711717710530232,0,On,0.0923084181662548,0,On,0.15599594632085054,0.11699695974063787,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,2369.7730044444443,Off,0.0,22.222222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,938.1206266666667,Off,0.0,0,41.89917161331858,51.666666666666686,46.10666666666668,0.0,49.89330499469113,0.10960385375328982,286.2076234704009,0.0,65.46745564581028,47.713817242596676,49.89330499469113,46.624073366549446,12.43753247303448,20.07210195489961,0.0,1.7,-252.83237164163228,-782.7632001418923,-0.0,-0.0,528.6438527702079,0.0,1.0,0.032664173892648536,0.0,0.0,0.6078290241665509,65.99961422222222,1.286975730052145,0.1983454027035586,9.357512310774123,0.00283472900187346,17.4968155826267,1.218099348566237
2025-01-01 17:57:00,0.49356395479044524,0.15850844780776133,0.0,0.008226065913174088,0.0026418074634626887,0.0,0.17768871732495303,0.29587523746549216,0.0,0.020000000000000004,0.0,0.0,0.152675114474428,0.0,0.005833333333333337,1,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.006516946271929825,0.0,On,0.1711717710530232,0,On,0.0923084181662548,0,On,0.15599594632085054,0.11699695974063787,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,2369.7730044444443,Off,0.0,22.222222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,938.1206266666667,Off,0.0,0,41.89773555638305,51.666666666666686,46.10666666666668,0.0,49.87753438951084,0.10965002146203186,286.2076234704009,0.0,65.46521180684852,47.66706020475511,49.87753438951084,46.56182311237725,12.43753247303448,20.027231088904898,0.0,1.7,-248.39203008831356,-779.6919803429298,-0.0,-0.0,528.6438527702079,0.0,1.0,0.03261567245387694,0.0,0.0,0.6069264884925706,65.99961422222222,2.6560974844082796,0.19890570977583372,9.33703599782675,0.0028348500251734053,17.539207368773315,1.218285690084367
2025-01-01 17:58:00,0.49356395479044524,0.15850844780776133,0.0,0.008226065913174088,0.0026418074634626887,0.0,0.17768871732495303,0.29587523746549216,0.0,0.020000000000000004,0.0,0.0,0.152675114474428,0.0,0.005833333333333337,1,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.006516946271929825,0.0,On,0.1711717710530232,0,On,0.0923084181662548,0,On,0.15599594632085054,0.11699695974063787,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,2369.7730044444443,Off,0.0,22.222222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,938.1206266666667,Off,0.0,0,41.89405179327903,51.666666666666686,46.10666666666668,0.0,49.86175235983505,0.10969626156798193,286.2076234704009,0.0,65.45945592699849,47.62030346524365,49.86175235983505,46.49957901794796,12.43753247303448,19.983845564759473,0.0,1.7,-244.141149439677,-776.7269958205318,-0.0,-0.0,528.6438527702079,0.0,1.0,0.03256874179240492,0.0,0.0,0.6060531825194949,65.99961422222222,3.9419936106468807,0.19944945640912867,9.3173498785211,0.0028349713231362378,17.579827172979694,1.2184659143147765
2025-01-01 17:59:00,0.49356395479044524,0.15850844780776133,0.0,0.008226065913174088,0.0026418074634626887,0.0,0.17768871732495303,0.29587523746549216,0.0,0.020000000000000004,0.0,0.0,0.152675114474428,0.0,0.005833333333333337,1,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.006516946271929825,0.0,On,0.1711717710530232,0,On,0.0923084181662548,0,On,0.15599594632085054,0.11699695974063787,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,2369.7730044444443,Off,0.0,22.222222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,938.1206266666667,Off,0.0,0,41.88822792089435,51.666666666666686,46.10666666666668,0.0,49.845959405294245,0.10974257273940266,286.2076234704009,0.0,65.45035612639742,47.57354749100648,49.845959405294245,46.43734153386259,12.43753247303448,19.94187474479918,0.0,1.7,-240.06571547603738,-773.8629718553885,-0.0,-0.0,528.6438527702079,0.0,1.0,0.03252330883764986,0.0,0.0,0.6052077465184337,65.99961422222222,5.153403609143176,0.19997735445013595,9.298416386196344,0.00283509288403541,17.61875738535078,1.2186403095122085
2025-01-01 18:00:00,0.5482830353508342,0.16179869061619775,0.0,0.00913805058918057,0.002696644843603296,0.0,0.204599268536387,0.3236837668144472,0.0,0.020000000000000004,0.0,0.0,0.15596535728286443,0.0,0.005833333333333337,1,0.04955299268581963,0.03716474451436471,On,0,0,Off,0.007447938596491227,0.0,On,0.19715132993989576,0,On,0.11572995710396124,0,On,0.15840081702466632,0.11880061276849971,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,2369.7730044444443,Off,0.0,22.222222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,938.1206266666667,Off,0.0,0,41.908417370412515,51.666666666666686,46.10666666666668,0.0,49.83015600180201,0.0,0.0,0.0,65.48190214126956,47.52679272663529,49.83015600180201,46.37511108905194,12.43753247303448,19.901252084701202,0.0,1.7,-181.60178450628166,-771.0949549370836,-0.0,-0.0,583.1945923813297,0.0,1.0,0.03247930464301229,0.0,0.0,0.6043888975013517,65.99961422222222,6.2985780494722565,0.20049007956321163,9.280200127784326,0.0028352146966943528,17.706578043674426,1.2188091474145195
2025-01-01 18:01:00,0.5482830353508342,0.16179869061619775,0.0,0.00913805058918057,0.002696644843603296,0.0,0.204599268536387,0.3236837668144472,0.0,0.020000000000000004,0.0,0.0,0.15596535728286443,0.0,0.005833333333333337,1,0.04955299268581963,0.03716474451436471,On,0,0,Off,0.007447938596491227,0.0,On,0.19715132993989576,0,On,0.11572995710396124,0,On,0.15840081702466632,0.11880061276849971,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,2369.7730044444443,Off,0.0,22.222222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,938.1206266666667,Off,0.0,0,41.95172543785095,51.666666666666686,46.10666666666668,0.0,49.8200504706533,0.0,0.0,0.0,65.54957099664212,47.5180865658688,49.8200504706533,46.36710461347655,12.43753247303448,19.863883438329463,0.0,1.7,-178.03464413502172,-768.5521520565751,-0.0,-0.0,583.1945923813297,0.0,1.0,0.032438798680542454,0.0,0.0,0.6036351450959829,65.99961422222222,7.322915540223741,0.20096376447745343,9.263028817382406,0.002835337099569787,17.739899412122895,1.2189644945533542
2025-01-01 18:02:00,0.5482830353508342,0.16179869061619775,0.0,0.00913805058918057,0.002696644843603296,0.0,0.204599268536387,0.3236837668144472,0.0,0.020000000000000004,0.0,0.0,0.15596535728286443,0.0,0.005833333333333337,1,0.04955299268581963,0.03716474451436471,On,0,0,Off,0.007447938596491227,0.0,On,0.19715132993989576,0,On,0.11572995710396124,0,On,0.15840081702466632,0.11880061276849971,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,2369.7730044444443,Off,0.0,22.222222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,938.1206266666667,Off,0.0,0,41.99325339702042,51.666666666666686,46.10666666666668,0.0,49.80993592859783,0.0,0.0,0.0,65.6144584328444,47.50937140817469,49.80993592859783,46.35908914796311,12.43753247303448,19.82768218024583,0.0,1.7,-174.60094799651915,-766.0919740774378,-0.0,-0.0,583.1945923813297,0.0,1.0,0.032399533699817976,0.0,0.0,0.6029044854137233,65.99961422222222,8.296433699589024,0.20142413257446393,9.246480822978311,0.0028354597171621537,17.771821302006785,1.2191150235017585
2025-01-01 18:03:00,0.5482830353508342,0.16179869061619775,0.0,0.00913805058918057,0.002696644843603296,0.0,0.204599268536387,0.3236837668144472,0.0,0.020000000000000004,0.0,0.0,0.15596535728286443,0.0,0.005833333333333337,1,0.04955299268581963,0.03716474451436471,On,0,0,Off,0.007447938596491227,0.0,On,0.19715132993989576,0,On,0.11572995710396124,0,On,0.15840081702466632,0.11880061276849971,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,2369.7730044444443,Off,0.0,22.222222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,938.1206266666667,Off,0.0,0,42.0330823404808,51.666666666666686,46.10666666666668,0.0,49.79981276781379,0.0,0.0,0.0,65.67669115700126,47.50064762335715,49.79981276781379,46.351065051128835,12.43753247303448,19.792595090843324,0.0,1.7,-171.29950808402793,-763.7105095297599,-0.0,-0.0,583.1945923813297,0.0,1.0,0.03236145419777508,0.0,0.0,0.6021958856296433,65.99961422222222,9.216409064402258,0.2018717409794129,9.23123095178756,0.0028355825402302352,17.802406327582,1.2192609521867899
2025-01-01 18:04:00,0.5482830353508342,0.16179869061619775,0.0,0.00913805058918057,0.002696644843603296,0.0,0.204599268536387,0.3236837668144472,0.0,0.020000000000000004,0.0,0.0,0.15596535728286443,0.0,0.005833333333333337,1,0.04955299268581963,0.03716474451436471,On,0,0,Off,0.007447938596491227,0.0,On,0.19715132993989576,0,On,0.11572995710396124,0,On,0.15840081702466632,0.11880061276849971,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,2369.7730044444443,Off,0.0,22.222222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,938.1206266666667,Off,0.0,0,42.07128937961449,51.666666666666686,46.10666666666668,0.0,49.78968136260551,0.0,0.0,0.0,65.73638965564764,47.491915564374025,49.78968136260551,46.34303266525829,12.43753247303448,19.75857156469407,0.0,1.7,-168.32687149106914,-761.4040507861712,-0.0,-0.0,583.1945923813297,0.0,1.0,0.03232450731265182,0.0,0.0,0.6015083620692965,65.99961422222222,9.882586913772366,0.20230712341059384,9.215142507587792,0.002835705559949367,17.831714136994513,1.2194024879710357
2025-01-01 18:05:00,0.5482830353508342,0.16179869061619775,0.0,0.00913805058918057,0.002696644843603296,0.0,0.204599268536387,0.3236837668144472,0.0,0.020000000000000004,0.0,0.0,0.15596535728286443,0.0,0.005833333333333337,1,0.04955299268581963,0.03716474451436471,On,0,0,Off,0.007447938596491227,0.0,On,0.19715132993989576,0,On,0.11572995710396124,0,On,0.15840081702466632,0.11880061276849971,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,2369.7730044444443,Off,0.0,22.222222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,938.1206266666667,Off,0.0,0,42.10795853640384,51.666666666666686,46.10666666666668,0.0,49.77954207028097,0.0,0.0,0.0,65.793685213131,47.48317556816383,49.77954207028097,46.33499231710527,12.43753247303448,19.725556413313505,0.0,1.7,-165.0112773905804,-759.1686046573102,-0.0,-0.0,583.1945923813297,0.0,1.0,0.03228863501890399,0.0,0.0,0.6008408349683503,65.99961422222222,10.962734885400094,0.20273087994843472,9.200295628532999,0.002835828767891464,17.859810280421677,1.2195398575937237
2025-01-01 18:06:00,0.5482830353508342,0.16179869061619775,0.0,0.00913805058918057,0.002696644843603296,0.0,0.204599268536387,0.3236837668144472,0.0,0.020000000000000004,0.0,0.0,0.15596535728286443,0.0,0.005833333333333337,1,0.04955299268581963,0.03716474451436471,On,0,0,Off,0.007447938596491227,0.0,On,0.19715132993989576,0,On,0.11572995710396124,0,On,0.15840081702466632,0.11880061276849971,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,2369.7730044444443,Off,0.0,22.222222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,938.1206266666667,Off,0.0,0,42.14313359382573,51.666666666666686,46.10666666666668,0.0,49.76939522962964,0.0,0.0,0.0,65.8486462403527,47.47442795421013,49.76939522962964,46.32694431650038,12.43753247303448,19.69352102277065,0.0,1.7,-162.29840387520392,-757.001998985721,-0.0,-0.0,583.1945923813297,0.0,1.0,0.03225380800401691,0.0,0.0,0.6001927588668997,65.99961422222222,11.509002729187419,0.20314328431065967,9.185971935750167,0.002835952156063337,17.886727703459655,1.2196731774076552
2025-01-01 18:07:00,0.5482830353508342,0.16179869061619775,0.0,0.00913805058918057,0.002696644843603296,0.0,0.204599268536387,0.3236837668144472,0.0,0.020000000000000004,0.0,0.0,0.15596535728286443,0.0,0.005833333333333337,1,0.04955299268581963,0.03716474451436471,On,0,0,Off,0.007447938596491227,0.0,On,0.19715132993989576,0,On,0.11572995710396124,0,On,0.15840081702466632,0.11880061276849971,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,2369.7730044444443,Off,0.0,22.222222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,938.1206266666667,Off,0.0,0,42.176907395113055,51.666666666666686,46.10666666666668,0.0,49.75924116978794,0.0,0.0,0.0,65.90141780486415,47.46567303290091,49.75924116978794,46.3188889644574,12.43753247303448,19.662404348532064,0.0,1.7,-159.24949680022075,-754.8998875244425,-0.0,-0.0,583.1945923813297,0.0,1.0,0.032219961555468746,0.0,0.0,0.5995629295664513,65.99961422222222,12.455798342892148,0.20354502562316976,9.172138678879659,0.0028360757166921427,17.91253962718907,1.2198026990513173
2025-01-01 18:08:00,0.5482830353508342,0.16179869061619775,0.0,0.00913805058918057,0.002696644843603296,0.0,0.204599268536387,0.3236837668144472,0.0,0.020000000000000004,0.0,0.0,0.15596535728286443,0.0,0.005833333333333337,1,0.04955299268581963,0.03716474451436471,On,0,0,Off,0.007447938596491227,0.0,On,0.19715132993989576,0,On,0.11572995710396124,0,On,0.15840081702466632,0.11880061276849971,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,2369.7730044444443,Off,0.0,22.222222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,938.1206266666667,Off,0.0,0,42.2093177188524,51.666666666666686,46.10666666666668,0.0,49.74908019943104,0.0,0.0,0.0,65.95205893570687,47.45691109533668,49.74908019943104,46.310826543289494,12.43753247303448,19.632181716192793,0.0,1.7,-156.7204787015321,-752.8604013999654,-0.0,-0.0,583.1945923813297,0.0,1.0,0.032187070368890076,0.0,0.0,0.598950876192394,65.99961422222222,12.94533031710372,0.2039363410535822,9.158084550586295,0.0028361994424895348,17.937274485022705,1.2199285229100485
