occupants,plug_loads_other,plug_loads_tv,ceiling_fan,lighting_interior,hot_water_dishwasher,dishwasher,hot_water_clothes_washer,clothes_washer,clothes_dryer,cooking_range,hot_water_fixtures,electric_vehicle_charging,electric_vehicle_discharging,Vacancy,Power Outage,No Space Heating,No Space Cooling
1.0,0.563,0.504,0.807,0.516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.563,0.504,0.807,0.516,0.0,0.0,0.0,0.0,0.0,0.0,0.147,1.0,0,0,0,0,0
1.0,0.563,0.407,0.73,0.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0979,1.0,0,0,0,0,0
1.0,0.555,0.221,0.614,0.258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.545,0.161,0.614,0.222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.545,0.161,0.614,0.222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.545,0.161,0.614,0.222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.552,0.103,0.537,0.153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.552,0.0222,0.498,0.0837,0.0,0.0,0.0,0.0,0.0,0.0,0.131,1.0,0,0,0,0,0
1.0,0.527,0.0379,0.691,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.512,0.0474,0.807,0.221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.512,0.0474,0.807,0.221,0.0,0.0,0.0,0.0,0.0,0.0,0.305,1.0,0,0,0,0,0
1.0,0.522,0.0537,0.653,0.243,0.0,0.0,0.0,0.0,0.0,0.0,0.356,1.0,0,0,0,0,0
0.867,0.542,0.0538,0.421,0.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.667,0.549,0.0396,0.421,0.163,0.0,0.0,0.0,0.0,0.0,0.0,0.153,1.0,0,0,0,0,0
0.667,0.549,0.0396,0.421,0.163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.667,0.551,0.0422,0.421,0.162,0.0,0.0,0.0,0.0,0.0,0.4,0.0853,1.0,0,0,0,0,0
0.667,0.554,0.0461,0.421,0.161,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0,0,0
0.533,0.557,0.034,0.421,0.117,0.0,0.0,0.0,0.0,0.0,0.467,0.0,1.0,0,0,0,0,0
0.467,0.558,0.028,0.421,0.0942,0.0,0.0,0.0,0.0,0.0,0.0,0.0853,1.0,0,0,0,0,0
0.667,0.554,0.0487,0.421,0.159,0.0,0.0,0.0,0.0,0.0,0.0,0.256,1.0,0,0,0,0,0
0.667,0.554,0.0526,0.421,0.156,0.0,0.0,0.0,0.0,0.0,0.0,0.171,1.0,0,0,0,0,0
0.667,0.551,0.0674,0.421,0.199,0.0,0.0,0.0,0.0,0.0,0.0,0.382,1.0,0,0,0,0,0
0.667,0.546,0.0894,0.421,0.263,0.0,0.0,0.0,0.0,0.0,0.0,0.459,1.0,0,0,0,0,0
0.667,0.546,0.0935,0.421,0.259,0.0,0.0,0.0,0.0,0.0,0.0,0.0803,1.0,0,0,0,0,0
0.667,0.546,0.0996,0.421,0.255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.533,0.549,0.0828,0.421,0.214,0.0,0.0,0.0,0.0,0.0,0.0,0.0853,0,0.4,0,0,0,0
0.333,0.554,0.0577,0.421,0.152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0,0,0,0
0.333,0.554,0.0598,0.421,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.267,0,0,0,0
0.333,0.554,0.0628,0.421,0.147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.333,0.554,0.0628,0.421,0.147,0.0,0.0,0.0,0.0,0.0,0.0,0.0822,0,0.0667,0,0,0,0
0.333,0.554,0.0628,0.421,0.147,0.0,0.0,0.0,0.0,0.0,0.0,0.171,0,1.0,0,0,0,0
0.467,0.551,0.0839,0.421,0.183,0.0,0.0,0.0,0.0,0.0,0.0,0.171,0,0.6,0,0,0,0
0.533,0.549,0.0956,0.421,0.199,0.0,0.0,0.0925,0.4,0.0,0.0,0.0,1.0,0,0,0,0,0
0.333,0.554,0.0657,0.421,0.143,0.0,0.0,0.257,1.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.333,0.554,0.0657,0.421,0.143,0.0,0.0,0.301,1.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.333,0.554,0.0686,0.421,0.142,0.0,0.0,0.208,0.6,0.4,0.0,0.256,1.0,0,0,0,0,0
0.333,0.554,0.073,0.421,0.142,0.0,0.0,0.292,0.0,1.0,0.0,0.0,1.0,0,0,0,0,0
0.333,0.554,0.073,0.421,0.142,0.0,0.0,0.373,0.0,1.0,0.0,0.0,1.0,0,0,0,0,0
0.333,0.554,0.073,0.421,0.142,0.0,0.0,0.234,0.0,1.0,0.0,0.0,1.0,0,0,0,0,0
0.333,0.554,0.0744,0.421,0.142,0.0,0.0,0.00867,0.0,0.2,0.0,0.0853,1.0,0,0,0,0,0
0.333,0.554,0.0766,0.421,0.142,0.0,0.0,0.026,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.467,0.551,0.101,0.421,0.179,0.0,0.0,0.176,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.8,0.543,0.162,0.421,0.271,0.0,0.0,0.272,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.548,0.208,0.421,0.327,0.203,0.4,0.121,0.0,0.0,0.0,0.171,1.0,0,0,0,0,0
1.0,0.563,0.222,0.421,0.327,0.337,1.0,0.243,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.563,0.222,0.421,0.327,0.489,1.0,0.0925,0.0,0.0,0.0,0.0853,1.0,0,0,0,0,0
1.0,0.563,0.222,0.421,0.327,0.445,1.0,0.191,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.579,0.244,0.421,0.328,0.0,0.267,0.0751,0.0,0.0,0.4,0.256,1.0,0,0,0,0,0
1.0,0.602,0.276,0.421,0.33,0.0,0.0,0.0347,0.0,0.0,1.0,0.512,1.0,0,0,0,0,0
0.867,0.597,0.242,0.421,0.292,0.0,0.0,0.243,0.0,0.0,1.0,0.341,1.0,0,0,0,0,0
0.667,0.588,0.19,0.421,0.236,0.0,0.0,0.408,0.0,0.0,0.467,0.0,1.0,0,0,0,0,0
0.667,0.599,0.206,0.421,0.239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.667,0.614,0.232,0.421,0.244,0.0,0.0,0.0,0.0,0.0,0.0,0.171,1.0,0,0,0,0,0
0.667,0.614,0.232,0.421,0.244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.8,0.625,0.275,0.421,0.283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.645,0.386,0.618,0.357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.653,0.457,0.912,0.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.653,0.457,0.912,0.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.653,0.457,0.912,0.38,0.0,0.0,0.0,0.0,0.0,0.0,0.171,1.0,0,0,0,0,0
1.0,0.648,0.53,0.947,0.415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.64,0.64,1.0,0.467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.64,0.64,1.0,0.467,0.0,0.0,0.0,0.0,0.0,0.0,0.0853,1.0,0,0,0,0,0
1.0,0.64,0.64,1.0,0.467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.63,0.7,1.0,0.523,0.0,0.0,0.0,0.0,0.0,0.0,0.31,1.0,0,0,0,0,0
1.0,0.615,0.79,1.0,0.607,0.0,0.0,0.0,0.0,0.0,0.0,0.0853,1.0,0,0,0,0,0
1.0,0.608,0.687,0.923,0.532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.597,0.532,0.807,0.421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.583,0.521,0.807,0.459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.563,0.504,0.807,0.516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.563,0.504,0.807,0.516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.563,0.504,0.807,0.516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.549,0.425,0.807,0.467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.529,0.307,0.807,0.395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.535,0.249,0.73,0.326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.552,0.103,0.537,0.153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.548,0.0169,0.498,0.0496,0.0,0.0,0.0,0.0,0.0,0.0,0.327,1.0,0,0,0,0,0
1.0,0.528,0.0186,0.614,0.0499,0.0,0.0,0.0,0.0,0.0,0.0,0.453,1.0,0,0,0,0,0
1.0,0.528,0.0186,0.614,0.0499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.528,0.0186,0.614,0.0499,0.0,0.0,0.0,0.0,0.0,0.4,0.214,1.0,0,0,0,0,0
1.0,0.528,0.0206,0.614,0.0605,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0,0,0
1.0,0.528,0.0236,0.614,0.0765,0.0,0.0,0.0,0.0,0.0,0.467,0.0,1.0,0,0,0,0,0
1.0,0.528,0.0236,0.614,0.0765,0.0,0.0,0.0,0.0,0.0,0.0,0.0853,1.0,0,0,0,0,0
1.0,0.528,0.0236,0.614,0.0765,0.0,0.0,0.0,0.0,0.0,0.0,0.0853,1.0,0,0,0,0,0
1.0,0.511,0.0394,0.768,0.169,0.0,0.0,0.0,0.0,0.0,0.0,0.147,1.0,0,0,0,0,0
1.0,0.487,0.0631,1.0,0.307,0.0,0.0,0.0,0.0,0.0,0.0,0.0737,1.0,0,0,0,0,0
1.0,0.487,0.0631,1.0,0.307,0.0,0.0,0.0,0.0,0.0,0.0,0.0853,1.0,0,0,0,0,0
1.0,0.487,0.0631,1.0,0.307,0.0,0.0,0.0,0.0,0.0,0.0,0.238,1.0,0,0,0,0,0
0.733,0.512,0.0537,0.768,0.249,0.0,0.0,0.0,0.0,0.0,0.0,0.171,1.0,0,0,0,0,0
0.333,0.549,0.0396,0.421,0.163,0.0,0.0,0.0,0.0,0.0,0.0,0.0853,1.0,0,0,0,0,0
0.333,0.549,0.0396,0.421,0.163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.333,0.549,0.0396,0.421,0.163,0.0,0.0,0.0,0.0,0.0,0.0,0.0853,1.0,0,0,0,0,0
0.333,0.551,0.0422,0.421,0.162,0.0,0.0,0.0,0.0,0.0,0.0,0.159,1.0,0,0,0,0,0
0.333,0.554,0.0461,0.421,0.161,0.0,0.0,0.0,0.0,0.0,0.0,0.132,1.0,0,0,0,0,0
0.333,0.554,0.0461,0.421,0.161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.333,0.554,0.0461,0.421,0.161,0.0,0.0,0.0,0.0,0.0,0.0,0.16,1.0,0,0,0,0,0
0.333,0.554,0.0487,0.421,0.159,0.0,0.0,0.0,0.0,0.0,0.0,0.219,1.0,0,0,0,0,0
0.333,0.554,0.0526,0.421,0.156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.333,0.554,0.0526,0.421,0.156,0.0,0.0,0.0,0.0,0.0,0.0,0.332,1.0,0,0,0,0,0
0.333,0.554,0.0526,0.421,0.156,0.0,0.0,0.0,0.0,0.0,0.0,0.632,1.0,0,0,0,0,0
0.333,0.554,0.0547,0.421,0.154,0.0,0.0,0.0,0.0,0.0,0.4,0.0,1.0,0,0,0,0,0
0.333,0.554,0.0577,0.421,0.152,0.0,0.0,0.0,0.0,0.0,0.533,0.0,1.0,0,0,0,0,0
0.333,0.554,0.0577,0.421,0.152,0.0,0.0,0.0,0.0,0.0,0.0,0.171,1.0,0,0,0,0,0
0.333,0.554,0.0577,0.421,0.152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.333,0.554,0.0598,0.421,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.333,0.554,0.0628,0.421,0.147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.2,0.557,0.044,0.421,0.108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.4,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.467,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.267,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0,0,0,0
0.133,0.562,0.0433,0.421,0.0863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.6,0,0,0,0
0.333,0.562,0.0846,0.421,0.142,0.0,0.0,0.0,0.0,0.0,0.0,0.171,1.0,0,0,0,0,0
0.333,0.562,0.0846,0.421,0.142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.333,0.562,0.0846,0.421,0.142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.467,0.573,0.127,0.421,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.41,1.0,0,0,0,0,0
0.667,0.588,0.19,0.421,0.236,0.0,0.0,0.0,0.0,0.0,0.0,0.231,1.0,0,0,0,0,0
0.667,0.588,0.19,0.421,0.236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.667,0.588,0.19,0.421,0.236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.667,0.599,0.206,0.421,0.239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.667,0.614,0.232,0.421,0.244,0.0,0.0,0.0,0.0,0.0,0.0,0.0853,1.0,0,0,0,0,0
0.667,0.614,0.232,0.421,0.244,0.0,0.0,0.0,0.0,0.0,0.0,0.0853,1.0,0,0,0,0,0
0.667,0.614,0.232,0.421,0.244,0.0,0.0,0.0,0.0,0.0,0.0,0.256,1.0,0,0,0,0,0
0.667,0.617,0.263,0.552,0.255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.8,0.635,0.369,0.814,0.314,0.0,0.0,0.0,0.0,0.0,0.0,0.148,1.0,0,0,0,0,0
1.0,0.641,0.398,0.847,0.336,0.0,0.0,0.0,0.0,0.0,0.0,0.123,1.0,0,0,0,0,0
1.0,0.623,0.31,0.749,0.27,0.0,0.0,0.0,0.0,0.0,0.4,0.0853,1.0,0,0,0,0,0
1.0,0.619,0.359,0.772,0.293,0.0,0.0,0.0,0.0,0.0,0.533,0.171,1.0,0,0,0,0,0
1.0,0.614,0.432,0.807,0.328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.614,0.432,0.807,0.328,0.0,0.0,0.0,0.0,0.0,0.4,0.0,1.0,0,0,0,0,0
1.0,0.614,0.432,0.807,0.328,0.0,0.0,0.0,0.0,0.0,1.0,0.0853,1.0,0,0,0,0,0
1.0,0.607,0.472,0.807,0.365,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0,0,0
1.0,0.597,0.532,0.807,0.421,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0,0,0
1.0,0.597,0.532,0.807,0.421,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0,0,0
1.0,0.597,0.532,0.807,0.421,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0,0,0
1.0,0.583,0.423,0.73,0.366,0.0,0.0,0.0,0.0,0.0,0.333,0.0,1.0,0,0,0,0,0
1.0,0.562,0.26,0.614,0.282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.26,0.614,0.282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.26,0.614,0.282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.555,0.221,0.614,0.258,0.0,0.0,0.0,0.0,0.0,0.0,0.0853,1.0,0,0,0,0,0
1.0,0.545,0.161,0.614,0.222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.545,0.161,0.614,0.222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.545,0.161,0.614,0.222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.552,0.103,0.537,0.153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
