Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),Other Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Pool Pump Electric Power (kW),Pool Pump Reactive Power (kVAR),Pool Pump Mode,Pool Heater Gas Power (therms/hour),Pool Heater Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Garage (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Garage (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 10:10:00,1.8304972714311292,0.23758144431319358,0.5837083999902917,0.030508287857185484,0.0039596907385532265,0.009728473333171528,0.10523438282409125,1.1619113261070377,0.5133515625,0.05,0.0,0.07630299458488632,0.5074054054054054,0.0,0.22299811097986025,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.0024126206140350874,0.0,On,0.0034826156910572194,0.0,On,0.09933914651899894,0,On,0.05780351538969269,0,On,0.25768842049115803,0.19326631536836847,On,0.8067769960775314,0,On,0.07630299458488632,On,On,11155.611581566354,20.000000000000057,0.9250000000000003,3113.0325809336455,14.870586594594592,0.5133515625,1,13755.2926,13755.2926,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,9447.440337777778,Off,0.0,0,82.83687870812797,51.666666666666686,46.10666666666668,0.0,51.48143205237616,0.0,0.0,0.0,129.43262298144995,50.89918739870831,51.48143205237616,50.608065071874385,12.43753247303448,20.048367696679627,0.0,1.1813711561374551,2.0294525084754005,0.0,9.236100170605994,10395.092156596944,-833.1946165729205,2487.306803685654,-1376.722438743284,-0.0,-0.0,574.329751863661,626.9969700149097,2.0,0.05223701289978627,0.0,0,0.4888867582372932,131.99922844444444,41.873261910213586,0.20863244155089555,9.521742069181983,0.0029693392874219652,163.56495224995624,1.2216572543944244,0.5436834545663999,-844.3480745454975,11.153457972577051,0.2153899247512379,-574.6366410914851,-51.089136156506754
2025-01-01 10:11:00,1.8304972714311292,0.23758144431319358,0.5837083999902917,0.030508287857185484,0.0039596907385532265,0.009728473333171528,0.10523438282409125,1.1619113261070377,0.5133515625,0.05,0.0,0.07630299458488632,0.5074054054054054,0.0,0.22299811097986025,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.0024126206140350874,0.0,On,0.0034826156910572194,0.0,On,0.09933914651899894,0,On,0.05780351538969269,0,On,0.25768842049115803,0.19326631536836847,On,0.8067769960775314,0,On,0.07630299458488632,On,On,11155.611581566354,20.000000000000057,0.9250000000000003,3113.0325809336455,14.870586594594592,0.5133515625,1,13755.2926,13755.2926,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,9447.440337777778,Off,0.0,0,82.50254578339205,51.666666666666686,46.10666666666668,0.0,51.46735706540448,0.0,0.0,0.0,128.91022778655008,50.88628084146969,51.46735706540448,50.595742729502305,12.43753247303448,20.160016772156226,0.0,1.1895942008230953,2.107863706716645,0.0,9.236100170605994,10378.008362323037,-839.1080942814389,2459.089786499619,-1388.9493457192877,-0.0,-0.0,574.329751863661,627.5345195271568,2.0,0.052409073341432355,0.0,0,0.4904970737371209,131.99922844444444,37.01637461230956,0.20723506807318803,9.573652483897181,0.0029699066409306176,163.65305437402517,1.2211918100776542,0.5436834545663999,-850.2252384758601,11.117144194421222,0.21697170239461122,-601.2217180445691,-52.72107638945717
2025-01-01 10:12:00,1.3171457089311291,0.23758144431319358,0.07630299458488632,0.021952428482185486,0.0039596907385532265,0.001271716576414772,0.10523438282409125,1.1619113261070377,0.0,0.05,0.0,0.07630299458488632,0.0,0.0,0.22299811097986025,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.0024126206140350874,0.0,On,0.0034826156910572194,0.0,On,0.09933914651899894,0,On,0.05780351538969269,0,On,0.25768842049115803,0.19326631536836847,On,0.8067769960775314,0,On,0.07630299458488632,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,13755.2926,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,9447.440337777778,Off,0.0,0,82.1760895117863,51.666666666666686,46.10666666666668,0.0,51.45333831018249,0.0,0.0,0.0,128.4001398621661,50.873426375607494,51.45333831018249,50.583470408320004,12.43753247303448,20.26878269250368,0.0,1.1975733272694498,2.1849664632178443,0.0,9.236100170605994,-794.1391866825827,-844.8429869285395,-681.9559914283741,-1400.9019489901896,-0.0,-0.0,574.329751863661,628.078980994722,2.0,0.05257642294948425,0.0,0,0.4920633004953342,131.99922844444444,32.43301044394579,0.2058849982616105,9.623231954566961,0.002970474516394076,163.7354368005524,1.2207387145401911,0.5436834545663999,-855.9280694756975,11.085082547158025,0.21851592026395925,-627.6490799201598,-54.306911508214284
2025-01-01 10:13:00,1.3171457089311291,0.23758144431319358,0.07630299458488632,0.021952428482185486,0.0039596907385532265,0.001271716576414772,0.10523438282409125,1.1619113261070377,0.0,0.05,0.0,0.07630299458488632,0.0,0.0,0.22299811097986025,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.0024126206140350874,0.0,On,0.0034826156910572194,0.0,On,0.09933914651899894,0,On,0.05780351538969269,0,On,0.25768842049115803,0.19326631536836847,On,0.8067769960775314,0,On,0.07630299458488632,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,13755.2926,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,9447.440337777778,Off,0.0,0,82.40050423920094,51.666666666666686,46.10666666666668,0.0,51.439374473319404,0.0,0.0,0.0,128.75078787375148,50.860622773884806,51.439374473319404,50.57124692416752,12.43753247303448,20.172306793519443,0.0,1.2053263818794664,2.1767420728022926,0.0,9.236100170605994,-777.2561284882399,-850.4176051419466,-673.9029668016432,-1390.2978839444004,-0.0,-0.0,574.329751863661,628.6302779716112,2.0,0.05242799624423831,0.0,0,0.4906741733853529,131.99922844444444,38.71200359249926,0.20715641162593143,9.580254333735889,0.0029710428886058587,163.4821656755014,1.2211398059852796,0.5436834545663999,-861.4693227031904,11.051717561243755,0.21835172208946393,-624.8167025196867,-49.08626428195649
2025-01-01 10:14:00,1.3171457089311291,0.23758144431319358,0.07630299458488632,0.021952428482185486,0.0039596907385532265,0.001271716576414772,0.10523438282409125,1.1619113261070377,0.0,0.05,0.0,0.07630299458488632,0.0,0.0,0.22299811097986025,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.0024126206140350874,0.0,On,0.0034826156910572194,0.0,On,0.09933914651899894,0,On,0.05780351538969269,0,On,0.25768842049115803,0.19326631536836847,On,0.8067769960775314,0,On,0.07630299458488632,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,13755.2926,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,9447.440337777778,Off,0.0,0,82.61621921726464,51.666666666666686,46.10666666666668,0.0,51.42537383900794,0.0,0.0,0.0,129.087842526976,50.84778420679924,51.42537383900794,50.55898939069489,12.43753247303448,20.079037997659164,0.0,1.212866917382864,2.169566554010209,0.0,9.236100170605994,-762.0517206848781,-855.8253172030231,-666.6707907802709,-1380.0769057088469,-0.0,-0.0,574.329751863661,629.188325906997,2.0,0.05228430618621701,0.0,0,0.48932937660702785,131.99922844444444,43.69543316030757,0.2083951416216697,9.538234922371537,0.002971610195244782,163.23463003136806,1.2215278019132982,0.5436834545663999,-866.8586845479068,11.03336734488372,0.21820836348480468,-622.3481557484716,-44.32263503179923
2025-01-01 10:15:00,1.319310897165464,0.23758144431319358,0.07630299458488632,0.02198851495275773,0.0039596907385532265,0.001271716576414772,0.10374112071730619,1.1655697764481576,0.0,0.05,0.0,0.07630299458488632,0.0,0.0,0.22299811097986025,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.0024126206140350874,0.0,On,0.0034320382847555586,0.0,On,0.09789646181851555,0,On,0.06146196573081249,0,On,0.25768842049115803,0.19326631536836847,On,0.8067769960775314,0,On,0.07630299458488632,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,13755.2926,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,9447.440337777778,Off,0.0,0,82.82386876029594,51.666666666666686,46.10666666666668,0.0,51.41133785655093,0.0,0.0,0.0,129.4122949379624,50.83491202983175,51.41133785655093,50.54669911647216,12.43753247303448,19.988741273995643,0.0,1.2202075925570013,2.1633775121610257,0.0,9.236100170605994,-744.7772025690174,-861.1261297457818,-659.3649258030587,-1370.210312126388,-0.0,-0.0,576.4949400979958,629.753032384259,2.0,0.05214500908162706,0.0,0,0.4880256935264989,131.99922844444444,48.93816945937502,0.2096034743008936,9.497750476988598,0.0029721764629776814,162.99243476094097,1.2219036567594161,0.5436834545663999,-872.105202474933,10.979072729151166,0.21808463785936216,-620.2209373022948,-39.143988500763854
2025-01-01 10:16:00,1.319310897165464,0.23758144431319358,0.07630299458488632,0.02198851495275773,0.0039596907385532265,0.001271716576414772,0.10374112071730619,1.1655697764481576,0.0,0.05,0.0,0.07630299458488632,0.0,0.0,0.22299811097986025,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.0024126206140350874,0.0,On,0.0034320382847555586,0.0,On,0.09789646181851555,0,On,0.06146196573081249,0,On,0.25768842049115803,0.19326631536836847,On,0.8067769960775314,0,On,0.07630299458488632,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,13755.2926,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,9447.440337777778,Off,0.0,0,83.02380444460994,51.666666666666686,46.10666666666668,0.0,51.3972678695993,0.0,0.0,0.0,129.72469444470303,50.82200749963277,51.3972678695993,50.53437731464951,12.43753247303448,19.901286860421,0.0,1.227357536804525,2.158138729648007,0.0,9.236100170605994,-730.1961821893633,-866.2745907971888,-654.0193986221408,-1360.6812373983885,-0.0,-0.0,576.4949400979958,630.3242973582712,2.0,0.05200992158611238,0.0,0,0.48676140822199143,131.99922844444444,53.990115111029326,0.21078241332453593,9.458734075115593,0.0029727417166008404,162.75535692125445,1.2222678890626597,0.5436834545663999,-877.2154014391965,10.94081064200767,0.21797985406277312,-618.4217474905925,-35.59765113154838
2025-01-01 10:17:00,1.319310897165464,0.23758144431319358,0.07630299458488632,0.02198851495275773,0.0039596907385532265,0.001271716576414772,0.10374112071730619,1.1655697764481576,0.0,0.05,0.0,0.07630299458488632,0.0,0.0,0.22299811097986025,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.0024126206140350874,0.0,On,0.0034320382847555586,0.0,On,0.09789646181851555,0,On,0.06146196573081249,0,On,0.25768842049115803,0.19326631536836847,On,0.8067769960775314,0,On,0.07630299458488632,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,13755.2926,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,9447.440337777778,Off,0.0,0,83.21654292802388,51.666666666666686,46.10666666666668,0.0,51.38316516322811,0.0,0.0,0.0,130.02584832503732,50.80907181807471,51.38316516322811,50.52202514549802,12.43753247303448,19.816483419019608,0.0,1.2343280565455663,2.1537608766456313,0.0,9.236100170605994,-716.109327531213,-871.29436758164,-647.7167133048387,-1351.4663703144072,-0.0,-0.0,576.4949400979958,630.9020137656412,2.0,0.05187876363074984,0.0,0,0.4855338995254809,131.99922844444444,58.862102685198465,0.21193382734155528,9.421085542962468,0.002973305979845133,162.52307330419183,1.222621276295645,0.5436834545663999,-882.1973623507636,10.902994769123524,0.2178922515459884,-616.9192299544525,-30.79748335038617
2025-01-01 10:18:00,1.319310897165464,0.23758144431319358,0.07630299458488632,0.02198851495275773,0.0039596907385532265,0.001271716576414772,0.10374112071730619,1.1655697764481576,0.0,0.05,0.0,0.07630299458488632,0.0,0.0,0.22299811097986025,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.0024126206140350874,0.0,On,0.0034320382847555586,0.0,On,0.09789646181851555,0,On,0.06146196573081249,0,On,0.25768842049115803,0.19326631536836847,On,0.8067769960775314,0,On,0.07630299458488632,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,13755.2926,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,9447.440337777778,Off,0.0,0,83.40244008933757,51.666666666666686,46.10666666666668,0.0,51.36903093645415,0.0,0.0,0.0,130.31631263958997,50.79610610653113,51.36903093645415,50.50964369156963,12.43753247303448,19.734199448675746,0.0,1.2411289534670793,2.1502358145059888,0.0,9.236100170605994,-702.5200299956214,-876.178387859378,-643.3037944904058,-1342.549171178141,-0.0,-0.0,576.4949400979958,631.4860661961795,2.0,0.051751346026845724,0.0,0,0.4843413968179744,131.99922844444444,63.53420108452386,0.21305886642040195,9.38405344421935,0.0029738692749135555,162.29535867709941,1.2229643485202595,0.5436834545663999,-887.058090658738,10.879702799360022,0.21782168809574584,-615.7100581634966,-27.59373632690927
2025-01-01 10:19:00,1.319310897165464,0.23758144431319358,0.07630299458488632,0.02198851495275773,0.0039596907385532265,0.001271716576414772,0.10374112071730619,1.1655697764481576,0.0,0.05,0.0,0.07630299458488632,0.0,0.0,0.22299811097986025,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.0024126206140350874,0.0,On,0.0034320382847555586,0.0,On,0.09789646181851555,0,On,0.06146196573081249,0,On,0.25768842049115803,0.19326631536836847,On,0.8067769960775314,0,On,0.07630299458488632,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,13755.2926,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,9447.440337777778,Off,0.0,0,83.58181438321424,51.666666666666686,46.10666666666668,0.0,51.35486632900661,0.0,0.0,0.0,130.59658497377225,50.78311143092722,51.35486632900661,50.497233981887526,12.43753247303448,19.654317339462256,0.0,1.2477701936549477,2.1474796134804386,0.0,9.236100170605994,-689.4191496348103,-880.9861259963507,-637.9978159908658,-1333.9148129025548,-0.0,-0.0,576.4949400979958,632.0763334319967,2.0,0.051627499824893536,0.0,0,0.4831823188992472,131.99922844444444,68.00072316974868,0.21415854737287557,9.348265066915099,0.0029744316229399414,162.0720107077939,1.223297579527178,0.5436834545663999,-891.8047093112153,10.818583314864654,0.21776649950796598,-614.765032806595,-23.232783184270794
2025-01-01 10:20:00,1.319310897165464,0.23758144431319358,0.07630299458488632,0.02198851495275773,0.0039596907385532265,0.001271716576414772,0.10374112071730619,1.1655697764481576,0.0,0.05,0.0,0.07630299458488632,0.0,0.0,0.22299811097986025,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.0024126206140350874,0.0,On,0.0034320382847555586,0.0,On,0.09789646181851555,0,On,0.06146196573081249,0,On,0.25768842049115803,0.19326631536836847,On,0.8067769960775314,0,On,0.07630299458488632,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,13755.2926,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,9447.440337777778,Off,0.0,0,83.75495511485491,51.666666666666686,46.10666666666668,0.0,51.34067242755957,0.0,0.0,0.0,130.8671173669608,50.770088807570716,51.34067242755957,50.4847969975763,12.43753247303448,19.576730294929803,0.0,1.2542582760141623,2.145485691343196,0.0,9.236100170605994,-676.7930279586128,-885.666076419623,-633.8759738449075,-1325.5498204820346,-0.0,-0.0,576.4949400979958,632.6726871117746,2.0,0.05150707171366283,0.0,0,0.4820552309278663,131.99922844444444,72.26185242542616,0.2152337878826682,9.313664951297351,0.0029749930440980607,161.85284493174686,1.2236213994598313,0.5436834545663999,-896.441863197219,10.775786777596068,0.21772656563459558,-614.0815965827909,-19.794377262116484
2025-01-01 10:21:00,1.319310897165464,0.23758144431319358,0.07630299458488632,0.02198851495275773,0.0039596907385532265,0.001271716576414772,0.10374112071730619,1.1655697764481576,0.0,0.05,0.0,0.07630299458488632,0.0,0.0,0.22299811097986025,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.0024126206140350874,0.0,On,0.0034320382847555586,0.0,On,0.09789646181851555,0,On,0.06146196573081249,0,On,0.25768842049115803,0.19326631536836847,On,0.8067769960775314,0,On,0.07630299458488632,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,13755.2926,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,9447.440337777778,Off,0.0,0,83.92212835112089,51.666666666666686,46.10666666666668,0.0,51.3264502705868,0.0,0.0,0.0,131.12832554862638,50.75703920769364,51.3264502705868,50.47233367624706,12.43753247303448,19.50134013357464,0.0,1.260602283907338,2.1441922043774944,0.0,9.236100170605994,-664.6251883833056,-890.2250478167113,-630.073020960831,-1317.441811779349,-0.0,-0.0,576.4949400979958,633.274992326334,2.0,0.05138992074307353,0.0,0,0.4809588137505359,131.99922844444444,76.3216832980478,0.21628543054084995,9.279526268253377,0.0029755535576869783,161.63769115942165,1.2239362038181747,0.5436834545663999,-900.9760443660042,10.75099654929298,0.21770065601925814,-613.6383422445896,-16.434678716241308
2025-01-01 10:22:00,1.319310897165464,0.23758144431319358,0.07630299458488632,0.02198851495275773,0.0039596907385532265,0.001271716576414772,0.10374112071730619,1.1655697764481576,0.0,0.05,0.0,0.07630299458488632,0.0,0.0,0.22299811097986025,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.0024126206140350874,0.0,On,0.0034320382847555586,0.0,On,0.09789646181851555,0,On,0.06146196573081249,0,On,0.25768842049115803,0.19326631536836847,On,0.8067769960775314,0,On,0.07630299458488632,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,13755.2926,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,9447.440337777778,Off,0.0,0,84.0835810695607,51.666666666666686,46.10666666666668,0.0,51.312200852232166,0.0,0.0,0.0,131.3805954211886,50.74396356107293,51.312200852232166,50.45984491549331,12.43753247303448,19.428055746371122,-0.07194425362893497,1.266810757059025,2.1435626017095473,0.0,9.236100170605994,-652.8977896499796,-894.7273917345192,-626.6552790482384,-1309.5793135295369,-0.0,-0.0,576.4949400979958,633.88310781341,2.0,0.05127591603748739,0.0,0,0.47989184250076844,131.99922844444444,80.18658378156151,0.21731425924142733,9.246482277485836,0.0029761131821994364,161.42639095739762,1.224242359757826,0.5436834545663999,-905.4133563185269,10.685964584007653,0.21768804344047663,-613.4226176577401,-13.232661390498254
2025-01-01 10:23:00,1.319310897165464,0.23758144431319358,0.07630299458488632,0.02198851495275773,0.0039596907385532265,0.001271716576414772,0.10374112071730619,1.1655697764481576,0.0,0.05,0.0,0.07630299458488632,0.0,0.0,0.22299811097986025,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.0024126206140350874,0.0,On,0.0034320382847555586,0.0,On,0.09789646181851555,0,On,0.06146196573081249,0,On,0.25768842049115803,0.19326631536836847,On,0.8067769960775314,0,On,0.07630299458488632,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,13755.2926,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,9447.440337777778,Off,0.0,0,84.23954414117428,51.666666666666686,46.10666666666668,0.0,51.2979251254892,0.0,0.0,0.0,131.62428772058482,50.73086275900474,51.2979251254892,50.44733157576251,12.43753247303448,19.35679198817111,-0.14320801182894627,1.272888538632064,2.143559830605461,0.0,9.236100170605994,-641.5925144391965,-899.1170778207477,-623.6049131435636,-1301.9516272353183,-0.0,-0.0,576.4949400979958,634.4968861593192,2.0,0.05116493516320275,0.0,0,0.47885317132025035,131.99922844444444,83.86417269812591,0.21832101055006736,9.2144886681991,0.0029766719353783036,161.21879583916035,1.2245402106018428,0.5436834545663999,-909.757260553909,10.64018273316132,0.21768798792644,-613.4216682191096,-10.183244924453993
2025-01-01 10:24:00,1.319310897165464,0.23758144431319358,0.07630299458488632,0.02198851495275773,0.0039596907385532265,0.001271716576414772,0.10374112071730619,1.1655697764481576,0.0,0.05,0.0,0.07630299458488632,0.0,0.0,0.22299811097986025,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.0024126206140350874,0.0,On,0.0034320382847555586,0.0,On,0.09789646181851555,0,On,0.06146196573081249,0,On,0.25768842049115803,0.19326631536836847,On,0.8067769960775314,0,On,0.07630299458488632,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,13755.2926,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,9447.440337777778,Off,0.0,0,84.39023452205275,51.666666666666686,46.10666666666668,0.0,51.283624004883954,0.0,0.0,0.0,131.8597414407074,50.717737656813924,51.283624004883954,50.434794482778905,12.43753247303448,19.28746886340133,-0.21253113659872724,1.2788433235926993,2.1441486065615503,0.0,9.236100170605994,-630.6911293101132,-903.4004291484488,-620.8981808988403,-1294.5487290352075,-0.0,-0.0,576.4949400979958,635.1161739913265,2.0,0.05105686293901763,0.0,0,0.4778417222268897,131.99922844444444,87.36265962709872,0.2193063816859838,9.183503821714886,0.002977229834264423,161.01476593683583,1.2248300791412168,0.5436834545663999,-914.0132568085355,10.612827660086758,0.21769978266517237,-613.6234034536271,-7.274777445213196
2025-01-01 10:25:00,1.319310897165464,0.23758144431319358,0.07630299458488632,0.02198851495275773,0.0039596907385532265,0.001271716576414772,0.10374112071730619,1.1655697764481576,0.0,0.05,0.0,0.07630299458488632,0.0,0.0,0.22299811097986025,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.0024126206140350874,0.0,On,0.0034320382847555586,0.0,On,0.09789646181851555,0,On,0.06146196573081249,0,On,0.25768842049115803,0.19326631536836847,On,0.8067769960775314,0,On,0.07630299458488632,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,13755.2926,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,9447.440337777778,Off,0.0,0,84.53585690562886,51.666666666666686,46.10666666666668,0.0,51.269298368792896,0.0,0.0,0.0,132.0872764150451,50.70458907602206,51.269298368792896,50.42223442963665,12.43753247303448,19.22001091253014,-0.279989087469918,1.2846823307122925,2.145295533010001,0.0,9.236100170605994,-620.1758229758807,-907.6421041378438,-618.5184553173681,-1287.3611928933146,-0.0,-0.0,576.4949400979958,635.7408121661549,2.0,0.05095159054825274,0.0,0,0.4768564768042298,131.99922844444444,90.69042981943822,0.2202710362214447,9.152821454276022,0.0029777868952381194,160.8141690006545,1.2251122701102621,0.5436834545663999,-918.1865044733976,10.544400335553746,0.21772275679899403,-614.016427818612,-4.502027498756132
