Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 20:50:00,1.4219556477095334,0.473204990587706,0.0,0.02369926079515889,0.007886749843128434,0.0,0.125061459732965,0.0,1.2968941879765685,0.0,0.0,0.0,0.0,0.473204990587706,0,1,0,0,Off,0,0,Off,0,0,Off,0.07354016593137924,0.05515512444853442,On,0.0,0,Off,0.007036810124269006,0.0,On,0.003997543786684635,0.0,On,0.11402710582201137,0,On,0.6659542005262936,0,On,0.5573998215188956,0.41804986613917156,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,27133.69575111111,Off,0.0,0.0,34.0460416897912,51.666666666666686,46.10666666666668,0.0,51.136452464382764,0.0,0.0,0.0,34.0460416897912,48.2292514304843,51.136452464382764,46.77565091353507,12.43753247303448,19.074950164013845,0.0,12.767686327343657,0.9373299164286886,-0.4839989014007054,0.0,9.236100170605994,-3503.9049815615163,-1488.8527636261892,-1748.1608929846009,-118.07825383798138,-4937.630284094592,-0.0,-0.0,1515.0028882618774,0.0,2.0010000000000003,0.197227926871588,0.0,0,1.8458582612120817,132.0652280586667,-81.2775857288019,0.208312307048153,8.857731702917162,0.002798110072160186,-80.54719163047923,1.2222828460143356,0.08918473048089315,-1494.4777551498134,5.62499152362417,1.4498225455103997,-1783.586078226615,35.425185242014024,0.039025620378982495,24.790251791620392,-142.86850562960177
2025-01-01 20:51:00,1.4219556477095334,0.473204990587706,0.0,0.02369926079515889,0.007886749843128434,0.0,0.125061459732965,0.0,1.2968941879765685,0.0,0.0,0.0,0.0,0.473204990587706,0,1,0,0,Off,0,0,Off,0,0,Off,0.07354016593137924,0.05515512444853442,On,0.0,0,Off,0.007036810124269006,0.0,On,0.003997543786684635,0.0,On,0.11402710582201137,0,On,0.6659542005262936,0,On,0.5573998215188956,0.41804986613917156,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,27133.69575111111,Off,0.0,0.0,34.203234110925536,51.666666666666686,46.10666666666668,0.0,51.13291798218359,0.0,0.0,0.0,34.203234110925536,48.22638458445422,51.13291798218359,46.773117885589535,12.43753247303448,18.936956911789554,-0.007487532654902651,12.579201017767648,0.9440457824034618,-0.49358103112980767,0.0,9.236100170605994,-3438.6686749627434,-1455.8509540526989,-1760.9278930021635,-116.99278733992782,-4878.862072022461,-0.0,-0.0,1515.0028882618774,0.0,2.0010000000000003,0.1963005892219937,0.0,0,1.8371792983056214,132.0652280586667,-74.80949120216025,0.2100935592865467,8.793508127059312,0.0027978308232041887,-79.45595113329009,1.2228605060927846,0.08861101950146771,-1462.9434436480283,7.092489595329383,1.4498225455103997,-1796.3652767200117,35.437383717848356,0.03920032708712918,25.394221188960525,-142.38700852888834
2025-01-01 20:52:00,1.4219556477095334,0.473204990587706,0.0,0.02369926079515889,0.007886749843128434,0.0,0.125061459732965,0.0,1.2968941879765685,0.0,0.0,0.0,0.0,0.473204990587706,0,1,0,0,Off,0,0,Off,0,0,Off,0.07354016593137924,0.05515512444853442,On,0.0,0,Off,0.007036810124269006,0.0,On,0.003997543786684635,0.0,On,0.11402710582201137,0,On,0.6659542005262936,0,On,0.5573998215188956,0.41804986613917156,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,27133.69575111111,Off,0.0,0.0,34.35535843516422,51.666666666666686,46.10666666666668,0.0,51.129369392511016,0.0,0.0,0.0,34.35535843516422,48.22350450204052,51.129369392511016,46.77057205680528,12.43753247303448,18.80330625614846,-0.14113818829599722,12.402382822982023,0.9498124673159689,-0.5028942221891836,0.0,9.236100170605994,-3375.913707912445,-1425.0918866374623,-1771.8866496054873,-115.70680288442365,-4822.207920070071,-0.0,-0.0,1515.0028882618774,0.0,2.0010000000000003,0.19540018296301004,0.0,0,1.8287523865697686,132.0652280586667,-68.7086761042514,0.21183476653357902,8.730845723708661,0.002797555487594163,-78.39536336640327,1.2234205115828634,0.08806942343374628,-1433.5638207356155,8.471934098153366,1.4498225455103997,-1807.3383383359856,35.45168873049809,0.03936938741384055,25.984959817893394,-141.69176270231705
2025-01-01 20:53:00,1.4219556477095334,0.473204990587706,0.0,0.02369926079515889,0.007886749843128434,0.0,0.125061459732965,0.0,1.2968941879765685,0.0,0.0,0.0,0.0,0.473204990587706,0,1,0,0,Off,0,0,Off,0,0,Off,0.07354016593137924,0.05515512444853442,On,0.0,0,Off,0.007036810124269006,0.0,On,0.003997543786684635,0.0,On,0.11402710582201137,0,On,0.6659542005262936,0,On,0.5573998215188956,0.41804986613917156,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,27133.69575111111,Off,0.0,0.0,34.50265737193303,51.666666666666686,46.10666666666668,0.0,51.125807153724175,0.0,0.0,0.0,34.50265737193303,48.220611610002166,51.125807153724175,46.76801383814117,12.43753247303448,18.673790024279675,-0.2706544201647816,12.236361966217839,0.9547494386654194,-0.5119292593210679,0.0,9.236100170605994,-3315.514742569133,-1396.3941877938428,-1781.2648978839443,-114.53094719872618,-4767.555412122794,-0.0,-0.0,1515.0028882618774,0.0,2.0010000000000003,0.19452549627945906,0.0,0,1.8205661846134098,132.0652280586667,-62.962218708215744,0.21353728066426717,8.670322846261866,0.002797283951546742,-77.36405894709802,1.2239636864271184,0.08755785030966867,-1406.1580976892262,9.763909895383456,1.4498225455103997,-1816.732590256412,35.467692372467766,0.03953270756513574,26.561540451686906,-141.0924876504131
2025-01-01 20:54:00,2.4345931477095335,0.473204990587706,1.000908108108108,0.04057655246182556,0.007886749843128434,0.016681801801801798,0.125061459732965,0.0,1.2968941879765685,1.0126375,1.000908108108108,0.0,0.0,0.473204990587706,0,1,0,0,Off,0,0,Off,0,0,Off,0.07354016593137924,0.05515512444853442,On,0.0,0,Off,0.007036810124269006,0.0,On,0.003997543786684635,0.0,On,0.11402710582201137,0,On,0.6659542005262936,0,On,0.5573998215188956,0.41804986613917156,On,0,0,Off,On,22645.160842825662,19.444444444444457,0.9250000000000003,5501.172408285448,29.33372513633633,1.0126375,1,27133.69575111111,27133.69575111111,Off,0.0,0.0,34.64535535756805,51.666666666666686,46.10666666666668,0.0,51.12223170223313,0.0,0.0,0.0,34.64535535756805,48.21770631466079,51.12223170223313,46.76544362087462,12.43753247303448,18.54821572760049,-0.396228716843968,12.08036167522225,0.95896104676332,-0.5207016460219328,0.0,9.236100170605994,19387.808573371956,4131.576990433242,-1789.2615564404518,-113.52702548742765,-4714.800946984431,-0.0,-0.0,1515.0028882618774,0.0,2.0010000000000003,0.19367540702975194,0.0,0,1.8126101903015035,132.0652280586667,-57.55421073115251,0.21520236189835504,8.611169752419807,0.002797016106520454,-76.36076739585053,1.2244907932187405,0.08707441546592842,-1380.5662459399703,10.970828087764229,1.4498225455103997,-1824.7465941185553,35.48503767810337,0.039690636956417134,27.124626417690607,-140.65165190511826
2025-01-01 20:55:00,2.4345931477095335,0.473204990587706,1.000908108108108,0.04057655246182556,0.007886749843128434,0.016681801801801798,0.125061459732965,0.0,1.2968941879765685,1.0126375,1.000908108108108,0.0,0.0,0.473204990587706,0,1,0,0,Off,0,0,Off,0,0,Off,0.07354016593137924,0.05515512444853442,On,0.0,0,Off,0.007036810124269006,0.0,On,0.003997543786684635,0.0,On,0.11402710582201137,0,On,0.6659542005262936,0,On,0.5573998215188956,0.41804986613917156,On,0,0,Off,On,22645.160842825662,19.444444444444457,0.9250000000000003,5501.172408285448,29.33372513633633,1.0126375,1,27133.69575111111,27133.69575111111,Off,0.0,0.0,34.30495949616931,51.666666666666686,46.10666666666668,0.0,51.11864345415122,0.0,0.0,0.0,34.30495949616931,48.214789003439336,51.11864345415122,46.762861778083405,12.43753247303448,18.83783290196604,-0.10661154247841864,12.532338182223265,0.9625384350891725,-0.5292314301787963,0.0,9.236100170605994,19249.1042467761,4053.310780802126,-1796.050366442725,-112.32633367211174,-4836.818687942529,-0.0,-0.0,1515.0028882618774,0.0,2.0010000000000003,0.19563300288579158,0.0,0,1.8309313506985196,132.0652280586667,-74.24079636891157,0.21131759910101763,8.746143748799367,0.0027967518488317337,-78.12151270720952,1.2232764391763695,0.08846780105059071,-1455.1376732764393,7.276045793117451,1.4498225455103997,-1831.5537811106356,35.50341466791064,0.039843598514001946,27.675210314160736,-140.00154398627248
2025-01-01 20:56:00,2.4345931477095335,0.473204990587706,1.000908108108108,0.04057655246182556,0.007886749843128434,0.016681801801801798,0.125061459732965,0.0,1.2968941879765685,1.0126375,1.000908108108108,0.0,0.0,0.473204990587706,0,1,0,0,Off,0,0,Off,0,0,Off,0.07354016593137924,0.05515512444853442,On,0.0,0,Off,0.007036810124269006,0.0,On,0.003997543786684635,0.0,On,0.11402710582201137,0,On,0.6659542005262936,0,On,0.5573998215188956,0.41804986613917156,On,0,0,Off,On,22645.160842825662,19.444444444444457,0.9250000000000003,5501.172408285448,29.33372513633633,1.0126375,1,27133.69575111111,27133.69575111111,Off,0.0,0.0,33.97609512555694,51.666666666666686,46.10666666666668,0.0,51.115086087619844,0.0,0.0,0.0,33.97609512555694,48.2119003552423,51.115086087619844,46.76030748905353,12.43753247303448,19.11756787823157,0.0,12.955261490433143,0.9655612306538471,-0.537509833068966,0.0,9.236100170605994,19115.845683035397,3979.240689288362,-1801.783088750846,-111.24204283735392,-4955.836207153153,-0.0,-0.0,1515.0028882618774,0.0,2.0010000000000003,0.19751385118133172,0.0,0,1.8485342298621272,132.0652280586667,-88.4818408989911,0.207638856326499,8.87579980865125,0.0027964812294452783,-79.79953363541023,1.22210581706956,0.08975203048998116,-1526.079688705846,4.147969708759652,1.4498225455103997,-1837.3056684578576,35.52257970701157,0.039991492699270645,28.212448190844192,-139.4544910281981
2025-01-01 20:57:00,2.4345931477095335,0.473204990587706,1.000908108108108,0.04057655246182556,0.007886749843128434,0.016681801801801798,0.125061459732965,0.0,1.2968941879765685,1.0126375,1.000908108108108,0.0,0.0,0.473204990587706,0,1,0,0,Off,0,0,Off,0,0,Off,0.07354016593137924,0.05515512444853442,On,0.0,0,Off,0.007036810124269006,0.0,On,0.003997543786684635,0.0,On,0.11402710582201137,0,On,0.6659542005262936,0,On,0.5573998215188956,0.41804986613917156,On,0,0,Off,On,22645.160842825662,19.444444444444457,0.9250000000000003,5501.172408285448,29.33372513633633,1.0126375,1,27133.69575111111,27133.69575111111,Off,0.0,0.0,33.65812835654867,51.666666666666686,46.10666666666668,0.0,51.111558559692824,0.0,0.0,0.0,33.65812835654867,48.20903939906079,51.111558559692824,46.75777981874478,12.43753247303448,19.3879644900831,0.0,13.351503818036463,0.968099061960354,-0.5455528317388325,0.0,9.236100170605994,18985.99273896672,3908.7526902986874,-1806.5923800815676,-110.31704875934297,-5071.961411588353,-0.0,-0.0,1515.0028882618774,0.0,2.0010000000000003,0.19932279972159855,0.0,0,1.8654641984528995,132.0652280586667,-102.20958053246292,0.20415003852273542,9.000490070558993,0.002796204532468513,-81.3998536434824,1.2209764127777278,0.09093878751607366,-1593.5514510426979,1.1317330559372678,1.4498225455103997,-1842.134747854384,35.54236777281618,0.0401346594195488,28.73711345871901,-139.05416221806198
2025-01-01 20:58:00,1.4219556477095334,0.473204990587706,0.0,0.02369926079515889,0.007886749843128434,0.0,0.125061459732965,0.0,1.2968941879765685,0.0,0.0,0.0,0.0,0.473204990587706,0,1,0,0,Off,0,0,Off,0,0,Off,0.07354016593137924,0.05515512444853442,On,0.0,0,Off,0.007036810124269006,0.0,On,0.003997543786684635,0.0,On,0.11402710582201137,0,On,0.6659542005262936,0,On,0.5573998215188956,0.41804986613917156,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,27133.69575111111,Off,0.0,0.0,33.35053635159829,51.666666666666686,46.10666666666668,0.0,51.10805988474718,0.0,0.0,0.0,33.35053635159829,48.206205217262564,51.10805988474718,46.755277883520264,12.43753247303448,19.649471179180853,0.0,13.723059860455743,0.9702128788056568,-0.5533793511299415,0.0,9.236100170605994,-3785.49547061229,-1659.4062167804982,-1810.5943248971407,-109.21246741624005,-5185.274434682886,-0.0,-0.0,1515.0028882618774,0.0,2.0010000000000003,0.20106391448942454,0.0,0,1.8817593100473262,132.0652280586667,-115.22392419128143,0.20083735569602276,9.120510934631138,0.002795922025462931,-82.92671710097667,1.2198861355108679,0.09203770745595871,-1657.690682877073,-1.7155339034249213,1.4498225455103997,-1846.156996831102,35.5626719339615,0.0402734842003185,29.25020402563952,-138.46267144187956
2025-01-01 20:59:00,1.4219556477095334,0.473204990587706,0.0,0.02369926079515889,0.007886749843128434,0.0,0.125061459732965,0.0,1.2968941879765685,0.0,0.0,0.0,0.0,0.473204990587706,0,1,0,0,Off,0,0,Off,0,0,Off,0.07354016593137924,0.05515512444853442,On,0.0,0,Off,0.007036810124269006,0.0,On,0.003997543786684635,0.0,On,0.11402710582201137,0,On,0.6659542005262936,0,On,0.5573998215188956,0.41804986613917156,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,27133.69575111111,Off,0.0,0.0,33.53154384761058,51.666666666666686,46.10666666666668,0.0,51.10458912444195,0.0,0.0,0.0,33.53154384761058,48.20339693624089,51.10458912444195,46.75280084214037,12.43753247303448,19.49106839645663,0.0,13.473031881535597,0.9719560807312984,-0.560981717281169,0.0,9.236100170605994,-3707.236834924268,-1613.9869387213,-1813.8906081070463,-108.18892039204891,-5116.519371669833,-0.0,-0.0,1515.0028882618774,0.0,2.0010000000000003,0.20001023997340223,0.0,0,1.87189795906687,132.0652280586667,-105.7203515163119,0.2028035179485064,9.0471428542165,0.002795633962084701,-81.70913999176477,1.2205466560906113,0.0912996764463444,-1614.4378178995166,0.4508791782166739,1.4498225455103997,-1849.4740260132694,35.583417906222934,0.040407876360814506,29.75099401570649,-137.9399144077554
2025-01-01 21:00:00,1.3905754915952575,0.46872237545877654,0.0,0.023176258193254293,0.007812039590979609,0.0,0.12088820736441971,0.0,1.2696872842308378,0.0,0.0,0.0,0.0,0.46872237545877654,0,1,0,0,Off,0,0,Off,0,0,Off,0.07197548154986053,0.05398161116239538,On,0.0,0,Off,0.006534180829678363,0.0,On,0.0038732182622183667,0.0,On,0.11048080827252299,0,On,0.6447241169524688,0,On,0.5529876857285084,0.4147407642963812,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,27133.69575111111,Off,0.0,0.0,33.70614698520176,51.666666666666686,46.10666666666668,0.0,51.1011021026589,0.0,0.0,0.0,33.70614698520176,48.20057341348786,51.1011021026589,46.75030906890234,12.43753247303448,19.338154673087896,0.0,13.2400092595833,0.9733754667382976,-0.5683728024709661,0.0,9.236100170605994,-3664.864601519748,-1572.3357957597045,-1816.5703585186495,-107.24843213337336,-5050.490372197317,-0.0,-0.0,1483.9315816529286,0.0,2.0010000000000003,0.1989902380880966,0.0,0,1.8623517505947347,132.0652280586667,-98.30581097535992,0.20472173934831914,8.976590701636699,0.0027953502818181815,-80.6219071911558,1.221184970756488,0.09060642970544168,-1574.468777590462,2.1329818307577373,1.4498225455103997,-1852.1748862731858,35.60452775453625,0.04053810643083296,30.24011880171948,-137.48855093509283
2025-01-01 21:01:00,1.3905754915952575,0.46872237545877654,0.0,0.023176258193254293,0.007812039590979609,0.0,0.12088820736441971,0.0,1.2696872842308378,0.0,0.0,0.0,0.0,0.46872237545877654,0,1,0,0,Off,0,0,Off,0,0,Off,0.07197548154986053,0.05398161116239538,On,0.0,0,Off,0.006534180829678363,0.0,On,0.0038732182622183667,0.0,On,0.11048080827252299,0,On,0.6447241169524688,0,On,0.5529876857285084,0.4147407642963812,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,27133.69575111111,Off,0.0,0.0,33.87543036036458,51.666666666666686,46.10666666666668,0.0,51.09759939859605,0.0,0.0,0.0,33.87543036036458,48.197735188282294,51.09759939859605,46.74780308312541,12.43753247303448,19.189798374651364,0.0,13.022306132969463,0.974512014507193,-0.5755653350342979,0.0,9.236100170605994,-3593.8474415336964,-1533.6379559691154,-1818.7116536967742,-106.33569705154817,-4986.752717631742,-0.0,-0.0,1483.9315816529286,0.0,2.0010000000000003,0.19799794144677135,0.0,0,1.8530648357951087,132.0652280586667,-91.02630555488341,0.20660201864919012,8.907665107904542,0.0027950705225463623,-79.47344667115644,1.221804902708572,0.08995393156123917,-1537.428036449053,3.7900804799378296,1.4498225455103997,-1854.3375514589566,35.62589776218242,0.04066443761512376,30.71822706313101,-137.05392411467918
2025-01-01 21:02:00,1.3905754915952575,0.46872237545877654,0.0,0.023176258193254293,0.007812039590979609,0.0,0.12088820736441971,0.0,1.2696872842308378,0.0,0.0,0.0,0.0,0.46872237545877654,0,1,0,0,Off,0,0,Off,0,0,Off,0.07197548154986053,0.05398161116239538,On,0.0,0,Off,0.006534180829678363,0.0,On,0.0038732182622183667,0.0,On,0.11048080827252299,0,On,0.6447241169524688,0,On,0.5529876857285084,0.4147407642963812,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,27133.69575111111,Off,0.0,0.0,34.03904523456884,51.666666666666686,46.10666666666668,0.0,51.09408149338348,0.0,0.0,0.0,34.03904523456884,48.19488270857464,51.09408149338348,46.74528331617023,12.43753247303448,19.046299679837464,0.0,12.818571167214166,0.9754015616496667,-0.5825674592208244,0.0,9.236100170605994,-3525.603744957562,-1497.6650758268904,-1820.3828038085421,-105.43744516880307,-4925.405887706085,-0.0,-0.0,1483.9315816529286,0.0,2.0010000000000003,0.19703558401390875,0.0,0,1.844058122365297,132.0652280586667,-84.12943890440532,0.2084388924164246,8.840551249676466,0.002794794888375509,-78.3586125394099,1.2224051389876702,0.08933898202919832,-1503.0290163995674,5.363940572676897,1.4498225455103997,-1856.0302147053058,35.64741089676346,0.04078704853834926,31.18568216898338,-136.62312733778646
2025-01-01 21:03:00,1.3905754915952575,0.46872237545877654,0.0,0.023176258193254293,0.007812039590979609,0.0,0.12088820736441971,0.0,1.2696872842308378,0.0,0.0,0.0,0.0,0.46872237545877654,0,1,0,0,Off,0,0,Off,0,0,Off,0.07197548154986053,0.05398161116239538,On,0.0,0,Off,0.006534180829678363,0.0,On,0.0038732182622183667,0.0,On,0.11048080827252299,0,On,0.6447241169524688,0,On,0.5529876857285084,0.4147407642963812,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,27133.69575111111,Off,0.0,0.0,34.19728777845731,51.666666666666686,46.10666666666668,0.0,51.09054889967657,0.0,0.0,0.0,34.19728777845731,48.192016451680885,51.09054889967657,46.742750227683054,12.43753247303448,18.907404518020456,-0.03703992642400067,12.627652080806351,0.9760754208291152,-0.589386116772753,0.0,9.236100170605994,-3459.9873415452244,-1464.1772200378355,-1821.6435063613383,-104.56165289581936,-4866.312444060651,-0.0,-0.0,1483.9315816529286,0.0,2.0010000000000003,0.1961016858956602,0.0,0,1.8353177599630603,132.0652280586667,-77.60647913750202,0.21023401923734145,8.775812127495863,0.0027945232541793687,-77.27576445449895,1.2229866846210828,0.08875884879316658,-1471.0282555996564,6.851035561821041,1.4498225455103997,-1857.3124589077834,35.668952546445084,0.040906093671545074,31.64278180395691,-136.20443469977627
2025-01-01 21:04:00,1.3905754915952575,0.46872237545877654,0.0,0.023176258193254293,0.007812039590979609,0.0,0.12088820736441971,0.0,1.2696872842308378,0.0,0.0,0.0,0.0,0.46872237545877654,0,1,0,0,Off,0,0,Off,0,0,Off,0.07197548154986053,0.05398161116239538,On,0.0,0,Off,0.006534180829678363,0.0,On,0.0038732182622183667,0.0,On,0.11048080827252299,0,On,0.6447241169524688,0,On,0.5529876857285084,0.4147407642963812,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,27133.69575111111,Off,0.0,0.0,34.35042475182247,51.666666666666686,46.10666666666668,0.0,51.08700210334746,0.0,0.0,0.0,34.35042475182247,48.18913686997796,51.08700210334746,46.740204253293214,12.43753247303448,18.772884071671832,-0.1715603727726247,12.448550289128297,0.9765609310041423,-0.5960287121516957,0.0,9.236100170605994,-3396.8696928578934,-1432.967238503651,-1822.5458891722865,-103.71220814430961,-4809.348491053835,-0.0,-0.0,1483.9315816529286,0.0,2.0010000000000003,0.19519491651266827,0.0,0,1.8268312956820683,132.0652280586667,-71.45278345698745,0.2119888744501069,8.713329537926315,0.0027942555011128403,-76.22342049797646,1.223550444558698,0.08821115565723217,-1441.2158718036865,8.248633300035324,1.4498225455103997,-1858.2363056492968,35.69041647701043,0.0410217327793479,32.089867868136686,-135.8020760124463
2025-01-01 21:05:00,2.4032129915952574,0.46872237545877654,1.000908108108108,0.040053549859920955,0.007812039590979609,0.016681801801801798,0.12088820736441971,0.0,1.2696872842308378,1.0126375,1.000908108108108,0.0,0.0,0.46872237545877654,0,1,0,0,Off,0,0,Off,0,0,Off,0.07197548154986053,0.05398161116239538,On,0.0,0,Off,0.006534180829678363,0.0,On,0.0038732182622183667,0.0,On,0.11048080827252299,0,On,0.6447241169524688,0,On,0.5529876857285084,0.4147407642963812,On,0,0,Off,On,22645.160842825662,19.444444444444457,0.9250000000000003,5501.172408285448,29.33372513633633,1.0126375,1,27133.69575111111,27133.69575111111,Off,0.0,0.0,34.49870032016665,51.666666666666686,46.10666666666668,0.0,51.08344156614445,0.0,0.0,0.0,34.49870032016665,48.18624439338028,51.08344156614445,46.7376458069982,12.43753247303448,18.642528919405052,-0.301915525039405,12.280385448462336,0.9768819476762578,-0.6025027685552734,0.0,9.236100170605994,19309.036257353313,4097.321638554696,-1823.1354425866475,-102.88758904639246,-4754.400827995326,-0.0,-0.0,1483.9315816529286,0.0,2.0010000000000003,0.19431405778002375,0.0,0,1.8185873294527253,132.0652280586667,-65.65533912995156,0.2137048085112263,8.651648542039418,0.0027939915160057316,-75.20021990593119,1.2240972474710579,0.08769379408290301,-1413.4081948810608,9.557425150308733,1.4498225455103997,-1858.8471480615879,35.71170547494036,0.0411341250151527,32.52730312045086,-135.41489216684332
2025-01-01 21:06:00,2.4032129915952574,0.46872237545877654,1.000908108108108,0.040053549859920955,0.007812039590979609,0.016681801801801798,0.12088820736441971,0.0,1.2696872842308378,1.0126375,1.000908108108108,0.0,0.0,0.46872237545877654,0,1,0,0,Off,0,0,Off,0,0,Off,0.07197548154986053,0.05398161116239538,On,0.0,0,Off,0.006534180829678363,0.0,On,0.0038732182622183667,0.0,On,0.11048080827252299,0,On,0.6447241169524688,0,On,0.5529876857285084,0.4147407642963812,On,0,0,Off,On,22645.160842825662,19.444444444444457,0.9250000000000003,5501.172408285448,29.33372513633633,1.0126375,1,27133.69575111111,27133.69575111111,Off,0.0,0.0,34.16363831023527,51.666666666666686,46.10666666666668,0.0,51.07986772773508,0.0,0.0,0.0,34.16363831023527,48.18333943124234,51.07986772773508,46.73507528299597,12.43753247303448,18.927574246157516,-0.016870198286941473,12.721028353721923,0.9770592773893106,-0.6088154950209905,0.0,9.236100170605994,19172.24028256071,4020.4782018374826,-1823.4518438188313,-102.08585044336152,-4874.876278447338,-0.0,-0.0,1483.9315816529286,0.0,2.0010000000000003,0.19623745064099632,0.0,0,1.8365883836558359,132.0652280586667,-81.9758634705426,0.20991006425684713,8.784632442678134,0.0027937311908953263,-76.91064400126257,1.2229028144869083,0.08904305735182384,-1486.651010323325,5.956803875359814,1.4498225455103997,-1859.1845776068453,35.73273378801405,0.04124342157296182,32.95544124949228,-135.0412916928538
