Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 04:48:00,1.3998815133800828,0.16132473101639183,0.0,0.023331358556334714,0.002688745516939864,0.0,0.007853463578295633,0.0,0.2154353711693087,1.1615926786324786,0.015,0.0,0.0,0.15694973101639184,0.0,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.03746206247047963,0.028096546852859717,On,0,0,Off,0.002495612892909357,0.0,On,0.005357850685386276,0,On,0.006169063147452836,0,On,0.17180424555137622,0.12885318416353211,On,0,0,Off,On,1161.5926786324785,19.500000000000057,0.9999999999999999,0.0,0.9510157555555556,0.21057692307692305,1,951.0157555555555,951.0157555555555,Off,0.0,0.0,35.04001978046499,51.666666666666686,46.10666666666668,0.0,49.68988474734578,0.0,0.0,0.0,35.04001978046499,49.75188910279836,49.78289128052465,49.68988474734578,12.43753247303448,Off,0.0,20.500000000000057,0,0.0,0.015,0.0,0.0,0,0.0,0,1809.237067754211,19.63331180819204,0.0,-1.1,914.8287272175888,-511.50179300834725,-0.0,-0.0,277.2621517812303,0.0,1.0,0.018693681398468474,0.0,0.0,0.47684190653783665,65.99961422222222,-12.52431018777264,0.2227330879453987,9.46417382368119,0.0030930786490614166,35.87689210835426,1.2221101421395537
2025-01-01 04:49:00,1.3998815133800828,0.16132473101639183,0.0,0.023331358556334714,0.002688745516939864,0.0,0.007853463578295633,0.0,0.2154353711693087,1.1615926786324786,0.015,0.0,0.0,0.15694973101639184,0.0,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.03746206247047963,0.028096546852859717,On,0,0,Off,0.002495612892909357,0.0,On,0.005357850685386276,0,On,0.006169063147452836,0,On,0.17180424555137622,0.12885318416353211,On,0,0,Off,On,1161.5926786324785,19.500000000000057,0.9999999999999999,0.0,0.9510157555555556,0.21057692307692305,1,951.0157555555555,951.0157555555555,Off,0.0,0.0,35.0182431513558,51.666666666666686,46.10666666666668,0.0,49.6846905483916,0.0,0.0,0.0,35.0182431513558,49.74697152958399,49.77811202018018,49.6846905483916,12.43753247303448,Off,0.0,20.500000000000057,0,0.0,0.015,0.0,0.0,0,0.0,0,1809.3117265915387,19.647102983723777,0.0,-1.1,914.2347583149508,-512.0633031183149,-0.0,-0.0,277.2621517812303,0.0,1.0,0.01870176286648607,0.0,0.0,0.47704805012908513,65.99961422222222,-12.556768980443007,0.2225666361047881,9.470814738461975,0.003093417701582174,35.84828244598308,1.22205232910819
2025-01-01 04:50:00,1.3998815133800828,0.16132473101639183,0.0,0.023331358556334714,0.002688745516939864,0.0,0.007853463578295633,0.0,0.2154353711693087,1.1615926786324786,0.015,0.0,0.0,0.15694973101639184,0.0,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.03746206247047963,0.028096546852859717,On,0,0,Off,0.002495612892909357,0.0,On,0.005357850685386276,0,On,0.006169063147452836,0,On,0.17180424555137622,0.12885318416353211,On,0,0,Off,On,1161.5926786324785,19.500000000000057,0.9999999999999999,0.0,0.9510157555555556,0.21057692307692305,1,951.0157555555555,951.0157555555555,Off,0.0,0.0,34.996721731912416,51.666666666666686,46.10666666666668,0.0,49.67949964794284,0.0,0.0,0.0,34.996721731912416,49.74205701253706,49.77333569483418,49.67949964794284,12.43753247303448,Off,0.0,20.500000000000057,0,0.0,0.015,0.0,0.0,0,0.0,0,1809.3850377206795,19.660677871008446,0.0,-1.1,913.6536926284191,-512.6162440020182,-0.0,-0.0,277.2621517812303,0.0,1.0,0.01870971575612615,0.0,0.0,0.4772509139191341,65.99961422222222,-12.584893783271498,0.2224032956288746,9.477338098764095,0.0030937564997561063,35.81980115111291,1.221995424351856
2025-01-01 04:51:00,1.3998815133800828,0.16132473101639183,0.0,0.023331358556334714,0.002688745516939864,0.0,0.007853463578295633,0.0,0.2154353711693087,1.1615926786324786,0.015,0.0,0.0,0.15694973101639184,0.0,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.03746206247047963,0.028096546852859717,On,0,0,Off,0.002495612892909357,0.0,On,0.005357850685386276,0,On,0.006169063147452836,0,On,0.17180424555137622,0.12885318416353211,On,0,0,Off,On,1161.5926786324785,19.500000000000057,0.9999999999999999,0.0,0.9510157555555556,0.21057692307692305,1,951.0157555555555,951.0157555555555,Off,0.0,0.0,34.97544629299987,51.666666666666686,46.10666666666668,0.0,49.67431200801315,0.0,0.0,0.0,34.97544629299987,49.73714551584106,49.768562269755016,49.67431200801315,12.43753247303448,Off,0.0,20.500000000000057,0,0.0,0.015,0.0,0.0,0,0.0,0,1809.4570502929664,19.67404436647234,0.0,-1.1,913.0850016230281,-513.1609262138861,-0.0,-0.0,277.2621517812303,0.0,1.0,0.01871754478059746,0.0,0.0,0.47745061813339,65.99961422222222,-12.608902576794598,0.2222429499970753,9.483748162601927,0.00309409504452076,35.791443811769405,1.2219393946660735
2025-01-01 04:52:00,1.3998815133800828,0.16132473101639183,0.0,0.023331358556334714,0.002688745516939864,0.0,0.007853463578295633,0.0,0.2154353711693087,1.1615926786324786,0.015,0.0,0.0,0.15694973101639184,0.0,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.03746206247047963,0.028096546852859717,On,0,0,Off,0.002495612892909357,0.0,On,0.005357850685386276,0,On,0.006169063147452836,0,On,0.17180424555137622,0.12885318416353211,On,0,0,Off,On,1161.5926786324785,19.500000000000057,0.9999999999999999,0.0,0.9510157555555556,0.21057692307692305,1,951.0157555555555,951.0157555555555,Off,0.0,0.0,34.954408000815256,51.666666666666686,46.10666666666668,0.0,49.669127591988385,0.0,0.0,0.0,34.954408000815256,49.732237004974664,49.7637917114678,49.669127591988385,12.43753247303448,Off,0.0,20.500000000000057,0,0.0,0.015,0.0,0.0,0,0.0,0,1809.5278113439738,19.68721002824282,0.0,-1.1,912.5281798467281,-513.6976472280933,-0.0,-0.0,277.2621517812303,0.0,1.0,0.018725254449389165,0.0,0.0,0.47764727780074223,65.99961422222222,-12.629003338887436,0.2220854878521611,9.490049005370082,0.0030944333367818704,35.76320620414787,1.2218842082739014
2025-01-01 04:53:00,0.23828883474760432,0.16132473101639183,0.0,0.003971480579126738,0.002688745516939864,0.0,0.007853463578295633,0.0,0.2154353711693087,0.0,0.015,0.0,0.0,0.15694973101639184,0.0,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.03746206247047963,0.028096546852859717,On,0,0,Off,0.002495612892909357,0.0,On,0.005357850685386276,0,On,0.006169063147452836,0,On,0.17180424555137622,0.12885318416353211,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,951.0157555555555,Off,0.0,0.0,34.93359839825609,51.666666666666686,46.10666666666668,0.0,49.66394636456785,0.0,0.0,0.0,34.93359839825609,49.727331446656315,49.75902398770055,49.66394636456785,12.43753247303448,Off,0.0,20.500000000000057,0,0.0,0.015,0.0,0.0,0,0.0,0,1809.5973658919927,19.700182091802958,0.0,-1.1,-249.60993471891499,-514.2266920280829,-0.0,-0.0,277.2621517812303,0.0,1.0,0.018732849077825398,0.0,0.0,0.47784100299728255,65.99961422222222,-12.645394472062362,0.22193080274920202,9.49691260946484,0.003094771377414706,35.73508428394381,1.22182983475953
2025-01-01 04:54:00,0.23828883474760432,0.16132473101639183,0.0,0.003971480579126738,0.002688745516939864,0.0,0.007853463578295633,0.0,0.2154353711693087,0.0,0.015,0.0,0.0,0.15694973101639184,0.0,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.03746206247047963,0.028096546852859717,On,0,0,Off,0.002495612892909357,0.0,On,0.005357850685386276,0,On,0.006169063147452836,0,On,0.17180424555137622,0.12885318416353211,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,951.0157555555555,Off,0.0,0.0,34.97980181202728,51.666666666666686,46.10666666666668,0.0,49.6587682917083,0.0,0.0,0.0,34.97980181202728,49.72242880879134,49.754259067332875,49.6587682917083,12.43753247303448,Off,0.0,20.500000000000057,0,0.0,0.015,0.0,0.0,0,0.0,0,1809.6657570315208,19.65555968393058,0.0,-1.1,-247.10120008690888,-512.4077391646881,-0.0,-0.0,277.2621517812303,0.0,1.0,0.018706717464230003,0.0,0.0,0.477174432931059,65.99961422222222,-11.955612703451003,0.22257079416179973,9.476359291302419,0.0030951091672653547,35.74138783623801,1.222015787886617
2025-01-01 04:55:00,0.23828883474760432,0.16132473101639183,0.0,0.003971480579126738,0.002688745516939864,0.0,0.007853463578295633,0.0,0.2154353711693087,0.0,0.015,0.0,0.0,0.15694973101639184,0.0,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.03746206247047963,0.028096546852859717,On,0,0,Off,0.002495612892909357,0.0,On,0.005357850685386276,0,On,0.006169063147452836,0,On,0.17180424555137622,0.12885318416353211,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,951.0157555555555,Off,0.0,0.0,35.0241543848272,51.666666666666686,46.10666666666668,0.0,49.6535834131069,0.0,0.0,0.0,35.0241543848272,49.717519686664346,49.74948782344307,49.6535834131069,12.43753247303448,Off,0.0,20.500000000000057,0,0.0,0.015,0.0,0.0,0,0.0,0,1809.4462377911175,19.61252157213477,0.0,-1.1,-244.24935859497583,-510.6557737034203,-0.0,-0.0,277.2621517812303,0.0,1.0,0.01868149500566728,0.0,0.0,0.4765310537607258,65.99961422222222,-10.855736672785767,0.2231908721274806,9.457306317768904,0.0030954469652907635,35.74681869970486,1.2221951836997929
2025-01-01 04:56:00,0.23828883474760432,0.16132473101639183,0.0,0.003971480579126738,0.002688745516939864,0.0,0.007853463578295633,0.0,0.2154353711693087,0.0,0.015,0.0,0.0,0.15694973101639184,0.0,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.03746206247047963,0.028096546852859717,On,0,0,Off,0.002495612892909357,0.0,On,0.005357850685386276,0,On,0.006169063147452836,0,On,0.17180424555137622,0.12885318416353211,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,951.0157555555555,Off,0.0,0.0,35.06672079818199,51.666666666666686,46.10666666666668,0.0,49.648392003928905,0.0,0.0,0.0,35.06672079818199,49.71260434002532,49.744710508073545,49.648392003928905,12.43753247303448,Off,0.0,20.500000000000057,0,0.0,0.015,0.0,0.0,0,0.0,0,1809.2359119231185,19.571012423182406,0.0,-1.1,-242.04646015155458,-508.96828830583354,-0.0,-0.0,277.2621517812303,0.0,1.0,0.018657151211753716,0.0,0.0,0.47591008773190174,65.99961422222222,-10.340323626951273,0.22379160735353198,9.439056754305373,0.003095784765054118,35.75140548701946,1.2223682474636242
2025-01-01 04:57:00,0.23828883474760432,0.16132473101639183,0.0,0.003971480579126738,0.002688745516939864,0.0,0.007853463578295633,0.0,0.2154353711693087,0.0,0.015,0.0,0.0,0.15694973101639184,0.0,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.03746206247047963,0.028096546852859717,On,0,0,Off,0.002495612892909357,0.0,On,0.005357850685386276,0,On,0.006169063147452836,0,On,0.17180424555137622,0.12885318416353211,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,951.0157555555555,Off,0.0,0.0,35.107618480114866,51.666666666666686,46.10666666666668,0.0,49.643194329722405,0.0,0.0,0.0,35.107618480114866,49.70768301954681,49.73992736445903,49.643194329722405,12.43753247303448,Off,0.0,20.500000000000057,0,0.0,0.015,0.0,0.0,0,0.0,0,1809.0344607072898,19.530931559286724,0.0,-1.1,-239.52347298005787,-507.34095630117895,-0.0,-0.0,277.2621517812303,0.0,1.0,0.018633628819735334,0.0,0.0,0.47531007417559423,65.99961422222222,-9.444668460109177,0.2243742179851158,9.420894719797765,0.003096122560329561,35.75520434463022,1.2225353943097705
2025-01-01 04:58:00,0.23828883474760432,0.16132473101639183,0.0,0.003971480579126738,0.002688745516939864,0.0,0.007853463578295633,0.0,0.2154353711693087,0.0,0.015,0.0,0.0,0.15694973101639184,0.0,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.03746206247047963,0.028096546852859717,On,0,0,Off,0.002495612892909357,0.0,On,0.005357850685386276,0,On,0.006169063147452836,0,On,0.17180424555137622,0.12885318416353211,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,951.0157555555555,Off,0.0,0.0,35.14690353257672,51.666666666666686,46.10666666666668,0.0,49.63799063857866,0.0,0.0,0.0,35.14690353257672,49.70275595942128,49.7351386198426,49.63799063857866,12.43753247303448,Off,0.0,20.500000000000057,0,0.0,0.015,0.0,0.0,0,0.0,0,1808.8339497774502,19.492230995562547,0.0,-1.1,-237.48491173611592,-505.77161496895775,-0.0,-0.0,277.2621517812303,0.0,1.0,0.018610901306769567,0.0,0.0,0.4747303365421954,65.99961422222222,-8.975448548388428,0.2249392065062983,9.404121938484675,0.003096460345309534,35.75824012894253,1.222696819850959
2025-01-01 04:59:00,0.23828883474760432,0.16132473101639183,0.0,0.003971480579126738,0.002688745516939864,0.0,0.007853463578295633,0.0,0.2154353711693087,0.0,0.015,0.0,0.0,0.15694973101639184,0.0,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.03746206247047963,0.028096546852859717,On,0,0,Off,0.002495612892909357,0.0,On,0.005357850685386276,0,On,0.006169063147452836,0,On,0.17180424555137622,0.12885318416353211,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,951.0157555555555,Off,0.0,0.0,35.18467474794877,51.666666666666686,46.10666666666668,0.0,49.632781170247284,0.0,0.0,0.0,35.18467474794877,49.697823385967766,49.73034449382801,49.632781170247284,12.43753247303448,Off,0.0,20.500000000000057,0,0.0,0.015,0.0,0.0,0,0.0,0,1808.6414773797121,19.454826047201838,0.0,-1.1,-235.16596800773527,-504.2566327383389,-0.0,-0.0,277.2621517812303,0.0,1.0,0.018588920452569078,0.0,0.0,0.4741696448196356,65.99961422222222,-8.17148705062652,0.22548760240592122,9.387369368588468,0.0030967981143694636,35.76056006536946,1.2228528734510251
2025-01-01 05:00:00,0.23857404764965112,0.16132473101639183,0.0,0.003976234127494186,0.002688745516939864,0.0,0.008138676480342416,0.0,0.2154353711693087,0.0,0.015,0.0,0.0,0.15694973101639184,0.0,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.03746206247047963,0.028096546852859717,On,0,0,Off,0.0027808257949561406,0.0,On,0.005357850685386276,0,On,0.006169063147452836,0,On,0.17180424555137622,0.12885318416353211,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,951.0157555555555,Off,0.0,0.0,35.220982294791646,51.666666666666686,46.10666666666668,0.0,49.62756614979125,0.0,0.0,0.0,35.220982294791646,49.69288551164061,49.72554519256529,49.62756614979125,12.43753247303448,Off,0.0,20.500000000000057,0,0.0,0.015,0.0,0.0,0,0.0,0,1808.4638697981989,19.418673807321753,0.0,-1.1,-233.00128812470817,-502.7940898985443,-0.0,-0.0,277.547364683277,0.0,1.0,0.01856766243859701,0.0,0.0,0.47362739144024085,65.99961422222222,-7.7545629094408035,0.2260198647975834,9.371277283473653,0.0030971358622363175,35.76218649877593,1.2230037303407595
2025-01-01 05:01:00,0.23857404764965112,0.16132473101639183,0.0,0.003976234127494186,0.002688745516939864,0.0,0.008138676480342416,0.0,0.2154353711693087,0.0,0.015,0.0,0.0,0.15694973101639184,0.0,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.03746206247047963,0.028096546852859717,On,0,0,Off,0.0027808257949561406,0.0,On,0.005357850685386276,0,On,0.006169063147452836,0,On,0.17180424555137622,0.12885318416353211,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,951.0157555555555,Off,0.0,0.0,35.255898239350365,51.666666666666686,46.10666666666668,0.0,49.622345794814045,0.0,0.0,0.0,35.255898239350365,49.68794254185343,49.720740915373135,49.622345794814045,12.43753247303448,Off,0.0,20.500000000000057,0,0.0,0.015,0.0,0.0,0,0.0,0,1808.2862240329307,19.38371254113927,0.0,-1.1,-230.87289218484185,-501.381320221959,-0.0,-0.0,277.547364683277,0.0,1.0,0.018547092261466062,0.0,0.0,0.47310268353108886,65.99961422222222,-7.038936646159816,0.22653672852897683,9.355813105485446,0.003097473583801429,35.76315336897681,1.2231496447862653
2025-01-01 05:02:00,0.23857404764965112,0.16132473101639183,0.0,0.003976234127494186,0.002688745516939864,0.0,0.008138676480342416,0.0,0.2154353711693087,0.0,0.015,0.0,0.0,0.15694973101639184,0.0,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.03746206247047963,0.028096546852859717,On,0,0,Off,0.0027808257949561406,0.0,On,0.005357850685386276,0,On,0.006169063147452836,0,On,0.17180424555137622,0.12885318416353211,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,951.0157555555555,Off,0.0,0.0,35.28948425526884,51.666666666666686,46.10666666666668,0.0,49.617120312205145,0.0,0.0,0.0,35.28948425526884,49.68299467190596,49.71593185175638,49.617120312205145,12.43753247303448,Off,0.0,20.500000000000057,0,0.0,0.015,0.0,0.0,0,0.0,0,1808.1082181338054,19.349889435972905,0.0,-1.1,-229.13674969908257,-500.01603393806386,-0.0,-0.0,277.547364683277,0.0,1.0,0.0185271800469266,0.0,0.0,0.4725947590542566,65.99961422222222,-6.668080444295677,0.2270388148292956,9.340291966744175,0.0030978112742079613,35.76348947166291,1.2232908341092752
2025-01-01 05:03:00,0.23857404764965112,0.16132473101639183,0.0,0.003976234127494186,0.002688745516939864,0.0,0.008138676480342416,0.0,0.2154353711693087,0.0,0.015,0.0,0.0,0.15694973101639184,0.0,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.03746206247047963,0.028096546852859717,On,0,0,Off,0.0027808257949561406,0.0,On,0.005357850685386276,0,On,0.006169063147452836,0,On,0.17180424555137622,0.12885318416353211,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,951.0157555555555,Off,0.0,0.0,35.32181931607467,51.666666666666686,46.10666666666668,0.0,49.611889899684776,0.0,0.0,0.0,35.32181931607467,49.678042088442545,49.71111818282143,49.611889899684776,12.43753247303448,Off,0.0,20.500000000000057,0,0.0,0.015,0.0,0.0,0,0.0,0,1807.9441487959048,19.31713680141555,0.0,-1.1,-227.1787538035678,-498.6953557971422,-0.0,-0.0,277.547364683277,0.0,1.0,0.01850788704760636,0.0,0.0,0.472102629634556,65.99961422222222,-6.030762689702561,0.22752696641005454,9.325993154570758,0.0030981489288123224,35.763232863147074,1.2234275781831134
2025-01-01 05:04:00,0.23857404764965112,0.16132473101639183,0.0,0.003976234127494186,0.002688745516939864,0.0,0.008138676480342416,0.0,0.2154353711693087,0.0,0.015,0.0,0.0,0.15694973101639184,0.0,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.03746206247047963,0.028096546852859717,On,0,0,Off,0.0027808257949561406,0.0,On,0.005357850685386276,0,On,0.006169063147452836,0,On,0.17180424555137622,0.12885318416353211,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,951.0157555555555,Off,0.0,0.0,35.35294351934292,51.666666666666686,46.10666666666668,0.0,49.606654743232724,0.0,0.0,0.0,35.35294351934292,49.67308496702424,49.706300078919995,49.606654743232724,12.43753247303448,Off,0.0,20.500000000000057,0,0.0,0.015,0.0,0.0,0,0.0,0,1807.7863119696735,19.28542034964785,0.0,-1.1,-225.57153950135958,-497.4177711904867,-0.0,-0.0,277.547364683277,0.0,1.0,0.018489194087347144,0.0,0.0,0.47162580612297245,65.99961422222222,-5.701132994149889,0.22800156378546982,9.311585603307016,0.0030984865432541414,35.76240156004271,1.2235600174771477
2025-01-01 05:05:00,0.23857404764965112,0.16132473101639183,0.0,0.003976234127494186,0.002688745516939864,0.0,0.008138676480342416,0.0,0.2154353711693087,0.0,0.015,0.0,0.0,0.15694973101639184,0.0,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.03746206247047963,0.028096546852859717,On,0,0,Off,0.0027808257949561406,0.0,On,0.005357850685386276,0,On,0.006169063147452836,0,On,0.17180424555137622,0.12885318416353211,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,951.0157555555555,Off,0.0,0.0,35.38521986082104,51.666666666666686,46.10666666666668,0.0,49.66812347758476,0.0,0.0,0.0,35.38521986082104,49.66812347758476,49.66812347758476,49.66812347758476,12.43753247303448,Off,0.0,20.500000000000057,0,0.0,0.015,0.0,0.0,0,0.0,0,1807.627247457209,19.25467949541711,0.0,-1.1,-223.76732061946555,-496.18071744941915,-0.0,-0.0,277.547364683277,0.0,1.0,0.01847106640550925,0.0,0.0,0.4711634018386349,65.99961422222222,-5.13396785332346,0.22846336905185158,9.298348199194105,0.0030988241133053807,35.76102974848293,1.2236884027297628
2025-01-01 05:06:00,0.23857404764965112,0.16132473101639183,0.0,0.003976234127494186,0.002688745516939864,0.0,0.008138676480342416,0.0,0.2154353711693087,0.0,0.015,0.0,0.0,0.15694973101639184,0.0,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.03746206247047963,0.028096546852859717,On,0,0,Off,0.0027808257949561406,0.0,On,0.005357850685386276,0,On,0.006169063147452836,0,On,0.17180424555137622,0.12885318416353211,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,951.0157555555555,Off,0.0,0.0,35.41409889270973,51.666666666666686,46.10666666666668,0.0,49.66286411643651,0.0,0.0,0.0,35.41409889270973,49.66315745843115,49.66330412942848,49.66286411643651,12.43753247303448,Off,0.0,20.500000000000057,0,0.0,0.015,0.0,0.0,0,0.0,0,1807.4738843243326,19.224883408969596,0.0,-1.1,-222.2768378685616,-494.9828408408685,-0.0,-0.0,277.547364683277,0.0,1.0,0.018453486699941263,0.0,0.0,0.4707149754350428,65.99961422222222,-4.841361710970193,0.22891273012879015,9.284955724464421,0.0030991616349924046,35.75913370114516,1.223812860426076
2025-01-01 05:07:00,0.23857404764965112,0.16132473101639183,0.0,0.003976234127494186,0.002688745516939864,0.0,0.008138676480342416,0.0,0.2154353711693087,0.0,0.015,0.0,0.0,0.15694973101639184,0.0,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.03746206247047963,0.028096546852859717,On,0,0,Off,0.0027808257949561406,0.0,On,0.005357850685386276,0,On,0.006169063147452836,0,On,0.17180424555137622,0.12885318416353211,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,951.0157555555555,Off,0.0,0.0,35.44193718842017,51.666666666666686,46.10666666666668,0.0,49.65760052849791,0.0,0.0,0.0,35.44193718842017,49.65818738634738,49.658480815272114,49.65760052849791,12.43753247303448,Off,0.0,20.500000000000057,0,0.0,0.015,0.0,0.0,0,0.0,0,1807.3332834947917,19.19597777271293,0.0,-1.1,-220.61160832980894,-493.8218528055992,-0.0,-0.0,277.547364683277,0.0,1.0,0.018436423738604667,0.0,0.0,0.4702797302395411,65.99961422222222,-4.337120207486721,0.2293503368660248,9.272034327756508,0.003099499104461039,35.756744174551564,1.2239336155670222
2025-01-01 05:08:00,0.23857404764965112,0.16132473101639183,0.0,0.003976234127494186,0.002688745516939864,0.0,0.008138676480342416,0.0,0.2154353711693087,0.0,0.015,0.0,0.0,0.15694973101639184,0.0,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.03746206247047963,0.028096546852859717,On,0,0,Off,0.0027808257949561406,0.0,On,0.005357850685386276,0,On,0.006169063147452836,0,On,0.17180424555137622,0.12885318416353211,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,951.0157555555555,Off,0.0,0.0,35.4687672746776,51.666666666666686,46.10666666666668,0.0,49.652332868494064,0.0,0.0,0.0,35.4687672746776,49.65321340739202,49.653653676841,49.652332868494064,12.43753247303448,Off,0.0,20.500000000000057,0,0.0,0.015,0.0,0.0,0,0.0,0,1807.1906354321184,19.16793477638298,0.0,-1.1,-219.2269614267449,-492.69653915068835,-0.0,-0.0,277.547364683277,0.0,1.0,0.018419861862227695,0.0,0.0,0.46985726681250917,65.99961422222222,-4.0777869593335305,0.22977650811006278,9.259569349625155,0.0030998365180859846,35.75387591377352,1.224050782405943
