Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 00:10:00,0.41276759502577115,0.1576420645744413,0.19804605527457234,0.0068794599170961855,0.002627367742907355,0.003300767587909539,0.05905331266414922,0.19794505159239117,0.10576923076923077,0.05,0.0,0.19804605527457234,0.0,0.14305873124110796,0,0.01458333333333334,1,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.020472697368421052,0.0,On,0.03858061529572816,0,On,0.007200076604247166,0,On,0.1511025808394883,0.1133269356296162,On,On,4752.118626324786,18.944444444444485,0.8005208676345467,0.0,5.8041577470491434,0.10576923076923077,1,4646.349395555556,4646.349395555556,Off,0.0,19.944444444444485,0,0.0,0.05,0.0,0.0,0,0,0,4110.615404444445,Off,0.0,0,86.03038655936847,51.666666666666686,46.10666666666668,0.0,51.17031333322409,0.0,0.0,0.0,134.42247899901324,50.40150020650872,51.17031333322409,50.01709364315104,12.43753247303448,18.36695292946224,-0.07749151498224549,2.8,4038.548350900689,-1182.6731256741627,-0.0,-0.0,510.4196404866651,0.0,4.0,0.0582966319155004,0.0,0.0,0.8140832664205065,263.9984568888889,-41.31679023659946,0.2384943206302477,8.849518893216715,0.0030570673385356454,78.07125879658679,1.2286385343092496
2025-01-01 00:11:00,0.41276759502577115,0.1576420645744413,0.19804605527457234,0.0068794599170961855,0.002627367742907355,0.003300767587909539,0.05905331266414922,0.19794505159239117,0.10576923076923077,0.05,0.0,0.19804605527457234,0.0,0.14305873124110796,0,0.01458333333333334,1,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.020472697368421052,0.0,On,0.03858061529572816,0,On,0.007200076604247166,0,On,0.1511025808394883,0.1133269356296162,On,On,4752.118626324786,18.944444444444485,0.8005208676345467,0.0,5.8041577470491434,0.10576923076923077,1,4646.349395555556,4646.349395555556,Off,0.0,19.944444444444485,0,0.0,0.05,0.0,0.0,0,0,0,4110.615404444445,Off,0.0,0,85.82315427998174,51.666666666666686,46.10666666666668,0.0,51.15561579649288,0.0,0.0,0.0,134.09867856247146,50.38809607871316,51.15561579649288,50.004336219823315,12.43753247303448,18.430733615622287,-0.013710828822198096,2.8,4029.3147935531556,-1189.5947719015237,-0.0,-0.0,510.4196404866651,0.0,4.0,0.05839854585855118,0.0,0.0,0.8155064435908932,263.9984568888889,-43.628701356771685,0.23757328163943653,8.879614777052685,0.0030574691065379145,77.76937475502356,1.228369482970129
2025-01-01 00:12:00,0.41276759502577115,0.1576420645744413,0.19804605527457234,0.0068794599170961855,0.002627367742907355,0.003300767587909539,0.05905331266414922,0.19794505159239117,0.10576923076923077,0.05,0.0,0.19804605527457234,0.0,0.14305873124110796,0,0.01458333333333334,1,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.020472697368421052,0.0,On,0.03858061529572816,0,On,0.007200076604247166,0,On,0.1511025808394883,0.1133269356296162,On,On,4752.118626324786,18.944444444444485,0.8005208676345467,0.0,5.8041577470491434,0.10576923076923077,1,4646.349395555556,4646.349395555556,Off,0.0,19.944444444444485,0,0.0,0.05,0.0,0.0,0,0,0,4110.615404444445,Off,0.0,0,85.62140637578942,51.666666666666686,46.10666666666668,0.0,51.140953391551854,0.0,0.0,0.0,133.78344746217095,50.374724239136555,51.140953391551854,49.9916096629289,12.43753247303448,18.49250282810112,0.0,2.8,4020.444110182086,-1196.3132430765816,-0.0,-0.0,510.4196404866651,0.0,4.0,0.05849719515212486,0.0,0.0,0.816884031566455,263.9984568888889,-45.78091355278326,0.23668598618142925,8.908592248985306,0.0030578694086529443,77.47479236908075,1.2281090206705294
2025-01-01 00:13:00,0.41276759502577115,0.1576420645744413,0.19804605527457234,0.0068794599170961855,0.002627367742907355,0.003300767587909539,0.05905331266414922,0.19794505159239117,0.10576923076923077,0.05,0.0,0.19804605527457234,0.0,0.14305873124110796,0,0.01458333333333334,1,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.020472697368421052,0.0,On,0.03858061529572816,0,On,0.007200076604247166,0,On,0.1511025808394883,0.1133269356296162,On,On,4752.118626324786,18.944444444444485,0.8005208676345467,0.0,5.8041577470491434,0.10576923076923077,1,4646.349395555556,4646.349395555556,Off,0.0,19.944444444444485,0,0.0,0.05,0.0,0.0,0,0,0,4110.615404444445,Off,0.0,0,85.42486073756164,51.666666666666686,46.10666666666668,0.0,51.12632520392921,0.0,0.0,0.0,133.47634490244008,50.36138383327537,51.12632520392921,49.978913147948454,12.43753247303448,18.552364843789167,0.0,2.8,4011.915377426332,-1202.8384521348112,-0.0,-0.0,510.4196404866651,0.0,4.0,0.05859275100223499,0.0,0.0,0.818218421153421,263.9984568888889,-47.784437250308216,0.2358305014140111,8.936509078850111,0.0030582682790408684,77.18713662924998,1.2278566976099894
2025-01-01 00:14:00,0.41276759502577115,0.1576420645744413,0.19804605527457234,0.0068794599170961855,0.002627367742907355,0.003300767587909539,0.05905331266414922,0.19794505159239117,0.10576923076923077,0.05,0.0,0.19804605527457234,0.0,0.14305873124110796,0,0.01458333333333334,1,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.020472697368421052,0.0,On,0.03858061529572816,0,On,0.007200076604247166,0,On,0.1511025808394883,0.1133269356296162,On,On,4752.118626324786,18.944444444444485,0.8005208676345467,0.0,5.8041577470491434,0.10576923076923077,1,4646.349395555556,4646.349395555556,Off,0.0,19.944444444444485,0,0.0,0.05,0.0,0.0,0,0,0,4110.615404444445,Off,0.0,0,85.23325314932363,51.666666666666686,46.10666666666668,0.0,51.111730366150375,0.0,0.0,0.0,133.17695804581817,50.348074050580706,51.111730366150375,49.96624589279587,12.43753247303448,18.6104173155026,0.0,2.8,4003.7093181467726,-1209.1797314732507,-0.0,-0.0,510.4196404866651,0.0,4.0,0.05868537358968717,0.0,0.0,0.8195118491965143,263.9984568888889,-49.64921719142764,0.23500503215226926,8.964058086741641,0.003058665750128119,76.90605649805309,1.2276120929219354
2025-01-01 00:15:00,0.41276759502577115,0.1576420645744413,0.19804605527457234,0.0068794599170961855,0.002627367742907355,0.003300767587909539,0.05905331266414922,0.19794505159239117,0.10576923076923077,0.05,0.0,0.19804605527457234,0.0,0.14305873124110796,0,0.01458333333333334,1,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.020472697368421052,0.0,On,0.03858061529572816,0,On,0.007200076604247166,0,On,0.1511025808394883,0.1133269356296162,On,On,4752.118626324786,18.944444444444485,0.8005208676345467,0.0,5.8041577470491434,0.10576923076923077,1,4646.349395555556,4646.349395555556,Off,0.0,19.944444444444485,0,0.0,0.05,0.0,0.0,0,0,0,4110.615404444445,Off,0.0,0,85.04633593079856,51.666666666666686,46.10666666666668,0.0,51.0971680547575,0.0,0.0,0.0,132.88489989187275,50.334794121670285,51.0971680547575,49.953607155126676,12.43753247303448,18.666751774854486,0.0,2.8,3995.8078751869384,-1215.3458728670266,-0.0,-0.0,510.4196404866651,0.0,4.0,0.058775212918877044,0.0,0.0,0.8207664104319888,263.9984568888889,-51.38451875748591,0.23420790908233494,8.990654588791621,0.003059061852716744,76.63122307404478,1.2273748124467907
2025-01-01 00:16:00,0.41276759502577115,0.1576420645744413,0.19804605527457234,0.0068794599170961855,0.002627367742907355,0.003300767587909539,0.05905331266414922,0.19794505159239117,0.10576923076923077,0.05,0.0,0.19804605527457234,0.0,0.14305873124110796,0,0.01458333333333334,1,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.020472697368421052,0.0,On,0.03858061529572816,0,On,0.007200076604247166,0,On,0.1511025808394883,0.1133269356296162,On,On,4752.118626324786,18.944444444444485,0.8005208676345467,0.0,5.8041577470491434,0.10576923076923077,1,4646.349395555556,4646.349395555556,Off,0.0,19.944444444444485,0,0.0,0.05,0.0,0.0,0,0,0,4110.615404444445,Off,0.0,0,84.86387671918656,51.666666666666686,46.10666666666668,0.0,51.082637487555054,0.0,0.0,0.0,132.599807373729,50.32154331575215,51.082637487555054,49.940996229850704,12.43753247303448,18.721454083807593,0.0,2.8,3988.1942368703344,-1221.3451635014544,-0.0,-0.0,510.4196404866651,0.0,4.0,0.05886240957958501,0.0,0.0,0.8219840681257127,263.9984568888889,-52.998866439662386,0.23343757825348094,9.016345988042335,0.003059456616085475,76.36232794419806,1.2271444867336951
2025-01-01 00:17:00,0.41276759502577115,0.1576420645744413,0.19804605527457234,0.0068794599170961855,0.002627367742907355,0.003300767587909539,0.05905331266414922,0.19794505159239117,0.10576923076923077,0.05,0.0,0.19804605527457234,0.0,0.14305873124110796,0,0.01458333333333334,1,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.020472697368421052,0.0,On,0.03858061529572816,0,On,0.007200076604247166,0,On,0.1511025808394883,0.1133269356296162,On,On,4752.118626324786,18.944444444444485,0.8005208676345467,0.0,5.8041577470491434,0.10576923076923077,1,4646.349395555556,4646.349395555556,Off,0.0,19.944444444444485,0,0.0,0.05,0.0,0.0,0,0,0,4110.615404444445,Off,0.0,0,84.68565734541963,51.666666666666686,46.10666666666668,0.0,51.06813792105833,0.0,0.0,0.0,132.32133960221816,50.30832093823807,51.06813792105833,49.92841244682795,12.43753247303448,18.774604851075782,0.0,2.8,3980.852700239274,-1227.1854196681772,-0.0,-0.0,510.4196404866651,0.0,4.0,0.058947095448180636,0.0,0.0,0.8231666638651358,263.9984568888889,-54.50014690399995,0.23269259154177177,9.0411767829735,0.003059850068083383,76.09908166630976,1.2269207692011992
2025-01-01 00:18:00,0.41276759502577115,0.1576420645744413,0.19804605527457234,0.0068794599170961855,0.002627367742907355,0.003300767587909539,0.05905331266414922,0.19794505159239117,0.10576923076923077,0.05,0.0,0.19804605527457234,0.0,0.14305873124110796,0,0.01458333333333334,1,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.020472697368421052,0.0,On,0.03858061529572816,0,On,0.007200076604247166,0,On,0.1511025808394883,0.1133269356296162,On,On,4752.118626324786,18.944444444444485,0.8005208676345467,0.0,5.8041577470491434,0.10576923076923077,1,4646.349395555556,4646.349395555556,Off,0.0,19.944444444444485,0,0.0,0.05,0.0,0.0,0,0,0,4110.615404444445,Off,0.0,0,84.51147280782715,51.666666666666686,46.10666666666668,0.0,51.05366864812914,0.0,0.0,0.0,132.0491762622299,50.29512632853206,51.05366864812914,49.91585516873352,12.43753247303448,18.82627981234284,0.0,2.8,3973.7685724714356,-1232.874017828632,-0.0,-0.0,510.4196404866651,0.0,4.0,0.05902939432711685,0.0,0.0,0.8243159264895059,263.9984568888889,-55.895676511383485,0.2319715980425938,9.065188777918838,0.0030602422352166993,75.84121238451013,1.2267033344599332
2025-01-01 00:19:00,0.41276759502577115,0.1576420645744413,0.19804605527457234,0.0068794599170961855,0.002627367742907355,0.003300767587909539,0.05905331266414922,0.19794505159239117,0.10576923076923077,0.05,0.0,0.19804605527457234,0.0,0.14305873124110796,0,0.01458333333333334,1,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.020472697368421052,0.0,On,0.03858061529572816,0,On,0.007200076604247166,0,On,0.1511025808394883,0.1133269356296162,On,On,4752.118626324786,18.944444444444485,0.8005208676345467,0.0,5.8041577470491434,0.10576923076923077,1,4646.349395555556,4646.349395555556,Off,0.0,19.944444444444485,0,0.0,0.05,0.0,0.0,0,0,0,4110.615404444445,Off,0.0,0,84.3411303323274,51.666666666666686,46.10666666666668,0.0,51.039228995782445,0.0,0.0,0.0,131.78301614426155,50.28195885797879,51.039228995782445,49.90332378907697,12.43753247303448,18.876550178440386,0.0,2.8,3966.9280973280556,-1238.4179233361076,-0.0,-0.0,510.4196404866651,0.0,4.0,0.05910942252978755,0.0,0.0,0.8254334802571122,263.9984568888889,-57.19224614728793,0.23127333628082822,9.089067890371439,0.0030606331427293887,75.58846456258254,1.2264918767786384
2025-01-01 00:20:00,0.41276759502577115,0.1576420645744413,0.19804605527457234,0.0068794599170961855,0.002627367742907355,0.003300767587909539,0.05905331266414922,0.19794505159239117,0.10576923076923077,0.05,0.0,0.19804605527457234,0.0,0.14305873124110796,0,0.01458333333333334,1,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.020472697368421052,0.0,On,0.03858061529572816,0,On,0.007200076604247166,0,On,0.1511025808394883,0.1133269356296162,On,On,4752.118626324786,18.944444444444485,0.8005208676345467,0.0,5.8041577470491434,0.10576923076923077,1,4646.349395555556,4646.349395555556,Off,0.0,19.944444444444485,0,0.0,0.05,0.0,0.0,0,0,0,4110.615404444445,Off,0.0,0,84.17444850984184,51.666666666666686,46.10666666666668,0.0,51.02481832314951,0.0,0.0,0.0,131.52257579662788,50.268817927958494,51.02481832314951,49.89081773036299,12.43753247303448,18.9254829549321,0.0,2.8,3960.318386769608,-1243.8237170538046,-0.0,-0.0,510.4196404866651,0.0,4.0,0.059187289416652966,0.0,0.0,0.8265208523320079,263.9984568888889,-58.39616298803848,0.23059662714468987,9.112207378267048,0.003061022814678,75.34059782234698,1.2262861086780235
2025-01-01 00:21:00,0.41276759502577115,0.1576420645744413,0.19804605527457234,0.0068794599170961855,0.002627367742907355,0.003300767587909539,0.05905331266414922,0.19794505159239117,0.10576923076923077,0.05,0.0,0.19804605527457234,0.0,0.14305873124110796,0,0.01458333333333334,1,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.020472697368421052,0.0,On,0.03858061529572816,0,On,0.007200076604247166,0,On,0.1511025808394883,0.1133269356296162,On,On,4752.118626324786,18.944444444444485,0.8005208676345467,0.0,5.8041577470491434,0.10576923076923077,1,4646.349395555556,4646.349395555556,Off,0.0,19.944444444444485,0,0.0,0.05,0.0,0.0,0,0,0,4110.615404444445,Off,0.0,0,84.01125650372713,51.666666666666686,46.10666666666668,0.0,51.010436019584745,0.0,0.0,0.0,131.26758828707364,50.25570296811616,51.010436019584745,49.87833644238188,12.43753247303448,18.973141235711015,0.0,2.8,3953.9273581995267,-1249.0976200325288,-0.0,-0.0,510.4196404866651,0.0,4.0,0.05926309788714735,0.0,0.0,0.8275794796532546,263.9984568888889,-59.513288579395784,0.22994036746754382,9.134641941445864,0.00306141127400126,75.0973858774185,1.2260857596406056
2025-01-01 00:22:00,0.41276759502577115,0.1576420645744413,0.19804605527457234,0.0068794599170961855,0.002627367742907355,0.003300767587909539,0.05905331266414922,0.19794505159239117,0.10576923076923077,0.05,0.0,0.19804605527457234,0.0,0.14305873124110796,0,0.01458333333333334,1,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.020472697368421052,0.0,On,0.03858061529572816,0,On,0.007200076604247166,0,On,0.1511025808394883,0.1133269356296162,On,On,4752.118626324786,18.944444444444485,0.8005208676345467,0.0,5.8041577470491434,0.10576923076923077,1,4646.349395555556,4646.349395555556,Off,0.0,19.944444444444485,0,0.0,0.05,0.0,0.0,0,0,0,4110.615404444445,Off,0.0,0,83.85139332065714,51.666666666666686,46.10666666666668,0.0,50.99608150290458,0.0,0.0,0.0,131.01780206352677,50.242613434714336,50.99608150290458,49.86587940061922,12.43753247303448,19.019584472979663,0.0,2.8,3947.7436766543005,-1254.245516401266,-0.0,-0.0,510.4196404866651,0.0,4.0,0.059336944831461236,0.0,0.0,0.8286107152438349,263.9984568888889,-60.549073755884535,0.22930352419036037,9.156404274205274,0.003061798542584839,74.8586155535481,1.2258905749257702
2025-01-01 00:23:00,0.41276759502577115,0.1576420645744413,0.19804605527457234,0.0068794599170961855,0.002627367742907355,0.003300767587909539,0.05905331266414922,0.19794505159239117,0.10576923076923077,0.05,0.0,0.19804605527457234,0.0,0.14305873124110796,0,0.01458333333333334,1,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.020472697368421052,0.0,On,0.03858061529572816,0,On,0.007200076604247166,0,On,0.1511025808394883,0.1133269356296162,On,On,4752.118626324786,18.944444444444485,0.8005208676345467,0.0,5.8041577470491434,0.10576923076923077,1,4646.349395555556,4646.349395555556,Off,0.0,19.944444444444485,0,0.0,0.05,0.0,0.0,0,0,0,4110.615404444445,Off,0.0,0,83.69470714016747,51.666666666666686,46.10666666666668,0.0,50.981754217747735,0.0,0.0,0.0,130.77297990651167,50.22954880909941,50.981754217747735,49.85344610477526,12.43753247303448,19.064868725740872,0.0,2.8,3941.7567015577533,-1259.272974610854,-0.0,-0.0,510.4196404866651,0.0,4.0,0.05940892154586792,0.0,0.0,0.8296158340104789,263.9984568888889,-61.50859064284414,0.2286851290454592,9.177525202263286,0.00306218464132167,74.62408588766144,1.2257003144804277
2025-01-01 00:24:00,0.41276759502577115,0.1576420645744413,0.19804605527457234,0.0068794599170961855,0.002627367742907355,0.003300767587909539,0.05905331266414922,0.19794505159239117,0.10576923076923077,0.05,0.0,0.19804605527457234,0.0,0.14305873124110796,0,0.01458333333333334,1,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.020472697368421052,0.0,On,0.03858061529572816,0,On,0.007200076604247166,0,On,0.1511025808394883,0.1133269356296162,On,On,4752.118626324786,18.944444444444485,0.8005208676345467,0.0,5.8041577470491434,0.10576923076923077,1,4646.349395555556,4646.349395555556,Off,0.0,19.944444444444485,0,0.0,0.05,0.0,0.0,0,0,0,4110.615404444445,Off,0.0,0,83.54105469599067,51.666666666666686,46.10666666666668,0.0,50.96745363404722,0.0,0.0,0.0,130.5328979624854,50.216508596272476,50.96745363404722,49.841036077385105,12.43753247303448,19.109046888717558,0.0,2.8,3935.9564377291017,-1264.185267159627,-0.0,-0.0,510.4196404866651,0.0,4.0,0.05947911411489561,0.0,0.0,0.8305960380805071,263.9984568888889,-62.39656192272241,0.2280842737087432,9.198033808929086,0.0030625695901681776,74.3936072984958,1.2255147519366039
2025-01-01 00:25:00,0.30699836425654037,0.1576420645744413,0.0,0.005116639404275673,0.002627367742907355,0.0,0.05905331266414922,0.19794505159239117,0.0,0.05,0.0,0.0,0.0,0.14305873124110796,0,0.01458333333333334,1,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.020472697368421052,0.0,On,0.03858061529572816,0,On,0.007200076604247166,0,On,0.1511025808394883,0.1133269356296162,On,Off,0.0,18.944444444444485,0.0,0.0,0.0,0.0,0,0.0,4646.349395555556,Off,0.0,19.944444444444485,0,0.0,0.05,0.0,0.0,0,0,0,4110.615404444445,Off,0.0,0,83.39030070653745,51.666666666666686,46.10666666666668,0.0,50.953179245605334,0.0,0.0,0.0,130.29734485396474,50.20349232355646,50.953179245605334,49.828648862532035,12.43753247303448,19.152168903433832,0.0,2.8,-821.7851360430154,-1268.9873889196422,-0.0,-0.0,510.4196404866651,0.0,4.0,0.0595476037633224,0.0,0.0,0.8315524617172636,263.9984568888889,-63.217387610038244,0.22750010537370133,9.218612302555647,0.0030629534081967327,74.16700082243273,1.2253336736881413
2025-01-01 00:26:00,0.30699836425654037,0.1576420645744413,0.0,0.005116639404275673,0.002627367742907355,0.0,0.05905331266414922,0.19794505159239117,0.0,0.05,0.0,0.0,0.0,0.14305873124110796,0,0.01458333333333334,1,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.020472697368421052,0.0,On,0.03858061529572816,0,On,0.007200076604247166,0,On,0.1511025808394883,0.1133269356296162,On,Off,0.0,18.944444444444485,0.0,0.0,0.0,0.0,0,0.0,4646.349395555556,Off,0.0,19.944444444444485,0,0.0,0.05,0.0,0.0,0,0,0,4110.615404444445,Off,0.0,0,83.58782202911877,51.666666666666686,46.10666666666668,0.0,50.93893056876359,0.0,0.0,0.0,130.60597192049806,50.190499539352146,50.93893056876359,49.81628402464643,12.43753247303448,19.065522894772645,0.0,2.8,-808.2955675575006,-1259.3456585095169,-0.0,-0.0,510.4196404866651,0.0,4.0,0.05940996111165557,0.0,0.0,0.8296303510260297,263.9984568888889,-59.369549534648854,0.22876136263217328,9.179290977022108,0.0030633361136446335,74.40427663466042,1.225696719469754
2025-01-01 00:27:00,0.30699836425654037,0.1576420645744413,0.0,0.005116639404275673,0.002627367742907355,0.0,0.05905331266414922,0.19794505159239117,0.0,0.05,0.0,0.0,0.0,0.14305873124110796,0,0.01458333333333334,1,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.020472697368421052,0.0,On,0.03858061529572816,0,On,0.007200076604247166,0,On,0.1511025808394883,0.1133269356296162,On,Off,0.0,18.944444444444485,0.0,0.0,0.0,0.0,0,0.0,4646.349395555556,Off,0.0,19.944444444444485,0,0.0,0.05,0.0,0.0,0,0,0,4110.615404444445,Off,0.0,0,83.77776300990767,51.666666666666686,46.10666666666668,0.0,50.92464961851241,0.0,0.0,0.0,130.90275470298073,50.17747597996296,50.92464961851241,49.80388916068824,12.43753247303448,18.981671021792447,0.0,2.8,-795.8824842344666,-1250.0424598400784,-0.0,-0.0,510.4196404866651,0.0,4.0,0.05927666278200289,0.0,0.0,0.8277689066158389,263.9984568888889,-56.259664881053226,0.2299904007598726,9.140770480004985,0.00306371992972938,74.63189720495018,1.2260482529625056
2025-01-01 00:28:00,0.30699836425654037,0.1576420645744413,0.0,0.005116639404275673,0.002627367742907355,0.0,0.05905331266414922,0.19794505159239117,0.0,0.05,0.0,0.0,0.0,0.14305873124110796,0,0.01458333333333334,1,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.020472697368421052,0.0,On,0.03858061529572816,0,On,0.007200076604247166,0,On,0.1511025808394883,0.1133269356296162,On,Off,0.0,18.944444444444485,0.0,0.0,0.0,0.0,0,0.0,4646.349395555556,Off,0.0,19.944444444444485,0,0.0,0.05,0.0,0.0,0,0,0,4110.615404444445,Off,0.0,0,83.96056955306959,51.666666666666686,46.10666666666668,0.0,50.910337657623245,0.0,0.0,0.0,131.18838992667122,50.16442282645847,50.910337657623245,49.791465410876086,12.43753247303448,18.90044829346888,0.0,2.8,-784.0592223983133,-1241.056882734743,-0.0,-0.0,510.4196404866651,0.0,4.0,0.059147455615478406,0.0,0.0,0.8259645932496457,263.9984568888889,-53.4219801502356,0.2311889280855414,9.104265968297623,0.0030641048096151017,74.85042712591479,1.2263889470313
2025-01-01 00:29:00,0.30699836425654037,0.1576420645744413,0.0,0.005116639404275673,0.002627367742907355,0.0,0.05905331266414922,0.19794505159239117,0.0,0.05,0.0,0.0,0.0,0.14305873124110796,0,0.01458333333333334,1,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.020472697368421052,0.0,On,0.03858061529572816,0,On,0.007200076604247166,0,On,0.1511025808394883,0.1133269356296162,On,Off,0.0,18.944444444444485,0.0,0.0,0.0,0.0,0,0.0,4646.349395555556,Off,0.0,19.944444444444485,0,0.0,0.05,0.0,0.0,0,0,0,4110.615404444445,Off,0.0,0,84.13662520839802,51.666666666666686,46.10666666666668,0.0,50.89599587458971,0.0,0.0,0.0,131.4634768881219,50.15134119043327,50.89599587458971,49.779013848355056,12.43753247303448,18.821712886725393,0.0,2.8,-772.8637241458875,-1232.3708543362795,-0.0,-0.0,510.4196404866651,0.0,4.0,0.059022122336818375,0.0,0.0,0.8242143767872153,263.9984568888889,-50.91251029627312,0.2323583850912767,9.068406891567498,0.0030644907092352543,75.06035066960263,1.2267193793284268
2025-01-01 00:30:00,0.30699836425654037,0.1576420645744413,0.0,0.005116639404275673,0.002627367742907355,0.0,0.05905331266414922,0.19794505159239117,0.0,0.05,0.0,0.0,0.0,0.14305873124110796,0,0.01458333333333334,1,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.020472697368421052,0.0,On,0.03858061529572816,0,On,0.007200076604247166,0,On,0.1511025808394883,0.1133269356296162,On,Off,0.0,18.944444444444485,0.0,0.0,0.0,0.0,0,0.0,4646.349395555556,Off,0.0,19.944444444444485,0,0.0,0.05,0.0,0.0,0,0,0,4110.615404444445,Off,0.0,0,84.30629291125244,51.666666666666686,46.10666666666668,0.0,50.88162539401123,0.0,0.0,0.0,131.72858267383194,50.138232123722275,50.88162539401123,49.766535488577794,12.43753247303448,18.745330600971023,0.0,2.8,-761.9507491905518,-1223.967381563815,-0.0,-0.0,510.4196404866651,0.0,4.0,0.05890045695887555,0.0,0.0,0.8225153807212068,263.9984568888889,-48.403008113401945,0.23350015934787416,9.033130311944177,0.0030648775869009104,75.26212712511008,1.2270400972722662
2025-01-01 00:31:00,0.30699836425654037,0.1576420645744413,0.0,0.005116639404275673,0.002627367742907355,0.0,0.05905331266414922,0.19794505159239117,0.0,0.05,0.0,0.0,0.0,0.14305873124110796,0,0.01458333333333334,1,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.020472697368421052,0.0,On,0.03858061529572816,0,On,0.007200076604247166,0,On,0.1511025808394883,0.1133269356296162,On,Off,0.0,18.944444444444485,0.0,0.0,0.0,0.0,0,0.0,4646.349395555556,Off,0.0,19.944444444444485,0,0.0,0.05,0.0,0.0,0,0,0,4110.615404444445,Off,0.0,0,84.46988925195639,51.666666666666686,46.10666666666668,0.0,50.86722728002716,0.0,0.0,0.0,131.98420195618186,50.125096621612535,50.86722728002716,49.75403129240523,12.43753247303448,18.67118445027056,0.0,2.8,-751.5021593797325,-1215.831578859054,-0.0,-0.0,510.4196404866651,0.0,4.0,0.05878228015975073,0.0,0.0,0.8208651009111124,263.9984568888889,-46.090221007343644,0.23461543940298793,8.999661596659045,0.0030652654031750044,75.45615607322293,1.2273515775288883
