Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Other Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Gas Grill Gas Power (therms/hour),Gas Grill Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 06:20:00,1.0376649526704902,0.06300320576475807,0.0018593136017573538,0.0172944158778415,0.0010500534294126344,3.098856002928923e-05,0.054127539122451426,0.0,0.08618311166769696,0.8973543018803418,0.0018593136017573538,0.0,0.0,0.06300320576475807,0.0,1,0,0,Off,0.03164593731048258,0.02373445298286193,On,0,0,Off,0.022519967105263158,0.0,On,0.03160757201718827,0,On,0.0021788373146861806,0,On,0.052358337042528194,0.039268752781896135,On,0.0018593136017573538,On,0,0,Off,On,897.3543018803418,19.444444444444457,1.0,0.0,0.7915850711111111,0.10576923076923077,1,791.5850711111111,791.5850711111111,Off,0.0,0.0,42.447802495837465,51.666666666666686,46.10666666666668,0.0,50.841959853039,0.0,0.0,0.0,42.447802495837465,50.85005795501155,50.85410700599783,50.841959853039,12.43753247303448,14.366115456528217,-4.57832898791624,0.6,480.492057825905,-678.9258081818381,-0.0,-0.0,268.6447956416159,0.0,2.0,0.03757419431087047,0.0,0,0.5247048042509488,131.99922844444444,-6.5812315142146645,0.30332582949069875,6.878082615882061,0.003015862299006203,15.611385258084995,1.244556731014879
2025-01-01 06:21:00,1.0376649526704902,0.06300320576475807,0.0018593136017573538,0.0172944158778415,0.0010500534294126344,3.098856002928923e-05,0.054127539122451426,0.0,0.08618311166769696,0.8973543018803418,0.0018593136017573538,0.0,0.0,0.06300320576475807,0.0,1,0,0,Off,0.03164593731048258,0.02373445298286193,On,0,0,Off,0.022519967105263158,0.0,On,0.03160757201718827,0,On,0.0021788373146861806,0,On,0.052358337042528194,0.039268752781896135,On,0.0018593136017573538,On,0,0,Off,On,897.3543018803418,19.444444444444457,1.0,0.0,0.7915850711111111,0.10576923076923077,1,791.5850711111111,791.5850711111111,Off,0.0,0.0,42.43729821396976,51.666666666666686,46.10666666666668,0.0,50.83565257855256,0.0,0.0,0.0,42.43729821396976,50.84410076155475,50.84832485305584,50.83565257855256,12.43753247303448,14.36917630846085,-4.575268135983608,0.6,480.29787060851163,-679.1613772471271,-0.0,-0.0,268.6447956416159,0.0,2.0,0.03757887600618057,0.0,0,0.5247701817810941,131.99922844444444,-6.539849666319014,0.30327368090059675,6.8799229223802385,0.0030159416103008687,15.590884508868472,1.2445434222678018
2025-01-01 06:22:00,1.0376649526704902,0.06300320576475807,0.0018593136017573538,0.0172944158778415,0.0010500534294126344,3.098856002928923e-05,0.054127539122451426,0.0,0.08618311166769696,0.8973543018803418,0.0018593136017573538,0.0,0.0,0.06300320576475807,0.0,1,0,0,Off,0.03164593731048258,0.02373445298286193,On,0,0,Off,0.022519967105263158,0.0,On,0.03160757201718827,0,On,0.0021788373146861806,0,On,0.052358337042528194,0.039268752781896135,On,0.0018593136017573538,On,0,0,Off,On,897.3543018803418,19.444444444444457,1.0,0.0,0.7915850711111111,0.10576923076923077,1,791.5850711111111,791.5850711111111,Off,0.0,0.0,42.426817657849206,51.666666666666686,46.10666666666668,0.0,50.82934694355797,0.0,0.0,0.0,42.426817657849206,50.838145042285895,50.84254409164986,50.82934694355797,12.43753247303448,14.372218247287499,-4.572226197156958,0.6,480.10530460957546,-679.3955231396096,-0.0,-0.0,268.6447956416159,0.0,2.0,0.03758352850462905,0.0,0,0.5248351515916905,131.99922844444444,-6.498269772772582,0.3032219033412259,6.881237703396804,0.0030160208182915776,15.570462165805937,1.2445301957463721
2025-01-01 06:23:00,1.0376649526704902,0.06300320576475807,0.0018593136017573538,0.0172944158778415,0.0010500534294126344,3.098856002928923e-05,0.054127539122451426,0.0,0.08618311166769696,0.8973543018803418,0.0018593136017573538,0.0,0.0,0.06300320576475807,0.0,1,0,0,Off,0.03164593731048258,0.02373445298286193,On,0,0,Off,0.022519967105263158,0.0,On,0.03160757201718827,0,On,0.0021788373146861806,0,On,0.052358337042528194,0.039268752781896135,On,0.0018593136017573538,On,0,0,Off,On,897.3543018803418,19.444444444444457,1.0,0.0,0.7915850711111111,0.10576923076923077,1,791.5850711111111,791.5850711111111,Off,0.0,0.0,42.41636028628011,51.666666666666686,46.10666666666668,0.0,50.82304294449191,0.0,0.0,0.0,42.41636028628011,50.8321907938753,50.83676471856699,50.82304294449191,12.43753247303448,14.375241734825044,-4.569202709619413,0.6,479.91430749293386,-679.6282808088363,-0.0,-0.0,268.6447956416159,0.0,2.0,0.037588152517525904,0.0,0,0.5248997236158255,131.99922844444444,-6.456509220187577,0.30317048757754783,6.883056786280504,0.0030160999233692326,15.55011654325587,1.2445170494461588
2025-01-01 06:24:00,1.0376649526704902,0.06300320576475807,0.0018593136017573538,0.0172944158778415,0.0010500534294126344,3.098856002928923e-05,0.054127539122451426,0.0,0.08618311166769696,0.8973543018803418,0.0018593136017573538,0.0,0.0,0.06300320576475807,0.0,1,0,0,Off,0.03164593731048258,0.02373445298286193,On,0,0,Off,0.022519967105263158,0.0,On,0.03160757201718827,0,On,0.0021788373146861806,0,On,0.052358337042528194,0.039268752781896135,On,0.0018593136017573538,On,0,0,Off,On,897.3543018803418,19.444444444444457,1.0,0.0,0.7915850711111111,0.10576923076923077,1,791.5850711111111,791.5850711111111,Off,0.0,0.0,42.405925577187865,51.666666666666686,46.10666666666668,0.0,50.81674057787153,0.0,0.0,0.0,42.405925577187865,50.82623801306918,50.83098673066801,50.81674057787153,12.43753247303448,14.378247216528788,-4.566197227915669,0.6,479.72482912005887,-679.8596839677472,-0.0,-0.0,268.6447956416159,0.0,2.0,0.037592748730966984,0.0,0,0.5249639074344843,131.99922844444444,-6.414584434151623,0.3031194247031519,6.884350685014571,0.003016178925916333,15.529846014829078,1.2445039814337575
2025-01-01 06:25:00,1.0376649526704902,0.06300320576475807,0.0018593136017573538,0.0172944158778415,0.0010500534294126344,3.098856002928923e-05,0.054127539122451426,0.0,0.08618311166769696,0.8973543018803418,0.0018593136017573538,0.0,0.0,0.06300320576475807,0.0,1,0,0,Off,0.03164593731048258,0.02373445298286193,On,0,0,Off,0.022519967105263158,0.0,On,0.03160757201718827,0,On,0.0021788373146861806,0,On,0.052358337042528194,0.039268752781896135,On,0.0018593136017573538,On,0,0,Off,On,897.3543018803418,19.444444444444457,1.0,0.0,0.7915850711111111,0.10576923076923077,1,791.5850711111111,791.5850711111111,Off,0.0,0.0,42.39551302679197,51.666666666666686,46.10666666666668,0.0,50.810439840291636,0.0,0.0,0.0,42.39551302679197,50.82028669668706,50.825210124884784,50.810439840291636,12.43753247303448,14.381235122196204,-4.5632093222482535,0.6,479.5368214406657,-680.0897651457157,-0.0,-0.0,268.6447956416159,0.0,2.0,0.037597317806919786,0.0,0,0.5250277122917112,131.99922844444444,-6.372510935576383,0.3030687061259937,6.88614954018676,0.0030162578263072705,15.509649010845608,1.244490989843729
2025-01-01 06:26:00,1.0376649526704902,0.06300320576475807,0.0018593136017573538,0.0172944158778415,0.0010500534294126344,3.098856002928923e-05,0.054127539122451426,0.0,0.08618311166769696,0.8973543018803418,0.0018593136017573538,0.0,0.0,0.06300320576475807,0.0,1,0,0,Off,0.03164593731048258,0.02373445298286193,On,0,0,Off,0.022519967105263158,0.0,On,0.03160757201718827,0,On,0.0021788373146861806,0,On,0.052358337042528194,0.039268752781896135,On,0.0018593136017573538,On,0,0,Off,On,897.3543018803418,19.444444444444457,1.0,0.0,0.7915850711111111,0.10576923076923077,1,791.5850711111111,791.5850711111111,Off,0.0,0.0,42.385122148863516,51.666666666666686,46.10666666666668,0.0,50.80414072842197,0.0,0.0,0.0,42.385122148863516,50.814336841619166,50.819434898217764,50.80414072842197,12.43753247303448,14.38420586663409,-4.560238577810367,0.6,479.3502383899173,-680.3185557388376,-0.0,-0.0,268.6447956416159,0.0,2.0,0.037601860384252596,0.0,0,0.525091147108982,131.99922844444444,-6.330303393202751,0.3030183235549907,6.88742351968645,0.00301633662490861,15.489524015923992,1.2444780728757066
2025-01-01 06:27:00,1.0376649526704902,0.06300320576475807,0.0018593136017573538,0.0172944158778415,0.0010500534294126344,3.098856002928923e-05,0.054127539122451426,0.0,0.08618311166769696,0.8973543018803418,0.0018593136017573538,0.0,0.0,0.06300320576475807,0.0,1,0,0,Off,0.03164593731048258,0.02373445298286193,On,0,0,Off,0.022519967105263158,0.0,On,0.03160757201718827,0,On,0.0021788373146861806,0,On,0.052358337042528194,0.039268752781896135,On,0.0018593136017573538,On,0,0,Off,On,897.3543018803418,19.444444444444457,1.0,0.0,0.7915850711111111,0.10576923076923077,1,791.5850711111111,791.5850711111111,Off,0.0,0.0,42.37475247399945,51.666666666666686,46.10666666666668,0.0,50.79784323900458,0.0,0.0,0.0,42.37475247399945,50.808388444823926,50.8136610477336,50.79784323900458,12.43753247303448,14.38715985029145,-4.557284594153007,0.6,479.16503579150753,-680.5460860576463,-0.0,-0.0,268.6447956416159,0.0,2.0,0.037606377079710915,0.0,0,0.5251542204988386,131.99922844444444,-6.287975672803789,0.3029682689872344,6.889203074586851,0.003016415322079362,15.469469566693705,1.2444652287916464
2025-01-01 06:28:00,1.0376649526704902,0.06300320576475807,0.0018593136017573538,0.0172944158778415,0.0010500534294126344,3.098856002928923e-05,0.054127539122451426,0.0,0.08618311166769696,0.8973543018803418,0.0018593136017573538,0.0,0.0,0.06300320576475807,0.0,1,0,0,Off,0.03164593731048258,0.02373445298286193,On,0,0,Off,0.022519967105263158,0.0,On,0.03160757201718827,0,On,0.0021788373146861806,0,On,0.052358337042528194,0.039268752781896135,On,0.0018593136017573538,On,0,0,Off,On,897.3543018803418,19.444444444444457,1.0,0.0,0.7915850711111111,0.10576923076923077,1,791.5850711111111,791.5850711111111,Off,0.0,0.0,42.364403548745,51.666666666666686,46.10666666666668,0.0,50.79154736885134,0.0,0.0,0.0,42.364403548745,50.802441503325674,50.80788857056285,50.79154736885134,12.43753247303448,14.390097459860211,-4.554346984584246,0.6,478.9811712664073,-680.7723853724054,-0.0,-0.0,268.6447956416159,0.0,2.0,0.037610868488844006,0.0,0,0.5252169407778283,131.99922844444444,-6.245540883145031,0.3029185346958774,6.890973347417805,0.0030164939181712407,15.449484249623994,1.2444524559132164
2025-01-01 06:29:00,1.0376649526704902,0.06300320576475807,0.0018593136017573538,0.0172944158778415,0.0010500534294126344,3.098856002928923e-05,0.054127539122451426,0.0,0.08618311166769696,0.8973543018803418,0.0018593136017573538,0.0,0.0,0.06300320576475807,0.0,1,0,0,Off,0.03164593731048258,0.02373445298286193,On,0,0,Off,0.022519967105263158,0.0,On,0.03160757201718827,0,On,0.0021788373146861806,0,On,0.052358337042528194,0.039268752781896135,On,0.0018593136017573538,On,0,0,Off,On,897.3543018803418,19.444444444444457,1.0,0.0,0.7915850711111111,0.10576923076923077,1,791.5850711111111,791.5850711111111,Off,0.0,0.0,42.35407493522245,51.666666666666686,46.10666666666668,0.0,50.78525311484156,0.0,0.0,0.0,42.35407493522245,50.79649601421239,50.80211746389781,50.78525311484156,12.43753247303448,14.393019068845804,-4.551425375598653,0.6,478.79860414686425,-680.997481956136,-0.0,-0.0,268.6447956416159,0.0,2.0,0.03761533518688506,0.0,0,0.5252793159787944,131.99922844444444,-6.203011418957498,0.30286911321862364,6.892219151506667,0.0030165724135289133,15.42956669896151,1.2444397526193232
2025-01-01 06:30:00,1.0376649526704902,0.06300320576475807,0.0018593136017573538,0.0172944158778415,0.0010500534294126344,3.098856002928923e-05,0.054127539122451426,0.0,0.08618311166769696,0.8973543018803418,0.0018593136017573538,0.0,0.0,0.06300320576475807,0.0,1,0,0,Off,0.03164593731048258,0.02373445298286193,On,0,0,Off,0.022519967105263158,0.0,On,0.03160757201718827,0,On,0.0021788373146861806,0,On,0.052358337042528194,0.039268752781896135,On,0.0018593136017573538,On,0,0,Off,On,897.3543018803418,19.444444444444457,1.0,0.0,0.7915850711111111,0.10576923076923077,1,791.5850711111111,791.5850711111111,Off,0.0,0.0,42.343766210169086,51.666666666666686,46.10666666666668,0.0,50.778960473919696,0.0,0.0,0.0,42.343766210169086,50.79055197463347,50.79634772499037,50.778960473919696,12.43753247303448,14.395925038109375,-4.548519406335082,0.0,448.2632507936585,-711.812682881302,-0.0,-0.0,268.6447956416159,0.0,2.0,0.03759355571385938,0.0,0,0.5249751765463936,131.99922844444444,-5.923163846997262,0.3028199973468118,6.893971398614884,0.0030166508084902375,25.93825601377462,1.2444271173437542
2025-01-01 06:31:00,1.0376649526704902,0.06300320576475807,0.0018593136017573538,0.0172944158778415,0.0010500534294126344,3.098856002928923e-05,0.054127539122451426,0.0,0.08618311166769696,0.8973543018803418,0.0018593136017573538,0.0,0.0,0.06300320576475807,0.0,1,0,0,Off,0.03164593731048258,0.02373445298286193,On,0,0,Off,0.022519967105263158,0.0,On,0.03160757201718827,0,On,0.0021788373146861806,0,On,0.052358337042528194,0.039268752781896135,On,0.0018593136017573538,On,0,0,Off,On,897.3543018803418,19.444444444444457,1.0,0.0,0.7915850711111111,0.10576923076923077,1,791.5850711111111,791.5850711111111,Off,0.0,0.0,42.334470792032036,51.666666666666686,46.10666666666668,0.0,50.772669443093136,0.0,0.0,0.0,42.334470792032036,50.78460938179776,50.79057935115007,50.772669443093136,12.43753247303448,14.397961526002128,-4.546482918442329,0.0,448.36922000137497,-711.9731315825603,-0.0,-0.0,268.6447956416159,0.0,2.0,0.037596711088576706,0.0,0,0.5250192397739294,131.99922844444444,-5.656745938022372,0.30279325881019353,6.894818066363408,0.0030167825976236,25.91584402047546,1.2444182050843793
2025-01-01 06:32:00,1.0376649526704902,0.06300320576475807,0.0018593136017573538,0.0172944158778415,0.0010500534294126344,3.098856002928923e-05,0.054127539122451426,0.0,0.08618311166769696,0.8973543018803418,0.0018593136017573538,0.0,0.0,0.06300320576475807,0.0,1,0,0,Off,0.03164593731048258,0.02373445298286193,On,0,0,Off,0.022519967105263158,0.0,On,0.03160757201718827,0,On,0.0021788373146861806,0,On,0.052358337042528194,0.039268752781896135,On,0.0018593136017573538,On,0,0,Off,On,897.3543018803418,19.444444444444457,1.0,0.0,0.7915850711111111,0.10576923076923077,1,791.5850711111111,791.5850711111111,Off,0.0,0.0,42.32516060195954,51.666666666666686,46.10666666666668,0.0,50.766379871715976,0.0,0.0,0.0,42.32516060195954,50.778668093496094,50.784812204386164,50.766379871715976,12.43753247303448,14.400012019418416,-4.5444324250260415,0.0,448.35580623857334,-712.1346983094916,-0.0,-0.0,268.6447956416159,0.0,2.0,0.03759988803145521,0.0,0,0.5250636041900334,131.99922844444444,-5.508592973892821,0.30276623703399286,6.896187786561748,0.0030169142738273725,25.893398432380053,1.2444092324253506
2025-01-01 06:33:00,1.0376649526704902,0.06300320576475807,0.0018593136017573538,0.0172944158778415,0.0010500534294126344,3.098856002928923e-05,0.054127539122451426,0.0,0.08618311166769696,0.8973543018803418,0.0018593136017573538,0.0,0.0,0.06300320576475807,0.0,1,0,0,Off,0.03164593731048258,0.02373445298286193,On,0,0,Off,0.022519967105263158,0.0,On,0.03160757201718827,0,On,0.0021788373146861806,0,On,0.052358337042528194,0.039268752781896135,On,0.0018593136017573538,On,0,0,Off,On,897.3543018803418,19.444444444444457,1.0,0.0,0.7915850711111111,0.10576923076923077,1,791.5850711111111,791.5850711111111,Off,0.0,0.0,42.315840568379855,51.666666666666686,46.10666666666668,0.0,50.76009176194918,0.0,0.0,0.0,42.315840568379855,50.77272811180161,50.77904628672784,50.76009176194918,12.43753247303448,14.40207228450295,-4.5423721599415074,0.0,448.26481098096804,-712.2970497128699,-0.0,-0.0,268.6447956416159,0.0,2.0,0.03760307998046187,0.0,0,0.5251081781592012,131.99922844444444,-5.437236828119769,0.3027390150294518,6.897562731441665,0.00301704583693563,25.870932802485896,1.2444002176916793
2025-01-01 06:34:00,1.0376649526704902,0.06300320576475807,0.0018593136017573538,0.0172944158778415,0.0010500534294126344,3.098856002928923e-05,0.054127539122451426,0.0,0.08618311166769696,0.8973543018803418,0.0018593136017573538,0.0,0.0,0.06300320576475807,0.0,1,0,0,Off,0.03164593731048258,0.02373445298286193,On,0,0,Off,0.022519967105263158,0.0,On,0.03160757201718827,0,On,0.0021788373146861806,0,On,0.052358337042528194,0.039268752781896135,On,0.0018593136017573538,On,0,0,Off,On,897.3543018803418,19.444444444444457,1.0,0.0,0.7915850711111111,0.10576923076923077,1,791.5850711111111,791.5850711111111,Off,0.0,0.0,42.30651409486169,51.666666666666686,46.10666666666668,0.0,50.75380511522116,0.0,0.0,0.0,42.30651409486169,50.76678943809576,50.77328159953307,50.75380511522116,12.43753247303448,14.404139397219941,-4.540305047224516,0.0,448.1506673466736,-712.4599555529334,-0.0,-0.0,268.6447956416159,0.0,2.0,0.03760628240381616,0.0,0,0.5251528983973874,131.99922844444444,-5.388474622350808,0.30271165012462004,6.898425613888499,0.0030171772868493535,25.84845649157593,1.2443911735390338
2025-01-01 06:35:00,1.0376649526704902,0.06300320576475807,0.0018593136017573538,0.0172944158778415,0.0010500534294126344,3.098856002928923e-05,0.054127539122451426,0.0,0.08618311166769696,0.8973543018803418,0.0018593136017573538,0.0,0.0,0.06300320576475807,0.0,1,0,0,Off,0.03164593731048258,0.02373445298286193,On,0,0,Off,0.022519967105263158,0.0,On,0.03160757201718827,0,On,0.0021788373146861806,0,On,0.052358337042528194,0.039268752781896135,On,0.0018593136017573538,On,0,0,Off,On,897.3543018803418,19.444444444444457,1.0,0.0,0.7915850711111111,0.10576923076923077,1,791.5850711111111,791.5850711111111,Off,0.0,0.0,42.29718270614646,51.666666666666686,46.10666666666668,0.0,50.74751993245446,0.0,0.0,0.0,42.29718270614646,50.76085207328234,50.76751814369628,50.74751993245446,12.43753247303448,14.406212048036158,-4.538232396408299,0.0,448.03941663956186,-712.623312760279,-0.0,-0.0,268.6447956416159,0.0,2.0,0.037609493271565,0.0,0,0.5251977365573143,131.99922844444444,-5.336368122116873,0.30268416800837616,6.899806981848688,0.0030173086235157375,25.825973691760836,1.2443821056356599
2025-01-01 06:36:00,1.0376649526704902,0.06300320576475807,0.0018593136017573538,0.0172944158778415,0.0010500534294126344,3.098856002928923e-05,0.054127539122451426,0.0,0.08618311166769696,0.8973543018803418,0.0018593136017573538,0.0,0.0,0.06300320576475807,0.0,1,0,0,Off,0.03164593731048258,0.02373445298286193,On,0,0,Off,0.022519967105263158,0.0,On,0.03160757201718827,0,On,0.0021788373146861806,0,On,0.052358337042528194,0.039268752781896135,On,0.0018593136017573538,On,0,0,Off,On,897.3543018803418,19.444444444444457,1.0,0.0,0.7915850711111111,0.10576923076923077,1,791.5850711111111,791.5850711111111,Off,0.0,0.0,42.2878470233232,51.666666666666686,46.10666666666668,0.0,50.74123621434498,0.0,0.0,0.0,42.2878470233232,50.754916018051134,50.76175591990422,50.74123621434498,12.43753247303448,14.408289703777598,-4.536154740666859,0.0,447.9333280027771,-712.7870794257354,-0.0,-0.0,268.6447956416159,0.0,2.0,0.03761271175672321,0.0,0,0.5252426810905477,131.99922844444444,-5.278690093445132,0.30265657915766103,6.900675167721214,0.00301743984690267,25.803486109299996,1.2443730162898639
2025-01-01 06:37:00,1.0376649526704902,0.06300320576475807,0.0018593136017573538,0.0172944158778415,0.0010500534294126344,3.098856002928923e-05,0.054127539122451426,0.0,0.08618311166769696,0.8973543018803418,0.0018593136017573538,0.0,0.0,0.06300320576475807,0.0,1,0,0,Off,0.03164593731048258,0.02373445298286193,On,0,0,Off,0.022519967105263158,0.0,On,0.03160757201718827,0,On,0.0021788373146861806,0,On,0.052358337042528194,0.039268752781896135,On,0.0018593136017573538,On,0,0,Off,On,897.3543018803418,19.444444444444457,1.0,0.0,0.7915850711111111,0.10576923076923077,1,791.5850711111111,791.5850711111111,Off,0.0,0.0,42.278507552687024,51.666666666666686,46.10666666666668,0.0,50.73495396149631,0.0,0.0,0.0,42.278507552687024,50.74898127300481,50.75599492875906,50.73495396149631,12.43753247303448,14.410371929847157,-4.5340725145973,0.0,447.82809200093516,-712.9512213961724,-0.0,-0.0,268.6447956416159,0.0,2.0,0.03761593718513838,0.0,0,0.525287722582887,131.99922844444444,-5.219784124850195,0.3026288921157285,6.90206139581883,0.003017570956986458,25.780995134844943,1.2443639073832404
2025-01-01 06:38:00,1.0376649526704902,0.06300320576475807,0.0018593136017573538,0.0172944158778415,0.0010500534294126344,3.098856002928923e-05,0.054127539122451426,0.0,0.08618311166769696,0.8973543018803418,0.0018593136017573538,0.0,0.0,0.06300320576475807,0.0,1,0,0,Off,0.03164593731048258,0.02373445298286193,On,0,0,Off,0.022519967105263158,0.0,On,0.03160757201718827,0,On,0.0021788373146861806,0,On,0.052358337042528194,0.039268752781896135,On,0.0018593136017573538,On,0,0,Off,On,897.3543018803418,19.444444444444457,1.0,0.0,0.7915850711111111,0.10576923076923077,1,791.5850711111111,791.5850711111111,Off,0.0,0.0,42.26916489772477,51.666666666666686,46.10666666666668,0.0,50.728673174436786,0.0,0.0,0.0,42.26916489772477,50.74304783867493,50.750235170794014,50.728673174436786,12.43753247303448,14.412458208162697,-4.53198623628176,0.0,447.72123062884316,-713.1156979240596,-0.0,-0.0,268.6447956416159,0.0,2.0,0.03761916875345794,0.0,0,0.5253328498159159,131.99922844444444,-5.162168969054926,0.30260111705744563,6.903449669014961,0.003017701953750271,25.75850242656351,1.244354781158533
2025-01-01 06:39:00,1.0376649526704902,0.06300320576475807,0.0018593136017573538,0.0172944158778415,0.0010500534294126344,3.098856002928923e-05,0.054127539122451426,0.0,0.08618311166769696,0.8973543018803418,0.0018593136017573538,0.0,0.0,0.06300320576475807,0.0,1,0,0,Off,0.03164593731048258,0.02373445298286193,On,0,0,Off,0.022519967105263158,0.0,On,0.03160757201718827,0,On,0.0021788373146861806,0,On,0.052358337042528194,0.039268752781896135,On,0.0018593136017573538,On,0,0,Off,On,897.3543018803418,19.444444444444457,1.0,0.0,0.7915850711111111,0.10576923076923077,1,791.5850711111111,791.5850711111111,Off,0.0,0.0,42.25981969773527,51.666666666666686,46.10666666666668,0.0,50.72239385360504,0.0,0.0,0.0,42.25981969773527,50.73711571550841,50.74447664646011,50.72239385360504,12.43753247303448,14.414547989684952,-4.5298964547595055,0.0,447.61249186508724,-713.2804658060998,-0.0,-0.0,268.6447956416159,0.0,2.0,0.03762240561051584,0.0,0,0.5253780509035266,131.99922844444444,-5.106139850770749,0.30257326476022023,6.90432378149477,0.0030178328371854605,25.736009741902237,1.244345639992306
