Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,Basement Lighting Electric Power (kW),Basement Lighting Reactive Power (kVAR),Basement Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 21:39:00,0.36983991935497407,0.13200707738418302,0.0,0.006163998655916234,0.00220011795640305,0.0,0.07765882505015238,0.2421810943048217,0.0,0.05,0.0,0.0,0.0,0.11742374405084968,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04330931560740634,0.032481986705554744,On,0.0,0,Off,0.004618807108918129,0.0,On,0.03652000897061713,0,On,0.03652000897061713,0.0,On,0.08561610223702207,0,On,0.11325567646039329,0.08494175734529494,On,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,8267.242973333334,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,4842.70704,Off,0.0,0,74.92919077599858,51.666666666666686,46.10666666666668,0.0,51.144258853976616,0.0,0.0,0.0,117.07686058749778,51.173111830062425,51.18753831810533,51.144258853976616,12.43753247303448,19.862900695779615,0.0,-0.603031452837921,-0.6,9.236100170605994,-1393.764822240183,-1628.1377142810784,-1787.0508247734542,-0.0,-0.0,443.9772500614132,0.0,2.0010000000000003,0.06639989998554238,0.0,0,1.718567837537984,132.0652280586667,-50.69124752814224,0.20861976545090213,9.38480287278918,0.0029436843405963036,20.261366166458455,1.2188889060078547,0,0,59.991363164333976
2025-01-01 21:40:00,0.36983991935497407,0.13200707738418302,0.0,0.006163998655916234,0.00220011795640305,0.0,0.07765882505015238,0.2421810943048217,0.0,0.05,0.0,0.0,0.0,0.11742374405084968,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04330931560740634,0.032481986705554744,On,0.0,0,Off,0.004618807108918129,0.0,On,0.03652000897061713,0,On,0.03652000897061713,0.0,On,0.08561610223702207,0,On,0.11325567646039329,0.08494175734529494,On,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,8267.242973333334,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,4842.70704,Off,0.0,0,75.25316494993176,51.666666666666686,46.10666666666668,0.0,51.131796673499124,0.0,0.0,0.0,117.58307023426836,51.161437345163,51.176257680994944,51.131796673499124,12.43753247303448,19.715826342034482,0.0,-0.6,-0.6,9.236100170605994,-1370.8284575862453,-1744.0599240208853,-1766.5159443246018,-0.0,-0.0,443.9772500614132,0.0,2.0010000000000003,0.06611207488464073,0.0,0,1.7111183238888157,132.0652280586667,-48.28976332305663,0.21054605145285948,9.318436925290067,0.002943879139625335,20.586877195858346,1.219500876796463,0,0,59.8322388070957
2025-01-01 21:41:00,0.36983991935497407,0.13200707738418302,0.0,0.006163998655916234,0.00220011795640305,0.0,0.07765882505015238,0.2421810943048217,0.0,0.05,0.0,0.0,0.0,0.11742374405084968,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04330931560740634,0.032481986705554744,On,0.0,0,Off,0.004618807108918129,0.0,On,0.03652000897061713,0,On,0.03652000897061713,0.0,On,0.08561610223702207,0,On,0.11325567646039329,0.08494175734529494,On,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,8267.242973333334,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,4842.70704,Off,0.0,0,75.56620686035804,51.666666666666686,46.10666666666668,0.0,51.11928090177727,0.0,0.0,0.0,118.07219821930943,51.149712382852,51.16492812338938,51.11928090177727,12.43753247303448,19.57326945914191,0.0,-0.6030148624714491,-0.6,9.236100170605994,-1348.750092250717,-1622.9672335820171,-1746.7021256553123,-0.0,-0.0,443.9772500614132,0.0,2.0010000000000003,0.06583248924270317,0.0,0,1.7038820646146915,132.0652280586667,-46.02521665681786,0.21243289559516645,9.25298273537768,0.002944076968893223,20.90159657849703,1.2200946308350809,0,0,59.721739141765525
2025-01-01 21:42:00,0.36983991935497407,0.13200707738418302,0.0,0.006163998655916234,0.00220011795640305,0.0,0.07765882505015238,0.2421810943048217,0.0,0.05,0.0,0.0,0.0,0.11742374405084968,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04330931560740634,0.032481986705554744,On,0.0,0,Off,0.004618807108918129,0.0,On,0.03652000897061713,0,On,0.03652000897061713,0.0,On,0.08561610223702207,0,On,0.11325567646039329,0.08494175734529494,On,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,8267.242973333334,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,4842.70704,Off,0.0,0,75.8688101817728,51.666666666666686,46.10666666666668,0.0,51.10671336028416,0.0,0.0,0.0,118.54501590902001,51.13793864645153,51.153551289535216,51.10671336028416,12.43753247303448,19.435025472217127,-0.1205300833384726,-0.6,-0.6,9.236100170605994,-1327.4850581841279,-1739.001280724758,-1727.5728711535837,-0.0,-0.0,443.9772500614132,0.0,2.0010000000000003,0.06556079242630469,0.0,0,1.6968499845915959,132.0652280586667,-43.88943709195735,0.2142814476091892,9.19039886548967,0.002944277724707437,21.205986136553673,1.2206709675604883,0,0,59.5901886838697
2025-01-01 21:43:00,0.36983991935497407,0.13200707738418302,0.0,0.006163998655916234,0.00220011795640305,0.0,0.07765882505015238,0.2421810943048217,0.0,0.05,0.0,0.0,0.0,0.11742374405084968,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04330931560740634,0.032481986705554744,On,0.0,0,Off,0.004618807108918129,0.0,On,0.03652000897061713,0,On,0.03652000897061713,0.0,On,0.08561610223702207,0,On,0.11325567646039329,0.08494175734529494,On,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,8267.242973333334,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,4842.70704,Off,0.0,0,76.16144038978025,51.666666666666686,46.10666666666668,0.0,51.094095788249476,0.0,0.0,0.0,119.00225060903163,51.126117762365745,51.14212874942389,51.094095788249476,12.43753247303448,19.3009015121587,-0.2546540433969007,-0.6030026659057302,-0.6,9.236100170605994,-1306.9913327085983,-1618.9096895232472,-1709.0940057479268,-0.0,-0.0,443.9772500614132,0.0,2.0010000000000003,0.06529665263393374,0.0,0,1.6900134961046924,132.0652280586667,-41.87457702208499,0.21609282336097005,9.128551080430839,0.0029444813079580754,21.500482768290166,1.2212306422389734,0,0,59.488611809409036
2025-01-01 21:44:00,0.7812211693549742,0.13200707738418302,0.3526125,0.013020352822582903,0.00220011795640305,0.005876875,0.07765882505015238,0.2421810943048217,0.41138125000000003,0.05,0.0,0.3526125,0.0,0.11742374405084968,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04330931560740634,0.032481986705554744,On,0.0,0,Off,0.004618807108918129,0.0,On,0.03652000897061713,0,On,0.03652000897061713,0.0,On,0.08561610223702207,0,On,0.11325567646039329,0.08494175734529494,On,On,7073.001874314146,20.0555555555556,0.8000000000000002,1605.6223490191883,10.334053716666666,0.41138125000000003,1,8267.242973333334,8267.242973333334,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,4842.70704,Off,0.0,0,76.44453675969153,51.666666666666686,46.10666666666668,0.0,51.08142984735663,0.0,0.0,0.0,119.44458868701801,51.11425128447455,51.130662003033514,51.08142984735663,12.43753247303448,19.17071558500072,-0.3848399705548786,-0.6,-0.6,9.236100170605994,4371.171836327384,1285.3280650802024,-1691.2334968360665,-0.0,-0.0,443.9772500614132,0.0,2.0010000000000003,0.06503975562922092,0.0,0,1.6833644660616438,132.0652280586667,-39.97341634927977,0.21786810572495882,9.069383118875326,0.002944687623861358,21.78550013470206,1.2217743689967682,0,0,59.36515634713878
2025-01-01 21:45:00,0.7812211693549742,0.13200707738418302,0.3526125,0.013020352822582903,0.00220011795640305,0.005876875,0.07765882505015238,0.2421810943048217,0.41138125000000003,0.05,0.0,0.3526125,0.0,0.11742374405084968,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04330931560740634,0.032481986705554744,On,0.0,0,Off,0.004618807108918129,0.0,On,0.03652000897061713,0,On,0.03652000897061713,0.0,On,0.08561610223702207,0,On,0.11325567646039329,0.08494175734529494,On,On,7073.001874314146,20.0555555555556,0.8000000000000002,1605.6223490191883,10.334053716666666,0.41138125000000003,1,8267.242973333334,8267.242973333334,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,4842.70704,Off,0.0,0,76.03776358983039,51.666666666666686,46.10666666666668,0.0,51.06871712610706,0.0,0.0,0.0,118.80900560910999,51.102340698215684,51.11915248427,51.06871712610706,12.43753247303448,19.32874799462853,-0.226807560927071,-0.45080654607548354,-0.6,9.236100170605994,4346.101496345202,-1617.3487577083456,-1712.9240285587534,-0.0,-0.0,443.9772500614132,0.0,2.0010000000000003,0.0653515366430923,0.0,0,1.691434008680097,132.0652280586667,-43.353224608774724,0.21574870345878336,9.142325640499635,0.0029448965817211008,21.34332328593521,1.2211140647300767,0,0,57.50428943300443
2025-01-01 21:46:00,0.7812211693549742,0.13200707738418302,0.3526125,0.013020352822582903,0.00220011795640305,0.005876875,0.07765882505015238,0.2421810943048217,0.41138125000000003,0.05,0.0,0.3526125,0.0,0.11742374405084968,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04330931560740634,0.032481986705554744,On,0.0,0,Off,0.004618807108918129,0.0,On,0.03652000897061713,0,On,0.03652000897061713,0.0,On,0.08561610223702207,0,On,0.11325567646039329,0.08494175734529494,On,On,7073.001874314146,20.0555555555556,0.8000000000000002,1605.6223490191883,10.334053716666666,0.41138125000000003,1,8267.242973333334,8267.242973333334,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,4842.70704,Off,0.0,0,75.64370749732034,51.666666666666686,46.10666666666668,0.0,51.056072481377655,0.0,0.0,0.0,118.19329296456301,51.090493490023235,51.107703994346025,51.056072481377655,12.43753247303448,19.481530102487007,-0.0740254530685931,-0.4507127796055061,-0.6,9.236100170605994,4322.264059894878,-1619.587203131979,-1733.9984958113462,-0.0,-0.0,443.9772500614132,0.0,2.0010000000000003,0.06565225284671153,0.0,0,1.699217170942074,132.0652280586667,-46.1161938065062,0.21372196540006863,9.21224739361374,0.0029451014090945663,20.915750841209896,1.2204763736772837,0,0,57.543590398468595
2025-01-01 21:47:00,0.7812211693549742,0.13200707738418302,0.3526125,0.013020352822582903,0.00220011795640305,0.005876875,0.07765882505015238,0.2421810943048217,0.41138125000000003,0.05,0.0,0.3526125,0.0,0.11742374405084968,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04330931560740634,0.032481986705554744,On,0.0,0,Off,0.004618807108918129,0.0,On,0.03652000897061713,0,On,0.03652000897061713,0.0,On,0.08561610223702207,0,On,0.11325567646039329,0.08494175734529494,On,On,7073.001874314146,20.0555555555556,0.8000000000000002,1605.6223490191883,10.334053716666666,0.41138125000000003,1,8267.242973333334,8267.242973333334,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,4842.70704,Off,0.0,0,75.2617477563481,51.666666666666686,46.10666666666668,0.0,51.043493793845556,0.0,0.0,0.0,117.59648086929391,51.0787076784888,51.09631462081042,51.043493793845556,12.43753247303448,19.629319293220256,0.0,-0.45071475992595267,-0.6,9.236100170605994,4299.1345091663525,-1619.5539521155756,-1754.4818077590703,-0.0,-0.0,443.9772500614132,0.0,2.0010000000000003,0.06594248629759371,0.0,0,1.7067290177094994,132.0652280586667,-48.7624325873074,0.21178203444395854,9.279980901111823,0.0029453022380224562,20.50204378785517,1.2198601536439548,0,0,57.52162797532951
2025-01-01 21:48:00,0.7812211693549742,0.13200707738418302,0.3526125,0.013020352822582903,0.00220011795640305,0.005876875,0.07765882505015238,0.2421810943048217,0.41138125000000003,0.05,0.0,0.3526125,0.0,0.11742374405084968,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04330931560740634,0.032481986705554744,On,0.0,0,Off,0.004618807108918129,0.0,On,0.03652000897061713,0,On,0.03652000897061713,0.0,On,0.08561610223702207,0,On,0.11325567646039329,0.08494175734529494,On,On,7073.001874314146,20.0555555555556,0.8000000000000002,1605.6223490191883,10.334053716666666,0.41138125000000003,1,8267.242973333334,8267.242973333334,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,4842.70704,Off,0.0,0,74.89135701862286,51.666666666666686,46.10666666666668,0.0,51.03097904759268,0.0,0.0,0.0,117.01774534159821,51.06698137891735,51.08498254457968,51.03097904759268,12.43753247303448,19.77233403051025,0.0,-0.45071365327029966,-0.6,9.236100170605994,4276.723430601348,-1619.3146164486084,-1774.3945028292035,-0.0,-0.0,443.9772500614132,0.0,2.0010000000000003,0.06622273491205383,0.0,0,1.7139824360946267,132.0652280586667,-51.260816082178515,0.2099238225471794,9.345665611136443,0.002945499194059895,20.101569394941503,1.219264431191101,0,0,57.464362934491135
2025-01-01 21:49:00,0.7812211693549742,0.13200707738418302,0.3526125,0.013020352822582903,0.00220011795640305,0.005876875,0.07765882505015238,0.2421810943048217,0.41138125000000003,0.05,0.0,0.3526125,0.0,0.11742374405084968,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04330931560740634,0.032481986705554744,On,0.0,0,Off,0.004618807108918129,0.0,On,0.03652000897061713,0,On,0.03652000897061713,0.0,On,0.08561610223702207,0,On,0.11325567646039329,0.08494175734529494,On,On,7073.001874314146,20.0555555555556,0.8000000000000002,1605.6223490191883,10.334053716666666,0.41138125000000003,1,8267.242973333334,8267.242973333334,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,4842.70704,Off,0.0,0,74.5320325037952,51.666666666666686,46.10666666666668,0.0,51.01852631455642,0.0,0.0,0.0,116.45630078717998,51.05531278877836,51.07370602588933,51.01852631455642,12.43753247303448,19.910782594732915,0.0,-0.4507107677653279,-0.6,9.236100170605994,4254.998660820299,-1618.9656123567179,-1793.7565950352036,-0.0,-0.0,443.9772500614132,0.0,2.0010000000000003,0.0664934699520596,0.0,0,1.7209896233396342,132.0652280586667,-53.6234936572275,0.20814259570788635,9.408741060125136,0.0029456923972298356,19.713727778794404,1.2186882809747754,0,0,57.40938298332189
2025-01-01 21:50:00,0.7812211693549742,0.13200707738418302,0.3526125,0.013020352822582903,0.00220011795640305,0.005876875,0.07765882505015238,0.2421810943048217,0.41138125000000003,0.05,0.0,0.3526125,0.0,0.11742374405084968,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04330931560740634,0.032481986705554744,On,0.0,0,Off,0.004618807108918129,0.0,On,0.03652000897061713,0,On,0.03652000897061713,0.0,On,0.08561610223702207,0,On,0.11325567646039329,0.08494175734529494,On,On,7073.001874314146,20.0555555555556,0.8000000000000002,1605.6223490191883,10.334053716666666,0.41138125000000003,1,8267.242973333334,8267.242973333334,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,4842.70704,Off,0.0,0,74.18329939639716,51.666666666666686,46.10666666666668,0.0,51.00613375043687,0.0,0.0,0.0,115.91140530687056,51.04370018387795,51.062483400598495,51.00613375043687,12.43753247303448,20.044861659581546,0.0,-0.45070799740281486,-0.6,9.236100170605994,4233.933097352436,-1618.5380653581865,-1812.5872920202485,-0.0,-0.0,443.9772500614132,0.0,2.0010000000000003,0.06675513391021938,0.0,0,1.7277620320757048,132.0652280586667,-55.8583601400465,0.2064339696887424,9.470017330551407,0.0029458819622961265,19.33795475935008,1.2181308311487453,0,0,57.36788814995015
2025-01-01 21:51:00,0.7812211693549742,0.13200707738418302,0.3526125,0.013020352822582903,0.00220011795640305,0.005876875,0.07765882505015238,0.2421810943048217,0.41138125000000003,0.05,0.0,0.3526125,0.0,0.11742374405084968,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04330931560740634,0.032481986705554744,On,0.0,0,Off,0.004618807108918129,0.0,On,0.03652000897061713,0,On,0.03652000897061713,0.0,On,0.08561610223702207,0,On,0.11325567646039329,0.08494175734529494,On,On,7073.001874314146,20.0555555555556,0.8000000000000002,1605.6223490191883,10.334053716666666,0.41138125000000003,1,8267.242973333334,8267.242973333334,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,4842.70704,Off,0.0,0,73.84470845848485,51.666666666666686,46.10666666666668,0.0,50.99379959003856,0.0,0.0,0.0,115.38235696638257,51.03214191400177,51.05131307598338,50.99379959003856,12.43753247303448,20.174757285322066,0.0,-0.4507059065364461,-0.6,9.236100170605994,4213.500670981195,-1618.053851293153,-1830.905055647228,-0.0,-0.0,443.9772500614132,0.0,2.0010000000000003,0.06700814307241998,0.0,0,1.7343104366494322,132.0652280586667,-57.97302288430676,0.204793876193735,9.529613059479885,0.0029460679990664022,18.973718708162775,1.2175912587395612,0,0,57.336333837025684
2025-01-01 21:52:00,0.36983991935497407,0.13200707738418302,0.0,0.006163998655916234,0.00220011795640305,0.0,0.07765882505015238,0.2421810943048217,0.0,0.05,0.0,0.0,0.0,0.11742374405084968,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04330931560740634,0.032481986705554744,On,0.0,0,Off,0.004618807108918129,0.0,On,0.03652000897061713,0,On,0.03652000897061713,0.0,On,0.08561610223702207,0,On,0.11325567646039329,0.08494175734529494,On,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,8267.242973333334,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,4842.70704,Off,0.0,0,73.51583430306879,51.666666666666686,46.10666666666668,0.0,50.98152214300987,0.0,0.0,0.0,114.86849109854496,51.02063639892984,51.04019352688983,50.98152214300987,12.43753247303448,20.300645636258658,0.0,-0.4507043165589399,-0.6,9.236100170605994,-1464.7248709881983,-4637.757273037283,-1848.7276325711384,-0.0,-0.0,443.9772500614132,0.0,2.0010000000000003,0.06725288946930094,0.0,0,1.740644983631047,132.0652280586667,-59.97448847847299,0.20321853509989077,9.586935535357256,0.0029462506126684295,18.620518165235733,1.2170687862220553,0,0,57.309751080763746
2025-01-01 21:53:00,0.36983991935497407,0.13200707738418302,0.0,0.006163998655916234,0.00220011795640305,0.0,0.07765882505015238,0.2421810943048217,0.0,0.05,0.0,0.0,0.0,0.11742374405084968,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04330931560740634,0.032481986705554744,On,0.0,0,Off,0.004618807108918129,0.0,On,0.03652000897061713,0,On,0.03652000897061713,0.0,On,0.08561610223702207,0,On,0.11325567646039329,0.08494175734529494,On,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,8267.242973333334,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,4842.70704,Off,0.0,0,73.87702441447034,51.666666666666686,46.10666666666668,0.0,50.9692997898699,0.0,0.0,0.0,115.43285064760991,51.0091821247204,51.029123292145655,50.9692997898699,12.43753247303448,20.138241456538715,0.0,-0.6028877578580762,-0.6,9.236100170605994,-1438.4548040136729,-1615.4510457489855,-1825.7482163070224,-0.0,-0.0,443.9772500614132,0.0,2.0010000000000003,0.06693706655543517,0.0,0,1.7324708282144663,132.0652280586667,-56.683837768063476,0.20528216762787765,9.513490884877012,0.0029464299038067863,18.987127200278803,1.2177425889998394,0,0,59.04097049761721
2025-01-01 21:54:00,0.36983991935497407,0.13200707738418302,0.0,0.006163998655916234,0.00220011795640305,0.0,0.07765882505015238,0.2421810943048217,0.0,0.05,0.0,0.0,0.0,0.11742374405084968,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04330931560740634,0.032481986705554744,On,0.0,0,Off,0.004618807108918129,0.0,On,0.03652000897061713,0,On,0.03652000897061713,0.0,On,0.08561610223702207,0,On,0.11325567646039329,0.08494175734529494,On,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,8267.242973333334,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,4842.70704,Off,0.0,0,74.22553695609419,51.666666666666686,46.10666666666668,0.0,50.95701764080174,0.0,0.0,0.0,115.97740149389718,50.997671574599565,51.01799854149848,50.95701764080174,12.43753247303448,19.981078212881435,0.0,-0.6,-0.6,9.236100170605994,-1413.6547410394146,-1728.1018877377114,-1803.6194773890998,-0.0,-0.0,443.9772500614132,0.0,2.0010000000000003,0.06663072076115914,0.0,0,1.7245419604101104,132.0652280586667,-54.01251371172812,0.20730228668593612,9.441984452112973,0.0029466126237499475,19.341199177124277,1.2183953516192698,0,0,58.906785118350584
2025-01-01 21:55:00,0.36983991935497407,0.13200707738418302,0.0,0.006163998655916234,0.00220011795640305,0.0,0.07765882505015238,0.2421810943048217,0.0,0.05,0.0,0.0,0.0,0.11742374405084968,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04330931560740634,0.032481986705554744,On,0.0,0,Off,0.004618807108918129,0.0,On,0.03652000897061713,0,On,0.03652000897061713,0.0,On,0.08561610223702207,0,On,0.11325567646039329,0.08494175734529494,On,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,8267.242973333334,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,4842.70704,Off,0.0,0,74.56202147995896,51.666666666666686,46.10666666666668,0.0,50.944677808031685,0.0,0.0,0.0,116.50315856243587,50.98610672382016,51.00682118171441,50.944677808031685,12.43753247303448,19.828886469381384,0.0,-0.6029682301599915,-0.6,9.236100170605994,-1389.775778922704,-1609.3683721399043,-1782.2932747046198,-0.0,-0.0,443.9772500614132,0.0,2.0010000000000003,0.06633338974808495,0.0,0,1.7168464139366495,132.0652280586667,-51.459754279497304,0.2092804475487083,9.372984626111515,0.002946798651336066,19.683347188831373,1.2190281263482812,0,0,58.82630811113127
2025-01-01 21:56:00,0.36983991935497407,0.13200707738418302,0.0,0.006163998655916234,0.00220011795640305,0.0,0.07765882505015238,0.2421810943048217,0.0,0.05,0.0,0.0,0.0,0.11742374405084968,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04330931560740634,0.032481986705554744,On,0.0,0,Off,0.004618807108918129,0.0,On,0.03652000897061713,0,On,0.03652000897061713,0.0,On,0.08561610223702207,0,On,0.11325567646039329,0.08494175734529494,On,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,8267.242973333334,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,4842.70704,Off,0.0,0,74.88703053122242,51.666666666666686,46.10666666666668,0.0,50.93228229558244,0.0,0.0,0.0,117.01098520503504,50.97448944643036,50.995593021854326,50.93228229558244,12.43753247303448,19.681437223154603,0.0,-0.6,-0.6,9.236100170605994,-1366.807138010061,-1724.2254693480563,-1761.728094517566,-0.0,-0.0,443.9772500614132,0.0,2.0010000000000003,0.0660446845478799,0.0,0,1.7093741214827394,132.0652280586667,-49.0562935539082,0.21121784510502392,9.305690135010403,0.0029469878714996627,20.014088800045084,1.219641803673854,0,0,58.75893331859663
2025-01-01 21:57:00,0.36983991935497407,0.13200707738418302,0.0,0.006163998655916234,0.00220011795640305,0.0,0.07765882505015238,0.2421810943048217,0.0,0.05,0.0,0.0,0.0,0.11742374405084968,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04330931560740634,0.032481986705554744,On,0.0,0,Off,0.004618807108918129,0.0,On,0.03652000897061713,0,On,0.03652000897061713,0.0,On,0.08561610223702207,0,On,0.11325567646039329,0.08494175734529494,On,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,8267.242973333334,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,4842.70704,Off,0.0,0,75.20108886538694,51.666666666666686,46.10666666666668,0.0,50.91983301542677,0.0,0.0,0.0,117.50170135216709,50.96282153038796,50.98431578786856,50.91983301542677,12.43753247303448,19.538512996843828,-0.01704255871177196,-0.6029607801154786,-0.6,9.236100170605994,-1344.69734341813,-1606.3502137119954,-1741.8848701350605,-0.0,-0.0,443.9772500614132,0.0,2.0010000000000003,0.06576423384192562,0.0,0,1.7021154725484369,132.0652280586667,-46.78972334448274,0.2131156654385002,9.240686060252397,0.002947180174343871,20.33391776603599,1.2202372316602885,0,0,58.73029512174712
