Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 15:14:00,0.1287866807363678,0.07653647928248171,0.0,0.002146444678939463,0.0012756079880413618,0.0,0.012330632140770575,0.0,0.09645604859559721,0.0,0.020000000000000004,0.0,0.0,0.07070314594914837,0.0,0.005833333333333337,1,0,0,Off,0,0,Off,0.04279181299095075,0.032093859743213056,On,0,0,Off,0.002985601699561403,0.0,On,0.009345030441209172,0,On,0.002185187330066034,0,On,0.051479048274580434,0.03860928620593532,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,8738.208248888888,Off,0.0,25.5555555555556,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2623.865657777778,Off,0.0,0.0,35.73316811086242,51.666666666666686,46.10666666666668,0.0,49.95550482544128,0.0,0.0,0.0,35.73316811086242,50.01784999464413,50.04902257924556,49.95550482544128,12.43753247303448,19.304051044443938,-0.19594895555611913,8.68323583022572,4.4,9.236100170605994,-784.4587901819019,-1188.6639258985708,-1420.9726912761714,-0.0,-0.0,171.1827615793694,1478.3175896607022,1.0,0.07377773925863511,0.0,0,1.0302691766455299,65.99961422222222,465.33113951490014,0.21251103347203856,9.080079604831646,0.0028931890182534474,29.817166495166532,1.2224444267607093,0.22547090814045825,-1248.0114217501252,59.34749585155435
2025-01-01 15:15:00,0.1287866807363678,0.07653647928248171,0.0,0.002146444678939463,0.0012756079880413618,0.0,0.012330632140770575,0.0,0.09645604859559721,0.0,0.020000000000000004,0.0,0.0,0.07070314594914837,0.0,0.005833333333333337,1,0,0,Off,0,0,Off,0.04279181299095075,0.032093859743213056,On,0,0,Off,0.002985601699561403,0.0,On,0.009345030441209172,0,On,0.002185187330066034,0,On,0.051479048274580434,0.03860928620593532,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,8738.208248888888,Off,0.0,25.5555555555556,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2623.865657777778,Off,0.0,0.0,35.77874565548055,51.666666666666686,46.10666666666668,0.0,49.95228386327901,0.0,0.0,0.0,35.77874565548055,50.01484108417888,50.04611969462882,49.95228386327901,12.43753247303448,19.261861893556414,-0.23813810644364253,8.682521670692513,4.4,9.236100170605994,-776.7789455895062,-1188.402817407879,-1414.4864432816344,-0.0,-0.0,171.1827615793694,1478.9245003811768,1.0,0.07364945019338695,0.0,0,1.0284776841038228,65.99961422222222,466.5247361127588,0.21308153217986228,9.060914064739626,0.0028933432399730775,29.820472833443397,1.2226206871519087,0.2254673813962986,-1247.783818511107,59.381001103228165
2025-01-01 15:16:00,0.1287866807363678,0.07653647928248171,0.0,0.002146444678939463,0.0012756079880413618,0.0,0.012330632140770575,0.0,0.09645604859559721,0.0,0.020000000000000004,0.0,0.0,0.07070314594914837,0.0,0.005833333333333337,1,0,0,Off,0,0,Off,0.04279181299095075,0.032093859743213056,On,0,0,Off,0.002985601699561403,0.0,On,0.009345030441209172,0,On,0.002185187330066034,0,On,0.051479048274580434,0.03860928620593532,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,8738.208248888888,Off,0.0,25.5555555555556,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2623.865657777778,Off,0.0,0.0,35.82303282842848,51.666666666666686,46.10666666666668,0.0,49.94905881358968,0.0,0.0,0.0,35.82303282842848,50.0118283358577,50.04321309699172,49.94905881358968,12.43753247303448,19.220777928348014,-0.27922207165204327,8.681867330878955,4.4,9.236100170605994,-769.3650327681065,-1188.1628851928695,-1408.1814476990958,-0.0,-0.0,171.1827615793694,1479.5254235944142,1.0,0.07352441188074003,0.0,0,1.0267315866940299,65.99961422222222,467.6336533516199,0.21363903019229255,9.041656251537884,0.002893497456557902,29.822910877248507,1.2227923761423412,0.2254641500122814,-1247.575285313234,59.41240012036463
2025-01-01 15:17:00,8.866994929625255,0.07653647928248171,0.0,0.14778324882708757,0.0012756079880413618,0.0,0.012330632140770575,0.0,0.09645604859559721,8.738208248888888,0.020000000000000004,0.0,0.0,0.07070314594914837,0.0,0.005833333333333337,1,0,0,Off,0,0,Off,0.04279181299095075,0.032093859743213056,On,0,0,Off,0.002985601699561403,0.0,On,0.009345030441209172,0,On,0.002185187330066034,0,On,0.051479048274580434,0.03860928620593532,On,0,0,Off,On,8738.208248888888,20.000000000000057,1.0,0.0,8.738208248888888,0.0,1,8738.208248888888,8738.208248888888,Off,0.0,25.5555555555556,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2623.865657777778,Off,0.0,0.0,35.86608535757817,51.666666666666686,46.10666666666668,0.0,49.94582979307901,0.0,0.0,0.0,35.86608535757817,50.008811858336315,50.04030289096497,49.94582979307901,12.43753247303448,19.18075136125339,-0.319248638746668,8.681268641578695,4.4,9.236100170605994,7976.005054314347,-1187.942783456303,-1402.0494971526925,-0.0,-0.0,171.1827615793694,1480.11899024004,1.0,0.07340248710681964,0.0,0,1.0250289682931149,65.99961422222222,468.66354099878185,0.21418404131856608,9.023638265834315,0.002893651664096164,29.824518817365124,1.222959689778511,0.22546119341153026,-1247.3844920801282,59.44170862382519
2025-01-01 15:18:00,8.866994929625255,0.07653647928248171,0.0,0.14778324882708757,0.0012756079880413618,0.0,0.012330632140770575,0.0,0.09645604859559721,8.738208248888888,0.020000000000000004,0.0,0.0,0.07070314594914837,0.0,0.005833333333333337,1,0,0,Off,0,0,Off,0.04279181299095075,0.032093859743213056,On,0,0,Off,0.002985601699561403,0.0,On,0.009345030441209172,0,On,0.002185187330066034,0,On,0.051479048274580434,0.03860928620593532,On,0,0,Off,On,8738.208248888888,20.000000000000057,1.0,0.0,8.738208248888888,0.0,1,8738.208248888888,8738.208248888888,Off,0.0,25.5555555555556,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2623.865657777778,Off,0.0,0.0,35.6326425912199,51.666666666666686,46.10666666666668,0.0,49.94259691341289,0.0,0.0,0.0,35.6326425912199,50.00579175557786,50.03738917666035,49.94259691341289,12.43753247303448,19.378359912035705,-0.12164008796435155,8.68072160484751,4.4,9.236100170605994,7937.199916196736,-1187.7412077970396,-1432.425748440227,-0.0,-0.0,171.1827615793694,1480.7037418482014,1.0,0.0740034212354494,0.0,0,1.0334207124173307,65.99961422222222,460.23465416870545,0.21157500918958114,9.114654386750596,0.002893805858850385,29.604463641631824,1.222133443224593,0.22545849186081865,-1247.2101635525896,59.46895575555007
2025-01-01 15:19:00,8.866994929625255,0.07653647928248171,0.0,0.14778324882708757,0.0012756079880413618,0.0,0.012330632140770575,0.0,0.09645604859559721,8.738208248888888,0.020000000000000004,0.0,0.0,0.07070314594914837,0.0,0.005833333333333337,1,0,0,Off,0,0,Off,0.04279181299095075,0.032093859743213056,On,0,0,Off,0.002985601699561403,0.0,On,0.009345030441209172,0,On,0.002185187330066034,0,On,0.051479048274580434,0.03860928620593532,On,0,0,Off,On,8738.208248888888,20.000000000000057,1.0,0.0,8.738208248888888,0.0,1,8738.208248888888,8738.208248888888,Off,0.0,25.5555555555556,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2623.865657777778,Off,0.0,0.0,35.40668275855493,51.666666666666686,46.10666666666668,0.0,49.93938517342861,0.0,0.0,0.0,35.40668275855493,50.0027913098613,50.03449437807765,49.93938517342861,12.43753247303448,19.56955683531949,0.0,8.680222452298432,4.4,9.236100170605994,7900.273399060178,-1187.5568248657903,-1462.0621505865902,-0.0,-0.0,171.1827615793694,1481.2781236885178,1.0,0.07458249055715445,0.0,0,1.0415071254639858,65.99961422222222,452.9445391785104,0.2090849140600289,9.202602580452325,0.0028939590193817824,29.390786522853663,1.2213350640832397,0.22545602675875429,-1247.0510978330651,59.49427296727474
2025-01-01 15:20:00,8.866994929625255,0.07653647928248171,0.0,0.14778324882708757,0.0012756079880413618,0.0,0.012330632140770575,0.0,0.09645604859559721,8.738208248888888,0.020000000000000004,0.0,0.0,0.07070314594914837,0.0,0.005833333333333337,1,0,0,Off,0,0,Off,0.04279181299095075,0.032093859743213056,On,0,0,Off,0.002985601699561403,0.0,On,0.009345030441209172,0,On,0.002185187330066034,0,On,0.051479048274580434,0.03860928620593532,On,0,0,Off,On,8738.208248888888,20.000000000000057,1.0,0.0,8.738208248888888,0.0,1,8738.208248888888,8738.208248888888,Off,0.0,25.5555555555556,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2623.865657777778,Off,0.0,0.0,35.18768448593303,51.666666666666686,46.10666666666668,0.0,49.93619389633813,0.0,0.0,0.0,35.18768448593303,49.999809891086414,50.03161788846056,49.93619389633813,12.43753247303448,19.754789603163093,0.0,8.679767805876008,4.4,9.236100170605994,7864.419677561664,-1187.3882553783233,-1491.003585369,-0.0,-0.0,171.1827615793694,1481.8404772603544,1.0,0.07514130939582975,0.0,0,1.049310750657728,65.99961422222222,446.03225246240635,0.2067041797307806,9.287755457775912,0.0028941111738387815,29.183021273232264,1.2205625806699851,0.2254537814300578,-1246.9062175879546,59.51796220963141
2025-01-01 15:21:00,8.866994929625255,0.07653647928248171,0.0,0.14778324882708757,0.0012756079880413618,0.0,0.012330632140770575,0.0,0.09645604859559721,8.738208248888888,0.020000000000000004,0.0,0.0,0.07070314594914837,0.0,0.005833333333333337,1,0,0,Off,0,0,Off,0.04279181299095075,0.032093859743213056,On,0,0,Off,0.002985601699561403,0.0,On,0.009345030441209172,0,On,0.002185187330066034,0,On,0.051479048274580434,0.03860928620593532,On,0,0,Off,On,8738.208248888888,20.000000000000057,1.0,0.0,8.738208248888888,0.0,1,8738.208248888888,8738.208248888888,Off,0.0,25.5555555555556,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2623.865657777778,Off,0.0,0.0,34.97522919189512,51.666666666666686,46.10666666666668,0.0,49.93302245249977,0.0,0.0,0.0,34.97522919189512,49.996846913055215,50.02875914333294,49.93302245249977,12.43753247303448,19.93441738482897,0.0,8.679354795575637,4.4,9.236100170605994,7829.698003685193,-1187.2341566109517,-1519.2841057675028,-0.0,-0.0,171.1827615793694,1482.3890323976455,1.0,0.07568119231893483,0.0,0,1.0568499452747186,65.99961422222222,439.5910989844382,0.20442484591343563,9.369635865435946,0.0028942623483232087,28.980790899628573,1.2198144018463777,0.22545174170721738,-1246.7746075289133,59.54045091796155
2025-01-01 15:22:00,8.866994929625255,0.07653647928248171,0.0,0.14778324882708757,0.0012756079880413618,0.0,0.012330632140770575,0.0,0.09645604859559721,8.738208248888888,0.020000000000000004,0.0,0.0,0.07070314594914837,0.0,0.005833333333333337,1,0,0,Off,0,0,Off,0.04279181299095075,0.032093859743213056,On,0,0,Off,0.002985601699561403,0.0,On,0.009345030441209172,0,On,0.002185187330066034,0,On,0.051479048274580434,0.03860928620593532,On,0,0,Off,On,8738.208248888888,20.000000000000057,1.0,0.0,8.738208248888888,0.0,1,8738.208248888888,8738.208248888888,Off,0.0,25.5555555555556,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2623.865657777778,Off,0.0,0.0,34.768949940315494,51.666666666666686,46.10666666666668,0.0,49.92987025012391,0.0,0.0,0.0,34.768949940315494,49.99390182481637,50.0259176121626,49.92987025012391,12.43753247303448,20.108754997782093,0.0,8.67898110112617,4.4,9.236100170605994,7796.070389292192,-1187.093313042278,-1546.9332195103495,-0.0,-0.0,171.1827615793694,1482.921896723477,1.0,0.07620329323550021,0.0,0,1.064140823076626,65.99961422222222,433.61259833428346,0.20223990849022358,9.449129816233958,0.0028944125672907355,28.783765358199837,1.2190891313226484,0.2254498961366077,-1246.6555276659794,59.56221462370143
2025-01-01 15:23:00,0.1287866807363678,0.07653647928248171,0.0,0.002146444678939463,0.0012756079880413618,0.0,0.012330632140770575,0.0,0.09645604859559721,0.0,0.020000000000000004,0.0,0.0,0.07070314594914837,0.0,0.005833333333333337,1,0,0,Off,0,0,Off,0.04279181299095075,0.032093859743213056,On,0,0,Off,0.002985601699561403,0.0,On,0.009345030441209172,0,On,0.002185187330066034,0,On,0.051479048274580434,0.03860928620593532,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,8738.208248888888,Off,0.0,25.5555555555556,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2623.865657777778,Off,0.0,0.0,34.56851989299232,51.666666666666686,46.10666666666668,0.0,49.9267367306032,0.0,0.0,0.0,34.56851989299232,49.990974106316386,50.02309279417298,49.9267367306032,12.43753247303448,20.278082827081608,0.0,8.678644945912575,4.4,9.236100170605994,-974.713034842672,-1186.9646872851538,-1573.9770749198267,-0.0,-0.0,171.1827615793694,1483.437047863199,1.0,0.07670863952622495,0.0,0,1.0711977309203415,65.99961422222222,428.0812784977853,0.20014313193043684,9.526414280547836,0.0028945618537584315,28.591651397483112,1.21838552479337,0.22544823594870012,-1246.5484113457298,59.583724060576024
2025-01-01 15:24:00,0.1287866807363678,0.07653647928248171,0.0,0.002146444678939463,0.0012756079880413618,0.0,0.012330632140770575,0.0,0.09645604859559721,0.0,0.020000000000000004,0.0,0.0,0.07070314594914837,0.0,0.005833333333333337,1,0,0,Off,0,0,Off,0.04279181299095075,0.032093859743213056,On,0,0,Off,0.002985601699561403,0.0,On,0.009345030441209172,0,On,0.002185187330066034,0,On,0.051479048274580434,0.03860928620593532,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,8738.208248888888,Off,0.0,25.5555555555556,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2623.865657777778,Off,0.0,0.0,34.64895611960993,51.666666666666686,46.10666666666668,0.0,49.92362136488677,0.0,0.0,0.0,34.64895611960993,49.98806326502318,50.02028421509139,49.92362136488677,12.43753247303448,20.20603211460594,0.0,8.6783450616153,4.4,9.236100170605994,-958.6566258198443,-1186.8474416948306,-1562.446887922171,-0.0,-0.0,171.1827615793694,1483.9323209345264,1.0,0.07649381906192863,0.0,0,1.0681978707307889,65.99961422222222,432.6075005229575,0.20104697396357907,9.494300477235019,0.0028947102294667806,28.622295210230853,1.218684661451064,0.22544675488360771,-1246.4528539630462,59.60541226821549
2025-01-01 15:25:00,0.1287866807363678,0.07653647928248171,0.0,0.002146444678939463,0.0012756079880413618,0.0,0.012330632140770575,0.0,0.09645604859559721,0.0,0.020000000000000004,0.0,0.0,0.07070314594914837,0.0,0.005833333333333337,1,0,0,Off,0,0,Off,0.04279181299095075,0.032093859743213056,On,0,0,Off,0.002985601699561403,0.0,On,0.009345030441209172,0,On,0.002185187330066034,0,On,0.051479048274580434,0.03860928620593532,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,8738.208248888888,Off,0.0,25.5555555555556,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2623.865657777778,Off,0.0,0.0,34.7259990622241,51.666666666666686,46.10666666666668,0.0,49.92049875877993,0.0,0.0,0.0,34.7259990622241,49.985145650599655,50.01746909650953,49.92049875877993,12.43753247303448,20.136891029603948,0.0,8.678080581111972,4.4,9.236100170605994,-944.1391229730441,-1186.7410013460483,-1551.4140076697506,-0.0,-0.0,171.1827615793694,1484.405396763359,1.0,0.07628738208560805,0.0,0,1.0653150817518882,65.99961422222222,436.09212311733717,0.20191904827539392,9.463008153684655,0.002894858727741351,28.65051049489199,1.2189718517543253,0.225445448662288,-1246.3685788189232,59.62757747287497
2025-01-01 15:26:00,0.1287866807363678,0.07653647928248171,0.0,0.002146444678939463,0.0012756079880413618,0.0,0.012330632140770575,0.0,0.09645604859559721,0.0,0.020000000000000004,0.0,0.0,0.07070314594914837,0.0,0.005833333333333337,1,0,0,Off,0,0,Off,0.04279181299095075,0.032093859743213056,On,0,0,Off,0.002985601699561403,0.0,On,0.009345030441209172,0,On,0.002185187330066034,0,On,0.051479048274580434,0.03860928620593532,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,8738.208248888888,Off,0.0,25.5555555555556,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2623.865657777778,Off,0.0,0.0,34.79998051375288,51.666666666666686,46.10666666666668,0.0,49.91736921915339,0.0,0.0,0.0,34.79998051375288,49.98222154877722,50.014647713589135,49.91736921915339,12.43753247303448,20.07037469307154,0.0,8.677850823754168,4.4,9.236100170605994,-930.177518151613,-1186.6450556210116,-1540.8292889716167,-0.0,-0.0,171.1827615793694,1484.8537884497089,1.0,0.07608851095666756,0.0,0,1.0625379460422424,65.99961422222222,439.46900924063425,0.20276242399047628,9.432392320078407,0.0028950073373817946,28.676542365830326,1.2192482632738337,0.2254443139261541,-1246.2953686900107,59.65031306899932
2025-01-01 15:27:00,0.1287866807363678,0.07653647928248171,0.0,0.002146444678939463,0.0012756079880413618,0.0,0.012330632140770575,0.0,0.09645604859559721,0.0,0.020000000000000004,0.0,0.0,0.07070314594914837,0.0,0.005833333333333337,1,0,0,Off,0,0,Off,0.04279181299095075,0.032093859743213056,On,0,0,Off,0.002985601699561403,0.0,On,0.009345030441209172,0,On,0.002185187330066034,0,On,0.051479048274580434,0.03860928620593532,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,8738.208248888888,Off,0.0,25.5555555555556,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2623.865657777778,Off,0.0,0.0,34.871137260982145,51.666666666666686,46.10666666666668,0.0,49.91423302287612,0.0,0.0,0.0,34.871137260982145,49.97929121734863,50.01182031458489,49.91423302287612,12.43753247303448,20.00627985309849,0.0,8.677655122464806,4.4,9.236100170605994,-916.7886770821495,-1186.5594586363434,-1530.657151476414,-0.0,-0.0,171.1827615793694,1485.2748265126056,1.0,0.07589662699324914,0.0,0,1.0598583825995413,65.99961422222222,442.68571281489494,0.20357922212448712,9.403755037439737,0.002895156048327662,28.700562818241977,1.2195147267721813,0.2254433473831823,-1246.2330107294904,59.673552093146945
2025-01-01 15:28:00,0.1287866807363678,0.07653647928248171,0.0,0.002146444678939463,0.0012756079880413618,0.0,0.012330632140770575,0.0,0.09645604859559721,0.0,0.020000000000000004,0.0,0.0,0.07070314594914837,0.0,0.005833333333333337,1,0,0,Off,0,0,Off,0.04279181299095075,0.032093859743213056,On,0,0,Off,0.002985601699561403,0.0,On,0.009345030441209172,0,On,0.002185187330066034,0,On,0.051479048274580434,0.03860928620593532,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,8738.208248888888,Off,0.0,25.5555555555556,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2623.865657777778,Off,0.0,0.0,34.93966505438414,51.666666666666686,46.10666666666668,0.0,49.91109042540543,0.0,0.0,0.0,34.93966505438414,49.97635489416804,50.00898712854935,49.91109042540543,12.43753247303448,19.944438506940358,0.0,8.67749272808274,4.4,9.236100170605994,-903.992651528918,-1186.4841207961974,-1520.8680392852282,-0.0,-0.0,171.1827615793694,1485.665642447268,1.0,0.07571125324569944,0.0,0,1.0572697310607593,65.99961422222222,445.6926261769408,0.20437117548626615,9.375601550488135,0.0028953048513184008,28.722713009172367,1.2197719283024469,0.22544254533550628,-1246.1812659849015,59.697145188704035
2025-01-01 15:29:00,0.1287866807363678,0.07653647928248171,0.0,0.002146444678939463,0.0012756079880413618,0.0,0.012330632140770575,0.0,0.09645604859559721,0.0,0.020000000000000004,0.0,0.0,0.07070314594914837,0.0,0.005833333333333337,1,0,0,Off,0,0,Off,0.04279181299095075,0.032093859743213056,On,0,0,Off,0.002985601699561403,0.0,On,0.009345030441209172,0,On,0.002185187330066034,0,On,0.051479048274580434,0.03860928620593532,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,8738.208248888888,Off,0.0,25.5555555555556,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2623.865657777778,Off,0.0,0.0,35.005732042545,51.666666666666686,46.10666666666668,0.0,49.90794166449751,0.0,0.0,0.0,35.005732042545,49.97341280060644,50.00614836866092,49.90794166449751,12.43753247303448,19.884706358323545,0.0,8.677362764366038,4.4,9.236100170605994,-891.7615504876488,-1186.4189401727722,-1511.4365029467551,-0.0,-0.0,171.1827615793694,1486.023150491018,1.0,0.07553198070298982,0.0,0,1.0547662797917374,65.99961422222222,448.49219087973694,0.20513976280114252,9.348559320092264,0.0028954537377497377,28.743113603076385,1.2200204568360005,0.22544190345720097,-1246.1398550585848,59.72091488581236
2025-01-01 15:30:00,0.1287866807363678,0.07653647928248171,0.0,0.002146444678939463,0.0012756079880413618,0.0,0.012330632140770575,0.0,0.09645604859559721,0.0,0.020000000000000004,0.0,0.0,0.07070314594914837,0.0,0.005833333333333337,1,0,0,Off,0,0,Off,0.04279181299095075,0.032093859743213056,On,0,0,Off,0.002985601699561403,0.0,On,0.009345030441209172,0,On,0.002185187330066034,0,On,0.051479048274580434,0.03860928620593532,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,8738.208248888888,Off,0.0,25.5555555555556,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2623.865657777778,Off,0.0,0.0,35.06948545649752,51.666666666666686,46.10666666666668,0.0,49.90478696270309,0.0,0.0,0.0,35.06948545649752,49.97046514387588,50.00330423446227,49.90478696270309,12.43753247303448,19.826957074749014,0.0,8.677264213108327,3.9,9.236100170605994,-1074.3146168722967,-1003.881761519318,-1558.3431763317933,-0.0,-0.0,171.1827615793694,895.0684423390524,1.0,0.07559536895238714,0.0,0,1.055651464946119,65.99961422222222,312.8457978801273,0.20588627338405774,9.322561506341453,0.0028956026995781772,64.37382544023045,1.2202608278861224,0.1720183435933163,-1063.6264425382667,59.74468101894867
2025-01-01 15:31:00,0.1287866807363678,0.07653647928248171,0.0,0.002146444678939463,0.0012756079880413618,0.0,0.012330632140770575,0.0,0.09645604859559721,0.0,0.020000000000000004,0.0,0.0,0.07070314594914837,0.0,0.005833333333333337,1,0,0,Off,0,0,Off,0.04279181299095075,0.032093859743213056,On,0,0,Off,0.002985601699561403,0.0,On,0.009345030441209172,0,On,0.002185187330066034,0,On,0.051479048274580434,0.03860928620593532,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,8738.208248888888,Off,0.0,25.5555555555556,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2623.865657777778,Off,0.0,0.0,35.137692915901866,51.666666666666686,46.10666666666668,0.0,49.90162652925891,0.0,0.0,0.0,35.137692915901866,49.967512118790786,50.00045491355673,49.90162652925891,12.43753247303448,19.765374301547112,0.0,8.687013843270842,3.9,9.236100170605994,-1059.1787859388498,-1006.519667079548,-1548.4885717392222,-0.0,-0.0,171.1827615793694,896.0068316883728,1.0,0.07540889533444316,0.0,0,1.0530474542681585,65.99961422222222,318.127024221003,0.20669810700374458,9.294815892214917,0.0028959362526494482,64.26465253905108,1.2205171309374936,0.17208143926590694,-1066.1880638662672,59.668396786719235
2025-01-01 15:32:00,0.1287866807363678,0.07653647928248171,0.0,0.002146444678939463,0.0012756079880413618,0.0,0.012330632140770575,0.0,0.09645604859559721,0.0,0.020000000000000004,0.0,0.0,0.07070314594914837,0.0,0.005833333333333337,1,0,0,Off,0,0,Off,0.04279181299095075,0.032093859743213056,On,0,0,Off,0.002985601699561403,0.0,On,0.009345030441209172,0,On,0.002185187330066034,0,On,0.051479048274580434,0.03860928620593532,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,8738.208248888888,Off,0.0,25.5555555555556,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2623.865657777778,Off,0.0,0.0,35.204146125643284,51.666666666666686,46.10666666666668,0.0,49.898459961517865,0.0,0.0,0.0,35.204146125643284,49.9645533502984,49.99760004468868,49.898459961517865,12.43753247303448,19.705293491399622,0.0,8.69626081882605,3.9,9.236100170605994,-1047.0678300608035,-1009.0697174115018,-1538.8981433695888,-0.0,-0.0,171.1827615793694,896.9495644917638,1.0,0.0752267341272121,0.0,0,1.0505036642459031,65.99961422222222,320.64755172941597,0.20749412138686185,9.267160739229322,0.002896269170115332,64.1567024741439,1.2207672812855848,0.17214126059172266,-1068.6189562592085,59.54923884770676
