Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 11:40:00,0.44204946597721195,0.2350994408420308,0.0,0.007367491099620199,0.003918324014033847,0.0,0.04994253224981501,0.0,0.39210693372739697,0.0,0.0,0.0,0.2350994408420308,0.0,1,0,0,Off,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.001711277412280702,0.0,On,0.04823125483753431,0,On,0.07864101260468913,0,On,0.2766479331160522,0.20748594983703908,On,Off,0.0,23.888888888888914,0.0,0.0,0.0,0.0,0,0.0,6164.750822222222,Off,0.0,0.0,31.040888096184382,51.666666666666686,46.10666666666668,0.0,51.10955718955714,0.0,0.0,0.0,31.040888096184382,50.332024813247585,51.10955718955714,49.943258625092824,12.43753247303448,23.675479620921003,0.0,8.79951963987051,2.2,9.236100170605994,-1069.126294707999,-947.772687050324,-1761.1435900469387,-0.0,-15.807627564150103,488.6837248813106,919.1088318640316,1.0,0.0629333746527505,0.0,0.0005648757736098564,1.6197251974992648,65.99961422222222,219.14119802177973,0.16790091621854525,11.134855566901615,0.002985075087220435,95.53042665871794,1.2055459717311199,0.11450426687689146,-984.7021140029974,36.92942695267342
2025-01-01 11:41:00,0.44204946597721195,0.2350994408420308,0.0,0.007367491099620199,0.003918324014033847,0.0,0.04994253224981501,0.0,0.39210693372739697,0.0,0.0,0.0,0.2350994408420308,0.0,1,0,0,Off,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.001711277412280702,0.0,On,0.04823125483753431,0,On,0.07864101260468913,0,On,0.2766479331160522,0.20748594983703908,On,Off,0.0,23.888888888888914,0.0,0.0,0.0,0.0,0,0.0,6164.750822222222,Off,0.0,0.0,31.206562373483017,51.666666666666686,46.10666666666668,0.0,51.10476979761553,0.0,0.0,0.0,31.206562373483017,50.32766848466078,51.10476979761553,49.939117828183406,12.43753247303448,23.52871423354695,0.0,8.807773917445456,2.2,9.236100170605994,-1043.6648251677766,-949.2288018217668,-1741.5044910044896,-0.0,-13.190940481757066,488.6837248813106,918.518210443453,1.0,0.06265980645561374,0.0,0.0004746136354076661,1.6104445455473413,65.99961422222222,222.34688143715996,0.16944395269409393,11.072583552817207,0.0029859902965791592,95.1262081762514,1.206141683128976,0.11452831987357458,-986.1408267074188,36.91202488565201
2025-01-01 11:42:00,0.44204946597721195,0.2350994408420308,0.0,0.007367491099620199,0.003918324014033847,0.0,0.04994253224981501,0.0,0.39210693372739697,0.0,0.0,0.0,0.2350994408420308,0.0,1,0,0,Off,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.001711277412280702,0.0,On,0.04823125483753431,0,On,0.07864101260468913,0,On,0.2766479331160522,0.20748594983703908,On,Off,0.0,23.888888888888914,0.0,0.0,0.0,0.0,0,0.0,6164.750822222222,Off,0.0,0.0,31.365623219222577,51.666666666666686,46.10666666666668,0.0,51.099957877563206,0.0,0.0,0.0,31.365623219222577,50.32328890507715,51.099957877563206,49.934954418834124,12.43753247303448,23.38760977332374,-0.0012791155651754593,8.81570986304166,2.2,9.236100170605994,-1019.3791954135553,-950.6197192025771,-1722.7051148230078,-0.0,-10.687024737628784,488.6837248813106,917.9401294693682,1.0,0.06239619452861188,0.0,0.00038708288999866555,1.6014875328642804,65.99961422222222,225.32921926577097,0.17094419066086575,11.01312269785362,0.0029869011832991256,94.73258654851489,1.2067149506306722,0.11455144048751459,-987.5245012778162,36.90478207523901
2025-01-01 11:43:00,0.44204946597721195,0.2350994408420308,0.0,0.007367491099620199,0.003918324014033847,0.0,0.04994253224981501,0.0,0.39210693372739697,0.0,0.0,0.0,0.2350994408420308,0.0,1,0,0,Off,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.001711277412280702,0.0,On,0.04823125483753431,0,On,0.07864101260468913,0,On,0.2766479331160522,0.20748594983703908,On,Off,0.0,23.888888888888914,0.0,0.0,0.0,0.0,0,0.0,6164.750822222222,Off,0.0,0.0,31.518467316193323,51.666666666666686,46.10666666666668,0.0,51.095122412650305,0.0,0.0,0.0,31.518467316193323,50.318887002636416,51.095122412650305,49.930769297629475,12.43753247303448,23.251826222982245,-0.1370626659066687,8.823345929138231,2.2,9.236100170605994,-996.2053990424796,-951.9619769378174,-1704.6909192102055,-0.0,-8.288528995105446,488.6837248813106,917.3746478884307,1.0,0.062141967166514364,0.0,0.00030214597313111646,1.5928360672720354,65.99961422222222,228.09032428152057,0.17240360761014548,10.954724779449375,0.002987807869932147,94.34898897635321,1.2072670941615269,0.11457368302684195,-988.8563036640278,36.89432672621031
2025-01-01 11:44:00,0.44204946597721195,0.2350994408420308,0.0,0.007367491099620199,0.003918324014033847,0.0,0.04994253224981501,0.0,0.39210693372739697,0.0,0.0,0.0,0.2350994408420308,0.0,1,0,0,Off,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.001711277412280702,0.0,On,0.04823125483753431,0,On,0.07864101260468913,0,On,0.2766479331160522,0.20748594983703908,On,Off,0.0,23.888888888888914,0.0,0.0,0.0,0.0,0,0.0,6164.750822222222,Off,0.0,0.0,31.66545174361943,51.666666666666686,46.10666666666668,0.0,51.090264327155076,0.0,0.0,0.0,31.66545174361943,50.31446364980718,51.090264327155076,49.92656331113324,12.43753247303448,23.121057548388837,-0.2678313405000772,8.830697702239524,2.2,9.236100170605994,-974.0792570637735,-953.2487716431064,-1687.4129128236561,-0.0,-5.98884955001563,488.6837248813106,916.8218141514632,1.0,0.06189660943422856,0.0,0.00021967917795376739,1.5844738581729654,65.99961422222222,230.63878042858772,0.17382398752035905,10.899617097534456,0.0029887104721546117,93.97489570918424,1.20779930244344,0.11459509339076207,-990.1389056408774,36.89013399777106
2025-01-01 11:45:00,6.609419119431912,0.2350994408420308,0.0,0.1101569853238652,0.003918324014033847,0.0,0.04877650191308341,0.0,0.3958917952966066,6.1647508222222225,0.0,0.0,0.2350994408420308,0.0,1,0,0,Off,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.001711277412280702,0.0,On,0.04706522450080271,0,On,0.08242587417389878,0,On,0.2766479331160522,0.20748594983703908,On,On,6164.750822222222,23.888888888888914,1.0,0.0,6.1647508222222225,0.0,1,6164.750822222222,6164.750822222222,Off,0.0,0.0,31.806901681856363,51.666666666666686,46.10666666666668,0.0,51.08538449227093,0.0,0.0,0.0,31.806901681856363,50.31001966894498,51.08538449227093,49.92233725728202,12.43753247303448,22.99502508223435,-0.393863806654565,8.83778029608393,2.2,9.236100170605994,5214.4309267611425,-954.4899620588591,-1670.8266349689663,-0.0,-3.7819934156439676,491.30255611378857,916.2816660611181,1.0,0.06165965169404732,0.0,0.00013956947527480536,1.5763860427912972,65.99961422222222,232.98617680974112,0.17520696859504079,10.84530458318941,0.0029896090994154475,93.60983006470644,1.2083126589513462,0.11461571604892633,-991.3749014266373,36.88493936777832
2025-01-01 11:46:00,6.609419119431912,0.2350994408420308,0.0,0.1101569853238652,0.003918324014033847,0.0,0.04877650191308341,0.0,0.3958917952966066,6.1647508222222225,0.0,0.0,0.2350994408420308,0.0,1,0,0,Off,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.001711277412280702,0.0,On,0.04706522450080271,0,On,0.08242587417389878,0,On,0.2766479331160522,0.20748594983703908,On,On,6164.750822222222,23.888888888888914,1.0,0.0,6.1647508222222225,0.0,1,6164.750822222222,6164.750822222222,Off,0.0,0.0,31.58870528525846,51.666666666666686,46.10666666666668,0.0,51.080483730848314,0.0,0.0,0.0,31.58870528525846,50.30555583676901,51.080483730848314,49.91809188972936,12.43753247303448,23.178087207986824,-0.21080168090209028,8.84460684474447,2.2,9.236100170605994,5182.973263357354,-955.6841808300261,-1694.9394813443882,-0.0,-6.990528351111244,491.30255611378857,915.7542306157953,1.0,0.0620036756120597,0.0,0.00025572503148927445,1.5881243865215957,65.99961422222222,228.84989471684273,0.17332909752937092,10.925853148286762,0.0029905038554636004,93.70507904794971,1.2075655498982216,0.11463558965937087,-992.5665441870452,36.882363357019116
2025-01-01 11:47:00,6.609419119431912,0.2350994408420308,0.0,0.1101569853238652,0.003918324014033847,0.0,0.04877650191308341,0.0,0.3958917952966066,6.1647508222222225,0.0,0.0,0.2350994408420308,0.0,1,0,0,Off,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.001711277412280702,0.0,On,0.04706522450080271,0,On,0.08242587417389878,0,On,0.2766479331160522,0.20748594983703908,On,On,6164.750822222222,23.888888888888914,1.0,0.0,6.1647508222222225,0.0,1,6164.750822222222,6164.750822222222,Off,0.0,0.0,31.37878410292713,51.666666666666686,46.10666666666668,0.0,51.075615497930585,0.0,0.0,0.0,31.37878410292713,50.301122626629265,51.075615497930585,49.91387619097861,12.43753247303448,23.354067501058463,-0.0348213878304513,8.851189802965134,2.2,9.236100170605994,5153.025346721739,-956.8345111763562,-1718.2481489083568,-0.0,-10.093525493908446,491.30255611378857,915.2395235241262,1.0,0.062333444268733315,0.0,0.000366166091463159,1.5993533379564837,65.99961422222222,225.31364278799327,0.17154740080645894,11.00324396772691,0.0029914000760755395,93.78571444294835,1.2068481864926124,0.11465475086095293,-993.7159723812434,36.88146120488727
2025-01-01 11:48:00,6.609419119431912,0.2350994408420308,0.0,0.1101569853238652,0.003918324014033847,0.0,0.04877650191308341,0.0,0.3958917952966066,6.1647508222222225,0.0,0.0,0.2350994408420308,0.0,1,0,0,Off,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.001711277412280702,0.0,On,0.04706522450080271,0,On,0.08242587417389878,0,On,0.2766479331160522,0.20748594983703908,On,On,6164.750822222222,23.888888888888914,1.0,0.0,6.1647508222222225,0.0,1,6164.750822222222,6164.750822222222,Off,0.0,0.0,31.176503400105442,51.666666666666686,46.10666666666668,0.0,51.07077856313358,0.0,0.0,0.0,31.176503400105442,50.296718877168765,51.07077856313358,49.909689034186364,12.43753247303448,23.523510349907564,0.0,8.857540735015096,2.2,9.236100170605994,5124.073735930759,-957.9448517962985,-1740.809743884555,-0.0,-13.098390493577792,491.30255611378857,914.737550423814,1.0,0.06265009494027117,0.0,0.00047139867574282984,1.610114814615485,65.99961422222222,221.92849197288075,0.16985343559100366,11.076994133664083,0.0029922976010876025,93.85289132901468,1.2061582512710964,0.11467323366300104,-994.8251724996863,36.880320703387845
2025-01-01 11:49:00,6.609419119431912,0.2350994408420308,0.0,0.1101569853238652,0.003918324014033847,0.0,0.04877650191308341,0.0,0.3958917952966066,6.1647508222222225,0.0,0.0,0.2350994408420308,0.0,1,0,0,Off,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.001711277412280702,0.0,On,0.04706522450080271,0,On,0.08242587417389878,0,On,0.2766479331160522,0.20748594983703908,On,On,6164.750822222222,23.888888888888914,1.0,0.0,6.1647508222222225,0.0,1,6164.750822222222,6164.750822222222,Off,0.0,0.0,30.981354955896297,51.666666666666686,46.10666666666668,0.0,51.06597179043018,0.0,0.0,0.0,30.981354955896297,50.29234351611022,51.06597179043018,49.90552937895024,12.43753247303448,23.68685149394427,0.0,8.863670506288388,2.2,9.236100170605994,5096.144767411725,-959.0151341502351,-1762.6689271860066,-0.0,-16.010900218332463,491.30255611378857,914.2483046642235,1.0,0.06295454542010874,0.0,0.0005718367921881877,1.6204427883340693,65.99961422222222,218.7712164800529,0.16824027268529948,11.148145560882222,0.0029931962827408954,93.90756409241217,1.2054938821876466,0.11469107000704887,-995.8960121421845,36.880877991949475
2025-01-01 11:50:00,6.609419119431912,0.2350994408420308,0.0,0.1101569853238652,0.003918324014033847,0.0,0.04877650191308341,0.0,0.3958917952966066,6.1647508222222225,0.0,0.0,0.2350994408420308,0.0,1,0,0,Off,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.001711277412280702,0.0,On,0.04706522450080271,0,On,0.08242587417389878,0,On,0.2766479331160522,0.20748594983703908,On,On,6164.750822222222,23.888888888888914,1.0,0.0,6.1647508222222225,0.0,1,6164.750822222222,6164.750822222222,Off,0.0,0.0,30.79289574802477,51.666666666666686,46.10666666666668,0.0,51.0611941193452,0.0,0.0,0.0,30.79289574802477,50.28799554250088,51.0611941193452,49.901396254078726,12.43753247303448,23.844470706282916,0.0,8.86958982063549,2.2,9.236100170605994,5069.201200288739,-960.0469307852225,-1783.8645132592578,-0.0,-18.83607575283226,491.30255611378857,913.7717685504805,1.0,0.06324759585057439,0.0,0.00066784024110064,1.630366847144861,65.99961422222222,215.84841096481742,0.16670187298320033,11.216922113244795,0.002994095983477262,93.95057174069919,1.2048534555378452,0.1147082913335141,-996.930333592904,36.883402807681605
2025-01-01 11:51:00,6.609419119431912,0.2350994408420308,0.0,0.1101569853238652,0.003918324014033847,0.0,0.04877650191308341,0.0,0.3958917952966066,6.1647508222222225,0.0,0.0,0.2350994408420308,0.0,1,0,0,Off,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.001711277412280702,0.0,On,0.04706522450080271,0,On,0.08242587417389878,0,On,0.2766479331160522,0.20748594983703908,On,On,6164.750822222222,23.888888888888914,1.0,0.0,6.1647508222222225,0.0,1,6164.750822222222,6164.750822222222,Off,0.0,0.0,30.610732994991135,51.666666666666686,46.10666666666668,0.0,51.05644455526385,0.0,0.0,0.0,30.610732994991135,50.283674017562475,51.05644455526385,49.897288748711794,12.43753247303448,23.996704640461147,0.0,8.875309111541005,2.2,9.236100170605994,5043.2020362931335,-961.0423845686721,-1804.4309201067795,-0.0,-21.578371664369573,491.30255611378857,913.3079128465585,1.0,0.06352995489473268,0.0,0.0007597259408844832,1.6399131517709657,65.99961422222222,213.15794972827112,0.16523290296278437,11.283523224871608,0.0029949965747023337,93.98266198013081,1.2042355319731497,0.1147249282672853,-997.9299346017456,36.88755003307332
2025-01-01 11:52:00,0.44466829720969003,0.2350994408420308,0.0,0.007411138286828167,0.003918324014033847,0.0,0.04877650191308341,0.0,0.3958917952966066,0.0,0.0,0.0,0.2350994408420308,0.0,1,0,0,Off,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.001711277412280702,0.0,On,0.04706522450080271,0,On,0.08242587417389878,0,On,0.2766479331160522,0.20748594983703908,On,Off,0.0,23.888888888888914,0.0,0.0,0.0,0.0,0,0.0,6164.750822222222,Off,0.0,0.0,30.434512489378214,51.666666666666686,46.10666666666668,0.0,51.051722161963546,0.0,0.0,0.0,30.434512489378214,50.279378057640315,51.051722161963546,49.89320600547871,12.43753247303448,24.14385685103558,0.0,8.880838508994126,2.2,9.236100170605994,-1146.647370991631,-962.0033882990967,-1824.3993081509593,-0.0,-24.24182474941496,491.30255611378857,912.8566966384776,1.0,0.06380226009592983,0.0,0.000847776690635613,1.6491051784787985,65.99961422222222,210.6912057949546,0.16382859200040184,11.34731389236787,0.002995897935811836,94.00450983909337,1.203638814444628,0.11474101052358503,-998.8965623860649,36.893174086968244
2025-01-01 11:53:00,0.44466829720969003,0.2350994408420308,0.0,0.007411138286828167,0.003918324014033847,0.0,0.04877650191308341,0.0,0.3958917952966066,0.0,0.0,0.0,0.2350994408420308,0.0,1,0,0,Off,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.001711277412280702,0.0,On,0.04706522450080271,0,On,0.08242587417389878,0,On,0.2766479331160522,0.20748594983703908,On,Off,0.0,23.888888888888914,0.0,0.0,0.0,0.0,0,0.0,6164.750822222222,Off,0.0,0.0,30.618170954340098,51.666666666666686,46.10666666666668,0.0,51.04702605587987,0.0,0.0,0.0,30.618170954340098,50.27510682878977,51.04702605587987,49.88914721524472,12.43753247303448,23.981719414306923,0.0,8.886187868861951,2.2,9.236100170605994,-1117.6634754067695,-962.931554054216,-1802.4023196534285,-0.0,-21.30783877252469,491.30255611378857,912.4180671906661,1.0,0.06350219016628333,0.0,0.0007507172039290014,1.6389751273668973,65.99961422222222,214.74412690539495,0.16548082377186454,11.279120115495825,0.0029967999534217943,93.59320842720115,1.2042949552176705,0.11475656699551999,-999.8319185682799,36.900364514063845
2025-01-01 11:54:00,0.44466829720969003,0.2350994408420308,0.0,0.007411138286828167,0.003918324014033847,0.0,0.04877650191308341,0.0,0.3958917952966066,0.0,0.0,0.0,0.2350994408420308,0.0,1,0,0,Off,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.001711277412280702,0.0,On,0.04706522450080271,0,On,0.08242587417389878,0,On,0.2766479331160522,0.20748594983703908,On,Off,0.0,23.888888888888914,0.0,0.0,0.0,0.0,0,0.0,6164.750822222222,Off,0.0,0.0,30.793830716628168,51.666666666666686,46.10666666666668,0.0,51.04230274728498,0.0,0.0,0.0,30.793830716628168,50.27080982501233,51.04230274728498,49.88506336387601,12.43753247303448,23.826431010947804,0.0,8.891366723057658,2.2,9.236100170605994,-1090.4232947519142,-963.8284554846672,-1781.433579079599,-0.0,-18.51200178008645,491.30255611378857,911.9919598089232,1.0,0.06321409226324796,0.0,0.0006568975696014468,1.6292331036972694,65.99961422222222,218.21972999398278,0.16708262321632142,11.213506458198953,0.0029976975351011558,93.19369567384385,1.2049240264271839,0.11477162561113101,-1000.7376502792897,36.909194794622536
2025-01-01 11:55:00,0.44466829720969003,0.2350994408420308,0.0,0.007411138286828167,0.003918324014033847,0.0,0.04877650191308341,0.0,0.3958917952966066,0.0,0.0,0.0,0.2350994408420308,0.0,1,0,0,Off,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.001711277412280702,0.0,On,0.04706522450080271,0,On,0.08242587417389878,0,On,0.2766479331160522,0.20748594983703908,On,Off,0.0,23.888888888888914,0.0,0.0,0.0,0.0,0,0.0,6164.750822222222,Off,0.0,0.0,30.962119431373903,51.666666666666686,46.10666666666668,0.0,51.03755342535768,0.0,0.0,0.0,30.962119431373903,50.26648816885891,51.03755342535768,49.880955540609534,12.43753247303448,23.677453298627096,0.0,8.896384075340734,2.2,9.236100170605994,-1064.3832090818853,-964.695732350903,-1761.4082868102626,-0.0,-15.84290173889945,491.30255611378857,911.5782977054189,1.0,0.0629370492749431,0.0,0.0005660842491009602,1.6198497564643861,65.99961422222222,221.56542335348811,0.16863744091247598,11.150217049107692,0.002998590818743392,92.8051493058762,1.2055281283491364,0.11478621274165363,-1001.6153142577655,36.919581906862504
2025-01-01 11:56:00,0.44466829720969003,0.2350994408420308,0.0,0.007411138286828167,0.003918324014033847,0.0,0.04877650191308341,0.0,0.3958917952966066,0.0,0.0,0.0,0.2350994408420308,0.0,1,0,0,Off,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.001711277412280702,0.0,On,0.04706522450080271,0,On,0.08242587417389878,0,On,0.2766479331160522,0.20748594983703908,On,Off,0.0,23.888888888888914,0.0,0.0,0.0,0.0,0,0.0,6164.750822222222,Off,0.0,0.0,31.12353831523631,51.666666666666686,46.10666666666668,0.0,51.03277918597252,0.0,0.0,0.0,31.12353831523631,50.262142894794295,51.03277918597252,49.87682474920518,12.43753247303448,23.53435652000296,0.0,8.901248241133,2.2,9.236100170605994,-1039.542631461611,-965.5350282307771,-1742.2578911862367,-0.0,-13.291305215189798,491.30255611378857,911.1769918623507,1.0,0.06267033522321433,0.0,0.0004780983100170456,1.6108020030410326,65.99961422222222,224.7040088260268,0.17014788017429397,11.089846979340848,0.0029994799323098073,92.42690166806514,1.2061089318141969,0.1148003527380327,-1002.4663486218776,36.931320391100506
2025-01-01 11:57:00,0.44466829720969003,0.2350994408420308,0.0,0.007411138286828167,0.003918324014033847,0.0,0.04877650191308341,0.0,0.3958917952966066,0.0,0.0,0.0,0.2350994408420308,0.0,1,0,0,Off,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.001711277412280702,0.0,On,0.04706522450080271,0,On,0.08242587417389878,0,On,0.2766479331160522,0.20748594983703908,On,Off,0.0,23.888888888888914,0.0,0.0,0.0,0.0,0,0.0,6164.750822222222,Off,0.0,0.0,31.27852328909417,51.666666666666686,46.10666666666668,0.0,51.0279810504937,0.0,0.0,0.0,31.27852328909417,50.25777496694167,51.0279810504937,49.872671925165655,12.43753247303448,23.39676696885682,0.0,8.905966783096396,2.2,9.236100170605994,-1015.8411565647432,-966.3479023481514,-1723.922680524845,-0.0,-10.849167203556656,491.30255611378857,910.7879409055616,1.0,0.06241331985431053,0.0,0.00039278591231384317,1.602069842616864,65.99961422222222,227.62813504987002,0.17161617474784138,11.031417318041228,0.0030003649956909986,92.05836597114828,1.2066678890859344,0.11481406774594224,-1003.2920613831586,36.9441590350073
2025-01-01 11:58:00,0.44466829720969003,0.2350994408420308,0.0,0.007411138286828167,0.003918324014033847,0.0,0.04877650191308341,0.0,0.3958917952966066,0.0,0.0,0.0,0.2350994408420308,0.0,1,0,0,Off,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.001711277412280702,0.0,On,0.04706522450080271,0,On,0.08242587417389878,0,On,0.2766479331160522,0.20748594983703908,On,Off,0.0,23.888888888888914,0.0,0.0,0.0,0.0,0,0.0,6164.750822222222,Off,0.0,0.0,31.427459917649564,51.666666666666686,46.10666666666668,0.0,51.02315997548101,0.0,0.0,0.0,31.427459917649564,50.25338528824641,51.02315997548101,49.86849794462912,12.43753247303448,23.26435415848532,-0.12453473040359242,8.910546509672272,2.2,9.236100170605994,-993.2174604378765,-967.1357829229149,-1706.349844025231,-0.0,-8.509371070032024,491.30255611378857,910.4110309731034,1.0,0.06216544616009384,0.0,0.00031001195385728527,1.5936356207141686,65.99961422222222,230.33919854359794,0.17304428671062577,10.974775601288815,0.0030012461216929803,91.69901819549366,1.207206284476341,0.11482737770374152,-1004.0936299845218,36.957847061606934
2025-01-01 11:59:00,0.44466829720969003,0.2350994408420308,0.0,0.007411138286828167,0.003918324014033847,0.0,0.04877650191308341,0.0,0.3958917952966066,0.0,0.0,0.0,0.2350994408420308,0.0,1,0,0,Off,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.001711277412280702,0.0,On,0.04706522450080271,0,On,0.08242587417389878,0,On,0.2766479331160522,0.20748594983703908,On,Off,0.0,23.888888888888914,0.0,0.0,0.0,0.0,0,0.0,6164.750822222222,Off,0.0,0.0,31.570695079495792,51.666666666666686,46.10666666666668,0.0,51.01831686017517,0.0,0.0,0.0,31.570695079495792,50.24897470754311,51.01831686017517,49.864303631227095,12.43753247303448,23.136820798555192,-0.25206809033372224,8.914993509021953,2.2,9.236100170605994,-971.6098486020585,-967.8999579130501,-1689.4919646608842,-0.0,-6.265526512570243,491.30255611378857,910.0461353495235,1.0,0.0619262127622075,0.0,0.0002296550300329818,1.5854834512689342,65.99961422222222,232.84508645760744,0.17443398435642934,10.92056919799975,0.003002123416804624,91.34838296959987,1.2077252739340516,0.11484030044313932,-1004.8721070509388,36.972149137888685
2025-01-01 12:00:00,6.611331322057757,0.2364801153922804,0.0,0.11018885536762929,0.003941335256538007,0.0,0.04884780513859511,0.0,0.3977326946969394,6.1647508222222225,0.0,0.0,0.2364801153922804,0.0,1,0,0,Off,0.03865888740698842,0.028994165555241307,On,0,0,Off,0.0017825806377923979,0.0,On,0.04706522450080271,0,On,0.08242587417389878,0,On,0.2766479331160522,0.20748594983703908,On,On,6164.750822222222,23.888888888888914,1.0,0.0,6.1647508222222225,0.0,1,6164.750822222222,6164.750822222222,Off,0.0,0.0,31.708544573374137,51.666666666666686,46.10666666666668,0.0,51.013452552248545,0.0,0.0,0.0,31.708544573374137,50.24454402498487,51.013452552248545,49.86008976135303,12.43753247303448,23.013896262978548,-0.374992625910366,8.919313200269574,2.2,9.236100170605994,5215.704455247593,-968.6415815202763,-1673.306016914298,-0.0,-4.111835086651578,493.214758739633,909.6931153142463,1.0,0.06169516255571611,0.0,0.00015160426814281807,1.5775988462019073,65.99961422222222,235.1567262866874,0.1757868901808368,10.867882414040654,0.0030029969817946187,91.00602435734251,1.208225910705442,0.11485285183991562,-1005.6284291897879,36.98684766951163
2025-01-01 12:01:00,6.611331322057757,0.2364801153922804,0.0,0.11018885536762929,0.003941335256538007,0.0,0.04884780513859511,0.0,0.3977326946969394,6.1647508222222225,0.0,0.0,0.2364801153922804,0.0,1,0,0,Off,0.03865888740698842,0.028994165555241307,On,0,0,Off,0.0017825806377923979,0.0,On,0.04706522450080271,0,On,0.08242587417389878,0,On,0.2766479331160522,0.20748594983703908,On,On,6164.750822222222,23.888888888888914,1.0,0.0,6.1647508222222225,0.0,1,6164.750822222222,6164.750822222222,Off,0.0,0.0,31.486928516621493,51.666666666666686,46.10666666666668,0.0,51.0085678524252,0.0,0.0,0.0,31.486928516621493,50.24009399640504,51.0085678524252,49.85585706839496,12.43753247303448,23.19991144215828,-0.18897744673063244,8.923510395005637,2.2,9.236100170605994,5183.759253932618,-969.3616783213863,-1697.8232691040666,-0.0,-7.374359301284374,493.214758739633,909.351818550726,1.0,0.06204462213460301,0.0,0.00026948584382073255,1.5895198714080252,65.99961422222222,230.99130137611363,0.17387038395509702,10.949860640004038,0.0030038669121965843,91.09038515046524,1.2074668886938809,0.11486504599422483,-1006.363427609467,37.001749288080745
