Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 23:41:00,0.46799024788435756,0.24582623130300008,0.0,0.007799837464739293,0.004097103855050001,0.0,0.03391652201009508,0.007382,0.3766917258742625,0.0,0.05,0.0,0.0,0.0,0,0.23124289796966674,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.06599323370121975,0.04949492527591479,On,0,0,Off,0.00412422423245614,0.0,On,0.0012618554388429608,0.0,On,0.02853044233879598,0,On,0.06836786191470672,0,On,0.242330630258336,0.18174797269375195,On,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,16403.48316,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,10221.14807111111,Off,0.0,0.0,3.1422101187672524e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.1422101187672524e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,20.24465360306291,0.0,8.305993208098768,-1.5875015874645897,-1.9308394684806092,-2.8,9.236100170605994,-1792.9266325533754,-2891.584116804509,-862.5292503388365,-268.82992238359924,-2359.9919954208813,-0.0,-0.0,657.6435606551629,0.0,4.0,0.07723025027494929,0.0,0.0,0.9994399406959643,263.9984568888889,-90.57819778765726,0.23636141151758575,10.083828513117595,0.0034174895610034027,-18.66262037017689,1.216955286895491,0.2001436134537643,-2947.4879838803836,55.90386707587481,0.5436834545663999,-874.1383998735514,11.60914953471488,0.07537343476013067,-86.8702770602416,-181.95964532335762
2025-01-01 23:42:00,0.46799024788435756,0.24582623130300008,0.0,0.007799837464739293,0.004097103855050001,0.0,0.03391652201009508,0.007382,0.3766917258742625,0.0,0.05,0.0,0.0,0.0,0,0.23124289796966674,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.06599323370121975,0.04949492527591479,On,0,0,Off,0.00412422423245614,0.0,On,0.0012618554388429608,0.0,On,0.02853044233879598,0,On,0.06836786191470672,0,On,0.242330630258336,0.18174797269375195,On,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,16403.48316,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,10221.14807111111,Off,0.0,0.0,3.1575169501252276e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.1575169501252276e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,20.091645414785493,0.0,8.241540017602704,-1.5790181086584572,-1.9414306027513375,-2.8,9.236100170605994,-1761.3534201960033,-2866.9670656552503,-868.6604826036134,-267.11745654105687,-2334.244049256152,-0.0,-0.0,657.6435606551629,0.0,4.0,0.07689823057411335,0.0,0.0,0.9951432596813102,263.9984568888889,-84.75293159501469,0.23860311426130176,10.01534727729356,0.003417399704360053,-17.657210185772307,1.2175903380757862,0.19972565372946757,-2924.2628396473287,57.29577399207867,0.5436834545663999,-880.2544776451067,11.593995041493265,0.0751466863770335,-85.55357121234834,-181.56388532870852
2025-01-01 23:43:00,0.46799024788435756,0.24582623130300008,0.0,0.007799837464739293,0.004097103855050001,0.0,0.03391652201009508,0.007382,0.3766917258742625,0.0,0.05,0.0,0.0,0.0,0,0.23124289796966674,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.06599323370121975,0.04949492527591479,On,0,0,Off,0.00412422423245614,0.0,On,0.0012618554388429608,0.0,On,0.02853044233879598,0,On,0.06836786191470672,0,On,0.242330630258336,0.18174797269375195,On,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,16403.48316,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,10221.14807111111,Off,0.0,0.0,3.1723284147725885e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.1723284147725885e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,19.943651922429748,0.0,8.180945133396504,-1.5716792136876843,-1.9518153456608047,-2.8,9.236100170605994,-1730.7446723646835,-2844.375455439974,-873.9641527557216,-265.5476073745535,-2309.4460447581155,-0.0,-0.0,657.6435606551629,0.0,4.0,0.07657635969319722,0.0,0.0,0.9909779149751969,263.9984568888889,-78.94218826173099,0.24079427200105866,9.949331710742033,0.0034173147328992264,-16.683246257377796,1.2182052054525274,0.19933191471627354,-2902.4815206182043,58.1060651782302,0.5436834545663999,-885.545379340538,11.58122658481643,0.07492369038335743,-84.26795886928879,-181.2796485052647
2025-01-01 23:44:00,0.46799024788435756,0.24582623130300008,0.0,0.007799837464739293,0.004097103855050001,0.0,0.03391652201009508,0.007382,0.3766917258742625,0.0,0.05,0.0,0.0,0.0,0,0.23124289796966674,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.06599323370121975,0.04949492527591479,On,0,0,Off,0.00412422423245614,0.0,On,0.0012618554388429608,0.0,On,0.02853044233879598,0,On,0.06836786191470672,0,On,0.242330630258336,0.18174797269375195,On,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,16403.48316,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,10221.14807111111,Off,0.0,0.0,3.186644512709336e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.186644512709336e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,19.80036045025584,0.0,8.123841694867956,-1.5653607206998328,-1.9619984711570788,-2.8,9.236100170605994,-1701.2241890345003,-2823.057549541401,-878.5300803160528,-263.8644156962079,-2285.535534891572,-0.0,-0.0,657.6435606551629,0.0,4.0,0.0762640226400505,0.0,0.0,0.9869359479381515,263.9984568888889,-73.33221479809134,0.24293755483171625,9.884990181448634,0.0034172344889488704,-15.738845672192845,1.2188011278422146,0.19896014959041605,-2882.0028102270885,58.94526068568769,0.5436834545663999,-890.1006326034791,11.57055228742622,0.07470437741532944,-83.01255193898312,-180.85186375722478
2025-01-01 23:45:00,0.46799024788435756,0.24582623130300008,0.0,0.007799837464739293,0.004097103855050001,0.0,0.03391652201009508,0.007382,0.3766917258742625,0.0,0.05,0.0,0.0,0.0,0,0.23124289796966674,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.06599323370121975,0.04949492527591479,On,0,0,Off,0.00412422423245614,0.0,On,0.0012618554388429608,0.0,On,0.02853044233879598,0,On,0.06836786191470672,0,On,0.242330630258336,0.18174797269375195,On,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,16403.48316,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,10221.14807111111,Off,0.0,0.0,3.20051478060653e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.20051478060653e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,19.661505709504052,0.0,8.069953359207275,-1.5599517631628548,-1.9719729151049181,-2.8,9.236100170605994,-1672.7768444184762,-2802.9769188679215,-882.438395936677,-262.235955601022,-2262.4590767194004,-0.0,-0.0,657.6435606551629,0.0,4.0,0.07596070087632725,0.0,0.0,0.9830106481434713,263.9984568888889,-67.96132835423904,0.24503512488676793,9.822203678863634,0.003417158824439452,-14.822415538113667,1.2193791535952965,0.19860867778976424,-2862.7195514059426,59.74263253802119,0.5436834545663999,-894.0001655327395,11.561769596062554,0.07448893280785007,-81.78792657401404,-180.44802902700795
2025-01-01 23:46:00,0.46799024788435756,0.24582623130300008,0.0,0.007799837464739293,0.004097103855050001,0.0,0.03391652201009508,0.007382,0.3766917258742625,0.0,0.05,0.0,0.0,0.0,0,0.23124289796966674,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.06599323370121975,0.04949492527591479,On,0,0,Off,0.00412422423245614,0.0,On,0.0012618554388429608,0.0,On,0.02853044233879598,0,On,0.06836786191470672,0,On,0.242330630258336,0.18174797269375195,On,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,16403.48316,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,10221.14807111111,Off,0.0,0.0,3.213988755135233e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.213988755135233e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,19.52685694181351,-0.028698613742090373,8.019040922449642,-1.5553533401812043,-1.981741067480787,-2.8,9.236100170605994,-1645.3762303337012,-2784.012718963184,-885.7606755304596,-260.67338369222705,-2240.1698936612934,-0.0,-0.0,657.6435606551629,0.0,4.0,0.07566594551116256,0.0,0.0,0.9791962064754559,263.9984568888889,-62.84989732757089,0.2470887927965035,9.762124815644926,0.0034170875994474154,-13.932572996223435,1.219940192905211,0.19827604309587893,-2844.539115186246,60.52639622306211,0.5436834545663999,-897.3153518171623,11.55467628670267,0.07427733837735274,-80.5934953010249,-180.07988839120213
2025-01-01 23:47:00,0.46799024788435756,0.24582623130300008,0.0,0.007799837464739293,0.004097103855050001,0.0,0.03391652201009508,0.007382,0.3766917258742625,0.0,0.05,0.0,0.0,0.0,0,0.23124289796966674,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.06599323370121975,0.04949492527591479,On,0,0,Off,0.00412422423245614,0.0,On,0.0012618554388429608,0.0,On,0.02853044233879598,0,On,0.06836786191470672,0,On,0.242330630258336,0.18174797269375195,On,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,16403.48316,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,10221.14807111111,Off,0.0,0.0,3.227066436295445e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.227066436295445e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,19.396208022595285,-0.15934753296031445,7.970897162035654,-1.551477093624329,-1.9913065983853182,-2.8,9.236100170605994,-1618.9852483652544,-2766.1494906802386,-888.5608205840811,-259.14595039722053,-2218.626089635981,-0.0,-0.0,657.6435606551629,0.0,4.0,0.07537935656767915,0.0,0.0,0.9754874468163915,263.9984568888889,-58.0027193844365,0.24910014127509636,9.702768954422972,0.0034170206811353033,-13.06808337445242,1.2204850581551703,0.19796098329517153,-2827.381324298487,61.23183361824834,0.5436834545663999,-900.1098923524007,11.549071768319694,0.07406954728318045,-79.4285241626559,-179.71742623456464
2025-01-01 23:48:00,0.46799024788435756,0.24582623130300008,0.0,0.007799837464739293,0.004097103855050001,0.0,0.03391652201009508,0.007382,0.3766917258742625,0.0,0.05,0.0,0.0,0.0,0,0.23124289796966674,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.06599323370121975,0.04949492527591479,On,0,0,Off,0.00412422423245614,0.0,On,0.0012618554388429608,0.0,On,0.02853044233879598,0,On,0.06836786191470672,0,On,0.242330630258336,0.18174797269375195,On,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,16403.48316,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,10221.14807111111,Off,0.0,0.0,3.2397478240871656e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.2397478240871656e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,19.269371344346823,-0.28618421120877713,7.925334886711552,-1.5482441632497133,-2.0006722328169713,-2.8,9.236100170605994,-1593.5623374366255,-2749.2792666565956,-890.8958563831442,-257.64508448748444,-2197.7895307182866,-0.0,-0.0,657.6435606551629,0.0,4.0,0.07510057024951651,0.0,0.0,0.9718796612621643,263.9984568888889,-53.416367373501785,0.25107059927096936,9.645925280466395,0.0034169579429979284,-12.227822141696898,1.2210144887662526,0.19766235459641968,-2811.1740113815504,61.894744724954585,0.5436834545663999,-902.4406406283179,11.544784245173718,0.07386553218119811,-78.29240505269267,-179.35267943479178
2025-01-01 23:49:00,1.2842339978843575,0.24582623130300008,0.6996375000000001,0.021403899964739292,0.004097103855050001,0.011660625000000003,0.03391652201009508,0.007382,0.3766917258742625,0.8162437499999999,0.05,0.0,0.6996375000000001,0.0,0,0.23124289796966674,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.06599323370121975,0.04949492527591479,On,0,0,Off,0.00412422423245614,0.0,On,0.0012618554388429608,0.0,On,0.02853044233879598,0,On,0.06836786191470672,0,On,0.242330630258336,0.18174797269375195,On,On,13581.603670484166,20.0555555555556,0.7999999999999999,3638.1232395158354,20.504353950000002,0.8162437499999999,1,16403.48316,16403.48316,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,10221.14807111111,Off,0.0,0.0,3.252082455181456e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.252082455181456e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,19.146173855692766,-0.4093816998628341,7.88218699057246,-1.5455841576089693,-2.00984078757966,-2.8,9.236100170605994,12012.539297334992,904.7831826179422,-892.8166760696854,-256.17553973284885,-2177.625108813204,-0.0,-0.0,657.6435606551629,0.0,4.0,0.07482925076332214,0.0,0.0,0.9683685042967736,263.9984568888889,-49.08282499113419,0.2530014880840776,9.589649007077007,0.0034168992642974972,-11.41075042313421,1.2215291672146174,0.19737913391963435,-2795.8529028285407,62.51284593064741,0.5436834545663999,-904.358344643775,11.541668574089563,0.07366526283284328,-77.184528218945,-178.99101151390386
2025-01-01 23:50:00,1.2842339978843575,0.24582623130300008,0.6996375000000001,0.021403899964739292,0.004097103855050001,0.011660625000000003,0.03391652201009508,0.007382,0.3766917258742625,0.8162437499999999,0.05,0.0,0.6996375000000001,0.0,0,0.23124289796966674,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.06599323370121975,0.04949492527591479,On,0,0,Off,0.00412422423245614,0.0,On,0.0012618554388429608,0.0,On,0.02853044233879598,0,On,0.06836786191470672,0,On,0.242330630258336,0.18174797269375195,On,On,13581.603670484166,20.0555555555556,0.7999999999999999,3638.1232395158354,20.504353950000002,0.8162437499999999,1,16403.48316,16403.48316,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,10221.14807111111,Off,0.0,0.0,3.229939563217007e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.229939563217007e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,19.367189439992657,-0.18836611556294258,8.022718060896361,-1.5434342452408787,-2.0188157546655394,-2.8,9.236100170605994,11966.752903501174,852.4289120824178,-894.3687075743567,-254.74035027143418,-2213.8521175398787,-0.0,-0.0,657.6435606551629,0.0,4.0,0.07531562269733551,0.0,0.0,0.9746626641001657,263.9984568888889,-58.64221009827578,0.24953766524996454,9.689716842138687,0.0034168445296209053,-12.83655966558971,1.2206062634735992,0.19830008625067647,-2845.8509563074085,60.15662887399112,0.5436834545663999,-905.9083021017656,11.539594527408873,0.07346869328608191,-76.10421223418071,-178.63613803725346
2025-01-01 23:51:00,1.2842339978843575,0.24582623130300008,0.6996375000000001,0.021403899964739292,0.004097103855050001,0.011660625000000003,0.03391652201009508,0.007382,0.3766917258742625,0.8162437499999999,0.05,0.0,0.6996375000000001,0.0,0,0.23124289796966674,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.06599323370121975,0.04949492527591479,On,0,0,Off,0.00412422423245614,0.0,On,0.0012618554388429608,0.0,On,0.02853044233879598,0,On,0.06836786191470672,0,On,0.242330630258336,0.18174797269375195,On,On,13581.603670484166,20.0555555555556,0.7999999999999999,3638.1232395158354,20.504353950000002,0.8162437499999999,1,16403.48316,16403.48316,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,10221.14807111111,Off,0.0,0.0,3.2085892579895393e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.2085892579895393e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,19.580730955448065,0.0,8.155036144485287,-1.541738345170675,-2.0276011304129113,-2.8,9.236100170605994,11923.101254219737,803.1104196164424,-895.5925005962152,-253.33922809707718,-2249.077524873071,-0.0,-0.0,657.6435606551629,0.0,4.0,0.07578395315557089,0.0,0.0,0.9807233484011812,263.9984568888889,-67.06845204652103,0.24624090824875816,9.785499575069819,0.0034167829091176698,-14.207131526734607,1.2197158996399085,0.1991633233346762,-2893.1841861298044,58.17136623041147,0.5436834545663999,-907.1309440107256,11.53844341451035,0.07327576544062399,-75.05072580859476,-178.28850228848242
2025-01-01 23:52:00,1.2842339978843575,0.24582623130300008,0.6996375000000001,0.021403899964739292,0.004097103855050001,0.011660625000000003,0.03391652201009508,0.007382,0.3766917258742625,0.8162437499999999,0.05,0.0,0.6996375000000001,0.0,0,0.23124289796966674,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.06599323370121975,0.04949492527591479,On,0,0,Off,0.00412422423245614,0.0,On,0.0012618554388429608,0.0,On,0.02853044233879598,0,On,0.06836786191470672,0,On,0.242330630258336,0.18174797269375195,On,On,13581.603670484166,20.0555555555556,0.7999999999999999,3638.1232395158354,20.504353950000002,0.8162437499999999,1,16403.48316,16403.48316,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,10221.14807111111,Off,0.0,0.0,3.187932466156932e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.187932466156932e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,19.787300951626897,0.0,8.279795660697147,-1.5404463975350364,-2.0362011756549157,-2.8,9.236100170605994,11880.527479936134,756.3472438240301,-896.5242509785484,-251.9713010695761,-2283.3612263101036,-0.0,-0.0,657.6435606551629,0.0,4.0,0.07623552234463284,0.0,0.0,0.9865671244077261,263.9984568888889,-75.3585248930912,0.2430976913196568,9.878549520690248,0.0034167146595496145,-15.52629610219558,1.2188558451965898,0.19997383554331397,-2938.0408568092944,56.26486111748889,0.5436834545663999,-908.0623605200273,11.538109541478919,0.07308641420144939,-74.02331729308945,-177.94798377648667
2025-01-01 23:53:00,1.2842339978843575,0.24582623130300008,0.6996375000000001,0.021403899964739292,0.004097103855050001,0.011660625000000003,0.03391652201009508,0.007382,0.3766917258742625,0.8162437499999999,0.05,0.0,0.6996375000000001,0.0,0,0.23124289796966674,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.06599323370121975,0.04949492527591479,On,0,0,Off,0.00412422423245614,0.0,On,0.0012618554388429608,0.0,On,0.02853044233879598,0,On,0.06836786191470672,0,On,0.242330630258336,0.18174797269375195,On,On,13581.603670484166,20.0555555555556,0.7999999999999999,3638.1232395158354,20.504353950000002,0.8162437499999999,1,16403.48316,16403.48316,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,10221.14807111111,Off,0.0,0.0,3.167969187719185e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.167969187719185e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,19.987291319633513,0.0,8.397540739681718,-1.5395137097360696,-2.0446203249961727,-2.8,9.236100170605994,11839.17000646945,712.0135452890868,-897.1962720370891,-250.63610391831793,-2316.7474670457805,-0.0,-0.0,657.6435606551629,0.0,4.0,0.07667134625941976,0.0,0.0,0.9922071401528235,263.9984568888889,-83.32975762409816,0.24009690580328022,9.96784231488309,0.0034166400202232617,-16.79710020542195,1.2180243461676858,0.20073577602167653,-2980.5769310818223,54.467236855073814,0.5436834545663999,-908.7347723036152,11.538500266526086,0.07290056942363292,-73.02122577772525,-177.61487814059268
2025-01-01 23:54:00,1.2842339978843575,0.24582623130300008,0.6996375000000001,0.021403899964739292,0.004097103855050001,0.011660625000000003,0.03391652201009508,0.007382,0.3766917258742625,0.8162437499999999,0.05,0.0,0.6996375000000001,0.0,0,0.23124289796966674,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.06599323370121975,0.04949492527591479,On,0,0,Off,0.00412422423245614,0.0,On,0.0012618554388429608,0.0,On,0.02853044233879598,0,On,0.06836786191470672,0,On,0.242330630258336,0.18174797269375195,On,On,13581.603670484166,20.0555555555556,0.7999999999999999,3638.1232395158354,20.504353950000002,0.8162437499999999,1,16403.48316,16403.48316,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,10221.14807111111,Off,0.0,0.0,3.1485508126631125e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.1485508126631125e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,20.181041725965695,0.0,8.508747556615893,-1.5389003737561675,-2.0528631546704976,-2.8,9.236100170605994,11799.024697492123,669.9702698274978,-897.6374163034722,-249.33327750203125,-2349.2739764599814,-0.0,-0.0,657.6435606551629,0.0,4.0,0.07709230897334671,0.0,0.0,0.9976548364679916,263.9984568888889,-90.94855718722475,0.237228823462538,10.054217695128035,0.0034165592166558335,-18.022199397860398,1.2172198785306254,0.20145276051474684,-3020.929816850611,52.77684716227296,0.5436834545663999,-909.1769506409338,11.539534337461657,0.07271815659293178,-72.04368499311106,-177.28959250892018
2025-01-01 23:55:00,0.46799024788435756,0.24582623130300008,0.0,0.007799837464739293,0.004097103855050001,0.0,0.03391652201009508,0.007382,0.3766917258742625,0.0,0.05,0.0,0.0,0.0,0,0.23124289796966674,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.06599323370121975,0.04949492527591479,On,0,0,Off,0.00412422423245614,0.0,On,0.0012618554388429608,0.0,On,0.02853044233879598,0,On,0.06836786191470672,0,On,0.242330630258336,0.18174797269375195,On,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,16403.48316,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,10221.14807111111,Off,0.0,0.0,3.129776414330839e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.129776414330839e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,20.368853223543113,0.0,8.613839746663144,-1.5385707473381443,-2.0609343424597846,-2.8,9.236100170605994,-1821.529940513828,-3008.030818830278,-897.8734512779097,-248.06231919467388,-2380.9738960002965,-0.0,-0.0,657.6435606551629,0.0,4.0,0.07749919517576571,0.0,0.0,1.002920368051379,263.9984568888889,-98.19960516869457,0.23448479763655952,10.137864023146626,0.0034164724623687395,-19.20395444004081,1.216441089625959,0.20212798478641406,-3059.222889638528,51.192070808250435,0.5436834545663999,-909.4145914548335,11.541140176923808,0.07253909769572396,-71.08992804993541,-176.97239114473848
