Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Water Heating Heat Pump Max Capacity (W),Water Heating Heat Pump On Fraction (-),Water Heating Heat Pump COP (-),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 17:26:00,0.37908345931629106,0.15598492283866316,0.0,0.006318057655271518,0.002599748713977719,0.0,0.1153193843942535,0.001,0.26276407492203757,0.0,0.0,0.0,0.0002506236243534685,0.1557342992143097,0.0,0.0,1,0.11887774389437292,0.08915830792077967,On,0,0,Off,0.003992980628654972,0.0,On,0.11132640376559853,0,On,0.05511834263629125,0,On,0.08876798839137343,0.06657599129353005,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,3881.1407244444445,Off,0.0,0.0,37.438607994618174,51.666666666666686,43.496666666666684,1743.9497644385224,0,3.7783202872239814,0.0,49.93792638290702,0.0,0.0,0.0,48.918143992824234,47.05339873674211,50.150443278064394,25.44173564381512,12.43753247303448,Off,0.0,21.0555555555556,0,0.0,0.0,0.0,0.0,0,0.0,0,4082.9952012575113,19.9124157764093,0.0,2.2,-330.92858461892365,-842.9860924089642,-0.0,-0.0,504.24392857333936,7.180254775448606,2.0,0.036505479850422795,0.0,0,0.9311885786381449,131.99922844444444,7.813579216701175,0.21828156346418137,9.576355184120073,0.0030871882005799396,8.414255764155236,1.2197640363915345
2025-01-01 17:27:00,0.37908345931629106,0.15598492283866316,0.0,0.006318057655271518,0.002599748713977719,0.0,0.1153193843942535,0.001,0.26276407492203757,0.0,0.0,0.0,0.0002506236243534685,0.1557342992143097,0.0,0.0,1,0.11887774389437292,0.08915830792077967,On,0,0,Off,0.003992980628654972,0.0,On,0.11132640376559853,0,On,0.05511834263629125,0,On,0.08876798839137343,0.06657599129353005,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,3881.1407244444445,Off,0.0,0.0,37.51497633555873,51.666666666666686,43.496666666666684,1742.1254503641821,0,3.7757450992632084,0.0,49.929667093129424,0.0,0.0,0.0,49.01996844741164,47.0492795857353,50.146058883309856,25.454064429272417,12.43753247303448,Off,0.0,21.0555555555556,0,0.0,0.0,0.0,0.0,0,0.0,0,4082.3444095824975,19.855581437303428,0.0,2.2,-325.5893782307163,-838.7826170247681,-0.0,-0.0,504.24392857333936,7.180254775448606,2.0,0.03644037579717429,0.0,0,0.929527892323201,131.99922844444444,8.94931022071244,0.21905770760128399,9.550909907723058,0.0030872678719702233,8.576064656515946,1.2200005756046408
2025-01-01 17:28:00,0.37908345931629106,0.15598492283866316,0.0,0.006318057655271518,0.002599748713977719,0.0,0.1153193843942535,0.001,0.26276407492203757,0.0,0.0,0.0,0.0002506236243534685,0.1557342992143097,0.0,0.0,1,0.11887774389437292,0.08915830792077967,On,0,0,Off,0.003992980628654972,0.0,On,0.11132640376559853,0,On,0.05511834263629125,0,On,0.08876798839137343,0.06657599129353005,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,3881.1407244444445,Off,0.0,0.0,37.58873896767964,51.666666666666686,43.496666666666684,1740.3223260411628,0,3.7732017991869777,0.0,49.92139781608282,0.0,0.0,0.0,49.118318623572854,47.045151860603006,50.14166665059481,25.46635378350032,12.43753247303448,Off,0.0,21.0555555555556,0,0.0,0.0,0.0,0.0,0,0.0,0,4081.718188007618,19.800565742373085,0.0,2.2,-320.46158139072065,-834.7216690207048,-0.0,-0.0,504.24392857333936,7.180254775448606,2.0,0.036377304041601694,0.0,0,0.92791904623586,131.99922844444444,10.016159056644728,0.21981225650187614,9.52574113367558,0.0030873490597233184,8.732390813000428,1.2202296302209363
2025-01-01 17:29:00,0.37908345931629106,0.15598492283866316,0.0,0.006318057655271518,0.002599748713977719,0.0,0.1153193843942535,0.001,0.26276407492203757,0.0,0.0,0.0,0.0002506236243534685,0.1557342992143097,0.0,0.0,1,0.11887774389437292,0.08915830792077967,On,0,0,Off,0.003992980628654972,0.0,On,0.11132640376559853,0,On,0.05511834263629125,0,On,0.08876798839137343,0.06657599129353005,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,3881.1407244444445,Off,0.0,0.0,37.66963609633232,51.666666666666686,43.496666666666684,1738.588569883478,0,3.7707658667185346,0.0,50.004767414638046,0.0,0.0,0.0,49.22618146177643,47.04101585389675,50.13726682830779,25.478604271335428,12.43753247303448,Off,0.0,21.0555555555556,0,0.0,0.0,0.0,0.0,0,0.0,0,4081.0987163951822,19.74728058073939,0.0,2.2,-315.5338712425919,-830.7959880721683,-0.0,-0.0,504.24392857333936,7.180254775448606,2.0,0.03631616829935597,0.0,0,0.9263595843370153,131.99922844444444,11.018188256237075,0.22054613913582521,9.50147853064971,0.0030874317118644904,8.883492608383698,1.2204515589368674
2025-01-01 17:30:00,0.37908345931629106,0.15598492283866316,0.0,0.006318057655271518,0.002599748713977719,0.0,0.1153193843942535,0.001,0.26276407492203757,0.0,0.0,0.0,0.0002506236243534685,0.1557342992143097,0.0,0.0,1,0.11887774389437292,0.08915830792077967,On,0,0,Off,0.003992980628654972,0.0,On,0.11132640376559853,0,On,0.05511834263629125,0,On,0.08876798839137343,0.06657599129353005,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,3881.1407244444445,Off,0.0,0.0,37.73853681774543,51.666666666666686,43.496666666666684,1736.9720505992398,0,3.7685123961327225,0.0,49.99629126205413,0.0,0.0,0.0,49.318049090327236,47.036870764603094,50.132859652796746,25.490816432643967,12.43753247303448,Off,0.0,21.0555555555556,0,0.0,0.0,0.0,0.0,0,0.0,0,4074.733797659243,19.695642942754297,0.0,1.7,-314.00037239776043,-828.5156977813213,-0.0,-0.0,504.24392857333936,0.0,2.0,0.03529665088975865,0.0,0,0.9003535443827483,131.99922844444444,10.27139681022149,0.22126023909162962,9.478747777629327,0.0030875157788955773,35.94138009896863,1.2206666999731925
2025-01-01 17:31:00,0.37908345931629106,0.15598492283866316,0.0,0.006318057655271518,0.002599748713977719,0.0,0.1153193843942535,0.001,0.26276407492203757,0.0,0.0,0.0,0.0002506236243534685,0.1557342992143097,0.0,0.0,1,0.11887774389437292,0.08915830792077967,On,0,0,Off,0.003992980628654972,0.0,On,0.11132640376559853,0,On,0.05511834263629125,0,On,0.08876798839137343,0.06657599129353005,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,3881.1407244444445,Off,0.0,0.0,37.80578374321963,51.666666666666686,43.496666666666684,1734.7150855720918,0,3.7652540791525704,0.0,49.9878070199942,0.0,0.0,0.0,49.40771165762617,47.03271793959825,50.12844534906602,25.50299078375733,12.43753247303448,Off,0.0,21.0555555555556,0,0.0,0.0,0.0,0.0,0,0.0,0,4073.974717979203,19.645156538468918,0.0,1.7,-308.2364386601861,-824.7845574227109,-0.0,-0.0,504.24392857333936,0.0,2.0,0.03523655125049042,0.0,0,0.8988205115916126,131.99922844444444,12.304190189185462,0.22176344145079402,9.447647337341678,0.003087855842507733,36.019684711745576,1.219689304610169
2025-01-01 17:32:00,0.37908345931629106,0.15598492283866316,0.0,0.006318057655271518,0.002599748713977719,0.0,0.1153193843942535,0.001,0.26276407492203757,0.0,0.0,0.0,0.0002506236243534685,0.1557342992143097,0.0,0.0,1,0.11887774389437292,0.08915830792077967,On,0,0,Off,0.003992980628654972,0.0,On,0.11132640376559853,0,On,0.05511834263629125,0,On,0.08876798839137343,0.06657599129353005,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,3881.1407244444445,Off,0.0,0.0,37.87079578031778,51.666666666666686,43.496666666666684,1733.191186564115,0,3.7631432830190517,0.0,49.97931500846914,0.0,0.0,0.0,49.49439437375703,47.0285575645593,50.124024074438395,25.51512770271345,12.43753247303448,Off,0.0,21.0555555555556,0,0.0,0.0,0.0,0.0,0,0.0,0,4073.4084590592915,19.596229591028763,0.0,1.7,-303.5215577031629,-821.1750646761985,-0.0,-0.0,504.24392857333936,0.0,2.0,0.0351782585390547,0.0,0,0.8973335702521424,131.99922844444444,13.40957839969629,0.22246299682164433,9.42612672306127,0.0030881969201111722,36.09450140365052,1.219892901516796
2025-01-01 17:33:00,0.37908345931629106,0.15598492283866316,0.0,0.006318057655271518,0.002599748713977719,0.0,0.1153193843942535,0.001,0.26276407492203757,0.0,0.0,0.0,0.0002506236243534685,0.1557342992143097,0.0,0.0,1,0.11887774389437292,0.08915830792077967,On,0,0,Off,0.003992980628654972,0.0,On,0.11132640376559853,0,On,0.05511834263629125,0,On,0.08876798839137343,0.06657599129353005,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,3881.1407244444445,Off,0.0,0.0,37.93373740911113,51.666666666666686,43.496666666666684,1731.674143491163,0,3.7610422106207633,0.0,49.970815660633754,0.0,0.0,0.0,49.57831654548151,47.024389890404564,50.1195960418701,25.527227680560017,12.43753247303448,Off,0.0,21.0555555555556,0,0.0,0.0,0.0,0.0,0,0.0,0,4072.878841091209,19.548746892987786,-0.006808662567813428,1.7,-299.24227570918197,-817.6781455243088,-0.0,-0.0,504.24392857333936,0.0,2.0,0.03512163983764475,0.0,0,0.8958893298721695,131.99922844444444,14.191941241787507,0.2231450258433959,9.404695778671513,0.00308853864912565,36.16612330987622,1.2200905457464897
2025-01-01 17:34:00,0.37908345931629106,0.15598492283866316,0.0,0.006318057655271518,0.002599748713977719,0.0,0.1153193843942535,0.001,0.26276407492203757,0.0,0.0,0.0,0.0002506236243534685,0.1557342992143097,0.0,0.0,1,0.11887774389437292,0.08915830792077967,On,0,0,Off,0.003992980628654972,0.0,On,0.11132640376559853,0,On,0.05511834263629125,0,On,0.08876798839137343,0.06657599129353005,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,3881.1407244444445,Off,0.0,0.0,37.994722771559,51.666666666666686,43.496666666666684,1730.2118375616185,0,3.759025977699732,0.0,49.96230937733696,0.0,0.0,0.0,49.65963036207866,47.02021514958562,50.115161448587656,25.539291175905053,12.43753247303448,Off,0.0,21.0555555555556,0,0.0,0.0,0.0,0.0,0,0.0,0,4072.351372092975,19.502628561226306,-0.05292699432929382,1.7,-295.15894997220346,-814.2873949642888,-0.0,-0.0,504.24392857333936,0.0,2.0,0.035066603844125376,0.0,0,0.8944854614998257,131.99922844444444,14.884516418745896,0.2238104416256383,9.383980332559226,0.0030888810007620804,36.234725810856226,1.2202825645878248
2025-01-01 17:35:00,0.37908345931629106,0.15598492283866316,0.0,0.006318057655271518,0.002599748713977719,0.0,0.1153193843942535,0.001,0.26276407492203757,0.0,0.0,0.0,0.0002506236243534685,0.1557342992143097,0.0,0.0,1,0.11887774389437292,0.08915830792077967,On,0,0,Off,0.003992980628654972,0.0,On,0.11132640376559853,0,On,0.05511834263629125,0,On,0.08876798839137343,0.06657599129353005,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,3881.1407244444445,Off,0.0,0.0,38.05384391247444,51.666666666666686,43.496666666666684,1728.8016721211297,0,3.757090579551279,0.0,49.95379653695597,0.0,0.0,0.0,49.73845854996592,47.0160335617389,50.11072048090554,25.55131862475142,12.43753247303448,Off,0.0,21.0555555555556,0,0.0,0.0,0.0,0.0,0,0.0,0,4071.8415235231505,19.457810213845626,-0.09774534170997384,1.7,-291.19838212101035,-810.9975981781638,-0.0,-0.0,504.24392857333936,0.0,2.0,0.03501307737879405,0.0,0,0.89312009845363,131.99922844444444,15.555287483814023,0.22445995992954354,9.363946533347644,0.0030892239478224033,36.30044926075933,1.2204692212522077
2025-01-01 17:36:00,0.37908345931629106,0.15598492283866316,0.0,0.006318057655271518,0.002599748713977719,0.0,0.1153193843942535,0.001,0.26276407492203757,0.0,0.0,0.0,0.0002506236243534685,0.1557342992143097,0.0,0.0,1,0.11887774389437292,0.08915830792077967,On,0,0,Off,0.003992980628654972,0.0,On,0.11132640376559853,0,On,0.05511834263629125,0,On,0.08876798839137343,0.06657599129353005,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,3881.1407244444445,Off,0.0,0.0,38.11118338769072,51.666666666666686,43.496666666666684,1727.4413204677298,0,3.7552324293131907,0.0,49.94527749971795,0.0,0.0,0.0,49.81491118358763,47.01184533616673,50.10627331634085,25.563310444818814,12.43753247303448,Off,0.0,21.0555555555556,0,0.0,0.0,0.0,0.0,0,0.0,0,4071.3484617298636,19.414234120089493,-0.1413214354661072,1.7,-287.36878024646876,-807.8040708801437,-0.0,-0.0,504.24392857333936,0.0,2.0,0.03496099489043693,0.0,0,0.8917915686410122,131.99922844444444,16.19136206033569,0.2250942188765629,9.344564050201846,0.0030895674643837377,36.363419326563566,1.2206507516732499
2025-01-01 17:37:00,0.37908345931629106,0.15598492283866316,0.0,0.006318057655271518,0.002599748713977719,0.0,0.1153193843942535,0.001,0.26276407492203757,0.0,0.0,0.0,0.0002506236243534685,0.1557342992143097,0.0,0.0,1,0.11887774389437292,0.08915830792077967,On,0,0,Off,0.003992980628654972,0.0,On,0.11132640376559853,0,On,0.05511834263629125,0,On,0.08876798839137343,0.06657599129353005,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,3881.1407244444445,Off,0.0,0.0,38.16682043210923,51.666666666666686,43.496666666666684,1726.1285489176412,0,3.753448080948423,0.0,49.93675260956068,0.0,0.0,0.0,49.88909390947898,47.0076506729026,50.10182012452118,25.575267037404757,12.43753247303448,Off,0.0,21.0555555555556,0,0.0,0.0,0.0,0.0,0,0.0,0,4070.871439761234,19.371844870817228,-0.18371068473837227,1.7,-283.66952312383455,-804.7023369903742,-0.0,-0.0,504.24392857333936,0.0,2.0,0.03491029331887188,0.0,0,0.8904982635111023,131.99922844444444,16.788885293200256,0.22571383771992454,9.325803761281225,0.0030899115256651268,36.42375695674776,1.2208273825131843
2025-01-01 17:38:00,0.37908345931629106,0.15598492283866316,0.0,0.006318057655271518,0.002599748713977719,0.0,0.1153193843942535,0.001,0.26276407492203757,0.0,0.0,0.0,0.0002506236243534685,0.1557342992143097,0.0,0.0,1,0.11887774389437292,0.08915830792077967,On,0,0,Off,0.003992980628654972,0.0,On,0.11132640376559853,0,On,0.05511834263629125,0,On,0.08876798839137343,0.06657599129353005,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,3881.1407244444445,Off,0.0,0.0,38.220830539988754,51.666666666666686,43.496666666666684,1724.8108818005235,0,3.7516551744551445,0.0,49.92822219478938,0.0,0.0,0.0,49.961107386651676,47.003449763084014,50.0973610675022,25.58718878804181,12.43753247303448,Off,0.0,21.0555555555556,0,0.0,0.0,0.0,0.0,0,0.0,0,4070.409740438945,19.330589673300157,-0.224965882255443,1.7,-280.09614407187587,-801.688147140221,-0.0,-0.0,504.24392857333936,0.0,2.0,0.03486091246972714,0.0,0,0.8892386476146548,131.99922844444444,17.348074495005687,0.2263194116722408,9.30697987217727,0.003090256107983771,36.48157764638383,1.220999329899197
2025-01-01 17:39:00,0.37908345931629106,0.15598492283866316,0.0,0.006318057655271518,0.002599748713977719,0.0,0.1153193843942535,0.001,0.26276407492203757,0.0,0.0,0.0,0.0002506236243534685,0.1557342992143097,0.0,0.0,1,0.11887774389437292,0.08915830792077967,On,0,0,Off,0.003992980628654972,0.0,On,0.11132640376559853,0,On,0.05511834263629125,0,On,0.08876798839137343,0.06657599129353005,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,3881.1407244444445,Off,0.0,0.0,38.27328541022348,51.666666666666686,43.496666666666684,1723.5870893006916,0,3.7500088673464753,0.0,49.91968656881502,0.0,0.0,0.0,50.031047213631304,46.99924278937251,50.09289630012533,25.599076067236176,12.43753247303448,Off,0.0,21.0555555555556,0,0.0,0.0,0.0,0.0,0,0.0,0,4069.9464156437593,19.29041839042634,-0.26513716512926067,1.7,-276.64289287229917,-798.7574785314071,-0.0,-0.0,504.24392857333936,0.0,2.0,0.03481279508328918,0.0,0,0.8880112603602334,131.99922844444444,17.87065708576852,0.2269115103222894,9.289383369304035,0.003090601188704812,36.53699129588353,1.2211667992269668
2025-01-01 17:40:00,4.4708011068376585,0.15598492283866316,0.0,0.07451335178062764,0.002599748713977719,0.0,0.1153193843942535,0.001,0.26276407492203757,4.091717647521367,0.0,0.0,0.0002506236243534685,0.1557342992143097,0.0,0.0,1,0.11887774389437292,0.08915830792077967,On,0,0,Off,0.003992980628654972,0.0,On,0.11132640376559853,0,On,0.05511834263629125,0,On,0.08876798839137343,0.06657599129353005,On,0,0,Off,On,4091.7176475213673,20.0555555555556,1.0,0.0,3.8811407244444442,0.21057692307692305,1,3881.1407244444445,3881.1407244444445,Off,0.0,0.0,38.324253065298535,51.666666666666686,43.496666666666684,1722.3546516582346,0,3.7483481714172733,0.0,49.91114603090288,0.0,0.0,0.0,50.09900408706471,46.99502992637974,50.08842597038078,25.610929231216613,12.43753247303448,Off,0.0,21.0555555555556,0,0.0,0.0,0.0,0.0,0,0.0,0,4069.513376647481,19.251283457437257,-0.3042720981183429,1.7,3818.4137190618253,-795.9065260319476,-0.0,-0.0,504.24392857333936,0.0,2.0,0.034765886755518234,0.0,0,0.8868147139994598,131.99922844444444,18.3586689990665,0.22749067783007387,9.2716743605389,0.0030909467461899764,36.59010235715569,1.2213299854774475
2025-01-01 17:41:00,4.4708011068376585,0.15598492283866316,0.0,0.07451335178062764,0.002599748713977719,0.0,0.1153193843942535,0.001,0.26276407492203757,4.091717647521367,0.0,0.0,0.0002506236243534685,0.1557342992143097,0.0,0.0,1,0.11887774389437292,0.08915830792077967,On,0,0,Off,0.003992980628654972,0.0,On,0.11132640376559853,0,On,0.05511834263629125,0,On,0.08876798839137343,0.06657599129353005,On,0,0,Off,On,4091.7176475213673,20.0555555555556,1.0,0.0,3.8811407244444442,0.21057692307692305,1,3881.1407244444445,3881.1407244444445,Off,0.0,0.0,38.08568924532696,51.666666666666686,43.496666666666684,1728.2385692078888,0,3.75786826985305,0.0,49.90260086689749,0.0,0.0,0.0,49.780918993769276,46.99081134108027,50.0839502197591,25.622748622659692,12.43753247303448,Off,0.0,21.0555555555556,0,0.0,0.0,0.0,0.0,0,0.0,0,4069.077507814153,19.415435022465733,-0.14012053308986694,1.7,3802.5513340506827,-807.8920132691329,-0.0,-0.0,504.24392857333936,0.0,2.0,0.03496243074307937,0.0,0,0.8918281946376224,131.99922844444444,14.481771225109139,0.22520246652765416,9.346971604443322,0.003091292759747643,36.16869885828856,1.220644471351634
2025-01-01 17:42:00,4.4708011068376585,0.15598492283866316,0.0,0.07451335178062764,0.002599748713977719,0.0,0.1153193843942535,0.001,0.26276407492203757,4.091717647521367,0.0,0.0,0.0002506236243534685,0.1557342992143097,0.0,0.0,1,0.11887774389437292,0.08915830792077967,On,0,0,Off,0.003992980628654972,0.0,On,0.11132640376559853,0,On,0.05511834263629125,0,On,0.08876798839137343,0.06657599129353005,On,0,0,Off,On,4091.7176475213673,20.0555555555556,1.0,0.0,3.8811407244444442,0.21057692307692305,1,3881.1407244444445,3881.1407244444445,Off,0.0,0.0,37.85505089806336,51.666666666666686,43.496666666666684,1733.931908156459,0,3.767084301027869,0.0,49.89410753141754,0.0,0.0,0.0,49.473401197417815,46.98661954012756,50.07949676104685,25.63459075288509,12.43753247303448,Off,0.0,21.0555555555556,0,0.0,0.0,0.0,0.0,0,0.0,0,4070.930687028951,19.574050057641333,0.0,1.7,3787.59101344307,-819.5408876618181,-0.0,-0.0,504.24392857333936,0.0,2.0,0.03515181724232107,0.0,0,0.8966591007307547,131.99922844444444,11.170325010181742,0.22301661134270911,9.419770959076104,0.003091634980395001,35.76124695334281,1.219982802934627
2025-01-01 17:43:00,4.4708011068376585,0.15598492283866316,0.0,0.07451335178062764,0.002599748713977719,0.0,0.1153193843942535,0.001,0.26276407492203757,4.091717647521367,0.0,0.0,0.0002506236243534685,0.1557342992143097,0.0,0.0,1,0.11887774389437292,0.08915830792077967,On,0,0,Off,0.003992980628654972,0.0,On,0.11132640376559853,0,On,0.05511834263629125,0,On,0.08876798839137343,0.06657599129353005,On,0,0,Off,On,4091.7176475213673,20.0555555555556,1.0,0.0,3.8811407244444442,0.21057692307692305,1,3881.1407244444445,3881.1407244444445,Off,0.0,0.0,37.63193302024821,51.666666666666686,43.496666666666684,1739.448013485734,0,3.7760176812290265,0.0,49.88566444346723,0.0,0.0,0.0,49.17591069366428,46.98245363370269,50.0750648359133,25.646454097467206,12.43753247303448,Off,0.0,21.0555555555556,0,0.0,0.0,0.0,0.0,0,0.0,0,4072.722407516817,19.727411948088275,0.0,1.7,3773.114372872513,-830.8669843773025,-0.0,-0.0,504.24392857333936,0.0,2.0,0.03533444260235151,0.0,0,0.9013175424257227,131.99922844444444,8.019781155109023,0.2209264082177578,9.490247886049152,0.0030919735293333064,35.36698978271949,1.2193437240447602
2025-01-01 17:44:00,4.4708011068376585,0.15598492283866316,0.0,0.07451335178062764,0.002599748713977719,0.0,0.1153193843942535,0.001,0.26276407492203757,4.091717647521367,0.0,0.0,0.0002506236243534685,0.1557342992143097,0.0,0.0,1,0.11887774389437292,0.08915830792077967,On,0,0,Off,0.003992980628654972,0.0,On,0.11132640376559853,0,On,0.05511834263629125,0,On,0.08876798839137343,0.06657599129353005,On,0,0,Off,On,4091.7176475213673,20.0555555555556,1.0,0.0,3.8811407244444442,0.21057692307692305,1,3881.1407244444445,3881.1407244444445,Off,0.0,0.0,37.41598124557998,51.666666666666686,43.496666666666684,1744.7470328769673,0,3.784606336921753,0.0,49.87727010195215,0.0,0.0,0.0,48.887974994106635,46.97831277745772,50.070653724767645,25.658337211751448,12.43753247303448,Off,0.0,21.0555555555556,0,0.0,0.0,0.0,0.0,0,0.0,0,4074.4404325954347,19.875768574710133,0.0,1.7,3759.136913494339,-841.8822200236381,-0.0,-0.0,504.24392857333936,0.0,2.0,0.035510654669756565,0.0,0,0.9058123926580202,131.99922844444444,5.057557423270168,0.21892594340740998,9.557882870110857,0.0030923085213527693,34.98526343684437,1.218726133793979
2025-01-01 17:45:00,4.4708011068376585,0.15598492283866316,0.0,0.07451335178062764,0.002599748713977719,0.0,0.1153193843942535,0.001,0.26276407492203757,4.091717647521367,0.0,0.0,0.0002506236243534685,0.1557342992143097,0.0,0.0,1,0.11887774389437292,0.08915830792077967,On,0,0,Off,0.003992980628654972,0.0,On,0.11132640376559853,0,On,0.05511834263629125,0,On,0.08876798839137343,0.06657599129353005,On,0,0,Off,On,4091.7176475213673,20.0555555555556,1.0,0.0,3.8811407244444442,0.21057692307692305,1,3881.1407244444445,3881.1407244444445,Off,0.0,0.0,37.206858685103,51.666666666666686,43.496666666666684,1749.8391272812505,0,3.792866690851802,0.0,49.86892307575959,0.0,0.0,0.0,48.609144913470665,46.97419616683064,50.066262741913675,25.67023872093483,12.43753247303448,Off,0.0,21.0555555555556,0,0.0,0.0,0.0,0.0,0,0.0,0,4076.1049146790356,20.01935559096471,0.0,1.7,3745.634404071855,-852.598222395581,-0.0,-0.0,504.24392857333936,0.0,2.0,0.0356807813280643,0.0,0,0.9101520151417445,131.99922844444444,2.2710503727295404,0.21700973264331425,9.622809838714879,0.0030926400656297996,34.61544145470935,1.2181289886979856
2025-01-01 17:46:00,4.4708011068376585,0.15598492283866316,0.0,0.07451335178062764,0.002599748713977719,0.0,0.1153193843942535,0.001,0.26276407492203757,4.091717647521367,0.0,0.0,0.0002506236243534685,0.1557342992143097,0.0,0.0,1,0.11887774389437292,0.08915830792077967,On,0,0,Off,0.003992980628654972,0.0,On,0.11132640376559853,0,On,0.05511834263629125,0,On,0.08876798839137343,0.06657599129353005,On,0,0,Off,On,4091.7176475213673,20.0555555555556,1.0,0.0,3.8811407244444442,0.21057692307692305,1,3881.1407244444445,3881.1407244444445,Off,0.0,0.0,37.00424752086096,51.666666666666686,43.496666666666684,1754.786189722409,0,3.800896176506838,0.0,49.86062200031054,0.0,0.0,0.0,48.33899669448128,46.970103035083035,50.0618912338783,25.68215731661831,12.43753247303448,Off,0.0,21.0555555555556,0,0.0,0.0,0.0,0.0,0,0.0,0,4077.719483833322,20.15839530169145,0.0,1.7,3732.5853418236,-863.0261863956606,-0.0,-0.0,504.24392857333936,0.0,2.0,0.03584512974505567,0.0,0,0.9143442451698578,131.99922844444444,-0.350047875445739,0.21517270805318087,9.685838076403357,0.0030929682660307926,34.25693644091354,1.2175513067134303
