Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,Basement Lighting Electric Power (kW),Basement Lighting Reactive Power (kVAR),Basement Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 11:06:00,1.01848424220833,0.2055726170072081,0.5483374999999999,0.016974737370138833,0.0034262102834534684,0.009138958333333332,0.045637671771281495,0.0,0.28311948710371515,0.6397270833333333,0.05,0.5483374999999999,0.0,0.0,0.19098928367387477,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.0017054057017543858,0.0,On,0.021966133034763555,0,On,0.021966133034763555,0.0,On,0.02846710887188206,0,On,0.21500998408317737,0.161257488062383,On,0,0,Off,On,11600.167709044976,20.000000000000057,0.8000000000000002,1895.7098053994678,16.070188038888887,0.6397270833333333,1,12856.150431111111,12856.150431111111,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,5374.924177777778,Off,0.0,0.0,34.6997437465659,51.666666666666686,46.10666666666668,-0.0,50.96435882347346,0.12618075013429125,338.91668868616676,0.0,34.6997437465659,47.75998012492366,50.96435882347346,46.157790775648756,12.43753247303448,18.04097570973208,-1.4590242902679762,1.9102585428770393,1.7,9.236100170605994,7240.395289851567,-1049.6041422693042,-2479.669450405423,-0.0,-0.0,379.64007459717425,651.3617367147034,0.9990000000000001,0.11615275134171849,0.0,0.0,3.006275351934083,65.933614608,60.29049842383391,0.2465752309987589,8.743421878472095,0.0030967896036014552,135.9584210500315,1.229984486324142,0,0,43.09804161198049
2025-01-01 11:07:00,1.01848424220833,0.2055726170072081,0.5483374999999999,0.016974737370138833,0.0034262102834534684,0.009138958333333332,0.045637671771281495,0.0,0.28311948710371515,0.6397270833333333,0.05,0.5483374999999999,0.0,0.0,0.19098928367387477,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.0017054057017543858,0.0,On,0.021966133034763555,0,On,0.021966133034763555,0.0,On,0.02846710887188206,0,On,0.21500998408317737,0.161257488062383,On,0,0,Off,On,11600.167709044976,20.000000000000057,0.8000000000000002,1895.7098053994678,16.070188038888887,0.6397270833333333,1,12856.150431111111,12856.150431111111,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,5374.924177777778,Off,0.0,0.0,34.34590967422719,51.666666666666686,46.10666666666668,-0.0,50.95643592296325,0.12618075013429125,338.8469917123936,0.0,34.34590967422719,47.72851976322137,50.95643592296325,46.11456168335044,12.43753247303448,18.314494783757794,-1.1855052162422623,1.9102537022212986,1.7,9.236100170605994,7169.5217344439625,-1050.6895910418107,-2545.922129987001,-0.0,-0.0,379.64007459717425,649.0210516151385,0.9990000000000001,0.11729288560389123,0.0,0.0,3.0357844035120487,65.933614608,55.66962259780705,0.24247520861290425,8.872164271323683,0.003098084958182425,136.2620954114258,1.228829271976797,0,0,43.18762354976885
2025-01-01 11:08:00,6.518549784430553,0.2055726170072081,0.5483374999999999,0.10864249640717588,0.0034262102834534684,0.009138958333333332,0.045637671771281495,5.500065542222223,0.28311948710371515,0.6397270833333333,0.05,0.5483374999999999,0.0,0.0,0.19098928367387477,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.0017054057017543858,0.0,On,0.021966133034763555,0,On,0.021966133034763555,0.0,On,0.02846710887188206,0,On,0.21500998408317737,0.161257488062383,On,0,0,Off,On,11600.167709044976,20.000000000000057,0.8000000000000002,1895.7098053994678,16.070188038888887,0.6397270833333333,1,12856.150431111111,12856.150431111111,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,5374.924177777778,Lower On,5500.065542222223,1.0,34.262210279537726,51.666666666666686,46.10666666666668,-0.0,50.94854220029914,0.12618075013429125,338.7775514132526,5500.065542222223,34.262210279537726,47.697095064939504,50.94854220029914,46.07137149725969,12.43753247303448,18.578910835805075,-0.9210891641949814,1.9102491883140067,1.7,9.236100170605994,7100.452730588693,-1051.628180294636,-2610.6309565200895,-0.0,-0.0,379.64007459717425,646.7006787450186,0.9990000000000001,0.11838992867667887,0.0,0.0,3.064178165275202,65.933614608,51.30944527562639,0.23858830702069964,8.996091800309257,0.003099384426519136,136.52538273294115,1.2277145287742528,0,0,43.270752379326225
2025-01-01 11:09:00,6.518549784430553,0.2055726170072081,0.5483374999999999,0.10864249640717588,0.0034262102834534684,0.009138958333333332,0.045637671771281495,5.500065542222223,0.28311948710371515,0.6397270833333333,0.05,0.5483374999999999,0.0,0.0,0.19098928367387477,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.0017054057017543858,0.0,On,0.021966133034763555,0,On,0.021966133034763555,0.0,On,0.02846710887188206,0,On,0.21500998408317737,0.161257488062383,On,0,0,Off,On,11600.167709044976,20.000000000000057,0.8000000000000002,1895.7098053994678,16.070188038888887,0.6397270833333333,1,12856.150431111111,12856.150431111111,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,5374.924177777778,Lower On,5500.065542222223,1.0,34.44817937906339,51.666666666666686,46.10666666666668,-0.0,50.940689573872106,0.12618075013429125,338.70847263365283,5500.065542222223,34.44817937906339,48.1288161336894,50.940689573872106,46.722879413598044,12.43753247303448,18.834596182592172,-0.6654038174078849,1.910244999569722,1.7,9.236100170605994,7033.151629388896,-1052.4443998862798,-2673.818035222546,-0.0,-0.0,379.64007459717425,644.4011487462137,0.9990000000000001,0.11944601604031482,0.0,0.0,3.0915119079038837,65.933614608,47.1954227782862,0.23490007519781886,9.115454941490372,0.0031006875878789916,136.7503845346807,1.2266384786978555,0,0,43.347714093372296
2025-01-01 11:10:00,6.518549784430553,0.2055726170072081,0.5483374999999999,0.10864249640717588,0.0034262102834534684,0.009138958333333332,0.045637671771281495,5.500065542222223,0.28311948710371515,0.6397270833333333,0.05,0.5483374999999999,0.0,0.0,0.19098928367387477,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.0017054057017543858,0.0,On,0.021966133034763555,0,On,0.021966133034763555,0.0,On,0.02846710887188206,0,On,0.21500998408317737,0.161257488062383,On,0,0,Off,On,11600.167709044976,20.000000000000057,0.8000000000000002,1895.7098053994678,16.070188038888887,0.6397270833333333,1,12856.150431111111,12856.150431111111,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,5374.924177777778,Lower On,5500.065542222223,1.0,34.64388449510335,51.666666666666686,46.10666666666668,-0.0,50.932889995636145,0.12618075013429125,338.63986051375394,5500.065542222223,34.64388449510335,48.560527359693026,50.932889995636145,47.374346041721466,12.43753247303448,19.08190619515463,-0.4180938048454266,1.9102411215776756,1.7,9.236100170605994,6967.580578921806,-1053.1564484525634,-2735.507629005309,-0.0,-0.0,379.64007459717425,642.1229850145096,0.9990000000000001,0.12046315207766735,0.0,0.0,3.117837509005324,65.933614608,43.31396609395878,0.23139725803546377,9.23049204017769,0.003101994041987496,136.93907931183594,1.2255994336344986,0,0,43.4187322054175
2025-01-01 11:11:00,6.518549784430553,0.2055726170072081,0.5483374999999999,0.10864249640717588,0.0034262102834534684,0.009138958333333332,0.045637671771281495,5.500065542222223,0.28311948710371515,0.6397270833333333,0.05,0.5483374999999999,0.0,0.0,0.19098928367387477,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.0017054057017543858,0.0,On,0.021966133034763555,0,On,0.021966133034763555,0.0,On,0.02846710887188206,0,On,0.21500998408317737,0.161257488062383,On,0,0,Off,On,11600.167709044976,20.000000000000057,0.8000000000000002,1895.7098053994678,16.070188038888887,0.6397270833333333,1,12856.150431111111,12856.150431111111,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,5374.924177777778,Lower On,5500.065542222223,1.0,34.84892983418598,51.666666666666686,46.10666666666668,-0.0,50.92514256956032,0.12618075013429125,338.57170717126024,5500.065542222223,34.84892983418598,48.99222788383431,50.92514256956032,48.02577054097131,12.43753247303448,19.32118018487595,-0.1788198151241076,1.9102375430753376,1.7,9.236100170605994,6903.700817884074,-1053.778419167812,-2795.7257885642,-0.0,-0.0,379.64007459717425,639.8667033962217,0.9990000000000001,0.12144322029793905,0.0,0.0,3.1432037177242944,65.933614608,39.65236461511829,0.22806767922175264,9.341429975112835,0.0031033034079251697,137.09333145801327,1.2245957900082545,0,0,43.48402958468922
2025-01-01 11:12:00,6.518549784430553,0.2055726170072081,0.5483374999999999,0.10864249640717588,0.0034262102834534684,0.009138958333333332,0.045637671771281495,5.500065542222223,0.28311948710371515,0.6397270833333333,0.05,0.5483374999999999,0.0,0.0,0.19098928367387477,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.0017054057017543858,0.0,On,0.021966133034763555,0,On,0.021966133034763555,0.0,On,0.02846710887188206,0,On,0.21500998408317737,0.161257488062383,On,0,0,Off,On,11600.167709044976,20.000000000000057,0.8000000000000002,1895.7098053994678,16.070188038888887,0.6397270833333333,1,12856.150431111111,12856.150431111111,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,5374.924177777778,Lower On,5500.065542222223,1.0,35.06293736460941,51.666666666666686,46.10666666666668,-0.0,50.917446435504026,0.12618075013429125,338.5040050395995,5500.065542222223,35.06293736460941,49.423916880988685,50.917446435504026,48.67715210373102,12.43753247303448,19.552742231758586,0.0,1.910234252832642,1.7,9.236100170605994,6841.472933217987,-1054.3215051700954,-2854.5000268685567,-0.0,-0.0,379.64007459717425,637.6328119238609,0.9990000000000001,0.12238799255044032,0.0,0.0,3.1676563932147768,65.933614608,36.198718253387014,0.2249001373305691,9.448484779405089,0.003104615323098172,137.21489935762298,1.2236260238062613,0,0,43.54388466294315
2025-01-01 11:13:00,6.518549784430553,0.2055726170072081,0.5483374999999999,0.10864249640717588,0.0034262102834534684,0.009138958333333332,0.045637671771281495,5.500065542222223,0.28311948710371515,0.6397270833333333,0.05,0.5483374999999999,0.0,0.0,0.19098928367387477,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.0017054057017543858,0.0,On,0.021966133034763555,0,On,0.021966133034763555,0.0,On,0.02846710887188206,0,On,0.21500998408317737,0.161257488062383,On,0,0,Off,On,11600.167709044976,20.000000000000057,0.8000000000000002,1895.7098053994678,16.070188038888887,0.6397270833333333,1,12856.150431111111,12856.150431111111,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,5374.924177777778,Lower On,5500.065542222223,1.0,35.28554591193057,51.666666666666686,46.10666666666668,-0.0,50.90980076760678,0.12618075013429125,338.43674685375885,5500.065542222223,35.28554591193057,49.85559355850087,50.90980076760678,49.328489953947916,12.43753247303448,19.776901959874184,0.0,1.9102312368198067,1.7,9.236100170605994,6780.857084418205,-1054.7947670961157,-2911.859032773381,-0.0,-0.0,379.64007459717425,635.4218105074477,0.9990000000000001,0.12329913734949056,0.0,0.0,3.191238720105762,65.933614608,32.941875358429925,0.22188431344107645,9.551862221762375,0.0031059294422760824,137.3054427443113,1.2226886859630504,0,0,43.59862388651348
2025-01-01 11:14:00,6.518549784430553,0.2055726170072081,0.5483374999999999,0.10864249640717588,0.0034262102834534684,0.009138958333333332,0.045637671771281495,5.500065542222223,0.28311948710371515,0.6397270833333333,0.05,0.5483374999999999,0.0,0.0,0.19098928367387477,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.0017054057017543858,0.0,On,0.021966133034763555,0,On,0.021966133034763555,0.0,On,0.02846710887188206,0,On,0.21500998408317737,0.161257488062383,On,0,0,Off,On,11600.167709044976,20.000000000000057,0.8000000000000002,1895.7098053994678,16.070188038888887,0.6397270833333333,1,12856.150431111111,12856.150431111111,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,5374.924177777778,Lower On,5500.065542222223,1.0,35.51641031176263,51.666666666666686,46.10666666666668,-0.0,50.90220477276002,0.12618075013429125,338.3699256368405,5500.065542222223,35.51641031176263,50.28725715474002,50.90220477276002,49.97978334573002,12.43753247303448,19.993955264339434,0.0,1.9102284785876613,1.7,9.236100170605994,6721.813198462379,-1055.2056848209204,-2967.8324191502293,-0.0,-0.0,379.64007459717425,633.2341891830924,0.9990000000000001,0.12417822741449741,0.0,0.0,3.2139914036542145,65.933614608,29.871375779452208,0.2190106888476287,9.651758351161037,0.0031072454366910564,137.36652940888834,1.2217823980716758,0,0,43.648592671717445
2025-01-01 11:15:00,5.901797281706653,0.21130510885486622,0.0,0.09836328802844421,0.0035217518142477704,0.0,0.05280556781420434,5.500065542222223,0.2989261716702255,0.0,0.05,0.0,0.0,0.0,0.1967217755215329,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.0017054057017543858,0.0,On,0.02555008105622498,0,On,0.02555008105622498,0.0,On,0.036630470974848235,0,On,0.22265330654672155,0.1669899799100411,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,12856.150431111111,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,5374.924177777778,Lower On,5500.065542222223,1.0,35.75274972116546,51.666666666666686,46.10666666666668,-0.0,50.89465768915568,0.14544498679601509,389.95292929604096,5500.065542222223,35.75274972116546,50.71890693772734,50.89465768915568,50.63103156201317,12.43753247303448,20.204184993721658,0.0,1.9102259607311662,1.7,9.236100170605994,-2575.7715814201547,-5271.303906690814,-3022.4505015209447,-0.0,-0.0,419.7015196314927,631.0704336718816,1.266,0.12502674651518583,0.0,0.0,3.2359528469138774,83.55551160533334,26.97740046929708,0.21627047161882101,9.748360007790208,0.0031085629931932204,151.23824877004515,1.2209058483932549,0,0,43.69413376130199
2025-01-01 11:16:00,5.901797281706653,0.21130510885486622,0.0,0.09836328802844421,0.0035217518142477704,0.0,0.05280556781420434,5.500065542222223,0.2989261716702255,0.0,0.05,0.0,0.0,0.0,0.1967217755215329,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.0017054057017543858,0.0,On,0.02555008105622498,0,On,0.02555008105622498,0.0,On,0.036630470974848235,0,On,0.22265330654672155,0.1669899799100411,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,12856.150431111111,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,5374.924177777778,Lower On,5500.065542222223,1.0,36.54583179568573,51.666666666666686,46.10666666666668,-0.0,51.14619327431724,0.14544498679601509,392.50348495262523,5500.065542222223,36.54583179568573,51.14619327431724,51.14619327431725,51.14619327431724,12.43753247303448,19.943260204828952,0.0,1.6977983143268025,1.7,9.236100170605994,-2501.40290378561,-1089.9382666751628,-2954.7212289197705,-0.0,-0.0,419.7015196314927,628.9310162604024,1.266,0.12397318371658549,0.0,0.0,3.2086844452913557,83.55551160533334,33.61680550266799,0.21989451318534922,9.631731955725936,0.003110014642304661,149.9762049634677,1.221991684042519,0,0,46.22051477047565
2025-01-01 11:17:00,5.901797281706653,0.21130510885486622,0.0,0.09836328802844421,0.0035217518142477704,0.0,0.05280556781420434,5.500065542222223,0.2989261716702255,0.0,0.05,0.0,0.0,0.0,0.1967217755215329,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.0017054057017543858,0.0,On,0.02555008105622498,0,On,0.02555008105622498,0.0,On,0.036630470974848235,0,On,0.22265330654672155,0.1669899799100411,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,12856.150431111111,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,5374.924177777778,Lower On,5500.065542222223,1.0,37.333341365552144,51.666666666666686,46.10666666666668,-0.0,51.57319805998141,0.14544498679601509,396.8332877149848,5500.065542222223,37.333341365552144,51.57319805998141,51.57319805998142,51.57319805998141,12.43753247303448,19.693249433940675,0.0,1.7,1.7,9.236100170605994,-2431.6114965132324,-1176.4390724132318,-2890.400427883697,-0.0,-0.0,419.7015196314927,626.8164014020634,1.266,0.12295950518032706,0.0,0.0,3.1824483315261896,83.55551160533334,39.08741173897165,0.22343409394771932,9.520430461242679,0.0031114528986418404,148.7548530957698,1.223033881487544,0,0,46.08340129422956
2025-01-01 11:18:00,0.4017317394844298,0.21130510885486622,0.0,0.006695528991407163,0.0035217518142477704,0.0,0.05280556781420434,0.0,0.2989261716702255,0.0,0.05,0.0,0.0,0.0,0.1967217755215329,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.0017054057017543858,0.0,On,0.02555008105622498,0,On,0.02555008105622498,0.0,On,0.036630470974848235,0,On,0.22265330654672155,0.1669899799100411,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,12856.150431111111,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,5374.924177777778,Off,0.0,0.0,37.848876333869896,51.666666666666686,46.10666666666668,-0.0,51.99977194249749,0.14544498679601509,401.1587211454223,0.0,37.848876333869896,51.99977194249749,51.999771942497496,51.99977194249749,12.43753247303448,19.453527729101754,-0.046472270898302526,1.6976779225111547,1.7,9.236100170605994,-2365.2757669880043,-1083.2870828761068,-2829.258051701076,-0.0,-0.0,419.7015196314927,624.7270439365548,1.266,0.1219836409868845,0.0,0.0,3.157190931785821,83.55551160533334,44.28076508157888,0.22689120365015555,9.412835337736336,0.0031128782267240518,147.5720101019341,1.224034826233967,0,0,46.029249464042316
2025-01-01 11:19:00,0.4017317394844298,0.21130510885486622,0.0,0.006695528991407163,0.0035217518142477704,0.0,0.05280556781420434,0.0,0.2989261716702255,0.0,0.05,0.0,0.0,0.0,0.1967217755215329,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.0017054057017543858,0.0,On,0.02555008105622498,0,On,0.02555008105622498,0.0,On,0.036630470974848235,0,On,0.22265330654672155,0.1669899799100411,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,12856.150431111111,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,5374.924177777778,Off,0.0,0.0,38.07466754127847,51.666666666666686,46.10666666666668,-0.0,51.991280720612906,0.14544498679601509,401.0726206678492,0.0,38.07466754127847,51.96280531949106,51.991280720612906,51.94856761893014,12.43753247303448,19.22355408377696,-0.27644591622309633,1.7,1.7,9.236100170605994,-2302.2499989583634,-1173.0770534516187,-2771.0930363685015,-0.0,-0.0,419.7015196314927,622.6633887632432,1.266,0.12104381638636809,0.0,0.0,3.1328663118432285,83.55551160533334,49.14151777864521,0.23026728062223728,9.30937923156095,0.0031142910648473956,146.4257435659765,1.2249965775360592,0,0,46.00708315245614
2025-01-01 11:20:00,1.041458822817763,0.21130510885486622,0.5483374999999999,0.017357647046962715,0.0035217518142477704,0.009138958333333332,0.05280556781420434,0.0,0.2989261716702255,0.6397270833333333,0.05,0.5483374999999999,0.0,0.0,0.1967217755215329,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.0017054057017543858,0.0,On,0.02555008105622498,0,On,0.02555008105622498,0.0,On,0.036630470974848235,0,On,0.22265330654672155,0.1669899799100411,On,0,0,Off,On,11600.167709044976,20.000000000000057,0.8000000000000002,1895.7098053994678,16.070188038888887,0.6397270833333333,1,12856.150431111111,12856.150431111111,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,5374.924177777778,Off,0.0,0.0,38.28969581769883,51.666666666666686,46.10666666666668,-0.0,51.98276570313889,0.14544498679601509,400.986278904435,0.0,38.28969581769883,51.925826933830464,51.98276570313889,51.89735754917625,12.43753247303448,19.0028186326304,-0.4971813673696559,1.6976817680745035,1.7,9.236100170605994,7037.814475673523,3134.9592076096333,-2715.718799644816,-0.0,-0.0,419.7015196314927,620.6258705518982,1.266,0.12013834296943421,0.0,0.0,3.10943077214472,83.55551160533334,53.69758845086541,0.23356387118046312,9.209834524316296,0.0031156918281307756,145.3142304771982,1.225921085736068,0,0,46.013191428779635
2025-01-01 11:21:00,1.041458822817763,0.21130510885486622,0.5483374999999999,0.017357647046962715,0.0035217518142477704,0.009138958333333332,0.05280556781420434,0.0,0.2989261716702255,0.6397270833333333,0.05,0.5483374999999999,0.0,0.0,0.1967217755215329,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.0017054057017543858,0.0,On,0.02555008105622498,0,On,0.02555008105622498,0.0,On,0.036630470974848235,0,On,0.22265330654672155,0.1669899799100411,On,0,0,Off,On,11600.167709044976,20.000000000000057,0.8000000000000002,1895.7098053994678,16.070188038888887,0.6397270833333333,1,12856.150431111111,12856.150431111111,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,5374.924177777778,Off,0.0,0.0,37.951604743793666,51.666666666666686,46.10666666666668,-0.0,51.97422786812304,0.14544498679601509,400.8997057725234,0.0,37.951604743793666,51.888837712125465,51.97422786812304,51.84614263412669,12.43753247303448,19.257460080946466,-0.2425399190535913,1.9124253516531957,1.7,9.236100170605994,6968.782203770734,-1090.6646715851575,-2779.63824836152,-0.0,-0.0,419.7015196314927,618.614913413104,1.266,0.12118260491427135,0.0,0.0,3.1364584482820743,83.55551160533334,48.584765264780174,0.22998613528746376,9.327914983838832,0.0031170809099215764,145.43649481515175,1.2248524731484973,0,0,43.49474960192567
2025-01-01 11:22:00,1.041458822817763,0.21130510885486622,0.5483374999999999,0.017357647046962715,0.0035217518142477704,0.009138958333333332,0.05280556781420434,0.0,0.2989261716702255,0.6397270833333333,0.05,0.5483374999999999,0.0,0.0,0.1967217755215329,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.0017054057017543858,0.0,On,0.02555008105622498,0,On,0.02555008105622498,0.0,On,0.036630470974848235,0,On,0.22265330654672155,0.1669899799100411,On,0,0,Off,On,11600.167709044976,20.000000000000057,0.8000000000000002,1895.7098053994678,16.070188038888887,0.6397270833333333,1,12856.150431111111,12856.150431111111,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,5374.924177777778,Off,0.0,0.0,37.62370403455168,51.666666666666686,46.10666666666668,-0.0,51.9657172296121,0.14544498679601509,400.81340841153065,0.0,37.62370403455168,51.85188424925858,51.9657172296121,51.79496775908182,12.43753247303448,19.503378672862716,0.0,1.9102337126661177,1.7,9.236100170605994,6902.437690963769,-1050.0586208184732,-2841.92986162488,-0.0,-0.0,419.7015196314927,616.630930609636,1.266,0.12218689270519249,0.0,0.0,3.1624515099807358,83.55551160533334,44.53186572117451,0.22659328263978867,9.441512788620178,0.00311847237336937,145.52372463015885,1.2238221946613683,0,0,43.63947716303568
