Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 21:58:00,35.56216492796308,0.16831725203928655,0.0,0.5927027487993847,0.002805287533988109,0.0,1.1976599575309446,0.0,0.39717625459880396,33.917328715833335,0.05,0.0,0.0,0.1537339187059532,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04330931560740634,0.032481986705554744,On,0,0,Off,0.056295024671052636,0.0,On,0.033281426470686604,0.0,On,1.1080835063892054,0,On,0.1921976963241996,0,On,0.16166924266719798,0.12125193200039845,On,0,0,Off,On,26754.185577446227,20.000000000000057,1.0,7163.143138387107,32.697064653333335,1.2202640624999999,1,32697.064653333335,32697.064653333335,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,20418.850453333333,Off,0.0,0.0,34.495866094532396,51.666666666666686,46.10666666666668,0.0,51.157911748608505,0.0,0.0,0.0,34.495866094532396,49.262129436704036,51.157911748608505,48.3142382807518,12.43753247303448,19.692969137091907,0.0,10.580131395177384,1.9124806934518384,-0.39039283293370725,-0.6,9.236100170605994,24204.018089925776,3535.7916486313948,-2643.476388181342,-308.89064772187584,-4033.1984452644438,-0.0,-0.0,1649.518979365267,0.0,1.0,0.1511129604296773,0.0,0,0.7255065636532317,65.99961422222222,-166.48802162127456,0.19172428817055692,9.003430558241817,0.0026757609821518205,-8.073191526085267,1.2197933968505568,0.24961522509967107,-3670.4580203125624,43.10653055685055,0.8155251818495999,-2694.8983677489914,51.42197956764934,0.14529059134498748,-40.05400079469774,-268.8366469271781
2025-01-01 21:59:00,35.56216492796308,0.16831725203928655,0.0,0.5927027487993847,0.002805287533988109,0.0,1.1976599575309446,0.0,0.39717625459880396,33.917328715833335,0.05,0.0,0.0,0.1537339187059532,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04330931560740634,0.032481986705554744,On,0,0,Off,0.056295024671052636,0.0,On,0.033281426470686604,0.0,On,1.1080835063892054,0,On,0.1921976963241996,0,On,0.16166924266719798,0.12125193200039845,On,0,0,Off,On,26754.185577446227,20.000000000000057,1.0,7163.143138387107,32.697064653333335,1.2202640624999999,1,32697.064653333335,32697.064653333335,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,20418.850453333333,Off,0.0,0.0,34.30371230633721,51.666666666666686,46.10666666666668,0.0,51.15527728659515,0.0,0.0,0.0,34.30371230633721,49.25992888861157,51.15527728659515,48.312254689619785,12.43753247303448,19.855898601708997,0.0,10.799559637850553,1.9070948061716266,-0.40219732015349846,-0.6,9.236100170605994,24136.15710645794,3443.3484747193393,-2637.6749615212066,-306.3335669485304,-4086.455771883962,-0.0,-0.0,1649.518979365267,0.0,1.0,0.1518888724848046,0.0,0,0.7292317854158911,65.99961422222222,-181.0916784695924,0.18979467668695904,9.078821955558197,0.002675746594777537,-8.388107918910215,1.2191151266049096,0.2507431380495223,-3759.407591834223,39.61292816645518,0.8155251818495999,-2689.121440237409,51.44647871620219,0.14501791736000272,-37.727334040991494,-268.6062329075389
2025-01-01 22:00:00,35.45522771628512,0.16237749837082965,0.0,0.5909204619380853,0.0027062916395138277,0.0,1.1291947005921164,0.0,0.3587042998596752,33.917328715833335,0.05,0.0,0.0,0.14779416503749632,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.041426301885345206,0.031069726414008896,On,0,0,Off,0.04850032894736843,0.0,On,0.03151231410015177,0.0,On,1.0491820575445963,0,On,0.16164541314301342,0,On,0.15563258483131662,0.11672443862348743,On,0,0,Off,On,26754.185577446227,20.000000000000057,1.0,7163.143138387107,32.697064653333335,1.2202640624999999,1,32697.064653333335,32697.064653333335,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,20418.850453333333,Off,0.0,0.0,34.11629924232775,51.666666666666686,46.10666666666668,0.0,51.15265615596031,0.0,0.0,0.0,34.11629924232775,49.25774059832562,51.15265615596031,48.31028281950828,12.43753247303448,20.014765918164045,0.0,11.006030413682652,1.9019410235013245,-0.41388422116484136,-0.6,9.236100170605994,23963.510553730925,3355.8472220060644,-2632.123556807254,-303.8658644576208,-4138.650628674473,-0.0,-0.0,1543.004333735822,0.0,1.0,0.1526434158577298,0.0,0,0.7328544142629583,65.99961422222222,-195.02872877665072,0.18793411357090598,9.151803635877215,0.002675731637868462,-8.820579639412099,1.2184544935887645,0.2517998329408124,-3843.6286713447694,36.33275496372684,0.8155251818495999,-2683.593469199809,51.46991239255541,0.14474745350962262,-35.43206047280202,-268.4338039848188
2025-01-01 22:01:00,35.45522771628512,0.16237749837082965,0.0,0.5909204619380853,0.0027062916395138277,0.0,1.1291947005921164,0.0,0.3587042998596752,33.917328715833335,0.05,0.0,0.0,0.14779416503749632,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.041426301885345206,0.031069726414008896,On,0,0,Off,0.04850032894736843,0.0,On,0.03151231410015177,0.0,On,1.0491820575445963,0,On,0.16164541314301342,0,On,0.15563258483131662,0.11672443862348743,On,0,0,Off,On,26754.185577446227,20.000000000000057,1.0,7163.143138387107,32.697064653333335,1.2202640624999999,1,32697.064653333335,32697.064653333335,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,20418.850453333333,Off,0.0,0.0,33.934591616493854,51.666666666666686,46.10666666666668,0.0,51.15004802907661,0.0,0.0,0.0,33.934591616493854,49.25556426342758,51.15004802907661,48.30832238060307,12.43753247303448,20.168741652388746,0.0,11.200420553715915,1.8970056647419742,-0.425456487988874,-0.6,9.236100170605994,23899.4843671746,3273.0219993482624,-2626.8073641170504,-301.3414429786119,-4189.487729526144,-0.0,-0.0,1543.004333735822,0.0,1.0,0.15337283888723433,0.0,0,0.7363564381401997,65.99961422222222,-208.21781448130696,0.18615030430255358,9.221929518613274,0.002675715901287672,-9.115406564502425,1.217814885526154,0.2527906634871662,-3923.3838270648394,33.2626880259951,0.8155251818495999,-2678.299780655458,51.49241653840794,0.14447914369802375,-33.16737885865413,-268.1740641199578
2025-01-01 22:02:00,1.5378990004517918,0.16237749837082965,0.0,0.025631650007529864,0.0027062916395138277,0.0,1.1291947005921164,0.0,0.3587042998596752,0.0,0.05,0.0,0.0,0.14779416503749632,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.041426301885345206,0.031069726414008896,On,0,0,Off,0.04850032894736843,0.0,On,0.03151231410015177,0.0,On,1.0491820575445963,0,On,0.16164541314301342,0,On,0.15563258483131662,0.11672443862348743,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,32697.064653333335,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,20418.850453333333,Off,0.0,0.0,33.757225966712376,51.666666666666686,46.10666666666668,0.0,51.147452511678445,0.0,0.0,0.0,33.757225966712376,49.253399519958165,51.147452511678445,48.30637302409802,12.43753247303448,20.318997276623385,0.0,11.383521116657612,1.8922759763497414,-0.4369126166581489,-0.6,9.236100170605994,-2917.1130471340807,-3968.518826454999,-2621.7125733394487,-298.86498286075977,-4239.332594622619,-0.0,-0.0,1543.004333735822,0.0,1.0,0.1540828647880683,0.0,0,0.7397653347031028,65.99961422222222,-220.78478624728405,0.18442786720442284,9.290587469073792,0.002675699630172103,-9.40185146525565,1.2171913783445707,0.25372041085042485,-3998.9146399527463,30.39581349774725,0.8155251818495999,-2673.226695094479,51.51412175503056,0.14421303491519916,-30.933364826146278,-267.9316180346135
2025-01-01 22:03:00,1.5378990004517918,0.16237749837082965,0.0,0.025631650007529864,0.0027062916395138277,0.0,1.1291947005921164,0.0,0.3587042998596752,0.0,0.05,0.0,0.0,0.14779416503749632,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.041426301885345206,0.031069726414008896,On,0,0,Off,0.04850032894736843,0.0,On,0.03151231410015177,0.0,On,1.0491820575445963,0,On,0.16164541314301342,0,On,0.15563258483131662,0.11672443862348743,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,32697.064653333335,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,20418.850453333333,Off,0.0,0.0,33.87460424427075,51.666666666666686,46.10666666666668,0.0,51.14486930369097,0.0,0.0,0.0,33.87460424427075,49.25124609093555,51.14486930369097,48.30443448455785,12.43753247303448,20.21594440693286,0.0,11.19755394003014,1.8877400746477346,-0.44825428388782823,-0.6,9.236100170605994,-2871.137991192649,-3888.585809747601,-2616.8263159615126,-296.44633026522774,-4205.121391444434,-0.0,-0.0,1543.004333735822,0.0,1.0,0.15359608126979413,0.0,0,0.7374282443795334,65.99961422222222,-209.0209334840372,0.18560532928415857,9.243942955040819,0.0026756828391519684,-9.191705414970418,1.217618962689141,0.2527760802179652,-3922.2044586537763,33.61864890617532,0.8155251818495999,-2668.3614660302846,51.53515006877262,0.14394910031281818,-28.729474135330424,-267.71685612989734
2025-01-01 22:04:00,1.5378990004517918,0.16237749837082965,0.0,0.025631650007529864,0.0027062916395138277,0.0,1.1291947005921164,0.0,0.3587042998596752,0.0,0.05,0.0,0.0,0.14779416503749632,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.041426301885345206,0.031069726414008896,On,0,0,Off,0.04850032894736843,0.0,On,0.03151231410015177,0.0,On,1.0491820575445963,0,On,0.16164541314301342,0,On,0.15563258483131662,0.11672443862348743,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,32697.064653333335,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,20418.850453333333,Off,0.0,0.0,33.988647240408326,51.666666666666686,46.10666666666668,0.0,51.142278044338205,0.0,0.0,0.0,33.988647240408326,49.249085174159376,51.142278044338205,48.30248873906996,12.43753247303448,20.115750558283352,0.0,11.023474114280095,1.8833868778569114,-0.45948342541575465,-0.6,9.236100170605994,-2829.156325847404,-3814.5698848278194,-2612.136613988085,-294.0886781145213,-4171.964367972373,-0.0,-0.0,1543.004333735822,0.0,1.0,0.15312201487404745,0.0,0,0.7351522100755022,65.99961422222222,-200.19629161085277,0.18675823372539566,9.198044766682674,0.0026756664292019467,-8.987071505251404,1.2180349726330837,0.2518889048178766,-3850.767283073337,36.197398245517476,0.8155251818495999,-2663.6922070956175,51.555593107532204,0.14368730670147462,-26.555118335504783,-267.5335597790165
2025-01-01 22:05:00,1.5378990004517918,0.16237749837082965,0.0,0.025631650007529864,0.0027062916395138277,0.0,1.1291947005921164,0.0,0.3587042998596752,0.0,0.05,0.0,0.0,0.14779416503749632,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.041426301885345206,0.031069726414008896,On,0,0,Off,0.04850032894736843,0.0,On,0.03151231410015177,0.0,On,1.0491820575445963,0,On,0.16164541314301342,0,On,0.15563258483131662,0.11672443862348743,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,32697.064653333335,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,20418.850453333333,Off,0.0,0.0,34.09958172635458,51.666666666666686,46.10666666666668,0.0,51.13967896409315,0.0,0.0,0.0,34.09958172635458,49.246916982392705,51.13967896409315,48.30053599154248,12.43753247303448,20.018221044158484,0.0,10.8601603443157,1.8792060165250304,-0.47060202673042634,-0.6,9.236100170605994,-2787.8329031464286,-3745.372797558337,-2607.6322988716906,-291.67260266290265,-4139.788694116392,-0.0,-0.0,1543.004333735822,0.0,1.0,0.15265980399704399,0.0,0,0.7329330951557467,65.99961422222222,-191.04854276585831,0.18788821947875547,9.15279881803968,0.0026756503900647157,-8.787583789360088,1.2184401932844837,0.25105374698634025,-3784.0745521384183,38.70175458008156,0.8155251818495999,-2659.2077959682265,51.57549709653574,0.14342761938953383,-24.409705884109748,-267.2628967787929
2025-01-01 22:06:00,1.5378990004517918,0.16237749837082965,0.0,0.025631650007529864,0.0027062916395138277,0.0,1.1291947005921164,0.0,0.3587042998596752,0.0,0.05,0.0,0.0,0.14779416503749632,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.041426301885345206,0.031069726414008896,On,0,0,Off,0.04850032894736843,0.0,On,0.03151231410015177,0.0,On,1.0491820575445963,0,On,0.16164541314301342,0,On,0.15563258483131662,0.11672443862348743,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,32697.064653333335,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,20418.850453333333,Off,0.0,0.0,34.207564755402004,51.666666666666686,46.10666666666668,0.0,51.13707227776131,0.0,0.0,0.0,34.207564755402004,49.24474171393253,51.13707227776131,48.298576432018145,12.43753247303448,19.92322108291495,0.0,10.706708081610437,1.8751877527173524,-0.48160846239230365,-0.6,9.236100170605994,-2747.888580016241,-3680.6321460154413,-2603.3029105812975,-289.3053664853955,-4108.5422036406635,-0.0,-0.0,1543.004333735822,0.0,1.0,0.1522088646724746,0.0,0,0.730768095946849,65.99961422222222,-182.3507101113994,0.18899629365150816,9.109599147229183,0.002675634712167014,-8.592992060194181,1.2188351633580146,0.25026647954583914,-3721.6981496000517,41.066003584610385,0.8155251818495999,-2654.897787694444,51.59487711314675,0.1431700879051297,-22.29334489710192,-267.0120215882936
2025-01-01 22:07:00,1.5378990004517918,0.16237749837082965,0.0,0.025631650007529864,0.0027062916395138277,0.0,1.1291947005921164,0.0,0.3587042998596752,0.0,0.05,0.0,0.0,0.14779416503749632,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.041426301885345206,0.031069726414008896,On,0,0,Off,0.04850032894736843,0.0,On,0.03151231410015177,0.0,On,1.0491820575445963,0,On,0.16164541314301342,0,On,0.15563258483131662,0.11672443862348743,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,32697.064653333335,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,20418.850453333333,Off,0.0,0.0,34.31273933501917,51.666666666666686,46.10666666666668,0.0,51.1344581892969,0.0,0.0,0.0,34.31273933501917,49.24255955705715,51.1344581892969,48.296610240937284,12.43753247303448,19.83062795447989,0.0,10.562344949557383,1.8713229180916913,-0.49250438569705196,-0.6,9.236100170605994,-2709.216643127995,-3619.983218182452,-2599.1386145161696,-286.9871141477566,-4078.177392463195,-0.0,-0.0,1543.004333735822,0.0,1.0,0.15176866540079997,0.0,0,0.7286546606729505,65.99961422222222,-174.04358440062288,0.19008337043630233,9.066922190314791,0.002675619386407744,-8.403068338651547,1.2192203733502989,0.24952357518623475,-3663.273178159435,43.28995997698274,0.8155251818495999,-2650.7523482681986,51.61373375202969,0.1429146851143982,-20.205513175477094,-266.7816009722795
2025-01-01 22:08:00,1.5378990004517918,0.16237749837082965,0.0,0.025631650007529864,0.0027062916395138277,0.0,1.1291947005921164,0.0,0.3587042998596752,0.0,0.05,0.0,0.0,0.14779416503749632,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.041426301885345206,0.031069726414008896,On,0,0,Off,0.04850032894736843,0.0,On,0.03151231410015177,0.0,On,1.0491820575445963,0,On,0.16164541314301342,0,On,0.15563258483131662,0.11672443862348743,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,32697.064653333335,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,20418.850453333333,Off,0.0,0.0,34.41523183421825,51.666666666666686,46.10666666666668,0.0,51.131836892773215,0.0,0.0,0.0,34.41523183421825,49.240370690922184,51.131836892773215,48.29463758999667,12.43753247303448,19.740333230166296,0.0,10.42639971530727,1.8676028651851788,-0.5032914312219322,-0.6,9.236100170605994,-2671.783396664038,-3563.109990705139,-2595.1301415581715,-284.69897930160545,-4048.652059163034,-0.0,-0.0,1543.004333735822,0.0,1.0,0.15133873837524028,0.0,0,0.7265905433527116,65.99961422222222,-166.13567123682554,0.1911502386593265,9.025441962084049,0.002675604404116041,-8.217611479397998,1.2195962560119997,0.24882196217407426,-3608.4835087913016,45.37351808616256,0.8155251818495999,-2646.7622023809777,51.63206082280621,0.142661384032999,-18.14569770196966,-266.5532815996358
2025-01-01 22:09:00,1.5378990004517918,0.16237749837082965,0.0,0.025631650007529864,0.0027062916395138277,0.0,1.1291947005921164,0.0,0.3587042998596752,0.0,0.05,0.0,0.0,0.14779416503749632,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.041426301885345206,0.031069726414008896,On,0,0,Off,0.04850032894736843,0.0,On,0.03151231410015177,0.0,On,1.0491820575445963,0,On,0.16164541314301342,0,On,0.15563258483131662,0.11672443862348743,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,32697.064653333335,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,20418.850453333333,Off,0.0,0.0,34.51515700059164,51.666666666666686,46.10666666666668,0.0,51.129208573532125,0.0,0.0,0.0,34.51515700059164,49.23817528662194,51.129208573532125,48.29265864316685,12.43753247303448,19.652238460671693,0.0,10.298278636128195,1.8640194277146351,-0.5139706518099626,-0.6,9.236100170605994,-2635.540538371239,-3509.730673217617,-2591.268742878589,-282.4736884237571,-4019.9278085766323,-0.0,-0.0,1543.004333735822,0.0,1.0,0.1509186595541369,0.0,0,0.7245737081249746,65.99961422222222,-158.6170635304287,0.19219760671815433,8.984387030415164,0.0026755897570012194,-8.036438862710494,1.2199632040582116,0.24815891392609707,-3557.0508152577677,47.32014204015056,0.8155251818495999,-2642.9185908398154,51.64984796122665,0.14241017108726498,-16.113501469164813,-266.3601869545923
2025-01-01 22:10:00,1.5378990004517918,0.16237749837082965,0.0,0.025631650007529864,0.0027062916395138277,0.0,1.1291947005921164,0.0,0.3587042998596752,0.0,0.05,0.0,0.0,0.14779416503749632,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.041426301885345206,0.031069726414008896,On,0,0,Off,0.04850032894736843,0.0,On,0.03151231410015177,0.0,On,1.0491820575445963,0,On,0.16164541314301342,0,On,0.15563258483131662,0.11672443862348743,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,32697.064653333335,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,20418.850453333333,Off,0.0,0.0,34.61262048978926,51.666666666666686,46.10666666666668,0.0,51.12657340898694,0.0,0.0,0.0,34.61262048978926,49.23597350793082,51.12657340898694,48.29067355740276,12.43753247303448,19.56625300393156,0.0,10.17744923254632,1.8605648870824454,-0.5245440723160981,-0.6,9.236100170605994,-2600.4386790248086,-3459.591867165487,-2587.546152361849,-280.1861467581851,-3991.96927906372,-0.0,-0.0,1543.004333735822,0.0,1.0,0.15050803874804405,0.0,0,0.7226022816560213,65.99961422222222,-151.47373369691087,0.19322612398313513,8.945152144109352,0.002675575437117961,-7.859382250239431,1.2203215790372268,0.2475319740159825,-3508.726956379134,49.13508921364713,0.8155251818495999,-2639.2132346413487,51.66708227949912,0.14216100958974426,-14.108347374641976,-266.0777993835431
2025-01-01 22:11:00,1.5378990004517918,0.16237749837082965,0.0,0.025631650007529864,0.0027062916395138277,0.0,1.1291947005921164,0.0,0.3587042998596752,0.0,0.05,0.0,0.0,0.14779416503749632,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.041426301885345206,0.031069726414008896,On,0,0,Off,0.04850032894736843,0.0,On,0.03151231410015177,0.0,On,1.0491820575445963,0,On,0.16164541314301342,0,On,0.15563258483131662,0.11672443862348743,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,32697.064653333335,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,20418.850453333333,Off,0.0,0.0,34.70772061496712,51.666666666666686,46.10666666666668,0.0,51.12393156925058,0.0,0.0,0.0,34.70772061496712,49.233765511883256,51.12393156925058,48.2886824831996,12.43753247303448,19.482292521685977,-0.017707478314079594,10.06342881298896,1.8572319433405384,-0.5350099480166759,-0.6,9.236100170605994,-2566.4284234400384,-3412.4638974321733,-2583.9545539588066,-277.9468708298564,-3964.7436016820475,-0.0,-0.0,1543.004333735822,0.0,1.0,0.15010651279632706,0.0,0,0.7206745203798245,65.99961422222222,-144.68915549381302,0.19423639524590997,8.906256049544648,0.002675561436839141,-7.686284928353462,1.2206717174522113,0.24693890376875535,-3463.2885117217656,50.82461428959239,0.8155251818495999,-2635.6383038276413,51.68374986883481,0.14191395156765732,-12.130375918553108,-265.81649491130327
2025-01-01 22:12:00,1.5378990004517918,0.16237749837082965,0.0,0.025631650007529864,0.0027062916395138277,0.0,1.1291947005921164,0.0,0.3587042998596752,0.0,0.05,0.0,0.0,0.14779416503749632,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.041426301885345206,0.031069726414008896,On,0,0,Off,0.04850032894736843,0.0,On,0.03151231410015177,0.0,On,1.0491820575445963,0,On,0.16164541314301342,0,On,0.15563258483131662,0.11672443862348743,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,32697.064653333335,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,20418.850453333333,Off,0.0,0.0,34.80054953051211,51.666666666666686,46.10666666666668,0.0,51.121283217642834,0.0,0.0,0.0,34.80054953051211,49.23155144924213,51.121283217642834,48.28668556504179,12.43753247303448,19.400277962209024,-0.09972203779103239,9.955776216152541,1.8540136894781913,-0.5453699240496876,-0.6,9.236100170605994,-2533.4616317413993,-3368.1373514384895,-2580.486553049156,-275.7558081176078,-3938.2200271479983,-0.0,-0.0,1543.004333735822,0.0,1.0,0.14971374099650112,0.0,0,0.7187887885539019,65.99961422222222,-138.24593832922304,0.19522899004272884,8.868377016049179,0.002675547748833941,-7.516999790027764,1.2210139348834934,0.2463776451192794,-3420.532780685005,52.39542924651545,0.8155251818495999,-2632.186389907171,51.699836858014415,0.14166896908959234,-10.179086859734747,-265.57672125787303
2025-01-01 22:13:00,1.5378990004517918,0.16237749837082965,0.0,0.025631650007529864,0.0027062916395138277,0.0,1.1291947005921164,0.0,0.3587042998596752,0.0,0.05,0.0,0.0,0.14779416503749632,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.041426301885345206,0.031069726414008896,On,0,0,Off,0.04850032894736843,0.0,On,0.03151231410015177,0.0,On,1.0491820575445963,0,On,0.16164541314301342,0,On,0.15563258483131662,0.11672443862348743,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,32697.064653333335,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,20418.850453333333,Off,0.0,0.0,34.89119406876538,51.666666666666686,46.10666666666668,0.0,51.11862851111589,0.0,0.0,0.0,34.89119406876538,49.22933146489166,51.11862851111589,48.28468294177955,12.43753247303448,19.32013484226793,-0.1798651577321273,9.85408573209078,1.8509035882629377,-0.5556256294271038,-0.6,9.236100170605994,-2501.4920272535132,-3326.4204153135506,-2577.135151016119,-273.5895283505803,-3912.369656727052,-0.0,-0.0,1543.004333735822,0.0,1.0,0.1493294019161682,0.0,0,0.7169435429531467,65.99961422222222,-132.1267042622831,0.1962044488602362,8.830766245071583,0.0026755343660495264,-7.351387993141319,1.2213485288821089,0.24584629374975328,-3380.2747801974097,53.85436488385889,0.8155251818495999,-2628.850481014272,51.71532999815347,0.1414260343207139,-8.253988356294732,-265.33553999428557
